s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 2.5410000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1947464E-002,-1.3008122E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1934456E-002, 0.0000000E+000, 2.2037450E-006,-5.8335687E-001
 2.5420000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1947557E-002,-1.3008087E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1934549E-002, 0.0000000E+000, 2.2037335E-006,-5.8335687E-001
 2.5430000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1947649E-002,-1.3008051E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1934641E-002, 0.0000000E+000, 2.2037216E-006,-5.8335687E-001
 2.5440000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1947741E-002,-1.3008014E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1934733E-002, 0.0000000E+000, 2.2037094E-006,-5.8335687E-001
 2.5450000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1947832E-002,-1.3007975E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1934824E-002, 0.0000000E+000, 2.2036969E-006,-5.8335687E-001
 2.5460000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1947923E-002,-1.3007935E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1934916E-002, 0.0000000E+000, 2.2036840E-006,-5.8335687E-001
 2.5470000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1948014E-002,-1.3007894E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1935007E-002, 0.0000000E+000, 2.2036708E-006,-5.8335687E-001
 2.5480000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1948105E-002,-1.3007852E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1935097E-002, 0.0000000E+000, 2.2036572E-006,-5.8335687E-001
 2.5490000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1948196E-002,-1.3007808E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1935188E-002, 0.0000000E+000, 2.2036433E-006,-5.8335687E-001
 2.5500000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1948286E-002,-1.3007763E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1935278E-002, 0.0000000E+000, 2.2036291E-006,-5.8335687E-001
 2.5510000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1948376E-002,-1.3007717E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1935369E-002, 0.0000000E+000, 2.2036145E-006,-5.8335687E-001
 2.5520000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1948466E-002,-1.3007669E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1935458E-002, 0.0000000E+000, 2.2035996E-006,-5.8335687E-001
 2.5530000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1948556E-002,-1.3007620E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1935548E-002, 0.0000000E+000, 2.2035843E-006,-5.8335687E-001
 2.5540000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1948645E-002,-1.3007570E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1935637E-002, 0.0000000E+000, 2.2035687E-006,-5.8335687E-001
 2.5550000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1948734E-002,-1.3007518E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1935727E-002, 0.0000000E+000, 2.2035528E-006,-5.8335687E-001
 2.5560000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1948823E-002,-1.3007466E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1935815E-002, 0.0000000E+000, 2.2035365E-006,-5.8335687E-001
 2.5570000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1948912E-002,-1.3007412E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1935904E-002, 0.0000000E+000, 2.2035199E-006,-5.8335687E-001
 2.5580000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1949000E-002,-1.3007356E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1935993E-002, 0.0000000E+000, 2.2035030E-006,-5.8335687E-001
 2.5590000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1949088E-002,-1.3007300E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1936081E-002, 0.0000000E+000, 2.2034858E-006,-5.8335687E-001
 2.5600000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1949176E-002,-1.3007242E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1936169E-002, 0.0000000E+000, 2.2034682E-006,-5.8335687E-001
 2.5610000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1949264E-002,-1.3007183E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1936256E-002, 0.0000000E+000, 2.2034503E-006,-5.8335687E-001
 2.5620000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1949351E-002,-1.3007122E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1936344E-002, 0.0000000E+000, 2.2034321E-006,-5.8335687E-001
 2.5630000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1949438E-002,-1.3007061E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1936431E-002, 0.0000000E+000, 2.2034135E-006,-5.8335687E-001
 2.5640000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1949525E-002,-1.3006998E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1936518E-002, 0.0000000E+000, 2.2033946E-006,-5.8335687E-001
 2.5650000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1949612E-002,-1.3006934E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1936605E-002, 0.0000000E+000, 2.2033754E-006,-5.8335687E-001
 2.5660000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1949698E-002,-1.3006869E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1936692E-002, 0.0000000E+000, 2.2033559E-006,-5.8335687E-001
 2.5670000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1949785E-002,-1.3006802E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1936778E-002, 0.0000000E+000, 2.2033360E-006,-5.8335687E-001
 2.5680000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1949871E-002,-1.3006734E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1936864E-002, 0.0000000E+000, 2.2033158E-006,-5.8335687E-001
 2.5690000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1949957E-002,-1.3006665E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1936950E-002, 0.0000000E+000, 2.2032953E-006,-5.8335687E-001
 2.5700000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1950042E-002,-1.3006595E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1937036E-002, 0.0000000E+000, 2.2032745E-006,-5.8335687E-001
 2.5710000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1950127E-002,-1.3006524E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1937121E-002, 0.0000000E+000, 2.2032534E-006,-5.8335687E-001
 2.5720000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1950213E-002,-1.3006451E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1937206E-002, 0.0000000E+000, 2.2032320E-006,-5.8335687E-001
 2.5730000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1950297E-002,-1.3006377E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1937291E-002, 0.0000000E+000, 2.2032102E-006,-5.8335687E-001
 2.5740000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1950382E-002,-1.3006302E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1937376E-002, 0.0000000E+000, 2.2031881E-006,-5.8335687E-001
 2.5750000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1950467E-002,-1.3006226E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1937460E-002, 0.0000000E+000, 2.2031657E-006,-5.8335687E-001
 2.5760000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1950551E-002,-1.3006148E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1937545E-002, 0.0000000E+000, 2.2031430E-006,-5.8335687E-001
 2.5770000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1950635E-002,-1.3006069E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1937629E-002, 0.0000000E+000, 2.2031200E-006,-5.8335687E-001
 2.5780000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1950718E-002,-1.3005990E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1937712E-002, 0.0000000E+000, 2.2030966E-006,-5.8335687E-001
 2.5790000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1950802E-002,-1.3005908E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1937796E-002, 0.0000000E+000, 2.2030730E-006,-5.8335687E-001
 2.5800000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1950885E-002,-1.3005826E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1937879E-002, 0.0000000E+000, 2.2030490E-006,-5.8335687E-001
 2.5810000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1950968E-002,-1.3005743E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1937963E-002, 0.0000000E+000, 2.2030248E-006,-5.8335687E-001
 2.5820000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1951051E-002,-1.3005658E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1938045E-002, 0.0000000E+000, 2.2030002E-006,-5.8335687E-001
 2.5830000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1951134E-002,-1.3005572E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1938128E-002, 0.0000000E+000, 2.2029753E-006,-5.8335687E-001
 2.5840000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1951216E-002,-1.3005485E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1938210E-002, 0.0000000E+000, 2.2029501E-006,-5.8335687E-001
 2.5850000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1951298E-002,-1.3005397E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1938293E-002, 0.0000000E+000, 2.2029247E-006,-5.8335687E-001
 2.5860000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1951380E-002,-1.3005308E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1938375E-002, 0.0000000E+000, 2.2028989E-006,-5.8335687E-001
 2.5870000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1951462E-002,-1.3005217E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1938456E-002, 0.0000000E+000, 2.2028728E-006,-5.8335687E-001
 2.5880000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1951543E-002,-1.3005126E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1938538E-002, 0.0000000E+000, 2.2028464E-006,-5.8335687E-001
 2.5890000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1951624E-002,-1.3005033E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1938619E-002, 0.0000000E+000, 2.2028197E-006,-5.8335687E-001
 2.5900000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1951706E-002,-1.3004939E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1938701E-002, 0.0000000E+000, 2.2027927E-006,-5.8335687E-001
 2.5910000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1951786E-002,-1.3004844E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1938782E-002, 0.0000000E+000, 2.2027654E-006,-5.8335687E-001
 2.5920000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1951867E-002,-1.3004748E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1938862E-002, 0.0000000E+000, 2.2027378E-006,-5.8335687E-001
 2.5930000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1951947E-002,-1.3004651E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1938943E-002, 0.0000000E+000, 2.2027099E-006,-5.8335687E-001
 2.5940000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1952028E-002,-1.3004552E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1939023E-002, 0.0000000E+000, 2.2026817E-006,-5.8335687E-001
 2.5950000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1952108E-002,-1.3004452E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1939103E-002, 0.0000000E+000, 2.2026532E-006,-5.8335687E-001
 2.5960000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1952188E-002,-1.3004352E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1939183E-002, 0.0000000E+000, 2.2026244E-006,-5.8335687E-001
 2.5970000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1952267E-002,-1.3004250E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1939263E-002, 0.0000000E+000, 2.2025953E-006,-5.8335687E-001
 2.5980000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1952346E-002,-1.3004147E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1939342E-002, 0.0000000E+000, 2.2025660E-006,-5.8335687E-001
 2.5990000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1952426E-002,-1.3004043E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1939422E-002, 0.0000000E+000, 2.2025363E-006,-5.8335687E-001
 2.6000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1952505E-002,-1.3003937E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1939501E-002, 0.0000000E+000, 2.2025063E-006,-5.8335687E-001
 2.6010000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1952583E-002,-1.3003831E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1939580E-002, 0.0000000E+000, 2.2024761E-006,-5.8335687E-001
 2.6020000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1952662E-002,-1.3003724E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1939658E-002, 0.0000000E+000, 2.2024456E-006,-5.8335687E-001
 2.6030000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1952740E-002,-1.3003615E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1939737E-002, 0.0000000E+000, 2.2024147E-006,-5.8335687E-001
 2.6040000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1952818E-002,-1.3003505E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1939815E-002, 0.0000000E+000, 2.2023836E-006,-5.8335687E-001
 2.6050000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1952896E-002,-1.3003395E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1939893E-002, 0.0000000E+000, 2.2023522E-006,-5.8335687E-001
 2.6060000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1952974E-002,-1.3003283E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1939971E-002, 0.0000000E+000, 2.2023205E-006,-5.8335687E-001
 2.6070000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1953052E-002,-1.3003170E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1940048E-002, 0.0000000E+000, 2.2022886E-006,-5.8335687E-001
 2.6080000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1953129E-002,-1.3003056E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1940126E-002, 0.0000000E+000, 2.2022563E-006,-5.8335687E-001
 2.6090000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1953206E-002,-1.3002940E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1940203E-002, 0.0000000E+000, 2.2022238E-006,-5.8335687E-001
 2.6100000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1953283E-002,-1.3002824E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1940280E-002, 0.0000000E+000, 2.2021910E-006,-5.8335687E-001
 2.6110000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1953359E-002,-1.3002707E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1940357E-002, 0.0000000E+000, 2.2021578E-006,-5.8335687E-001
 2.6120000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1953436E-002,-1.3002589E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1940433E-002, 0.0000000E+000, 2.2021245E-006,-5.8335687E-001
 2.6130000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1953512E-002,-1.3002469E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1940510E-002, 0.0000000E+000, 2.2020908E-006,-5.8335687E-001
 2.6140000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1953588E-002,-1.3002348E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1940586E-002, 0.0000000E+000, 2.2020568E-006,-5.8335687E-001
 2.6150000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1953664E-002,-1.3002227E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1940662E-002, 0.0000000E+000, 2.2020226E-006,-5.8335687E-001
 2.6160000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1953740E-002,-1.3002104E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1940738E-002, 0.0000000E+000, 2.2019881E-006,-5.8335687E-001
 2.6170000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1953815E-002,-1.3001980E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1940813E-002, 0.0000000E+000, 2.2019533E-006,-5.8335687E-001
 2.6180000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1953891E-002,-1.3001856E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1940889E-002, 0.0000000E+000, 2.2019183E-006,-5.8335687E-001
 2.6190000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1953966E-002,-1.3001730E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1940964E-002, 0.0000000E+000, 2.2018830E-006,-5.8335687E-001
 2.6200000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1954041E-002,-1.3001603E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1941039E-002, 0.0000000E+000, 2.2018474E-006,-5.8335687E-001
 2.6210000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1954115E-002,-1.3001475E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1941114E-002, 0.0000000E+000, 2.2018115E-006,-5.8335687E-001
 2.6220000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1954190E-002,-1.3001346E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1941188E-002, 0.0000000E+000, 2.2017753E-006,-5.8335687E-001
 2.6230000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1954264E-002,-1.3001216E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1941263E-002, 0.0000000E+000, 2.2017389E-006,-5.8335687E-001
 2.6240000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1954338E-002,-1.3001085E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1941337E-002, 0.0000000E+000, 2.2017022E-006,-5.8335687E-001
 2.6250000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1954412E-002,-1.3000953E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1941411E-002, 0.0000000E+000, 2.2016652E-006,-5.8335687E-001
 2.6260000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1954486E-002,-1.3000820E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1941485E-002, 0.0000000E+000, 2.2016280E-006,-5.8335687E-001
 2.6270000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1954559E-002,-1.3000685E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1941559E-002, 0.0000000E+000, 2.2015905E-006,-5.8335687E-001
 2.6280000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1954633E-002,-1.3000550E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1941632E-002, 0.0000000E+000, 2.2015527E-006,-5.8335687E-001
 2.6290000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1954706E-002,-1.3000414E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1941705E-002, 0.0000000E+000, 2.2015147E-006,-5.8335687E-001
 2.6300000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1954779E-002,-1.3000277E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1941778E-002, 0.0000000E+000, 2.2014764E-006,-5.8335687E-001
 2.6310000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1954851E-002,-1.3000138E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1941851E-002, 0.0000000E+000, 2.2014378E-006,-5.8335687E-001
 2.6320000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1954924E-002,-1.2999999E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1941924E-002, 0.0000000E+000, 2.2013990E-006,-5.8335687E-001
 2.6330000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1954996E-002,-1.2999859E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1941996E-002, 0.0000000E+000, 2.2013599E-006,-5.8335687E-001
 2.6340000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1955068E-002,-1.2999717E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1942069E-002, 0.0000000E+000, 2.2013205E-006,-5.8335687E-001
 2.6350000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1955140E-002,-1.2999575E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1942141E-002, 0.0000000E+000, 2.2012809E-006,-5.8335687E-001
 2.6360000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1955212E-002,-1.2999432E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1942213E-002, 0.0000000E+000, 2.2012410E-006,-5.8335687E-001
 2.6370000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1955284E-002,-1.2999287E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1942285E-002, 0.0000000E+000, 2.2012009E-006,-5.8335687E-001
 2.6380000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1955355E-002,-1.2999142E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1942356E-002, 0.0000000E+000, 2.2011605E-006,-5.8335687E-001
 2.6390000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1955426E-002,-1.2998996E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1942427E-002, 0.0000000E+000, 2.2011198E-006,-5.8335687E-001
