s,m,C,C
 6.9700000E+002, 8.0000032E-003, 8.6786249E+002, 8.3133588E+002
 6.9800000E+002, 8.0000032E-003, 7.9250092E+002, 8.3176959E+002
 6.9900000E+002, 8.0000032E-003, 8.7629590E+002, 8.3176093E+002
 7.0000000E+002, 8.0000032E-003, 7.8382837E+002, 8.3226056E+002
 7.0100000E+002, 8.0000032E-003, 8.6629895E+002, 8.3226257E+002
 7.0200000E+002, 8.0000032E-003, 8.0070691E+002, 8.3262469E+002
 7.0300000E+002, 8.0000032E-003, 8.6743176E+002, 8.3266772E+002
 7.0400000E+002, 8.0000032E-003, 7.9547894E+002, 8.3308215E+002
 7.0500000E+002, 8.0000032E-003, 8.7436566E+002, 8.3305725E+002
 7.0600000E+002, 8.0000032E-003, 7.8741479E+002, 8.3354242E+002
 7.0700000E+002, 8.0000032E-003, 8.8458643E+002, 8.3342200E+002
 7.0800000E+002, 8.0000032E-003, 7.9877032E+002, 8.3387982E+002
 7.0900000E+002, 8.0000032E-003, 8.6506543E+002, 8.3390985E+002
 7.1000000E+002, 8.0000032E-003, 7.9720959E+002, 8.3431726E+002
 7.1100000E+002, 8.0000032E-003, 8.7126453E+002, 8.3428503E+002
 7.1200000E+002, 8.0000032E-003, 7.9051849E+002, 8.3477185E+002
 7.1300000E+002, 8.0000032E-003, 8.8065289E+002, 8.3464807E+002
 7.1400000E+002, 8.0000032E-003, 8.0129834E+002, 8.3511047E+002
 7.1500000E+002, 8.0000032E-003, 8.6268677E+002, 8.3513708E+002
 7.1600000E+002, 8.0000032E-003, 7.9998035E+002, 8.3554523E+002
 7.1700000E+002, 8.0000032E-003, 8.6838995E+002, 8.3550214E+002
 7.1800000E+002, 8.0000032E-003, 7.9384100E+002, 8.3598560E+002
 7.1900000E+002, 8.0000032E-003, 8.7702545E+002, 8.3584271E+002
 7.2000000E+002, 8.0000032E-003, 7.8494556E+002, 8.3642841E+002
 7.2100000E+002, 8.0000032E-003, 8.6736554E+002, 8.3630414E+002
 7.2200000E+002, 8.0000032E-003, 8.0159821E+002, 8.3670319E+002
 7.2300000E+002, 8.0000032E-003, 8.6867816E+002, 8.3663959E+002
 7.2400000E+002, 8.0000032E-003, 7.9605231E+002, 8.3712115E+002
 7.2500000E+002, 8.0000032E-003, 8.7596997E+002, 8.3695966E+002
 7.2600000E+002, 8.0000032E-003, 7.8759204E+002, 8.3755164E+002
 7.2700000E+002, 8.0000032E-003, 8.6636145E+002, 8.3741046E+002
 7.2800000E+002, 8.0000032E-003, 8.0350854E+002, 8.3781085E+002
 7.2900000E+002, 8.0000032E-003, 8.6749670E+002, 8.3773120E+002
 7.3000000E+002, 8.0000032E-003, 7.9816492E+002, 8.3821771E+002
 7.3100000E+002, 8.0000032E-003, 8.7433423E+002, 8.3803589E+002
 7.3200000E+002, 8.0000032E-003, 7.9004980E+002, 8.3863818E+002
 7.3300000E+002, 8.0000032E-003, 8.8456934E+002, 8.3831146E+002
 7.3400000E+002, 8.0000032E-003, 8.0087494E+002, 8.3888226E+002
 7.3500000E+002, 8.0000032E-003, 8.6579620E+002, 8.3878699E+002
 7.3600000E+002, 8.0000032E-003, 7.9900214E+002, 8.3928723E+002
 7.3700000E+002, 8.0000032E-003, 8.7212140E+002, 8.3909106E+002
 7.3800000E+002, 8.0000032E-003, 7.9205603E+002, 8.3971985E+002
 7.3900000E+002, 8.0000032E-003, 8.8183380E+002, 8.3937500E+002
 7.4000000E+002, 8.0000032E-003, 8.0258472E+002, 8.3997217E+002
 7.4100000E+002, 8.0000032E-003, 8.6414532E+002, 8.3986621E+002
 7.4200000E+002, 8.0000032E-003, 8.0091003E+002, 8.4038531E+002
 7.4300000E+002, 8.0000032E-003, 8.7015002E+002, 8.4016595E+002
 7.4400000E+002, 8.0000032E-003, 7.9435931E+002, 8.4081506E+002
 7.4500000E+002, 8.0000032E-003, 8.7936676E+002, 8.4043201E+002
 7.4600000E+002, 8.0000032E-003, 8.0434430E+002, 8.4104425E+002
 7.4700000E+002, 8.0000032E-003, 8.6268103E+002, 8.4090906E+002
 7.4800000E+002, 8.0000032E-003, 8.0274963E+002, 8.4143689E+002
 7.4900000E+002, 8.0000032E-003, 8.6838330E+002, 8.4117792E+002
 7.5000000E+002, 8.0000032E-003, 7.9650647E+002, 8.4184290E+002
 7.5100000E+002, 8.0000032E-003, 8.7714520E+002, 8.4140790E+002
 7.5200000E+002, 8.0000032E-003, 7.8750787E+002, 8.4226508E+002
 7.5300000E+002, 8.0000032E-003, 8.6818073E+002, 8.4186444E+002
 7.5400000E+002, 8.0000032E-003, 8.0354834E+002, 8.4240686E+002
 7.5500000E+002, 8.0000032E-003, 8.6972736E+002, 8.4211121E+002
 7.5600000E+002, 8.0000032E-003, 7.9765613E+002, 8.4281067E+002
 7.5700000E+002, 8.0000032E-003, 8.7743842E+002, 8.4233423E+002
 7.5800000E+002, 8.0000032E-003, 7.8880609E+002, 8.4324585E+002
 7.5900000E+002, 8.0000032E-003, 8.6829004E+002, 8.4280682E+002
 7.6000000E+002, 8.0000032E-003, 8.0454834E+002, 8.4338196E+002
 7.6100000E+002, 8.0000032E-003, 8.6971631E+002, 8.4305359E+002
 7.6200000E+002, 8.0000032E-003, 7.9867004E+002, 8.4379846E+002
 7.6300000E+002, 8.0000032E-003, 8.7723853E+002, 8.4327429E+002
 7.6400000E+002, 8.0000032E-003, 7.8988049E+002, 8.4424957E+002
 7.6500000E+002, 8.0000032E-003, 8.6821094E+002, 8.4376514E+002
 7.6600000E+002, 8.0000032E-003, 8.0533972E+002, 8.4437878E+002
 7.6700000E+002, 8.0000032E-003, 8.6962823E+002, 8.4401184E+002
 7.6800000E+002, 8.0000032E-003, 7.9946570E+002, 8.4480927E+002
 7.6900000E+002, 8.0000032E-003, 8.7707257E+002, 8.4422766E+002
 7.7000000E+002, 8.0000032E-003, 7.9071014E+002, 8.4527576E+002
 7.7100000E+002, 8.0000032E-003, 8.6818494E+002, 8.4473553E+002
 7.7200000E+002, 8.0000032E-003, 8.0595435E+002, 8.4539172E+002
 7.7300000E+002, 8.0000032E-003, 8.6961902E+002, 8.4497650E+002
 7.7400000E+002, 8.0000032E-003, 8.0006366E+002, 8.4583313E+002
 7.7500000E+002, 8.0000032E-003, 8.7704974E+002, 8.4518115E+002
 7.7600000E+002, 8.0000032E-003, 7.9130487E+002, 8.4631287E+002
 7.7700000E+002, 8.0000032E-003, 8.6828430E+002, 8.4570453E+002
 7.7800000E+002, 8.0000032E-003, 8.0640674E+002, 8.4640918E+002
 7.7900000E+002, 8.0000032E-003, 8.6975183E+002, 8.4593530E+002
 7.8000000E+002, 8.0000032E-003, 8.0047150E+002, 8.4686096E+002
 7.8100000E+002, 8.0000032E-003, 8.7722559E+002, 8.4612494E+002
 7.8200000E+002, 8.0000032E-003, 7.9166437E+002, 8.4735516E+002
 7.8300000E+002, 8.0000032E-003, 8.6855579E+002, 8.4666608E+002
 7.8400000E+002, 8.0000032E-003, 8.0670105E+002, 8.4742822E+002
 7.8500000E+002, 8.0000032E-003, 8.7007465E+002, 8.4688556E+002
 7.8600000E+002, 8.0000032E-003, 8.0068927E+002, 8.4789349E+002
 7.8700000E+002, 8.0000032E-003, 8.7764520E+002, 8.4705884E+002
 7.8800000E+002, 8.0000032E-003, 7.9178784E+002, 8.4840698E+002
 7.8900000E+002, 8.0000032E-003, 8.6904498E+002, 8.4762378E+002
 7.9000000E+002, 8.0000032E-003, 8.0683606E+002, 8.4845593E+002
 7.9100000E+002, 8.0000032E-003, 8.7063171E+002, 8.4783325E+002
 7.9200000E+002, 8.0000032E-003, 8.0070422E+002, 8.4894110E+002
 7.9300000E+002, 8.0000032E-003, 8.7836694E+002, 8.4799139E+002
 7.9400000E+002, 8.0000032E-003, 8.0942255E+002, 8.4904980E+002
 7.9500000E+002, 8.0000032E-003, 8.6321893E+002, 8.4858301E+002
 7.9600000E+002, 8.0000032E-003, 8.0751782E+002, 8.4949042E+002
 7.9700000E+002, 8.0000032E-003, 8.6858386E+002, 8.4875745E+002
 7.9800000E+002, 8.0000032E-003, 8.0120831E+002, 8.4996460E+002
 7.9900000E+002, 8.0000032E-003, 8.7717407E+002, 8.4885571E+002
 8.0000000E+002, 8.0000032E-003, 8.0977307E+002, 8.5000964E+002
 8.0100000E+002, 8.0000032E-003, 8.6260168E+002, 8.4944531E+002
 8.0200000E+002, 8.0000032E-003, 8.0782483E+002, 8.5043561E+002
 8.0300000E+002, 8.0000032E-003, 8.6813483E+002, 8.4957227E+002
 8.0400000E+002, 8.0000032E-003, 8.0153534E+002, 8.5090515E+002
 8.0500000E+002, 8.0000032E-003, 8.7686566E+002, 8.4961707E+002
 8.0600000E+002, 8.0000032E-003, 8.1005005E+002, 8.5089465E+002
 8.0700000E+002, 8.0000032E-003, 8.6250549E+002, 8.5022333E+002
 8.0800000E+002, 8.0000032E-003, 8.0805505E+002, 8.5131989E+002
 8.0900000E+002, 8.0000032E-003, 8.6811621E+002, 8.5030963E+002
 8.1000000E+002, 8.0000032E-003, 8.0174042E+002, 8.5179968E+002
 8.1100000E+002, 8.0000032E-003, 8.7697571E+002, 8.5030792E+002
 8.1200000E+002, 8.0000032E-003, 8.1025177E+002, 8.5174139E+002
 8.1300000E+002, 8.0000032E-003, 8.6270795E+002, 8.5095258E+002
 8.1400000E+002, 8.0000032E-003, 8.0819019E+002, 8.5218488E+002
 8.1500000E+002, 8.0000032E-003, 8.6841736E+002, 8.5101001E+002
 8.1600000E+002, 8.0000032E-003, 8.0179816E+002, 8.5269592E+002
 8.1700000E+002, 8.0000032E-003, 8.7745892E+002, 8.5097223E+002
 8.1800000E+002, 8.0000032E-003, 8.1035297E+002, 8.5259991E+002
 8.1900000E+002, 8.0000032E-003, 8.6319122E+002, 8.5168054E+002
 8.2000000E+002, 8.0000032E-003, 8.0819928E+002, 8.5308252E+002
 8.2100000E+002, 8.0000032E-003, 8.6904547E+002, 8.5171997E+002
 8.2200000E+002, 8.0000032E-003, 8.0167139E+002, 8.5364697E+002
 8.2300000E+002, 8.0000032E-003, 8.6243573E+002, 8.5234595E+002
 8.2400000E+002, 8.0000032E-003, 8.1385712E+002, 8.5350623E+002
 8.2500000E+002, 8.0000032E-003, 8.6386365E+002, 8.5241785E+002
 8.2600000E+002, 8.0000032E-003, 8.0889233E+002, 8.5400134E+002
 8.2700000E+002, 8.0000032E-003, 8.7016162E+002, 8.5238782E+002
 8.2800000E+002, 8.0000032E-003, 8.0153693E+002, 8.5457825E+002
 8.2900000E+002, 8.0000032E-003, 8.6353821E+002, 8.5304010E+002
 8.3000000E+002, 8.0000032E-003, 8.1371716E+002, 8.5435657E+002
 8.3100000E+002, 8.0000032E-003, 8.6504376E+002, 8.5306891E+002
 8.3200000E+002, 8.0000032E-003, 8.0844061E+002, 8.5488562E+002
 8.3300000E+002, 8.0000032E-003, 8.7163153E+002, 8.5299548E+002
 8.3400000E+002, 8.0000032E-003, 8.0073132E+002, 8.5552808E+002
 8.3500000E+002, 8.0000032E-003, 8.6491913E+002, 8.5373230E+002
 8.3600000E+002, 8.0000032E-003, 8.1324707E+002, 8.5526056E+002
 8.3700000E+002, 8.0000032E-003, 8.6655090E+002, 8.5375568E+002
 8.3800000E+002, 8.0000032E-003, 8.0767340E+002, 8.5587238E+002
 8.3900000E+002, 8.0000032E-003, 8.7354230E+002, 8.5366608E+002
 8.4000000E+002, 8.0000032E-003, 8.1489539E+002, 8.5571765E+002
 8.4100000E+002, 8.0000032E-003, 8.6101068E+002, 8.5450751E+002
 8.4200000E+002, 8.0000032E-003, 8.1291327E+002, 8.5627490E+002
 8.4300000E+002, 8.0000032E-003, 8.6596637E+002, 8.5447858E+002
 8.4400000E+002, 8.0000032E-003, 8.0702563E+002, 8.5692841E+002
 8.4500000E+002, 8.0000032E-003, 8.7405493E+002, 8.5430811E+002
 8.4600000E+002, 8.0000032E-003, 8.1444214E+002, 8.5669775E+002
 8.4700000E+002, 8.0000032E-003, 8.6158136E+002, 8.5525293E+002
 8.4800000E+002, 8.0000032E-003, 8.1234167E+002, 8.5732086E+002
 8.4900000E+002, 8.0000032E-003, 8.6694446E+002, 8.5518726E+002
 8.5000000E+002, 8.0000032E-003, 8.0622491E+002, 8.5806879E+002
 8.5100000E+002, 8.0000032E-003, 8.6115338E+002, 8.5601801E+002
 8.5200000E+002, 8.0000032E-003, 8.1716614E+002, 8.5775574E+002
 8.5300000E+002, 8.0000032E-003, 8.6259741E+002, 8.5600342E+002
 8.5400000E+002, 8.0000032E-003, 8.1240295E+002, 8.5841107E+002
 8.5500000E+002, 8.0000032E-003, 8.6858624E+002, 8.5583069E+002
 8.5600000E+002, 8.0000032E-003, 8.0540900E+002, 8.5921722E+002
 8.5700000E+002, 8.0000032E-003, 8.6275433E+002, 8.5674799E+002
 8.5800000E+002, 8.0000032E-003, 8.1661914E+002, 8.5879633E+002
 8.5900000E+002, 8.0000032E-003, 8.6436328E+002, 8.5668573E+002
 8.6000000E+002, 8.0000032E-003, 8.1144031E+002, 8.5954761E+002
 8.6100000E+002, 8.0000032E-003, 8.7085510E+002, 8.5645526E+002
 8.6200000E+002, 8.0000032E-003, 8.1788165E+002, 8.5925336E+002
 8.6300000E+002, 8.0000032E-003, 8.5971356E+002, 8.5751215E+002
 8.6400000E+002, 8.0000032E-003, 8.1594733E+002, 8.5993622E+002
 8.6500000E+002, 8.0000032E-003, 8.6436700E+002, 8.5735858E+002
 8.6600000E+002, 8.0000032E-003, 8.1038721E+002, 8.6076343E+002
 8.6700000E+002, 8.0000032E-003, 8.5919226E+002, 8.5827295E+002
 8.6800000E+002, 8.0000032E-003, 8.2009253E+002, 8.6032935E+002
 8.6900000E+002, 8.0000032E-003, 8.6050653E+002, 8.5817401E+002
 8.7000000E+002, 8.0000032E-003, 8.1571661E+002, 8.6104987E+002
 8.7100000E+002, 8.0000032E-003, 8.6588434E+002, 8.5788293E+002
 8.7200000E+002, 8.0000032E-003, 8.0933405E+002, 8.6196851E+002
 8.7300000E+002, 8.0000032E-003, 8.6071411E+002, 8.5892676E+002
 8.7400000E+002, 8.0000032E-003, 8.1939557E+002, 8.6140479E+002
 8.7500000E+002, 8.0000032E-003, 8.6223767E+002, 8.5877063E+002
 8.7600000E+002, 8.0000032E-003, 8.1461768E+002, 8.6225977E+002
 8.7700000E+002, 8.0000032E-003, 8.6816718E+002, 8.5840338E+002
 8.7800000E+002, 8.0000032E-003, 8.2036713E+002, 8.6183978E+002
 8.7900000E+002, 8.0000032E-003, 8.5822162E+002, 8.5963129E+002
 8.8000000E+002, 8.0000032E-003, 8.1855249E+002, 8.6262079E+002
 8.8100000E+002, 8.0000032E-003, 8.6251544E+002, 8.5935437E+002
 8.8200000E+002, 8.0000032E-003, 8.1337360E+002, 8.6359338E+002
 8.8300000E+002, 8.0000032E-003, 8.5788092E+002, 8.6042822E+002
 8.8400000E+002, 8.0000032E-003, 8.2222577E+002, 8.6299847E+002
 8.8500000E+002, 8.0000032E-003, 8.5917499E+002, 8.6022656E+002
 8.8600000E+002, 8.0000032E-003, 8.1811774E+002, 8.6385260E+002
 8.8700000E+002, 8.0000032E-003, 8.6421820E+002, 8.5978497E+002
 8.8800000E+002, 8.0000032E-003, 8.2302661E+002, 8.6336383E+002
 8.8900000E+002, 8.0000032E-003, 8.5565295E+002, 8.6100104E+002
 8.9000000E+002, 8.0000032E-003, 8.2146753E+002, 8.6411810E+002
 8.9100000E+002, 8.0000032E-003, 8.5932648E+002, 8.6062640E+002
 8.9200000E+002, 8.0000032E-003, 8.1695752E+002, 8.6507343E+002
 8.9300000E+002, 8.0000032E-003, 8.6542017E+002, 8.6000647E+002
 8.9400000E+002, 8.0000032E-003, 8.2219342E+002, 8.6444226E+002
 8.9500000E+002, 8.0000032E-003, 8.5669049E+002, 8.6150220E+002
 8.9600000E+002, 8.0000032E-003, 8.2051025E+002, 8.6538220E+002
 8.9700000E+002, 8.0000032E-003, 8.6086078E+002, 8.6104431E+002
 8.9800000E+002, 8.0000032E-003, 8.1566962E+002, 8.6660193E+002
 8.9900000E+002, 8.0000032E-003, 8.5677570E+002, 8.6239551E+002
 9.0000000E+002, 8.0000032E-003, 8.2389624E+002, 8.6578308E+002
 9.0100000E+002, 8.0000032E-003, 8.5813110E+002, 8.6205707E+002
 9.0200000E+002, 8.0000032E-003, 8.2000812E+002, 8.6687427E+002
 9.0300000E+002, 8.0000032E-003, 8.6301367E+002, 8.6141034E+002
 9.0400000E+002, 8.0000032E-003, 8.2458496E+002, 8.6621375E+002
 9.0500000E+002, 8.0000032E-003, 8.5516534E+002, 8.6300519E+002
 9.0600000E+002, 8.0000032E-003, 8.2308008E+002, 8.6721136E+002
 9.0700000E+002, 8.0000032E-003, 8.5876099E+002, 8.6245813E+002
 9.0800000E+002, 8.0000032E-003, 8.1873535E+002, 8.6851202E+002
 9.0900000E+002, 8.0000032E-003, 8.5509454E+002, 8.6388580E+002
 9.1000000E+002, 8.0000032E-003, 8.2601031E+002, 8.6758490E+002
 9.1100000E+002, 8.0000032E-003, 8.5630164E+002, 8.6345142E+002
 9.1200000E+002, 8.0000032E-003, 8.2250818E+002, 8.6874091E+002
 9.1300000E+002, 8.0000032E-003, 8.6062372E+002, 8.6267706E+002
 9.1400000E+002, 8.0000032E-003, 8.2652014E+002, 8.6797864E+002
 9.1500000E+002, 8.0000032E-003, 8.5369000E+002, 8.6438086E+002
 9.1600000E+002, 8.0000032E-003, 8.2516431E+002, 8.6903754E+002
 9.1700000E+002, 8.0000032E-003, 8.5690454E+002, 8.6370599E+002
 9.1800000E+002, 8.0000032E-003, 8.2122882E+002, 8.7045013E+002
 9.1900000E+002, 8.0000032E-003, 8.5363831E+002, 8.6524915E+002
 9.2000000E+002, 8.0000032E-003, 8.2772394E+002, 8.6938068E+002
 9.2100000E+002, 8.0000032E-003, 8.5475470E+002, 8.6469672E+002
 9.2200000E+002, 8.0000032E-003, 8.2455341E+002, 8.7063788E+002
 9.2300000E+002, 8.0000032E-003, 8.5864606E+002, 8.6376770E+002
 9.2400000E+002, 8.0000032E-003, 8.2810529E+002, 8.6975592E+002
 9.2500000E+002, 8.0000032E-003, 8.5247229E+002, 8.6564227E+002
 9.2600000E+002, 8.0000032E-003, 8.2687622E+002, 8.7091650E+002
 9.2700000E+002, 8.0000032E-003, 8.5539606E+002, 8.6481763E+002
 9.2800000E+002, 8.0000032E-003, 8.2328772E+002, 8.7250146E+002
 9.2900000E+002, 8.0000032E-003, 8.5247601E+002, 8.6654358E+002
 9.3000000E+002, 8.0000032E-003, 8.2914783E+002, 8.7126660E+002
 9.3100000E+002, 8.0000032E-003, 8.5353070E+002, 8.6585730E+002
 9.3200000E+002, 8.0000032E-003, 8.2625311E+002, 8.7268457E+002
 9.3300000E+002, 8.0000032E-003, 8.5709973E+002, 8.6474921E+002
 9.3400000E+002, 8.0000032E-003, 8.2945166E+002, 8.7167316E+002
 9.3500000E+002, 8.0000032E-003, 8.5155865E+002, 8.6688202E+002
 9.3600000E+002, 8.0000032E-003, 8.2833032E+002, 8.7299780E+002
 9.3700000E+002, 8.0000032E-003, 8.5426654E+002, 8.6588458E+002
 9.3800000E+002, 8.0000032E-003, 8.2502637E+002, 8.7484808E+002
 9.3900000E+002, 8.0000032E-003, 8.5165448E+002, 8.6789136E+002
 9.4000000E+002, 8.0000032E-003, 8.3039520E+002, 8.7342596E+002
 9.4100000E+002, 8.0000032E-003, 8.5268530E+002, 8.6705341E+002
 9.4200000E+002, 8.0000032E-003, 8.2772070E+002, 8.7509552E+002
 9.4300000E+002, 8.0000032E-003, 8.5007343E+002, 8.6878864E+002
 9.4400000E+002, 8.0000032E-003, 8.3216614E+002, 8.7373193E+002
 9.4500000E+002, 8.0000032E-003, 8.5075171E+002, 8.6793213E+002
 9.4600000E+002, 8.0000032E-003, 8.2989740E+002, 8.7513672E+002
 9.4700000E+002, 8.0000032E-003, 8.5336255E+002, 8.6662103E+002
 9.4800000E+002, 8.0000032E-003, 8.3224506E+002, 8.7396735E+002
 9.4900000E+002, 8.0000032E-003, 8.4909198E+002, 8.6874377E+002
 9.5000000E+002, 8.0000032E-003, 8.3135944E+002, 8.7525922E+002
 9.5100000E+002, 8.0000032E-003, 8.5112262E+002, 8.6751874E+002
 9.5200000E+002, 8.0000032E-003, 8.2876215E+002, 8.7714783E+002
 9.5300000E+002, 8.0000032E-003, 8.4906171E+002, 8.6954639E+002
 9.5400000E+002, 8.0000032E-003, 8.3283917E+002, 8.7549139E+002
 9.5500000E+002, 8.0000032E-003, 8.4984351E+002, 8.6846643E+002
 9.5600000E+002, 8.0000032E-003, 8.3075580E+002, 8.7717865E+002
 9.5700000E+002, 8.0000032E-003, 8.5237341E+002, 8.6688647E+002
 9.5800000E+002, 8.0000032E-003, 8.3293787E+002, 8.7582581E+002
 9.5900000E+002, 8.0000032E-003, 8.4851532E+002, 8.6947205E+002
 9.6000000E+002, 8.0000032E-003, 8.3213770E+002, 8.7740778E+002
 9.6100000E+002, 8.0000032E-003, 8.5048425E+002, 8.6799109E+002
 9.6200000E+002, 8.0000032E-003, 8.2971783E+002, 8.7977368E+002
 9.6300000E+002, 8.0000032E-003, 8.4864215E+002, 8.7053510E+002
 9.6400000E+002, 8.0000032E-003, 8.3355945E+002, 8.7784076E+002
 9.6500000E+002, 8.0000032E-003, 8.4945618E+002, 8.6922345E+002
 9.6600000E+002, 8.0000032E-003, 8.3161768E+002, 8.7997723E+002
 9.6700000E+002, 8.0000032E-003, 8.4761865E+002, 8.7143903E+002
 9.6800000E+002, 8.0000032E-003, 8.3481738E+002, 8.7809192E+002
 9.6900000E+002, 8.0000032E-003, 8.4816809E+002, 8.7011420E+002
 9.7000000E+002, 8.0000032E-003, 8.3315167E+002, 8.7993945E+002
 9.7100000E+002, 8.0000032E-003, 8.5011060E+002, 8.6824615E+002
 9.7200000E+002, 8.0000032E-003, 8.3481628E+002, 8.7839099E+002
 9.7300000E+002, 8.0000032E-003, 8.4706415E+002, 8.7107507E+002
 9.7400000E+002, 8.0000032E-003, 8.3417493E+002, 8.8011560E+002
 9.7500000E+002, 8.0000032E-003, 8.4861975E+002, 8.6928156E+002
 9.7600000E+002, 8.0000032E-003, 8.3222229E+002, 8.8280475E+002
 9.7700000E+002, 8.0000032E-003, 8.4715155E+002, 8.7214612E+002
 9.7800000E+002, 8.0000032E-003, 8.3524994E+002, 8.8055054E+002
 9.7900000E+002, 8.0000032E-003, 8.4782086E+002, 8.7050531E+002
 9.8000000E+002, 8.0000032E-003, 8.3369482E+002, 8.8298029E+002
 9.8100000E+002, 8.0000032E-003, 8.4637207E+002, 8.7301630E+002
 9.8200000E+002, 8.0000032E-003, 8.3622955E+002, 8.8076068E+002
 9.8300000E+002, 8.0000032E-003, 8.4683099E+002, 8.7136395E+002
 9.8400000E+002, 8.0000032E-003, 8.3488617E+002, 8.8289624E+002
 9.8500000E+002, 8.0000032E-003, 8.4839984E+002, 8.6912958E+002
 9.8600000E+002, 8.0000032E-003, 8.3619373E+002, 8.8111890E+002
 9.8700000E+002, 8.0000032E-003, 8.4598584E+002, 8.7239685E+002
 9.8800000E+002, 8.0000032E-003, 8.3567816E+002, 8.8311328E+002
 9.8900000E+002, 8.0000032E-003, 8.4726636E+002, 8.7021246E+002
 9.9000000E+002, 8.0000032E-003, 8.3689526E+002, 8.8132080E+002
 9.9100000E+002, 8.0000032E-003, 8.4518683E+002, 8.7310632E+002
 9.9200000E+002, 8.0000032E-003, 8.3647894E+002, 8.8306329E+002
 9.9300000E+002, 8.0000032E-003, 8.4622571E+002, 8.7094043E+002
 9.9400000E+002, 8.0000032E-003, 8.3513135E+002, 8.8595264E+002
 9.9500000E+002, 8.0000032E-003, 8.4520044E+002, 8.7396924E+002
 9.9600000E+002, 8.0000032E-003, 8.3716028E+002, 8.8330267E+002
 9.9700000E+002, 8.0000032E-003, 8.4565271E+002, 8.7190717E+002
 9.9800000E+002, 8.0000032E-003, 8.3608459E+002, 8.8589783E+002
 9.9900000E+002, 8.0000032E-003, 8.4465814E+002, 8.7457977E+002
 1.0000000E+003, 8.0000032E-003, 8.3778857E+002, 8.8327161E+002
 1.0010000E+003, 8.0000032E-003, 8.4497192E+002, 8.7252075E+002
 1.0020000E+003, 8.0000032E-003, 8.3685223E+002, 8.8558130E+002
 1.0030000E+003, 8.0000032E-003, 8.4604077E+002, 8.6987561E+002
 1.0040000E+003, 8.0000032E-003, 8.3770911E+002, 8.8350073E+002
 1.0050000E+003, 8.0000032E-003, 8.4438367E+002, 8.7341016E+002
 1.0060000E+003, 8.0000032E-003, 8.3734174E+002, 8.8561432E+002
 1.0070000E+003, 8.0000032E-003, 8.4527252E+002, 8.7078656E+002
 1.0080000E+003, 8.0000032E-003, 8.3621765E+002, 8.8924927E+002
 1.0090000E+003, 8.0000032E-003, 8.4446448E+002, 8.7461267E+002
 1.0100000E+003, 8.0000032E-003, 8.3789612E+002, 8.8609015E+002
 1.0110000E+003, 8.0000032E-003, 8.4488519E+002, 8.7204620E+002
 1.0120000E+003, 8.0000032E-003, 8.3701984E+002, 8.8936615E+002
 1.0130000E+003, 8.0000032E-003, 8.4410345E+002, 8.7544598E+002
 1.0140000E+003, 8.0000032E-003, 8.3844952E+002, 8.8622638E+002
 1.0150000E+003, 8.0000032E-003, 8.4440674E+002, 8.7288220E+002
 1.0160000E+003, 8.0000032E-003, 8.3768469E+002, 8.8919507E+002
 1.0170000E+003, 8.0000032E-003, 8.4369714E+002, 8.7593738E+002
 1.0180000E+003, 8.0000032E-003, 8.3887219E+002, 8.8608649E+002
 1.0190000E+003, 8.0000032E-003, 8.4391718E+002, 8.7340051E+002
 1.0200000E+003, 8.0000032E-003, 8.3819727E+002, 8.8877722E+002
 1.0210000E+003, 8.0000032E-003, 8.4467566E+002, 8.7027386E+002
 1.0220000E+003, 8.0000032E-003, 8.3878284E+002, 8.8638794E+002
 1.0230000E+003, 8.0000032E-003, 8.4350024E+002, 8.7433661E+002
 1.0240000E+003, 8.0000032E-003, 8.3851416E+002, 8.8880804E+002
 1.0250000E+003, 8.0000032E-003, 8.4414813E+002, 8.7118799E+002
 1.0260000E+003, 8.0000032E-003, 8.3908783E+002, 8.8636285E+002
 1.0270000E+003, 8.0000032E-003, 8.4313464E+002, 8.7486835E+002
 1.0280000E+003, 8.0000032E-003, 8.3887122E+002, 8.8853516E+002
 1.0290000E+003, 8.0000032E-003, 8.4366974E+002, 8.7176691E+002
 1.0300000E+003, 8.0000032E-003, 8.3816888E+002, 8.9252814E+002
 1.0310000E+003, 8.0000032E-003, 8.4315881E+002, 8.7591693E+002
 1.0320000E+003, 8.0000032E-003, 8.3916852E+002, 8.8879999E+002
 1.0330000E+003, 8.0000032E-003, 8.4341113E+002, 8.7277472E+002
 1.0340000E+003, 8.0000032E-003, 8.3861841E+002, 8.9238617E+002
 1.0350000E+003, 8.0000032E-003, 8.4292969E+002, 8.7649579E+002
 1.0360000E+003, 8.0000032E-003, 8.3948004E+002, 8.8868127E+002
 1.0370000E+003, 8.0000032E-003, 8.4311462E+002, 8.7338617E+002
 1.0380000E+003, 8.0000032E-003, 8.3899591E+002, 8.9196356E+002
 1.0390000E+003, 8.0000032E-003, 8.4369189E+002, 8.6971381E+002
 1.0400000E+003, 8.0000032E-003, 8.3942035E+002, 8.8924902E+002
 1.0410000E+003, 8.0000032E-003, 8.4285321E+002, 8.7457507E+002
 1.0420000E+003, 8.0000032E-003, 8.3923370E+002, 8.9213043E+002
 1.0430000E+003, 8.0000032E-003, 8.4335944E+002, 8.7081354E+002
 1.0440000E+003, 8.0000032E-003, 8.3966675E+002, 8.8932959E+002
 1.0450000E+003, 8.0000032E-003, 8.4263885E+002, 8.7525500E+002
