s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 3.2540000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3506841E-002,-3.3174292E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3506807E-002, 0.0000000E+000, 2.4596851E-009,-5.8335687E-001
 3.2550000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3507080E-002,-3.2824481E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3507047E-002, 0.0000000E+000, 2.4337241E-009,-5.8335687E-001
 3.2560000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3507319E-002,-3.2478235E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3507287E-002, 0.0000000E+000, 2.4080283E-009,-5.8335687E-001
 3.2570000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3507557E-002,-3.2135519E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3507525E-002, 0.0000000E+000, 2.3825949E-009,-5.8335687E-001
 3.2580000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3507795E-002,-3.1796300E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3507763E-002, 0.0000000E+000, 2.3574214E-009,-5.8335687E-001
 3.2590000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3508032E-002,-3.1460542E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3508000E-002, 0.0000000E+000, 2.3325053E-009,-5.8335687E-001
 3.2600000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3508267E-002,-3.1128213E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3508236E-002, 0.0000000E+000, 2.3078440E-009,-5.8335687E-001
 3.2610000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3508503E-002,-3.0799278E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3508472E-002, 0.0000000E+000, 2.2834350E-009,-5.8335687E-001
 3.2620000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3508737E-002,-3.0473704E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3508707E-002, 0.0000000E+000, 2.2592758E-009,-5.8335687E-001
 3.2630000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3508971E-002,-3.0151458E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3508941E-002, 0.0000000E+000, 2.2353640E-009,-5.8335687E-001
 3.2640000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3509204E-002,-2.9832508E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3509174E-002, 0.0000000E+000, 2.2116972E-009,-5.8335687E-001
 3.2650000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3509436E-002,-2.9516821E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3509407E-002, 0.0000000E+000, 2.1882729E-009,-5.8335687E-001
 3.2660000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3509668E-002,-2.9204365E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3509638E-002, 0.0000000E+000, 2.1650888E-009,-5.8335687E-001
 3.2670000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3509898E-002,-2.8895109E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3509870E-002, 0.0000000E+000, 2.1421424E-009,-5.8335687E-001
 3.2680000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3510129E-002,-2.8589021E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3510100E-002, 0.0000000E+000, 2.1194315E-009,-5.8335687E-001
 3.2690000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3510358E-002,-2.8286070E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3510330E-002, 0.0000000E+000, 2.0969537E-009,-5.8335687E-001
 3.2700000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3510587E-002,-2.7986224E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3510559E-002, 0.0000000E+000, 2.0747067E-009,-5.8335687E-001
 3.2710000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3510815E-002,-2.7689455E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3510787E-002, 0.0000000E+000, 2.0526883E-009,-5.8335687E-001
 3.2720000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3511042E-002,-2.7395730E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3511015E-002, 0.0000000E+000, 2.0308962E-009,-5.8335687E-001
 3.2730000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3511269E-002,-2.7105021E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3511242E-002, 0.0000000E+000, 2.0093280E-009,-5.8335687E-001
 3.2740000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3511495E-002,-2.6817298E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3511468E-002, 0.0000000E+000, 1.9879818E-009,-5.8335687E-001
 3.2750000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3511720E-002,-2.6532530E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3511694E-002, 0.0000000E+000, 1.9668551E-009,-5.8335687E-001
 3.2760000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3511945E-002,-2.6250689E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3511919E-002, 0.0000000E+000, 1.9459459E-009,-5.8335687E-001
 3.2770000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3512169E-002,-2.5971746E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3512143E-002, 0.0000000E+000, 1.9252521E-009,-5.8335687E-001
 3.2780000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3512392E-002,-2.5695673E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3512367E-002, 0.0000000E+000, 1.9047714E-009,-5.8335687E-001
 3.2790000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3512615E-002,-2.5422441E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3512590E-002, 0.0000000E+000, 1.8845018E-009,-5.8335687E-001
 3.2800000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3512837E-002,-2.5152021E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3512812E-002, 0.0000000E+000, 1.8644411E-009,-5.8335687E-001
 3.2810000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3513058E-002,-2.4884387E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3513033E-002, 0.0000000E+000, 1.8445874E-009,-5.8335687E-001
 3.2820000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3513279E-002,-2.4619510E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3513254E-002, 0.0000000E+000, 1.8249384E-009,-5.8335687E-001
 3.2830000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3513499E-002,-2.4357363E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3513474E-002, 0.0000000E+000, 1.8054923E-009,-5.8335687E-001
 3.2840000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3513718E-002,-2.4097920E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3513694E-002, 0.0000000E+000, 1.7862470E-009,-5.8335687E-001
 3.2850000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3513937E-002,-2.3841153E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3513913E-002, 0.0000000E+000, 1.7672005E-009,-5.8335687E-001
 3.2860000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3514154E-002,-2.3587036E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3514131E-002, 0.0000000E+000, 1.7483509E-009,-5.8335687E-001
 3.2870000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3514372E-002,-2.3335542E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3514348E-002, 0.0000000E+000, 1.7296961E-009,-5.8335687E-001
 3.2880000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3514588E-002,-2.3086646E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3514565E-002, 0.0000000E+000, 1.7112342E-009,-5.8335687E-001
 3.2890000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3514804E-002,-2.2840322E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3514781E-002, 0.0000000E+000, 1.6929633E-009,-5.8335687E-001
 3.2900000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3515019E-002,-2.2596543E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3514997E-002, 0.0000000E+000, 1.6748815E-009,-5.8335687E-001
 3.2910000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3515234E-002,-2.2355286E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3515211E-002, 0.0000000E+000, 1.6569870E-009,-5.8335687E-001
 3.2920000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3515448E-002,-2.2116524E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3515425E-002, 0.0000000E+000, 1.6392778E-009,-5.8335687E-001
 3.2930000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3515661E-002,-2.1880233E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3515639E-002, 0.0000000E+000, 1.6217521E-009,-5.8335687E-001
 3.2940000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3515874E-002,-2.1646389E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3515852E-002, 0.0000000E+000, 1.6044080E-009,-5.8335687E-001
 3.2950000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3516086E-002,-2.1414966E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3516064E-002, 0.0000000E+000, 1.5872439E-009,-5.8335687E-001
 3.2960000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3516297E-002,-2.1185942E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3516276E-002, 0.0000000E+000, 1.5702577E-009,-5.8335687E-001
 3.2970000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3516508E-002,-2.0959291E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3516487E-002, 0.0000000E+000, 1.5534479E-009,-5.8335687E-001
 3.2980000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3516718E-002,-2.0734990E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3516697E-002, 0.0000000E+000, 1.5368126E-009,-5.8335687E-001
 3.2990000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3516927E-002,-2.0513016E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3516907E-002, 0.0000000E+000, 1.5203500E-009,-5.8335687E-001
 3.3000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3517136E-002,-2.0293346E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3517116E-002, 0.0000000E+000, 1.5040585E-009,-5.8335687E-001
 3.3010000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3517344E-002,-2.0075956E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3517324E-002, 0.0000000E+000, 1.4879363E-009,-5.8335687E-001
 3.3020000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3517552E-002,-1.9860824E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3517532E-002, 0.0000000E+000, 1.4719818E-009,-5.8335687E-001
 3.3030000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3517759E-002,-1.9647927E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3517739E-002, 0.0000000E+000, 1.4561932E-009,-5.8335687E-001
 3.3040000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3517965E-002,-1.9437243E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3517946E-002, 0.0000000E+000, 1.4405689E-009,-5.8335687E-001
 3.3050000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3518171E-002,-1.9228750E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3518151E-002, 0.0000000E+000, 1.4251072E-009,-5.8335687E-001
 3.3060000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3518376E-002,-1.9022425E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3518357E-002, 0.0000000E+000, 1.4098065E-009,-5.8335687E-001
 3.3070000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3518580E-002,-1.8818247E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3518561E-002, 0.0000000E+000, 1.3946653E-009,-5.8335687E-001
 3.3080000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3518784E-002,-1.8616195E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3518765E-002, 0.0000000E+000, 1.3796818E-009,-5.8335687E-001
 3.3090000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3518987E-002,-1.8416246E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3518969E-002, 0.0000000E+000, 1.3648545E-009,-5.8335687E-001
 3.3100000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3519190E-002,-1.8218381E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3519171E-002, 0.0000000E+000, 1.3501819E-009,-5.8335687E-001
 3.3110000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3519392E-002,-1.8022578E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3519374E-002, 0.0000000E+000, 1.3356623E-009,-5.8335687E-001
 3.3120000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3519593E-002,-1.7828816E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3519575E-002, 0.0000000E+000, 1.3212943E-009,-5.8335687E-001
 3.3130000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3519794E-002,-1.7637075E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3519776E-002, 0.0000000E+000, 1.3070762E-009,-5.8335687E-001
 3.3140000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3519994E-002,-1.7447335E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3519976E-002, 0.0000000E+000, 1.2930067E-009,-5.8335687E-001
 3.3150000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3520193E-002,-1.7259575E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3520176E-002, 0.0000000E+000, 1.2790842E-009,-5.8335687E-001
 3.3160000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3520392E-002,-1.7073775E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3520375E-002, 0.0000000E+000, 1.2653072E-009,-5.8335687E-001
 3.3170000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3520590E-002,-1.6889917E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3520573E-002, 0.0000000E+000, 1.2516743E-009,-5.8335687E-001
 3.3180000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3520788E-002,-1.6707979E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3520771E-002, 0.0000000E+000, 1.2381839E-009,-5.8335687E-001
 3.3190000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3520985E-002,-1.6527944E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3520968E-002, 0.0000000E+000, 1.2248348E-009,-5.8335687E-001
 3.3200000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3521181E-002,-1.6349791E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3521165E-002, 0.0000000E+000, 1.2116253E-009,-5.8335687E-001
 3.3210000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3521377E-002,-1.6173502E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3521361E-002, 0.0000000E+000, 1.1985542E-009,-5.8335687E-001
 3.3220000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3521573E-002,-1.5999058E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3521557E-002, 0.0000000E+000, 1.1856200E-009,-5.8335687E-001
 3.3230000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3521767E-002,-1.5826440E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3521751E-002, 0.0000000E+000, 1.1728213E-009,-5.8335687E-001
 3.3240000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3521961E-002,-1.5655630E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3521946E-002, 0.0000000E+000, 1.1601568E-009,-5.8335687E-001
 3.3250000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3522155E-002,-1.5486609E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3522139E-002, 0.0000000E+000, 1.1476252E-009,-5.8335687E-001
 3.3260000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3522348E-002,-1.5319360E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3522333E-002, 0.0000000E+000, 1.1352250E-009,-5.8335687E-001
 3.3270000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3522540E-002,-1.5153865E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3522525E-002, 0.0000000E+000, 1.1229549E-009,-5.8335687E-001
 3.3280000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3522732E-002,-1.4990105E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3522717E-002, 0.0000000E+000, 1.1108136E-009,-5.8335687E-001
 3.3290000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3522923E-002,-1.4828064E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3522908E-002, 0.0000000E+000, 1.0987999E-009,-5.8335687E-001
 3.3300000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3523114E-002,-1.4667723E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3523099E-002, 0.0000000E+000, 1.0869123E-009,-5.8335687E-001
 3.3310000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3523304E-002,-1.4509067E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3523289E-002, 0.0000000E+000, 1.0751497E-009,-5.8335687E-001
 3.3320000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3523493E-002,-1.4352076E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3523479E-002, 0.0000000E+000, 1.0635108E-009,-5.8335687E-001
 3.3330000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3523682E-002,-1.4196736E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3523668E-002, 0.0000000E+000, 1.0519943E-009,-5.8335687E-001
 3.3340000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3523870E-002,-1.4043028E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3523856E-002, 0.0000000E+000, 1.0405989E-009,-5.8335687E-001
 3.3350000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3524058E-002,-1.3890937E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3524044E-002, 0.0000000E+000, 1.0293235E-009,-5.8335687E-001
 3.3360000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3524245E-002,-1.3740446E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3524231E-002, 0.0000000E+000, 1.0181668E-009,-5.8335687E-001
 3.3370000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3524431E-002,-1.3591538E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3524418E-002, 0.0000000E+000, 1.0071276E-009,-5.8335687E-001
 3.3380000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3524617E-002,-1.3444198E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3524604E-002, 0.0000000E+000, 9.9620467E-010,-5.8335687E-001
 3.3390000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3524803E-002,-1.3298409E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3524790E-002, 0.0000000E+000, 9.8539690E-010,-5.8335687E-001
 3.3400000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3524988E-002,-1.3154157E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3524975E-002, 0.0000000E+000, 9.7470308E-010,-5.8335687E-001
 3.3410000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3525172E-002,-1.3011425E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3525159E-002, 0.0000000E+000, 9.6412206E-010,-5.8335687E-001
 3.3420000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3525356E-002,-1.2870197E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3525343E-002, 0.0000000E+000, 9.5365268E-010,-5.8335687E-001
 3.3430000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3525539E-002,-1.2730459E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3525526E-002, 0.0000000E+000, 9.4329380E-010,-5.8335687E-001
 3.3440000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3525722E-002,-1.2592195E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3525709E-002, 0.0000000E+000, 9.3304429E-010,-5.8335687E-001
 3.3450000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3525904E-002,-1.2455391E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3525891E-002, 0.0000000E+000, 9.2290305E-010,-5.8335687E-001
 3.3460000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3526085E-002,-1.2320031E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3526073E-002, 0.0000000E+000, 9.1286896E-010,-5.8335687E-001
 3.3470000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3526266E-002,-1.2186100E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3526254E-002, 0.0000000E+000, 9.0294093E-010,-5.8335687E-001
 3.3480000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3526446E-002,-1.2053585E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3526434E-002, 0.0000000E+000, 8.9311787E-010,-5.8335687E-001
 3.3490000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3526626E-002,-1.1922470E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3526614E-002, 0.0000000E+000, 8.8339871E-010,-5.8335687E-001
 3.3500000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3526806E-002,-1.1792741E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3526794E-002, 0.0000000E+000, 8.7378239E-010,-5.8335687E-001
 3.3510000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3526984E-002,-1.1664384E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3526973E-002, 0.0000000E+000, 8.6426785E-010,-5.8335687E-001
 3.3520000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3527163E-002,-1.1537386E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3527151E-002, 0.0000000E+000, 8.5485406E-010,-5.8335687E-001
