Loop,Time,r0-A,r1-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r1-E,r0-Hp,r1-Hp,p0-K,p1-K,Value,r0-Xi,r1-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r1-n,r0-nO2,r1-nO2,p0-rho,p1-rho,
83,17316.3390,5.15e+12,3.72e+13,1.0,0.0,1094.226073234181,893.0300091042016,0.06501505034069505,0.4628596499866202,1.78e+05,3.42e+05,166774.97453621295,433638.1824372438,10921.506432947757,100000000.0,4.54863562961641e-05,0.5820860281577455,0.6842087479377682,0.9559862650782431,0.94,0.3144134184558174,0.11610276682985894,5.579954295639771e-05,0.00025060534548220463,1.2204623170609012,2.4281951024576403,0.0,0.0,1683.0,1235.0,
84,17539.1920,5.17e+12,3.74e+13,1.0,0.0,1094.5239509645494,892.297793557489,0.06382450506220377,0.464051282603159,1.78e+05,3.45e+05,166803.67443603053,433240.3372680632,11057.10412836949,100000000.0,4.5467962869088684e-05,0.5820864387469592,0.6845366422959166,0.9557893819035972,0.94,0.31434683431826366,0.11579218351091158,5.5960312614057795e-05,0.0002511279381009442,1.220765138649683,2.435287956398965,0.0,0.0,1683.0,1235.0,
85,17754.4790,5.19e+12,3.71e+13,1.0,0.0,1095.2198722760572,891.7398331719419,0.06347915271007512,0.46458918498618446,1.78e+05,3.46e+05,166785.13574139006,433488.0149606805,11035.260596319979,100000000.0,4.546474970239203e-05,0.582085827695737,0.6856138099193096,0.9561926288021703,0.94,0.31453604817134906,0.11570659431356933,5.592411757753819e-05,0.00025111424289630185,1.220626818048066,2.4315419470366217,0.0,0.0,1683.0,1235.0,
86,17959.7060,5.20e+12,3.65e+13,1.0,0.0,1094.7600827531337,892.573809406163,0.06318420449648976,0.4637637069198276,1.78e+05,3.47e+05,166780.62167471065,433740.01612790814,10958.04461439862,100000000.0,4.545094920172407e-05,0.582089811725998,0.6869082046902489,0.9557938915662991,0.94,0.31448970146854294,0.11534139433230046,5.552424896509354e-05,0.0002517292543127933,1.2208312372353878,2.436630266667403,0.0,0.0,1683.0,1235.0,
87,18169.4170,5.22e+12,3.65e+13,1.0,0.0,1094.5983463789157,892.7664651045798,0.06235824429474873,0.4635097292961625,1.78e+05,3.51e+05,166826.0201358111,434017.2066649009,10950.90061894204,100000000.0,4.5441599153455596e-05,0.5820863635524183,0.6878813317200974,0.9553941941235056,0.94,0.3143817567698083,0.11509925651428665,5.546951205398452e-05,0.00025216743379399636,1.2209101033645442,2.4428912136821657,0.0,0.0,1683.0,1235.0,
88,18378.9930,5.24e+12,3.71e+13,1.0,0.0,1095.3488393434482,891.9606206230582,0.061184315523945904,0.46434642141584004,1.78e+05,3.55e+05,166825.56495514518,433309.65770824166,11124.136543232304,100000000.0,4.543115539165909e-05,0.5820814442900737,0.6883276321481289,0.9555423978774332,0.94,0.31450763552135547,0.1146932098009407,5.544505847713267e-05,0.00025266154686564093,1.2213262833569924,2.4529314596640184,0.0,0.0,1683.0,1235.0,
89,18566.8150,5.25e+12,3.64e+13,1.0,0.0,1094.5393158868137,892.4298870020876,0.060701123525369424,0.46390088110895156,1.78e+05,3.56e+05,166839.78516961116,434356.50598315895,11001.977399352312,100000000.0,4.541594666683106e-05,0.5820769463998374,0.6894294443147803,0.9548319482660168,0.94,0.31429242487520126,0.11434583491051736,5.519719571325884e-05,0.0002532459459789709,1.2221667920355446,2.4585034197439497,0.0,0.0,1683.0,1235.0,
90,18773.8410,5.28e+12,3.60e+13,1.0,0.0,1093.8316640130522,893.7191897048222,0.06022447548703842,0.4622843960732098,1.78e+05,3.60e+05,166858.46027998874,433840.5051751592,10937.258785063057,100000000.0,4.5403848099693994e-05,0.5820733539031389,0.691755522920152,0.9542343840671876,0.94,0.31416314776197113,0.11405279172233784,5.477333405037486e-05,0.0002539492392948512,1.221921470055829,2.468982918715012,0.0,0.0,1683.0,1235.0,
91,18977.6640,5.30e+12,3.60e+13,1.0,0.0,1094.836222816663,893.1917786049378,0.05938193613528414,0.4621664735177802,1.78e+05,3.62e+05,166866.15576436324,433817.19974018226,10985.198625809746,100000000.0,4.539112570403233e-05,0.5820807122000131,0.6925981767144237,0.9546880949401333,0.94,0.3143910488167022,0.11403672071121529,5.475168790767953e-05,0.0002538105793327963,1.2228285272522064,2.471197962046264,0.0,0.0,1683.0,1235.0,
92,19195.3150,5.31e+12,3.55e+13,1.0,0.0,1094.049089798832,893.6685632581152,0.058826270761336036,0.4619978005658718,1.78e+05,3.63e+05,166896.96070987778,433950.8716338427,10913.2671673283,100000000.0,4.538671931051293e-05,0.5820715668787046,0.6942427056087868,0.9539794627385858,0.94,0.31415157139568306,0.11366814976203846,5.459374878472866e-05,0.00025454435354479353,1.2230120407341554,2.4759977606339074,0.0,0.0,1683.0,1235.0,
93,19412.6540,5.32e+12,3.57e+13,1.0,0.0,1094.4987824149507,893.3420483134703,0.05877103878275991,0.46220580751064777,1.78e+05,3.64e+05,166876.76564996736,433928.35125983896,10955.939443458272,100000000.0,4.538164034516889e-05,0.5820741482900529,0.6939912474821345,0.9542573799317386,0.94,0.3142768171233182,0.11374425217440476,5.46159515825549e-05,0.00025435208802321546,1.223423749189934,2.4765600449538194,0.0,0.0,1683.0,1235.0,
94,19621.7620,5.33e+12,3.56e+13,1.0,0.0,1095.4811193398634,893.153789716798,0.05812829301736208,0.46248435615092615,1.78e+05,3.66e+05,166868.3855949802,434172.426489325,10979.819996335642,100000000.0,4.537529226510615e-05,0.5820759662318149,0.6947222719944959,0.9547427334811093,0.94,0.31453389813770427,0.11348115016383972,5.4550147432644975e-05,0.0002547637614502818,1.2237100310659925,2.4768489992594764,0.0,0.0,1683.0,1235.0,
95,19837.2880,5.34e+12,3.58e+13,1.0,0.0,1094.9907419782612,892.9010819300802,0.05779055425706361,0.4630641554604363,1.78e+05,3.67e+05,166879.4507514331,433566.1457049339,11047.7982871643,100000000.0,4.5371324308878014e-05,0.5820732572084688,0.6951246984602415,0.9543132867114277,0.94,0.3143655645179661,0.11328854584896511,5.452569001251198e-05,0.00025504879279393663,1.2237924659747756,2.483688683656416,0.0,0.0,1683.0,1235.0,
96,20067.9330,5.35e+12,3.55e+13,1.0,0.0,1095.1539894136276,893.5264468651833,0.057336082970681074,0.4628802925286478,1.78e+05,3.69e+05,166880.08913205346,434576.2032851422,11003.229619967587,100000000.0,4.53674102619645e-05,0.5820747574464519,0.6956930076199325,0.9542942811125016,0.94,0.3144535745359094,0.11300420275373291,5.4264722666266734e-05,0.00025566356605629173,1.224025114799448,2.4863157433815237,0.0,0.0,1683.0,1235.0,
97,20284.6520,5.36e+12,3.55e+13,1.0,0.0,1095.1793537425106,893.9172961761283,0.05717615233789261,0.46223304383150865,1.78e+05,3.71e+05,166891.52003651776,434530.0188320386,10979.65839524268,100000000.0,4.5364221272146196e-05,0.5820710614497316,0.6964702849398448,0.954262290555751,0.94,0.3144738969373821,0.11296969576212447,5.4176514181017375e-05,0.00025577105804891015,1.2240321412628985,2.489397151493927,0.0,0.0,1683.0,1235.0,
98,20502.7300,5.36e+12,3.55e+13,1.0,0.0,1094.7693974133492,894.2573986013975,0.057158948594653355,0.4621407650917365,1.78e+05,3.71e+05,166890.1290481056,435059.392640503,10948.67999020922,100000000.0,4.5362900161959515e-05,0.5820754979025131,0.6964525146131992,0.9539737699269004,0.94,0.31438332255026535,0.11290267267863593,5.406781008095397e-05,0.00025591385682282274,1.2235770407215172,2.490497848874594,0.0,0.0,1683.0,1235.0,
99,20725.6020,5.37e+12,3.54e+13,1.0,0.0,1094.8901222291433,894.2242028225339,0.05696139002563759,0.46184891810741985,1.78e+05,3.72e+05,166897.9969367525,434760.0500871879,10950.40448478638,100000000.0,4.536088083120771e-05,0.5820741872752175,0.6970431434751257,0.9539934085152372,0.94,0.31441429383148745,0.11285611969168204,5.402721031872953e-05,0.00025597384772038244,1.2238589599172873,2.4928449042146696,0.0,0.0,1683.0,1235.0,
100,20939.5320,5.38e+12,3.55e+13,1.0,0.0,1094.3973297411717,894.7817248927454,0.05670704192556422,0.46136465070929256,1.78e+05,3.74e+05,166900.17197369214,435124.56508854957,10924.235546383266,100000000.0,4.535739695337867e-05,0.5820760257921476,0.6974729763757563,0.9535661394936132,0.94,0.3143080210607892,0.11263640040075557,5.3818038425783814e-05,0.0002563853582724243,1.2234549034068185,2.498320664229472,0.0,0.0,1683.0,1235.0,
101,21135.8400,5.41e+12,3.49e+13,1.0,0.0,1094.3026166007307,895.2198627331297,0.055395163596186944,0.4612089772746792,1.78e+05,3.79e+05,166927.43166694965,436128.49929179286,10849.37805274273,100000000.0,4.5352008291731e-05,0.582079521704528,0.699937032554101,0.9531171096598897,0.94,0.3142822774663375,0.11197579768784907,5.341857253432169e-05,0.0002575565476390292,1.2236171528593176,2.5067653772162837,0.0,0.0,1683.0,1235.0,
102,21320.0160,5.43e+12,3.51e+13,1.0,0.0,1094.193970479068,895.7404899545102,0.054865541126235456,0.46068642523894393,1.78e+05,3.82e+05,166935.11032028665,436190.48935845075,10879.484342073454,100000000.0,4.5347442891990157e-05,0.5820824690156352,0.7005845577723346,0.9528759922187638,0.94,0.31425811794336733,0.11180289755485048,5.323882830265645e-05,0.00025785791319464437,1.223234156931262,2.5160513054956968,0.0,0.0,1683.0,1235.0,
103,21512.3880,5.46e+12,3.50e+13,1.0,0.0,1094.2370918016047,895.5479284131122,0.05346645905075455,0.4608024260714743,1.78e+05,3.87e+05,166961.48391559732,436211.2241705823,10887.567138281138,100000000.0,4.534031113015495e-05,0.5820785207598007,0.7028519186436168,0.9524948012752896,0.94,0.31421635454985836,0.11127779688451538,5.299916218440911e-05,0.0002586832204518764,1.22346546488737,2.5277353646296827,0.0,0.0,1683.0,1235.0,
104,21691.5840,5.51e+12,3.56e+13,1.0,0.0,1094.7819116146425,896.1877535899254,0.051658950981432625,0.46039222591300016,1.78e+05,3.96e+05,166980.379271014,435959.9370918649,11016.535898105627,100000000.0,4.533123856629058e-05,0.5820780288708103,0.7049456750710341,0.9523400173286243,0.94,0.3143504670501503,0.11055947845920805,5.2567634920950654e-05,0.000259897984879363,1.2234388272178056,2.5489885446905243,0.0,0.0,1683.0,1235.0,
105,21878.4720,5.56e+12,3.50e+13,1.0,0.0,1096.0956036755301,896.2571951489799,0.05014194834294732,0.4601464261827609,1.78e+05,4.02e+05,166979.27383321503,436338.50548675493,10985.838936014708,100000000.0,4.532786880943707e-05,0.5820807083440467,0.708108621263427,0.9528166894179706,0.94,0.3147119877741901,0.10997223189331098,5.2213816941933965e-05,0.0002607543065212663,1.22390438407215,2.5555643756628363,0.0,0.0,1683.0,1235.0,
106,22062.9040,5.58e+12,3.51e+13,1.0,0.0,1096.3058041668364,896.2242891639961,0.049174381062168857,0.4603575991336834,1.78e+05,4.06e+05,167002.98342628236,434916.6886514046,11123.680725320424,100000000.0,4.532488609146447e-05,0.5820794547668844,0.7088483743238814,0.9526583560528236,0.94,0.31467072196326,0.10964046825455505,5.225840343393146e-05,0.00026124759327100187,1.2241024698062226,2.564073832999388,0.0,0.0,1683.0,1235.0,
107,22261.1240,5.58e+12,3.49e+13,1.0,0.0,1095.550164963967,897.5404871966518,0.04981825556274233,0.4582956513044965,1.78e+05,4.05e+05,167009.63025489863,434808.78640942974,11000.077430800377,100000000.0,4.532276821303573e-05,0.5820812558000399,0.7096492991622971,0.9523424324199423,0.94,0.31453765736633543,0.11000745053789707,5.214721089982182e-05,0.00026076378405276207,1.2239328810248575,2.563352594775316,0.0,0.0,1683.0,1235.0,
108,22471.8220,5.62e+12,3.52e+13,1.0,0.0,1096.7192132946716,898.0093464529818,0.04868049418793313,0.45760556885771936,1.78e+05,4.11e+05,167019.8342820204,433348.4492213013,11127.126811884002,100000000.0,4.532056752050951e-05,0.5820706513084623,0.7114311238836097,0.952830536906026,0.94,0.31479961520394983,0.10974479751853622,5.208506468675581e-05,0.00026115729527716294,1.2244877849190532,2.5754568453004207,0.0,0.0,1683.0,1235.0,
109,22663.2510,5.62e+12,3.49e+13,1.0,0.0,1096.3458699993425,898.8404215407373,0.0489053807002557,0.45669804470883346,1.78e+05,4.11e+05,167002.29326760865,433124.6657529193,11062.531177716666,100000000.0,4.5317145474952587e-05,0.5820789090494608,0.7119289428303606,0.9526308978983064,0.94,0.3147417959725523,0.10974252907935693,5.196664820652803e-05,0.00026118996640465747,1.2242538892246841,2.575268379799302,0.0,0.0,1683.0,1235.0,
110,22844.6380,5.67e+12,3.46e+13,1.0,0.0,1095.9200140953462,901.7082426401016,0.04796488357464876,0.45258549048037944,1.78e+05,4.20e+05,167024.77751777586,430668.6435491849,11013.718186242757,100000000.0,4.5311961605679585e-05,0.5820757991380971,0.7165022483245839,0.9520203481464908,0.94,0.31461762444329433,0.10974689345289956,5.167782847777728e-05,0.000261275922162865,1.2246482460091515,2.5923463185208204,0.0,0.0,1683.0,1235.0,
111,23040.1860,5.69e+12,3.46e+13,1.0,0.0,1096.397333046416,903.2613330716564,0.047703065563859656,0.4505195246763908,1.78e+05,4.23e+05,167032.75209499293,428550.9340779871,11038.19239855364,100000000.0,4.530516933797654e-05,0.5820768429298038,0.7186811653891577,0.9522943801403638,0.94,0.3147069101963536,0.1100571723977813,5.1764416506618895e-05,0.0002608415366483544,1.2246609706762965,2.5978425395935965,0.0,0.0,1683.0,1235.0,
112,23231.2600,5.70e+12,3.47e+13,1.0,0.0,1095.82595513798,907.0135126704301,0.04833784906161401,0.44495257357165247,1.78e+05,4.27e+05,167023.6428019161,425317.8096259778,10990.13866733764,100000000.0,4.529637850425497e-05,0.5820709438923366,0.7211087023321963,0.9520849999840716,0.94,0.31460478507616946,0.11087094016688706,5.172384727865503e-05,0.00025964672166372497,1.2250746226093812,2.610617849813191,0.0,0.0,1683.0,1235.0,
113,23432.1080,5.80e+12,3.42e+13,1.0,0.0,1096.4606334362315,914.9253649522809,0.04792612598429859,0.4330507026815872,1.78e+05,4.42e+05,167029.59119101064,415889.0050648146,10975.661771283223,100000000.0,4.527652759317587e-05,0.5820733291254274,0.731107099171592,0.952408649273608,0.94,0.3147274153525167,0.11240795515768773,5.181085393623504e-05,0.0002572678114729081,1.2260456965639508,2.6348468370306874,0.0,0.0,1683.0,1235.0,
114,23623.7540,5.86e+12,3.48e+13,1.0,0.0,1094.1476272496961,928.8581144819466,0.05015496137745154,0.41314496099687936,1.78e+05,4.58e+05,166993.88019016729,402180.81970641355,10824.387764093472,100000000.0,4.524371691815498e-05,0.5820829516723369,0.7424578205948531,0.9514841647507748,0.94,0.314188132918941,0.11583002648746224,5.199699182944458e-05,0.0002522228114242949,1.225742526553959,2.6738982803970117,0.0,0.0,1683.0,1235.0,
115,23839.1410,5.93e+12,3.53e+13,1.0,0.0,1093.2180213263105,941.1913816718323,0.05191945058488104,0.39483895566998395,1.79e+05,4.74e+05,166935.56719097245,386959.1452264256,10878.016403514463,100000000.0,4.521705216911497e-05,0.5820833665270233,0.7524561449909906,0.9513031979843215,0.94,0.3139231137011793,0.11884281584569191,5.2499940822336785e-05,0.0002475558869278646,1.2269846998893557,2.7059851812470583,0.0,0.0,1683.0,1235.0,
116,24073.1340,5.94e+12,3.56e+13,1.0,0.0,1093.8701526307373,944.8097402220563,0.053258607493164536,0.3890180796190411,1.79e+05,4.78e+05,166924.56051593076,381124.1068121606,10918.73126430851,100000000.0,4.5209091142019876e-05,0.5820705214427089,0.7554235689330014,0.9521968903899376,0.94,0.31412787184860375,0.12022855477984767,5.2856663882183294e-05,0.00024532668329206787,1.2279592472462264,2.710121000687545,0.0,0.0,1683.0,1235.0,
117,24291.0620,5.99e+12,3.53e+13,1.0,0.0,1094.3808915649988,949.4686092438023,0.053540377732866386,0.38162685571498217,1.79e+05,4.85e+05,166876.32773085145,374903.27289579227,10910.003794204138,100000000.0,4.519945224870555e-05,0.5820777920990825,0.7604893869061016,0.9526027019878146,0.94,0.3143175491670177,0.12100589904913808,5.282040802907029e-05,0.00024390250137259025,1.228260023238446,2.7222807023123115,0.0,0.0,1683.0,1235.0,
118,24493.7670,6.02e+12,3.60e+13,1.0,0.0,1092.998298824702,958.5843877922409,0.05526788137210735,0.36890445159425567,1.79e+05,4.94e+05,166872.46562196422,366298.8009133475,10868.306067658561,100000000.0,4.519203988456464e-05,0.5820793117972327,0.7665749631625178,0.9521979904571262,0.94,0.31398282641613445,0.12342292696314447,5.3085419744767336e-05,0.00024047138405417027,1.228081526186534,2.745882895189239,0.0,0.0,1683.0,1235.0,
119,24693.0960,6.02e+12,3.59e+13,1.0,0.0,1093.7230470873974,957.9587489668443,0.05523939432989573,0.3695586189377819,1.79e+05,4.94e+05,166867.5700613666,365880.02971257246,10913.10264725421,100000000.0,4.518723901092902e-05,0.5820858691663424,0.7659349492623211,0.9526664275737792,0.94,0.31419359489108084,0.12313396657652873,5.310197425806072e-05,0.0002408693707983451,1.2281336573390194,2.7417218059187936,0.0,0.0,1683.0,1235.0,
120,24881.3020,6.07e+12,3.68e+13,1.0,0.0,1093.4531764882686,968.9272562407075,0.05695395772431973,0.3537340688079903,1.79e+05,5.09e+05,166810.5796633837,354328.5800486176,10887.602866137442,100000000.0,4.5183769062232955e-05,0.5820776405187733,0.7745509148278895,0.9530103780367264,0.94,0.31421304116660154,0.12599760778928948,5.329134668825531e-05,0.00023654433070430584,1.228001427931805,2.7705804279687674,0.0,0.0,1683.0,1235.0,
121,25078.5020,6.08e+12,3.67e+13,1.0,0.0,1093.8520147146,966.4952819208236,0.055785376039095,0.35753448808242083,1.79e+05,5.08e+05,166811.78802576812,357140.0564310539,10905.401854994961,100000000.0,4.5177311671118037e-05,0.5820818903374934,0.773637502917766,0.9529029459720861,0.94,0.31430598680896105,0.12492851673196152,5.3039900385756274e-05,0.00023817425982369198,1.2274860951681568,2.7688519557166145,0.0,0.0,1683.0,1235.0,
122,25267.3850,6.08e+12,3.63e+13,1.0,0.0,1093.5010800147006,966.6013559206802,0.055669833075973806,0.35769977497968086,1.79e+05,5.07e+05,166819.33379236457,357899.7772090043,10861.007969643706,100000000.0,4.5174806133327204e-05,0.582083712420498,0.7737761623233661,0.9526383090967403,0.94,0.3141982653897309,0.1249309469121885,5.301056530483145e-05,0.00023824684922928776,1.2273013893051716,2.7674576742239245,0.0,0.0,1683.0,1235.0,
123,25464.3350,6.11e+12,3.63e+13,1.0,0.0,1093.3884782022483,968.1689003201116,0.05508109635405853,0.35568273515783966,1.79e+05,5.12e+05,166817.5031233799,356216.85723273596,10872.172971985969,100000000.0,4.5170255740121276e-05,0.5820843255132829,0.7761118300792031,0.9523563620242095,0.94,0.3141590009152412,0.12481453112887542,5.286048257567315e-05,0.00023851745197699548,1.2274981185317373,2.778758202344518,0.0,0.0,1683.0,1235.0,
124,25665.9950,6.12e+12,3.64e+13,1.0,0.0,1093.985733482849,964.677302589623,0.05352737571120205,0.36050104611821754,1.79e+05,5.12e+05,166841.96012878697,359902.65135503566,10894.287539878604,100000000.0,4.5166303805844435e-05,0.5820823562897508,0.7750641064038011,0.9523253123689321,0.94,0.3142837938786825,0.12376674716223285,5.2566126260304835e-05,0.0002400486097251794,1.2270950379877115,2.7777534109110507,0.0,0.0,1683.0,1235.0,
125,25864.9380,6.16e+12,3.66e+13,1.0,0.0,1093.614382649519,971.117027455865,0.054113094211001495,0.3512496285020672,1.79e+05,5.20e+05,166834.11974552053,352908.3128462479,10916.967460068812,100000000.0,4.515944078636249e-05,0.5820871403373715,0.7799738452306968,0.9522402392178178,0.94,0.314170740001372,0.12526495215781078,5.2747897594098727e-05,0.00023787326927355613,1.227685800641023,2.794627169525014,0.0,0.0,1683.0,1235.0,
126,26065.6970,6.21e+12,3.71e+13,1.0,0.0,1093.581433555244,972.981992779894,0.05272870482108438,0.34847573970952905,1.79e+05,5.30e+05,166851.79125331022,351109.96201098897,10968.54224374901,100000000.0,4.515018918120678e-05,0.5820881794681083,0.7834823749623571,0.9518112472042988,0.94,0.31415628533257756,0.1251160319185266,5.2350090029336456e-05,0.00023815815325201717,1.2280435847427453,2.817662996406694,0.0,0.0,1683.0,1235.0,
127,26271.9090,6.22e+12,3.64e+13,1.0,0.0,1093.564309314067,972.5041211383095,0.05221370474871523,0.3494113513772389,1.79e+05,5.29e+05,166872.97842585068,352203.90564453584,10898.434802556476,100000000.0,4.5144029014505256e-05,0.5820847522429013,0.784183962178785,0.9516307607864907,0.94,0.3141313555299393,0.12486297180878805,5.2259995255205834e-05,0.00023858394312669667,1.227872927616959,2.81114270579818,0.0,0.0,1683.0,1235.0,
128,26490.3180,6.26e+12,3.69e+13,1.0,0.0,1093.0676144383006,976.7373526539542,0.05195463684434794,0.34349533469435006,1.79e+05,5.38e+05,166891.90180749606,348822.5076555171,10879.991392827225,100000000.0,4.513815531410236e-05,0.5820974042357538,0.7883813956908401,0.9512361136107038,0.94,0.31404683821212054,0.1253938594377662,5.1965405241994104e-05,0.00023797563660678353,1.2280295114536415,2.832836184446461,0.0,0.0,1683.0,1235.0,
129,26701.9500,6.28e+12,3.67e+13,1.0,0.0,1093.9168138282103,976.9580587993954,0.051562219314619184,0.34291641491702296,1.79e+05,5.40e+05,166883.28086941838,348147.7036553286,10877.329776850602,100000000.0,4.513301560108919e-05,0.5820942789075215,0.789789424241716,0.9517064805663824,0.94,0.31426641313022097,0.1255167335449443,5.196019071634389e-05,0.000237684783223768,1.2284948543683536,2.832283762039272,0.0,0.0,1683.0,1235.0,
130,26921.3640,6.31e+12,3.72e+13,1.0,0.0,1092.7281996773231,984.6527403201096,0.05284325480335368,0.33183273669102475,1.79e+05,5.48e+05,166875.72779458622,340142.99521502695,10821.752075590144,100000000.0,4.512614279070503e-05,0.5820932318787633,0.7956282136528274,0.9512457927664806,0.94,0.3139952654852892,0.12729760424413927,5.206678330309877e-05,0.00023508285715503224,1.2288924530097338,2.8538798953365356,0.0,0.0,1683.0,1235.0,
131,27135.1370,6.32e+12,3.68e+13,1.0,0.0,1092.9706180070589,981.7505187423401,0.05143591615403372,0.33628565313683345,1.79e+05,5.48e+05,166896.4231096183,343389.4005602356,10846.967378443647,100000000.0,4.5123660298869e-05,0.5820872185450323,0.7947587094525639,0.9510021086891098,0.94,0.31406207599393343,0.1259896388373991,5.165610144020398e-05,0.00023709999886022741,1.2290008759389597,2.8544941460296007,0.0,0.0,1683.0,1235.0,
132,27352.6550,6.35e+12,3.70e+13,1.0,0.0,1092.9147530270625,984.511733683587,0.051349358522763164,0.3323714949421268,1.79e+05,5.53e+05,166899.81067707558,340747.2562546913,10858.321560530583,100000000.0,4.511991360246885e-05,0.5820840825842896,0.7971943945333746,0.9509394233992652,0.94,0.31404479071004365,0.1266152850193764,5.163026519902338e-05,0.00023619935660255573,1.2294731308780833,2.864946173716825,0.0,0.0,1683.0,1235.0,
133,27566.4060,6.36e+12,3.66e+13,1.0,0.0,1093.1459115601776,986.3475822804874,0.0517509713727327,0.32983806853462605,1.79e+05,5.55e+05,166874.39470467652,337912.36608737306,10828.64807444058,100000000.0,4.51154751061447e-05,0.5820804249383302,0.7993807069146672,0.9512088499333862,0.94,0.3141214423966243,0.12691135478350363,5.1727107181060754e-05,0.0002357105983747273,1.2293860458583654,2.8636079295266503,0.0,0.0,1683.0,1235.0,
134,27783.8800,6.38e+12,3.67e+13,1.0,0.0,1092.7678380869568,988.5849049413882,0.05134232854456314,0.3267531761243404,1.79e+05,5.59e+05,166879.50893906783,336504.1991644936,10829.758426456228,100000000.0,4.511352799826222e-05,0.5820833795180931,0.8013004036471247,0.9508188263875557,0.94,0.3140160997850554,0.1274098001550399,5.158367902491762e-05,0.0002350161350292053,1.229488328751235,2.872775675860595,0.0,0.0,1683.0,1235.0,
135,28002.9250,6.40e+12,3.67e+13,1.0,0.0,1092.9018531164254,990.9705183222629,0.051746181526334346,0.3230240842451178,1.79e+05,5.62e+05,166890.1620684357,332888.74656409025,10817.765171851022,100000000.0,4.511084299843898e-05,0.5820761703251349,0.8039113207402093,0.9510242908451979,0.94,0.3140353729042153,0.12804928264423548,5.1765216077885514e-05,0.00023404017959291197,1.2298277859106248,2.8770192960611567,0.0,0.0,1683.0,1235.0,
136,28220.3680,6.41e+12,3.70e+13,1.0,0.0,1093.0648576042258,991.5250963223375,0.05156905234172268,0.3222000624698445,1.79e+05,5.64e+05,166880.26099019893,331780.9491156287,10883.316977842835,100000000.0,4.5107828170152424e-05,0.5820779806894769,0.8046551694300619,0.9510956460197941,0.94,0.31403117139542475,0.12827422048855477,5.18904418661227e-05,0.00023363127850442564,1.2297221739712425,2.881517853558442,0.0,0.0,1683.0,1235.0,
137,28438.9240,6.43e+12,3.70e+13,1.0,0.0,1092.9787923123642,995.6152930217361,0.052165087873230806,0.315994807026939,1.79e+05,5.68e+05,166872.52461903013,327129.0146100427,10865.546089585609,100000000.0,4.5105639691700634e-05,0.5820758563811137,0.8079493240155484,0.9512360753458147,0.94,0.31403167594785386,0.12954109040750839,5.19755037068826e-05,0.0002316952712941644,1.2299344258290157,2.88723085544119,0.0,0.0,1683.0,1235.0,
138,28661.2870,6.44e+12,3.72e+13,1.0,0.0,1093.357979087228,994.9192949502387,0.05184024921762735,0.3169909502587835,1.79e+05,5.69e+05,166864.4800285056,327874.752228957,10886.013723396763,100000000.0,4.510478070465349e-05,0.582080717923162,0.8078142639248869,0.9514138859109887,0.94,0.3141351335465009,0.12933510450173313,5.191147318292154e-05,0.00023198467653208146,1.2297364689057346,2.888337987692627,0.0,0.0,1683.0,1235.0,
139,28879.5160,6.45e+12,3.73e+13,1.0,0.0,1093.3675124482493,996.3270315032192,0.05172267152127106,0.31485576821244843,1.79e+05,5.71e+05,166872.90903044178,326241.5829930636,10909.056201458392,100000000.0,4.5103413756691416e-05,0.5820794653490373,0.8091462096157331,0.9513767233156362,0.94,0.3141062254042102,0.12975566386292503,5.19813855499242e-05,0.00023135249583370953,1.2299166554914396,2.892588028112984,0.0,0.0,1683.0,1235.0,
140,29109.2720,6.46e+12,3.74e+13,1.0,0.0,1093.477922361723,996.3078491483907,0.051235832820385206,0.31515906740649524,1.79e+05,5.73e+05,166876.56834750168,326977.84040288,10912.340981321428,100000000.0,4.5101638814786104e-05,0.5820822182281381,0.8094253219397538,0.9513127689090727,0.94,0.3141482707763775,0.12953307118923918,5.1810469915755315e-05,0.00023175664704953673,1.2295661883996942,2.895589108928791,0.0,0.0,1683.0,1235.0,
141,29335.4510,6.48e+12,3.75e+13,1.0,0.0,1093.8042119461254,996.8013322501918,0.050623191914584725,0.314377716610982,1.79e+05,5.76e+05,166879.0044698505,326605.26518457325,10942.649432947106,100000000.0,4.510066386158602e-05,0.5820874357167501,0.81053257064239,0.9513707303774356,0.94,0.3142304707906476,0.12953555188418253,5.1676769508496675e-05,0.0002317276530208827,1.2295901329109853,2.8989184674213657,0.0,0.0,1683.0,1235.0,
142,29574.1490,6.47e+12,3.72e+13,1.0,0.0,1093.5972752881844,995.8069805978162,0.05069989245986571,0.31592226879328167,1.79e+05,5.74e+05,166876.73823303252,327509.38603953307,10925.41547368851,100000000.0,4.509964856619239e-05,0.5820833137199688,0.8095944356840981,0.9512348842747398,0.94,0.31419132906995895,0.1291030383753759,5.1623511320273364e-05,0.0002324071132723452,1.2297901616071276,2.8948323148949844,0.0,0.0,1683.0,1235.0,
143,29818.1990,6.48e+12,3.73e+13,1.0,0.0,1093.5318476384837,996.4246514471721,0.05049924596161512,0.315072938134891,1.79e+05,5.75e+05,166880.14985343695,327096.2123416587,10925.762631134687,100000000.0,4.5099166111596425e-05,0.5820840796935236,0.8103036843837267,0.9511320339544133,0.94,0.314162777142398,0.1292137240167555,5.159521561044333e-05,0.00023224724243464003,1.229717986568608,2.898734985734986,0.0,0.0,1683.0,1235.0,
