Loop,Time,r0-A,r1-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r1-E,r0-Hp,r1-Hp,p0-K,p1-K,Value,r0-Xi,r1-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r1-n,r0-nO2,r1-nO2,p0-rho,p1-rho,
81,16439.0670,2.33e+12,7.15e+13,1.0,0.0,1075.4599767827467,915.2573564033275,0.09802162931732292,0.40492564518488,1.81e+05,1.93e+05,101626.72957772725,197667.82752432761,20019.510994387296,100000000.0,2.5320319677921953e-05,0.7170159079468388,0.513730359548106,0.9530675015814223,0.94,0.31072525876687324,0.14249331674601304,6.107901475932166e-05,0.0001978956868373959,1.0464073816979438,1.4909872270576106,0.0,0.0,1683.0,1235.0,
82,16675.2710,2.33e+12,7.15e+13,1.0,0.0,1075.8625134854838,918.076249864996,0.09828002478879813,0.40181429821490433,1.81e+05,1.93e+05,101508.76756040094,197666.30090130476,20041.157691313994,100000000.0,2.531967197782736e-05,0.7173739050947154,0.513760234941448,0.953440586147546,0.94,0.3108293640386389,0.1403416757956472,6.121119764824035e-05,0.0002014305020602344,1.0472628418474745,1.4899285838601877,0.0,0.0,1683.0,1235.0,
83,16922.9160,2.33e+12,7.15e+13,1.0,0.0,1075.8625134854838,918.076249864996,0.09828002478879813,0.40181429821490433,1.81e+05,1.93e+05,101508.76756040094,197666.30090130476,20041.157691313994,100000000.0,2.531967197782736e-05,0.7173739050947154,0.513760234941448,0.953440586147546,0.94,0.3108293640386389,0.1403416757956472,6.121119764824035e-05,0.0002014305020602344,1.0472628418474745,1.4899285838601877,0.0,0.0,1683.0,1235.0,
84,17170.4020,2.33e+12,7.15e+13,1.0,0.0,1075.516810708721,918.9805554456282,0.0981031293645825,0.4003555738731887,1.81e+05,1.93e+05,101542.32261256388,197644.3595534384,20123.702637155126,100000000.0,2.531963334483191e-05,0.7172989574778019,0.5137732529135682,0.9531485733305309,0.94,0.3107467992095986,0.14081161100859452,6.10888423266814e-05,0.00020066028651132586,1.0472161273751488,1.4901561577516245,0.0,0.0,1683.0,1235.0,
85,17415.4620,2.33e+12,7.15e+13,1.0,0.0,1075.5489948507725,917.7823924849718,0.09807193582013254,0.4019551799623961,1.81e+05,1.93e+05,101593.79612459589,197667.76015177503,20082.709862807915,100000000.0,2.531958582683655e-05,0.7171997675898385,0.5137356459131581,0.9531590871930977,0.94,0.3107541375063308,0.1414353807890431,6.108265708760417e-05,0.00019972417139881983,1.046915227085824,1.4903887563216331,0.0,0.0,1683.0,1235.0,
86,17659.5040,2.33e+12,7.15e+13,1.0,0.0,1075.5363332064937,917.9019324392891,0.09815506089250974,0.4019161997442154,1.81e+05,1.93e+05,101652.36392270323,197643.37352452066,20086.192429625375,100000000.0,2.5319366834166812e-05,0.7172318397613597,0.5137503565665824,0.9531886480508269,0.94,0.3107586097072643,0.1411934801793417,6.108639908774198e-05,0.00020018081618938734,1.047107449812621,1.4901793943890522,0.0,0.0,1683.0,1235.0,
87,17905.5360,2.33e+12,7.15e+13,1.0,0.0,1075.545598468987,918.540217625946,0.09803000029117118,0.4009378017859778,1.81e+05,1.93e+05,101575.73838708864,197643.95448082822,20112.74284137002,100000000.0,2.5319183329363422e-05,0.7172121202032609,0.5137895989906212,0.9531504828118558,0.94,0.3107500533864178,0.1411202093750673,6.108583968268195e-05,0.00020019801469226643,1.0470637896291013,1.490163560323307,0.0,0.0,1683.0,1235.0,
88,18153.2280,2.33e+12,7.16e+13,1.0,0.0,1075.5089155399505,918.5177040692083,0.0979372516168373,0.40104817362904366,1.81e+05,1.93e+05,101630.41579585819,197616.60550566993,20163.10069000248,100000000.0,2.5318909681816657e-05,0.7172101077967343,0.5138143461119884,0.9531054454541372,0.94,0.3107478443040861,0.14114857363249356,6.103065196196059e-05,0.00020021435453703454,1.046973211351467,1.4901780314147302,0.0,0.0,1683.0,1235.0,
89,18392.1440,2.33e+12,7.16e+13,1.0,0.0,1075.5884854296903,918.0002657177776,0.09796048062857879,0.40170374016986027,1.81e+05,1.93e+05,101579.03181564357,197647.8734278301,20139.772205529192,100000000.0,2.531867498841147e-05,0.7172376216361565,0.5137963044471514,0.9531661339999506,0.94,0.3107590390488705,0.14141698216140258,6.107930172970035e-05,0.0001998070647923359,1.0471470409522627,1.4902081485103835,0.0,0.0,1683.0,1235.0,
90,18615.8530,2.33e+12,7.16e+13,1.0,0.0,1075.7702914002698,917.6260116227427,0.09779326085748594,0.4020853423912556,1.81e+05,1.93e+05,101454.3532636785,197685.33648378658,20176.835162919368,100000000.0,2.5318272540824758e-05,0.7172935754999259,0.5138054492858222,0.9532480001936713,0.94,0.3108086733679387,0.1417329330402236,6.104477981023526e-05,0.00019927511332357438,1.0471419367130408,1.490210477056912,0.0,0.0,1683.0,1235.0,
91,18807.9660,2.33e+12,7.16e+13,1.0,0.0,1075.7548887494695,918.0173065911049,0.09752436813092001,0.4016939651814926,1.81e+05,1.93e+05,101380.27487885786,197638.25502939674,20269.579166581196,100000000.0,2.531770657423566e-05,0.7174687361211908,0.5138736236017255,0.9531590643828514,0.94,0.3107969099700755,0.14129166939095578,6.098870077183717e-05,0.00019993114489352183,1.0472253405335197,1.4900441172374517,0.0,0.0,1683.0,1235.0,
92,18989.7330,2.33e+12,7.16e+13,1.0,0.0,1075.8627061551206,914.6469812973367,0.09725911840370241,0.4058213670294205,1.81e+05,1.93e+05,101339.60558351004,197727.78886314953,20277.116266654906,100000000.0,2.531691633988211e-05,0.7172693923014037,0.5138715329715362,0.9531763237256408,0.94,0.3108230262921816,0.14341356288735013,6.092831965754144e-05,0.00019665993216997366,1.0467722936380957,1.490360866684962,0.0,0.0,1683.0,1235.0,
93,19155.6160,2.33e+12,7.16e+13,1.0,0.0,1075.855908643077,913.3884406904443,0.09723521381155258,0.4076865199780362,1.81e+05,1.93e+05,101328.3785396791,197742.04700615248,20310.87667700329,100000000.0,2.531581639508355e-05,0.7174064564340852,0.5138340486501127,0.9531780776633338,0.94,0.3108215694690961,0.143482142351347,6.0917711853405716e-05,0.00019663162328316603,1.0468686820611444,1.490036666666612,0.0,0.0,1683.0,1235.0,
94,19317.9380,2.33e+12,7.16e+13,1.0,0.0,1075.78577422008,907.8772555860926,0.09636347384112542,0.41492234496098745,1.81e+05,1.93e+05,101208.62930639708,197782.35225929748,20450.54719766791,100000000.0,2.531336540149701e-05,0.717560481427498,0.5139117417906571,0.9528959364802743,0.94,0.3107989300555069,0.1457953252153612,6.066188240681185e-05,0.00019312743434499332,1.0462176758637751,1.4900093564972061,0.0,0.0,1683.0,1235.0,
95,19481.4250,2.34e+12,7.16e+13,1.0,0.0,1075.4137652888012,899.3780347633206,0.09584997644512792,0.4269859482517677,1.81e+05,1.93e+05,101310.7270647629,197791.09883303515,20644.622280367592,100000000.0,2.531107469082817e-05,0.7177252427559216,0.5138765155035776,0.9525107204441715,0.94,0.3106840337571727,0.1470084771959741,6.052098201833549e-05,0.00019141263196801765,1.0452935266734724,1.489503555169731,0.0,0.0,1683.0,1235.0,
96,19647.2170,2.34e+12,7.17e+13,1.0,0.0,1073.6129491131587,896.0850064920695,0.09446901139337992,0.4310774353960774,1.81e+05,1.93e+05,101536.18067138293,197573.09329606284,21125.44722749616,100000000.0,2.5307138267338287e-05,0.7178035413347301,0.5141014017273131,0.9508792468138887,0.94,0.3101833121929335,0.1480036504745608,5.9995844843773686e-05,0.00018978178602523964,1.0443248446027895,1.4891865108917484,0.0,0.0,1683.0,1235.0,
97,19801.0180,2.34e+12,7.17e+13,1.0,0.0,1072.2909380616884,890.738217093651,0.09306063480897439,0.43903983812680714,1.81e+05,1.93e+05,101693.69357811764,197230.596546698,21299.471802556673,100000000.0,2.5303209429100704e-05,0.7187711953853559,0.5143251957215758,0.949533940859868,0.94,0.30983160900700113,0.14806524872327162,5.942550958857656e-05,0.0001899253661165005,1.0438616069655229,1.4877899856445507,0.0,0.0,1683.0,1235.0,
98,19981.9130,2.35e+12,7.17e+13,1.0,0.0,1071.471877187988,872.8587985922895,0.09197767041056397,0.46381611798048855,1.81e+05,1.93e+05,102190.44986858635,196995.25020996926,21560.289230341674,100000000.0,2.5300248348261045e-05,0.7194123514503482,0.5144076458852653,0.9486820318831517,0.94,0.3096361029872801,0.15245967940635508,5.893276678772267e-05,0.00018373839654375,1.0427399150018744,1.4866362614659328,0.0,0.0,1683.0,1235.0,
99,20184.7680,2.35e+12,7.16e+13,1.0,0.0,1071.6001786727315,872.3617253566318,0.09176100633751816,0.46443093239927236,1.81e+05,1.93e+05,102201.98322708302,196863.36301386933,21498.828746392737,100000000.0,2.5299523158943168e-05,0.7196039124544246,0.5144758539022327,0.9486851181112445,0.94,0.3096577709335138,0.15175466449307376,5.891691159969584e-05,0.00018458812901872785,1.0423606212425662,1.486755132301121,0.0,0.0,1683.0,1235.0,
100,20372.2340,2.35e+12,7.16e+13,1.0,0.0,1071.4317064470529,872.8473502933066,0.0924231616349798,0.46328736341066346,1.81e+05,1.93e+05,102471.21519379897,196774.13112770888,21226.875980749326,100000000.0,2.5296824964973043e-05,0.7196653705089175,0.5143706920580438,0.9487558038941403,0.94,0.3096551737680395,0.15179949713856472,5.89536198899052e-05,0.0001845373254436642,1.042853707295662,1.486836191597295,0.0,0.0,1683.0,1235.0,
101,20538.9130,2.35e+12,7.15e+13,1.0,0.0,1072.3686782141388,858.007893177484,0.09151774178879102,0.48429175284809234,1.81e+05,1.93e+05,102883.1620750565,196556.84576374065,21137.80377256358,100000000.0,2.5291770874675778e-05,0.7208444821506743,0.5145080407592646,0.9491682905513861,0.94,0.3098905855884265,0.15598455425911723,5.8805870822855845e-05,0.00017911995109854453,1.042623041873506,1.4864109300109491,0.0,0.0,1683.0,1235.0,
102,20708.5120,2.36e+12,7.11e+13,1.0,0.0,1070.9047932895016,834.1087572520917,0.09230485474921189,0.5158245370966801,1.81e+05,1.93e+05,104040.70110229935,195948.14704010874,20405.605261619217,100000000.0,2.5284501073661954e-05,0.722221593777447,0.5141978234925932,0.9483436543751005,0.94,0.30957683755744314,0.16034333437411905,5.858995836766326e-05,0.0001723543979911735,1.042159872987515,1.4856134774834184,0.0,0.0,1683.0,1235.0,
103,20883.6150,2.36e+12,7.09e+13,1.0,0.0,1072.4752042933098,815.587097975837,0.09252547031581553,0.5408574589172215,1.81e+05,1.93e+05,104459.72344078799,195848.6810833956,20080.02203971603,100000000.0,2.5278741990847993e-05,0.7230751324732152,0.5141003271103936,0.9495194701494725,0.94,0.30999097553869226,0.16616417167918274,5.881003390847775e-05,0.00016404769851256098,1.0427168224925296,1.485847007205824,0.0,0.0,1683.0,1235.0,
104,21071.1950,2.37e+12,7.07e+13,1.0,0.0,1072.8375502918188,811.6485964341816,0.09190212046844502,0.5470952811448144,1.81e+05,1.93e+05,104748.63767919617,195698.24540589968,19793.929652645544,100000000.0,2.5276537690932645e-05,0.7239358062503548,0.5141917209374366,0.9495527430645906,0.94,0.3100455081546337,0.16629206561470786,5.879258419932481e-05,0.0001644871603038572,1.0417656927553747,1.4857964481611419,0.0,0.0,1683.0,1235.0,
105,21277.0230,2.37e+12,7.04e+13,1.0,0.0,1074.689800854731,783.2942793045527,0.09279649784979706,0.58415570458688,1.81e+05,1.93e+05,105007.71922817921,195661.85922472776,19200.74822441972,100000000.0,2.5274997237817303e-05,0.7252430154317653,0.5137165295086333,0.9510251344489042,0.94,0.31049180926985337,0.174421220040114,5.936341131916458e-05,0.00015203775838017923,1.0431866332589188,1.4864460512144198,0.0,0.0,1683.0,1235.0,
106,21477.1110,2.37e+12,7.05e+13,1.0,0.0,1073.477820747914,788.5315566576314,0.09202082515547252,0.5773352211569005,1.81e+05,1.93e+05,105169.9918381106,195640.52335370367,19458.807358974613,100000000.0,2.5272435532293862e-05,0.7247054761620406,0.5139114482627443,0.9499762108086498,0.94,0.31020949494851136,0.175171310306558,5.8905110899027e-05,0.00015114788207643123,1.0427353328399023,1.4864653055562993,0.0,0.0,1683.0,1235.0,
107,21665.2650,2.38e+12,7.04e+13,1.0,0.0,1074.2726048281597,773.3938756768587,0.09153748601445946,0.5979376202952082,1.81e+05,1.93e+05,105357.67541118205,195660.01687021562,19393.5363745145,100000000.0,2.5271221332222047e-05,0.7253366848836202,0.5137617013733116,0.950368307423827,0.94,0.3103710924386964,0.1788656954288067,5.899552469884486e-05,0.00014581175796648727,1.042114738491958,1.4864855981555032,0.0,0.0,1683.0,1235.0,
108,21844.3690,2.38e+12,7.02e+13,1.0,0.0,1074.7739588610816,764.4203721934523,0.09140121862232507,0.6096923012343632,1.81e+05,1.93e+05,105531.58495156953,195560.47928721085,19254.912223908814,100000000.0,2.5269520733343254e-05,0.7258835963694306,0.5136756914477314,0.9505821042431039,0.94,0.3104212357239505,0.1811041477368576,5.9272329013714125e-05,0.0001423263273509348,1.0424498725340983,1.486583484761638,0.0,0.0,1683.0,1235.0,
109,22034.2490,2.38e+12,6.99e+13,1.0,0.0,1076.2402467667057,745.1656045104178,0.0922752250245717,0.6359971002519536,1.81e+05,1.93e+05,106331.56166228515,195383.82296374725,18525.9415294543,100000000.0,2.5267853690618522e-05,0.7270007194116024,0.513380265753238,0.9517921250983548,0.94,0.31079700201496147,0.18722112815246272,5.9717615838122384e-05,0.00013380541618521923,1.0431433212826873,1.4871283363444179,0.0,0.0,1683.0,1235.0,
110,22225.5660,2.39e+12,6.98e+13,1.0,0.0,1077.1447514041104,731.9409386212508,0.09157703086521606,0.6536390228774547,1.81e+05,1.93e+05,106692.00967607962,195359.43285375758,18623.739732872044,100000000.0,2.526608874621233e-05,0.7275174515639651,0.5132191262737325,0.9521556059288055,0.94,0.310968547991205,0.19146569695484483,5.983354491005784e-05,0.00012767689990467496,1.043327003435143,1.4870326248880326,0.0,0.0,1683.0,1235.0,
111,22403.6830,2.39e+12,6.98e+13,1.0,0.0,1076.4763042650243,730.1764622049757,0.09137846005089584,0.6567031997567031,1.81e+05,1.93e+05,107403.20883516276,195102.81455974252,18852.78083566712,100000000.0,2.5264695073057678e-05,0.7274039447603433,0.513316063434859,0.9517120560361754,0.94,0.31084385312859364,0.19131402076725434,5.953770271720811e-05,0.00012832185881101209,1.0428763296799604,1.4863816019317868,0.0,0.0,1683.0,1235.0,
112,22581.7660,2.39e+12,6.97e+13,1.0,0.0,1077.629223865718,725.2797367388622,0.09197126635944528,0.6633547905064564,1.81e+05,1.93e+05,108138.74241385727,194963.411460427,18716.211403436217,100000000.0,2.5262933153290373e-05,0.727841167719687,0.5130384460419088,0.9526718109983285,0.94,0.31114667305411636,0.19283155397239587,5.9873696236861134e-05,0.0001265461128119468,1.0442339394048643,1.4858882725884408,0.0,0.0,1683.0,1235.0,
113,22743.1820,2.39e+12,6.97e+13,1.0,0.0,1075.5878385097353,722.4728298358045,0.09164680027394789,0.6676651973278613,1.81e+05,1.93e+05,109943.57003886646,194367.23031516597,19284.373471342537,100000000.0,2.525795427552197e-05,0.7277745258777086,0.5129773870070412,0.9512699339213051,0.94,0.3106804778861017,0.19380531843323823,5.932082706170494e-05,0.00012590455097767308,1.0454699681879394,1.4851642675179517,0.0,0.0,1683.0,1235.0,
114,22906.0200,2.39e+12,6.98e+13,1.0,0.0,1075.1423710558151,707.2208932085126,0.09040413580765799,0.6870501146836021,1.81e+05,1.93e+05,111358.47286606499,194040.45474466804,19860.82260259557,100000000.0,2.5253694537791375e-05,0.7281034156113715,0.5127266024196535,0.9506931626027748,0.94,0.31066388538175316,0.20227809646127853,5.866655842377468e-05,0.00011370091016267429,1.0474628338408665,1.4832122685769713,0.0,0.0,1683.0,1235.0,
115,23077.9930,2.39e+12,7.02e+13,1.0,0.0,1071.5126140302764,695.455524585266,0.08712985277030189,0.7039935335382197,1.81e+05,1.93e+05,113856.68866688208,193340.4995152034,21609.979855455065,100000000.0,2.5247751214310383e-05,0.7279677620884524,0.5128040375177161,0.9473830129549912,0.94,0.30976290232522846,0.20952540178762408,5.718409687243751e-05,0.00010434962158777225,1.0481334649050926,1.480668830036456,0.0,0.0,1683.0,1235.0,
116,23246.4050,2.38e+12,7.05e+13,1.0,0.0,1068.6469666128137,701.6343584819384,0.08623306615180396,0.6972963811486881,1.81e+05,1.93e+05,114321.94611922078,193345.45329196486,23495.86329425191,100000000.0,2.524204523862443e-05,0.7270186822875544,0.5127974103618289,0.945338513917602,0.94,0.3090490714186715,0.20691922925185002,5.654836601425505e-05,0.00010875059770053686,1.0495187713480356,1.4793473012731333,0.0,0.0,1683.0,1235.0,
117,23418.9280,2.38e+12,7.03e+13,1.0,0.0,1070.3040027960908,677.6447458398487,0.08760243463473438,0.7297667729787364,1.81e+05,1.93e+05,114569.14458574509,193542.39832340446,23296.803021603977,100000000.0,2.5234297688579248e-05,0.7287854607366104,0.5119812191770909,0.9468224813507358,0.94,0.30947209055558117,0.21557447724612722,5.7249535223945025e-05,9.630583315711747e-05,1.0552737961825658,1.4775936425180598,0.0,0.0,1683.0,1235.0,
118,23596.5950,2.38e+12,7.05e+13,1.0,0.0,1067.14506612734,663.878622051667,0.08488944543044048,0.7482860443683779,1.81e+05,1.93e+05,117187.64357869237,192451.05843582557,24786.875616849098,100000000.0,2.5227614350143187e-05,0.7287067555548197,0.5122605320064602,0.9440121297463974,0.94,0.3088470801994935,0.21928661760006796,5.549553906872164e-05,9.138675803767366e-05,1.0564848112069376,1.4738918444897733,0.0,0.0,1683.0,1235.0,
119,23762.8560,2.38e+12,7.03e+13,1.0,0.0,1066.6912778619776,649.8354290465244,0.08671525463906356,0.7687077638314823,1.81e+05,1.93e+05,116437.02991284136,192719.66630417787,25623.815589513993,100000000.0,2.5217540130667033e-05,0.7297547629377585,0.5115411865260024,0.9443417226969052,0.94,0.30880383342556333,0.21564872444722494,5.579532600818927e-05,9.62223690738415e-05,1.0620480362979645,1.47025349608069,0.0,0.0,1683.0,1235.0,
120,23937.4030,2.37e+12,7.05e+13,1.0,0.0,1066.4078711950747,661.5615786854354,0.08698537739034588,0.7538948103056409,1.81e+05,1.93e+05,117789.79131301126,192133.2485917054,26758.61739756143,100000000.0,2.5207711128057283e-05,0.7297317098636397,0.5115153551163727,0.9443565293540954,0.94,0.30887251562666934,0.21022561677702345,5.5449876822600783e-05,0.00010511695324936035,1.0660836110676912,1.4664242256603641,0.0,0.0,1683.0,1235.0,
121,24107.8970,2.38e+12,6.93e+13,1.0,0.0,1068.4140143149434,613.3203003498268,0.09154967465794657,0.8201570417600833,1.81e+05,1.93e+05,118165.73366698738,191991.70417377632,25349.73367954775,100000000.0,2.520130749545447e-05,0.7334668724026205,0.5101836957153223,0.9468458430265154,0.94,0.3092970171147765,0.21247396688824566,5.7381742196156854e-05,0.0001015527784429361,1.0713772474637726,1.4642279666090665,0.0,0.0,1683.0,1235.0,
122,24298.6400,2.38e+12,6.99e+13,1.0,0.0,1065.4679112879558,608.4839655666328,0.0876818514698962,0.8268265601922802,1.81e+05,1.93e+05,120673.09805689642,191148.95360084093,28357.657442021547,100000000.0,2.5191968091521467e-05,0.7330970935003529,0.5102114056409642,0.9439134653678187,0.94,0.30860668645231804,0.21465908487353447,5.574191557623315e-05,9.922799855894578e-05,1.0790301938910662,1.457709422194543,0.0,0.0,1683.0,1235.0,
123,24484.5210,2.38e+12,6.90e+13,1.0,0.0,1063.4133916259993,596.6469148482554,0.09340413704765269,0.8454194988487077,1.81e+05,1.93e+05,120634.98519063788,190422.266160325,28815.841270499117,100000000.0,2.518353455409975e-05,0.7361789931988749,0.5090679707069561,0.9442078481777765,0.94,0.30810804963053107,0.19238589784940924,5.7048419324185915e-05,0.00013091669814995215,1.0873444091789781,1.4511551687405435,0.0,0.0,1683.0,1235.0,
124,24668.0920,2.36e+12,6.94e+13,1.0,0.0,1064.3899674719923,628.3503417183294,0.09441325891061142,0.8019094853521518,1.81e+05,1.93e+05,119256.06311390195,190947.90790560446,28981.54982893388,100000000.0,2.5176454091858215e-05,0.7350917114674216,0.5091637064236312,0.9451771905871686,0.94,0.30839279823141474,0.18764262673610402,5.7400964024937026e-05,0.00013775421007484039,1.0907702385871922,1.4513264494825955,0.0,0.0,1683.0,1235.0,
125,24865.8030,2.37e+12,6.92e+13,1.0,0.0,1063.4831660404902,602.9892902653977,0.0945242815872154,0.8347946278296254,1.81e+05,1.93e+05,118970.835968176,190963.42881447962,28876.57194045052,100000000.0,2.5174717097404575e-05,0.7359224194769868,0.5088370759700463,0.9444753639334912,0.94,0.3080574929381361,0.19144155156745796,5.758835048767006e-05,0.00013095890112022667,1.0915095552244476,1.4503838315025435,0.0,0.0,1683.0,1235.0,
126,25052.7650,2.37e+12,6.89e+13,1.0,0.0,1064.15628302426,600.1806444179404,0.09623262581544584,0.8411617442389853,1.81e+05,1.93e+05,119918.86904058952,190582.34004460467,29330.288598983447,100000000.0,2.5170420814572897e-05,0.7375603855333058,0.5082957525431953,0.9454612967626961,0.94,0.3082564728189112,0.18458663509570183,5.81757765270956e-05,0.00014214435151348883,1.0974240100234325,1.4464781784429284,0.0,0.0,1683.0,1235.0,
127,25229.5990,2.37e+12,6.92e+13,1.0,0.0,1062.0698547674692,611.8178510034008,0.09607295220012574,0.8262457235230173,1.81e+05,1.93e+05,120947.32802221728,190383.79135236,29661.800636000364,100000000.0,2.5161966643090752e-05,0.7359891576361708,0.5086123231944639,0.9440994933235447,0.94,0.30759173949339735,0.1816484083184867,5.8028172765024584e-05,0.0001473605809910579,1.092650144700992,1.450553009688217,0.0,0.0,1683.0,1235.0,
128,25401.3690,2.37e+12,6.90e+13,1.0,0.0,1062.985315782093,587.940984701244,0.09587664920249356,0.8601683461352608,1.81e+05,1.93e+05,122322.12981179878,190163.17563099947,30366.996884296455,100000000.0,2.5156871324667665e-05,0.7369548477728123,0.5081272308380309,0.944664517168176,0.94,0.30766330701482214,0.18657202999567452,5.859664007523723e-05,0.00014099184897722967,1.0940842815246226,1.4498788068779556,0.0,0.0,1683.0,1235.0,
129,25559.7220,2.36e+12,6.94e+13,1.0,0.0,1062.9505182362836,616.1007348022268,0.09656865061702676,0.8220482383815231,1.81e+05,1.93e+05,120448.71160955497,190576.55773282298,30158.545586402266,100000000.0,2.5148419254466366e-05,0.7360244564429421,0.5085044243937318,0.9449213047170435,0.94,0.3078395917569666,0.17962805890717123,5.8175770892127874e-05,0.00015059464240569265,1.096089766054297,1.4467869368786312,0.0,0.0,1683.0,1235.0,
130,25732.2520,2.36e+12,6.95e+13,1.0,0.0,1062.22928076432,612.0747991853048,0.0953519476966958,0.828515349367392,1.80e+05,1.93e+05,122914.01472878351,189674.19553191005,31621.757268892292,100000000.0,2.5145207831107244e-05,0.7361800327311401,0.5083375931871643,0.9442212770020189,0.94,0.30761102615282415,0.17780747736555097,5.775865147443841e-05,0.0001542899818809515,1.0995755156014329,1.443731596607611,0.0,0.0,1683.0,1235.0,
131,25905.3560,2.37e+12,6.90e+13,1.0,0.0,1060.8564497130667,592.7614457887198,0.09609878525825018,0.8567880658525231,1.81e+05,1.93e+05,123445.38624927832,189426.73727227468,32252.427535959017,100000000.0,2.5138065861068385e-05,0.7367785526305008,0.5080540461099685,0.9434769918703751,0.94,0.3070563445845297,0.17231471660306408,5.829238705374771e-05,0.00016238256882494147,1.0989454063911974,1.4433262761136296,0.0,0.0,1683.0,1235.0,
132,26069.9970,2.36e+12,7.04e+13,1.0,0.0,1055.9756149443556,624.4620966159532,0.0919456808040239,0.814281728684411,1.80e+05,1.93e+05,125508.80215614049,188829.8038489231,34887.17951858975,100000000.0,2.513281385868535e-05,0.7334499569086435,0.5089533364001939,0.9391563874396381,0.94,0.30583436663932106,0.17413665361522254,5.621543353656829e-05,0.00016102026399729963,1.09995899323936,1.4414509509479243,0.0,0.0,1683.0,1235.0,
133,26252.7350,2.36e+12,7.02e+13,1.0,0.0,1054.5430775801556,613.4469247671041,0.09199275924145009,0.8302774377929482,1.80e+05,1.93e+05,126789.15618872235,188223.9612584149,35419.98363098899,100000000.0,2.5130580285008977e-05,0.7337593877725825,0.508775077194382,0.9382484144220729,0.94,0.30548026678015283,0.17147463116809183,5.5879576474399613e-05,0.0001650558832050941,1.0999939653819575,1.4394292809465377,0.0,0.0,1683.0,1235.0,
134,26453.8230,2.36e+12,6.99e+13,1.0,0.0,1056.421533456425,609.2402941728603,0.09358642893193003,0.8360132931564508,1.80e+05,1.93e+05,126078.54201257555,188518.72474916192,34594.85636341137,100000000.0,2.5129681565337967e-05,0.7343932946729789,0.5086539118373976,0.9399361781700057,0.94,0.3059126034664854,0.17128245761024385,5.678860795016211e-05,0.00016525077714118295,1.0999179360078961,1.4406844148485336,0.0,0.0,1683.0,1235.0,
135,26639.8480,2.36e+12,7.01e+13,1.0,0.0,1055.7134503270613,616.3349094465514,0.09257531902737408,0.8262551270733844,1.80e+05,1.93e+05,126331.21627569455,188311.19435301385,34957.28504548839,100000000.0,2.512896405960132e-05,0.7341139696509197,0.5088543530981766,0.93916412345671,0.94,0.3057917480891032,0.1696583256138966,5.62584056651501e-05,0.00016761650618678974,1.0999911780842582,1.4398858775472436,0.0,0.0,1683.0,1235.0,
136,26816.6100,2.37e+12,6.99e+13,1.0,0.0,1055.95637839818,609.2124549741791,0.09312908142950173,0.8358712211475499,1.80e+05,1.93e+05,126059.61011782326,188445.26694266225,34676.491637639905,100000000.0,2.5128479673528088e-05,0.7345485108485762,0.5086463541200215,0.9394321746432921,0.94,0.30577982392960584,0.1707852189310568,5.66596263490667e-05,0.00016573261227994905,1.0999840882446819,1.4403770297771712,0.0,0.0,1683.0,1235.0,
137,26993.8750,2.36e+12,7.02e+13,1.0,0.0,1055.4989855994068,621.9168286179643,0.09180148856902831,0.8189807952802749,1.80e+05,1.93e+05,126554.89284034265,188228.25370740745,35246.803741618845,100000000.0,2.5127848276473426e-05,0.7337382569141153,0.5090199677052016,0.9387984400587872,0.94,0.30575518920648825,0.1696043354914336,5.596157886856284e-05,0.0001679262799333541,1.099986017146211,1.439089287334788,0.0,0.0,1683.0,1235.0,
138,27169.2420,2.36e+12,7.01e+13,1.0,0.0,1056.136386458456,614.5378083549183,0.09211462542467136,0.8283702936302431,1.80e+05,1.93e+05,126587.41699880322,188299.30580169355,34796.61155321688,100000000.0,2.5127353083401653e-05,0.7342805459372631,0.5088215716525819,0.9392726374077314,0.94,0.305881940048592,0.17335008478333158,5.627560474860515e-05,0.00016235089945374194,1.099943913611061,1.4400512104001044,0.0,0.0,1683.0,1235.0,
139,27341.4610,2.36e+12,7.01e+13,1.0,0.0,1055.9821084395007,613.3073930502874,0.09160634054472319,0.8308291852796159,1.80e+05,1.93e+05,127372.96120626682,187977.72498716722,35195.99968043175,100000000.0,2.512691474336073e-05,0.7343347959804174,0.5088319511526287,0.9390249102949855,0.94,0.3058623599952162,0.17247996578979144,5.60454179706286e-05,0.0001640106431241929,1.0999827516763996,1.4396052760023057,0.0,0.0,1683.0,1235.0,
140,27532.7260,2.36e+12,7.01e+13,1.0,0.0,1056.1747742219245,613.6881005094874,0.09165912801747221,0.8297307173114357,1.80e+05,1.93e+05,127220.09102711309,188070.25792121678,35001.02840601139,100000000.0,2.5126550794272696e-05,0.7342774714621187,0.5088452267813621,0.9391764563704796,0.94,0.3059150771531763,0.17446944110347967,5.607588870249714e-05,0.000160973857439128,1.0999503809496418,1.4397379667012227,0.0,0.0,1683.0,1235.0,
