Loop,Time,r0-A,r1-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r1-E,r0-Hp,r1-Hp,p0-K,p1-K,Value,r0-Xi,r1-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r1-n,r0-nO2,r1-nO2,p0-rho,p1-rho,
59,15862.5580,2.34e+12,7.45e+13,1.0,0.0,1186.6515545472157,1329.6269282653786,0.07896663971677356,0.2701503583559952,1.81e+05,1.91e+05,194929.16236801975,193427.34652198054,31461.425261163833,100000000.0,7.173541153675291e-06,0.7515756633897885,0.5177600905099092,0.9994835709026797,0.94,0.3221193017953964,0.0598528404033346,0.00011979081344018999,0.00048640232350952053,0.9486801338950283,1.5126212807096469,0.0,0.0,1683.0,1235.0,
60,16109.2850,2.35e+12,7.44e+13,1.0,0.0,1181.6345513581077,1316.9175517692524,0.07800289827597093,0.27627731299430813,1.81e+05,1.91e+05,195280.42141539103,192150.4982541015,31526.035262824644,100000000.0,7.160227805171079e-06,0.7500359107805872,0.5178557156162027,0.9998014509330516,0.94,0.3202607990787021,0.058983193377189935,0.00011966907513541152,0.0004876386177659895,0.9481210783119765,1.5111549054954723,0.0,0.0,1683.0,1235.0,
61,16369.3400,2.35e+12,7.44e+13,1.0,0.0,1171.3832501314107,1295.6868925835938,0.0769175568335788,0.25821891089786664,1.81e+05,1.91e+05,192706.96868162844,190583.7187830631,31573.64243277142,100000000.0,7.141779230263375e-06,0.7492632026971723,0.5179325479428845,0.9993248010186535,0.94,0.3158132822703743,0.05795033220545695,0.00012107811745876703,0.00048391470969891563,0.9460503378099365,1.5127769233085897,0.0,0.0,1683.0,1235.0,
62,16634.0290,2.36e+12,7.42e+13,1.0,0.0,1143.384156164832,1221.615189883702,0.07473945626431763,0.21502267152956195,1.82e+05,1.93e+05,191780.81945643513,185506.32431457395,31776.28564095914,100000000.0,7.125865825121738e-06,0.7471645747835627,0.5179369714428366,0.9994278764365458,0.94,0.3041202907671443,0.05488948792423639,0.00012581547370598453,0.00047937761053457777,0.9405466979197226,1.5129463425778464,0.0,0.0,1683.0,1235.0,
63,16889.2070,2.36e+12,7.43e+13,1.0,0.0,1146.3990273896611,1224.1799177235685,0.07486672011227956,0.22086762553078465,1.82e+05,1.92e+05,191175.15173913882,185882.5210786513,32087.657610877664,100000000.0,7.120065051951983e-06,0.7483969388331538,0.5175592744784114,0.9998017197699385,0.94,0.30494049158150716,0.05403220402852574,0.00012596791676165026,0.0004797288913520217,0.9414488193076613,1.5153759719983144,0.0,0.0,1683.0,1235.0,
64,17157.8190,2.36e+12,7.42e+13,1.0,0.0,1143.3135074616398,1200.7443746799313,0.0739763501441824,0.215378453478218,1.82e+05,1.93e+05,190602.12027491693,184897.3563300969,32300.738156540763,100000000.0,7.116723355243647e-06,0.7481898177028601,0.5174933153404604,0.9997868669318024,0.94,0.30346573003917837,0.052687437289569455,0.00012627433412024753,0.000475391592585157,0.9397457356141209,1.5161190297299199,0.0,0.0,1683.0,1235.0,
65,17472.8120,2.36e+12,7.42e+13,1.0,0.0,1142.1459370182047,1192.1765453386197,0.07323119431159827,0.21733295224074678,1.82e+05,1.93e+05,190254.0211278811,184488.9516562245,32285.487646671085,100000000.0,7.11560911939867e-06,0.7478483086433734,0.5176964694497285,0.999592085904052,0.94,0.30278230257885586,0.051519801277749126,0.0001259749478465013,0.00047494274504885053,0.9392391838357399,1.5162642765474459,0.0,0.0,1683.0,1235.0,
66,17739.8780,2.36e+12,7.42e+13,1.0,0.0,1152.130491060405,1216.280417090657,0.07333340567013961,0.22783413399468347,1.82e+05,1.92e+05,189037.8660445948,186374.85604588856,32210.30332990335,100000000.0,7.110945020730224e-06,0.7481755340403727,0.5176256891266311,0.999840685453629,0.94,0.3069956387119103,0.05191930445527508,0.0001242639533852134,0.0004748514988072114,0.9417644838461318,1.5167807332457288,0.0,0.0,1683.0,1235.0,
67,17984.6390,2.36e+12,7.41e+13,1.0,0.0,1152.9890811931587,1192.7529771335858,0.0718789741446264,0.23286466996272165,1.82e+05,1.92e+05,188229.1075497056,185712.9183984366,32467.06785626055,100000000.0,7.110052132651906e-06,0.7477757636719609,0.5177235554605569,0.9997702254680804,0.94,0.3068922189143542,0.0489065385680892,0.00012357764419986068,0.0004712513528570152,0.9409785345756851,1.517935892435156,0.0,0.0,1683.0,1235.0,
68,18221.8670,2.36e+12,7.41e+13,1.0,0.0,1156.1661203773238,1216.7047128332756,0.07246032501120295,0.24114229491076833,1.82e+05,1.92e+05,186743.7438277019,187258.97017248842,32233.73954557377,100000000.0,7.106925893646168e-06,0.7478940548844639,0.517464798997846,0.9998703178336963,0.94,0.30905251541708845,0.05017779506281812,0.00012210581564287243,0.0004749574085479358,0.9424959927416091,1.5161893521480243,0.0,0.0,1683.0,1235.0,
69,18482.2830,2.36e+12,7.42e+13,1.0,0.0,1157.3037278856539,1216.2079560595284,0.07030474744108645,0.22011444926815588,1.82e+05,1.92e+05,182062.3701805435,187548.95928099408,32112.435101482108,100000000.0,7.102016594411267e-06,0.7475637385689495,0.5177082076537842,0.9999860647157994,0.94,0.3084265890304262,0.049616735913237175,0.0001223173737684166,0.00046740877546027823,0.9436386056792262,1.5199780717909732,0.0,0.0,1683.0,1235.0,
70,18673.1160,2.36e+12,7.41e+13,1.0,0.0,1160.5108520800345,1216.1119066047581,0.06860740016833622,0.22822818210018092,1.82e+05,1.92e+05,173960.18735497026,189501.56352184704,32103.262817279436,100000000.0,7.092014550985438e-06,0.7473015932329041,0.517687420862226,0.9998847968799398,0.94,0.31014786046182286,0.045915068592274094,0.00012011222743169169,0.000466201439259083,0.9444985811218825,1.5216489664591708,0.0,0.0,1683.0,1235.0,
71,18884.2250,2.36e+12,7.40e+13,1.0,0.0,1159.4952837824035,1229.244958345296,0.0633546113181398,0.20336779797432647,1.82e+05,1.92e+05,151846.69282463638,193818.97478271168,31553.45973536379,100000000.0,7.065859312882228e-06,0.7470111289030289,0.5174096415310048,0.9997563221780907,0.94,0.3101350238209144,0.03999164093054178,0.00011750611235460942,0.0004614710489384604,0.9477603465324229,1.53049788096052,0.0,0.0,1683.0,1235.0,
72,19139.9640,2.36e+12,7.39e+13,1.0,0.0,1172.2159932025843,1287.9599179835895,0.051682781860468374,0.16293273916582066,1.82e+05,1.92e+05,100591.29616465923,206028.16759469028,30089.489343795452,100000000.0,7.03120194372715e-06,0.745898640629483,0.5173385987812451,0.9994036654093961,0.94,0.3162143557414113,0.02671179425830965,0.00010839776311719049,0.00044946369384796323,0.957680955179394,1.5497250597164696,0.0,0.0,1683.0,1235.0,
73,19361.7480,2.36e+12,7.39e+13,1.0,0.0,1178.8898262315906,1331.1136950905284,0.048726728680560605,0.14878387443437513,1.82e+05,1.92e+05,84386.26070736127,210721.39286363305,29427.864986776993,100000000.0,7.002191728249593e-06,0.7460168360974961,0.5170450664974064,0.9994460493908277,0.94,0.31927597641257505,0.025334890085667056,0.00010541811582833802,0.00044593622781968827,0.9625519932431585,1.555196800437149,0.0,0.0,1683.0,1235.0,
74,19598.3850,2.36e+12,7.40e+13,1.0,0.0,1181.0734582942696,1356.6810154010282,0.049818887284303545,0.15612240295181673,1.81e+05,1.92e+05,85399.25456935802,212028.08301756915,29007.308117685487,100000000.0,6.990636548597179e-06,0.7473769416273204,0.5168369224062792,0.9993477950839875,0.94,0.3208287997337659,0.025866211738643966,0.00010515596068886389,0.0004549636202968964,0.9631534471860397,1.5547284133665071,0.0,0.0,1683.0,1235.0,
75,19831.7450,2.35e+12,7.40e+13,1.0,0.0,1193.9813683001512,1415.7020699625095,0.04484777678372573,0.13858717793373593,1.81e+05,1.91e+05,62917.63283517903,218980.35875141952,28044.010184953604,100000000.0,6.971343208863298e-06,0.7450712249940541,0.5175146324761952,0.999170036819024,0.94,0.32647350663906183,0.024132689513046528,0.00010027368352374327,0.00044899486534249485,0.9713714150656433,1.563596311307964,0.0,0.0,1683.0,1235.0,
76,20024.8840,2.35e+12,7.41e+13,1.0,0.0,1195.361676211508,1487.4503560373137,0.040127148878299185,0.07204429736703202,1.81e+05,1.91e+05,35738.26699645899,225757.69765945742,26494.98779802682,100000000.0,6.933580610949985e-06,0.744476274906962,0.5176803218308372,0.9989755799070777,0.94,0.32717824286883507,0.02408179713245547,9.829297873516739e-05,0.0004409504433014647,0.9784014912211685,1.574267877469436,0.0,0.0,1683.0,1235.0,
77,20271.2200,2.35e+12,7.41e+13,1.0,0.0,1202.8682365745358,1521.7999641177325,0.03838347339402526,0.0801305356441375,1.81e+05,1.91e+05,27329.91307759036,228976.9946436121,26082.95565768017,100000000.0,6.928640547554893e-06,0.7436118912556142,0.517962599574,0.9987266016409999,0.94,0.3307412715568494,0.024101185260052258,9.540563420999519e-05,0.0004406085712138928,0.9814430150467677,1.5765297905610143,0.0,0.0,1683.0,1235.0,
78,20482.0860,2.35e+12,7.42e+13,1.0,0.0,1199.1708443586163,1531.8248767117548,0.03853850014275147,0.06526439198731764,1.81e+05,1.91e+05,25063.286174289984,229344.38603319088,25862.77870990937,100000000.0,6.922401479847556e-06,0.7441690669264686,0.517799494624191,0.99869674245841,0.94,0.3293501688124697,0.02444160486502324,9.642967714128652e-05,0.00044196625732137527,0.9817045276574319,1.577684990352756,0.0,0.0,1683.0,1235.0,
79,20689.7770,2.35e+12,7.41e+13,1.0,0.0,1201.18433637422,1532.237933011519,0.03867216948920102,0.06816220663024786,1.81e+05,1.91e+05,25728.003073977627,229484.52347808905,25914.991061384157,100000000.0,6.922291805404306e-06,0.7442440006627673,0.5178096696010344,0.9988433820222438,0.94,0.3301436606453229,0.024818769727242524,9.615151125380122e-05,0.0004415497336043957,0.9820695335815579,1.5774403694353898,0.0,0.0,1683.0,1235.0,
80,20941.5050,2.35e+12,7.41e+13,1.0,0.0,1198.5238850616647,1524.3460503857486,0.038593873207909093,0.06821580855926063,1.81e+05,1.91e+05,25722.107245861735,229030.21906243873,25955.181999969464,100000000.0,6.9214211589817e-06,0.7443055051732395,0.5177551289373241,0.9986721148560409,0.94,0.3291644447112376,0.024068757576028645,9.64215697303164e-05,0.00044177244188601915,0.9809549849580802,1.5768148391511896,0.0,0.0,1683.0,1235.0,
81,21162.2130,2.35e+12,7.42e+13,1.0,0.0,1199.9673737941948,1533.7403793087765,0.03886229734209918,0.06562140587462922,1.81e+05,1.91e+05,25517.760834346504,229539.76611500146,25809.84178234569,100000000.0,6.921316176454077e-06,0.74444173666298,0.517744997985697,0.9987720610502874,0.94,0.3298223862791242,0.02451405956147679,9.64195256282268e-05,0.00044275913239292104,0.9818848297878549,1.5774444319575671,0.0,0.0,1683.0,1235.0,
82,21369.5430,2.35e+12,7.42e+13,1.0,0.0,1198.93787819811,1532.1533682532004,0.03896937503166552,0.06568526331479743,1.81e+05,1.91e+05,25282.79689891987,229484.26515039642,25851.95451944378,100000000.0,6.920329993356148e-06,0.7447356868507581,0.5176304088875416,0.9988031952810649,0.94,0.3294528308885314,0.024599913957693384,9.65189173775196e-05,0.0004428653240862705,0.9815465921991537,1.577296741959958,0.0,0.0,1683.0,1235.0,
83,21616.1740,2.35e+12,7.42e+13,1.0,0.0,1198.0212838991247,1527.1706557116768,0.038838218958095166,0.06499032480232397,1.81e+05,1.91e+05,25184.110337952567,229194.38554280682,25906.80181874802,100000000.0,6.919417542919653e-06,0.7447096393854642,0.5176146179166201,0.9987863171909734,0.94,0.3290462368069361,0.02410200249841119,9.661313390895522e-05,0.00044215732865791093,0.9811217789959341,1.5771091339629666,0.0,0.0,1683.0,1235.0,
84,21818.8670,2.35e+12,7.41e+13,1.0,0.0,1197.30773173732,1524.013946110048,0.03879769416310607,0.06503745209177106,1.81e+05,1.91e+05,25501.812236883496,228897.86439553878,25947.870019691916,100000000.0,6.918387358287076e-06,0.7445702325784236,0.5176641966885995,0.998804596523714,0.94,0.32875017000454604,0.024152881299355788,9.66120355497274e-05,0.00044150929535998883,0.9807416866022736,1.57667442082734,0.0,0.0,1683.0,1235.0,
85,22045.9480,2.35e+12,7.41e+13,1.0,0.0,1197.093790435388,1525.2897601194575,0.03871364631565814,0.06477503427115701,1.81e+05,1.91e+05,25100.223944125635,228993.9456373076,25901.066031295737,100000000.0,6.91755177800059e-06,0.7445490905406358,0.517678458306627,0.9988026635120931,0.94,0.3286725393098544,0.02400186270559684,9.66106904231126e-05,0.00044199122952783075,0.980831925591878,1.577070028633871,0.0,0.0,1683.0,1235.0,
86,22303.0620,2.35e+12,7.41e+13,1.0,0.0,1196.4556023142873,1521.4349013092265,0.03870213389586547,0.0648560094062263,1.81e+05,1.91e+05,25204.593645849356,228793.27019709683,25953.86403139594,100000000.0,6.916958218167517e-06,0.7445228125925252,0.5176769454522598,0.9987883443296506,0.94,0.32843863075686885,0.023778073450904394,9.667749308421298e-05,0.00044163125363218914,0.9805656049370048,1.5768756831473358,0.0,0.0,1683.0,1235.0,
87,22544.4930,2.35e+12,7.41e+13,1.0,0.0,1196.0100324757755,1521.8788865103795,0.03875843984329007,0.0651284160464095,1.81e+05,1.91e+05,25086.456814364246,228801.97128342825,25937.042990562953,100000000.0,6.916668672439548e-06,0.7446266521298848,0.5176379751326885,0.9987803930244729,0.94,0.3283093733337141,0.023740298619602702,9.668238303763395e-05,0.0004420066979827293,0.9804084752967531,1.5767707027995908,0.0,0.0,1683.0,1235.0,
88,22782.4610,2.35e+12,7.41e+13,1.0,0.0,1194.8364845205779,1520.7953488015928,0.03905708425849774,0.06510428575389954,1.81e+05,1.91e+05,25392.473289046735,228627.00132966216,25927.816317835965,100000000.0,6.916111645628098e-06,0.74478038115363,0.5175949350234117,0.9988315622205033,0.94,0.3279768525758401,0.023773734676629694,9.682337668139906e-05,0.00044251523426952304,0.9800175719721301,1.576356233298493,0.0,0.0,1683.0,1235.0,
89,23044.2390,2.35e+12,7.41e+13,1.0,0.0,1195.0503672139766,1519.8987798719509,0.03891170497385373,0.06508134218197523,1.81e+05,1.91e+05,25161.19776138592,228638.35773310091,25956.44164620273,100000000.0,6.915918893458934e-06,0.7446677499851628,0.5176250253031589,0.9988137454228057,0.94,0.32802297605802605,0.023731809415240307,9.676077887205113e-05,0.0004419584609145072,0.9800444307915052,1.5763929636003866,0.0,0.0,1683.0,1235.0,
90,23256.1860,2.35e+12,7.41e+13,1.0,0.0,1194.2759031049072,1519.6183245612947,0.03904226308401072,0.0650073060323712,1.81e+05,1.91e+05,25191.374307798917,228538.11781597545,25955.682829192305,100000000.0,6.915499720575358e-06,0.7447851028613531,0.5175827612858934,0.9988169091903015,0.94,0.32777471488768994,0.023804760780728455,9.683244707523334e-05,0.000442061958396619,0.9797588129969161,1.576093722809674,0.0,0.0,1683.0,1235.0,
91,23480.0250,2.35e+12,7.41e+13,1.0,0.0,1192.7197004787872,1518.6822967633123,0.039204892055429194,0.06489683256333376,1.81e+05,1.91e+05,25043.634552213764,228371.08219891612,25933.269845761653,100000000.0,6.9144958535694125e-06,0.7448508695746093,0.5175712832924713,0.9988369437374491,0.94,0.3273336494840582,0.023792065279261615,9.687971744064803e-05,0.0004423279738319351,0.9792641411353453,1.575564884422572,0.0,0.0,1683.0,1235.0,
92,23711.6780,2.35e+12,7.40e+13,1.0,0.0,1189.163372231105,1514.7313638784003,0.03961434704233634,0.06481234607315028,1.81e+05,1.91e+05,25170.41927426914,227859.22656171382,25931.9937662764,100000000.0,6.913193207917791e-06,0.7449830206889589,0.5175479537370069,0.9988606636527612,0.94,0.3262174288502837,0.023739310200330994,9.71525897287719e-05,0.00044292588753663787,0.97810404416334,1.5745544416599322,0.0,0.0,1683.0,1235.0,
93,23913.0640,2.36e+12,7.40e+13,1.0,0.0,1185.1201685765582,1510.5678823564967,0.03998932977481155,0.06495207426700847,1.81e+05,1.92e+05,25215.272369595164,227230.6074776047,25935.730074843523,100000000.0,6.912132091223985e-06,0.7449235650956201,0.5175933773768062,0.998859074940001,0.94,0.3249923407010104,0.02379731068713071,9.737367941353473e-05,0.00044315398747337987,0.9767758610640792,1.5731023893773521,0.0,0.0,1683.0,1235.0,
94,24186.0280,2.36e+12,7.39e+13,1.0,0.0,1181.903999706084,1506.5644093991327,0.04047367799183236,0.06525325566762522,1.82e+05,1.92e+05,25384.307372203133,226735.35135455267,25974.56806723742,100000000.0,6.911096850999066e-06,0.7450920122739415,0.5175426393082614,0.9988582804217019,0.94,0.3240200728838243,0.02372676704269374,9.760701709776734e-05,0.00044353318470114947,0.9756509516562232,1.5719243621667265,0.0,0.0,1683.0,1235.0,
95,24407.1420,2.36e+12,7.39e+13,1.0,0.0,1178.5687595652191,1504.4134898596658,0.040650198294323044,0.06516491165674329,1.82e+05,1.92e+05,25110.8859381698,226316.53431105192,25963.040848958655,100000000.0,6.909370861635054e-06,0.7448932828955401,0.5176454955921064,0.9987869111774808,0.94,0.3229529674569728,0.023796072757146465,9.788286886187936e-05,0.00044395617768719353,0.9746605133726269,1.5710883412434833,0.0,0.0,1683.0,1235.0,
96,24605.1390,2.36e+12,7.38e+13,1.0,0.0,1173.0485787963398,1495.2308011731764,0.040911390992897756,0.06491514210331847,1.82e+05,1.92e+05,25284.46968020033,225369.42254419692,26039.57777222745,100000000.0,6.9076437549785965e-06,0.7443011044652664,0.5178972738243637,0.998722863166706,0.94,0.32123665527697326,0.023763082837558,9.836229206946375e-05,0.0004437158683593247,0.9730740063143368,1.5695696428503836,0.0,0.0,1683.0,1235.0,
97,24894.2160,2.36e+12,7.38e+13,1.0,0.0,1172.555443436333,1495.2176688336665,0.04103004177054128,0.06498903665177949,1.82e+05,1.92e+05,25246.81742483025,225329.5934615438,26048.97025044408,100000000.0,6.907529879514753e-06,0.7444567125309105,0.5178374286091811,0.9986885975578914,0.94,0.3210286075178954,0.023799494816171246,9.848409393498775e-05,0.00044391079989348445,0.9728492935767479,1.5694005091074685,0.0,0.0,1683.0,1235.0,
98,25172.3140,2.36e+12,7.38e+13,1.0,0.0,1171.706043600219,1492.9822933766482,0.041060775853402176,0.06480128551455125,1.82e+05,1.92e+05,25336.285396963838,225185.91658303217,26060.432225551598,100000000.0,6.9072819071111574e-06,0.7444192682481967,0.5178636529393117,0.998713946613384,0.94,0.32075437896656095,0.02375619939026049,9.858472943007785e-05,0.0004438881352937876,0.972631349885566,1.56932635940474,0.0,0.0,1683.0,1235.0,
99,25433.4930,2.36e+12,7.38e+13,1.0,0.0,1172.87093458744,1492.9865872322273,0.0408231085848032,0.06508232001658129,1.82e+05,1.92e+05,25105.817402546636,225270.0762545268,26089.21416255332,100000000.0,6.906968811320713e-06,0.7441409796791509,0.5179589905382451,0.9987153827577802,0.94,0.32115037614621955,0.023801033386560193,9.836238201328462e-05,0.0004428519620866513,0.9729497388069641,1.5694581127537819,0.0,0.0,1683.0,1235.0,
100,25659.7900,2.36e+12,7.38e+13,1.0,0.0,1173.1946634476772,1493.372263855474,0.04076553545290042,0.06516212853690001,1.82e+05,1.92e+05,25022.738729888413,225363.08972116868,26077.433064156205,100000000.0,6.9067044303535165e-06,0.7442019844701364,0.5179233941578539,0.9987201804025004,0.94,0.3212540251904099,0.023771340787106975,9.83332183649912e-05,0.00044294911597682156,0.9730985603318545,1.569628622497149,0.0,0.0,1683.0,1235.0,
101,25923.2060,2.36e+12,7.38e+13,1.0,0.0,1171.6266353057226,1490.3452028221998,0.04089401873067283,0.06486092394034657,1.82e+05,1.92e+05,25023.735877856383,225139.20861710657,26107.117617893626,100000000.0,6.906282801380151e-06,0.744222930453325,0.5179172521479953,0.9987048418625042,0.94,0.32073278688095797,0.023759426069656885,9.85197121692662e-05,0.00044291653856861956,0.9725567175190832,1.5692445068162661,0.0,0.0,1683.0,1235.0,
102,26154.4970,2.37e+12,7.37e+13,1.0,0.0,1170.310356754292,1488.1401675038662,0.04100428892921587,0.06494589928924012,1.82e+05,1.92e+05,25094.075298749696,224912.78327991802,26118.057605874037,100000000.0,6.906186778192309e-06,0.7441713387405959,0.5179498440842341,0.9987004494934908,0.94,0.32032595899540917,0.023750480845434976,9.860045673615166e-05,0.00044294318512183404,0.9721268111400481,1.568846276832479,0.0,0.0,1683.0,1235.0,
103,26372.5390,2.37e+12,7.37e+13,1.0,0.0,1170.197522414536,1486.0957779829569,0.04078114741972194,0.0648137208342682,1.82e+05,1.92e+05,25010.289503940723,224841.95099623868,26137.373363345177,100000000.0,6.905986984926403e-06,0.7438625664926442,0.5180584434281013,0.9987039994664514,0.94,0.3202852089021254,0.023771692720592638,9.858190905244562e-05,0.00044231662884923977,0.9721692981110683,1.5689567135744509,0.0,0.0,1683.0,1235.0,
104,26630.4020,2.37e+12,7.37e+13,1.0,0.0,1170.1677564183833,1484.1657953926647,0.04078877877495461,0.06479704409682382,1.82e+05,1.92e+05,25070.56779521131,224816.06799597922,26165.52700449062,100000000.0,6.905719775070921e-06,0.7438728840687123,0.518048674723766,0.998726268652659,0.94,0.32026575782163086,0.023736818492153984,9.862929953216855e-05,0.0004421120992678381,0.9721266764269261,1.5690277510280863,0.0,0.0,1683.0,1235.0,
105,26854.0580,2.37e+12,7.37e+13,1.0,0.0,1169.359479702257,1482.65789717496,0.040811126251110344,0.06487931114662018,1.82e+05,1.92e+05,25028.01946451168,224727.98591345557,26172.841935516066,100000000.0,6.905461924226692e-06,0.7438679792395382,0.5180491710285364,0.9987190538882376,0.94,0.32000209011163727,0.023732499617954546,9.871127138371804e-05,0.00044219024961081733,0.971885894737259,1.5689344044496227,0.0,0.0,1683.0,1235.0,
106,27052.5640,2.37e+12,7.37e+13,1.0,0.0,1169.9259084183423,1480.6672473751073,0.04059254461599997,0.0648625134433505,1.82e+05,1.92e+05,25000.50354281944,224774.25800777588,26193.88870799059,100000000.0,6.90509855462092e-06,0.7437486974968015,0.5180822880301961,0.9987635655576144,0.94,0.32016042217987933,0.02372593582894753,9.866358230246433e-05,0.00044168267382242905,0.9721221525685243,1.569324305081531,0.0,0.0,1683.0,1235.0,
107,27308.4560,2.37e+12,7.37e+13,1.0,0.0,1168.4027147303386,1475.137179468254,0.04054787287327508,0.06492207798486094,1.82e+05,1.92e+05,25039.648767112732,224528.75933899818,26238.866075418395,100000000.0,6.904752864900217e-06,0.7435704926540221,0.5181419742588502,0.9987887285409326,0.94,0.3196580371417085,0.023729495978143125,9.88313865073674e-05,0.00044136825176453596,0.9717020819850493,1.5692831490055703,0.0,0.0,1683.0,1235.0,
108,27515.8330,2.37e+12,7.37e+13,1.0,0.0,1169.0906717914077,1474.4177790772028,0.04038630182311703,0.06496546112093605,1.82e+05,1.92e+05,25076.58392967704,224623.8518687806,26248.29283848616,100000000.0,6.9046281506098245e-06,0.7434969112003219,0.518153781325362,0.9988080344688643,0.94,0.3198470787973168,0.023737256384457395,9.882146331326962e-05,0.00044117315944051103,0.9719808807156348,1.5697344279504675,0.0,0.0,1683.0,1235.0,
109,27761.4810,2.37e+12,7.37e+13,1.0,0.0,1167.8078510930773,1471.3100269254437,0.040296243770078614,0.06476646150650267,1.82e+05,1.92e+05,25038.831001846127,224393.49789161846,26254.194719653435,100000000.0,6.904459761375938e-06,0.7431172359900993,0.5183062565223858,0.9988099011386384,0.94,0.3194410094980279,0.023743914526998505,9.890500521942712e-05,0.0004409616420897628,0.9716948861395616,1.5696119201352254,0.0,0.0,1683.0,1235.0,
110,28039.9340,2.37e+12,7.37e+13,1.0,0.0,1169.8087092413202,1474.368115682702,0.04020154089959034,0.06483284266508524,1.82e+05,1.92e+05,25017.485149998734,224719.27997586038,26234.17164176847,100000000.0,6.904327056078126e-06,0.7433663399993791,0.5181816627946387,0.9988532747832521,0.94,0.32007484361970595,0.02373810478465738,9.872635702435668e-05,0.0004409919214083211,0.9723716286523993,1.570212135172826,0.0,0.0,1683.0,1235.0,
111,28267.8150,2.37e+12,7.37e+13,1.0,0.0,1167.5944422308453,1469.8572919835487,0.040215541544246815,0.06480778259067851,1.82e+05,1.92e+05,25030.472057682797,224343.94165733393,26258.65700228506,100000000.0,6.904195885931937e-06,0.7430263996642742,0.5183228426125022,0.9988404727640429,0.94,0.31936779650872654,0.02374024427362927,9.890718507174067e-05,0.00044081964278406123,0.9717321393911187,1.5697793279584094,0.0,0.0,1683.0,1235.0,
112,28492.3740,2.37e+12,7.37e+13,1.0,0.0,1168.9724681618086,1469.9413223472438,0.039836038233094284,0.06491656993678149,1.82e+05,1.92e+05,25030.57386588116,224514.98936684348,26230.86198643528,100000000.0,6.903776377728373e-06,0.7425562185734192,0.5184638104636009,0.9989081728988942,0.94,0.31981061132733823,0.023762419033410823,9.869834400318822e-05,0.00044057338852839076,0.9724385134158868,1.5707082996171657,0.0,0.0,1683.0,1235.0,
113,28750.7110,2.37e+12,7.37e+13,1.0,0.0,1167.6831439775597,1465.3297306388727,0.039424075825171975,0.06483224233890905,1.82e+05,1.92e+05,25024.369951841014,224186.7482920795,26216.820493849693,100000000.0,6.902879903993552e-06,0.741689358462946,0.5187617332477081,0.999011877641531,0.94,0.31940054345788993,0.023780867431621514,9.870403823572509e-05,0.0004400922345036998,0.9726383653649437,1.5713781428797953,0.0,0.0,1683.0,1235.0,
114,28958.5860,2.37e+12,7.36e+13,1.0,0.0,1166.4272772230304,1455.9936498947582,0.038555390119330624,0.06480528914077252,1.82e+05,1.92e+05,25008.262256945407,223779.10714850406,26173.317731027015,100000000.0,6.90106770368427e-06,0.7399920185450461,0.5193297835519686,0.9992225237668229,0.94,0.3190354888385487,0.023821409759963864,9.848650034916724e-05,0.0004388592056166121,0.9731249693594459,1.5727458443004123,0.0,0.0,1683.0,1235.0,
115,29201.5880,2.37e+12,7.36e+13,1.0,0.0,1165.2533884756208,1448.418829758201,0.03775109084657095,0.0648997523568979,1.82e+05,1.92e+05,25023.589891191146,223432.185005826,26120.851973204633,100000000.0,6.900421308313212e-06,0.7385234072030271,0.5198180411408735,0.9994217662981615,0.94,0.3186800982544919,0.023867346153222724,9.832840948361131e-05,0.0004381426946608858,0.9736432778192714,1.5741789977779619,0.0,0.0,1683.0,1235.0,
116,29456.5160,2.37e+12,7.36e+13,1.0,0.0,1168.011723396987,1445.7938110848054,0.03676956646372432,0.06495482655177212,1.82e+05,1.92e+05,25078.284378972538,223693.55421550374,26106.204592419825,100000000.0,6.898852797536931e-06,0.7374512840681291,0.5201914778156955,0.9995785957621219,0.94,0.3195054124378495,0.023918567077845773,9.804791117760661e-05,0.00043707562862663744,0.9751826620924482,1.5764190865789627,0.0,0.0,1683.0,1235.0,
117,29663.2800,2.36e+12,7.36e+13,1.0,0.0,1172.4420089078965,1444.7817459042628,0.03533063663926053,0.06486606020774055,1.82e+05,1.92e+05,25015.40339292689,223949.86394884862,25950.541539532358,100000000.0,6.897225171143669e-06,0.7356943805596436,0.5207629199682645,0.9999035843484007,0.94,0.3210170345210721,0.024004706431856704,9.704708660558285e-05,0.00043475310825236005,0.9776098779402145,1.5792444411812243,0.0,0.0,1683.0,1235.0,
118,29910.5810,2.36e+12,7.36e+13,1.0,0.0,1173.7659299714724,1447.2052593559083,0.03512052410310074,0.06497633934167152,1.82e+05,1.92e+05,25088.73108838783,224150.97462722848,25889.87389454058,100000000.0,6.896357439529279e-06,0.7354542822825282,0.5207997413590799,0.9999638745676254,0.94,0.3214656180225027,0.02400008427738244,9.680104166473168e-05,0.0004350809157393906,0.978218234287485,1.5800270287135527,0.0,0.0,1683.0,1235.0,
119,30127.4800,2.36e+12,7.36e+13,1.0,0.0,1174.176232170039,1450.763748819919,0.035154944545693456,0.06485737218125186,1.82e+05,1.92e+05,25069.03101364742,224220.80901584856,25850.09725076516,100000000.0,6.896056440378754e-06,0.7354277265483002,0.5208241804439859,0.9999623090782188,0.94,0.3216120910601238,0.02401166774464751,9.672526511285739e-05,0.00043552688048242486,0.9784937838778127,1.5800899238275696,0.0,0.0,1683.0,1235.0,
