Loop,Time,r0-A,r1-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r1-E,r0-Hp,r1-Hp,p0-K,p1-K,Value,r0-Xi,r1-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r1-n,r0-nO2,r1-nO2,p0-rho,p1-rho,
59,12716.9345,2.34e+12,7.40e+13,1.0,0.0,1125.8718658104924,2077.26670899249,0.11060376398848776,0.579191637157132,1.78e+05,1.89e+05,219898.41446528392,183296.93151595106,24007.378917859365,100000000.0,2.8976455653110676e-05,0.7461800330325257,0.5127028865661474,0.9397547635334744,0.94,0.30692990979765333,0.1448098507692024,7.534047030448162e-05,0.0004836804107357167,1.0333566297281753,1.506107290548022,0.0,0.0,1683.0,1235.0,
60,12928.9270,2.34e+12,7.40e+13,1.0,0.0,1125.8718658104924,2077.26670899249,0.11060376398848776,0.579191637157132,1.78e+05,1.89e+05,219898.41446528392,183296.93151595106,24007.378917859365,100000000.0,2.8976455653110676e-05,0.7461800330325257,0.5127028865661474,0.9397547635334744,0.94,0.30692990979765333,0.1448098507692024,7.534047030448162e-05,0.0004836804107357167,1.0333566297281753,1.506107290548022,0.0,0.0,1683.0,1235.0,
61,13143.1030,2.34e+12,7.40e+13,1.0,0.0,1126.1576215619773,2072.719565139365,0.10966813247492221,0.5769855248833167,1.78e+05,1.89e+05,216362.30914311606,184488.90408731296,24025.340001609387,100000000.0,2.8928840608831696e-05,0.7461362804984071,0.5126059375606835,0.9396250960686203,0.94,0.3064548937792025,0.14573171353965142,7.563840730748093e-05,0.00048152108252868847,1.0335989366550322,1.508765039509496,0.0,0.0,1683.0,1235.0,
62,13355.6050,2.34e+12,7.40e+13,1.0,0.0,1126.1576215619773,2072.719565139365,0.10966813247492221,0.5769855248833167,1.78e+05,1.89e+05,216362.30914311606,184488.90408731296,24025.340001609387,100000000.0,2.8928840608831696e-05,0.7461362804984071,0.5126059375606835,0.9396250960686203,0.94,0.3064548937792025,0.14573171353965142,7.563840730748093e-05,0.00048152108252868847,1.0335989366550322,1.508765039509496,0.0,0.0,1683.0,1235.0,
63,13567.6270,2.34e+12,7.40e+13,1.0,0.0,1126.1576215619773,2072.719565139365,0.10966813247492221,0.5769855248833167,1.78e+05,1.89e+05,216362.30914311606,184488.90408731296,24025.340001609387,100000000.0,2.8928840608831696e-05,0.7461362804984071,0.5126059375606835,0.9396250960686203,0.94,0.3064548937792025,0.14573171353965142,7.563840730748093e-05,0.00048152108252868847,1.0335989366550322,1.508765039509496,0.0,0.0,1683.0,1235.0,
64,13779.5640,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
65,13998.1880,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
66,14213.5310,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
67,14424.5740,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
68,14639.5800,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
69,14859.4340,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
70,15079.9750,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
71,15302.4460,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
72,15520.0740,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
73,15744.3660,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
74,15964.0310,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
75,16193.0340,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
76,16411.9610,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
77,16637.0640,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
78,16858.1650,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
79,17078.5620,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
80,17299.5900,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
81,17518.2460,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
82,17733.6950,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
83,17951.8980,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
84,18171.2570,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
85,18392.1370,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
86,18617.1130,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
87,18836.4280,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
88,19053.3440,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
89,19271.8900,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
90,19485.0060,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
91,19708.9260,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
92,19933.5960,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
93,20154.7960,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
94,20379.3060,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
95,20597.3490,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
96,20814.2430,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
97,21035.3350,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
98,21251.6260,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
99,21470.3420,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
100,21691.7960,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
101,21909.1550,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
102,22124.4890,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
103,22343.4350,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
104,22563.3980,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
105,22787.5550,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
106,23011.3090,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
107,23230.8000,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
108,23453.9610,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
109,23672.5450,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
110,23889.3850,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
111,24112.9040,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
112,24332.1010,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
113,24548.3620,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
114,24769.5240,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
115,24985.7720,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
116,25204.5950,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
117,25424.4730,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
118,25639.8280,2.34e+12,7.42e+13,1.0,0.0,1125.3690761671442,2041.8702207658264,0.11138111583706342,0.5866377804583482,1.78e+05,1.89e+05,237945.86434115737,178233.029267329,23390.991901978938,100000000.0,2.883961345989175e-05,0.7470491103318281,0.5135459068817781,0.9374188871706074,0.94,0.30787049133350175,0.1375080919357705,7.371397553773611e-05,0.0004907457715763938,1.0297003671921412,1.4971990936607058,0.0,0.0,1683.0,1235.0,
