Loop,Time,r0-A,r1-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r1-E,r0-Hp,r1-Hp,p0-K,p1-K,Value,r0-Xi,r1-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r1-n,r0-nO2,r1-nO2,p0-rho,p1-rho,
60,15950.4610,5.55e+12,2.33e+13,1.0,0.0,1070.6999581872788,264.0010860158578,0.08157380386037086,0.44375368230413237,1.76e+05,3.37e+05,166225.842068408,168432.29938156737,7996.112206740168,100000000.0,5.563614418932926e-05,0.5789096549013806,0.3755354687345991,0.9057193150383622,0.94,0.3145835293049692,0.21023582531750995,2.1898824785489197e-05,7.114496935420192e-05,1.8620691426073945,4.356406823111861,0.0,0.0,1683.0,1235.0,
61,16164.4340,5.58e+12,2.25e+13,1.0,0.0,1067.4465872655533,262.487824651593,0.08223038818148953,0.43232792730744873,1.76e+05,3.28e+05,164587.07308808382,153034.6230563004,7087.328442405782,100000000.0,5.537801133521534e-05,0.5789162664585544,0.3578139481127839,0.9053487321091587,0.94,0.3150564136649586,0.2069822637375175,1.9092107993821157e-05,7.097443380228732e-05,1.8699252428318491,4.488027735661376,0.0,0.0,1683.0,1235.0,
62,16385.6060,5.52e+12,2.76e+13,1.0,0.0,1063.8089877464681,263.96740321244914,0.07920087012647076,0.42677247814308295,1.76e+05,3.23e+05,162321.17673594432,139788.25234243146,6579.269023152909,100000000.0,5.523599060715309e-05,0.578927952490801,0.3309713809985727,0.9054297310146187,0.94,0.31331606540971624,0.2013498364073578,1.947492053725273e-05,7.288204257979166e-05,1.8625144896663242,4.549834204261341,0.0,0.0,1683.0,1235.0,
63,16612.1730,5.57e+12,2.71e+13,1.0,0.0,1060.8584797347435,261.20091959637375,0.07558446783180736,0.4341683106821711,1.76e+05,3.09e+05,161044.4393878047,135434.55071042903,6771.099364824122,100000000.0,5.513451517135115e-05,0.5789229421040489,0.33251965599367594,0.9065473121191956,0.94,0.3137215127884758,0.20004435938724296,1.7078143412151795e-05,7.15197273157296e-05,1.8524595521592266,4.601250248274873,0.0,0.0,1683.0,1235.0,
64,16841.2740,5.58e+12,2.96e+13,1.0,0.0,1065.5254509730023,261.88232171274853,0.07023123490553596,0.41835626484660715,1.76e+05,2.98e+05,161703.07332518278,140269.39827666286,6782.055864923346,100000000.0,5.5009468803149256e-05,0.5789109538584264,0.31754079835841126,0.9051883067939205,0.94,0.31400150209486255,0.2003712999030844,1.7130291218716175e-05,7.150042050330042e-05,1.862979481689738,4.658197894659679,0.0,0.0,1683.0,1235.0,
65,17064.3710,5.56e+12,2.94e+13,1.0,0.0,1066.074062000002,260.4308602755773,0.06430089347360803,0.3895262044491285,1.76e+05,2.78e+05,160766.06440119614,128878.42090466994,5771.759619418117,100000000.0,5.4710548719564276e-05,0.5789112309246915,0.2653491034491043,0.9028225028845095,0.94,0.31561181241538433,0.19398325732441996,1.2545477748092774e-05,7.451401691065487e-05,1.8676154308617257,4.895900380238691,0.0,0.0,1683.0,1235.0,
66,17291.2550,5.51e+12,3.42e+13,1.0,0.0,1070.4977637242564,263.57969998240355,0.052497844435079793,0.3489448712385215,1.76e+05,2.52e+05,160547.39521973234,119252.01090054298,5162.9994579620125,100000000.0,5.452749438061897e-05,0.5789042451663653,0.21363020376574982,0.9008084780981318,0.94,0.3157116505026234,0.19125163963992953,1.1225453806065187e-05,7.400677622777048e-05,1.8699588229783188,5.075464249295607,0.0,0.0,1683.0,1235.0,
67,17521.8340,5.40e+12,4.05e+13,1.0,0.0,1068.0203927211728,262.31304569984684,0.04412035153446568,0.333654771571004,1.76e+05,2.55e+05,159261.2754509013,121658.76512937387,4977.535304487876,100000000.0,5.434341035915155e-05,0.5789277852793976,0.1631053282857141,0.8998462294328915,0.94,0.3141010553377626,0.18680077266066797,1.2034682641202358e-05,7.389544228944435e-05,1.855504437232804,5.150588607066636,0.0,0.0,1683.0,1235.0,
68,17759.5260,5.47e+12,4.17e+13,1.0,0.0,1063.7380407510814,267.17667262227405,0.04924854586739888,0.3282750762764138,1.76e+05,2.77e+05,159027.84907240374,135175.3487944406,4624.854807041335,100000000.0,5.426955240326346e-05,0.5789114844734882,0.15106880296988523,0.9022848913374473,0.94,0.3140472866282416,0.18641950647382918,1.1749594790096294e-05,7.454640638759579e-05,1.8410987929089004,5.230129625085546,0.0,0.0,1683.0,1235.0,
69,17995.0780,5.40e+12,4.02e+13,1.0,0.0,1064.2257886875427,266.80569216249677,0.049278806583559626,0.31387655437972334,1.76e+05,2.80e+05,158999.6534613499,127755.15114728316,4192.774516812337,100000000.0,5.4209765551784585e-05,0.5789190060035667,0.13035636030571504,0.9006247811268728,0.94,0.31417408345886966,0.18576628037278983,1.1417716598827004e-05,7.414118620717917e-05,1.8552931512423716,5.254360830007361,0.0,0.0,1683.0,1235.0,
70,18233.0400,5.43e+12,4.06e+13,1.0,0.0,1062.654753946077,265.87138186318424,0.050430736828955415,0.3195636961282893,1.76e+05,2.94e+05,158537.13469868735,138904.90173688479,4338.528186335783,100000000.0,5.412738021808494e-05,0.5789121111227808,0.12670363065299917,0.9013541255029364,0.94,0.3139328872932785,0.18563656038400234,1.1521003431402181e-05,7.389538934687533e-05,1.8536368843415685,5.256685387228991,0.0,0.0,1683.0,1235.0,
71,18456.1330,5.23e+12,3.60e+13,1.0,0.0,1063.0790130108646,265.69021205034755,0.05166396858972164,0.30587226502270504,1.76e+05,2.88e+05,158663.61308701118,116101.86606502786,4241.980802004052,100000000.0,5.4045703807487986e-05,0.5789203307342854,0.12544547809743836,0.9013123864518928,0.94,0.3136950040170569,0.18627743791053475,1.217167825313025e-05,7.294246010528366e-05,1.86155368220506,5.191685314766089,0.0,0.0,1683.0,1235.0,
72,18680.0140,5.05e+12,3.16e+13,1.0,0.0,1064.6489678017092,264.1235819677244,0.05048831519420004,0.29168665547121847,1.76e+05,2.59e+05,158232.3119801046,82968.29760977763,4048.040663227177,100000000.0,5.3984901197596125e-05,0.5789267263936946,0.12615362404938738,0.900506300675428,0.94,0.31395118730996774,0.18505526080846857,1.1489757595736133e-05,7.324088598119021e-05,1.8766932913614152,5.163304103925796,0.0,0.0,1683.0,1235.0,
73,18913.5870,5.00e+12,2.93e+13,1.0,0.0,1065.137129517563,264.2764294833265,0.05197556016087451,0.28651758492778695,1.76e+05,2.46e+05,158543.98971098964,71002.54251433001,3953.6614346801016,100000000.0,5.393235370471519e-05,0.5789239756662468,0.13615868845978069,0.9006859572856956,0.94,0.3141516571595809,0.18539820877890723,1.1460095784700267e-05,7.345027642714968e-05,1.880804967878864,5.147805794739777,0.0,0.0,1683.0,1235.0,
74,19145.5930,5.07e+12,3.22e+13,1.0,0.0,1065.3508918558882,264.5455427932791,0.04999180838457214,0.2859731104165054,1.76e+05,2.53e+05,158581.57327106924,82128.58336595623,3909.7004444648633,100000000.0,5.389790677666768e-05,0.5789135884993899,0.12538171336406417,0.9004901208576483,0.94,0.314144805893642,0.18527355964785927,1.1370023312101935e-05,7.307728433453159e-05,1.8777979224068537,5.192358256876524,0.0,0.0,1683.0,1235.0,
75,19380.0830,5.04e+12,3.19e+13,1.0,0.0,1062.3957821858594,263.1187663900878,0.05133132857343993,0.28832276206184315,1.76e+05,2.43e+05,157965.67419515806,71729.18287963528,3857.8049211087787,100000000.0,5.381714435781497e-05,0.5789167377470747,0.1370806056386723,0.9008837529407567,0.94,0.3132078143980576,0.18512914777449124,1.1952381215147946e-05,7.167064579093113e-05,1.8750440868824256,5.1764330326563215,0.0,0.0,1683.0,1235.0,
76,19620.5980,4.93e+12,2.95e+13,1.0,0.0,1063.8618189181952,265.8249215174825,0.05102045181785904,0.2731008938138024,1.76e+05,2.27e+05,158397.2267755968,53261.35112800724,3583.3850910055726,100000000.0,5.371397424569364e-05,0.5789253312298392,0.13612227492760082,0.9003402168384684,0.94,0.3134920201921226,0.1853757602992402,1.1712615016433196e-05,7.154456494379622e-05,1.8784954172540729,5.177429192774613,0.0,0.0,1683.0,1235.0,
77,19857.4460,4.97e+12,3.05e+13,1.0,0.0,1063.1448617761046,264.40374140349604,0.05070769401450855,0.2795624796988275,1.76e+05,2.28e+05,158091.3899534596,58054.98650395659,3717.091051877632,100000000.0,5.371000794285278e-05,0.5789210106934932,0.13924837922798255,0.9005497489620702,0.94,0.3133317464336499,0.18514918375807277,1.1711780697276052e-05,7.141184040784982e-05,1.8774443848443372,5.178539944976133,0.0,0.0,1683.0,1235.0,
78,20094.3980,4.91e+12,2.96e+13,1.0,0.0,1062.1300285096158,264.87717214707175,0.05150569415161291,0.2733746848546626,1.76e+05,2.27e+05,157868.8991407366,51611.63783193125,3594.7013178891084,100000000.0,5.3672303440460994e-05,0.5789241051109111,0.13464308696593688,0.9005770377937479,0.94,0.31308326538046916,0.1848171497395203,1.1888248347201855e-05,7.101685393412549e-05,1.8782633341011978,5.179363257978485,0.0,0.0,1683.0,1235.0,
79,20332.1600,4.94e+12,2.82e+13,1.0,0.0,1062.6481874698818,264.54726643611343,0.05309488969593141,0.26966279475484256,1.76e+05,2.28e+05,158093.82523834996,55848.328394226,3637.9137456123344,100000000.0,5.364512190292987e-05,0.5789212243014714,0.13352071349622396,0.8998957528577287,0.94,0.31334697261203626,0.18522064620330858,1.2007698160266238e-05,7.090669438359717e-05,1.8882404187286268,5.185495556769102,0.0,0.0,1683.0,1235.0,
80,20566.9600,4.94e+12,2.79e+13,1.0,0.0,1063.119497292098,263.06448385995407,0.052660578509576846,0.2717752339189423,1.76e+05,2.26e+05,158165.69370884195,55402.675941378344,3624.120667610373,100000000.0,5.362791269254158e-05,0.5789210247948193,0.13689240853710977,0.9001592620719423,0.94,0.3133490043505186,0.18513546854262883,1.195445550702617e-05,7.129915710760661e-05,1.8887701855880703,5.1754965640918815,0.0,0.0,1683.0,1235.0,
81,20801.1280,4.90e+12,2.66e+13,1.0,0.0,1063.0876843631213,263.6334755548591,0.05318548072151322,0.2652596001669687,1.76e+05,2.27e+05,158089.5129717203,50906.668927239545,3516.26742875045,100000000.0,5.361130278957125e-05,0.578924340384261,0.13104176408531765,0.8998108796473989,0.94,0.31339450203795716,0.18517994265412924,1.189736716304905e-05,7.081963147787711e-05,1.8930557077850407,5.176093402010002,0.0,0.0,1683.0,1235.0,
82,21025.9820,4.92e+12,2.64e+13,1.0,0.0,1063.3212685126823,261.2815147562399,0.053261277648887606,0.2667132251718932,1.76e+05,2.28e+05,158216.87179202033,56050.682721631165,3525.835540087973,100000000.0,5.356732859463299e-05,0.5789165838322432,0.13286924455311633,0.9000871519834961,0.94,0.3134306914772868,0.185250424197559,1.1981611210304034e-05,7.09088575943924e-05,1.8970418105290543,5.1780848115826705,0.0,0.0,1683.0,1235.0,
83,21272.7400,4.94e+12,2.56e+13,1.0,0.0,1062.4901113245066,260.87602381653915,0.05511545172628209,0.2636990782000096,1.76e+05,2.28e+05,158304.34042674175,55286.26705247964,3416.097490644557,100000000.0,5.354157984269938e-05,0.5789076730306655,0.13322866121699406,0.9000462068630757,0.94,0.31331173723997585,0.18518826359434587,1.2315278178892729e-05,7.084625347289464e-05,1.9011155630852186,5.1866973576488435,0.0,0.0,1683.0,1235.0,
84,21506.0810,4.90e+12,2.44e+13,1.0,0.0,1062.3341130740348,261.0944209795979,0.055790758640711556,0.2574657752305366,1.76e+05,2.27e+05,158415.9754498644,51415.990131494385,3230.4863443638433,100000000.0,5.351777602468124e-05,0.5789112544796541,0.12918609757302044,0.8998918114952668,0.94,0.3132771481585535,0.1849264768768899,1.2303908739752871e-05,7.103493047831668e-05,1.9031190364325203,5.1991205475429165,0.0,0.0,1683.0,1235.0,
85,21736.0470,4.92e+12,2.49e+13,1.0,0.0,1062.4149141246917,261.27875254594056,0.05579487992962315,0.257428831614529,1.76e+05,2.27e+05,158480.81299402492,55815.39913514557,3289.6641738681105,100000000.0,5.3498364961461383e-05,0.5789118723394096,0.12881884913793773,0.8996187029741198,0.94,0.31328815364379503,0.18503117519167925,1.2289536235780532e-05,7.099135862056563e-05,1.9054141954289245,5.214384539600334,0.0,0.0,1683.0,1235.0,
86,21958.9380,4.95e+12,2.56e+13,1.0,0.0,1063.343592307796,262.14346452404726,0.05469798114380815,0.25790399825106347,1.76e+05,2.26e+05,158664.11481329217,64060.859492489886,3428.585872448678,100000000.0,5.347409811140405e-05,0.5789171195464621,0.12757870713922548,0.8994331415454228,0.94,0.313669776793281,0.1850657044776443,1.1678895003361654e-05,7.149272813272112e-05,1.9067853941306319,5.247183457471589,0.0,0.0,1683.0,1235.0,
87,22191.5230,4.95e+12,2.46e+13,1.0,0.0,1064.207767318317,261.85322674264904,0.05431832495493909,0.25587095874896904,1.76e+05,2.26e+05,158783.86586974672,66376.99358102129,3482.549062007174,100000000.0,5.345215719573191e-05,0.5789179019802715,0.12624601158555965,0.8994289391382835,0.94,0.3140268922687618,0.1853198638713079,1.1246497562467705e-05,7.1481981276979e-05,1.9114105933748498,5.250730501896861,0.0,0.0,1683.0,1235.0,
88,22416.2170,5.12e+12,2.19e+13,1.0,0.0,1056.2813468985619,272.25880349769454,0.06575435471091144,0.2491106886023433,1.76e+05,2.24e+05,157782.13401177112,75725.20024016999,3656.016413641607,100000000.0,5.3429022593256855e-05,0.5789287496473448,0.12774793236499388,0.8981736486358861,0.94,0.31341985525532057,0.1815570384138004,1.1575514545311076e-05,7.416886190346533e-05,1.9011469846191527,5.307310047224762,0.0,0.0,1683.0,1235.0,
89,22643.8960,5.08e+12,2.33e+13,1.0,0.0,1062.2010486876447,273.20918571687355,0.06334339721476372,0.2491532376718557,1.76e+05,2.26e+05,159516.7365819686,118610.06874515241,5276.254512443204,100000000.0,5.338904521391507e-05,0.5789348873982318,0.13997149316323493,0.8994561511326343,0.94,0.3147468294238218,0.18440724194483538,1.1802941049322224e-05,7.511405384816316e-05,1.907754893971855,5.253279784441993,0.0,0.0,1683.0,1235.0,
90,22868.8830,5.04e+12,2.09e+13,1.0,0.0,1064.3065050727016,268.9759007928001,0.061408101629515835,0.24353105032342104,1.76e+05,2.24e+05,159970.644417922,114759.46778999704,5054.7151279564605,100000000.0,5.334750794874563e-05,0.5789357985182473,0.14231779493074187,0.8993602918336603,0.94,0.31478271161921534,0.18597748857615248,1.1923287135750565e-05,7.346569412163592e-05,1.9153557946941397,5.197779426619387,0.0,0.0,1683.0,1235.0,
91,23098.7720,5.03e+12,2.22e+13,1.0,0.0,1064.3462181266345,266.6721133292433,0.060200452023510286,0.24771104515423048,1.76e+05,2.22e+05,159713.36626118753,90757.07512564442,4599.5523615072725,100000000.0,5.329072814667937e-05,0.5789356583333174,0.13823211617704406,0.8982090938162327,0.94,0.3141142558461728,0.18430820012062166,1.2813345381817726e-05,7.42198118152401e-05,1.9132528460444025,5.187159725553956,0.0,0.0,1683.0,1235.0,
92,23335.0610,5.09e+12,2.10e+13,1.0,0.0,1061.1337448834583,276.5404013497013,0.06709025797450498,0.22720307655770572,1.76e+05,2.23e+05,160257.68429094047,139359.63990752603,5640.28831588703,100000000.0,5.320907704199987e-05,0.5789408460255725,0.13217040732218527,0.8988784549872506,0.94,0.3144099649720338,0.18288951154665756,1.2931896515176778e-05,7.696864512195267e-05,1.9137018871042089,5.263925011300898,0.0,0.0,1683.0,1235.0,
93,23573.1270,5.04e+12,2.06e+13,1.0,0.0,1060.4811963658117,276.18401680017985,0.066431744070316,0.2239903476953592,1.76e+05,2.21e+05,159834.10674371765,131675.79200411658,5538.573899693192,100000000.0,5.312902910009477e-05,0.5789512071723877,0.12663933503828684,0.8983498167049371,0.94,0.31411282765923665,0.18153983451286884,1.2842755287395435e-05,7.724648992235225e-05,1.9115060333820308,5.270226019585307,0.0,0.0,1683.0,1235.0,
94,23820.5020,4.98e+12,2.06e+13,1.0,0.0,1059.3953173517953,269.12657668884003,0.06929997078303943,0.22433443700469705,1.75e+05,2.21e+05,159274.73219834996,135147.4367952035,5453.592315438719,100000000.0,5.303566636637215e-05,0.578948570368181,0.12918286266783546,0.8976255742082562,0.94,0.31307029802678193,0.18163797987483837,1.4432900781573152e-05,7.584476185821866e-05,1.9333364919943778,5.256165317450585,0.0,0.0,1683.0,1235.0,
95,24076.4910,5.05e+12,1.99e+13,1.0,0.0,1060.9228014813839,269.3738457614505,0.0718749399768637,0.21439389247246873,1.75e+05,2.19e+05,160309.14042507543,155597.59582518664,6153.940949776956,100000000.0,5.292941808458211e-05,0.5789608770582266,0.12621134060224148,0.896543576684177,0.94,0.3128571475016193,0.18018271846194767,1.609705943335511e-05,7.878047689501228e-05,1.9411650719022546,5.244519064427103,0.0,0.0,1683.0,1235.0,
96,24318.5880,5.04e+12,1.98e+13,1.0,0.0,1057.3389205254853,264.2086727834142,0.0766423090173464,0.20953083921627919,1.75e+05,2.20e+05,159234.3697007317,177032.91955055046,6261.527435504727,100000000.0,5.286360380573405e-05,0.578951227516995,0.12648662695306762,0.895162891495028,0.94,0.3113727590372127,0.18044259283880082,1.795673493817551e-05,7.563158861184703e-05,1.966904280177206,5.259774613084112,0.0,0.0,1683.0,1235.0,
97,24561.9650,5.00e+12,1.89e+13,1.0,0.0,1058.1072402144532,261.94861090735947,0.0753784275228285,0.2108796786378496,1.75e+05,2.19e+05,159245.350977282,168682.41392883254,6208.431065976491,100000000.0,5.283548069810204e-05,0.5789569078326664,0.12647653731592207,0.8959690488972339,0.94,0.3117328202343701,0.18067271298809423,1.7295855857499274e-05,7.558272000295397e-05,1.9645403190307116,5.244802020831155,0.0,0.0,1683.0,1235.0,
98,24815.2350,5.00e+12,1.89e+13,1.0,0.0,1058.1072402144532,261.94861090735947,0.0753784275228285,0.2108796786378496,1.75e+05,2.19e+05,159245.350977282,168682.41392883254,6208.431065976491,100000000.0,5.283548069810204e-05,0.5789569078326664,0.12647653731592207,0.8959690488972339,0.94,0.3117328202343701,0.18067271298809423,1.7295855857499274e-05,7.558272000295397e-05,1.9645403190307116,5.244802020831155,0.0,0.0,1683.0,1235.0,
99,25069.8080,4.85e+12,2.00e+13,1.0,0.0,1057.7745280881513,261.7115823227206,0.08006638916431677,0.1950102801455597,1.75e+05,2.19e+05,159327.94886501125,204383.4311552251,7322.214817307215,100000000.0,5.280145556367004e-05,0.5789585676168076,0.1255610214550232,0.8946300705060583,0.94,0.3104297609693385,0.17926735275984612,2.065414449334517e-05,7.670039972341932e-05,1.9884409171725308,5.194742207515015,0.0,0.0,1683.0,1235.0,
100,25320.9930,4.84e+12,2.01e+13,1.0,0.0,1058.213005298098,262.5392870327419,0.08170961563217274,0.2020794447851459,1.75e+05,2.21e+05,159683.86486080504,194397.61801637558,7362.023147577982,100000000.0,5.275257072711456e-05,0.5789530855914238,0.13146161357348277,0.8954137555225516,0.94,0.31061797795161444,0.17832643146049498,2.0995584184415785e-05,7.928237507002684e-05,1.9790270659078595,5.129577846638856,0.0,0.0,1683.0,1235.0,
101,25579.4650,4.75e+12,2.07e+13,1.0,0.0,1059.4765856613626,261.6047184791832,0.0817527807621356,0.19282833708610886,1.75e+05,2.21e+05,160029.04963750206,211388.81113648854,7909.7753029306305,100000000.0,5.27008134647497e-05,0.5789541203785318,0.1288461262127556,0.8952321514698786,0.94,0.31039712845606965,0.1783497403772255,2.2080938013723212e-05,7.948300226439471e-05,1.9895675789202474,5.109597751073711,0.0,0.0,1683.0,1235.0,
102,25839.8300,4.70e+12,2.05e+13,1.0,0.0,1058.9650269725162,261.6964449854804,0.08301354501847175,0.19090580253001815,1.75e+05,2.20e+05,159952.8085950155,208485.12046287255,7980.87351219509,100000000.0,5.2673197902728976e-05,0.578953884700166,0.12991461284619255,0.8955270141984097,0.94,0.3101726906092865,0.17814593389864902,2.2615009226212977e-05,7.958938832443874e-05,1.9900177203764553,5.086000629305274,0.0,0.0,1683.0,1235.0,
103,26105.3110,4.57e+12,2.04e+13,1.0,0.0,1060.1508622397146,265.329051376232,0.083831966226241,0.18305133936569212,1.74e+05,2.19e+05,160459.72438966046,214170.7404170212,8673.846663026303,100000000.0,5.2655914782340986e-05,0.5789686409691197,0.1311769127725998,0.8956264199877113,0.94,0.3100262941920179,0.1773448616880109,2.396006655689206e-05,8.145706691801814e-05,1.9905315155723056,5.021176648196272,0.0,0.0,1683.0,1235.0,
104,26372.8930,4.44e+12,2.06e+13,1.0,0.0,1059.8796048577433,263.37106408915565,0.08863747350909432,0.1676149749800143,1.74e+05,2.18e+05,160561.57050712174,244021.50818035158,9701.345391116125,100000000.0,5.260314043936052e-05,0.5789762421838056,0.1289056228739222,0.8947908677802521,0.94,0.30895120071579785,0.17603443839180888,2.6892384220478085e-05,8.245249609743031e-05,2.0130110347577177,4.974544974673954,0.0,0.0,1683.0,1235.0,
105,26635.2780,4.45e+12,2.09e+13,1.0,0.0,1060.2324648131166,260.6471819984082,0.08809558244195004,0.16550891068050733,1.74e+05,2.18e+05,160428.27910745557,253313.57803372334,9707.081337464428,100000000.0,5.2562807432596874e-05,0.5789737265909396,0.1260831856220374,0.8943335571154665,0.94,0.30890237807245613,0.17643618976167852,2.6791053474049537e-05,8.149591997284468e-05,2.021526088321531,4.998863643493602,0.0,0.0,1683.0,1235.0,
106,26904.6500,4.35e+12,2.15e+13,1.0,0.0,1060.3738645261756,262.51952932533686,0.09079540274609488,0.1557751876434351,1.74e+05,2.19e+05,160782.32785794945,269109.4157077194,10350.641475395294,100000000.0,5.254922088193563e-05,0.5789738399092628,0.12601502951641874,0.8941053534686719,0.94,0.30837916114353725,0.17500807836500043,2.86379035179606e-05,8.35828462487855e-05,2.0273542248130245,4.952919088450434,0.0,0.0,1683.0,1235.0,
107,27180.5540,4.37e+12,2.04e+13,1.0,0.0,1059.4754066787314,261.1748809402193,0.09192835765307276,0.15745916101537405,1.74e+05,2.18e+05,160453.80987370625,267539.22556008294,10299.619252639415,100000000.0,5.251525548240708e-05,0.5789807066781407,0.1269638243901294,0.8938394052430538,0.94,0.3083811817048999,0.17511256753055598,2.8273483684589768e-05,8.291480930579537e-05,2.0303698336736047,4.966394213963453,0.0,0.0,1683.0,1235.0,
108,27450.9460,4.35e+12,2.11e+13,1.0,0.0,1059.4566163303693,261.5965151954519,0.09339441374066935,0.15149766369956405,1.74e+05,2.18e+05,160415.97054385132,287805.57789942715,10815.795276860417,100000000.0,5.24387388341672e-05,0.578987880356072,0.1251262222622668,0.893023238002765,0.94,0.3081850912909256,0.17433759255783704,2.8917180539283835e-05,8.356352136667521e-05,2.0390821589195616,4.976440454297312,0.0,0.0,1683.0,1235.0,
109,27710.2670,4.24e+12,2.05e+13,1.0,0.0,1058.7808484855877,263.4373828862184,0.09889090072161871,0.140547833375609,1.74e+05,2.17e+05,160603.75846584496,307650.1426780514,11843.72072053294,100000000.0,5.23152588982467e-05,0.5790078103914446,0.12611128236013652,0.8921860816048495,0.94,0.307514311202487,0.17196535929374862,3.11998058476863e-05,8.643587169089947e-05,2.049749103376991,4.918218170504254,0.0,0.0,1683.0,1235.0,
110,27968.1344,4.15e+12,2.05e+13,1.0,0.0,1059.4530318758698,261.1275143329751,0.1031510807358734,0.12825208913768288,1.73e+05,2.17e+05,160864.79624300604,340667.9774724849,12870.140850973496,100000000.0,5.2190206884084225e-05,0.5790204050284351,0.1250034445094594,0.8908180592970852,0.94,0.3068223497489724,0.17015785568059633,3.343491146793863e-05,8.857673735830962e-05,2.069844588568471,4.885128823412975,0.0,0.0,1683.0,1235.0,
111,28242.7900,4.15e+12,2.05e+13,1.0,0.0,1059.4530318758698,261.1275143329751,0.1031510807358734,0.12825208913768288,1.73e+05,2.17e+05,160864.79624300604,340667.9774724849,12870.140850973496,100000000.0,5.2190206884084225e-05,0.5790204050284351,0.1250034445094594,0.8908180592970852,0.94,0.3068223497489724,0.17015785568059633,3.343491146793863e-05,8.857673735830962e-05,2.069844588568471,4.885128823412975,0.0,0.0,1683.0,1235.0,
112,28512.2029,4.15e+12,2.05e+13,1.0,0.0,1059.4530318758698,261.1275143329751,0.1031510807358734,0.12825208913768288,1.73e+05,2.17e+05,160864.79624300604,340667.9774724849,12870.140850973496,100000000.0,5.2190206884084225e-05,0.5790204050284351,0.1250034445094594,0.8908180592970852,0.94,0.3068223497489724,0.17015785568059633,3.343491146793863e-05,8.857673735830962e-05,2.069844588568471,4.885128823412975,0.0,0.0,1683.0,1235.0,
113,28772.2749,4.15e+12,2.05e+13,1.0,0.0,1059.4530318758698,261.1275143329751,0.1031510807358734,0.12825208913768288,1.73e+05,2.17e+05,160864.79624300604,340667.9774724849,12870.140850973496,100000000.0,5.2190206884084225e-05,0.5790204050284351,0.1250034445094594,0.8908180592970852,0.94,0.3068223497489724,0.17015785568059633,3.343491146793863e-05,8.857673735830962e-05,2.069844588568471,4.885128823412975,0.0,0.0,1683.0,1235.0,
114,29033.5771,4.15e+12,2.05e+13,1.0,0.0,1059.4530318758698,261.1275143329751,0.1031510807358734,0.12825208913768288,1.73e+05,2.17e+05,160864.79624300604,340667.9774724849,12870.140850973496,100000000.0,5.2190206884084225e-05,0.5790204050284351,0.1250034445094594,0.8908180592970852,0.94,0.3068223497489724,0.17015785568059633,3.343491146793863e-05,8.857673735830962e-05,2.069844588568471,4.885128823412975,0.0,0.0,1683.0,1235.0,
115,29295.6460,4.15e+12,2.05e+13,1.0,0.0,1059.4530318758698,261.1275143329751,0.1031510807358734,0.12825208913768288,1.73e+05,2.17e+05,160864.79624300604,340667.9774724849,12870.140850973496,100000000.0,5.2190206884084225e-05,0.5790204050284351,0.1250034445094594,0.8908180592970852,0.94,0.3068223497489724,0.17015785568059633,3.343491146793863e-05,8.857673735830962e-05,2.069844588568471,4.885128823412975,0.0,0.0,1683.0,1235.0,
116,29553.9840,4.15e+12,2.05e+13,1.0,0.0,1059.4530318758698,261.1275143329751,0.1031510807358734,0.12825208913768288,1.73e+05,2.17e+05,160864.79624300604,340667.9774724849,12870.140850973496,100000000.0,5.2190206884084225e-05,0.5790204050284351,0.1250034445094594,0.8908180592970852,0.94,0.3068223497489724,0.17015785568059633,3.343491146793863e-05,8.857673735830962e-05,2.069844588568471,4.885128823412975,0.0,0.0,1683.0,1235.0,
117,29822.9490,4.15e+12,2.05e+13,1.0,0.0,1059.4530318758698,261.1275143329751,0.1031510807358734,0.12825208913768288,1.73e+05,2.17e+05,160864.79624300604,340667.9774724849,12870.140850973496,100000000.0,5.2190206884084225e-05,0.5790204050284351,0.1250034445094594,0.8908180592970852,0.94,0.3068223497489724,0.17015785568059633,3.343491146793863e-05,8.857673735830962e-05,2.069844588568471,4.885128823412975,0.0,0.0,1683.0,1235.0,
118,30081.7340,4.15e+12,2.05e+13,1.0,0.0,1059.4530318758698,261.1275143329751,0.1031510807358734,0.12825208913768288,1.73e+05,2.17e+05,160864.79624300604,340667.9774724849,12870.140850973496,100000000.0,5.2190206884084225e-05,0.5790204050284351,0.1250034445094594,0.8908180592970852,0.94,0.3068223497489724,0.17015785568059633,3.343491146793863e-05,8.857673735830962e-05,2.069844588568471,4.885128823412975,0.0,0.0,1683.0,1235.0,
119,30343.4200,4.15e+12,2.05e+13,1.0,0.0,1059.4530318758698,261.1275143329751,0.1031510807358734,0.12825208913768288,1.73e+05,2.17e+05,160864.79624300604,340667.9774724849,12870.140850973496,100000000.0,5.2190206884084225e-05,0.5790204050284351,0.1250034445094594,0.8908180592970852,0.94,0.3068223497489724,0.17015785568059633,3.343491146793863e-05,8.857673735830962e-05,2.069844588568471,4.885128823412975,0.0,0.0,1683.0,1235.0,
