Loop,Time,r0-A,r1-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r1-E,r0-Hp,r1-Hp,p0-K,p1-K,Value,r0-Xi,r1-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r1-n,r0-nO2,r1-nO2,p0-rho,p1-rho,
120,14858.4290,5.28e+12,2.73e+13,1.0,0.0,1074.105276242662,806.3183453203724,0.1124139546047608,0.5383163360996425,1.78e+05,2.10e+05,165191.9492042036,381262.94278154086,39996.58491313322,100000000.0,2.5839215840430274e-05,0.5818282032016108,0.6474368923771803,0.9559532681415068,0.94,0.3063369693489035,0.2127125333905173,7.685291611449864e-05,9.242694580900468e-05,1.2317361085154412,3.011797301281553,0.0,0.0,1683.0,1235.0,
121,14993.9720,5.28e+12,2.73e+13,1.0,0.0,1074.2676915830116,806.4977171860015,0.11237336112512694,0.5381357266303894,1.78e+05,2.10e+05,165203.5572447913,381120.7126386828,39998.009530535055,100000000.0,2.583870396008293e-05,0.5818276367855588,0.6476464641942772,0.9560638486388731,0.94,0.30637023663730134,0.2127249096362333,7.689064989145882e-05,9.24509991149579e-05,1.231731268029228,3.0128898270742592,0.0,0.0,1683.0,1235.0,
122,15130.0590,5.29e+12,2.73e+13,1.0,0.0,1074.3684441117894,806.4792608465741,0.11234757710715959,0.5380543823214583,1.78e+05,2.10e+05,165194.77247479063,381110.6767532705,39999.88912569869,100000000.0,2.583860183998241e-05,0.581827769300177,0.6478748205883067,0.9561365190711403,0.94,0.3064065677986815,0.21276733803870895,7.686126823838296e-05,9.232690501880368e-05,1.231691038885482,3.0141386768769642,0.0,0.0,1683.0,1235.0,
123,15263.4420,5.28e+12,2.73e+13,1.0,0.0,1074.2059404257982,806.4354117427708,0.11238300875086321,0.538173575337178,1.78e+05,2.10e+05,165194.44796333744,381153.0650073439,39998.46470564729,100000000.0,2.5838488933188294e-05,0.5818279268338118,0.6476886963731814,0.9560326691646626,0.94,0.3063597401016824,0.21273414642065958,7.686702880733672e-05,9.2388939237235e-05,1.231651504434236,3.012935527823357,0.0,0.0,1683.0,1235.0,
124,15393.7290,5.28e+12,2.73e+13,1.0,0.0,1074.036221961329,806.437158189311,0.11240518239780305,0.5382136534909792,1.78e+05,2.10e+05,165189.2686145854,381154.3254998002,39995.27146804139,100000000.0,2.5838441807452695e-05,0.581828604103955,0.6476603633356676,0.9559284615828963,0.94,0.3063208415651506,0.21275921124717462,7.683518753273685e-05,9.233735818303562e-05,1.231572212165887,3.012952927087833,0.0,0.0,1683.0,1235.0,
125,15527.3000,5.28e+12,2.73e+13,1.0,0.0,1074.1088000030436,806.4922530393405,0.11239542089433521,0.5380988396467208,1.78e+05,2.10e+05,165190.32947337057,381086.25877523865,39998.97922975467,100000000.0,2.5838367083320926e-05,0.581828296421774,0.6477763768770473,0.9559791839877088,0.94,0.3063383085564567,0.21276440880600445,7.684615277837943e-05,9.231887226649087e-05,1.2316115689773848,3.013527841384296,0.0,0.0,1683.0,1235.0,
126,15660.0830,5.28e+12,2.73e+13,1.0,0.0,1074.1088000030436,806.4922530393405,0.11239542089433521,0.5380988396467208,1.78e+05,2.10e+05,165190.32947337057,381086.25877523865,39998.97922975467,100000000.0,2.5838367083320926e-05,0.581828296421774,0.6477763768770473,0.9559791839877088,0.94,0.3063383085564567,0.21276440880600445,7.684615277837943e-05,9.231887226649087e-05,1.2316115689773848,3.013527841384296,0.0,0.0,1683.0,1235.0,
127,15795.9660,5.28e+12,2.73e+13,1.0,0.0,1074.0765165273983,806.4633955011584,0.11240203738753474,0.5381428251494422,1.78e+05,2.10e+05,165190.92065738398,381106.9700943841,39997.60285876811,100000000.0,2.58383416249705e-05,0.5818284421417783,0.6477040081223209,0.9559554079108256,0.94,0.30632783465467067,0.21275691394788684,7.685083487851205e-05,9.23352457497889e-05,1.2316210217166679,3.0131357334109747,0.0,0.0,1683.0,1235.0,
128,15931.3510,5.28e+12,2.73e+13,1.0,0.0,1074.0765165273983,806.4633955011584,0.11240203738753474,0.5381428251494422,1.78e+05,2.10e+05,165190.92065738398,381106.9700943841,39997.60285876811,100000000.0,2.58383416249705e-05,0.5818284421417783,0.6477040081223209,0.9559554079108256,0.94,0.30632783465467067,0.21275691394788684,7.685083487851205e-05,9.23352457497889e-05,1.2316210217166679,3.0131357334109747,0.0,0.0,1683.0,1235.0,
129,16067.7230,5.28e+12,2.73e+13,1.0,0.0,1074.0765165273983,806.4633955011584,0.11240203738753474,0.5381428251494422,1.78e+05,2.10e+05,165190.92065738398,381106.9700943841,39997.60285876811,100000000.0,2.58383416249705e-05,0.5818284421417783,0.6477040081223209,0.9559554079108256,0.94,0.30632783465467067,0.21275691394788684,7.685083487851205e-05,9.23352457497889e-05,1.2316210217166679,3.0131357334109747,0.0,0.0,1683.0,1235.0,
130,16204.8930,5.28e+12,2.73e+13,1.0,0.0,1074.0765165273983,806.4633955011584,0.11240203738753474,0.5381428251494422,1.78e+05,2.10e+05,165190.92065738398,381106.9700943841,39997.60285876811,100000000.0,2.58383416249705e-05,0.5818284421417783,0.6477040081223209,0.9559554079108256,0.94,0.30632783465467067,0.21275691394788684,7.685083487851205e-05,9.23352457497889e-05,1.2316210217166679,3.0131357334109747,0.0,0.0,1683.0,1235.0,
131,16340.2920,5.28e+12,2.73e+13,1.0,0.0,1074.0765165273983,806.4633955011584,0.11240203738753474,0.5381428251494422,1.78e+05,2.10e+05,165190.92065738398,381106.9700943841,39997.60285876811,100000000.0,2.58383416249705e-05,0.5818284421417783,0.6477040081223209,0.9559554079108256,0.94,0.30632783465467067,0.21275691394788684,7.685083487851205e-05,9.23352457497889e-05,1.2316210217166679,3.0131357334109747,0.0,0.0,1683.0,1235.0,
132,16477.4560,5.28e+12,2.73e+13,1.0,0.0,1074.0765165273983,806.4633955011584,0.11240203738753474,0.5381428251494422,1.78e+05,2.10e+05,165190.92065738398,381106.9700943841,39997.60285876811,100000000.0,2.58383416249705e-05,0.5818284421417783,0.6477040081223209,0.9559554079108256,0.94,0.30632783465467067,0.21275691394788684,7.685083487851205e-05,9.23352457497889e-05,1.2316210217166679,3.0131357334109747,0.0,0.0,1683.0,1235.0,
133,16617.3210,5.28e+12,2.73e+13,1.0,0.0,1074.0765165273983,806.4633955011584,0.11240203738753474,0.5381428251494422,1.78e+05,2.10e+05,165190.92065738398,381106.9700943841,39997.60285876811,100000000.0,2.58383416249705e-05,0.5818284421417783,0.6477040081223209,0.9559554079108256,0.94,0.30632783465467067,0.21275691394788684,7.685083487851205e-05,9.23352457497889e-05,1.2316210217166679,3.0131357334109747,0.0,0.0,1683.0,1235.0,
134,16754.4940,5.28e+12,2.73e+13,1.0,0.0,1074.0765165273983,806.4633955011584,0.11240203738753474,0.5381428251494422,1.78e+05,2.10e+05,165190.92065738398,381106.9700943841,39997.60285876811,100000000.0,2.58383416249705e-05,0.5818284421417783,0.6477040081223209,0.9559554079108256,0.94,0.30632783465467067,0.21275691394788684,7.685083487851205e-05,9.23352457497889e-05,1.2316210217166679,3.0131357334109747,0.0,0.0,1683.0,1235.0,
135,16894.4880,5.28e+12,2.73e+13,1.0,0.0,1074.0765165273983,806.4633955011584,0.11240203738753474,0.5381428251494422,1.78e+05,2.10e+05,165190.92065738398,381106.9700943841,39997.60285876811,100000000.0,2.58383416249705e-05,0.5818284421417783,0.6477040081223209,0.9559554079108256,0.94,0.30632783465467067,0.21275691394788684,7.685083487851205e-05,9.23352457497889e-05,1.2316210217166679,3.0131357334109747,0.0,0.0,1683.0,1235.0,
136,17034.0520,5.28e+12,2.73e+13,1.0,0.0,1074.0765165273983,806.4633955011584,0.11240203738753474,0.5381428251494422,1.78e+05,2.10e+05,165190.92065738398,381106.9700943841,39997.60285876811,100000000.0,2.58383416249705e-05,0.5818284421417783,0.6477040081223209,0.9559554079108256,0.94,0.30632783465467067,0.21275691394788684,7.685083487851205e-05,9.23352457497889e-05,1.2316210217166679,3.0131357334109747,0.0,0.0,1683.0,1235.0,
137,17172.2290,5.28e+12,2.73e+13,1.0,0.0,1074.0765165273983,806.4633955011584,0.11240203738753474,0.5381428251494422,1.78e+05,2.10e+05,165190.92065738398,381106.9700943841,39997.60285876811,100000000.0,2.58383416249705e-05,0.5818284421417783,0.6477040081223209,0.9559554079108256,0.94,0.30632783465467067,0.21275691394788684,7.685083487851205e-05,9.23352457497889e-05,1.2316210217166679,3.0131357334109747,0.0,0.0,1683.0,1235.0,
138,17311.6040,5.28e+12,2.73e+13,1.0,0.0,1074.0765165273983,806.4633955011584,0.11240203738753474,0.5381428251494422,1.78e+05,2.10e+05,165190.92065738398,381106.9700943841,39997.60285876811,100000000.0,2.58383416249705e-05,0.5818284421417783,0.6477040081223209,0.9559554079108256,0.94,0.30632783465467067,0.21275691394788684,7.685083487851205e-05,9.23352457497889e-05,1.2316210217166679,3.0131357334109747,0.0,0.0,1683.0,1235.0,
139,17451.6920,5.28e+12,2.73e+13,1.0,0.0,1074.0765165273983,806.4633955011584,0.11240203738753474,0.5381428251494422,1.78e+05,2.10e+05,165190.92065738398,381106.9700943841,39997.60285876811,100000000.0,2.58383416249705e-05,0.5818284421417783,0.6477040081223209,0.9559554079108256,0.94,0.30632783465467067,0.21275691394788684,7.685083487851205e-05,9.23352457497889e-05,1.2316210217166679,3.0131357334109747,0.0,0.0,1683.0,1235.0,
140,17587.5530,5.28e+12,2.73e+13,1.0,0.0,1074.0765165273983,806.4633955011584,0.11240203738753474,0.5381428251494422,1.78e+05,2.10e+05,165190.92065738398,381106.9700943841,39997.60285876811,100000000.0,2.58383416249705e-05,0.5818284421417783,0.6477040081223209,0.9559554079108256,0.94,0.30632783465467067,0.21275691394788684,7.685083487851205e-05,9.23352457497889e-05,1.2316210217166679,3.0131357334109747,0.0,0.0,1683.0,1235.0,
141,17718.5920,5.28e+12,2.73e+13,1.0,0.0,1074.0765165273983,806.4633955011584,0.11240203738753474,0.5381428251494422,1.78e+05,2.10e+05,165190.92065738398,381106.9700943841,39997.60285876811,100000000.0,2.58383416249705e-05,0.5818284421417783,0.6477040081223209,0.9559554079108256,0.94,0.30632783465467067,0.21275691394788684,7.685083487851205e-05,9.23352457497889e-05,1.2316210217166679,3.0131357334109747,0.0,0.0,1683.0,1235.0,
142,17854.7780,5.28e+12,2.73e+13,1.0,0.0,1074.0765165273983,806.4633955011584,0.11240203738753474,0.5381428251494422,1.78e+05,2.10e+05,165190.92065738398,381106.9700943841,39997.60285876811,100000000.0,2.58383416249705e-05,0.5818284421417783,0.6477040081223209,0.9559554079108256,0.94,0.30632783465467067,0.21275691394788684,7.685083487851205e-05,9.23352457497889e-05,1.2316210217166679,3.0131357334109747,0.0,0.0,1683.0,1235.0,
143,17986.9470,5.28e+12,2.73e+13,1.0,0.0,1074.0765165273983,806.4633955011584,0.11240203738753474,0.5381428251494422,1.78e+05,2.10e+05,165190.92065738398,381106.9700943841,39997.60285876811,100000000.0,2.58383416249705e-05,0.5818284421417783,0.6477040081223209,0.9559554079108256,0.94,0.30632783465467067,0.21275691394788684,7.685083487851205e-05,9.23352457497889e-05,1.2316210217166679,3.0131357334109747,0.0,0.0,1683.0,1235.0,
144,18118.3190,5.28e+12,2.73e+13,1.0,0.0,1074.0765165273983,806.4633955011584,0.11240203738753474,0.5381428251494422,1.78e+05,2.10e+05,165190.92065738398,381106.9700943841,39997.60285876811,100000000.0,2.58383416249705e-05,0.5818284421417783,0.6477040081223209,0.9559554079108256,0.94,0.30632783465467067,0.21275691394788684,7.685083487851205e-05,9.23352457497889e-05,1.2316210217166679,3.0131357334109747,0.0,0.0,1683.0,1235.0,
145,18251.8890,5.28e+12,2.73e+13,1.0,0.0,1074.0765165273983,806.4633955011584,0.11240203738753474,0.5381428251494422,1.78e+05,2.10e+05,165190.92065738398,381106.9700943841,39997.60285876811,100000000.0,2.58383416249705e-05,0.5818284421417783,0.6477040081223209,0.9559554079108256,0.94,0.30632783465467067,0.21275691394788684,7.685083487851205e-05,9.23352457497889e-05,1.2316210217166679,3.0131357334109747,0.0,0.0,1683.0,1235.0,
146,18386.0600,5.28e+12,2.73e+13,1.0,0.0,1074.0765165273983,806.4633955011584,0.11240203738753474,0.5381428251494422,1.78e+05,2.10e+05,165190.92065738398,381106.9700943841,39997.60285876811,100000000.0,2.58383416249705e-05,0.5818284421417783,0.6477040081223209,0.9559554079108256,0.94,0.30632783465467067,0.21275691394788684,7.685083487851205e-05,9.23352457497889e-05,1.2316210217166679,3.0131357334109747,0.0,0.0,1683.0,1235.0,
147,18516.6340,5.28e+12,2.73e+13,1.0,0.0,1074.0765165273983,806.4633955011584,0.11240203738753474,0.5381428251494422,1.78e+05,2.10e+05,165190.92065738398,381106.9700943841,39997.60285876811,100000000.0,2.58383416249705e-05,0.5818284421417783,0.6477040081223209,0.9559554079108256,0.94,0.30632783465467067,0.21275691394788684,7.685083487851205e-05,9.23352457497889e-05,1.2316210217166679,3.0131357334109747,0.0,0.0,1683.0,1235.0,
148,18646.6050,5.28e+12,2.73e+13,1.0,0.0,1074.0765165273983,806.4633955011584,0.11240203738753474,0.5381428251494422,1.78e+05,2.10e+05,165190.92065738398,381106.9700943841,39997.60285876811,100000000.0,2.58383416249705e-05,0.5818284421417783,0.6477040081223209,0.9559554079108256,0.94,0.30632783465467067,0.21275691394788684,7.685083487851205e-05,9.23352457497889e-05,1.2316210217166679,3.0131357334109747,0.0,0.0,1683.0,1235.0,
149,18777.5730,4.69e+12,1.91e+13,1.0,0.0,1074.0989524505744,754.3320301848387,0.11232450956336855,0.6264592891551535,1.77e+05,2.53e+05,166626.31843737513,397976.1455485553,33857.57731590427,100000000.0,2.58350269838643e-05,0.5820637495607126,0.5482772361854809,0.9557940268048992,0.94,0.3060697344070301,0.17444206281657573,7.745905075665725e-05,0.0001546703394649905,1.2314202111809076,2.4539630392451066,0.0,0.0,1683.0,1235.0,
150,18907.7400,4.62e+12,1.93e+13,1.0,0.0,1086.4606854749031,767.8203796650898,0.11216549939592962,0.6088103422504489,1.77e+05,2.45e+05,166444.4022318762,385519.55385556363,32263.054872531495,100000000.0,2.5823035525040883e-05,0.5820742068301421,0.5378996613080479,0.9637279479660944,0.94,0.31035073094348603,0.16281874078105515,7.739921728390946e-05,0.00017162236095040375,1.2323389970062186,2.3025042242432034,0.0,0.0,1683.0,1235.0,
151,19039.3130,4.63e+12,1.93e+13,1.0,0.0,1077.8839215856572,752.9959900523656,0.11106912209907455,0.6271519360701021,1.77e+05,2.33e+05,166258.9341449656,388459.55653926515,33584.33512479722,100000000.0,2.5806754188312483e-05,0.5820675647213311,0.5617088246337181,0.9577086530531207,0.94,0.3079445955583937,0.16515574596467114,7.593156273942882e-05,0.00016668824967218265,1.2313315921844148,2.272095043675833,0.0,0.0,1683.0,1235.0,
152,19168.6870,4.69e+12,1.92e+13,1.0,0.0,1081.8730733214502,753.727640631816,0.11104407625653077,0.6269829914619764,1.77e+05,2.29e+05,166266.80874581425,385712.0734421188,33893.88971850415,100000000.0,2.577606883860445e-05,0.5820572726624045,0.5695248356116966,0.9605259232263501,0.94,0.30950545811026053,0.16274805608842224,7.526575880298286e-05,0.00017062893501599207,1.2322534949415918,2.2423373073410096,0.0,0.0,1683.0,1235.0,
153,19303.9480,4.69e+12,1.92e+13,1.0,0.0,1081.8730733214502,753.727640631816,0.11104407625653077,0.6269829914619764,1.77e+05,2.29e+05,166266.80874581425,385712.0734421188,33893.88971850415,100000000.0,2.577606883860445e-05,0.5820572726624045,0.5695248356116966,0.9605259232263501,0.94,0.30950545811026053,0.16274805608842224,7.526575880298286e-05,0.00017062893501599207,1.2322534949415918,2.2423373073410096,0.0,0.0,1683.0,1235.0,
154,19439.5890,4.70e+12,1.92e+13,1.0,0.0,1081.6435759064439,750.3207395437988,0.11052940008423917,0.6324314399088375,1.77e+05,2.27e+05,166351.16145174977,387497.3659205606,34243.45350151107,100000000.0,2.577210513838247e-05,0.5820583927650307,0.5761579299221811,0.9603055569676611,0.94,0.3093801542692035,0.163030269642634,7.522344063945246e-05,0.0001706270986624903,1.232205226932488,2.2289335739029665,0.0,0.0,1683.0,1235.0,
155,19577.0560,4.75e+12,1.92e+13,1.0,0.0,1080.909536931182,754.0354629849719,0.1114287851146775,0.6281408148125303,1.77e+05,2.28e+05,166372.01538180592,386537.7215704175,34179.247002730815,100000000.0,2.577004319198492e-05,0.5820611078702542,0.5715811268890727,0.960086527668739,0.94,0.3092149711292739,0.16343569979574446,7.530059253513805e-05,0.00017039615984901167,1.2319306309060725,2.272988143741132,0.0,0.0,1683.0,1235.0,
156,19715.7200,4.75e+12,1.92e+13,1.0,0.0,1081.4706212782496,754.8548977062576,0.11161456304301309,0.6264494422778718,1.77e+05,2.28e+05,166331.45378636662,386297.60764313216,34235.88189073744,100000000.0,2.5767815541256054e-05,0.5820637545448102,0.5718704434783427,0.9605317921768515,0.94,0.3094176586972861,0.163449189717519,7.523666329512111e-05,0.0001701635303785998,1.2322754713333652,2.2754552327610496,0.0,0.0,1683.0,1235.0,
157,19852.7230,4.79e+12,1.93e+13,1.0,0.0,1081.650771120458,754.694717819445,0.11166958672980035,0.6264315357378156,1.77e+05,2.27e+05,166314.27237301192,386289.92363438406,34486.10482264358,100000000.0,2.5762898694388108e-05,0.5820577080076774,0.576134635840457,0.9606109357840137,0.94,0.30942094573795925,0.1628631671580881,7.542764178985122e-05,0.00017093510229306246,1.2331221668125436,2.273200304757876,0.0,0.0,1683.0,1235.0,
158,19995.5100,4.80e+12,1.91e+13,1.0,0.0,1081.5395241825822,752.1442673663104,0.11169429360358848,0.6296742524811736,1.77e+05,2.27e+05,166298.5715481029,387145.54372533795,34719.86608666903,100000000.0,2.5760339793487625e-05,0.5820653776400286,0.5786347296362906,0.9605306737624122,0.94,0.3094229090049701,0.1632094285211314,7.54108017644076e-05,0.00017026772686827595,1.233148208872025,2.2778592896313157,0.0,0.0,1683.0,1235.0,
159,20133.0020,4.82e+12,1.90e+13,1.0,0.0,1081.0380736567863,748.438270248841,0.11165496868497377,0.634864116830768,1.77e+05,2.25e+05,166285.32456156003,388174.0063042933,35050.953778541785,100000000.0,2.575660338947952e-05,0.5820661105877374,0.5835326731519199,0.9601933717745071,0.94,0.3093008700441371,0.16314438463852748,7.529862277688011e-05,0.00017027349239832933,1.233443317376792,2.277063494856492,0.0,0.0,1683.0,1235.0,
160,20271.1920,4.84e+12,1.91e+13,1.0,0.0,1080.944240291762,750.3195820938022,0.11177919440596047,0.6328305501125435,1.77e+05,2.25e+05,166299.54764278015,387856.43974410644,35054.04691417843,100000000.0,2.5756379522104948e-05,0.5820684257992534,0.5835350534307959,0.9601966909030184,0.94,0.3092119681245854,0.1628940731515525,7.54159287953578e-05,0.0001708734771671781,1.233150705917145,2.2834182164535983,0.0,0.0,1683.0,1235.0,
161,20406.8420,4.86e+12,1.90e+13,1.0,0.0,1081.2581009671171,748.277235171797,0.11184748020646479,0.6358051414815398,1.77e+05,2.25e+05,166303.1187828557,388867.4191249949,35351.71905087939,100000000.0,2.5753631359338642e-05,0.5820696142645061,0.5867708469803183,0.960457178717468,0.94,0.30932803836509937,0.16290970574203234,7.539660118962035e-05,0.00017089874549392796,1.2333481528613421,2.288181177826983,0.0,0.0,1683.0,1235.0,
162,20540.6120,4.89e+12,1.88e+13,1.0,0.0,1080.351027621729,743.9683374648672,0.1119489995672161,0.641545106556934,1.78e+05,2.26e+05,166309.8181596353,390597.1677508297,35789.24623987299,100000000.0,2.5746868449687452e-05,0.5820635704747887,0.5909405239406569,0.9598974756598928,0.94,0.3090751660782524,0.16370024869778682,7.533124273711973e-05,0.00016954724288374733,1.2334625084833843,2.303595956267098,0.0,0.0,1683.0,1235.0,
163,20673.3910,4.91e+12,1.88e+13,1.0,0.0,1079.7178345840782,741.0815022298154,0.11219077120414012,0.6451920634325856,1.78e+05,2.26e+05,166285.79940838437,392033.61846396705,36179.20414287764,100000000.0,2.5741249054748412e-05,0.5820536801188357,0.5942769741415077,0.9595252220273331,0.94,0.30893444451970964,0.16396836667571077,7.527971088791053e-05,0.00016889060542760832,1.2340238255405114,2.3155777594523257,0.0,0.0,1683.0,1235.0,
164,20806.7390,4.94e+12,1.88e+13,1.0,0.0,1079.956403535802,739.677853042411,0.11212938483380988,0.6471239184317219,1.78e+05,2.25e+05,166266.60749744115,392942.60421071446,36499.008181852245,100000000.0,2.5737556777301392e-05,0.582058970061395,0.5994577231203555,0.9596559606917987,0.94,0.30895928268438355,0.16351015908569916,7.542277197643636e-05,0.00016951637126330692,1.2341461357895458,2.3114219755753656,0.0,0.0,1683.0,1235.0,
165,20935.0080,4.99e+12,1.88e+13,1.0,0.0,1080.2999039902704,739.9564319453036,0.11249236225560191,0.6468961385935559,1.78e+05,2.25e+05,166287.0371352813,393563.32215353654,36792.51397873291,100000000.0,2.5736474832472877e-05,0.5820494680247463,0.602124526560565,0.959969563177267,0.94,0.3090205321682621,0.1630852121700177,7.56759680582057e-05,0.00017024897645297654,1.234793396751044,2.3270956976750834,0.0,0.0,1683.0,1235.0,
166,21061.5480,4.97e+12,1.88e+13,1.0,0.0,1080.4178701060778,740.0536397618623,0.1122134730627331,0.6469778133701809,1.78e+05,2.25e+05,166299.2512758057,393584.3548877493,36680.64208407269,100000000.0,2.5734752378936145e-05,0.5820530280676589,0.6019745475850489,0.959988743397125,0.94,0.3089667299946167,0.1628178157817299,7.57776949496522e-05,0.00017073184633228835,1.2345507064299261,2.31367332328578,0.0,0.0,1683.0,1235.0,
167,21190.2320,4.99e+12,1.88e+13,1.0,0.0,1079.8938974307316,737.8141010944074,0.11236367113413728,0.6501258378013797,1.78e+05,2.25e+05,166281.89765207382,394453.80610956124,36982.72147106372,100000000.0,2.5732064478100576e-05,0.5820532526998285,0.6052227645654361,0.9596872889486917,0.94,0.30885035906162084,0.1626115417588111,7.570370767574064e-05,0.0001709465099965953,1.234570101318508,2.3174552042987946,0.0,0.0,1683.0,1235.0,
168,21316.5110,5.00e+12,1.88e+13,1.0,0.0,1081.29595977694,738.8773195651358,0.11212112994440973,0.6492726302191458,1.78e+05,2.25e+05,166285.9559507353,394227.62573872996,37094.394218897854,100000000.0,2.5729340950695706e-05,0.5820528666599536,0.6090942113129532,0.9605253582516311,0.94,0.3091739638373518,0.15955706787606713,7.598591553317383e-05,0.0001756314992369723,1.234698279426993,2.2858329390295453,0.0,0.0,1683.0,1235.0,
169,21442.4960,5.02e+12,1.88e+13,1.0,0.0,1082.5679489942906,737.582412520434,0.11178490967757168,0.6520789473941832,1.78e+05,2.24e+05,166311.98469457793,394680.1499415776,37222.73907673554,100000000.0,2.5726180832353988e-05,0.582055288481351,0.613117552966008,0.9612982277335087,0.94,0.3094201643436864,0.15756864300489906,7.629232930836799e-05,0.0001788700889320847,1.2347166086417785,2.260212897282445,0.0,0.0,1683.0,1235.0,
170,21572.7870,5.05e+12,1.88e+13,1.0,0.0,1082.0008261789917,736.0375900297174,0.1120302932231238,0.6544225480154547,1.78e+05,2.25e+05,166314.11480677393,396037.93584043824,37716.81322218447,100000000.0,2.572306040960897e-05,0.5820518412750793,0.6176592843073185,0.9609954572818271,0.94,0.30928134176576094,0.15729744984388025,7.625883717366343e-05,0.0001792728037830963,1.234957486350286,2.2731597395788774,0.0,0.0,1683.0,1235.0,
171,21703.3860,5.09e+12,1.88e+13,1.0,0.0,1081.8161523460676,734.0348962414351,0.1123963821246388,0.6580262273319739,1.78e+05,2.25e+05,166283.78417288788,397362.8318337564,38282.15411263314,100000000.0,2.571716558993581e-05,0.5820503816820854,0.6239871244762882,0.9610067873656113,0.94,0.3092088105075332,0.1537606425857015,7.638239722410065e-05,0.0001845132523634457,1.2352954164734704,2.255900749860973,0.0,0.0,1683.0,1235.0,
172,21830.0640,5.17e+12,1.88e+13,1.0,0.0,1082.8061439162789,730.3852420865186,0.11282655045313852,0.6652106926036436,1.78e+05,2.26e+05,166276.17997385544,400352.0398565304,39543.82778884507,100000000.0,2.5708650554794322e-05,0.5820486462305916,0.6398875910453433,0.9618047106044679,0.94,0.3094203852254231,0.1460339804885263,7.683082656564067e-05,0.00019629491029282404,1.2363139494407127,2.212516285777862,0.0,0.0,1683.0,1235.0,
173,21954.4390,5.18e+12,1.88e+13,1.0,0.0,1081.5831405527124,729.4752098753007,0.11353639721563527,0.6662974867843479,1.78e+05,2.27e+05,166199.408846477,400833.94691386377,39929.841322547436,100000000.0,2.5700364673704897e-05,0.5820483306716532,0.6414421634651203,0.9611984678700973,0.94,0.3092462886411077,0.14413199263101184,7.650493989707138e-05,0.00019878163305447335,1.2366480030437668,2.21651873668831,0.0,0.0,1683.0,1235.0,
174,22077.0300,5.17e+12,1.88e+13,1.0,0.0,1081.3272768206598,729.6190974828025,0.11370120594044919,0.6655592253047294,1.78e+05,2.27e+05,166149.01620689803,400499.5036369896,39964.974616617634,100000000.0,2.5699130761330928e-05,0.5820465384853342,0.6408385319459498,0.9610684809170942,0.94,0.309277977362925,0.14375223076709465,7.626591275795502e-05,0.00019905582780748197,1.2368118097736855,2.215786253021251,0.0,0.0,1683.0,1235.0,
175,22201.9060,5.17e+12,1.88e+13,1.0,0.0,1081.4888457147815,729.5353686428143,0.11367833028596347,0.6658303707923867,1.78e+05,2.27e+05,166146.17848456663,400521.53445556364,39996.00466133676,100000000.0,2.5698389213469275e-05,0.5820468060804179,0.6415107519200134,0.9611699194293749,0.94,0.30931831433282775,0.14299637659379968,7.629175004863604e-05,0.00020019190072803828,1.2367973943898698,2.2080266812328024,0.0,0.0,1683.0,1235.0,
176,22329.7760,5.17e+12,1.88e+13,1.0,0.0,1081.4888457147815,729.5353686428143,0.11367833028596347,0.6658303707923867,1.78e+05,2.27e+05,166146.17848456663,400521.53445556364,39996.00466133676,100000000.0,2.5698389213469275e-05,0.5820468060804179,0.6415107519200134,0.9611699194293749,0.94,0.30931831433282775,0.14299637659379968,7.629175004863604e-05,0.00020019190072803828,1.2367973943898698,2.2080266812328024,0.0,0.0,1683.0,1235.0,
177,22455.6480,5.17e+12,1.88e+13,1.0,0.0,1081.4798453500093,729.4930593442609,0.11364700223463417,0.6658250350820969,1.78e+05,2.27e+05,166146.95620605748,400504.8669359785,39996.164939967144,100000000.0,2.569803154028904e-05,0.5820475916901799,0.6417785272387653,0.9611576789550829,0.94,0.3093215362984935,0.14323746865500386,7.626533045519961e-05,0.00019983556508558294,1.2367541716676,2.208606935073731,0.0,0.0,1683.0,1235.0,
178,22588.9240,5.17e+12,1.88e+13,1.0,0.0,1081.3082302731918,729.6365193661576,0.11365391364348856,0.665394693001099,1.78e+05,2.27e+05,166142.90751358488,400395.4054201809,39968.30999390343,100000000.0,2.5697896186534276e-05,0.5820476506308803,0.6412965977572698,0.961041521099437,0.94,0.309302669753306,0.14369649416173447,7.617752932570138e-05,0.0001991052645960211,1.2367354363409457,2.211866823492172,0.0,0.0,1683.0,1235.0,
179,22719.9270,5.17e+12,1.88e+13,1.0,0.0,1081.419548201131,729.5549300157691,0.1136480734007628,0.6656277169676317,1.78e+05,2.27e+05,166143.54945095055,400440.68245125073,39996.86460902485,100000000.0,2.5697610086652016e-05,0.5820471865376284,0.6417371869042895,0.961116781497114,0.94,0.3093265779106249,0.143413049931657,7.620487908638629e-05,0.0001995461780611889,1.2367584084170715,2.2098242644171275,0.0,0.0,1683.0,1235.0,
