s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL,ZONE_1
 2.9550000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290257E-002,-7.2173530E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290185E-002, 0.0000000E+000, 5.4024519E-009,-5.8335687E-001
 2.9560000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290262E-002,-7.2042842E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290190E-002, 0.0000000E+000, 5.3926536E-009,-5.8335687E-001
 2.9570000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290268E-002,-7.1912523E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290196E-002, 0.0000000E+000, 5.3828831E-009,-5.8335687E-001
 2.9580000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290273E-002,-7.1782571E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290201E-002, 0.0000000E+000, 5.3731402E-009,-5.8335687E-001
 2.9590000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290278E-002,-7.1652987E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290207E-002, 0.0000000E+000, 5.3634248E-009,-5.8335687E-001
 2.9600000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290284E-002,-7.1523767E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290212E-002, 0.0000000E+000, 5.3537368E-009,-5.8335687E-001
 2.9610000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290289E-002,-7.1394911E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290218E-002, 0.0000000E+000, 5.3440762E-009,-5.8335687E-001
 2.9620000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290294E-002,-7.1266417E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290223E-002, 0.0000000E+000, 5.3344428E-009,-5.8335687E-001
 2.9630000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290299E-002,-7.1138284E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290228E-002, 0.0000000E+000, 5.3248365E-009,-5.8335687E-001
 2.9640000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290305E-002,-7.1010510E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290234E-002, 0.0000000E+000, 5.3152572E-009,-5.8335687E-001
 2.9650000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290310E-002,-7.0883095E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290239E-002, 0.0000000E+000, 5.3057048E-009,-5.8335687E-001
 2.9660000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290315E-002,-7.0756036E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290244E-002, 0.0000000E+000, 5.2961793E-009,-5.8335687E-001
 2.9670000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290320E-002,-7.0629333E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290249E-002, 0.0000000E+000, 5.2866804E-009,-5.8335687E-001
 2.9680000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290325E-002,-7.0502984E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290254E-002, 0.0000000E+000, 5.2772081E-009,-5.8335687E-001
 2.9690000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290330E-002,-7.0376988E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290260E-002, 0.0000000E+000, 5.2677624E-009,-5.8335687E-001
 2.9700000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290335E-002,-7.0251343E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290265E-002, 0.0000000E+000, 5.2583430E-009,-5.8335687E-001
 2.9710000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290340E-002,-7.0126048E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290270E-002, 0.0000000E+000, 5.2489499E-009,-5.8335687E-001
 2.9720000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290345E-002,-7.0001102E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290275E-002, 0.0000000E+000, 5.2395830E-009,-5.8335687E-001
 2.9730000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290350E-002,-6.9876504E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290280E-002, 0.0000000E+000, 5.2302423E-009,-5.8335687E-001
 2.9740000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290354E-002,-6.9752251E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290285E-002, 0.0000000E+000, 5.2209275E-009,-5.8335687E-001
 2.9750000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290359E-002,-6.9628344E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290290E-002, 0.0000000E+000, 5.2116386E-009,-5.8335687E-001
 2.9760000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290364E-002,-6.9504780E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290294E-002, 0.0000000E+000, 5.2023756E-009,-5.8335687E-001
 2.9770000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290369E-002,-6.9381558E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290299E-002, 0.0000000E+000, 5.1931382E-009,-5.8335687E-001
 2.9780000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290373E-002,-6.9258677E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290304E-002, 0.0000000E+000, 5.1839265E-009,-5.8335687E-001
 2.9790000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290378E-002,-6.9136136E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290309E-002, 0.0000000E+000, 5.1747403E-009,-5.8335687E-001
 2.9800000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290383E-002,-6.9013934E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290314E-002, 0.0000000E+000, 5.1655795E-009,-5.8335687E-001
 2.9810000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290387E-002,-6.8892069E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290318E-002, 0.0000000E+000, 5.1564440E-009,-5.8335687E-001
 2.9820000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290392E-002,-6.8770539E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290323E-002, 0.0000000E+000, 5.1473338E-009,-5.8335687E-001
 2.9830000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290397E-002,-6.8649344E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290328E-002, 0.0000000E+000, 5.1382487E-009,-5.8335687E-001
 2.9840000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290401E-002,-6.8528483E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290332E-002, 0.0000000E+000, 5.1291886E-009,-5.8335687E-001
 2.9850000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290406E-002,-6.8407954E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290337E-002, 0.0000000E+000, 5.1201535E-009,-5.8335687E-001
 2.9860000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290410E-002,-6.8287755E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290342E-002, 0.0000000E+000, 5.1111433E-009,-5.8335687E-001
 2.9870000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290414E-002,-6.8167887E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290346E-002, 0.0000000E+000, 5.1021578E-009,-5.8335687E-001
 2.9880000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290419E-002,-6.8048347E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290351E-002, 0.0000000E+000, 5.0931970E-009,-5.8335687E-001
 2.9890000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290423E-002,-6.7929134E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290355E-002, 0.0000000E+000, 5.0842608E-009,-5.8335687E-001
 2.9900000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290428E-002,-6.7810247E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290360E-002, 0.0000000E+000, 5.0753490E-009,-5.8335687E-001
 2.9910000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290432E-002,-6.7691685E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290364E-002, 0.0000000E+000, 5.0664617E-009,-5.8335687E-001
 2.9920000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290436E-002,-6.7573447E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290369E-002, 0.0000000E+000, 5.0575987E-009,-5.8335687E-001
 2.9930000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290440E-002,-6.7455531E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290373E-002, 0.0000000E+000, 5.0487598E-009,-5.8335687E-001
 2.9940000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290445E-002,-6.7337937E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290377E-002, 0.0000000E+000, 5.0399451E-009,-5.8335687E-001
 2.9950000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290449E-002,-6.7220662E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290382E-002, 0.0000000E+000, 5.0311545E-009,-5.8335687E-001
 2.9960000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290453E-002,-6.7103706E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290386E-002, 0.0000000E+000, 5.0223878E-009,-5.8335687E-001
 2.9970000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290457E-002,-6.6987069E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290390E-002, 0.0000000E+000, 5.0136450E-009,-5.8335687E-001
 2.9980000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290461E-002,-6.6870747E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290395E-002, 0.0000000E+000, 5.0049259E-009,-5.8335687E-001
 2.9990000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290465E-002,-6.6754741E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290399E-002, 0.0000000E+000, 4.9962305E-009,-5.8335687E-001
 3.0000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290470E-002,-6.6639050E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290403E-002, 0.0000000E+000, 4.9875588E-009,-5.8335687E-001
 3.0010000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290474E-002,-6.6523671E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290407E-002, 0.0000000E+000, 4.9789105E-009,-5.8335687E-001
 3.0020000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290478E-002,-6.6408604E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290411E-002, 0.0000000E+000, 4.9702857E-009,-5.8335687E-001
 3.0030000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290482E-002,-6.6293848E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290415E-002, 0.0000000E+000, 4.9616842E-009,-5.8335687E-001
 3.0040000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290486E-002,-6.6179402E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290419E-002, 0.0000000E+000, 4.9531059E-009,-5.8335687E-001
 3.0050000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290489E-002,-6.6065264E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290423E-002, 0.0000000E+000, 4.9445508E-009,-5.8335687E-001
 3.0060000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290493E-002,-6.5951434E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290427E-002, 0.0000000E+000, 4.9360188E-009,-5.8335687E-001
 3.0070000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290497E-002,-6.5837910E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290431E-002, 0.0000000E+000, 4.9275099E-009,-5.8335687E-001
 3.0080000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290501E-002,-6.5724691E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290435E-002, 0.0000000E+000, 4.9190238E-009,-5.8335687E-001
 3.0090000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290505E-002,-6.5611776E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290439E-002, 0.0000000E+000, 4.9105605E-009,-5.8335687E-001
 3.0100000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290509E-002,-6.5499164E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290443E-002, 0.0000000E+000, 4.9021200E-009,-5.8335687E-001
 3.0110000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290513E-002,-6.5386854E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290447E-002, 0.0000000E+000, 4.8937022E-009,-5.8335687E-001
 3.0120000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290516E-002,-6.5274845E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290451E-002, 0.0000000E+000, 4.8853070E-009,-5.8335687E-001
 3.0130000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290520E-002,-6.5163135E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290455E-002, 0.0000000E+000, 4.8769342E-009,-5.8335687E-001
 3.0140000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290524E-002,-6.5051724E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290459E-002, 0.0000000E+000, 4.8685839E-009,-5.8335687E-001
 3.0150000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290528E-002,-6.4940610E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290463E-002, 0.0000000E+000, 4.8602559E-009,-5.8335687E-001
 3.0160000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290531E-002,-6.4829793E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290466E-002, 0.0000000E+000, 4.8519502E-009,-5.8335687E-001
 3.0170000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290535E-002,-6.4719271E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290470E-002, 0.0000000E+000, 4.8436667E-009,-5.8335687E-001
 3.0180000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290538E-002,-6.4609043E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290474E-002, 0.0000000E+000, 4.8354052E-009,-5.8335687E-001
 3.0190000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290542E-002,-6.4499109E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290478E-002, 0.0000000E+000, 4.8271658E-009,-5.8335687E-001
 3.0200000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290546E-002,-6.4389467E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290481E-002, 0.0000000E+000, 4.8189483E-009,-5.8335687E-001
 3.0210000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290549E-002,-6.4280115E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290485E-002, 0.0000000E+000, 4.8107527E-009,-5.8335687E-001
 3.0220000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290553E-002,-6.4171054E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290489E-002, 0.0000000E+000, 4.8025788E-009,-5.8335687E-001
 3.0230000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290556E-002,-6.4062282E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290492E-002, 0.0000000E+000, 4.7944266E-009,-5.8335687E-001
 3.0240000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290560E-002,-6.3953798E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290496E-002, 0.0000000E+000, 4.7862961E-009,-5.8335687E-001
 3.0250000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290563E-002,-6.3845601E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290499E-002, 0.0000000E+000, 4.7781871E-009,-5.8335687E-001
 3.0260000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290567E-002,-6.3737690E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290503E-002, 0.0000000E+000, 4.7700996E-009,-5.8335687E-001
 3.0270000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290570E-002,-6.3630063E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290506E-002, 0.0000000E+000, 4.7620335E-009,-5.8335687E-001
 3.0280000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290574E-002,-6.3522721E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290510E-002, 0.0000000E+000, 4.7539887E-009,-5.8335687E-001
 3.0290000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290577E-002,-6.3415661E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290513E-002, 0.0000000E+000, 4.7459651E-009,-5.8335687E-001
 3.0300000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290580E-002,-6.3308883E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290517E-002, 0.0000000E+000, 4.7379627E-009,-5.8335687E-001
 3.0310000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290584E-002,-6.3202386E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290520E-002, 0.0000000E+000, 4.7299813E-009,-5.8335687E-001
 3.0320000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290587E-002,-6.3096169E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290524E-002, 0.0000000E+000, 4.7220210E-009,-5.8335687E-001
 3.0330000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290590E-002,-6.2990231E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290527E-002, 0.0000000E+000, 4.7140816E-009,-5.8335687E-001
 3.0340000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290594E-002,-6.2884571E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290531E-002, 0.0000000E+000, 4.7061631E-009,-5.8335687E-001
 3.0350000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290597E-002,-6.2779187E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290534E-002, 0.0000000E+000, 4.6982654E-009,-5.8335687E-001
 3.0360000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290600E-002,-6.2674079E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290537E-002, 0.0000000E+000, 4.6903884E-009,-5.8335687E-001
 3.0370000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290603E-002,-6.2569247E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290541E-002, 0.0000000E+000, 4.6825320E-009,-5.8335687E-001
 3.0380000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290606E-002,-6.2464688E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290544E-002, 0.0000000E+000, 4.6746962E-009,-5.8335687E-001
 3.0390000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290610E-002,-6.2360402E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290547E-002, 0.0000000E+000, 4.6668808E-009,-5.8335687E-001
 3.0400000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290613E-002,-6.2256388E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290550E-002, 0.0000000E+000, 4.6590859E-009,-5.8335687E-001
 3.0410000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290616E-002,-6.2152645E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290554E-002, 0.0000000E+000, 4.6513114E-009,-5.8335687E-001
 3.0420000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290619E-002,-6.2049172E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290557E-002, 0.0000000E+000, 4.6435571E-009,-5.8335687E-001
 3.0430000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290622E-002,-6.1945969E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290560E-002, 0.0000000E+000, 4.6358230E-009,-5.8335687E-001
 3.0440000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290625E-002,-6.1843033E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290563E-002, 0.0000000E+000, 4.6281091E-009,-5.8335687E-001
 3.0450000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290628E-002,-6.1740365E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290566E-002, 0.0000000E+000, 4.6204152E-009,-5.8335687E-001
 3.0460000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290631E-002,-6.1637963E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290570E-002, 0.0000000E+000, 4.6127413E-009,-5.8335687E-001
 3.0470000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290634E-002,-6.1535827E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290573E-002, 0.0000000E+000, 4.6050873E-009,-5.8335687E-001
 3.0480000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290637E-002,-6.1433954E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290576E-002, 0.0000000E+000, 4.5974532E-009,-5.8335687E-001
 3.0490000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290640E-002,-6.1332346E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290579E-002, 0.0000000E+000, 4.5898389E-009,-5.8335687E-001
 3.0500000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290643E-002,-6.1231000E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290582E-002, 0.0000000E+000, 4.5822442E-009,-5.8335687E-001
 3.0510000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290646E-002,-6.1129915E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290585E-002, 0.0000000E+000, 4.5746693E-009,-5.8335687E-001
 3.0520000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290649E-002,-6.1029091E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3290588E-002, 0.0000000E+000, 4.5671138E-009,-5.8335687E-001
