s,m,C,C
 3.4670000E+003, 8.0000004E-003, 3.6917249E+002, 3.7482153E+002
 3.4680000E+003, 8.0000004E-003, 3.6917249E+002, 3.7482156E+002
 3.4690000E+003, 8.0000004E-003, 3.6917249E+002, 3.7482156E+002
 3.4700000E+003, 8.0000004E-003, 3.6917249E+002, 3.7482156E+002
 3.4710000E+003, 8.0000004E-003, 3.6917252E+002, 3.7482159E+002
 3.4720000E+003, 8.0000004E-003, 3.6917252E+002, 3.7482159E+002
 3.4730000E+003, 8.0000004E-003, 3.6917252E+002, 3.7482159E+002
 3.4740000E+003, 8.0000004E-003, 3.6917252E+002, 3.7482162E+002
 3.4750000E+003, 8.0000004E-003, 3.6917252E+002, 3.7482162E+002
 3.4760000E+003, 8.0000004E-003, 3.6917252E+002, 3.7482166E+002
 3.4770000E+003, 8.0000004E-003, 3.6917252E+002, 3.7482166E+002
 3.4780000E+003, 8.0000004E-003, 3.6917252E+002, 3.7482166E+002
 3.4790000E+003, 8.0000004E-003, 3.6917252E+002, 3.7482169E+002
 3.4800000E+003, 8.0000004E-003, 3.6917252E+002, 3.7482169E+002
 3.4810000E+003, 8.0000004E-003, 3.6917252E+002, 3.7482169E+002
 3.4820000E+003, 8.0000004E-003, 3.6917252E+002, 3.7482172E+002
 3.4830000E+003, 8.0000004E-003, 3.6917252E+002, 3.7482172E+002
 3.4840000E+003, 8.0000004E-003, 3.6917255E+002, 3.7482172E+002
 3.4850000E+003, 8.0000004E-003, 3.6917255E+002, 3.7482175E+002
 3.4860000E+003, 8.0000004E-003, 3.6917255E+002, 3.7482175E+002
 3.4870000E+003, 8.0000004E-003, 3.6917255E+002, 3.7482178E+002
 3.4880000E+003, 8.0000004E-003, 3.6917255E+002, 3.7482178E+002
 3.4890000E+003, 8.0000004E-003, 3.6917255E+002, 3.7482178E+002
 3.4900000E+003, 8.0000004E-003, 3.6917255E+002, 3.7482181E+002
 3.4910000E+003, 8.0000004E-003, 3.6917255E+002, 3.7482181E+002
 3.4920000E+003, 8.0000004E-003, 3.6917255E+002, 3.7482181E+002
 3.4930000E+003, 8.0000004E-003, 3.6917255E+002, 3.7482184E+002
 3.4940000E+003, 8.0000004E-003, 3.6917255E+002, 3.7482184E+002
 3.4950000E+003, 8.0000004E-003, 3.6917255E+002, 3.7482184E+002
 3.4960000E+003, 8.0000004E-003, 3.6917255E+002, 3.7482187E+002
 3.4970000E+003, 8.0000004E-003, 3.6917255E+002, 3.7482187E+002
 3.4980000E+003, 8.0000004E-003, 3.6917255E+002, 3.7482187E+002
 3.4990000E+003, 8.0000004E-003, 3.6917258E+002, 3.7482190E+002
 3.5000000E+003, 8.0000004E-003, 3.6917258E+002, 3.7482190E+002
 3.5010000E+003, 8.0000004E-003, 3.6917258E+002, 3.7482193E+002
 3.5020000E+003, 8.0000004E-003, 3.6917258E+002, 3.7482193E+002
 3.5030000E+003, 8.0000004E-003, 3.6917258E+002, 3.7482193E+002
 3.5040000E+003, 8.0000004E-003, 3.6917258E+002, 3.7482196E+002
 3.5050000E+003, 8.0000004E-003, 3.6917258E+002, 3.7482196E+002
 3.5060000E+003, 8.0000004E-003, 3.6917258E+002, 3.7482196E+002
 3.5070000E+003, 8.0000004E-003, 3.6917258E+002, 3.7482199E+002
 3.5080000E+003, 8.0000004E-003, 3.6917258E+002, 3.7482199E+002
 3.5090000E+003, 8.0000004E-003, 3.6917258E+002, 3.7482199E+002
 3.5100000E+003, 8.0000004E-003, 3.6917258E+002, 3.7482202E+002
 3.5110000E+003, 8.0000004E-003, 3.6917258E+002, 3.7482202E+002
 3.5120000E+003, 8.0000004E-003, 3.6917258E+002, 3.7482202E+002
 3.5130000E+003, 8.0000004E-003, 3.6917258E+002, 3.7482205E+002
 3.5140000E+003, 8.0000004E-003, 3.6917261E+002, 3.7482205E+002
 3.5150000E+003, 8.0000004E-003, 3.6917261E+002, 3.7482205E+002
 3.5160000E+003, 8.0000004E-003, 3.6917261E+002, 3.7482208E+002
 3.5170000E+003, 8.0000004E-003, 3.6917261E+002, 3.7482208E+002
 3.5180000E+003, 8.0000004E-003, 3.6917261E+002, 3.7482208E+002
 3.5190000E+003, 8.0000004E-003, 3.6917261E+002, 3.7482211E+002
 3.5200000E+003, 8.0000004E-003, 3.6917261E+002, 3.7482211E+002
 3.5210000E+003, 8.0000004E-003, 3.6917261E+002, 3.7482211E+002
 3.5220000E+003, 8.0000004E-003, 3.6917261E+002, 3.7482214E+002
 3.5230000E+003, 8.0000004E-003, 3.6917261E+002, 3.7482214E+002
 3.5240000E+003, 8.0000004E-003, 3.6917261E+002, 3.7482214E+002
 3.5250000E+003, 8.0000004E-003, 3.6917261E+002, 3.7482217E+002
 3.5260000E+003, 8.0000004E-003, 3.6917261E+002, 3.7482217E+002
 3.5270000E+003, 8.0000004E-003, 3.6917261E+002, 3.7482217E+002
 3.5280000E+003, 8.0000004E-003, 3.6917261E+002, 3.7482220E+002
 3.5290000E+003, 8.0000004E-003, 3.6917261E+002, 3.7482220E+002
 3.5300000E+003, 8.0000004E-003, 3.6917264E+002, 3.7482220E+002
 3.5310000E+003, 8.0000004E-003, 3.6917264E+002, 3.7482224E+002
 3.5320000E+003, 8.0000004E-003, 3.6917264E+002, 3.7482224E+002
 3.5330000E+003, 8.0000004E-003, 3.6917264E+002, 3.7482224E+002
 3.5340000E+003, 8.0000004E-003, 3.6917264E+002, 3.7482227E+002
 3.5350000E+003, 8.0000004E-003, 3.6917264E+002, 3.7482227E+002
 3.5360000E+003, 8.0000004E-003, 3.6917264E+002, 3.7482227E+002
 3.5370000E+003, 8.0000004E-003, 3.6917264E+002, 3.7482227E+002
 3.5380000E+003, 8.0000004E-003, 3.6917264E+002, 3.7482230E+002
 3.5390000E+003, 8.0000004E-003, 3.6917264E+002, 3.7482230E+002
 3.5400000E+003, 8.0000004E-003, 3.6917264E+002, 3.7482230E+002
 3.5410000E+003, 8.0000004E-003, 3.6917264E+002, 3.7482233E+002
 3.5420000E+003, 8.0000004E-003, 3.6917264E+002, 3.7482233E+002
 3.5430000E+003, 8.0000004E-003, 3.6917264E+002, 3.7482233E+002
 3.5440000E+003, 8.0000004E-003, 3.6917264E+002, 3.7482236E+002
 3.5450000E+003, 8.0000004E-003, 3.6917264E+002, 3.7482236E+002
 3.5460000E+003, 8.0000004E-003, 3.6917264E+002, 3.7482236E+002
 3.5470000E+003, 8.0000004E-003, 3.6917264E+002, 3.7482239E+002
 3.5480000E+003, 8.0000004E-003, 3.6917267E+002, 3.7482239E+002
 3.5490000E+003, 8.0000004E-003, 3.6917267E+002, 3.7482239E+002
 3.5500000E+003, 8.0000004E-003, 3.6917267E+002, 3.7482242E+002
 3.5510000E+003, 8.0000004E-003, 3.6917267E+002, 3.7482242E+002
 3.5520000E+003, 8.0000004E-003, 3.6917267E+002, 3.7482242E+002
 3.5530000E+003, 8.0000004E-003, 3.6917267E+002, 3.7482242E+002
 3.5540000E+003, 8.0000004E-003, 3.6917267E+002, 3.7482245E+002
 3.5550000E+003, 8.0000004E-003, 3.6917267E+002, 3.7482245E+002
 3.5560000E+003, 8.0000004E-003, 3.6917267E+002, 3.7482245E+002
 3.5570000E+003, 8.0000004E-003, 3.6917267E+002, 3.7482248E+002
 3.5580000E+003, 8.0000004E-003, 3.6917267E+002, 3.7482248E+002
 3.5590000E+003, 8.0000004E-003, 3.6917267E+002, 3.7482248E+002
 3.5600000E+003, 8.0000004E-003, 3.6917267E+002, 3.7482251E+002
 3.5610000E+003, 8.0000004E-003, 3.6917267E+002, 3.7482251E+002
 3.5620000E+003, 8.0000004E-003, 3.6917267E+002, 3.7482251E+002
 3.5630000E+003, 8.0000004E-003, 3.6917267E+002, 3.7482251E+002
 3.5640000E+003, 8.0000004E-003, 3.6917267E+002, 3.7482254E+002
 3.5650000E+003, 8.0000004E-003, 3.6917267E+002, 3.7482254E+002
 3.5660000E+003, 8.0000004E-003, 3.6917270E+002, 3.7482254E+002
 3.5670000E+003, 8.0000004E-003, 3.6917270E+002, 3.7482257E+002
 3.5680000E+003, 8.0000004E-003, 3.6917270E+002, 3.7482257E+002
 3.5690000E+003, 8.0000004E-003, 3.6917270E+002, 3.7482257E+002
 3.5700000E+003, 8.0000004E-003, 3.6917270E+002, 3.7482260E+002
 3.5710000E+003, 8.0000004E-003, 3.6917270E+002, 3.7482260E+002
 3.5720000E+003, 8.0000004E-003, 3.6917270E+002, 3.7482260E+002
 3.5730000E+003, 8.0000004E-003, 3.6917270E+002, 3.7482260E+002
 3.5740000E+003, 8.0000004E-003, 3.6917270E+002, 3.7482263E+002
 3.5750000E+003, 8.0000004E-003, 3.6917270E+002, 3.7482263E+002
 3.5760000E+003, 8.0000004E-003, 3.6917270E+002, 3.7482263E+002
 3.5770000E+003, 8.0000004E-003, 3.6917270E+002, 3.7482266E+002
 3.5780000E+003, 8.0000004E-003, 3.6917270E+002, 3.7482266E+002
 3.5790000E+003, 8.0000004E-003, 3.6917270E+002, 3.7482266E+002
 3.5800000E+003, 8.0000004E-003, 3.6917270E+002, 3.7482266E+002
 3.5810000E+003, 8.0000004E-003, 3.6917270E+002, 3.7482269E+002
 3.5820000E+003, 8.0000004E-003, 3.6917270E+002, 3.7482269E+002
 3.5830000E+003, 8.0000004E-003, 3.6917270E+002, 3.7482269E+002
 3.5840000E+003, 8.0000004E-003, 3.6917270E+002, 3.7482272E+002
 3.5850000E+003, 8.0000004E-003, 3.6917270E+002, 3.7482272E+002
 3.5860000E+003, 8.0000004E-003, 3.6917273E+002, 3.7482272E+002
 3.5870000E+003, 8.0000004E-003, 3.6917273E+002, 3.7482272E+002
 3.5880000E+003, 8.0000004E-003, 3.6917273E+002, 3.7482275E+002
 3.5890000E+003, 8.0000004E-003, 3.6917273E+002, 3.7482275E+002
 3.5900000E+003, 8.0000004E-003, 3.6917273E+002, 3.7482275E+002
 3.5910000E+003, 8.0000004E-003, 3.6917273E+002, 3.7482278E+002
 3.5920000E+003, 8.0000004E-003, 3.6917273E+002, 3.7482278E+002
 3.5930000E+003, 8.0000004E-003, 3.6917273E+002, 3.7482278E+002
 3.5940000E+003, 8.0000004E-003, 3.6917273E+002, 3.7482278E+002
 3.5950000E+003, 8.0000004E-003, 3.6917273E+002, 3.7482281E+002
 3.5960000E+003, 8.0000004E-003, 3.6917273E+002, 3.7482281E+002
 3.5970000E+003, 8.0000004E-003, 3.6917273E+002, 3.7482281E+002
 3.5980000E+003, 8.0000004E-003, 3.6917273E+002, 3.7482281E+002
 3.5990000E+003, 8.0000004E-003, 3.6917273E+002, 3.7482285E+002
 3.6000000E+003, 8.0000004E-003, 3.6917273E+002, 3.7482285E+002
 3.6010000E+003, 8.0000004E-003, 3.6917273E+002, 3.7482285E+002
 3.6020000E+003, 8.0000004E-003, 3.6917273E+002, 3.7482288E+002
 3.6030000E+003, 8.0000004E-003, 3.6917273E+002, 3.7482288E+002
 3.6040000E+003, 8.0000004E-003, 3.6917273E+002, 3.7482288E+002
 3.6050000E+003, 8.0000004E-003, 3.6917273E+002, 3.7482288E+002
 3.6060000E+003, 8.0000004E-003, 3.6917273E+002, 3.7482291E+002
 3.6070000E+003, 8.0000004E-003, 3.6917276E+002, 3.7482291E+002
 3.6080000E+003, 8.0000004E-003, 3.6917276E+002, 3.7482291E+002
 3.6090000E+003, 8.0000004E-003, 3.6917276E+002, 3.7482291E+002
 3.6100000E+003, 8.0000004E-003, 3.6917276E+002, 3.7482294E+002
 3.6110000E+003, 8.0000004E-003, 3.6917276E+002, 3.7482294E+002
 3.6120000E+003, 8.0000004E-003, 3.6917276E+002, 3.7482294E+002
 3.6130000E+003, 8.0000004E-003, 3.6917276E+002, 3.7482294E+002
 3.6140000E+003, 8.0000004E-003, 3.6917276E+002, 3.7482297E+002
 3.6150000E+003, 8.0000004E-003, 3.6917276E+002, 3.7482297E+002
 3.6160000E+003, 8.0000004E-003, 3.6917276E+002, 3.7482297E+002
 3.6170000E+003, 8.0000004E-003, 3.6917276E+002, 3.7482300E+002
 3.6180000E+003, 8.0000004E-003, 3.6917276E+002, 3.7482300E+002
 3.6190000E+003, 8.0000004E-003, 3.6917276E+002, 3.7482300E+002
 3.6200000E+003, 8.0000004E-003, 3.6917276E+002, 3.7482300E+002
 3.6210000E+003, 8.0000004E-003, 3.6917276E+002, 3.7482303E+002
 3.6220000E+003, 8.0000004E-003, 3.6917276E+002, 3.7482303E+002
 3.6230000E+003, 8.0000004E-003, 3.6917276E+002, 3.7482303E+002
 3.6240000E+003, 8.0000004E-003, 3.6917276E+002, 3.7482303E+002
 3.6250000E+003, 8.0000004E-003, 3.6917276E+002, 3.7482306E+002
 3.6260000E+003, 8.0000004E-003, 3.6917276E+002, 3.7482306E+002
 3.6270000E+003, 8.0000004E-003, 3.6917276E+002, 3.7482306E+002
 3.6280000E+003, 8.0000004E-003, 3.6917276E+002, 3.7482306E+002
 3.6290000E+003, 8.0000004E-003, 3.6917276E+002, 3.7482309E+002
 3.6300000E+003, 8.0000004E-003, 3.6917279E+002, 3.7482309E+002
 3.6310000E+003, 8.0000004E-003, 3.6917279E+002, 3.7482309E+002
 3.6320000E+003, 8.0000004E-003, 3.6917279E+002, 3.7482309E+002
 3.6330000E+003, 8.0000004E-003, 3.6917279E+002, 3.7482312E+002
 3.6340000E+003, 8.0000004E-003, 3.6917279E+002, 3.7482312E+002
 3.6350000E+003, 8.0000004E-003, 3.6917279E+002, 3.7482312E+002
 3.6360000E+003, 8.0000004E-003, 3.6917279E+002, 3.7482312E+002
 3.6370000E+003, 8.0000004E-003, 3.6917279E+002, 3.7482315E+002
 3.6380000E+003, 8.0000004E-003, 3.6917279E+002, 3.7482315E+002
 3.6390000E+003, 8.0000004E-003, 3.6917279E+002, 3.7482315E+002
 3.6400000E+003, 8.0000004E-003, 3.6917279E+002, 3.7482315E+002
 3.6410000E+003, 8.0000004E-003, 3.6917279E+002, 3.7482318E+002
 3.6420000E+003, 8.0000004E-003, 3.6917279E+002, 3.7482318E+002
 3.6430000E+003, 8.0000004E-003, 3.6917279E+002, 3.7482318E+002
 3.6440000E+003, 8.0000004E-003, 3.6917279E+002, 3.7482318E+002
 3.6450000E+003, 8.0000004E-003, 3.6917279E+002, 3.7482321E+002
 3.6460000E+003, 8.0000004E-003, 3.6917279E+002, 3.7482321E+002
 3.6470000E+003, 8.0000004E-003, 3.6917279E+002, 3.7482321E+002
 3.6480000E+003, 8.0000004E-003, 3.6917279E+002, 3.7482321E+002
 3.6490000E+003, 8.0000004E-003, 3.6917279E+002, 3.7482324E+002
 3.6500000E+003, 8.0000004E-003, 3.6917279E+002, 3.7482324E+002
 3.6510000E+003, 8.0000004E-003, 3.6917279E+002, 3.7482324E+002
 3.6520000E+003, 8.0000004E-003, 3.6917279E+002, 3.7482324E+002
 3.6530000E+003, 8.0000004E-003, 3.6917279E+002, 3.7482327E+002
 3.6540000E+003, 8.0000004E-003, 3.6917279E+002, 3.7482327E+002
 3.6550000E+003, 8.0000004E-003, 3.6917282E+002, 3.7482327E+002
 3.6560000E+003, 8.0000004E-003, 3.6917282E+002, 3.7482327E+002
 3.6570000E+003, 8.0000004E-003, 3.6917282E+002, 3.7482330E+002
 3.6580000E+003, 8.0000004E-003, 3.6917282E+002, 3.7482330E+002
 3.6590000E+003, 8.0000004E-003, 3.6917282E+002, 3.7482330E+002
 3.6600000E+003, 8.0000004E-003, 3.6917282E+002, 3.7482330E+002
 3.6610000E+003, 8.0000004E-003, 3.6917282E+002, 3.7482333E+002
 3.6620000E+003, 8.0000004E-003, 3.6917282E+002, 3.7482333E+002
 3.6630000E+003, 8.0000004E-003, 3.6917282E+002, 3.7482333E+002
 3.6640000E+003, 8.0000004E-003, 3.6917282E+002, 3.7482333E+002
 3.6650000E+003, 8.0000004E-003, 3.6917282E+002, 3.7482336E+002
 3.6660000E+003, 8.0000004E-003, 3.6917282E+002, 3.7482336E+002
 3.6670000E+003, 8.0000004E-003, 3.6917282E+002, 3.7482336E+002
 3.6680000E+003, 8.0000004E-003, 3.6917282E+002, 3.7482336E+002
 3.6690000E+003, 8.0000004E-003, 3.6917282E+002, 3.7482336E+002
 3.6700000E+003, 8.0000004E-003, 3.6917282E+002, 3.7482339E+002
 3.6710000E+003, 8.0000004E-003, 3.6917282E+002, 3.7482339E+002
 3.6720000E+003, 8.0000004E-003, 3.6917282E+002, 3.7482339E+002
 3.6730000E+003, 8.0000004E-003, 3.6917282E+002, 3.7482339E+002
 3.6740000E+003, 8.0000004E-003, 3.6917282E+002, 3.7482343E+002
 3.6750000E+003, 8.0000004E-003, 3.6917282E+002, 3.7482343E+002
 3.6760000E+003, 8.0000004E-003, 3.6917282E+002, 3.7482343E+002
 3.6770000E+003, 8.0000004E-003, 3.6917282E+002, 3.7482343E+002
 3.6780000E+003, 8.0000004E-003, 3.6917282E+002, 3.7482346E+002
 3.6790000E+003, 8.0000004E-003, 3.6917282E+002, 3.7482346E+002
 3.6800000E+003, 8.0000004E-003, 3.6917282E+002, 3.7482346E+002
 3.6810000E+003, 8.0000004E-003, 3.6917282E+002, 3.7482346E+002
 3.6820000E+003, 8.0000004E-003, 3.6917285E+002, 3.7482349E+002
 3.6830000E+003, 8.0000004E-003, 3.6917285E+002, 3.7482349E+002
 3.6840000E+003, 8.0000004E-003, 3.6917285E+002, 3.7482349E+002
 3.6850000E+003, 8.0000004E-003, 3.6917285E+002, 3.7482349E+002
 3.6860000E+003, 8.0000004E-003, 3.6917285E+002, 3.7482349E+002
 3.6870000E+003, 8.0000004E-003, 3.6917285E+002, 3.7482352E+002
 3.6880000E+003, 8.0000004E-003, 3.6917285E+002, 3.7482352E+002
 3.6890000E+003, 8.0000004E-003, 3.6917285E+002, 3.7482352E+002
 3.6900000E+003, 8.0000004E-003, 3.6917285E+002, 3.7482352E+002
 3.6910000E+003, 8.0000004E-003, 3.6917285E+002, 3.7482355E+002
 3.6920000E+003, 8.0000004E-003, 3.6917285E+002, 3.7482355E+002
 3.6930000E+003, 8.0000004E-003, 3.6917285E+002, 3.7482355E+002
 3.6940000E+003, 8.0000004E-003, 3.6917285E+002, 3.7482355E+002
 3.6950000E+003, 8.0000004E-003, 3.6917285E+002, 3.7482355E+002
 3.6960000E+003, 8.0000004E-003, 3.6917285E+002, 3.7482358E+002
 3.6970000E+003, 8.0000004E-003, 3.6917285E+002, 3.7482358E+002
 3.6980000E+003, 8.0000004E-003, 3.6917285E+002, 3.7482358E+002
 3.6990000E+003, 8.0000004E-003, 3.6917285E+002, 3.7482358E+002
 3.7000000E+003, 8.0000004E-003, 3.6917285E+002, 3.7482361E+002
 3.7010000E+003, 8.0000004E-003, 3.6917285E+002, 3.7482361E+002
 3.7020000E+003, 8.0000004E-003, 3.6917285E+002, 3.7482361E+002
 3.7030000E+003, 8.0000004E-003, 3.6917285E+002, 3.7482361E+002
 3.7040000E+003, 8.0000004E-003, 3.6917285E+002, 3.7482361E+002
 3.7050000E+003, 8.0000004E-003, 3.6917285E+002, 3.7482364E+002
 3.7060000E+003, 8.0000004E-003, 3.6917285E+002, 3.7482364E+002
 3.7070000E+003, 8.0000004E-003, 3.6917285E+002, 3.7482364E+002
 3.7080000E+003, 8.0000004E-003, 3.6917285E+002, 3.7482364E+002
 3.7090000E+003, 8.0000004E-003, 3.6917285E+002, 3.7482367E+002
 3.7100000E+003, 8.0000004E-003, 3.6917285E+002, 3.7482367E+002
 3.7110000E+003, 8.0000004E-003, 3.6917288E+002, 3.7482367E+002
 3.7120000E+003, 8.0000004E-003, 3.6917288E+002, 3.7482367E+002
 3.7130000E+003, 8.0000004E-003, 3.6917288E+002, 3.7482367E+002
 3.7140000E+003, 8.0000004E-003, 3.6917288E+002, 3.7482370E+002
 3.7150000E+003, 8.0000004E-003, 3.6917288E+002, 3.7482370E+002
 3.7160000E+003, 8.0000004E-003, 3.6917288E+002, 3.7482370E+002
 3.7170000E+003, 8.0000004E-003, 3.6917288E+002, 3.7482370E+002
 3.7180000E+003, 8.0000004E-003, 3.6917288E+002, 3.7482370E+002
 3.7190000E+003, 8.0000004E-003, 3.6917288E+002, 3.7482373E+002
 3.7200000E+003, 8.0000004E-003, 3.6917288E+002, 3.7482373E+002
 3.7210000E+003, 8.0000004E-003, 3.6917288E+002, 3.7482373E+002
 3.7220000E+003, 8.0000004E-003, 3.6917288E+002, 3.7482373E+002
 3.7230000E+003, 8.0000004E-003, 3.6917288E+002, 3.7482376E+002
 3.7240000E+003, 8.0000004E-003, 3.6917288E+002, 3.7482376E+002
 3.7250000E+003, 8.0000004E-003, 3.6917288E+002, 3.7482376E+002
 3.7260000E+003, 8.0000004E-003, 3.6917288E+002, 3.7482376E+002
 3.7270000E+003, 8.0000004E-003, 3.6917288E+002, 3.7482376E+002
 3.7280000E+003, 8.0000004E-003, 3.6917288E+002, 3.7482379E+002
 3.7290000E+003, 8.0000004E-003, 3.6917288E+002, 3.7482379E+002
 3.7300000E+003, 8.0000004E-003, 3.6917288E+002, 3.7482379E+002
 3.7310000E+003, 8.0000004E-003, 3.6917288E+002, 3.7482379E+002
 3.7320000E+003, 8.0000004E-003, 3.6917288E+002, 3.7482379E+002
 3.7330000E+003, 8.0000004E-003, 3.6917288E+002, 3.7482382E+002
 3.7340000E+003, 8.0000004E-003, 3.6917288E+002, 3.7482382E+002
 3.7350000E+003, 8.0000004E-003, 3.6917288E+002, 3.7482382E+002
 3.7360000E+003, 8.0000004E-003, 3.6917288E+002, 3.7482382E+002
 3.7370000E+003, 8.0000004E-003, 3.6917288E+002, 3.7482382E+002
 3.7380000E+003, 8.0000004E-003, 3.6917288E+002, 3.7482385E+002
 3.7390000E+003, 8.0000004E-003, 3.6917288E+002, 3.7482385E+002
 3.7400000E+003, 8.0000004E-003, 3.6917288E+002, 3.7482385E+002
 3.7410000E+003, 8.0000004E-003, 3.6917288E+002, 3.7482385E+002
 3.7420000E+003, 8.0000004E-003, 3.6917288E+002, 3.7482385E+002
 3.7430000E+003, 8.0000004E-003, 3.6917288E+002, 3.7482388E+002
 3.7440000E+003, 8.0000004E-003, 3.6917291E+002, 3.7482388E+002
 3.7450000E+003, 8.0000004E-003, 3.6917291E+002, 3.7482388E+002
 3.7460000E+003, 8.0000004E-003, 3.6917291E+002, 3.7482388E+002
 3.7470000E+003, 8.0000004E-003, 3.6917291E+002, 3.7482388E+002
 3.7480000E+003, 8.0000004E-003, 3.6917291E+002, 3.7482391E+002
 3.7490000E+003, 8.0000004E-003, 3.6917291E+002, 3.7482391E+002
 3.7500000E+003, 8.0000004E-003, 3.6917291E+002, 3.7482391E+002
 3.7510000E+003, 8.0000004E-003, 3.6917291E+002, 3.7482391E+002
 3.7520000E+003, 8.0000004E-003, 3.6917291E+002, 3.7482391E+002
 3.7530000E+003, 8.0000004E-003, 3.6917291E+002, 3.7482394E+002
 3.7540000E+003, 8.0000004E-003, 3.6917291E+002, 3.7482394E+002
 3.7550000E+003, 8.0000004E-003, 3.6917291E+002, 3.7482394E+002
 3.7560000E+003, 8.0000004E-003, 3.6917291E+002, 3.7482394E+002
 3.7570000E+003, 8.0000004E-003, 3.6917291E+002, 3.7482394E+002
 3.7580000E+003, 8.0000004E-003, 3.6917291E+002, 3.7482397E+002
 3.7590000E+003, 8.0000004E-003, 3.6917291E+002, 3.7482397E+002
 3.7600000E+003, 8.0000004E-003, 3.6917291E+002, 3.7482397E+002
 3.7610000E+003, 8.0000004E-003, 3.6917291E+002, 3.7482397E+002
 3.7620000E+003, 8.0000004E-003, 3.6917291E+002, 3.7482397E+002
 3.7630000E+003, 8.0000004E-003, 3.6917291E+002, 3.7482401E+002
 3.7640000E+003, 8.0000004E-003, 3.6917291E+002, 3.7482401E+002
 3.7650000E+003, 8.0000004E-003, 3.6917291E+002, 3.7482401E+002
 3.7660000E+003, 8.0000004E-003, 3.6917291E+002, 3.7482401E+002
 3.7670000E+003, 8.0000004E-003, 3.6917291E+002, 3.7482401E+002
 3.7680000E+003, 8.0000004E-003, 3.6917291E+002, 3.7482404E+002
 3.7690000E+003, 8.0000004E-003, 3.6917291E+002, 3.7482404E+002
 3.7700000E+003, 8.0000004E-003, 3.6917291E+002, 3.7482404E+002
 3.7710000E+003, 8.0000004E-003, 3.6917291E+002, 3.7482404E+002
 3.7720000E+003, 8.0000004E-003, 3.6917291E+002, 3.7482404E+002
 3.7730000E+003, 8.0000004E-003, 3.6917291E+002, 3.7482407E+002
 3.7740000E+003, 8.0000004E-003, 3.6917291E+002, 3.7482407E+002
 3.7750000E+003, 8.0000004E-003, 3.6917291E+002, 3.7482407E+002
 3.7760000E+003, 8.0000004E-003, 3.6917291E+002, 3.7482407E+002
 3.7770000E+003, 8.0000004E-003, 3.6917291E+002, 3.7482407E+002
 3.7780000E+003, 8.0000004E-003, 3.6917291E+002, 3.7482410E+002
 3.7790000E+003, 8.0000004E-003, 3.6917291E+002, 3.7482410E+002
 3.7800000E+003, 8.0000004E-003, 3.6917291E+002, 3.7482410E+002
 3.7810000E+003, 8.0000004E-003, 3.6917294E+002, 3.7482410E+002
 3.7820000E+003, 8.0000004E-003, 3.6917294E+002, 3.7482410E+002
 3.7830000E+003, 8.0000004E-003, 3.6917294E+002, 3.7482413E+002
 3.7840000E+003, 8.0000004E-003, 3.6917294E+002, 3.7482413E+002
 3.7850000E+003, 8.0000004E-003, 3.6917294E+002, 3.7482413E+002
 3.7860000E+003, 8.0000004E-003, 3.6917294E+002, 3.7482413E+002
 3.7870000E+003, 8.0000004E-003, 3.6917294E+002, 3.7482413E+002
 3.7880000E+003, 8.0000004E-003, 3.6917294E+002, 3.7482413E+002
 3.7890000E+003, 8.0000004E-003, 3.6917294E+002, 3.7482416E+002
 3.7900000E+003, 8.0000004E-003, 3.6917294E+002, 3.7482416E+002
 3.7910000E+003, 8.0000004E-003, 3.6917294E+002, 3.7482416E+002
 3.7920000E+003, 8.0000004E-003, 3.6917294E+002, 3.7482416E+002
 3.7930000E+003, 8.0000004E-003, 3.6917294E+002, 3.7482416E+002
 3.7940000E+003, 8.0000004E-003, 3.6917294E+002, 3.7482419E+002
 3.7950000E+003, 8.0000004E-003, 3.6917294E+002, 3.7482419E+002
 3.7960000E+003, 8.0000004E-003, 3.6917294E+002, 3.7482419E+002
 3.7970000E+003, 8.0000004E-003, 3.6917294E+002, 3.7482419E+002
 3.7980000E+003, 8.0000004E-003, 3.6917294E+002, 3.7482419E+002
 3.7990000E+003, 8.0000004E-003, 3.6917294E+002, 3.7482419E+002
 3.8000000E+003, 8.0000004E-003, 3.6917294E+002, 3.7482422E+002
 3.8010000E+003, 8.0000004E-003, 3.6917294E+002, 3.7482422E+002
 3.8020000E+003, 8.0000004E-003, 3.6917294E+002, 3.7482422E+002
 3.8030000E+003, 8.0000004E-003, 3.6917294E+002, 3.7482422E+002
 3.8040000E+003, 8.0000004E-003, 3.6917294E+002, 3.7482422E+002
 3.8050000E+003, 8.0000004E-003, 3.6917294E+002, 3.7482425E+002
 3.8060000E+003, 8.0000004E-003, 3.6917294E+002, 3.7482425E+002
 3.8070000E+003, 8.0000004E-003, 3.6917294E+002, 3.7482425E+002
 3.8080000E+003, 8.0000004E-003, 3.6917294E+002, 3.7482425E+002
 3.8090000E+003, 8.0000004E-003, 3.6917294E+002, 3.7482425E+002
 3.8100000E+003, 8.0000004E-003, 3.6917294E+002, 3.7482425E+002
 3.8110000E+003, 8.0000004E-003, 3.6917294E+002, 3.7482428E+002
 3.8120000E+003, 8.0000004E-003, 3.6917294E+002, 3.7482428E+002
 3.8130000E+003, 8.0000004E-003, 3.6917294E+002, 3.7482428E+002
 3.8140000E+003, 8.0000004E-003, 3.6917294E+002, 3.7482428E+002
 3.8150000E+003, 8.0000004E-003, 3.6917294E+002, 3.7482428E+002
