s,m,C,C
 2.8500000E+003, 8.0000004E-003, 3.6521143E+002, 3.6163486E+002
 2.8510000E+003, 8.0000004E-003, 3.6521918E+002, 3.6165396E+002
 2.8520000E+003, 8.0000004E-003, 3.6522693E+002, 3.6167307E+002
 2.8530000E+003, 8.0000004E-003, 3.6523468E+002, 3.6169217E+002
 2.8540000E+003, 8.0000004E-003, 3.6524243E+002, 3.6171124E+002
 2.8550000E+003, 8.0000004E-003, 3.6525018E+002, 3.6173035E+002
 2.8560000E+003, 8.0000004E-003, 3.6525793E+002, 3.6174942E+002
 2.8570000E+003, 8.0000004E-003, 3.6526566E+002, 3.6176849E+002
 2.8580000E+003, 8.0000004E-003, 3.6527338E+002, 3.6178757E+002
 2.8590000E+003, 8.0000004E-003, 3.6528113E+002, 3.6180664E+002
 2.8600000E+003, 8.0000004E-003, 3.6528882E+002, 3.6182568E+002
 2.8610000E+003, 8.0000004E-003, 3.6529657E+002, 3.6184476E+002
 2.8620000E+003, 8.0000004E-003, 3.6530426E+002, 3.6186380E+002
 2.8630000E+003, 8.0000004E-003, 3.6531198E+002, 3.6188284E+002
 2.8640000E+003, 8.0000004E-003, 3.6531970E+002, 3.6190186E+002
 2.8650000E+003, 8.0000004E-003, 3.6532739E+002, 3.6192090E+002
 2.8660000E+003, 8.0000004E-003, 3.6533508E+002, 3.6193991E+002
 2.8670000E+003, 8.0000004E-003, 3.6534277E+002, 3.6195895E+002
 2.8680000E+003, 8.0000004E-003, 3.6535046E+002, 3.6197797E+002
 2.8690000E+003, 8.0000004E-003, 3.6535815E+002, 3.6199695E+002
 2.8700000E+003, 8.0000004E-003, 3.6536581E+002, 3.6201596E+002
 2.8710000E+003, 8.0000004E-003, 3.6537350E+002, 3.6203494E+002
 2.8720000E+003, 8.0000004E-003, 3.6538116E+002, 3.6205396E+002
 2.8730000E+003, 8.0000004E-003, 3.6538885E+002, 3.6207294E+002
 2.8740000E+003, 8.0000004E-003, 3.6539648E+002, 3.6209189E+002
 2.8750000E+003, 8.0000004E-003, 3.6540414E+002, 3.6211087E+002
 2.8760000E+003, 8.0000004E-003, 3.6541180E+002, 3.6212982E+002
 2.8770000E+003, 8.0000004E-003, 3.6541946E+002, 3.6214880E+002
 2.8780000E+003, 8.0000004E-003, 3.6542709E+002, 3.6216776E+002
 2.8790000E+003, 8.0000004E-003, 3.6543475E+002, 3.6218668E+002
 2.8800000E+003, 8.0000004E-003, 3.6544238E+002, 3.6220563E+002
 2.8810000E+003, 8.0000004E-003, 3.6545001E+002, 3.6222455E+002
 2.8820000E+003, 8.0000004E-003, 3.6545764E+002, 3.6224347E+002
 2.8830000E+003, 8.0000004E-003, 3.6546524E+002, 3.6226239E+002
 2.8840000E+003, 8.0000004E-003, 3.6547287E+002, 3.6228131E+002
 2.8850000E+003, 8.0000004E-003, 3.6548047E+002, 3.6230023E+002
 2.8860000E+003, 8.0000004E-003, 3.6548810E+002, 3.6231912E+002
 2.8870000E+003, 8.0000004E-003, 3.6549570E+002, 3.6233801E+002
 2.8880000E+003, 8.0000004E-003, 3.6550330E+002, 3.6235690E+002
 2.8890000E+003, 8.0000004E-003, 3.6551089E+002, 3.6237576E+002
 2.8900000E+003, 8.0000004E-003, 3.6551846E+002, 3.6239465E+002
 2.8910000E+003, 8.0000004E-003, 3.6552606E+002, 3.6241351E+002
 2.8920000E+003, 8.0000004E-003, 3.6553363E+002, 3.6243237E+002
 2.8930000E+003, 8.0000004E-003, 3.6554120E+002, 3.6245120E+002
 2.8940000E+003, 8.0000004E-003, 3.6554880E+002, 3.6247006E+002
 2.8950000E+003, 8.0000004E-003, 3.6555637E+002, 3.6248889E+002
 2.8960000E+003, 8.0000004E-003, 3.6556390E+002, 3.6250772E+002
 2.8970000E+003, 8.0000004E-003, 3.6557147E+002, 3.6252655E+002
 2.8980000E+003, 8.0000004E-003, 3.6557901E+002, 3.6254535E+002
 2.8990000E+003, 8.0000004E-003, 3.6558658E+002, 3.6256418E+002
 2.9000000E+003, 8.0000004E-003, 3.6559412E+002, 3.6258298E+002
 2.9010000E+003, 8.0000004E-003, 3.6560165E+002, 3.6260175E+002
 2.9020000E+003, 8.0000004E-003, 3.6560919E+002, 3.6262054E+002
 2.9030000E+003, 8.0000004E-003, 3.6561673E+002, 3.6263931E+002
 2.9040000E+003, 8.0000004E-003, 3.6562424E+002, 3.6265808E+002
 2.9050000E+003, 8.0000004E-003, 3.6563174E+002, 3.6267685E+002
 2.9060000E+003, 8.0000004E-003, 3.6563928E+002, 3.6269562E+002
 2.9070000E+003, 8.0000004E-003, 3.6564679E+002, 3.6271436E+002
 2.9080000E+003, 8.0000004E-003, 3.6565430E+002, 3.6273309E+002
 2.9090000E+003, 8.0000004E-003, 3.6566180E+002, 3.6275183E+002
 2.9100000E+003, 8.0000004E-003, 3.6566928E+002, 3.6277057E+002
 2.9110000E+003, 8.0000004E-003, 3.6567676E+002, 3.6278928E+002
 2.9120000E+003, 8.0000004E-003, 3.6568427E+002, 3.6280798E+002
 2.9130000E+003, 8.0000004E-003, 3.6569174E+002, 3.6282669E+002
 2.9140000E+003, 8.0000004E-003, 3.6569922E+002, 3.6284537E+002
 2.9150000E+003, 8.0000004E-003, 3.6570670E+002, 3.6286407E+002
 2.9160000E+003, 8.0000004E-003, 3.6571417E+002, 3.6288275E+002
 2.9170000E+003, 8.0000004E-003, 3.6572162E+002, 3.6290143E+002
 2.9180000E+003, 8.0000004E-003, 3.6572910E+002, 3.6292007E+002
 2.9190000E+003, 8.0000004E-003, 3.6573654E+002, 3.6293872E+002
 2.9200000E+003, 8.0000004E-003, 3.6574399E+002, 3.6295737E+002
 2.9210000E+003, 8.0000004E-003, 3.6575143E+002, 3.6297601E+002
 2.9220000E+003, 8.0000004E-003, 3.6575885E+002, 3.6299463E+002
 2.9230000E+003, 8.0000004E-003, 3.6576630E+002, 3.6301328E+002
 2.9240000E+003, 8.0000004E-003, 3.6577371E+002, 3.6303186E+002
 2.9250000E+003, 8.0000004E-003, 3.6578113E+002, 3.6305048E+002
 2.9260000E+003, 8.0000004E-003, 3.6578854E+002, 3.6306906E+002
 2.9270000E+003, 8.0000004E-003, 3.6579599E+002, 3.6308768E+002
 2.9280000E+003, 8.0000004E-003, 3.6580338E+002, 3.6310623E+002
 2.9290000E+003, 8.0000004E-003, 3.6581079E+002, 3.6312482E+002
 2.9300000E+003, 8.0000004E-003, 3.6581818E+002, 3.6314337E+002
 2.9310000E+003, 8.0000004E-003, 3.6582556E+002, 3.6316193E+002
 2.9320000E+003, 8.0000004E-003, 3.6583295E+002, 3.6318048E+002
 2.9330000E+003, 8.0000004E-003, 3.6584036E+002, 3.6319901E+002
 2.9340000E+003, 8.0000004E-003, 3.6584772E+002, 3.6321753E+002
 2.9350000E+003, 8.0000004E-003, 3.6585510E+002, 3.6323605E+002
 2.9360000E+003, 8.0000004E-003, 3.6586246E+002, 3.6325458E+002
 2.9370000E+003, 8.0000004E-003, 3.6586984E+002, 3.6327307E+002
 2.9380000E+003, 8.0000004E-003, 3.6587720E+002, 3.6329156E+002
 2.9390000E+003, 8.0000004E-003, 3.6588455E+002, 3.6331003E+002
 2.9400000E+003, 8.0000004E-003, 3.6589188E+002, 3.6332852E+002
 2.9410000E+003, 8.0000004E-003, 3.6589923E+002, 3.6334698E+002
 2.9420000E+003, 8.0000004E-003, 3.6590659E+002, 3.6336545E+002
 2.9430000E+003, 8.0000004E-003, 3.6591391E+002, 3.6338388E+002
 2.9440000E+003, 8.0000004E-003, 3.6592123E+002, 3.6340231E+002
 2.9450000E+003, 8.0000004E-003, 3.6592856E+002, 3.6342075E+002
 2.9460000E+003, 8.0000004E-003, 3.6593588E+002, 3.6343918E+002
 2.9470000E+003, 8.0000004E-003, 3.6594318E+002, 3.6345758E+002
 2.9480000E+003, 8.0000004E-003, 3.6595050E+002, 3.6347598E+002
 2.9490000E+003, 8.0000004E-003, 3.6595779E+002, 3.6349438E+002
 2.9500000E+003, 8.0000004E-003, 3.6596509E+002, 3.6351276E+002
 2.9510000E+003, 8.0000004E-003, 3.6597238E+002, 3.6353113E+002
 2.9520000E+003, 8.0000004E-003, 3.6597968E+002, 3.6354950E+002
 2.9530000E+003, 8.0000004E-003, 3.6598694E+002, 3.6356784E+002
 2.9540000E+003, 8.0000004E-003, 3.6599423E+002, 3.6358618E+002
 2.9550000E+003, 8.0000004E-003, 3.6600150E+002, 3.6360452E+002
 2.9560000E+003, 8.0000004E-003, 3.6600876E+002, 3.6362283E+002
 2.9570000E+003, 8.0000004E-003, 3.6601602E+002, 3.6364117E+002
 2.9580000E+003, 8.0000004E-003, 3.6602328E+002, 3.6365945E+002
 2.9590000E+003, 8.0000004E-003, 3.6603052E+002, 3.6367776E+002
 2.9600000E+003, 8.0000004E-003, 3.6603778E+002, 3.6369604E+002
 2.9610000E+003, 8.0000004E-003, 3.6604501E+002, 3.6371432E+002
 2.9620000E+003, 8.0000004E-003, 3.6605225E+002, 3.6373257E+002
 2.9630000E+003, 8.0000004E-003, 3.6605948E+002, 3.6375085E+002
 2.9640000E+003, 8.0000004E-003, 3.6606671E+002, 3.6376910E+002
 2.9650000E+003, 8.0000004E-003, 3.6607391E+002, 3.6378732E+002
 2.9660000E+003, 8.0000004E-003, 3.6608115E+002, 3.6380554E+002
 2.9670000E+003, 8.0000004E-003, 3.6608835E+002, 3.6382376E+002
 2.9680000E+003, 8.0000004E-003, 3.6609555E+002, 3.6384198E+002
 2.9690000E+003, 8.0000004E-003, 3.6610275E+002, 3.6386017E+002
 2.9700000E+003, 8.0000004E-003, 3.6610992E+002, 3.6387836E+002
 2.9710000E+003, 8.0000004E-003, 3.6611710E+002, 3.6389651E+002
 2.9720000E+003, 8.0000004E-003, 3.6612430E+002, 3.6391470E+002
 2.9730000E+003, 8.0000004E-003, 3.6613147E+002, 3.6393283E+002
 2.9740000E+003, 8.0000004E-003, 3.6613864E+002, 3.6395099E+002
 2.9750000E+003, 8.0000004E-003, 3.6614581E+002, 3.6396912E+002
 2.9760000E+003, 8.0000004E-003, 3.6615295E+002, 3.6398724E+002
 2.9770000E+003, 8.0000004E-003, 3.6616013E+002, 3.6400537E+002
 2.9780000E+003, 8.0000004E-003, 3.6616727E+002, 3.6402347E+002
 2.9790000E+003, 8.0000004E-003, 3.6617441E+002, 3.6404156E+002
 2.9800000E+003, 8.0000004E-003, 3.6618155E+002, 3.6405963E+002
 2.9810000E+003, 8.0000004E-003, 3.6618869E+002, 3.6407770E+002
 2.9820000E+003, 8.0000004E-003, 3.6619580E+002, 3.6409576E+002
 2.9830000E+003, 8.0000004E-003, 3.6620291E+002, 3.6411380E+002
 2.9840000E+003, 8.0000004E-003, 3.6621005E+002, 3.6413184E+002
 2.9850000E+003, 8.0000004E-003, 3.6621716E+002, 3.6414987E+002
 2.9860000E+003, 8.0000004E-003, 3.6622424E+002, 3.6416788E+002
 2.9870000E+003, 8.0000004E-003, 3.6623135E+002, 3.6418588E+002
 2.9880000E+003, 8.0000004E-003, 3.6623843E+002, 3.6420389E+002
 2.9890000E+003, 8.0000004E-003, 3.6624554E+002, 3.6422186E+002
 2.9900000E+003, 8.0000004E-003, 3.6625262E+002, 3.6423984E+002
 2.9910000E+003, 8.0000004E-003, 3.6625970E+002, 3.6425778E+002
 2.9920000E+003, 8.0000004E-003, 3.6626675E+002, 3.6427576E+002
 2.9930000E+003, 8.0000004E-003, 3.6627383E+002, 3.6429367E+002
 2.9940000E+003, 8.0000004E-003, 3.6628088E+002, 3.6431161E+002
 2.9950000E+003, 8.0000004E-003, 3.6628793E+002, 3.6432953E+002
 2.9960000E+003, 8.0000004E-003, 3.6629498E+002, 3.6434744E+002
 2.9970000E+003, 8.0000004E-003, 3.6630203E+002, 3.6436533E+002
 2.9980000E+003, 8.0000004E-003, 3.6630908E+002, 3.6438321E+002
 2.9990000E+003, 8.0000004E-003, 3.6631610E+002, 3.6440106E+002
 3.0000000E+003, 8.0000004E-003, 3.6632312E+002, 3.6441891E+002
 3.0010000E+003, 8.0000004E-003, 3.6633014E+002, 3.6443677E+002
 3.0020000E+003, 8.0000004E-003, 3.6633716E+002, 3.6445462E+002
 3.0030000E+003, 8.0000004E-003, 3.6634418E+002, 3.6447244E+002
 3.0040000E+003, 8.0000004E-003, 3.6635117E+002, 3.6449023E+002
 3.0050000E+003, 8.0000004E-003, 3.6635818E+002, 3.6450806E+002
 3.0060000E+003, 8.0000004E-003, 3.6636517E+002, 3.6452582E+002
 3.0070000E+003, 8.0000004E-003, 3.6637216E+002, 3.6454361E+002
 3.0080000E+003, 8.0000004E-003, 3.6637915E+002, 3.6456137E+002
 3.0090000E+003, 8.0000004E-003, 3.6638611E+002, 3.6457913E+002
 3.0100000E+003, 8.0000004E-003, 3.6639307E+002, 3.6459686E+002
 3.0110000E+003, 8.0000004E-003, 3.6640005E+002, 3.6461459E+002
 3.0120000E+003, 8.0000004E-003, 3.6640701E+002, 3.6463232E+002
 3.0130000E+003, 8.0000004E-003, 3.6641394E+002, 3.6465002E+002
 3.0140000E+003, 8.0000004E-003, 3.6642090E+002, 3.6466769E+002
 3.0150000E+003, 8.0000004E-003, 3.6642783E+002, 3.6468539E+002
 3.0160000E+003, 8.0000004E-003, 3.6643478E+002, 3.6470306E+002
 3.0170000E+003, 8.0000004E-003, 3.6644171E+002, 3.6472070E+002
 3.0180000E+003, 8.0000004E-003, 3.6644864E+002, 3.6473834E+002
 3.0190000E+003, 8.0000004E-003, 3.6645554E+002, 3.6475598E+002
 3.0200000E+003, 8.0000004E-003, 3.6646246E+002, 3.6477362E+002
 3.0210000E+003, 8.0000004E-003, 3.6646936E+002, 3.6479123E+002
 3.0220000E+003, 8.0000004E-003, 3.6647626E+002, 3.6480881E+002
 3.0230000E+003, 8.0000004E-003, 3.6648315E+002, 3.6482639E+002
 3.0240000E+003, 8.0000004E-003, 3.6649005E+002, 3.6484396E+002
 3.0250000E+003, 8.0000004E-003, 3.6649692E+002, 3.6486151E+002
 3.0260000E+003, 8.0000004E-003, 3.6650381E+002, 3.6487906E+002
 3.0270000E+003, 8.0000004E-003, 3.6651068E+002, 3.6489661E+002
 3.0280000E+003, 8.0000004E-003, 3.6651752E+002, 3.6491412E+002
 3.0290000E+003, 8.0000004E-003, 3.6652438E+002, 3.6493161E+002
 3.0300000E+003, 8.0000004E-003, 3.6653125E+002, 3.6494913E+002
 3.0310000E+003, 8.0000004E-003, 3.6653809E+002, 3.6496658E+002
 3.0320000E+003, 8.0000004E-003, 3.6654492E+002, 3.6498407E+002
 3.0330000E+003, 8.0000004E-003, 3.6655176E+002, 3.6500153E+002
 3.0340000E+003, 8.0000004E-003, 3.6655859E+002, 3.6501895E+002
 3.0350000E+003, 8.0000004E-003, 3.6656540E+002, 3.6503638E+002
 3.0360000E+003, 8.0000004E-003, 3.6657224E+002, 3.6505380E+002
 3.0370000E+003, 8.0000004E-003, 3.6657904E+002, 3.6507120E+002
 3.0380000E+003, 8.0000004E-003, 3.6658585E+002, 3.6508859E+002
 3.0390000E+003, 8.0000004E-003, 3.6659265E+002, 3.6510599E+002
 3.0400000E+003, 8.0000004E-003, 3.6659943E+002, 3.6512335E+002
 3.0410000E+003, 8.0000004E-003, 3.6660623E+002, 3.6514069E+002
 3.0420000E+003, 8.0000004E-003, 3.6661301E+002, 3.6515802E+002
 3.0430000E+003, 8.0000004E-003, 3.6661978E+002, 3.6517535E+002
 3.0440000E+003, 8.0000004E-003, 3.6662656E+002, 3.6519266E+002
 3.0450000E+003, 8.0000004E-003, 3.6663330E+002, 3.6520996E+002
 3.0460000E+003, 8.0000004E-003, 3.6664005E+002, 3.6522723E+002
 3.0470000E+003, 8.0000004E-003, 3.6664682E+002, 3.6524451E+002
 3.0480000E+003, 8.0000004E-003, 3.6665356E+002, 3.6526178E+002
 3.0490000E+003, 8.0000004E-003, 3.6666028E+002, 3.6527902E+002
 3.0500000E+003, 8.0000004E-003, 3.6666702E+002, 3.6529623E+002
 3.0510000E+003, 8.0000004E-003, 3.6667374E+002, 3.6531348E+002
 3.0520000E+003, 8.0000004E-003, 3.6668045E+002, 3.6533066E+002
 3.0530000E+003, 8.0000004E-003, 3.6668719E+002, 3.6534787E+002
 3.0540000E+003, 8.0000004E-003, 3.6669388E+002, 3.6536502E+002
 3.0550000E+003, 8.0000004E-003, 3.6670059E+002, 3.6538220E+002
 3.0560000E+003, 8.0000004E-003, 3.6670728E+002, 3.6539935E+002
 3.0570000E+003, 8.0000004E-003, 3.6671396E+002, 3.6541647E+002
 3.0580000E+003, 8.0000004E-003, 3.6672064E+002, 3.6543359E+002
 3.0590000E+003, 8.0000004E-003, 3.6672733E+002, 3.6545071E+002
 3.0600000E+003, 8.0000004E-003, 3.6673401E+002, 3.6546780E+002
 3.0610000E+003, 8.0000004E-003, 3.6674066E+002, 3.6548489E+002
 3.0620000E+003, 8.0000004E-003, 3.6674731E+002, 3.6550195E+002
 3.0630000E+003, 8.0000004E-003, 3.6675397E+002, 3.6551898E+002
 3.0640000E+003, 8.0000004E-003, 3.6676062E+002, 3.6553604E+002
 3.0650000E+003, 8.0000004E-003, 3.6676724E+002, 3.6555307E+002
 3.0660000E+003, 8.0000004E-003, 3.6677386E+002, 3.6557007E+002
 3.0670000E+003, 8.0000004E-003, 3.6678049E+002, 3.6558707E+002
 3.0680000E+003, 8.0000004E-003, 3.6678714E+002, 3.6560403E+002
 3.0690000E+003, 8.0000004E-003, 3.6679373E+002, 3.6562100E+002
 3.0700000E+003, 8.0000004E-003, 3.6680035E+002, 3.6563797E+002
 3.0710000E+003, 8.0000004E-003, 3.6680695E+002, 3.6565491E+002
 3.0720000E+003, 8.0000004E-003, 3.6681354E+002, 3.6567181E+002
 3.0730000E+003, 8.0000004E-003, 3.6682013E+002, 3.6568872E+002
 3.0740000E+003, 8.0000004E-003, 3.6682672E+002, 3.6570563E+002
 3.0750000E+003, 8.0000004E-003, 3.6683328E+002, 3.6572250E+002
 3.0760000E+003, 8.0000004E-003, 3.6683984E+002, 3.6573938E+002
 3.0770000E+003, 8.0000004E-003, 3.6684641E+002, 3.6575623E+002
 3.0780000E+003, 8.0000004E-003, 3.6685297E+002, 3.6577304E+002
 3.0790000E+003, 8.0000004E-003, 3.6685953E+002, 3.6578989E+002
 3.0800000E+003, 8.0000004E-003, 3.6686606E+002, 3.6580667E+002
 3.0810000E+003, 8.0000004E-003, 3.6687259E+002, 3.6582349E+002
 3.0820000E+003, 8.0000004E-003, 3.6687912E+002, 3.6584024E+002
 3.0830000E+003, 8.0000004E-003, 3.6688565E+002, 3.6585703E+002
 3.0840000E+003, 8.0000004E-003, 3.6689218E+002, 3.6587375E+002
 3.0850000E+003, 8.0000004E-003, 3.6689868E+002, 3.6589050E+002
 3.0860000E+003, 8.0000004E-003, 3.6690518E+002, 3.6590723E+002
 3.0870000E+003, 8.0000004E-003, 3.6691168E+002, 3.6592392E+002
 3.0880000E+003, 8.0000004E-003, 3.6691818E+002, 3.6594061E+002
 3.0890000E+003, 8.0000004E-003, 3.6692465E+002, 3.6595728E+002
 3.0900000E+003, 8.0000004E-003, 3.6693115E+002, 3.6597394E+002
 3.0910000E+003, 8.0000004E-003, 3.6693762E+002, 3.6599057E+002
 3.0920000E+003, 8.0000004E-003, 3.6694409E+002, 3.6600720E+002
 3.0930000E+003, 8.0000004E-003, 3.6695053E+002, 3.6602380E+002
 3.0940000E+003, 8.0000004E-003, 3.6695697E+002, 3.6604041E+002
 3.0950000E+003, 8.0000004E-003, 3.6696344E+002, 3.6605701E+002
 3.0960000E+003, 8.0000004E-003, 3.6696988E+002, 3.6607358E+002
 3.0970000E+003, 8.0000004E-003, 3.6697632E+002, 3.6609012E+002
 3.0980000E+003, 8.0000004E-003, 3.6698273E+002, 3.6610666E+002
 3.0990000E+003, 8.0000004E-003, 3.6698917E+002, 3.6612317E+002
 3.1000000E+003, 8.0000004E-003, 3.6699557E+002, 3.6613968E+002
 3.1010000E+003, 8.0000004E-003, 3.6700198E+002, 3.6615616E+002
 3.1020000E+003, 8.0000004E-003, 3.6700836E+002, 3.6617264E+002
 3.1030000E+003, 8.0000004E-003, 3.6701477E+002, 3.6618912E+002
 3.1040000E+003, 8.0000004E-003, 3.6702115E+002, 3.6620554E+002
 3.1050000E+003, 8.0000004E-003, 3.6702753E+002, 3.6622198E+002
 3.1060000E+003, 8.0000004E-003, 3.6703391E+002, 3.6623840E+002
 3.1070000E+003, 8.0000004E-003, 3.6704028E+002, 3.6625479E+002
 3.1080000E+003, 8.0000004E-003, 3.6704663E+002, 3.6627118E+002
 3.1090000E+003, 8.0000004E-003, 3.6705298E+002, 3.6628754E+002
 3.1100000E+003, 8.0000004E-003, 3.6705933E+002, 3.6630389E+002
 3.1110000E+003, 8.0000004E-003, 3.6706567E+002, 3.6632022E+002
 3.1120000E+003, 8.0000004E-003, 3.6707202E+002, 3.6633655E+002
 3.1130000E+003, 8.0000004E-003, 3.6707834E+002, 3.6635284E+002
 3.1140000E+003, 8.0000004E-003, 3.6708466E+002, 3.6636911E+002
 3.1150000E+003, 8.0000004E-003, 3.6709097E+002, 3.6638541E+002
 3.1160000E+003, 8.0000004E-003, 3.6709729E+002, 3.6640164E+002
 3.1170000E+003, 8.0000004E-003, 3.6710358E+002, 3.6641788E+002
 3.1180000E+003, 8.0000004E-003, 3.6710986E+002, 3.6643411E+002
 3.1190000E+003, 8.0000004E-003, 3.6711615E+002, 3.6645032E+002
 3.1200000E+003, 8.0000004E-003, 3.6712244E+002, 3.6646652E+002
 3.1210000E+003, 8.0000004E-003, 3.6712872E+002, 3.6648270E+002
 3.1220000E+003, 8.0000004E-003, 3.6713498E+002, 3.6649884E+002
 3.1230000E+003, 8.0000004E-003, 3.6714124E+002, 3.6651498E+002
 3.1240000E+003, 8.0000004E-003, 3.6714749E+002, 3.6653110E+002
 3.1250000E+003, 8.0000004E-003, 3.6715375E+002, 3.6654721E+002
 3.1260000E+003, 8.0000004E-003, 3.6715997E+002, 3.6656332E+002
 3.1270000E+003, 8.0000004E-003, 3.6716620E+002, 3.6657938E+002
 3.1280000E+003, 8.0000004E-003, 3.6717242E+002, 3.6659546E+002
 3.1290000E+003, 8.0000004E-003, 3.6717865E+002, 3.6661148E+002
 3.1300000E+003, 8.0000004E-003, 3.6718488E+002, 3.6662753E+002
 3.1310000E+003, 8.0000004E-003, 3.6719107E+002, 3.6664352E+002
 3.1320000E+003, 8.0000004E-003, 3.6719727E+002, 3.6665952E+002
 3.1330000E+003, 8.0000004E-003, 3.6720346E+002, 3.6667551E+002
 3.1340000E+003, 8.0000004E-003, 3.6720966E+002, 3.6669147E+002
 3.1350000E+003, 8.0000004E-003, 3.6721582E+002, 3.6670743E+002
 3.1360000E+003, 8.0000004E-003, 3.6722198E+002, 3.6672336E+002
 3.1370000E+003, 8.0000004E-003, 3.6722815E+002, 3.6673926E+002
 3.1380000E+003, 8.0000004E-003, 3.6723431E+002, 3.6675516E+002
 3.1390000E+003, 8.0000004E-003, 3.6724045E+002, 3.6677103E+002
 3.1400000E+003, 8.0000004E-003, 3.6724661E+002, 3.6678690E+002
 3.1410000E+003, 8.0000004E-003, 3.6725275E+002, 3.6680273E+002
 3.1420000E+003, 8.0000004E-003, 3.6725888E+002, 3.6681857E+002
 3.1430000E+003, 8.0000004E-003, 3.6726501E+002, 3.6683438E+002
 3.1440000E+003, 8.0000004E-003, 3.6727112E+002, 3.6685019E+002
 3.1450000E+003, 8.0000004E-003, 3.6727722E+002, 3.6686597E+002
 3.1460000E+003, 8.0000004E-003, 3.6728333E+002, 3.6688171E+002
 3.1470000E+003, 8.0000004E-003, 3.6728943E+002, 3.6689746E+002
 3.1480000E+003, 8.0000004E-003, 3.6729550E+002, 3.6691318E+002
 3.1490000E+003, 8.0000004E-003, 3.6730161E+002, 3.6692889E+002
 3.1500000E+003, 8.0000004E-003, 3.6730768E+002, 3.6694458E+002
 3.1510000E+003, 8.0000004E-003, 3.6731372E+002, 3.6696027E+002
 3.1520000E+003, 8.0000004E-003, 3.6731979E+002, 3.6697592E+002
 3.1530000E+003, 8.0000004E-003, 3.6732584E+002, 3.6699158E+002
 3.1540000E+003, 8.0000004E-003, 3.6733188E+002, 3.6700720E+002
 3.1550000E+003, 8.0000004E-003, 3.6733792E+002, 3.6702280E+002
 3.1560000E+003, 8.0000004E-003, 3.6734396E+002, 3.6703839E+002
 3.1570000E+003, 8.0000004E-003, 3.6734998E+002, 3.6705396E+002
 3.1580000E+003, 8.0000004E-003, 3.6735602E+002, 3.6706952E+002
 3.1590000E+003, 8.0000004E-003, 3.6736203E+002, 3.6708505E+002
 3.1600000E+003, 8.0000004E-003, 3.6736801E+002, 3.6710059E+002
 3.1610000E+003, 8.0000004E-003, 3.6737402E+002, 3.6711609E+002
 3.1620000E+003, 8.0000004E-003, 3.6738000E+002, 3.6713156E+002
 3.1630000E+003, 8.0000004E-003, 3.6738599E+002, 3.6714703E+002
 3.1640000E+003, 8.0000004E-003, 3.6739197E+002, 3.6716251E+002
 3.1650000E+003, 8.0000004E-003, 3.6739795E+002, 3.6717792E+002
 3.1660000E+003, 8.0000004E-003, 3.6740390E+002, 3.6719333E+002
 3.1670000E+003, 8.0000004E-003, 3.6740985E+002, 3.6720874E+002
 3.1680000E+003, 8.0000004E-003, 3.6741580E+002, 3.6722412E+002
 3.1690000E+003, 8.0000004E-003, 3.6742175E+002, 3.6723950E+002
 3.1700000E+003, 8.0000004E-003, 3.6742767E+002, 3.6725482E+002
 3.1710000E+003, 8.0000004E-003, 3.6743359E+002, 3.6727017E+002
 3.1720000E+003, 8.0000004E-003, 3.6743951E+002, 3.6728546E+002
 3.1730000E+003, 8.0000004E-003, 3.6744543E+002, 3.6730078E+002
 3.1740000E+003, 8.0000004E-003, 3.6745132E+002, 3.6731604E+002
 3.1750000E+003, 8.0000004E-003, 3.6745724E+002, 3.6733130E+002
 3.1760000E+003, 8.0000004E-003, 3.6746313E+002, 3.6734656E+002
 3.1770000E+003, 8.0000004E-003, 3.6746902E+002, 3.6736176E+002
 3.1780000E+003, 8.0000004E-003, 3.6747488E+002, 3.6737698E+002
 3.1790000E+003, 8.0000004E-003, 3.6748074E+002, 3.6739215E+002
 3.1800000E+003, 8.0000004E-003, 3.6748660E+002, 3.6740732E+002
 3.1810000E+003, 8.0000004E-003, 3.6749246E+002, 3.6742249E+002
 3.1820000E+003, 8.0000004E-003, 3.6749832E+002, 3.6743762E+002
 3.1830000E+003, 8.0000004E-003, 3.6750415E+002, 3.6745273E+002
 3.1840000E+003, 8.0000004E-003, 3.6750998E+002, 3.6746783E+002
 3.1850000E+003, 8.0000004E-003, 3.6751581E+002, 3.6748291E+002
 3.1860000E+003, 8.0000004E-003, 3.6752164E+002, 3.6749796E+002
 3.1870000E+003, 8.0000004E-003, 3.6752744E+002, 3.6751300E+002
 3.1880000E+003, 8.0000004E-003, 3.6753326E+002, 3.6752805E+002
 3.1890000E+003, 8.0000004E-003, 3.6753906E+002, 3.6754303E+002
 3.1900000E+003, 8.0000004E-003, 3.6754483E+002, 3.6755804E+002
 3.1910000E+003, 8.0000004E-003, 3.6755063E+002, 3.6757300E+002
 3.1920000E+003, 8.0000004E-003, 3.6755640E+002, 3.6758795E+002
 3.1930000E+003, 8.0000004E-003, 3.6756216E+002, 3.6760287E+002
 3.1940000E+003, 8.0000004E-003, 3.6756793E+002, 3.6761780E+002
 3.1950000E+003, 8.0000004E-003, 3.6757367E+002, 3.6763269E+002
 3.1960000E+003, 8.0000004E-003, 3.6757944E+002, 3.6764758E+002
 3.1970000E+003, 8.0000004E-003, 3.6758517E+002, 3.6766245E+002
 3.1980000E+003, 8.0000004E-003, 3.6759091E+002, 3.6767728E+002
