s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 6.5800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2409586E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2409586E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 6.5900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2410254E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2410254E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 6.6000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2410918E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2410918E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 6.6100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2411578E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2411578E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 6.6200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2412233E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2412233E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 6.6300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2412883E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2412883E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 6.6400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2413529E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2413529E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 6.6500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2414171E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2414171E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 6.6600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2414808E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2414808E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 6.6700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2415442E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2415442E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 6.6800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2416070E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2416070E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 6.6900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2416695E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2416695E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 6.7000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2417315E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2417315E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 6.7100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2417931E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2417931E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 6.7200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2418543E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2418543E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 6.7300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2419151E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2419151E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 6.7400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2419754E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2419754E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 6.7500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2420354E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2420354E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 6.7600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2420949E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2420949E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 6.7700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2421541E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2421541E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 6.7800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2422128E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2422128E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 6.7900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2422711E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2422711E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 6.8000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2423291E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2423291E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 6.8100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2423866E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2423866E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 6.8200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2424438E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2424438E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 6.8300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2425005E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2425005E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 6.8400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2425569E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2425569E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 6.8500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2426129E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2426129E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 6.8600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2426685E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2426685E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 6.8700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2427237E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2427237E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 6.8800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2427785E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2427785E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 6.8900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2428330E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2428330E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 6.9000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2428871E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2428871E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 6.9100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2429409E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2429409E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 6.9200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2429942E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2429942E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 6.9300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2430472E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2430472E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 6.9400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2430999E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2430999E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 6.9500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2431521E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2431521E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 6.9600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2432041E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2432041E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 6.9700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2432556E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2432556E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 6.9800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2433068E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2433068E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 6.9900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2433577E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2433577E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.0000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2434082E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2434082E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.0100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2434584E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2434584E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.0200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2435082E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2435082E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.0300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2435577E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2435577E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.0400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2436068E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2436068E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.0500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2436556E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2436556E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.0600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2437041E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2437041E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.0700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2437522E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2437522E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.0800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2438000E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2438000E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.0900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2438475E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2438475E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.1000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2438947E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2438947E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.1100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2439415E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2439415E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.1200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2439880E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2439880E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.1300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2440342E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2440342E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.1400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2440800E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2440800E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.1500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2441256E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2441256E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.1600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2441708E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2441708E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.1700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2442158E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2442158E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.1800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2442604E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2442604E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.1900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2443047E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2443047E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.2000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2443487E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2443487E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.2100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2443924E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2443924E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.2200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2444358E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2444358E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.2300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2444789E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2444789E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.2400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2445217E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2445217E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.2500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2445642E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2445642E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.2600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2446065E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2446065E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.2700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2446484E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2446484E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.2800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2446900E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2446900E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.2900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2447314E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2447314E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.3000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2447725E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2447725E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.3100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2448132E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2448132E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.3200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2448537E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2448537E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.3300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2448940E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2448940E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.3400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2449339E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2449339E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.3500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2449736E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2449736E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.3600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2450130E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2450130E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.3700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2450521E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2450521E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.3800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2450910E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2450910E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.3900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2451295E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2451295E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.4000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2451679E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2451679E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.4100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2452059E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2452059E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.4200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2452437E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2452437E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.4300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2452812E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2452812E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.4400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2453185E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2453185E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.4500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2453555E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2453555E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.4600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2453923E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2453923E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.4700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2454288E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2454288E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.4800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2454650E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2454650E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.4900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2455010E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2455010E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.5000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2455368E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2455368E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.5100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2455723E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2455723E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.5200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2456075E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2456075E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.5300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2456425E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2456425E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.5400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2456773E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2456773E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.5500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2457118E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2457118E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.5600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2457461E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2457461E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
