s,m,C,C
 3.4740000E+003, 8.0000004E-003, 3.6889120E+002, 3.7112469E+002
 3.4750000E+003, 8.0000004E-003, 3.6889474E+002, 3.7113391E+002
 3.4760000E+003, 8.0000004E-003, 3.6889828E+002, 3.7114307E+002
 3.4770000E+003, 8.0000004E-003, 3.6890179E+002, 3.7115222E+002
 3.4780000E+003, 8.0000004E-003, 3.6890533E+002, 3.7116135E+002
 3.4790000E+003, 8.0000004E-003, 3.6890884E+002, 3.7117047E+002
 3.4800000E+003, 8.0000004E-003, 3.6891235E+002, 3.7117957E+002
 3.4810000E+003, 8.0000004E-003, 3.6891586E+002, 3.7118866E+002
 3.4820000E+003, 8.0000004E-003, 3.6891934E+002, 3.7119769E+002
 3.4830000E+003, 8.0000004E-003, 3.6892282E+002, 3.7120676E+002
 3.4840000E+003, 8.0000004E-003, 3.6892630E+002, 3.7121576E+002
 3.4850000E+003, 8.0000004E-003, 3.6892978E+002, 3.7122476E+002
 3.4860000E+003, 8.0000004E-003, 3.6893326E+002, 3.7123373E+002
 3.4870000E+003, 8.0000004E-003, 3.6893671E+002, 3.7124271E+002
 3.4880000E+003, 8.0000004E-003, 3.6894016E+002, 3.7125165E+002
 3.4890000E+003, 8.0000004E-003, 3.6894360E+002, 3.7126059E+002
 3.4900000E+003, 8.0000004E-003, 3.6894702E+002, 3.7126950E+002
 3.4910000E+003, 8.0000004E-003, 3.6895047E+002, 3.7127838E+002
 3.4920000E+003, 8.0000004E-003, 3.6895389E+002, 3.7128723E+002
 3.4930000E+003, 8.0000004E-003, 3.6895731E+002, 3.7129608E+002
 3.4940000E+003, 8.0000004E-003, 3.6896072E+002, 3.7130493E+002
 3.4950000E+003, 8.0000004E-003, 3.6896411E+002, 3.7131372E+002
 3.4960000E+003, 8.0000004E-003, 3.6896750E+002, 3.7132254E+002
 3.4970000E+003, 8.0000004E-003, 3.6897089E+002, 3.7133130E+002
 3.4980000E+003, 8.0000004E-003, 3.6897427E+002, 3.7134006E+002
 3.4990000E+003, 8.0000004E-003, 3.6897763E+002, 3.7134879E+002
 3.5000000E+003, 8.0000004E-003, 3.6898102E+002, 3.7135751E+002
 3.5010000E+003, 8.0000004E-003, 3.6898438E+002, 3.7136621E+002
 3.5020000E+003, 8.0000004E-003, 3.6898773E+002, 3.7137488E+002
 3.5030000E+003, 8.0000004E-003, 3.6899106E+002, 3.7138354E+002
 3.5040000E+003, 8.0000004E-003, 3.6899442E+002, 3.7139221E+002
 3.5050000E+003, 8.0000004E-003, 3.6899774E+002, 3.7140082E+002
 3.5060000E+003, 8.0000004E-003, 3.6900107E+002, 3.7140942E+002
 3.5070000E+003, 8.0000004E-003, 3.6900436E+002, 3.7141800E+002
 3.5080000E+003, 8.0000004E-003, 3.6900769E+002, 3.7142657E+002
 3.5090000E+003, 8.0000004E-003, 3.6901099E+002, 3.7143512E+002
 3.5100000E+003, 8.0000004E-003, 3.6901428E+002, 3.7144366E+002
 3.5110000E+003, 8.0000004E-003, 3.6901758E+002, 3.7145218E+002
 3.5120000E+003, 8.0000004E-003, 3.6902084E+002, 3.7146066E+002
 3.5130000E+003, 8.0000004E-003, 3.6902414E+002, 3.7146915E+002
 3.5140000E+003, 8.0000004E-003, 3.6902740E+002, 3.7147760E+002
 3.5150000E+003, 8.0000004E-003, 3.6903067E+002, 3.7148605E+002
 3.5160000E+003, 8.0000004E-003, 3.6903391E+002, 3.7149448E+002
 3.5170000E+003, 8.0000004E-003, 3.6903717E+002, 3.7150287E+002
 3.5180000E+003, 8.0000004E-003, 3.6904041E+002, 3.7151126E+002
 3.5190000E+003, 8.0000004E-003, 3.6904364E+002, 3.7151962E+002
 3.5200000E+003, 8.0000004E-003, 3.6904684E+002, 3.7152795E+002
 3.5210000E+003, 8.0000004E-003, 3.6905008E+002, 3.7153629E+002
 3.5220000E+003, 8.0000004E-003, 3.6905328E+002, 3.7154459E+002
 3.5230000E+003, 8.0000004E-003, 3.6905649E+002, 3.7155289E+002
 3.5240000E+003, 8.0000004E-003, 3.6905969E+002, 3.7156116E+002
 3.5250000E+003, 8.0000004E-003, 3.6906290E+002, 3.7156943E+002
 3.5260000E+003, 8.0000004E-003, 3.6906607E+002, 3.7157764E+002
 3.5270000E+003, 8.0000004E-003, 3.6906924E+002, 3.7158588E+002
 3.5280000E+003, 8.0000004E-003, 3.6907242E+002, 3.7159406E+002
 3.5290000E+003, 8.0000004E-003, 3.6907559E+002, 3.7160223E+002
 3.5300000E+003, 8.0000004E-003, 3.6907874E+002, 3.7161041E+002
 3.5310000E+003, 8.0000004E-003, 3.6908188E+002, 3.7161856E+002
 3.5320000E+003, 8.0000004E-003, 3.6908502E+002, 3.7162668E+002
 3.5330000E+003, 8.0000004E-003, 3.6908817E+002, 3.7163480E+002
 3.5340000E+003, 8.0000004E-003, 3.6909131E+002, 3.7164288E+002
 3.5350000E+003, 8.0000004E-003, 3.6909442E+002, 3.7165094E+002
 3.5360000E+003, 8.0000004E-003, 3.6909753E+002, 3.7165900E+002
 3.5370000E+003, 8.0000004E-003, 3.6910065E+002, 3.7166705E+002
 3.5380000E+003, 8.0000004E-003, 3.6910376E+002, 3.7167505E+002
 3.5390000E+003, 8.0000004E-003, 3.6910684E+002, 3.7168307E+002
 3.5400000E+003, 8.0000004E-003, 3.6910992E+002, 3.7169104E+002
 3.5410000E+003, 8.0000004E-003, 3.6911301E+002, 3.7169901E+002
 3.5420000E+003, 8.0000004E-003, 3.6911609E+002, 3.7170694E+002
 3.5430000E+003, 8.0000004E-003, 3.6911917E+002, 3.7171487E+002
 3.5440000E+003, 8.0000004E-003, 3.6912222E+002, 3.7172278E+002
 3.5450000E+003, 8.0000004E-003, 3.6912527E+002, 3.7173068E+002
 3.5460000E+003, 8.0000004E-003, 3.6912833E+002, 3.7173856E+002
 3.5470000E+003, 8.0000004E-003, 3.6913138E+002, 3.7174643E+002
 3.5480000E+003, 8.0000004E-003, 3.6913440E+002, 3.7175424E+002
 3.5490000E+003, 8.0000004E-003, 3.6913745E+002, 3.7176208E+002
 3.5500000E+003, 8.0000004E-003, 3.6914047E+002, 3.7176987E+002
 3.5510000E+003, 8.0000004E-003, 3.6914346E+002, 3.7177765E+002
 3.5520000E+003, 8.0000004E-003, 3.6914648E+002, 3.7178543E+002
 3.5530000E+003, 8.0000004E-003, 3.6914948E+002, 3.7179318E+002
 3.5540000E+003, 8.0000004E-003, 3.6915247E+002, 3.7180090E+002
 3.5550000E+003, 8.0000004E-003, 3.6915546E+002, 3.7180862E+002
 3.5560000E+003, 8.0000004E-003, 3.6915845E+002, 3.7181631E+002
 3.5570000E+003, 8.0000004E-003, 3.6916144E+002, 3.7182401E+002
 3.5580000E+003, 8.0000004E-003, 3.6916440E+002, 3.7183167E+002
 3.5590000E+003, 8.0000004E-003, 3.6916736E+002, 3.7183929E+002
 3.5600000E+003, 8.0000004E-003, 3.6917032E+002, 3.7184692E+002
 3.5610000E+003, 8.0000004E-003, 3.6917325E+002, 3.7185455E+002
 3.5620000E+003, 8.0000004E-003, 3.6917621E+002, 3.7186212E+002
 3.5630000E+003, 8.0000004E-003, 3.6917914E+002, 3.7186969E+002
 3.5640000E+003, 8.0000004E-003, 3.6918207E+002, 3.7187726E+002
 3.5650000E+003, 8.0000004E-003, 3.6918500E+002, 3.7188480E+002
 3.5660000E+003, 8.0000004E-003, 3.6918790E+002, 3.7189233E+002
 3.5670000E+003, 8.0000004E-003, 3.6919080E+002, 3.7189981E+002
 3.5680000E+003, 8.0000004E-003, 3.6919373E+002, 3.7190732E+002
 3.5690000E+003, 8.0000004E-003, 3.6919662E+002, 3.7191476E+002
 3.5700000E+003, 8.0000004E-003, 3.6919949E+002, 3.7192224E+002
 3.5710000E+003, 8.0000004E-003, 3.6920239E+002, 3.7192966E+002
 3.5720000E+003, 8.0000004E-003, 3.6920526E+002, 3.7193707E+002
 3.5730000E+003, 8.0000004E-003, 3.6920813E+002, 3.7194449E+002
 3.5740000E+003, 8.0000004E-003, 3.6921100E+002, 3.7195187E+002
 3.5750000E+003, 8.0000004E-003, 3.6921384E+002, 3.7195923E+002
 3.5760000E+003, 8.0000004E-003, 3.6921671E+002, 3.7196658E+002
 3.5770000E+003, 8.0000004E-003, 3.6921954E+002, 3.7197391E+002
 3.5780000E+003, 8.0000004E-003, 3.6922238E+002, 3.7198120E+002
 3.5790000E+003, 8.0000004E-003, 3.6922522E+002, 3.7198849E+002
 3.5800000E+003, 8.0000004E-003, 3.6922803E+002, 3.7199579E+002
 3.5810000E+003, 8.0000004E-003, 3.6923087E+002, 3.7200305E+002
 3.5820000E+003, 8.0000004E-003, 3.6923367E+002, 3.7201028E+002
 3.5830000E+003, 8.0000004E-003, 3.6923645E+002, 3.7201752E+002
 3.5840000E+003, 8.0000004E-003, 3.6923926E+002, 3.7202472E+002
 3.5850000E+003, 8.0000004E-003, 3.6924207E+002, 3.7203192E+002
 3.5860000E+003, 8.0000004E-003, 3.6924484E+002, 3.7203909E+002
 3.5870000E+003, 8.0000004E-003, 3.6924762E+002, 3.7204626E+002
 3.5880000E+003, 8.0000004E-003, 3.6925040E+002, 3.7205341E+002
 3.5890000E+003, 8.0000004E-003, 3.6925314E+002, 3.7206052E+002
 3.5900000E+003, 8.0000004E-003, 3.6925592E+002, 3.7206763E+002
 3.5910000E+003, 8.0000004E-003, 3.6925867E+002, 3.7207474E+002
 3.5920000E+003, 8.0000004E-003, 3.6926141E+002, 3.7208179E+002
 3.5930000E+003, 8.0000004E-003, 3.6926416E+002, 3.7208887E+002
 3.5940000E+003, 8.0000004E-003, 3.6926691E+002, 3.7209589E+002
 3.5950000E+003, 8.0000004E-003, 3.6926962E+002, 3.7210294E+002
 3.5960000E+003, 8.0000004E-003, 3.6927234E+002, 3.7210992E+002
 3.5970000E+003, 8.0000004E-003, 3.6927505E+002, 3.7211691E+002
 3.5980000E+003, 8.0000004E-003, 3.6927777E+002, 3.7212390E+002
 3.5990000E+003, 8.0000004E-003, 3.6928049E+002, 3.7213086E+002
 3.6000000E+003, 8.0000004E-003, 3.6928317E+002, 3.7213779E+002
 3.6010000E+003, 8.0000004E-003, 3.6928586E+002, 3.7214471E+002
 3.6020000E+003, 8.0000004E-003, 3.6928854E+002, 3.7215161E+002
 3.6030000E+003, 8.0000004E-003, 3.6929123E+002, 3.7215851E+002
 3.6040000E+003, 8.0000004E-003, 3.6929388E+002, 3.7216537E+002
 3.6050000E+003, 8.0000004E-003, 3.6929657E+002, 3.7217224E+002
 3.6060000E+003, 8.0000004E-003, 3.6929922E+002, 3.7217908E+002
 3.6070000E+003, 8.0000004E-003, 3.6930188E+002, 3.7218591E+002
 3.6080000E+003, 8.0000004E-003, 3.6930450E+002, 3.7219272E+002
 3.6090000E+003, 8.0000004E-003, 3.6930716E+002, 3.7219949E+002
 3.6100000E+003, 8.0000004E-003, 3.6930978E+002, 3.7220627E+002
 3.6110000E+003, 8.0000004E-003, 3.6931241E+002, 3.7221304E+002
 3.6120000E+003, 8.0000004E-003, 3.6931503E+002, 3.7221979E+002
 3.6130000E+003, 8.0000004E-003, 3.6931766E+002, 3.7222650E+002
 3.6140000E+003, 8.0000004E-003, 3.6932025E+002, 3.7223322E+002
 3.6150000E+003, 8.0000004E-003, 3.6932288E+002, 3.7223990E+002
 3.6160000E+003, 8.0000004E-003, 3.6932547E+002, 3.7224658E+002
 3.6170000E+003, 8.0000004E-003, 3.6932806E+002, 3.7225323E+002
 3.6180000E+003, 8.0000004E-003, 3.6933063E+002, 3.7225989E+002
 3.6190000E+003, 8.0000004E-003, 3.6933322E+002, 3.7226651E+002
 3.6200000E+003, 8.0000004E-003, 3.6933578E+002, 3.7227313E+002
 3.6210000E+003, 8.0000004E-003, 3.6933835E+002, 3.7227972E+002
 3.6220000E+003, 8.0000004E-003, 3.6934091E+002, 3.7228632E+002
 3.6230000E+003, 8.0000004E-003, 3.6934348E+002, 3.7229288E+002
 3.6240000E+003, 8.0000004E-003, 3.6934601E+002, 3.7229941E+002
 3.6250000E+003, 8.0000004E-003, 3.6934854E+002, 3.7230594E+002
 3.6260000E+003, 8.0000004E-003, 3.6935110E+002, 3.7231247E+002
 3.6270000E+003, 8.0000004E-003, 3.6935361E+002, 3.7231897E+002
 3.6280000E+003, 8.0000004E-003, 3.6935614E+002, 3.7232544E+002
 3.6290000E+003, 8.0000004E-003, 3.6935867E+002, 3.7233191E+002
 3.6300000E+003, 8.0000004E-003, 3.6936118E+002, 3.7233835E+002
 3.6310000E+003, 8.0000004E-003, 3.6936368E+002, 3.7234479E+002
 3.6320000E+003, 8.0000004E-003, 3.6936618E+002, 3.7235123E+002
 3.6330000E+003, 8.0000004E-003, 3.6936868E+002, 3.7235760E+002
 3.6340000E+003, 8.0000004E-003, 3.6937115E+002, 3.7236401E+002
 3.6350000E+003, 8.0000004E-003, 3.6937363E+002, 3.7237036E+002
 3.6360000E+003, 8.0000004E-003, 3.6937613E+002, 3.7237674E+002
 3.6370000E+003, 8.0000004E-003, 3.6937857E+002, 3.7238306E+002
 3.6380000E+003, 8.0000004E-003, 3.6938104E+002, 3.7238940E+002
 3.6390000E+003, 8.0000004E-003, 3.6938351E+002, 3.7239569E+002
 3.6400000E+003, 8.0000004E-003, 3.6938596E+002, 3.7240201E+002
 3.6410000E+003, 8.0000004E-003, 3.6938840E+002, 3.7240826E+002
 3.6420000E+003, 8.0000004E-003, 3.6939084E+002, 3.7241452E+002
 3.6430000E+003, 8.0000004E-003, 3.6939328E+002, 3.7242078E+002
 3.6440000E+003, 8.0000004E-003, 3.6939569E+002, 3.7242700E+002
 3.6450000E+003, 8.0000004E-003, 3.6939813E+002, 3.7243323E+002
 3.6460000E+003, 8.0000004E-003, 3.6940054E+002, 3.7243942E+002
 3.6470000E+003, 8.0000004E-003, 3.6940295E+002, 3.7244562E+002
 3.6480000E+003, 8.0000004E-003, 3.6940536E+002, 3.7245178E+002
 3.6490000E+003, 8.0000004E-003, 3.6940775E+002, 3.7245792E+002
 3.6500000E+003, 8.0000004E-003, 3.6941016E+002, 3.7246408E+002
 3.6510000E+003, 8.0000004E-003, 3.6941254E+002, 3.7247018E+002
 3.6520000E+003, 8.0000004E-003, 3.6941492E+002, 3.7247629E+002
 3.6530000E+003, 8.0000004E-003, 3.6941730E+002, 3.7248239E+002
 3.6540000E+003, 8.0000004E-003, 3.6941965E+002, 3.7248846E+002
 3.6550000E+003, 8.0000004E-003, 3.6942203E+002, 3.7249451E+002
 3.6560000E+003, 8.0000004E-003, 3.6942438E+002, 3.7250058E+002
 3.6570000E+003, 8.0000004E-003, 3.6942673E+002, 3.7250659E+002
 3.6580000E+003, 8.0000004E-003, 3.6942908E+002, 3.7251260E+002
 3.6590000E+003, 8.0000004E-003, 3.6943143E+002, 3.7251862E+002
 3.6600000E+003, 8.0000004E-003, 3.6943375E+002, 3.7252460E+002
 3.6610000E+003, 8.0000004E-003, 3.6943607E+002, 3.7253055E+002
 3.6620000E+003, 8.0000004E-003, 3.6943839E+002, 3.7253653E+002
 3.6630000E+003, 8.0000004E-003, 3.6944070E+002, 3.7254245E+002
 3.6640000E+003, 8.0000004E-003, 3.6944302E+002, 3.7254837E+002
 3.6650000E+003, 8.0000004E-003, 3.6944534E+002, 3.7255429E+002
 3.6660000E+003, 8.0000004E-003, 3.6944763E+002, 3.7256018E+002
 3.6670000E+003, 8.0000004E-003, 3.6944992E+002, 3.7256607E+002
 3.6680000E+003, 8.0000004E-003, 3.6945221E+002, 3.7257193E+002
 3.6690000E+003, 8.0000004E-003, 3.6945450E+002, 3.7257776E+002
 3.6700000E+003, 8.0000004E-003, 3.6945679E+002, 3.7258359E+002
 3.6710000E+003, 8.0000004E-003, 3.6945905E+002, 3.7258942E+002
 3.6720000E+003, 8.0000004E-003, 3.6946130E+002, 3.7259521E+002
 3.6730000E+003, 8.0000004E-003, 3.6946356E+002, 3.7260101E+002
 3.6740000E+003, 8.0000004E-003, 3.6946582E+002, 3.7260678E+002
 3.6750000E+003, 8.0000004E-003, 3.6946808E+002, 3.7261255E+002
 3.6760000E+003, 8.0000004E-003, 3.6947031E+002, 3.7261829E+002
 3.6770000E+003, 8.0000004E-003, 3.6947256E+002, 3.7262402E+002
 3.6780000E+003, 8.0000004E-003, 3.6947479E+002, 3.7262973E+002
 3.6790000E+003, 8.0000004E-003, 3.6947702E+002, 3.7263544E+002
 3.6800000E+003, 8.0000004E-003, 3.6947925E+002, 3.7264111E+002
 3.6810000E+003, 8.0000004E-003, 3.6948145E+002, 3.7264679E+002
 3.6820000E+003, 8.0000004E-003, 3.6948364E+002, 3.7265244E+002
 3.6830000E+003, 8.0000004E-003, 3.6948587E+002, 3.7265808E+002
 3.6840000E+003, 8.0000004E-003, 3.6948807E+002, 3.7266373E+002
 3.6850000E+003, 8.0000004E-003, 3.6949026E+002, 3.7266934E+002
 3.6860000E+003, 8.0000004E-003, 3.6949243E+002, 3.7267493E+002
 3.6870000E+003, 8.0000004E-003, 3.6949463E+002, 3.7268051E+002
 3.6880000E+003, 8.0000004E-003, 3.6949680E+002, 3.7268610E+002
 3.6890000E+003, 8.0000004E-003, 3.6949896E+002, 3.7269165E+002
 3.6900000E+003, 8.0000004E-003, 3.6950113E+002, 3.7269717E+002
 3.6910000E+003, 8.0000004E-003, 3.6950330E+002, 3.7270270E+002
 3.6920000E+003, 8.0000004E-003, 3.6950546E+002, 3.7270822E+002
 3.6930000E+003, 8.0000004E-003, 3.6950760E+002, 3.7271371E+002
 3.6940000E+003, 8.0000004E-003, 3.6950974E+002, 3.7271921E+002
 3.6950000E+003, 8.0000004E-003, 3.6951187E+002, 3.7272467E+002
 3.6960000E+003, 8.0000004E-003, 3.6951401E+002, 3.7273010E+002
 3.6970000E+003, 8.0000004E-003, 3.6951614E+002, 3.7273557E+002
 3.6980000E+003, 8.0000004E-003, 3.6951825E+002, 3.7274100E+002
 3.6990000E+003, 8.0000004E-003, 3.6952039E+002, 3.7274640E+002
 3.7000000E+003, 8.0000004E-003, 3.6952249E+002, 3.7275180E+002
 3.7010000E+003, 8.0000004E-003, 3.6952460E+002, 3.7275717E+002
 3.7020000E+003, 8.0000004E-003, 3.6952670E+002, 3.7276254E+002
 3.7030000E+003, 8.0000004E-003, 3.6952878E+002, 3.7276791E+002
 3.7040000E+003, 8.0000004E-003, 3.6953088E+002, 3.7277325E+002
 3.7050000E+003, 8.0000004E-003, 3.6953296E+002, 3.7277856E+002
 3.7060000E+003, 8.0000004E-003, 3.6953503E+002, 3.7278387E+002
 3.7070000E+003, 8.0000004E-003, 3.6953711E+002, 3.7278918E+002
 3.7080000E+003, 8.0000004E-003, 3.6953918E+002, 3.7279446E+002
 3.7090000E+003, 8.0000004E-003, 3.6954126E+002, 3.7279974E+002
 3.7100000E+003, 8.0000004E-003, 3.6954330E+002, 3.7280499E+002
 3.7110000E+003, 8.0000004E-003, 3.6954535E+002, 3.7281024E+002
 3.7120000E+003, 8.0000004E-003, 3.6954739E+002, 3.7281546E+002
 3.7130000E+003, 8.0000004E-003, 3.6954944E+002, 3.7282068E+002
 3.7140000E+003, 8.0000004E-003, 3.6955148E+002, 3.7282590E+002
 3.7150000E+003, 8.0000004E-003, 3.6955353E+002, 3.7283109E+002
 3.7160000E+003, 8.0000004E-003, 3.6955554E+002, 3.7283624E+002
 3.7170000E+003, 8.0000004E-003, 3.6955756E+002, 3.7284140E+002
 3.7180000E+003, 8.0000004E-003, 3.6955957E+002, 3.7284656E+002
 3.7190000E+003, 8.0000004E-003, 3.6956158E+002, 3.7285168E+002
 3.7200000E+003, 8.0000004E-003, 3.6956360E+002, 3.7285681E+002
 3.7210000E+003, 8.0000004E-003, 3.6956558E+002, 3.7286191E+002
 3.7220000E+003, 8.0000004E-003, 3.6956760E+002, 3.7286700E+002
 3.7230000E+003, 8.0000004E-003, 3.6956958E+002, 3.7287210E+002
 3.7240000E+003, 8.0000004E-003, 3.6957156E+002, 3.7287717E+002
 3.7250000E+003, 8.0000004E-003, 3.6957355E+002, 3.7288220E+002
 3.7260000E+003, 8.0000004E-003, 3.6957550E+002, 3.7288727E+002
 3.7270000E+003, 8.0000004E-003, 3.6957748E+002, 3.7289227E+002
 3.7280000E+003, 8.0000004E-003, 3.6957944E+002, 3.7289728E+002
 3.7290000E+003, 8.0000004E-003, 3.6958142E+002, 3.7290228E+002
 3.7300000E+003, 8.0000004E-003, 3.6958337E+002, 3.7290729E+002
 3.7310000E+003, 8.0000004E-003, 3.6958530E+002, 3.7291226E+002
 3.7320000E+003, 8.0000004E-003, 3.6958725E+002, 3.7291721E+002
 3.7330000E+003, 8.0000004E-003, 3.6958920E+002, 3.7292215E+002
 3.7340000E+003, 8.0000004E-003, 3.6959113E+002, 3.7292709E+002
 3.7350000E+003, 8.0000004E-003, 3.6959305E+002, 3.7293201E+002
 3.7360000E+003, 8.0000004E-003, 3.6959497E+002, 3.7293692E+002
 3.7370000E+003, 8.0000004E-003, 3.6959689E+002, 3.7294180E+002
 3.7380000E+003, 8.0000004E-003, 3.6959882E+002, 3.7294669E+002
 3.7390000E+003, 8.0000004E-003, 3.6960071E+002, 3.7295154E+002
 3.7400000E+003, 8.0000004E-003, 3.6960263E+002, 3.7295639E+002
 3.7410000E+003, 8.0000004E-003, 3.6960452E+002, 3.7296124E+002
 3.7420000E+003, 8.0000004E-003, 3.6960641E+002, 3.7296606E+002
 3.7430000E+003, 8.0000004E-003, 3.6960831E+002, 3.7297089E+002
 3.7440000E+003, 8.0000004E-003, 3.6961017E+002, 3.7297568E+002
 3.7450000E+003, 8.0000004E-003, 3.6961206E+002, 3.7298047E+002
 3.7460000E+003, 8.0000004E-003, 3.6961392E+002, 3.7298526E+002
 3.7470000E+003, 8.0000004E-003, 3.6961581E+002, 3.7299002E+002
 3.7480000E+003, 8.0000004E-003, 3.6961768E+002, 3.7299475E+002
 3.7490000E+003, 8.0000004E-003, 3.6961954E+002, 3.7299951E+002
 3.7500000E+003, 8.0000004E-003, 3.6962137E+002, 3.7300421E+002
 3.7510000E+003, 8.0000004E-003, 3.6962323E+002, 3.7300894E+002
 3.7520000E+003, 8.0000004E-003, 3.6962506E+002, 3.7301364E+002
 3.7530000E+003, 8.0000004E-003, 3.6962689E+002, 3.7301831E+002
 3.7540000E+003, 8.0000004E-003, 3.6962875E+002, 3.7302298E+002
 3.7550000E+003, 8.0000004E-003, 3.6963058E+002, 3.7302765E+002
 3.7560000E+003, 8.0000004E-003, 3.6963239E+002, 3.7303229E+002
 3.7570000E+003, 8.0000004E-003, 3.6963422E+002, 3.7303693E+002
 3.7580000E+003, 8.0000004E-003, 3.6963602E+002, 3.7304156E+002
 3.7590000E+003, 8.0000004E-003, 3.6963785E+002, 3.7304617E+002
 3.7600000E+003, 8.0000004E-003, 3.6963965E+002, 3.7305075E+002
 3.7610000E+003, 8.0000004E-003, 3.6964145E+002, 3.7305536E+002
 3.7620000E+003, 8.0000004E-003, 3.6964325E+002, 3.7305991E+002
 3.7630000E+003, 8.0000004E-003, 3.6964502E+002, 3.7306448E+002
 3.7640000E+003, 8.0000004E-003, 3.6964682E+002, 3.7306903E+002
 3.7650000E+003, 8.0000004E-003, 3.6964859E+002, 3.7307355E+002
 3.7660000E+003, 8.0000004E-003, 3.6965036E+002, 3.7307809E+002
 3.7670000E+003, 8.0000004E-003, 3.6965213E+002, 3.7308258E+002
 3.7680000E+003, 8.0000004E-003, 3.6965390E+002, 3.7308710E+002
 3.7690000E+003, 8.0000004E-003, 3.6965567E+002, 3.7309158E+002
 3.7700000E+003, 8.0000004E-003, 3.6965744E+002, 3.7309604E+002
 3.7710000E+003, 8.0000004E-003, 3.6965918E+002, 3.7310052E+002
 3.7720000E+003, 8.0000004E-003, 3.6966092E+002, 3.7310495E+002
 3.7730000E+003, 8.0000004E-003, 3.6966266E+002, 3.7310941E+002
 3.7740000E+003, 8.0000004E-003, 3.6966440E+002, 3.7311383E+002
 3.7750000E+003, 8.0000004E-003, 3.6966614E+002, 3.7311823E+002
 3.7760000E+003, 8.0000004E-003, 3.6966788E+002, 3.7312262E+002
 3.7770000E+003, 8.0000004E-003, 3.6966959E+002, 3.7312701E+002
 3.7780000E+003, 8.0000004E-003, 3.6967133E+002, 3.7313141E+002
 3.7790000E+003, 8.0000004E-003, 3.6967303E+002, 3.7313574E+002
 3.7800000E+003, 8.0000004E-003, 3.6967474E+002, 3.7314011E+002
 3.7810000E+003, 8.0000004E-003, 3.6967645E+002, 3.7314444E+002
 3.7820000E+003, 8.0000004E-003, 3.6967816E+002, 3.7314877E+002
 3.7830000E+003, 8.0000004E-003, 3.6967984E+002, 3.7315308E+002
 3.7840000E+003, 8.0000004E-003, 3.6968155E+002, 3.7315738E+002
 3.7850000E+003, 8.0000004E-003, 3.6968323E+002, 3.7316168E+002
 3.7860000E+003, 8.0000004E-003, 3.6968491E+002, 3.7316595E+002
 3.7870000E+003, 8.0000004E-003, 3.6968658E+002, 3.7317023E+002
 3.7880000E+003, 8.0000004E-003, 3.6968826E+002, 3.7317450E+002
 3.7890000E+003, 8.0000004E-003, 3.6968994E+002, 3.7317874E+002
 3.7900000E+003, 8.0000004E-003, 3.6969159E+002, 3.7318295E+002
 3.7910000E+003, 8.0000004E-003, 3.6969327E+002, 3.7318719E+002
 3.7920000E+003, 8.0000004E-003, 3.6969492E+002, 3.7319141E+002
 3.7930000E+003, 8.0000004E-003, 3.6969656E+002, 3.7319559E+002
 3.7940000E+003, 8.0000004E-003, 3.6969821E+002, 3.7319977E+002
 3.7950000E+003, 8.0000004E-003, 3.6969986E+002, 3.7320395E+002
 3.7960000E+003, 8.0000004E-003, 3.6970148E+002, 3.7320810E+002
 3.7970000E+003, 8.0000004E-003, 3.6970312E+002, 3.7321225E+002
 3.7980000E+003, 8.0000004E-003, 3.6970474E+002, 3.7321640E+002
 3.7990000E+003, 8.0000004E-003, 3.6970636E+002, 3.7322052E+002
 3.8000000E+003, 8.0000004E-003, 3.6970801E+002, 3.7322464E+002
 3.8010000E+003, 8.0000004E-003, 3.6970959E+002, 3.7322876E+002
 3.8020000E+003, 8.0000004E-003, 3.6971121E+002, 3.7323285E+002
 3.8030000E+003, 8.0000004E-003, 3.6971283E+002, 3.7323694E+002
 3.8040000E+003, 8.0000004E-003, 3.6971442E+002, 3.7324100E+002
 3.8050000E+003, 8.0000004E-003, 3.6971603E+002, 3.7324506E+002
 3.8060000E+003, 8.0000004E-003, 3.6971762E+002, 3.7324911E+002
 3.8070000E+003, 8.0000004E-003, 3.6971921E+002, 3.7325314E+002
 3.8080000E+003, 8.0000004E-003, 3.6972079E+002, 3.7325717E+002
 3.8090000E+003, 8.0000004E-003, 3.6972238E+002, 3.7326117E+002
 3.8100000E+003, 8.0000004E-003, 3.6972394E+002, 3.7326517E+002
 3.8110000E+003, 8.0000004E-003, 3.6972552E+002, 3.7326917E+002
 3.8120000E+003, 8.0000004E-003, 3.6972708E+002, 3.7327313E+002
 3.8130000E+003, 8.0000004E-003, 3.6972864E+002, 3.7327713E+002
 3.8140000E+003, 8.0000004E-003, 3.6973022E+002, 3.7328107E+002
 3.8150000E+003, 8.0000004E-003, 3.6973175E+002, 3.7328500E+002
 3.8160000E+003, 8.0000004E-003, 3.6973331E+002, 3.7328894E+002
 3.8170000E+003, 8.0000004E-003, 3.6973486E+002, 3.7329288E+002
 3.8180000E+003, 8.0000004E-003, 3.6973639E+002, 3.7329678E+002
 3.8190000E+003, 8.0000004E-003, 3.6973795E+002, 3.7330069E+002
 3.8200000E+003, 8.0000004E-003, 3.6973947E+002, 3.7330460E+002
 3.8210000E+003, 8.0000004E-003, 3.6974100E+002, 3.7330847E+002
 3.8220000E+003, 8.0000004E-003, 3.6974252E+002, 3.7331232E+002
