s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 5.9100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2240950E-002,-3.8246452E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2237126E-002, 0.0000000E+000, 4.5663409E-007,-5.8335687E-001
 5.9200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2264861E-002,-3.8691219E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2260992E-002, 0.0000000E+000, 4.6245935E-007,-5.8335687E-001
 5.9300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2288726E-002,-3.9139555E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2284812E-002, 0.0000000E+000, 4.6834607E-007,-5.8335687E-001
 5.9400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2312542E-002,-3.9591530E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2308583E-002, 0.0000000E+000, 4.7429574E-007,-5.8335687E-001
 5.9500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2336302E-002,-4.0184745E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2332283E-002, 0.0000000E+000, 4.8030774E-007,-5.8335687E-001
 5.9600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2360015E-002,-4.0645440E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2355951E-002, 0.0000000E+000, 4.8638267E-007,-5.8335687E-001
 5.9700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2383680E-002,-4.1109796E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2379569E-002, 0.0000000E+000, 4.9252202E-007,-5.8335687E-001
 5.9800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2407289E-002,-4.1577736E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2403131E-002, 0.0000000E+000, 4.9872520E-007,-5.8335687E-001
 5.9900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2430852E-002,-4.2049277E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2426647E-002, 0.0000000E+000, 5.0499282E-007,-5.8335687E-001
 6.0000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2454366E-002,-4.2524487E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2450114E-002, 0.0000000E+000, 5.1132638E-007,-5.8335687E-001
 6.0100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2477825E-002,-4.3151092E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2473510E-002, 0.0000000E+000, 5.1772528E-007,-5.8335687E-001
 6.0200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2501237E-002,-4.3635158E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2496873E-002, 0.0000000E+000, 5.2419015E-007,-5.8335687E-001
 6.0300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2524600E-002,-4.4122903E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2520188E-002, 0.0000000E+000, 5.3072241E-007,-5.8335687E-001
 6.0400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2547909E-002,-4.4614255E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2543448E-002, 0.0000000E+000, 5.3732156E-007,-5.8335687E-001
 6.0500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2571173E-002,-4.5109229E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2566662E-002, 0.0000000E+000, 5.4398822E-007,-5.8335687E-001
 6.0600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2594390E-002,-4.5607900E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2589829E-002, 0.0000000E+000, 5.5072409E-007,-5.8335687E-001
 6.0700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2617551E-002,-4.6110175E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2612939E-002, 0.0000000E+000, 5.5752836E-007,-5.8335687E-001
 6.0800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2640667E-002,-4.6776244E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2635989E-002, 0.0000000E+000, 5.6440169E-007,-5.8335687E-001
 6.0900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2663736E-002,-4.7287580E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2659007E-002, 0.0000000E+000, 5.7134579E-007,-5.8335687E-001
 6.1000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2686749E-002,-4.7802527E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2681969E-002, 0.0000000E+000, 5.7835985E-007,-5.8335687E-001
 6.1100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2709718E-002,-4.8321097E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2704886E-002, 0.0000000E+000, 5.8544454E-007,-5.8335687E-001
 6.1200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2732639E-002,-4.8843362E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2727754E-002, 0.0000000E+000, 5.9260155E-007,-5.8335687E-001
 6.1300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2755505E-002,-4.9369227E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2750568E-002, 0.0000000E+000, 5.9983012E-007,-5.8335687E-001
 6.1400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2778327E-002,-5.0070110E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2773319E-002, 0.0000000E+000, 6.0713092E-007,-5.8335687E-001
 6.1500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2801101E-002,-5.0605103E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2796040E-002, 0.0000000E+000, 6.1450564E-007,-5.8335687E-001
 6.1600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2823820E-002,-5.1143696E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2818706E-002, 0.0000000E+000, 6.2195353E-007,-5.8335687E-001
 6.1700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2846495E-002,-5.1685899E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2841326E-002, 0.0000000E+000, 6.2947525E-007,-5.8335687E-001
 6.1800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2869122E-002,-5.2231775E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2863899E-002, 0.0000000E+000, 6.3707244E-007,-5.8335687E-001
 6.1900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2891695E-002,-5.2781234E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2886417E-002, 0.0000000E+000, 6.4474442E-007,-5.8335687E-001
 6.2000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2914225E-002,-5.3334287E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2908891E-002, 0.0000000E+000, 6.5249187E-007,-5.8335687E-001
 6.2100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2936708E-002,-5.4076069E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2931301E-002, 0.0000000E+000, 6.6031670E-007,-5.8335687E-001
 6.2200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2959137E-002,-5.4638275E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2953674E-002, 0.0000000E+000, 6.6821793E-007,-5.8335687E-001
 6.2300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2981523E-002,-5.5204061E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2976003E-002, 0.0000000E+000, 6.7619625E-007,-5.8335687E-001
 6.2400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3003862E-002,-5.5773505E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2998285E-002, 0.0000000E+000, 6.8425360E-007,-5.8335687E-001
 6.2500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3026147E-002,-5.6346493E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3020513E-002, 0.0000000E+000, 6.9238898E-007,-5.8335687E-001
 6.2600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3048389E-002,-5.6923033E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3042697E-002, 0.0000000E+000, 7.0060310E-007,-5.8335687E-001
 6.2700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3070584E-002,-5.7503197E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3064834E-002, 0.0000000E+000, 7.0889789E-007,-5.8335687E-001
 6.2800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3092725E-002,-5.8286273E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3086896E-002, 0.0000000E+000, 7.1727238E-007,-5.8335687E-001
 6.2900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3114823E-002,-5.8875486E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3108935E-002, 0.0000000E+000, 7.2572728E-007,-5.8335687E-001
 6.3000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3136875E-002,-5.9468302E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3130928E-002, 0.0000000E+000, 7.3426453E-007,-5.8335687E-001
 6.3100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3158873E-002,-6.0064608E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3152866E-002, 0.0000000E+000, 7.4288317E-007,-5.8335687E-001
 6.3200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3180827E-002,-6.0664408E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3174761E-002, 0.0000000E+000, 7.5158389E-007,-5.8335687E-001
 6.3300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3202735E-002,-6.1267766E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3196608E-002, 0.0000000E+000, 7.6036857E-007,-5.8335687E-001
 6.3400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3224590E-002,-6.1874574E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3218402E-002, 0.0000000E+000, 7.6923633E-007,-5.8335687E-001
 6.3500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3246403E-002,-6.2699257E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3240133E-002, 0.0000000E+000, 7.7818790E-007,-5.8335687E-001
 6.3600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3268171E-002,-6.3315162E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3261839E-002, 0.0000000E+000, 7.8722544E-007,-5.8335687E-001
 6.3700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3289885E-002,-6.3934482E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3283492E-002, 0.0000000E+000, 7.9634773E-007,-5.8335687E-001
 6.3800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3311557E-002,-6.4557222E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3305102E-002, 0.0000000E+000, 8.0555551E-007,-5.8335687E-001
 6.3900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3333184E-002,-6.5183460E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3326666E-002, 0.0000000E+000, 8.1485099E-007,-5.8335687E-001
 6.4000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3354758E-002,-6.5813062E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3348176E-002, 0.0000000E+000, 8.2423292E-007,-5.8335687E-001
 6.4100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3376289E-002,-6.6446033E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3369644E-002, 0.0000000E+000, 8.3370204E-007,-5.8335687E-001
 6.4200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3397775E-002,-6.7082447E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3391067E-002, 0.0000000E+000, 8.4326056E-007,-5.8335687E-001
 6.4300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3419208E-002,-6.7954475E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3412413E-002, 0.0000000E+000, 8.5290726E-007,-5.8335687E-001
 6.4400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3440599E-002,-6.8599719E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3433739E-002, 0.0000000E+000, 8.6264289E-007,-5.8335687E-001
 6.4500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3461945E-002,-6.9248361E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3455020E-002, 0.0000000E+000, 8.7246967E-007,-5.8335687E-001
 6.4600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3483238E-002,-6.9900268E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3476248E-002, 0.0000000E+000, 8.8238636E-007,-5.8335687E-001
 6.4700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3504489E-002,-7.0555439E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3497434E-002, 0.0000000E+000, 8.9239373E-007,-5.8335687E-001
 6.4800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3525695E-002,-7.1213939E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3518573E-002, 0.0000000E+000, 9.0249388E-007,-5.8335687E-001
 6.4900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3546848E-002,-7.1875642E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3539661E-002, 0.0000000E+000, 9.1268571E-007,-5.8335687E-001
 6.5000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3567961E-002,-7.2789281E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3560682E-002, 0.0000000E+000, 9.2296998E-007,-5.8335687E-001
 6.5100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3589030E-002,-7.3459763E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3581684E-002, 0.0000000E+000, 9.3334916E-007,-5.8335687E-001
 6.5200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3610046E-002,-7.4133389E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3602632E-002, 0.0000000E+000, 9.4382173E-007,-5.8335687E-001
 6.5300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3631021E-002,-7.4810158E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3623540E-002, 0.0000000E+000, 9.5438846E-007,-5.8335687E-001
 6.5400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3651952E-002,-7.5490152E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3644403E-002, 0.0000000E+000, 9.6505187E-007,-5.8335687E-001
 6.5500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3672830E-002,-7.6173217E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3665213E-002, 0.0000000E+000, 9.7581042E-007,-5.8335687E-001
 6.5600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3693668E-002,-7.6859352E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3685982E-002, 0.0000000E+000, 9.8666490E-007,-5.8335687E-001
 6.5700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3714461E-002,-7.7814428E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3706680E-002, 0.0000000E+000, 9.9761780E-007,-5.8335687E-001
 6.5800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3735202E-002,-7.8509078E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3727351E-002, 0.0000000E+000, 1.0086676E-006,-5.8335687E-001
 6.5900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3755903E-002,-7.9206731E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3747982E-002, 0.0000000E+000, 1.0198151E-006,-5.8335687E-001
 6.6000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3776559E-002,-7.9907462E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3768568E-002, 0.0000000E+000, 1.0310628E-006,-5.8335687E-001
 6.6100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3797163E-002,-8.0611120E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3789102E-002, 0.0000000E+000, 1.0424092E-006,-5.8335687E-001
 6.6200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3817727E-002,-8.1317698E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3809595E-002, 0.0000000E+000, 1.0538551E-006,-5.8335687E-001
 6.6300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3838246E-002,-8.2027264E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3830043E-002, 0.0000000E+000, 1.0654029E-006,-5.8335687E-001
 6.6400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3858714E-002,-8.2739673E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3850440E-002, 0.0000000E+000, 1.0770511E-006,-5.8335687E-001
 6.6500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3879142E-002,-8.3740836E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3870768E-002, 0.0000000E+000, 1.0888006E-006,-5.8335687E-001
 6.6600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3899528E-002,-8.4461467E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3891081E-002, 0.0000000E+000, 1.1006543E-006,-5.8335687E-001
 6.6700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3919861E-002,-8.5184858E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3911343E-002, 0.0000000E+000, 1.1126101E-006,-5.8335687E-001
 6.6800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3940155E-002,-8.5911008E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3931564E-002, 0.0000000E+000, 1.1246689E-006,-5.8335687E-001
 6.6900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3960406E-002,-8.6639997E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3951742E-002, 0.0000000E+000, 1.1368337E-006,-5.8335687E-001
 6.7000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3980605E-002,-8.7371654E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3971868E-002, 0.0000000E+000, 1.1491024E-006,-5.8335687E-001
 6.7100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4000764E-002,-8.8105975E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3991954E-002, 0.0000000E+000, 1.1614759E-006,-5.8335687E-001
 6.7200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4020880E-002,-8.9147274E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4011966E-002, 0.0000000E+000, 1.1739571E-006,-5.8335687E-001
 6.7300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4040945E-002,-8.9889442E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4031956E-002, 0.0000000E+000, 1.1865441E-006,-5.8335687E-001
 6.7400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4060971E-002,-9.0634185E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4051907E-002, 0.0000000E+000, 1.1992376E-006,-5.8335687E-001
 6.7500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4080953E-002,-9.1381581E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4071815E-002, 0.0000000E+000, 1.2120407E-006,-5.8335687E-001
 6.7600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4100884E-002,-9.2131458E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4091671E-002, 0.0000000E+000, 1.2249513E-006,-5.8335687E-001
 6.7700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4120775E-002,-9.2883810E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4111487E-002, 0.0000000E+000, 1.2379703E-006,-5.8335687E-001
 6.7800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4140624E-002,-9.3638703E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4131260E-002, 0.0000000E+000, 1.2511004E-006,-5.8335687E-001
 6.7900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4160421E-002,-9.4395978E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4150982E-002, 0.0000000E+000, 1.2643399E-006,-5.8335687E-001
 6.8000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4180181E-002,-9.5481328E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4170633E-002, 0.0000000E+000, 1.2776897E-006,-5.8335687E-001
 6.8100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4199898E-002,-9.6246044E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4190274E-002, 0.0000000E+000, 1.2911528E-006,-5.8335687E-001
 6.8200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4219564E-002,-9.7013040E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4209863E-002, 0.0000000E+000, 1.3047270E-006,-5.8335687E-001
 6.8300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4239192E-002,-9.7782307E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4229414E-002, 0.0000000E+000, 1.3184132E-006,-5.8335687E-001
 6.8400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4258778E-002,-9.8553933E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4248923E-002, 0.0000000E+000, 1.3322145E-006,-5.8335687E-001
 6.8500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4278313E-002,-9.9327729E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4268380E-002, 0.0000000E+000, 1.3461288E-006,-5.8335687E-001
 6.8600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4297809E-002,-1.0010369E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4287799E-002, 0.0000000E+000, 1.3601568E-006,-5.8335687E-001
 6.8700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4317264E-002,-1.0088188E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4307176E-002, 0.0000000E+000, 1.3743018E-006,-5.8335687E-001
 6.8800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4336667E-002,-1.0200995E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4326466E-002, 0.0000000E+000, 1.3885614E-006,-5.8335687E-001
 6.8900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4356033E-002,-1.0279493E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4345753E-002, 0.0000000E+000, 1.4029365E-006,-5.8335687E-001
