s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL,ZONE_1
 1.2511000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506066E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506066E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2521000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506077E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506077E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2531000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506088E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506088E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2541000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506099E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506099E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2551000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506109E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506109E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2561000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506120E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506120E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2571000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506130E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506130E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2581000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506141E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506141E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2591000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506151E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506151E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2601000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506161E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506161E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2611000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506171E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506171E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2621000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506181E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506181E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2631000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506191E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506191E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2641000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506201E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506201E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2651000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506211E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506211E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2661000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506221E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506221E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2671000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506231E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506231E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2681000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506241E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506241E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2691000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506250E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506250E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2701000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506260E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506260E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2711000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506269E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506269E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2721000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506279E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506279E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2731000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506288E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506288E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2741000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506297E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506297E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2751000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506307E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506307E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2761000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506316E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506316E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2771000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506325E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506325E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2781000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506334E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506334E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2791000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506343E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506343E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2801000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506352E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506352E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2811000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506361E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506361E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2821000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506369E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506369E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2831000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506378E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506378E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2841000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506387E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506387E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2851000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506395E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506395E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2861000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506404E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506404E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2871000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506412E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506412E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2881000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506421E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506421E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2891000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506429E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506429E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2901000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506437E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506437E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2911000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506446E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506446E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2921000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506454E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506454E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2931000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506462E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506462E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2941000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506470E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506470E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2951000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506478E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506478E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2961000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506486E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506486E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2971000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506494E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506494E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2981000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506502E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506502E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.2991000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506509E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506509E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.3001000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506517E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506517E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.3011000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506525E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506525E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.3021000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506532E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506532E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.3031000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506540E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506540E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.3041000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506548E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506548E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.3051000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506555E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506555E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.3061000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506562E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506562E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.3071000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506570E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506570E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.3081000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506577E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506577E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.3091000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506584E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506584E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.3101000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506592E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506592E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.3111000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506599E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506599E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.3121000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506606E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506606E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.3131000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506613E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506613E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.3141000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506620E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506620E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.3151000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506627E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506627E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.3161000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506634E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506634E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.3171000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506641E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506641E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.3181000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506647E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506647E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.3191000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506654E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506654E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.3201000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506661E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506661E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.3211000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506668E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506668E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.3221000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506674E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506674E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.3231000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506681E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506681E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.3241000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506687E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506687E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.3251000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506694E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506694E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.3261000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506700E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506700E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.3271000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506707E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506707E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.3281000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506713E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506713E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.3291000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506719E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506719E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.3301000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506726E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506726E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.3311000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506732E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506732E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.3321000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506738E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506738E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.3331000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506744E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506744E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.3341000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506750E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506750E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.3351000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506756E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506756E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.3361000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506762E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506762E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.3371000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506768E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506768E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.3381000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506774E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506774E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.3391000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506780E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506780E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.3401000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506786E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506786E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.3411000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506791E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506791E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.3421000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506797E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506797E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.3431000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506803E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506803E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.3441000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506809E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506809E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.3451000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506814E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506814E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.3461000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506820E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506820E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.3471000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506825E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506825E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 1.3481000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506831E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2506831E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
