s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 8.2100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2457685E-001,-1.4732344E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2457685E-001, 0.0000000E+000, 2.2277902E-011,-5.8335687E-001
 8.2200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2457720E-001,-1.4634511E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2457720E-001, 0.0000000E+000, 2.2129914E-011,-5.8335687E-001
 8.2300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2457753E-001,-1.4537669E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2457753E-001, 0.0000000E+000, 2.1983428E-011,-5.8335687E-001
 8.2400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2457787E-001,-1.4441806E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2457787E-001, 0.0000000E+000, 2.1838423E-011,-5.8335687E-001
 8.2500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2457819E-001,-1.4346909E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2457819E-001, 0.0000000E+000, 2.1694879E-011,-5.8335687E-001
 8.2600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2457851E-001,-1.4252964E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2457851E-001, 0.0000000E+000, 2.1552777E-011,-5.8335687E-001
 8.2700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2457883E-001,-1.4159960E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2457883E-001, 0.0000000E+000, 2.1412098E-011,-5.8335687E-001
 8.2800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2457914E-001,-1.4067883E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2457914E-001, 0.0000000E+000, 2.1272823E-011,-5.8335687E-001
 8.2900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2457945E-001,-1.3976722E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2457945E-001, 0.0000000E+000, 2.1134934E-011,-5.8335687E-001
 8.3000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2457975E-001,-1.3886464E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2457975E-001, 0.0000000E+000, 2.0998413E-011,-5.8335687E-001
 8.3100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458005E-001,-1.3797099E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458004E-001, 0.0000000E+000, 2.0863241E-011,-5.8335687E-001
 8.3200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458034E-001,-1.3708613E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458034E-001, 0.0000000E+000, 2.0729401E-011,-5.8335687E-001
 8.3300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458062E-001,-1.3620996E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458062E-001, 0.0000000E+000, 2.0596875E-011,-5.8335687E-001
 8.3400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458091E-001,-1.3534237E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458091E-001, 0.0000000E+000, 2.0465648E-011,-5.8335687E-001
 8.3500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458118E-001,-1.3448324E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458118E-001, 0.0000000E+000, 2.0335701E-011,-5.8335687E-001
 8.3600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458146E-001,-1.3363246E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458146E-001, 0.0000000E+000, 2.0207018E-011,-5.8335687E-001
 8.3700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458173E-001,-1.3278993E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458173E-001, 0.0000000E+000, 2.0079584E-011,-5.8335687E-001
 8.3800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458199E-001,-1.3195554E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458199E-001, 0.0000000E+000, 1.9953381E-011,-5.8335687E-001
 8.3900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458225E-001,-1.3112919E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458225E-001, 0.0000000E+000, 1.9828395E-011,-5.8335687E-001
 8.4000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458251E-001,-1.3031078E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458251E-001, 0.0000000E+000, 1.9704610E-011,-5.8335687E-001
 8.4100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458276E-001,-1.2950020E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458276E-001, 0.0000000E+000, 1.9582010E-011,-5.8335687E-001
 8.4200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458301E-001,-1.2869736E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458301E-001, 0.0000000E+000, 1.9460581E-011,-5.8335687E-001
 8.4300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458325E-001,-1.2790215E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458325E-001, 0.0000000E+000, 1.9340308E-011,-5.8335687E-001
 8.4400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458349E-001,-1.2711449E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458349E-001, 0.0000000E+000, 1.9221175E-011,-5.8335687E-001
 8.4500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458373E-001,-1.2633427E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458373E-001, 0.0000000E+000, 1.9103170E-011,-5.8335687E-001
 8.4600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458396E-001,-1.2556141E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458396E-001, 0.0000000E+000, 1.8986278E-011,-5.8335687E-001
 8.4700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458419E-001,-1.2479581E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458419E-001, 0.0000000E+000, 1.8870484E-011,-5.8335687E-001
 8.4800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458441E-001,-1.2403738E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458441E-001, 0.0000000E+000, 1.8755776E-011,-5.8335687E-001
 8.4900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458463E-001,-1.2328603E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458463E-001, 0.0000000E+000, 1.8642139E-011,-5.8335687E-001
 8.5000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458485E-001,-1.2254168E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458485E-001, 0.0000000E+000, 1.8529561E-011,-5.8335687E-001
 8.5100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458506E-001,-1.2180424E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458506E-001, 0.0000000E+000, 1.8418028E-011,-5.8335687E-001
 8.5200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458527E-001,-1.2107362E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458527E-001, 0.0000000E+000, 1.8307528E-011,-5.8335687E-001
 8.5300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458548E-001,-1.2034975E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458548E-001, 0.0000000E+000, 1.8198047E-011,-5.8335687E-001
 8.5400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458569E-001,-1.1963253E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458568E-001, 0.0000000E+000, 1.8089574E-011,-5.8335687E-001
 8.5500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458589E-001,-1.1892189E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458588E-001, 0.0000000E+000, 1.7982096E-011,-5.8335687E-001
 8.5600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458608E-001,-1.1821774E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458608E-001, 0.0000000E+000, 1.7875601E-011,-5.8335687E-001
 8.5700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458628E-001,-1.1752001E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458628E-001, 0.0000000E+000, 1.7770077E-011,-5.8335687E-001
 8.5800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458647E-001,-1.1682862E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458647E-001, 0.0000000E+000, 1.7665513E-011,-5.8335687E-001
 8.5900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458666E-001,-1.1614350E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458665E-001, 0.0000000E+000, 1.7561896E-011,-5.8335687E-001
 8.6000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458684E-001,-1.1546457E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458684E-001, 0.0000000E+000, 1.7459215E-011,-5.8335687E-001
 8.6100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458702E-001,-1.1479175E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458702E-001, 0.0000000E+000, 1.7357460E-011,-5.8335687E-001
 8.6200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458720E-001,-1.1412497E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458720E-001, 0.0000000E+000, 1.7256618E-011,-5.8335687E-001
 8.6300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458738E-001,-1.1346416E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458738E-001, 0.0000000E+000, 1.7156680E-011,-5.8335687E-001
 8.6400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458755E-001,-1.1280924E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458755E-001, 0.0000000E+000, 1.7057634E-011,-5.8335687E-001
 8.6500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458772E-001,-1.1216016E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458772E-001, 0.0000000E+000, 1.6959469E-011,-5.8335687E-001
 8.6600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458789E-001,-1.1151683E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458789E-001, 0.0000000E+000, 1.6862176E-011,-5.8335687E-001
 8.6700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458805E-001,-1.1087920E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458805E-001, 0.0000000E+000, 1.6765745E-011,-5.8335687E-001
 8.6800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458821E-001,-1.1024719E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458821E-001, 0.0000000E+000, 1.6670164E-011,-5.8335687E-001
 8.6900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458837E-001,-1.0962074E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458837E-001, 0.0000000E+000, 1.6575424E-011,-5.8335687E-001
 8.7000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458853E-001,-1.0899978E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458853E-001, 0.0000000E+000, 1.6481515E-011,-5.8335687E-001
 8.7100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458869E-001,-1.0838426E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458868E-001, 0.0000000E+000, 1.6388427E-011,-5.8335687E-001
 8.7200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458884E-001,-1.0777410E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458884E-001, 0.0000000E+000, 1.6296151E-011,-5.8335687E-001
 8.7300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458899E-001,-1.0716924E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458899E-001, 0.0000000E+000, 1.6204678E-011,-5.8335687E-001
 8.7400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458913E-001,-1.0656962E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458913E-001, 0.0000000E+000, 1.6113998E-011,-5.8335687E-001
 8.7500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458928E-001,-1.0597519E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458928E-001, 0.0000000E+000, 1.6024102E-011,-5.8335687E-001
 8.7600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458942E-001,-1.0538588E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458942E-001, 0.0000000E+000, 1.5934980E-011,-5.8335687E-001
 8.7700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458956E-001,-1.0480163E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458956E-001, 0.0000000E+000, 1.5846625E-011,-5.8335687E-001
 8.7800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458970E-001,-1.0422239E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458970E-001, 0.0000000E+000, 1.5759027E-011,-5.8335687E-001
 8.7900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458983E-001,-1.0364810E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458983E-001, 0.0000000E+000, 1.5672178E-011,-5.8335687E-001
 8.8000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458997E-001,-1.0307870E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2458997E-001, 0.0000000E+000, 1.5586068E-011,-5.8335687E-001
 8.8100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459010E-001,-1.0251414E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459010E-001, 0.0000000E+000, 1.5500691E-011,-5.8335687E-001
 8.8200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459023E-001,-1.0195436E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459023E-001, 0.0000000E+000, 1.5416036E-011,-5.8335687E-001
 8.8300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459036E-001,-1.0139930E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459035E-001, 0.0000000E+000, 1.5332097E-011,-5.8335687E-001
 8.8400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459048E-001,-1.0084893E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459048E-001, 0.0000000E+000, 1.5248865E-011,-5.8335687E-001
 8.8500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459060E-001,-1.0030317E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459060E-001, 0.0000000E+000, 1.5166333E-011,-5.8335687E-001
 8.8600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459072E-001,-9.9761983E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459072E-001, 0.0000000E+000, 1.5084492E-011,-5.8335687E-001
 8.8700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459084E-001,-9.9225316E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459084E-001, 0.0000000E+000, 1.5003334E-011,-5.8335687E-001
 8.8800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459096E-001,-9.8693119E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459096E-001, 0.0000000E+000, 1.4922852E-011,-5.8335687E-001
 8.8900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459108E-001,-9.8165340E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459107E-001, 0.0000000E+000, 1.4843039E-011,-5.8335687E-001
 8.9000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459119E-001,-9.7641932E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459119E-001, 0.0000000E+000, 1.4763887E-011,-5.8335687E-001
 8.9100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459130E-001,-9.7122846E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459130E-001, 0.0000000E+000, 1.4685389E-011,-5.8335687E-001
 8.9200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459141E-001,-9.6608035E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459141E-001, 0.0000000E+000, 1.4607537E-011,-5.8335687E-001
 8.9300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459152E-001,-9.6097450E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459152E-001, 0.0000000E+000, 1.4530325E-011,-5.8335687E-001
 8.9400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459162E-001,-9.5591047E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459162E-001, 0.0000000E+000, 1.4453745E-011,-5.8335687E-001
 8.9500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459173E-001,-9.5088779E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459173E-001, 0.0000000E+000, 1.4377791E-011,-5.8335687E-001
 8.9600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459183E-001,-9.4590601E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459183E-001, 0.0000000E+000, 1.4302455E-011,-5.8335687E-001
 8.9700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459193E-001,-9.4096469E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459193E-001, 0.0000000E+000, 1.4227732E-011,-5.8335687E-001
 8.9800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459203E-001,-9.3606338E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459203E-001, 0.0000000E+000, 1.4153614E-011,-5.8335687E-001
 8.9900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459213E-001,-9.3120166E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459213E-001, 0.0000000E+000, 1.4080094E-011,-5.8335687E-001
 9.0000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459223E-001,-9.2637909E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459222E-001, 0.0000000E+000, 1.4007167E-011,-5.8335687E-001
 9.0100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459232E-001,-9.2159526E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459232E-001, 0.0000000E+000, 1.3934825E-011,-5.8335687E-001
 9.0200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459241E-001,-9.1684975E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459241E-001, 0.0000000E+000, 1.3863063E-011,-5.8335687E-001
 9.0300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459250E-001,-9.1214214E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459250E-001, 0.0000000E+000, 1.3791875E-011,-5.8335687E-001
 9.0400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459259E-001,-9.0747204E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459259E-001, 0.0000000E+000, 1.3721254E-011,-5.8335687E-001
 9.0500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459268E-001,-9.0283904E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459268E-001, 0.0000000E+000, 1.3651194E-011,-5.8335687E-001
 9.0600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459277E-001,-8.9824275E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459277E-001, 0.0000000E+000, 1.3581689E-011,-5.8335687E-001
 9.0700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459286E-001,-8.9368277E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459286E-001, 0.0000000E+000, 1.3512734E-011,-5.8335687E-001
 9.0800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459294E-001,-8.8915873E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459294E-001, 0.0000000E+000, 1.3444322E-011,-5.8335687E-001
 9.0900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459302E-001,-8.8467025E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459302E-001, 0.0000000E+000, 1.3376448E-011,-5.8335687E-001
 9.1000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459311E-001,-8.8021695E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459311E-001, 0.0000000E+000, 1.3309106E-011,-5.8335687E-001
 9.1100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459319E-001,-8.7579846E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459319E-001, 0.0000000E+000, 1.3242291E-011,-5.8335687E-001
 9.1200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459327E-001,-8.7141442E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459326E-001, 0.0000000E+000, 1.3175996E-011,-5.8335687E-001
 9.1300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459334E-001,-8.6706446E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459334E-001, 0.0000000E+000, 1.3110218E-011,-5.8335687E-001
 9.1400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459342E-001,-8.6274824E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459342E-001, 0.0000000E+000, 1.3044949E-011,-5.8335687E-001
 9.1500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459350E-001,-8.5846540E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459349E-001, 0.0000000E+000, 1.2980185E-011,-5.8335687E-001
 9.1600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459357E-001,-8.5421560E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459357E-001, 0.0000000E+000, 1.2915921E-011,-5.8335687E-001
 9.1700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459364E-001,-8.4999849E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459364E-001, 0.0000000E+000, 1.2852152E-011,-5.8335687E-001
 9.1800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459371E-001,-8.4581374E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459371E-001, 0.0000000E+000, 1.2788872E-011,-5.8335687E-001
 9.1900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459378E-001,-8.4166101E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2459378E-001, 0.0000000E+000, 1.2726076E-011,-5.8335687E-001
