s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 2.1590000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2915915E-002,-2.4987568E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2890928E-002, 0.0000000E+000, 2.4113781E-005,-5.8335687E-001
 2.1600000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2927277E-002,-2.4983048E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2902294E-002, 0.0000000E+000, 2.4081712E-005,-5.8335687E-001
 2.1610000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2938691E-002,-2.4978518E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2913713E-002, 0.0000000E+000, 2.4049644E-005,-5.8335687E-001
 2.1620000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2950054E-002,-2.4973972E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2925080E-002, 0.0000000E+000, 2.4017578E-005,-5.8335687E-001
 2.1630000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2961409E-002,-2.4969415E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2936439E-002, 0.0000000E+000, 2.3985478E-005,-5.8335687E-001
 2.1640000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2972814E-002,-2.4964848E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2947849E-002, 0.0000000E+000, 2.3953380E-005,-5.8335687E-001
 2.1650000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2984170E-002,-2.4960265E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2959210E-002, 0.0000000E+000, 2.3921283E-005,-5.8335687E-001
 2.1660000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2995518E-002,-2.4955670E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2970563E-002, 0.0000000E+000, 2.3889154E-005,-5.8335687E-001
 2.1670000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3006917E-002,-2.4951066E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2981966E-002, 0.0000000E+000, 2.3857026E-005,-5.8335687E-001
 2.1680000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3018266E-002,-2.4946445E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2993319E-002, 0.0000000E+000, 2.3824900E-005,-5.8335687E-001
 2.1690000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3029606E-002,-2.5024858E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3004581E-002, 0.0000000E+000, 2.3792743E-005,-5.8335687E-001
 2.1700000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3040996E-002,-2.5020200E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3015976E-002, 0.0000000E+000, 2.3760588E-005,-5.8335687E-001
 2.1710000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3052337E-002,-2.5015527E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3027322E-002, 0.0000000E+000, 2.3728434E-005,-5.8335687E-001
 2.1720000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3063670E-002,-2.5010841E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3038659E-002, 0.0000000E+000, 2.3696250E-005,-5.8335687E-001
 2.1730000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3075052E-002,-2.5006146E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3050046E-002, 0.0000000E+000, 2.3664068E-005,-5.8335687E-001
 2.1740000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3086384E-002,-2.5001434E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3061383E-002, 0.0000000E+000, 2.3631887E-005,-5.8335687E-001
 2.1750000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3097709E-002,-2.4996710E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3072712E-002, 0.0000000E+000, 2.3599677E-005,-5.8335687E-001
 2.1760000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3109082E-002,-2.4991976E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3084090E-002, 0.0000000E+000, 2.3567469E-005,-5.8335687E-001
 2.1770000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3120406E-002,-2.4987226E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3095419E-002, 0.0000000E+000, 2.3535263E-005,-5.8335687E-001
 2.1780000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3131722E-002,-2.4982464E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3106739E-002, 0.0000000E+000, 2.3503027E-005,-5.8335687E-001
 2.1790000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3143086E-002,-2.4977691E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3118109E-002, 0.0000000E+000, 2.3470794E-005,-5.8335687E-001
 2.1800000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3154403E-002,-2.4972902E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3129430E-002, 0.0000000E+000, 2.3438563E-005,-5.8335687E-001
 2.1810000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3165711E-002,-2.4968101E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3140743E-002, 0.0000000E+000, 2.3406303E-005,-5.8335687E-001
 2.1820000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3177068E-002,-2.4963290E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3152104E-002, 0.0000000E+000, 2.3374047E-005,-5.8335687E-001
 2.1830000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3188376E-002,-2.5041689E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3163334E-002, 0.0000000E+000, 2.3341792E-005,-5.8335687E-001
 2.1840000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3199675E-002,-2.5036833E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3174639E-002, 0.0000000E+000, 2.3309510E-005,-5.8335687E-001
 2.1850000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3211023E-002,-2.5031966E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3185991E-002, 0.0000000E+000, 2.3277231E-005,-5.8335687E-001
 2.1860000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3222323E-002,-2.5027083E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3197296E-002, 0.0000000E+000, 2.3244954E-005,-5.8335687E-001
 2.1870000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3233614E-002,-2.5022188E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3208592E-002, 0.0000000E+000, 2.3212650E-005,-5.8335687E-001
 2.1880000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3244953E-002,-2.5017281E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3219935E-002, 0.0000000E+000, 2.3180349E-005,-5.8335687E-001
 2.1890000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3256243E-002,-2.5012358E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3231231E-002, 0.0000000E+000, 2.3148050E-005,-5.8335687E-001
 2.1900000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3267525E-002,-2.5007423E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3242518E-002, 0.0000000E+000, 2.3115725E-005,-5.8335687E-001
 2.1910000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3278855E-002,-2.5002477E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3253852E-002, 0.0000000E+000, 2.3083404E-005,-5.8335687E-001
 2.1920000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3290135E-002,-2.4997514E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3265138E-002, 0.0000000E+000, 2.3051085E-005,-5.8335687E-001
 2.1930000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3301408E-002,-2.4992539E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3276415E-002, 0.0000000E+000, 2.3018740E-005,-5.8335687E-001
 2.1940000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3312728E-002,-2.4987552E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3287740E-002, 0.0000000E+000, 2.2986398E-005,-5.8335687E-001
 2.1950000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3324000E-002,-2.4982549E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3299018E-002, 0.0000000E+000, 2.2954059E-005,-5.8335687E-001
 2.1960000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3335265E-002,-2.4977534E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3310287E-002, 0.0000000E+000, 2.2921696E-005,-5.8335687E-001
 2.1970000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3346576E-002,-2.5055904E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3321520E-002, 0.0000000E+000, 2.2889335E-005,-5.8335687E-001
 2.1980000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3357839E-002,-2.5050843E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3332789E-002, 0.0000000E+000, 2.2856978E-005,-5.8335687E-001
 2.1990000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3369095E-002,-2.5045770E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3344049E-002, 0.0000000E+000, 2.2824597E-005,-5.8335687E-001
 2.2000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3380396E-002,-2.5040685E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3355356E-002, 0.0000000E+000, 2.2792219E-005,-5.8335687E-001
 2.2010000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3391650E-002,-2.5035584E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3366615E-002, 0.0000000E+000, 2.2759844E-005,-5.8335687E-001
 2.2020000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3402896E-002,-2.5030470E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3377866E-002, 0.0000000E+000, 2.2727446E-005,-5.8335687E-001
 2.2030000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3414188E-002,-2.5025344E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3389163E-002, 0.0000000E+000, 2.2695051E-005,-5.8335687E-001
 2.2040000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3425432E-002,-2.5020201E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3400412E-002, 0.0000000E+000, 2.2662660E-005,-5.8335687E-001
 2.2050000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3436669E-002,-2.5015045E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3411654E-002, 0.0000000E+000, 2.2630246E-005,-5.8335687E-001
 2.2060000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3447951E-002,-2.5009878E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3422941E-002, 0.0000000E+000, 2.2597835E-005,-5.8335687E-001
 2.2070000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3459185E-002,-2.5004693E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3434180E-002, 0.0000000E+000, 2.2565428E-005,-5.8335687E-001
 2.2080000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3470411E-002,-2.4999496E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3445411E-002, 0.0000000E+000, 2.2532998E-005,-5.8335687E-001
 2.2090000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3481682E-002,-2.4994287E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3456688E-002, 0.0000000E+000, 2.2500572E-005,-5.8335687E-001
 2.2100000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3492907E-002,-2.4989060E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3467918E-002, 0.0000000E+000, 2.2468150E-005,-5.8335687E-001
 2.2110000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3504125E-002,-2.5067376E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3479057E-002, 0.0000000E+000, 2.2435706E-005,-5.8335687E-001
 2.2120000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3515386E-002,-2.5062107E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3490324E-002, 0.0000000E+000, 2.2403267E-005,-5.8335687E-001
 2.2130000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3526602E-002,-2.5056820E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3501545E-002, 0.0000000E+000, 2.2370831E-005,-5.8335687E-001
 2.2140000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3537809E-002,-2.5051521E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3512758E-002, 0.0000000E+000, 2.2338374E-005,-5.8335687E-001
 2.2150000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3549061E-002,-2.5046209E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3524015E-002, 0.0000000E+000, 2.2305921E-005,-5.8335687E-001
 2.2160000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3560266E-002,-2.5040880E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3535226E-002, 0.0000000E+000, 2.2273472E-005,-5.8335687E-001
 2.2170000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3571464E-002,-2.5035537E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3546428E-002, 0.0000000E+000, 2.2241003E-005,-5.8335687E-001
 2.2180000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3582705E-002,-2.5030182E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3557675E-002, 0.0000000E+000, 2.2208537E-005,-5.8335687E-001
 2.2190000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3593900E-002,-2.5024810E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3568875E-002, 0.0000000E+000, 2.2176076E-005,-5.8335687E-001
 2.2200000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3605087E-002,-2.5019424E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3580068E-002, 0.0000000E+000, 2.2143595E-005,-5.8335687E-001
 2.2210000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3616318E-002,-2.5014026E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3591304E-002, 0.0000000E+000, 2.2111118E-005,-5.8335687E-001
 2.2220000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3627502E-002,-2.5008610E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3602493E-002, 0.0000000E+000, 2.2078646E-005,-5.8335687E-001
 2.2230000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3638678E-002,-2.5003181E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3613675E-002, 0.0000000E+000, 2.2046154E-005,-5.8335687E-001
 2.2240000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3649898E-002,-2.5081457E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3624816E-002, 0.0000000E+000, 2.2013666E-005,-5.8335687E-001
 2.2250000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3661072E-002,-2.5075979E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3635996E-002, 0.0000000E+000, 2.1981183E-005,-5.8335687E-001
 2.2260000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3672239E-002,-2.5070487E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3647169E-002, 0.0000000E+000, 2.1948681E-005,-5.8335687E-001
 2.2270000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3683449E-002,-2.5064983E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3658384E-002, 0.0000000E+000, 2.1916183E-005,-5.8335687E-001
 2.2280000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3694613E-002,-2.5059460E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3669554E-002, 0.0000000E+000, 2.1883691E-005,-5.8335687E-001
 2.2290000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3705770E-002,-2.5053924E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3680716E-002, 0.0000000E+000, 2.1851180E-005,-5.8335687E-001
 2.2300000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3716968E-002,-2.5048375E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3691920E-002, 0.0000000E+000, 2.1818673E-005,-5.8335687E-001
 2.2310000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3728122E-002,-2.5042808E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3703079E-002, 0.0000000E+000, 2.1786172E-005,-5.8335687E-001
 2.2320000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3739268E-002,-2.5037227E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3714230E-002, 0.0000000E+000, 2.1753652E-005,-5.8335687E-001
 2.2330000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3750455E-002,-2.5031633E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3725424E-002, 0.0000000E+000, 2.1721138E-005,-5.8335687E-001
 2.2340000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3761598E-002,-2.5026020E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3736572E-002, 0.0000000E+000, 2.1688628E-005,-5.8335687E-001
 2.2350000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3772733E-002,-2.5020394E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3747713E-002, 0.0000000E+000, 2.1656101E-005,-5.8335687E-001
 2.2360000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3783909E-002,-2.5014754E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3758895E-002, 0.0000000E+000, 2.1623579E-005,-5.8335687E-001
 2.2370000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3795041E-002,-2.5009096E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3770031E-002, 0.0000000E+000, 2.1591062E-005,-5.8335687E-001
 2.2380000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3806164E-002,-2.5087275E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3781077E-002, 0.0000000E+000, 2.1558527E-005,-5.8335687E-001
 2.2390000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3817329E-002,-2.5081571E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3792247E-002, 0.0000000E+000, 2.1525998E-005,-5.8335687E-001
 2.2400000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3828450E-002,-2.5075848E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3803374E-002, 0.0000000E+000, 2.1493474E-005,-5.8335687E-001
 2.2410000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3839563E-002,-2.5070111E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3814493E-002, 0.0000000E+000, 2.1460934E-005,-5.8335687E-001
 2.2420000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3850718E-002,-2.5064360E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3825653E-002, 0.0000000E+000, 2.1428399E-005,-5.8335687E-001
 2.2430000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3861828E-002,-2.5058590E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3836769E-002, 0.0000000E+000, 2.1395870E-005,-5.8335687E-001
 2.2440000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3872931E-002,-2.5052806E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3847878E-002, 0.0000000E+000, 2.1363325E-005,-5.8335687E-001
 2.2450000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3884074E-002,-2.5047009E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3859027E-002, 0.0000000E+000, 2.1330785E-005,-5.8335687E-001
 2.2460000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3895173E-002,-2.5041192E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3870132E-002, 0.0000000E+000, 2.1298250E-005,-5.8335687E-001
 2.2470000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3906264E-002,-2.5035362E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3881229E-002, 0.0000000E+000, 2.1265700E-005,-5.8335687E-001
 2.2480000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3917396E-002,-2.5029517E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3892366E-002, 0.0000000E+000, 2.1233156E-005,-5.8335687E-001
 2.2490000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3928483E-002,-2.5023653E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3903459E-002, 0.0000000E+000, 2.1200616E-005,-5.8335687E-001
 2.2500000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3939563E-002,-2.5017775E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3914545E-002, 0.0000000E+000, 2.1168063E-005,-5.8335687E-001
 2.2510000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3950683E-002,-2.5011883E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3925671E-002, 0.0000000E+000, 2.1135514E-005,-5.8335687E-001
 2.2520000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3961758E-002,-2.5089941E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3936669E-002, 0.0000000E+000, 2.1102971E-005,-5.8335687E-001
 2.2530000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3972826E-002,-2.5083995E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3947742E-002, 0.0000000E+000, 2.1070414E-005,-5.8335687E-001
 2.2540000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3983934E-002,-2.5078034E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3958856E-002, 0.0000000E+000, 2.1037862E-005,-5.8335687E-001
 2.2550000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3994999E-002,-2.5072054E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3969927E-002, 0.0000000E+000, 2.1005316E-005,-5.8335687E-001
 2.2560000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4006057E-002,-2.5066060E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3980991E-002, 0.0000000E+000, 2.0972757E-005,-5.8335687E-001
 2.2570000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4017153E-002,-2.5060051E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3992093E-002, 0.0000000E+000, 2.0940203E-005,-5.8335687E-001
