s,m,C,C
 6.9700000E+002, 8.0000032E-003, 8.2790381E+002, 8.1423621E+002
 6.9800000E+002, 8.0000032E-003, 8.2793750E+002, 8.1443494E+002
 6.9900000E+002, 8.0000032E-003, 8.2797095E+002, 8.1463232E+002
 7.0000000E+002, 8.0000032E-003, 8.2800421E+002, 8.1482831E+002
 7.0100000E+002, 8.0000032E-003, 8.2803717E+002, 8.1502295E+002
 7.0200000E+002, 8.0000032E-003, 8.2807001E+002, 8.1521631E+002
 7.0300000E+002, 8.0000032E-003, 8.2810254E+002, 8.1540826E+002
 7.0400000E+002, 8.0000032E-003, 8.2813489E+002, 8.1559894E+002
 7.0500000E+002, 8.0000032E-003, 8.2816699E+002, 8.1578827E+002
 7.0600000E+002, 8.0000032E-003, 8.2819891E+002, 8.1597626E+002
 7.0700000E+002, 8.0000032E-003, 8.2823059E+002, 8.1616302E+002
 7.0800000E+002, 8.0000032E-003, 8.2826202E+002, 8.1634845E+002
 7.0900000E+002, 8.0000032E-003, 8.2829327E+002, 8.1653259E+002
 7.1000000E+002, 8.0000032E-003, 8.2832434E+002, 8.1671552E+002
 7.1100000E+002, 8.0000032E-003, 8.2835516E+002, 8.1689716E+002
 7.1200000E+002, 8.0000032E-003, 8.2838580E+002, 8.1707751E+002
 7.1300000E+002, 8.0000032E-003, 8.2841620E+002, 8.1725659E+002
 7.1400000E+002, 8.0000032E-003, 8.2844641E+002, 8.1743451E+002
 7.1500000E+002, 8.0000032E-003, 8.2847644E+002, 8.1761115E+002
 7.1600000E+002, 8.0000032E-003, 8.2850623E+002, 8.1778656E+002
 7.1700000E+002, 8.0000032E-003, 8.2853583E+002, 8.1796082E+002
 7.1800000E+002, 8.0000032E-003, 8.2856519E+002, 8.1813385E+002
 7.1900000E+002, 8.0000032E-003, 8.2859442E+002, 8.1830566E+002
 7.2000000E+002, 8.0000032E-003, 8.2862341E+002, 8.1847626E+002
 7.2100000E+002, 8.0000032E-003, 8.2865216E+002, 8.1864569E+002
 7.2200000E+002, 8.0000032E-003, 8.2868079E+002, 8.1881396E+002
 7.2300000E+002, 8.0000032E-003, 8.2870917E+002, 8.1898108E+002
 7.2400000E+002, 8.0000032E-003, 8.2873743E+002, 8.1914703E+002
 7.2500000E+002, 8.0000032E-003, 8.2876544E+002, 8.1931189E+002
 7.2600000E+002, 8.0000032E-003, 8.2879327E+002, 8.1947552E+002
 7.2700000E+002, 8.0000032E-003, 8.2882092E+002, 8.1963806E+002
 7.2800000E+002, 8.0000032E-003, 8.2884833E+002, 8.1979950E+002
 7.2900000E+002, 8.0000032E-003, 8.2887561E+002, 8.1995978E+002
 7.3000000E+002, 8.0000032E-003, 8.2890271E+002, 8.2011896E+002
 7.3100000E+002, 8.0000032E-003, 8.2892957E+002, 8.2027704E+002
 7.3200000E+002, 8.0000032E-003, 8.2895630E+002, 8.2043402E+002
 7.3300000E+002, 8.0000032E-003, 8.2898285E+002, 8.2058990E+002
 7.3400000E+002, 8.0000032E-003, 8.2900916E+002, 8.2074469E+002
 7.3500000E+002, 8.0000032E-003, 8.2903534E+002, 8.2089844E+002
 7.3600000E+002, 8.0000032E-003, 8.2906134E+002, 8.2105115E+002
 7.3700000E+002, 8.0000032E-003, 8.2908716E+002, 8.2120276E+002
 7.3800000E+002, 8.0000032E-003, 8.2911279E+002, 8.2135333E+002
 7.3900000E+002, 8.0000032E-003, 8.2913824E+002, 8.2150287E+002
 7.4000000E+002, 8.0000032E-003, 8.2916351E+002, 8.2165131E+002
 7.4100000E+002, 8.0000032E-003, 8.2918860E+002, 8.2179877E+002
 7.4200000E+002, 8.0000032E-003, 8.2921356E+002, 8.2194525E+002
 7.4300000E+002, 8.0000032E-003, 8.2923834E+002, 8.2209064E+002
 7.4400000E+002, 8.0000032E-003, 8.2926294E+002, 8.2223505E+002
 7.4500000E+002, 8.0000032E-003, 8.2928735E+002, 8.2237848E+002
 7.4600000E+002, 8.0000032E-003, 8.2931165E+002, 8.2252087E+002
 7.4700000E+002, 8.0000032E-003, 8.2933575E+002, 8.2266229E+002
 7.4800000E+002, 8.0000032E-003, 8.2935968E+002, 8.2280273E+002
 7.4900000E+002, 8.0000032E-003, 8.2938342E+002, 8.2294220E+002
 7.5000000E+002, 8.0000032E-003, 8.2940704E+002, 8.2308075E+002
 7.5100000E+002, 8.0000032E-003, 8.2943048E+002, 8.2321826E+002
 7.5200000E+002, 8.0000032E-003, 8.2945374E+002, 8.2335486E+002
 7.5300000E+002, 8.0000032E-003, 8.2947687E+002, 8.2349048E+002
 7.5400000E+002, 8.0000032E-003, 8.2949988E+002, 8.2362518E+002
 7.5500000E+002, 8.0000032E-003, 8.2952264E+002, 8.2375897E+002
 7.5600000E+002, 8.0000032E-003, 8.2954529E+002, 8.2389178E+002
 7.5700000E+002, 8.0000032E-003, 8.2956781E+002, 8.2402374E+002
 7.5800000E+002, 8.0000032E-003, 8.2959015E+002, 8.2415472E+002
 7.5900000E+002, 8.0000032E-003, 8.2961237E+002, 8.2428479E+002
 7.6000000E+002, 8.0000032E-003, 8.2963440E+002, 8.2441400E+002
 7.6100000E+002, 8.0000032E-003, 8.2965625E+002, 8.2454224E+002
 7.6200000E+002, 8.0000032E-003, 8.2967798E+002, 8.2466968E+002
 7.6300000E+002, 8.0000032E-003, 8.2969958E+002, 8.2479614E+002
 7.6400000E+002, 8.0000032E-003, 8.2972101E+002, 8.2492181E+002
 7.6500000E+002, 8.0000032E-003, 8.2974231E+002, 8.2504657E+002
 7.6600000E+002, 8.0000032E-003, 8.2976349E+002, 8.2517047E+002
 7.6700000E+002, 8.0000032E-003, 8.2978448E+002, 8.2529346E+002
 7.6800000E+002, 8.0000032E-003, 8.2980530E+002, 8.2541565E+002
 7.6900000E+002, 8.0000032E-003, 8.2982605E+002, 8.2553699E+002
 7.7000000E+002, 8.0000032E-003, 8.2984662E+002, 8.2565747E+002
 7.7100000E+002, 8.0000032E-003, 8.2986707E+002, 8.2577710E+002
 7.7200000E+002, 8.0000032E-003, 8.2988733E+002, 8.2589594E+002
 7.7300000E+002, 8.0000032E-003, 8.2990747E+002, 8.2601392E+002
 7.7400000E+002, 8.0000032E-003, 8.2992749E+002, 8.2613110E+002
 7.7500000E+002, 8.0000032E-003, 8.2994733E+002, 8.2624744E+002
 7.7600000E+002, 8.0000032E-003, 8.2996710E+002, 8.2636298E+002
 7.7700000E+002, 8.0000032E-003, 8.2998669E+002, 8.2647772E+002
 7.7800000E+002, 8.0000032E-003, 8.3000616E+002, 8.2659167E+002
 7.7900000E+002, 8.0000032E-003, 8.3002551E+002, 8.2670477E+002
 7.8000000E+002, 8.0000032E-003, 8.3004468E+002, 8.2681714E+002
 7.8100000E+002, 8.0000032E-003, 8.3006372E+002, 8.2692871E+002
 7.8200000E+002, 8.0000032E-003, 8.3008270E+002, 8.2703955E+002
 7.8300000E+002, 8.0000032E-003, 8.3010150E+002, 8.2714960E+002
 7.8400000E+002, 8.0000032E-003, 8.3012018E+002, 8.2725885E+002
 7.8500000E+002, 8.0000032E-003, 8.3013873E+002, 8.2736737E+002
 7.8600000E+002, 8.0000032E-003, 8.3015710E+002, 8.2747510E+002
 7.8700000E+002, 8.0000032E-003, 8.3017542E+002, 8.2758209E+002
 7.8800000E+002, 8.0000032E-003, 8.3019360E+002, 8.2768835E+002
 7.8900000E+002, 8.0000032E-003, 8.3021161E+002, 8.2779388E+002
 7.9000000E+002, 8.0000032E-003, 8.3022955E+002, 8.2789868E+002
 7.9100000E+002, 8.0000032E-003, 8.3024731E+002, 8.2800269E+002
 7.9200000E+002, 8.0000032E-003, 8.3026501E+002, 8.2810602E+002
 7.9300000E+002, 8.0000032E-003, 8.3028253E+002, 8.2820862E+002
 7.9400000E+002, 8.0000032E-003, 8.3029999E+002, 8.2831055E+002
 7.9500000E+002, 8.0000032E-003, 8.3031726E+002, 8.2841174E+002
 7.9600000E+002, 8.0000032E-003, 8.3033447E+002, 8.2851221E+002
 7.9700000E+002, 8.0000032E-003, 8.3035156E+002, 8.2861200E+002
 7.9800000E+002, 8.0000032E-003, 8.3036847E+002, 8.2871106E+002
 7.9900000E+002, 8.0000032E-003, 8.3038531E+002, 8.2880945E+002
 8.0000000E+002, 8.0000032E-003, 8.3040204E+002, 8.2890717E+002
 8.0100000E+002, 8.0000032E-003, 8.3041864E+002, 8.2900421E+002
 8.0200000E+002, 8.0000032E-003, 8.3043512E+002, 8.2910052E+002
 8.0300000E+002, 8.0000032E-003, 8.3045148E+002, 8.2919623E+002
 8.0400000E+002, 8.0000032E-003, 8.3046777E+002, 8.2929126E+002
 8.0500000E+002, 8.0000032E-003, 8.3048389E+002, 8.2938562E+002
 8.0600000E+002, 8.0000032E-003, 8.3049994E+002, 8.2947931E+002
 8.0700000E+002, 8.0000032E-003, 8.3051587E+002, 8.2957233E+002
 8.0800000E+002, 8.0000032E-003, 8.3053168E+002, 8.2966473E+002
 8.0900000E+002, 8.0000032E-003, 8.3054742E+002, 8.2975647E+002
 8.1000000E+002, 8.0000032E-003, 8.3056299E+002, 8.2984760E+002
 8.1100000E+002, 8.0000032E-003, 8.3057849E+002, 8.2993805E+002
 8.1200000E+002, 8.0000032E-003, 8.3059387E+002, 8.3002789E+002
 8.1300000E+002, 8.0000032E-003, 8.3060913E+002, 8.3011713E+002
 8.1400000E+002, 8.0000032E-003, 8.3062433E+002, 8.3020569E+002
 8.1500000E+002, 8.0000032E-003, 8.3063940E+002, 8.3029370E+002
 8.1600000E+002, 8.0000032E-003, 8.3065436E+002, 8.3038104E+002
 8.1700000E+002, 8.0000032E-003, 8.3066919E+002, 8.3046783E+002
 8.1800000E+002, 8.0000032E-003, 8.3068396E+002, 8.3055396E+002
 8.1900000E+002, 8.0000032E-003, 8.3069861E+002, 8.3063953E+002
 8.2000000E+002, 8.0000032E-003, 8.3071320E+002, 8.3072443E+002
 8.2100000E+002, 8.0000032E-003, 8.3072760E+002, 8.3080884E+002
 8.2200000E+002, 8.0000032E-003, 8.3074200E+002, 8.3089258E+002
 8.2300000E+002, 8.0000032E-003, 8.3075623E+002, 8.3097577E+002
 8.2400000E+002, 8.0000032E-003, 8.3077039E+002, 8.3105835E+002
 8.2500000E+002, 8.0000032E-003, 8.3078442E+002, 8.3114038E+002
 8.2600000E+002, 8.0000032E-003, 8.3079840E+002, 8.3122186E+002
 8.2700000E+002, 8.0000032E-003, 8.3081226E+002, 8.3130273E+002
 8.2800000E+002, 8.0000032E-003, 8.3082605E+002, 8.3138306E+002
 8.2900000E+002, 8.0000032E-003, 8.3083972E+002, 8.3146283E+002
 8.3000000E+002, 8.0000032E-003, 8.3085327E+002, 8.3154205E+002
 8.3100000E+002, 8.0000032E-003, 8.3086676E+002, 8.3162073E+002
 8.3200000E+002, 8.0000032E-003, 8.3088013E+002, 8.3169879E+002
 8.3300000E+002, 8.0000032E-003, 8.3089343E+002, 8.3177637E+002
 8.3400000E+002, 8.0000032E-003, 8.3090662E+002, 8.3185339E+002
 8.3500000E+002, 8.0000032E-003, 8.3091974E+002, 8.3192987E+002
 8.3600000E+002, 8.0000032E-003, 8.3093280E+002, 8.3200580E+002
 8.3700000E+002, 8.0000032E-003, 8.3094568E+002, 8.3208124E+002
 8.3800000E+002, 8.0000032E-003, 8.3095856E+002, 8.3215613E+002
 8.3900000E+002, 8.0000032E-003, 8.3097131E+002, 8.3223047E+002
 8.4000000E+002, 8.0000032E-003, 8.3098395E+002, 8.3230432E+002
 8.4100000E+002, 8.0000032E-003, 8.3099652E+002, 8.3237769E+002
 8.4200000E+002, 8.0000032E-003, 8.3100903E+002, 8.3245050E+002
 8.4300000E+002, 8.0000032E-003, 8.3102142E+002, 8.3252283E+002
 8.4400000E+002, 8.0000032E-003, 8.3103375E+002, 8.3259460E+002
 8.4500000E+002, 8.0000032E-003, 8.3104596E+002, 8.3266589E+002
 8.4600000E+002, 8.0000032E-003, 8.3105811E+002, 8.3273669E+002
 8.4700000E+002, 8.0000032E-003, 8.3107019E+002, 8.3280701E+002
 8.4800000E+002, 8.0000032E-003, 8.3108215E+002, 8.3287683E+002
 8.4900000E+002, 8.0000032E-003, 8.3109406E+002, 8.3294617E+002
 8.5000000E+002, 8.0000032E-003, 8.3110583E+002, 8.3301501E+002
 8.5100000E+002, 8.0000032E-003, 8.3111761E+002, 8.3308344E+002
 8.5200000E+002, 8.0000032E-003, 8.3112921E+002, 8.3315131E+002
 8.5300000E+002, 8.0000032E-003, 8.3114081E+002, 8.3321869E+002
 8.5400000E+002, 8.0000032E-003, 8.3115228E+002, 8.3328564E+002
 8.5500000E+002, 8.0000032E-003, 8.3116370E+002, 8.3335211E+002
 8.5600000E+002, 8.0000032E-003, 8.3117505E+002, 8.3341815E+002
 8.5700000E+002, 8.0000032E-003, 8.3118628E+002, 8.3348370E+002
 8.5800000E+002, 8.0000032E-003, 8.3119745E+002, 8.3354877E+002
 8.5900000E+002, 8.0000032E-003, 8.3120856E+002, 8.3361346E+002
 8.6000000E+002, 8.0000032E-003, 8.3121954E+002, 8.3367761E+002
 8.6100000E+002, 8.0000032E-003, 8.3123053E+002, 8.3374133E+002
 8.6200000E+002, 8.0000032E-003, 8.3124139E+002, 8.3380463E+002
 8.6300000E+002, 8.0000032E-003, 8.3125214E+002, 8.3386749E+002
 8.6400000E+002, 8.0000032E-003, 8.3126288E+002, 8.3392993E+002
 8.6500000E+002, 8.0000032E-003, 8.3127350E+002, 8.3399188E+002
 8.6600000E+002, 8.0000032E-003, 8.3128406E+002, 8.3405341E+002
 8.6700000E+002, 8.0000032E-003, 8.3129456E+002, 8.3411456E+002
 8.6800000E+002, 8.0000032E-003, 8.3130499E+002, 8.3417523E+002
 8.6900000E+002, 8.0000032E-003, 8.3131531E+002, 8.3423547E+002
 8.7000000E+002, 8.0000032E-003, 8.3132562E+002, 8.3429535E+002
 8.7100000E+002, 8.0000032E-003, 8.3133582E+002, 8.3435474E+002
 8.7200000E+002, 8.0000032E-003, 8.3134595E+002, 8.3441376E+002
 8.7300000E+002, 8.0000032E-003, 8.3135602E+002, 8.3447235E+002
 8.7400000E+002, 8.0000032E-003, 8.3136603E+002, 8.3453052E+002
 8.7500000E+002, 8.0000032E-003, 8.3137592E+002, 8.3458832E+002
 8.7600000E+002, 8.0000032E-003, 8.3138580E+002, 8.3464569E+002
 8.7700000E+002, 8.0000032E-003, 8.3139557E+002, 8.3470264E+002
 8.7800000E+002, 8.0000032E-003, 8.3140527E+002, 8.3475922E+002
 8.7900000E+002, 8.0000032E-003, 8.3141492E+002, 8.3481537E+002
 8.8000000E+002, 8.0000032E-003, 8.3142450E+002, 8.3487115E+002
 8.8100000E+002, 8.0000032E-003, 8.3143402E+002, 8.3492657E+002
 8.8200000E+002, 8.0000032E-003, 8.3144348E+002, 8.3498157E+002
 8.8300000E+002, 8.0000032E-003, 8.3145288E+002, 8.3503619E+002
 8.8400000E+002, 8.0000032E-003, 8.3146216E+002, 8.3509045E+002
 8.8500000E+002, 8.0000032E-003, 8.3147144E+002, 8.3514429E+002
 8.8600000E+002, 8.0000032E-003, 8.3148059E+002, 8.3519775E+002
 8.8700000E+002, 8.0000032E-003, 8.3148975E+002, 8.3525085E+002
 8.8800000E+002, 8.0000032E-003, 8.3149878E+002, 8.3530359E+002
 8.8900000E+002, 8.0000032E-003, 8.3150781E+002, 8.3535596E+002
 8.9000000E+002, 8.0000032E-003, 8.3151672E+002, 8.3540796E+002
 8.9100000E+002, 8.0000032E-003, 8.3152563E+002, 8.3545959E+002
 8.9200000E+002, 8.0000032E-003, 8.3153442E+002, 8.3551086E+002
 8.9300000E+002, 8.0000032E-003, 8.3154315E+002, 8.3556183E+002
 8.9400000E+002, 8.0000032E-003, 8.3155188E+002, 8.3561237E+002
 8.9500000E+002, 8.0000032E-003, 8.3156049E+002, 8.3566260E+002
 8.9600000E+002, 8.0000032E-003, 8.3156903E+002, 8.3571240E+002
 8.9700000E+002, 8.0000032E-003, 8.3157758E+002, 8.3576190E+002
 8.9800000E+002, 8.0000032E-003, 8.3158600E+002, 8.3581110E+002
 8.9900000E+002, 8.0000032E-003, 8.3159442E+002, 8.3585992E+002
 9.0000000E+002, 8.0000032E-003, 8.3160272E+002, 8.3590839E+002
 9.0100000E+002, 8.0000032E-003, 8.3161102E+002, 8.3595654E+002
 9.0200000E+002, 8.0000032E-003, 8.3161926E+002, 8.3600433E+002
 9.0300000E+002, 8.0000032E-003, 8.3162738E+002, 8.3605176E+002
 9.0400000E+002, 8.0000032E-003, 8.3163550E+002, 8.3609888E+002
 9.0500000E+002, 8.0000032E-003, 8.3164355E+002, 8.3614569E+002
 9.0600000E+002, 8.0000032E-003, 8.3165155E+002, 8.3619220E+002
 9.0700000E+002, 8.0000032E-003, 8.3165948E+002, 8.3623834E+002
 9.0800000E+002, 8.0000032E-003, 8.3166736E+002, 8.3628418E+002
 9.0900000E+002, 8.0000032E-003, 8.3167517E+002, 8.3632965E+002
 9.1000000E+002, 8.0000032E-003, 8.3168292E+002, 8.3637482E+002
 9.1100000E+002, 8.0000032E-003, 8.3169067E+002, 8.3641974E+002
 9.1200000E+002, 8.0000032E-003, 8.3169830E+002, 8.3646429E+002
 9.1300000E+002, 8.0000032E-003, 8.3170593E+002, 8.3650848E+002
 9.1400000E+002, 8.0000032E-003, 8.3171350E+002, 8.3655243E+002
 9.1500000E+002, 8.0000032E-003, 8.3172101E+002, 8.3659607E+002
 9.1600000E+002, 8.0000032E-003, 8.3172845E+002, 8.3663940E+002
 9.1700000E+002, 8.0000032E-003, 8.3173584E+002, 8.3668237E+002
 9.1800000E+002, 8.0000032E-003, 8.3174316E+002, 8.3672510E+002
 9.1900000E+002, 8.0000032E-003, 8.3175049E+002, 8.3676752E+002
 9.2000000E+002, 8.0000032E-003, 8.3175769E+002, 8.3680963E+002
 9.2100000E+002, 8.0000032E-003, 8.3176489E+002, 8.3685150E+002
 9.2200000E+002, 8.0000032E-003, 8.3177203E+002, 8.3689301E+002
 9.2300000E+002, 8.0000032E-003, 8.3177911E+002, 8.3693427E+002
 9.2400000E+002, 8.0000032E-003, 8.3178619E+002, 8.3697522E+002
 9.2500000E+002, 8.0000032E-003, 8.3179321E+002, 8.3701587E+002
 9.2600000E+002, 8.0000032E-003, 8.3180011E+002, 8.3705621E+002
 9.2700000E+002, 8.0000032E-003, 8.3180701E+002, 8.3709631E+002
 9.2800000E+002, 8.0000032E-003, 8.3181390E+002, 8.3713617E+002
 9.2900000E+002, 8.0000032E-003, 8.3182068E+002, 8.3717566E+002
 9.3000000E+002, 8.0000032E-003, 8.3182745E+002, 8.3721497E+002
 9.3100000E+002, 8.0000032E-003, 8.3183417E+002, 8.3725391E+002
 9.3200000E+002, 8.0000032E-003, 8.3184082E+002, 8.3729266E+002
 9.3300000E+002, 8.0000032E-003, 8.3184741E+002, 8.3733105E+002
 9.3400000E+002, 8.0000032E-003, 8.3185400E+002, 8.3736926E+002
 9.3500000E+002, 8.0000032E-003, 8.3186047E+002, 8.3740717E+002
 9.3600000E+002, 8.0000032E-003, 8.3186700E+002, 8.3744476E+002
 9.3700000E+002, 8.0000032E-003, 8.3187341E+002, 8.3748218E+002
 9.3800000E+002, 8.0000032E-003, 8.3187982E+002, 8.3751929E+002
 9.3900000E+002, 8.0000032E-003, 8.3188617E+002, 8.3755615E+002
 9.4000000E+002, 8.0000032E-003, 8.3189246E+002, 8.3759271E+002
 9.4100000E+002, 8.0000032E-003, 8.3189868E+002, 8.3762909E+002
 9.4200000E+002, 8.0000032E-003, 8.3190491E+002, 8.3766516E+002
 9.4300000E+002, 8.0000032E-003, 8.3191107E+002, 8.3770099E+002
 9.4400000E+002, 8.0000032E-003, 8.3191718E+002, 8.3773657E+002
 9.4500000E+002, 8.0000032E-003, 8.3192328E+002, 8.3777185E+002
 9.4600000E+002, 8.0000032E-003, 8.3192932E+002, 8.3780695E+002
 9.4700000E+002, 8.0000032E-003, 8.3193530E+002, 8.3784180E+002
 9.4800000E+002, 8.0000032E-003, 8.3194128E+002, 8.3787640E+002
 9.4900000E+002, 8.0000032E-003, 8.3194714E+002, 8.3791077E+002
 9.5000000E+002, 8.0000032E-003, 8.3195306E+002, 8.3794482E+002
 9.5100000E+002, 8.0000032E-003, 8.3195886E+002, 8.3797870E+002
 9.5200000E+002, 8.0000032E-003, 8.3196466E+002, 8.3801233E+002
 9.5300000E+002, 8.0000032E-003, 8.3197040E+002, 8.3804572E+002
 9.5400000E+002, 8.0000032E-003, 8.3197614E+002, 8.3807892E+002
 9.5500000E+002, 8.0000032E-003, 8.3198181E+002, 8.3811182E+002
 9.5600000E+002, 8.0000032E-003, 8.3198743E+002, 8.3814453E+002
 9.5700000E+002, 8.0000032E-003, 8.3199298E+002, 8.3817700E+002
 9.5800000E+002, 8.0000032E-003, 8.3199854E+002, 8.3820923E+002
 9.5900000E+002, 8.0000032E-003, 8.3200409E+002, 8.3824127E+002
 9.6000000E+002, 8.0000032E-003, 8.3200952E+002, 8.3827307E+002
 9.6100000E+002, 8.0000032E-003, 8.3201495E+002, 8.3830463E+002
 9.6200000E+002, 8.0000032E-003, 8.3202039E+002, 8.3833594E+002
 9.6300000E+002, 8.0000032E-003, 8.3202576E+002, 8.3836707E+002
 9.6400000E+002, 8.0000032E-003, 8.3203107E+002, 8.3839801E+002
 9.6500000E+002, 8.0000032E-003, 8.3203632E+002, 8.3842871E+002
 9.6600000E+002, 8.0000032E-003, 8.3204156E+002, 8.3845917E+002
 9.6700000E+002, 8.0000032E-003, 8.3204681E+002, 8.3848944E+002
 9.6800000E+002, 8.0000032E-003, 8.3205200E+002, 8.3851947E+002
 9.6900000E+002, 8.0000032E-003, 8.3205713E+002, 8.3854932E+002
 9.7000000E+002, 8.0000032E-003, 8.3206219E+002, 8.3857898E+002
 9.7100000E+002, 8.0000032E-003, 8.3206726E+002, 8.3860840E+002
 9.7200000E+002, 8.0000032E-003, 8.3207233E+002, 8.3863757E+002
 9.7300000E+002, 8.0000032E-003, 8.3207733E+002, 8.3866663E+002
 9.7400000E+002, 8.0000032E-003, 8.3208228E+002, 8.3869543E+002
 9.7500000E+002, 8.0000032E-003, 8.3208722E+002, 8.3872400E+002
 9.7600000E+002, 8.0000032E-003, 8.3209210E+002, 8.3875244E+002
 9.7700000E+002, 8.0000032E-003, 8.3209692E+002, 8.3878064E+002
 9.7800000E+002, 8.0000032E-003, 8.3210175E+002, 8.3880865E+002
 9.7900000E+002, 8.0000032E-003, 8.3210657E+002, 8.3883649E+002
 9.8000000E+002, 8.0000032E-003, 8.3211133E+002, 8.3886407E+002
 9.8100000E+002, 8.0000032E-003, 8.3211603E+002, 8.3889148E+002
 9.8200000E+002, 8.0000032E-003, 8.3212073E+002, 8.3891870E+002
 9.8300000E+002, 8.0000032E-003, 8.3212537E+002, 8.3894574E+002
 9.8400000E+002, 8.0000032E-003, 8.3213000E+002, 8.3897260E+002
 9.8500000E+002, 8.0000032E-003, 8.3213458E+002, 8.3899927E+002
 9.8600000E+002, 8.0000032E-003, 8.3213916E+002, 8.3902576E+002
 9.8700000E+002, 8.0000032E-003, 8.3214368E+002, 8.3905206E+002
 9.8800000E+002, 8.0000032E-003, 8.3214819E+002, 8.3907812E+002
 9.8900000E+002, 8.0000032E-003, 8.3215265E+002, 8.3910406E+002
 9.9000000E+002, 8.0000032E-003, 8.3215710E+002, 8.3912982E+002
 9.9100000E+002, 8.0000032E-003, 8.3216150E+002, 8.3915540E+002
 9.9200000E+002, 8.0000032E-003, 8.3216589E+002, 8.3918073E+002
 9.9300000E+002, 8.0000032E-003, 8.3217023E+002, 8.3920593E+002
 9.9400000E+002, 8.0000032E-003, 8.3217450E+002, 8.3923096E+002
 9.9500000E+002, 8.0000032E-003, 8.3217877E+002, 8.3925586E+002
 9.9600000E+002, 8.0000032E-003, 8.3218304E+002, 8.3928052E+002
 9.9700000E+002, 8.0000032E-003, 8.3218726E+002, 8.3930499E+002
 9.9800000E+002, 8.0000032E-003, 8.3219147E+002, 8.3932935E+002
 9.9900000E+002, 8.0000032E-003, 8.3219562E+002, 8.3935352E+002
 1.0000000E+003, 8.0000032E-003, 8.3219977E+002, 8.3937750E+002
 1.0010000E+003, 8.0000032E-003, 8.3220386E+002, 8.3940131E+002
 1.0020000E+003, 8.0000032E-003, 8.3220795E+002, 8.3942499E+002
 1.0030000E+003, 8.0000032E-003, 8.3221198E+002, 8.3944843E+002
 1.0040000E+003, 8.0000032E-003, 8.3221600E+002, 8.3947180E+002
 1.0050000E+003, 8.0000032E-003, 8.3221997E+002, 8.3949493E+002
 1.0060000E+003, 8.0000032E-003, 8.3222394E+002, 8.3951794E+002
 1.0070000E+003, 8.0000032E-003, 8.3222791E+002, 8.3954077E+002
 1.0080000E+003, 8.0000032E-003, 8.3223181E+002, 8.3956348E+002
 1.0090000E+003, 8.0000032E-003, 8.3223566E+002, 8.3958594E+002
 1.0100000E+003, 8.0000032E-003, 8.3223956E+002, 8.3960834E+002
 1.0110000E+003, 8.0000032E-003, 8.3224335E+002, 8.3963055E+002
 1.0120000E+003, 8.0000032E-003, 8.3224713E+002, 8.3965259E+002
 1.0130000E+003, 8.0000032E-003, 8.3225092E+002, 8.3967444E+002
 1.0140000E+003, 8.0000032E-003, 8.3225470E+002, 8.3969623E+002
 1.0150000E+003, 8.0000032E-003, 8.3225842E+002, 8.3971777E+002
 1.0160000E+003, 8.0000032E-003, 8.3226208E+002, 8.3973920E+002
 1.0170000E+003, 8.0000032E-003, 8.3226575E+002, 8.3976050E+002
 1.0180000E+003, 8.0000032E-003, 8.3226941E+002, 8.3978162E+002
 1.0190000E+003, 8.0000032E-003, 8.3227301E+002, 8.3980261E+002
 1.0200000E+003, 8.0000032E-003, 8.3227661E+002, 8.3982349E+002
 1.0210000E+003, 8.0000032E-003, 8.3228015E+002, 8.3984418E+002
 1.0220000E+003, 8.0000032E-003, 8.3228369E+002, 8.3986469E+002
 1.0230000E+003, 8.0000032E-003, 8.3228723E+002, 8.3988513E+002
 1.0240000E+003, 8.0000032E-003, 8.3229071E+002, 8.3990533E+002
 1.0250000E+003, 8.0000032E-003, 8.3229419E+002, 8.3992548E+002
 1.0260000E+003, 8.0000032E-003, 8.3229761E+002, 8.3994543E+002
 1.0270000E+003, 8.0000032E-003, 8.3230103E+002, 8.3996527E+002
 1.0280000E+003, 8.0000032E-003, 8.3230444E+002, 8.3998499E+002
 1.0290000E+003, 8.0000032E-003, 8.3230780E+002, 8.4000458E+002
 1.0300000E+003, 8.0000032E-003, 8.3231116E+002, 8.4002399E+002
 1.0310000E+003, 8.0000032E-003, 8.3231451E+002, 8.4004327E+002
 1.0320000E+003, 8.0000032E-003, 8.3231781E+002, 8.4006238E+002
 1.0330000E+003, 8.0000032E-003, 8.3232104E+002, 8.4008142E+002
 1.0340000E+003, 8.0000032E-003, 8.3232434E+002, 8.4010028E+002
 1.0350000E+003, 8.0000032E-003, 8.3232758E+002, 8.4011902E+002
 1.0360000E+003, 8.0000032E-003, 8.3233075E+002, 8.4013770E+002
 1.0370000E+003, 8.0000032E-003, 8.3233392E+002, 8.4015613E+002
 1.0380000E+003, 8.0000032E-003, 8.3233710E+002, 8.4017450E+002
 1.0390000E+003, 8.0000032E-003, 8.3234027E+002, 8.4019275E+002
 1.0400000E+003, 8.0000032E-003, 8.3234338E+002, 8.4021082E+002
 1.0410000E+003, 8.0000032E-003, 8.3234650E+002, 8.4022882E+002
 1.0420000E+003, 8.0000032E-003, 8.3234955E+002, 8.4024664E+002
 1.0430000E+003, 8.0000032E-003, 8.3235260E+002, 8.4026440E+002
 1.0440000E+003, 8.0000032E-003, 8.3235565E+002, 8.4028198E+002
 1.0450000E+003, 8.0000032E-003, 8.3235864E+002, 8.4029944E+002
