s,m,C,C
Time,"Wall thickness","Wall_temperature","Back_wall_temperature"
 4.6540000E+003, 8.0000004E-003, 2.9576407E+002, 2.9717648E+002
 4.6550000E+003, 8.0000004E-003, 2.9576419E+002, 2.9717670E+002
 4.6560000E+003, 8.0000004E-003, 2.9576428E+002, 2.9717691E+002
 4.6570000E+003, 8.0000004E-003, 2.9576440E+002, 2.9717712E+002
 4.6580000E+003, 8.0000004E-003, 2.9576450E+002, 2.9717734E+002
 4.6590000E+003, 8.0000004E-003, 2.9576462E+002, 2.9717755E+002
 4.6600000E+003, 8.0000004E-003, 2.9576471E+002, 2.9717780E+002
 4.6610000E+003, 8.0000004E-003, 2.9576483E+002, 2.9717801E+002
 4.6620000E+003, 8.0000004E-003, 2.9576495E+002, 2.9717822E+002
 4.6630000E+003, 8.0000004E-003, 2.9576505E+002, 2.9717844E+002
 4.6640000E+003, 8.0000004E-003, 2.9576517E+002, 2.9717865E+002
 4.6650000E+003, 8.0000004E-003, 2.9576526E+002, 2.9717886E+002
 4.6660000E+003, 8.0000004E-003, 2.9576538E+002, 2.9717908E+002
 4.6670000E+003, 8.0000004E-003, 2.9576550E+002, 2.9717929E+002
 4.6680000E+003, 8.0000004E-003, 2.9576559E+002, 2.9717953E+002
 4.6690000E+003, 8.0000004E-003, 2.9576572E+002, 2.9717975E+002
 4.6700000E+003, 8.0000004E-003, 2.9576581E+002, 2.9717996E+002
 4.6710000E+003, 8.0000004E-003, 2.9576593E+002, 2.9718018E+002
 4.6720000E+003, 8.0000004E-003, 2.9576602E+002, 2.9718039E+002
 4.6730000E+003, 8.0000004E-003, 2.9576614E+002, 2.9718060E+002
 4.6740000E+003, 8.0000004E-003, 2.9576627E+002, 2.9718082E+002
 4.6750000E+003, 8.0000004E-003, 2.9576636E+002, 2.9718103E+002
 4.6760000E+003, 8.0000004E-003, 2.9576648E+002, 2.9718124E+002
 4.6770000E+003, 8.0000004E-003, 2.9576657E+002, 2.9718146E+002
 4.6780000E+003, 8.0000004E-003, 2.9576669E+002, 2.9718167E+002
 4.6790000E+003, 8.0000004E-003, 2.9576678E+002, 2.9718188E+002
 4.6800000E+003, 8.0000004E-003, 2.9576691E+002, 2.9718213E+002
 4.6810000E+003, 8.0000004E-003, 2.9576700E+002, 2.9718234E+002
 4.6820000E+003, 8.0000004E-003, 2.9576712E+002, 2.9718256E+002
 4.6830000E+003, 8.0000004E-003, 2.9576721E+002, 2.9718277E+002
 4.6840000E+003, 8.0000004E-003, 2.9576733E+002, 2.9718298E+002
 4.6850000E+003, 8.0000004E-003, 2.9576746E+002, 2.9718320E+002
 4.6860000E+003, 8.0000004E-003, 2.9576755E+002, 2.9718341E+002
 4.6870000E+003, 8.0000004E-003, 2.9576764E+002, 2.9718362E+002
 4.6880000E+003, 8.0000004E-003, 2.9576776E+002, 2.9718384E+002
 4.6890000E+003, 8.0000004E-003, 2.9576788E+002, 2.9718405E+002
 4.6900000E+003, 8.0000004E-003, 2.9576797E+002, 2.9718427E+002
 4.6910000E+003, 8.0000004E-003, 2.9576810E+002, 2.9718448E+002
 4.6920000E+003, 8.0000004E-003, 2.9576819E+002, 2.9718469E+002
 4.6930000E+003, 8.0000004E-003, 2.9576828E+002, 2.9718491E+002
 4.6940000E+003, 8.0000004E-003, 2.9576840E+002, 2.9718512E+002
 4.6950000E+003, 8.0000004E-003, 2.9576852E+002, 2.9718533E+002
 4.6960000E+003, 8.0000004E-003, 2.9576862E+002, 2.9718555E+002
 4.6970000E+003, 8.0000004E-003, 2.9576874E+002, 2.9718576E+002
 4.6980000E+003, 8.0000004E-003, 2.9576883E+002, 2.9718597E+002
 4.6990000E+003, 8.0000004E-003, 2.9576892E+002, 2.9718619E+002
 4.7000000E+003, 8.0000004E-003, 2.9576904E+002, 2.9718640E+002
 4.7010000E+003, 8.0000004E-003, 2.9576917E+002, 2.9718661E+002
 4.7020000E+003, 8.0000004E-003, 2.9576926E+002, 2.9718683E+002
 4.7030000E+003, 8.0000004E-003, 2.9576938E+002, 2.9718704E+002
 4.7040000E+003, 8.0000004E-003, 2.9576947E+002, 2.9718726E+002
 4.7050000E+003, 8.0000004E-003, 2.9576956E+002, 2.9718747E+002
 4.7060000E+003, 8.0000004E-003, 2.9576968E+002, 2.9718768E+002
 4.7070000E+003, 8.0000004E-003, 2.9576978E+002, 2.9718787E+002
 4.7080000E+003, 8.0000004E-003, 2.9576990E+002, 2.9718808E+002
 4.7090000E+003, 8.0000004E-003, 2.9576999E+002, 2.9718829E+002
 4.7100000E+003, 8.0000004E-003, 2.9577011E+002, 2.9718851E+002
 4.7110000E+003, 8.0000004E-003, 2.9577020E+002, 2.9718872E+002
 4.7120000E+003, 8.0000004E-003, 2.9577032E+002, 2.9718893E+002
 4.7130000E+003, 8.0000004E-003, 2.9577042E+002, 2.9718915E+002
 4.7140000E+003, 8.0000004E-003, 2.9577054E+002, 2.9718936E+002
 4.7150000E+003, 8.0000004E-003, 2.9577063E+002, 2.9718958E+002
 4.7160000E+003, 8.0000004E-003, 2.9577075E+002, 2.9718979E+002
 4.7170000E+003, 8.0000004E-003, 2.9577084E+002, 2.9719000E+002
 4.7180000E+003, 8.0000004E-003, 2.9577097E+002, 2.9719022E+002
 4.7190000E+003, 8.0000004E-003, 2.9577106E+002, 2.9719043E+002
 4.7200000E+003, 8.0000004E-003, 2.9577115E+002, 2.9719061E+002
 4.7210000E+003, 8.0000004E-003, 2.9577127E+002, 2.9719083E+002
 4.7220000E+003, 8.0000004E-003, 2.9577136E+002, 2.9719104E+002
 4.7230000E+003, 8.0000004E-003, 2.9577148E+002, 2.9719125E+002
 4.7240000E+003, 8.0000004E-003, 2.9577158E+002, 2.9719147E+002
 4.7250000E+003, 8.0000004E-003, 2.9577170E+002, 2.9719168E+002
 4.7260000E+003, 8.0000004E-003, 2.9577179E+002, 2.9719189E+002
 4.7270000E+003, 8.0000004E-003, 2.9577191E+002, 2.9719211E+002
 4.7280000E+003, 8.0000004E-003, 2.9577200E+002, 2.9719229E+002
 4.7290000E+003, 8.0000004E-003, 2.9577209E+002, 2.9719250E+002
 4.7300000E+003, 8.0000004E-003, 2.9577222E+002, 2.9719272E+002
 4.7310000E+003, 8.0000004E-003, 2.9577231E+002, 2.9719293E+002
 4.7320000E+003, 8.0000004E-003, 2.9577240E+002, 2.9719315E+002
 4.7330000E+003, 8.0000004E-003, 2.9577252E+002, 2.9719336E+002
 4.7340000E+003, 8.0000004E-003, 2.9577261E+002, 2.9719357E+002
 4.7350000E+003, 8.0000004E-003, 2.9577274E+002, 2.9719376E+002
 4.7360000E+003, 8.0000004E-003, 2.9577283E+002, 2.9719397E+002
 4.7370000E+003, 8.0000004E-003, 2.9577295E+002, 2.9719418E+002
 4.7380000E+003, 8.0000004E-003, 2.9577304E+002, 2.9719440E+002
 4.7390000E+003, 8.0000004E-003, 2.9577316E+002, 2.9719461E+002
 4.7400000E+003, 8.0000004E-003, 2.9577325E+002, 2.9719482E+002
 4.7410000E+003, 8.0000004E-003, 2.9577335E+002, 2.9719501E+002
 4.7420000E+003, 8.0000004E-003, 2.9577347E+002, 2.9719522E+002
 4.7430000E+003, 8.0000004E-003, 2.9577356E+002, 2.9719543E+002
 4.7440000E+003, 8.0000004E-003, 2.9577365E+002, 2.9719565E+002
 4.7450000E+003, 8.0000004E-003, 2.9577377E+002, 2.9719586E+002
 4.7460000E+003, 8.0000004E-003, 2.9577386E+002, 2.9719604E+002
 4.7470000E+003, 8.0000004E-003, 2.9577399E+002, 2.9719626E+002
 4.7480000E+003, 8.0000004E-003, 2.9577408E+002, 2.9719647E+002
 4.7490000E+003, 8.0000004E-003, 2.9577417E+002, 2.9719669E+002
 4.7500000E+003, 8.0000004E-003, 2.9577429E+002, 2.9719690E+002
 4.7510000E+003, 8.0000004E-003, 2.9577438E+002, 2.9719708E+002
 4.7520000E+003, 8.0000004E-003, 2.9577451E+002, 2.9719730E+002
 4.7530000E+003, 8.0000004E-003, 2.9577460E+002, 2.9719751E+002
 4.7540000E+003, 8.0000004E-003, 2.9577469E+002, 2.9719772E+002
 4.7550000E+003, 8.0000004E-003, 2.9577481E+002, 2.9719791E+002
 4.7560000E+003, 8.0000004E-003, 2.9577490E+002, 2.9719812E+002
 4.7570000E+003, 8.0000004E-003, 2.9577499E+002, 2.9719833E+002
 4.7580000E+003, 8.0000004E-003, 2.9577512E+002, 2.9719855E+002
 4.7590000E+003, 8.0000004E-003, 2.9577521E+002, 2.9719873E+002
 4.7600000E+003, 8.0000004E-003, 2.9577533E+002, 2.9719894E+002
 4.7610000E+003, 8.0000004E-003, 2.9577542E+002, 2.9719916E+002
 4.7620000E+003, 8.0000004E-003, 2.9577551E+002, 2.9719937E+002
 4.7630000E+003, 8.0000004E-003, 2.9577563E+002, 2.9719955E+002
 4.7640000E+003, 8.0000004E-003, 2.9577573E+002, 2.9719977E+002
 4.7650000E+003, 8.0000004E-003, 2.9577582E+002, 2.9719998E+002
 4.7660000E+003, 8.0000004E-003, 2.9577594E+002, 2.9720020E+002
 4.7670000E+003, 8.0000004E-003, 2.9577603E+002, 2.9720038E+002
 4.7680000E+003, 8.0000004E-003, 2.9577612E+002, 2.9720059E+002
 4.7690000E+003, 8.0000004E-003, 2.9577625E+002, 2.9720081E+002
 4.7700000E+003, 8.0000004E-003, 2.9577634E+002, 2.9720099E+002
 4.7710000E+003, 8.0000004E-003, 2.9577643E+002, 2.9720120E+002
 4.7720000E+003, 8.0000004E-003, 2.9577655E+002, 2.9720142E+002
 4.7730000E+003, 8.0000004E-003, 2.9577664E+002, 2.9720163E+002
 4.7740000E+003, 8.0000004E-003, 2.9577673E+002, 2.9720181E+002
 4.7750000E+003, 8.0000004E-003, 2.9577686E+002, 2.9720203E+002
 4.7760000E+003, 8.0000004E-003, 2.9577695E+002, 2.9720224E+002
 4.7770000E+003, 8.0000004E-003, 2.9577704E+002, 2.9720242E+002
 4.7780000E+003, 8.0000004E-003, 2.9577716E+002, 2.9720264E+002
 4.7790000E+003, 8.0000004E-003, 2.9577725E+002, 2.9720285E+002
 4.7800000E+003, 8.0000004E-003, 2.9577734E+002, 2.9720303E+002
 4.7810000E+003, 8.0000004E-003, 2.9577747E+002, 2.9720325E+002
 4.7820000E+003, 8.0000004E-003, 2.9577756E+002, 2.9720346E+002
 4.7830000E+003, 8.0000004E-003, 2.9577765E+002, 2.9720364E+002
 4.7840000E+003, 8.0000004E-003, 2.9577777E+002, 2.9720386E+002
 4.7850000E+003, 8.0000004E-003, 2.9577786E+002, 2.9720407E+002
 4.7860000E+003, 8.0000004E-003, 2.9577795E+002, 2.9720425E+002
 4.7870000E+003, 8.0000004E-003, 2.9577808E+002, 2.9720447E+002
 4.7880000E+003, 8.0000004E-003, 2.9577817E+002, 2.9720468E+002
 4.7890000E+003, 8.0000004E-003, 2.9577826E+002, 2.9720486E+002
 4.7900000E+003, 8.0000004E-003, 2.9577835E+002, 2.9720508E+002
 4.7910000E+003, 8.0000004E-003, 2.9577847E+002, 2.9720529E+002
 4.7920000E+003, 8.0000004E-003, 2.9577856E+002, 2.9720547E+002
 4.7930000E+003, 8.0000004E-003, 2.9577866E+002, 2.9720569E+002
 4.7940000E+003, 8.0000004E-003, 2.9577878E+002, 2.9720587E+002
 4.7950000E+003, 8.0000004E-003, 2.9577887E+002, 2.9720609E+002
 4.7960000E+003, 8.0000004E-003, 2.9577896E+002, 2.9720630E+002
 4.7970000E+003, 8.0000004E-003, 2.9577905E+002, 2.9720648E+002
 4.7980000E+003, 8.0000004E-003, 2.9577917E+002, 2.9720670E+002
 4.7990000E+003, 8.0000004E-003, 2.9577927E+002, 2.9720691E+002
 4.8000000E+003, 8.0000004E-003, 2.9577936E+002, 2.9720709E+002
 4.8010000E+003, 8.0000004E-003, 2.9577945E+002, 2.9720731E+002
 4.8020000E+003, 8.0000004E-003, 2.9577957E+002, 2.9720749E+002
 4.8030000E+003, 8.0000004E-003, 2.9577966E+002, 2.9720770E+002
 4.8040000E+003, 8.0000004E-003, 2.9577975E+002, 2.9720792E+002
 4.8050000E+003, 8.0000004E-003, 2.9577988E+002, 2.9720810E+002
 4.8060000E+003, 8.0000004E-003, 2.9577997E+002, 2.9720831E+002
 4.8070000E+003, 8.0000004E-003, 2.9578006E+002, 2.9720850E+002
 4.8080000E+003, 8.0000004E-003, 2.9578018E+002, 2.9720871E+002
 4.8090000E+003, 8.0000004E-003, 2.9578027E+002, 2.9720892E+002
 4.8100000E+003, 8.0000004E-003, 2.9578036E+002, 2.9720911E+002
 4.8110000E+003, 8.0000004E-003, 2.9578046E+002, 2.9720932E+002
 4.8120000E+003, 8.0000004E-003, 2.9578058E+002, 2.9720950E+002
 4.8130000E+003, 8.0000004E-003, 2.9578067E+002, 2.9720972E+002
 4.8140000E+003, 8.0000004E-003, 2.9578076E+002, 2.9720990E+002
 4.8150000E+003, 8.0000004E-003, 2.9578085E+002, 2.9721011E+002
 4.8160000E+003, 8.0000004E-003, 2.9578094E+002, 2.9721033E+002
 4.8170000E+003, 8.0000004E-003, 2.9578107E+002, 2.9721051E+002
 4.8180000E+003, 8.0000004E-003, 2.9578116E+002, 2.9721072E+002
 4.8190000E+003, 8.0000004E-003, 2.9578125E+002, 2.9721091E+002
 4.8200000E+003, 8.0000004E-003, 2.9578137E+002, 2.9721112E+002
 4.8210000E+003, 8.0000004E-003, 2.9578146E+002, 2.9721130E+002
 4.8220000E+003, 8.0000004E-003, 2.9578156E+002, 2.9721152E+002
 4.8230000E+003, 8.0000004E-003, 2.9578165E+002, 2.9721170E+002
 4.8240000E+003, 8.0000004E-003, 2.9578177E+002, 2.9721191E+002
 4.8250000E+003, 8.0000004E-003, 2.9578186E+002, 2.9721210E+002
 4.8260000E+003, 8.0000004E-003, 2.9578195E+002, 2.9721231E+002
 4.8270000E+003, 8.0000004E-003, 2.9578204E+002, 2.9721252E+002
 4.8280000E+003, 8.0000004E-003, 2.9578214E+002, 2.9721271E+002
 4.8290000E+003, 8.0000004E-003, 2.9578226E+002, 2.9721292E+002
 4.8300000E+003, 8.0000004E-003, 2.9578235E+002, 2.9721310E+002
 4.8310000E+003, 8.0000004E-003, 2.9578244E+002, 2.9721332E+002
 4.8320000E+003, 8.0000004E-003, 2.9578253E+002, 2.9721350E+002
 4.8330000E+003, 8.0000004E-003, 2.9578265E+002, 2.9721371E+002
 4.8340000E+003, 8.0000004E-003, 2.9578275E+002, 2.9721390E+002
 4.8350000E+003, 8.0000004E-003, 2.9578284E+002, 2.9721411E+002
 4.8360000E+003, 8.0000004E-003, 2.9578293E+002, 2.9721429E+002
 4.8370000E+003, 8.0000004E-003, 2.9578302E+002, 2.9721451E+002
 4.8380000E+003, 8.0000004E-003, 2.9578314E+002, 2.9721469E+002
 4.8390000E+003, 8.0000004E-003, 2.9578323E+002, 2.9721490E+002
 4.8400000E+003, 8.0000004E-003, 2.9578333E+002, 2.9721509E+002
 4.8410000E+003, 8.0000004E-003, 2.9578342E+002, 2.9721530E+002
 4.8420000E+003, 8.0000004E-003, 2.9578354E+002, 2.9721548E+002
 4.8430000E+003, 8.0000004E-003, 2.9578363E+002, 2.9721570E+002
 4.8440000E+003, 8.0000004E-003, 2.9578372E+002, 2.9721588E+002
 4.8450000E+003, 8.0000004E-003, 2.9578381E+002, 2.9721606E+002
 4.8460000E+003, 8.0000004E-003, 2.9578391E+002, 2.9721628E+002
 4.8470000E+003, 8.0000004E-003, 2.9578403E+002, 2.9721646E+002
 4.8480000E+003, 8.0000004E-003, 2.9578412E+002, 2.9721667E+002
 4.8490000E+003, 8.0000004E-003, 2.9578421E+002, 2.9721686E+002
 4.8500000E+003, 8.0000004E-003, 2.9578430E+002, 2.9721707E+002
 4.8510000E+003, 8.0000004E-003, 2.9578439E+002, 2.9721725E+002
 4.8520000E+003, 8.0000004E-003, 2.9578448E+002, 2.9721747E+002
 4.8530000E+003, 8.0000004E-003, 2.9578461E+002, 2.9721765E+002
 4.8540000E+003, 8.0000004E-003, 2.9578470E+002, 2.9721786E+002
 4.8550000E+003, 8.0000004E-003, 2.9578479E+002, 2.9721805E+002
 4.8560000E+003, 8.0000004E-003, 2.9578488E+002, 2.9721823E+002
 4.8570000E+003, 8.0000004E-003, 2.9578497E+002, 2.9721844E+002
 4.8580000E+003, 8.0000004E-003, 2.9578506E+002, 2.9721863E+002
 4.8590000E+003, 8.0000004E-003, 2.9578519E+002, 2.9721884E+002
 4.8600000E+003, 8.0000004E-003, 2.9578528E+002, 2.9721902E+002
 4.8610000E+003, 8.0000004E-003, 2.9578537E+002, 2.9721924E+002
 4.8620000E+003, 8.0000004E-003, 2.9578546E+002, 2.9721942E+002
 4.8630000E+003, 8.0000004E-003, 2.9578555E+002, 2.9721960E+002
 4.8640000E+003, 8.0000004E-003, 2.9578568E+002, 2.9721982E+002
 4.8650000E+003, 8.0000004E-003, 2.9578577E+002, 2.9722000E+002
 4.8660000E+003, 8.0000004E-003, 2.9578586E+002, 2.9722021E+002
 4.8670000E+003, 8.0000004E-003, 2.9578595E+002, 2.9722040E+002
 4.8680000E+003, 8.0000004E-003, 2.9578604E+002, 2.9722058E+002
 4.8690000E+003, 8.0000004E-003, 2.9578613E+002, 2.9722079E+002
 4.8700000E+003, 8.0000004E-003, 2.9578622E+002, 2.9722098E+002
 4.8710000E+003, 8.0000004E-003, 2.9578635E+002, 2.9722119E+002
 4.8720000E+003, 8.0000004E-003, 2.9578644E+002, 2.9722137E+002
 4.8730000E+003, 8.0000004E-003, 2.9578653E+002, 2.9722156E+002
 4.8740000E+003, 8.0000004E-003, 2.9578662E+002, 2.9722177E+002
 4.8750000E+003, 8.0000004E-003, 2.9578671E+002, 2.9722195E+002
 4.8760000E+003, 8.0000004E-003, 2.9578680E+002, 2.9722217E+002
 4.8770000E+003, 8.0000004E-003, 2.9578693E+002, 2.9722235E+002
 4.8780000E+003, 8.0000004E-003, 2.9578702E+002, 2.9722253E+002
 4.8790000E+003, 8.0000004E-003, 2.9578711E+002, 2.9722275E+002
 4.8800000E+003, 8.0000004E-003, 2.9578720E+002, 2.9722293E+002
 4.8810000E+003, 8.0000004E-003, 2.9578729E+002, 2.9722311E+002
 4.8820000E+003, 8.0000004E-003, 2.9578738E+002, 2.9722333E+002
 4.8830000E+003, 8.0000004E-003, 2.9578751E+002, 2.9722351E+002
 4.8840000E+003, 8.0000004E-003, 2.9578760E+002, 2.9722372E+002
 4.8850000E+003, 8.0000004E-003, 2.9578769E+002, 2.9722391E+002
 4.8860000E+003, 8.0000004E-003, 2.9578778E+002, 2.9722409E+002
 4.8870000E+003, 8.0000004E-003, 2.9578787E+002, 2.9722430E+002
 4.8880000E+003, 8.0000004E-003, 2.9578796E+002, 2.9722449E+002
 4.8890000E+003, 8.0000004E-003, 2.9578806E+002, 2.9722467E+002
 4.8900000E+003, 8.0000004E-003, 2.9578815E+002, 2.9722488E+002
 4.8910000E+003, 8.0000004E-003, 2.9578824E+002, 2.9722507E+002
 4.8920000E+003, 8.0000004E-003, 2.9578836E+002, 2.9722525E+002
 4.8930000E+003, 8.0000004E-003, 2.9578845E+002, 2.9722546E+002
 4.8940000E+003, 8.0000004E-003, 2.9578854E+002, 2.9722565E+002
 4.8950000E+003, 8.0000004E-003, 2.9578864E+002, 2.9722583E+002
 4.8960000E+003, 8.0000004E-003, 2.9578873E+002, 2.9722604E+002
 4.8970000E+003, 8.0000004E-003, 2.9578882E+002, 2.9722623E+002
 4.8980000E+003, 8.0000004E-003, 2.9578891E+002, 2.9722641E+002
 4.8990000E+003, 8.0000004E-003, 2.9578903E+002, 2.9722662E+002
 4.9000000E+003, 8.0000004E-003, 2.9578912E+002, 2.9722681E+002
 4.9010000E+003, 8.0000004E-003, 2.9578922E+002, 2.9722699E+002
 4.9020000E+003, 8.0000004E-003, 2.9578931E+002, 2.9722720E+002
 4.9030000E+003, 8.0000004E-003, 2.9578940E+002, 2.9722739E+002
 4.9040000E+003, 8.0000004E-003, 2.9578949E+002, 2.9722757E+002
 4.9050000E+003, 8.0000004E-003, 2.9578958E+002, 2.9722778E+002
 4.9060000E+003, 8.0000004E-003, 2.9578967E+002, 2.9722797E+002
 4.9070000E+003, 8.0000004E-003, 2.9578976E+002, 2.9722815E+002
 4.9080000E+003, 8.0000004E-003, 2.9578986E+002, 2.9722833E+002
 4.9090000E+003, 8.0000004E-003, 2.9578995E+002, 2.9722855E+002
 4.9100000E+003, 8.0000004E-003, 2.9579007E+002, 2.9722873E+002
 4.9110000E+003, 8.0000004E-003, 2.9579016E+002, 2.9722891E+002
 4.9120000E+003, 8.0000004E-003, 2.9579025E+002, 2.9722913E+002
 4.9130000E+003, 8.0000004E-003, 2.9579034E+002, 2.9722931E+002
 4.9140000E+003, 8.0000004E-003, 2.9579044E+002, 2.9722949E+002
 4.9150000E+003, 8.0000004E-003, 2.9579053E+002, 2.9722968E+002
 4.9160000E+003, 8.0000004E-003, 2.9579062E+002, 2.9722989E+002
 4.9170000E+003, 8.0000004E-003, 2.9579071E+002, 2.9723007E+002
 4.9180000E+003, 8.0000004E-003, 2.9579080E+002, 2.9723026E+002
 4.9190000E+003, 8.0000004E-003, 2.9579092E+002, 2.9723044E+002
 4.9200000E+003, 8.0000004E-003, 2.9579102E+002, 2.9723065E+002
 4.9210000E+003, 8.0000004E-003, 2.9579111E+002, 2.9723083E+002
 4.9220000E+003, 8.0000004E-003, 2.9579120E+002, 2.9723102E+002
 4.9230000E+003, 8.0000004E-003, 2.9579129E+002, 2.9723123E+002
 4.9240000E+003, 8.0000004E-003, 2.9579138E+002, 2.9723141E+002
 4.9250000E+003, 8.0000004E-003, 2.9579147E+002, 2.9723160E+002
 4.9260000E+003, 8.0000004E-003, 2.9579156E+002, 2.9723178E+002
 4.9270000E+003, 8.0000004E-003, 2.9579166E+002, 2.9723199E+002
 4.9280000E+003, 8.0000004E-003, 2.9579175E+002, 2.9723218E+002
 4.9290000E+003, 8.0000004E-003, 2.9579184E+002, 2.9723236E+002
 4.9300000E+003, 8.0000004E-003, 2.9579193E+002, 2.9723254E+002
 4.9310000E+003, 8.0000004E-003, 2.9579202E+002, 2.9723276E+002
 4.9320000E+003, 8.0000004E-003, 2.9579211E+002, 2.9723294E+002
 4.9330000E+003, 8.0000004E-003, 2.9579221E+002, 2.9723312E+002
 4.9340000E+003, 8.0000004E-003, 2.9579233E+002, 2.9723331E+002
 4.9350000E+003, 8.0000004E-003, 2.9579242E+002, 2.9723349E+002
 4.9360000E+003, 8.0000004E-003, 2.9579251E+002, 2.9723370E+002
 4.9370000E+003, 8.0000004E-003, 2.9579260E+002, 2.9723389E+002
 4.9380000E+003, 8.0000004E-003, 2.9579269E+002, 2.9723407E+002
 4.9390000E+003, 8.0000004E-003, 2.9579279E+002, 2.9723425E+002
 4.9400000E+003, 8.0000004E-003, 2.9579288E+002, 2.9723447E+002
 4.9410000E+003, 8.0000004E-003, 2.9579297E+002, 2.9723465E+002
 4.9420000E+003, 8.0000004E-003, 2.9579306E+002, 2.9723483E+002
 4.9430000E+003, 8.0000004E-003, 2.9579315E+002, 2.9723502E+002
 4.9440000E+003, 8.0000004E-003, 2.9579324E+002, 2.9723520E+002
 4.9450000E+003, 8.0000004E-003, 2.9579333E+002, 2.9723541E+002
 4.9460000E+003, 8.0000004E-003, 2.9579343E+002, 2.9723560E+002
 4.9470000E+003, 8.0000004E-003, 2.9579352E+002, 2.9723578E+002
 4.9480000E+003, 8.0000004E-003, 2.9579361E+002, 2.9723596E+002
 4.9490000E+003, 8.0000004E-003, 2.9579370E+002, 2.9723615E+002
 4.9500000E+003, 8.0000004E-003, 2.9579379E+002, 2.9723636E+002
 4.9510000E+003, 8.0000004E-003, 2.9579388E+002, 2.9723654E+002
 4.9520000E+003, 8.0000004E-003, 2.9579398E+002, 2.9723672E+002
 4.9530000E+003, 8.0000004E-003, 2.9579407E+002, 2.9723691E+002
 4.9540000E+003, 8.0000004E-003, 2.9579416E+002, 2.9723709E+002
 4.9550000E+003, 8.0000004E-003, 2.9579428E+002, 2.9723727E+002
 4.9560000E+003, 8.0000004E-003, 2.9579437E+002, 2.9723749E+002
 4.9570000E+003, 8.0000004E-003, 2.9579443E+002, 2.9723767E+002
 4.9580000E+003, 8.0000004E-003, 2.9579456E+002, 2.9723785E+002
 4.9590000E+003, 8.0000004E-003, 2.9579465E+002, 2.9723804E+002
 4.9600000E+003, 8.0000004E-003, 2.9579474E+002, 2.9723822E+002
 4.9610000E+003, 8.0000004E-003, 2.9579483E+002, 2.9723843E+002
 4.9620000E+003, 8.0000004E-003, 2.9579492E+002, 2.9723862E+002
 4.9630000E+003, 8.0000004E-003, 2.9579501E+002, 2.9723880E+002
 4.9640000E+003, 8.0000004E-003, 2.9579510E+002, 2.9723898E+002
 4.9650000E+003, 8.0000004E-003, 2.9579520E+002, 2.9723917E+002
 4.9660000E+003, 8.0000004E-003, 2.9579529E+002, 2.9723935E+002
 4.9670000E+003, 8.0000004E-003, 2.9579538E+002, 2.9723953E+002
 4.9680000E+003, 8.0000004E-003, 2.9579547E+002, 2.9723975E+002
 4.9690000E+003, 8.0000004E-003, 2.9579556E+002, 2.9723993E+002
 4.9700000E+003, 8.0000004E-003, 2.9579565E+002, 2.9724011E+002
 4.9710000E+003, 8.0000004E-003, 2.9579575E+002, 2.9724030E+002
 4.9720000E+003, 8.0000004E-003, 2.9579584E+002, 2.9724048E+002
 4.9730000E+003, 8.0000004E-003, 2.9579593E+002, 2.9724066E+002
 4.9740000E+003, 8.0000004E-003, 2.9579602E+002, 2.9724084E+002
 4.9750000E+003, 8.0000004E-003, 2.9579611E+002, 2.9724106E+002
 4.9760000E+003, 8.0000004E-003, 2.9579620E+002, 2.9724124E+002
 4.9770000E+003, 8.0000004E-003, 2.9579630E+002, 2.9724142E+002
 4.9780000E+003, 8.0000004E-003, 2.9579639E+002, 2.9724161E+002
 4.9790000E+003, 8.0000004E-003, 2.9579648E+002, 2.9724179E+002
 4.9800000E+003, 8.0000004E-003, 2.9579657E+002, 2.9724197E+002
 4.9810000E+003, 8.0000004E-003, 2.9579666E+002, 2.9724216E+002
 4.9820000E+003, 8.0000004E-003, 2.9579675E+002, 2.9724234E+002
 4.9830000E+003, 8.0000004E-003, 2.9579684E+002, 2.9724255E+002
 4.9840000E+003, 8.0000004E-003, 2.9579694E+002, 2.9724274E+002
 4.9850000E+003, 8.0000004E-003, 2.9579703E+002, 2.9724292E+002
 4.9860000E+003, 8.0000004E-003, 2.9579712E+002, 2.9724310E+002
 4.9870000E+003, 8.0000004E-003, 2.9579721E+002, 2.9724329E+002
 4.9880000E+003, 8.0000004E-003, 2.9579730E+002, 2.9724347E+002
 4.9890000E+003, 8.0000004E-003, 2.9579739E+002, 2.9724365E+002
 4.9900000E+003, 8.0000004E-003, 2.9579749E+002, 2.9724384E+002
 4.9910000E+003, 8.0000004E-003, 2.9579758E+002, 2.9724402E+002
 4.9920000E+003, 8.0000004E-003, 2.9579767E+002, 2.9724420E+002
 4.9930000E+003, 8.0000004E-003, 2.9579776E+002, 2.9724442E+002
 4.9940000E+003, 8.0000004E-003, 2.9579785E+002, 2.9724460E+002
 4.9950000E+003, 8.0000004E-003, 2.9579794E+002, 2.9724478E+002
 4.9960000E+003, 8.0000004E-003, 2.9579803E+002, 2.9724496E+002
 4.9970000E+003, 8.0000004E-003, 2.9579813E+002, 2.9724515E+002
 4.9980000E+003, 8.0000004E-003, 2.9579822E+002, 2.9724533E+002
 4.9990000E+003, 8.0000004E-003, 2.9579828E+002, 2.9724551E+002
 5.0000000E+003, 8.0000004E-003, 2.9579840E+002, 2.9724570E+002
 5.0010000E+003, 8.0000004E-003, 2.9579849E+002, 2.9724588E+002
 5.0020000E+003, 8.0000004E-003, 2.9579855E+002, 2.9724606E+002
