s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 1.7700000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1208742E-002,-3.8208585E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1170533E-002, 0.0000000E+000, 2.3270804E-005,-5.8335687E-001
 1.7710000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1210281E-002,-3.8205022E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1172076E-002, 0.0000000E+000, 2.3253938E-005,-5.8335687E-001
 1.7720000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1211820E-002,-3.8201451E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1173619E-002, 0.0000000E+000, 2.3237060E-005,-5.8335687E-001
 1.7730000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1213359E-002,-3.8197873E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1175161E-002, 0.0000000E+000, 2.3220168E-005,-5.8335687E-001
 1.7740000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1214896E-002,-3.8194288E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1176702E-002, 0.0000000E+000, 2.3203264E-005,-5.8335687E-001
 1.7750000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1216434E-002,-3.8190695E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1178243E-002, 0.0000000E+000, 2.3186347E-005,-5.8335687E-001
 1.7760000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1217970E-002,-3.8187096E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1179783E-002, 0.0000000E+000, 2.3169418E-005,-5.8335687E-001
 1.7770000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1219506E-002,-3.8183488E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1181322E-002, 0.0000000E+000, 2.3152477E-005,-5.8335687E-001
 1.7780000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1221041E-002,-3.8179874E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1182861E-002, 0.0000000E+000, 2.3135523E-005,-5.8335687E-001
 1.7790000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1222576E-002,-3.8176252E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1184400E-002, 0.0000000E+000, 2.3118557E-005,-5.8335687E-001
 1.7800000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1224110E-002,-3.8172623E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1185937E-002, 0.0000000E+000, 2.3101579E-005,-5.8335687E-001
 1.7810000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1225643E-002,-3.8168986E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1187474E-002, 0.0000000E+000, 2.3084589E-005,-5.8335687E-001
 1.7820000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1227176E-002,-3.8165343E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1189011E-002, 0.0000000E+000, 2.3067587E-005,-5.8335687E-001
 1.7830000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1228708E-002,-3.8161692E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1190546E-002, 0.0000000E+000, 2.3050573E-005,-5.8335687E-001
 1.7840000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1230239E-002,-3.8158033E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1192081E-002, 0.0000000E+000, 2.3033548E-005,-5.8335687E-001
 1.7850000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1231770E-002,-3.8154368E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1193616E-002, 0.0000000E+000, 2.3016511E-005,-5.8335687E-001
 1.7860000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1233300E-002,-3.8150695E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1195149E-002, 0.0000000E+000, 2.2999462E-005,-5.8335687E-001
 1.7870000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1234829E-002,-3.8147015E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1196682E-002, 0.0000000E+000, 2.2982402E-005,-5.8335687E-001
 1.7880000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1236358E-002,-3.8143327E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1198215E-002, 0.0000000E+000, 2.2965331E-005,-5.8335687E-001
 1.7890000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1237886E-002,-3.8139632E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1199746E-002, 0.0000000E+000, 2.2948248E-005,-5.8335687E-001
 1.7900000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1239414E-002,-3.8135930E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1201278E-002, 0.0000000E+000, 2.2931154E-005,-5.8335687E-001
 1.7910000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1240941E-002,-3.8132221E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1202809E-002, 0.0000000E+000, 2.2914049E-005,-5.8335687E-001
 1.7920000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1242467E-002,-3.8128504E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1204339E-002, 0.0000000E+000, 2.2896933E-005,-5.8335687E-001
 1.7930000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1243994E-002,-3.8124780E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1205869E-002, 0.0000000E+000, 2.2879806E-005,-5.8335687E-001
 1.7940000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1245519E-002,-3.8121049E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1207398E-002, 0.0000000E+000, 2.2862669E-005,-5.8335687E-001
 1.7950000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1247044E-002,-3.8117310E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1208926E-002, 0.0000000E+000, 2.2845521E-005,-5.8335687E-001
 1.7960000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1248568E-002,-3.8113565E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1210454E-002, 0.0000000E+000, 2.2828362E-005,-5.8335687E-001
 1.7970000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1250092E-002,-3.8109812E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1211982E-002, 0.0000000E+000, 2.2811193E-005,-5.8335687E-001
 1.7980000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1251614E-002,-3.8106051E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1213508E-002, 0.0000000E+000, 2.2794013E-005,-5.8335687E-001
 1.7990000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1253137E-002,-3.8102284E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1215034E-002, 0.0000000E+000, 2.2776822E-005,-5.8335687E-001
 1.8000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1254659E-002,-3.8098509E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1216560E-002, 0.0000000E+000, 2.2759622E-005,-5.8335687E-001
 1.8010000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1256180E-002,-3.8094727E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1218085E-002, 0.0000000E+000, 2.2742411E-005,-5.8335687E-001
 1.8020000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1257700E-002,-3.8090937E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1219609E-002, 0.0000000E+000, 2.2725190E-005,-5.8335687E-001
 1.8030000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1259220E-002,-3.8087140E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1221133E-002, 0.0000000E+000, 2.2707960E-005,-5.8335687E-001
 1.8040000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1260739E-002,-3.8083336E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1222656E-002, 0.0000000E+000, 2.2690719E-005,-5.8335687E-001
 1.8050000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1262259E-002,-3.8079525E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1224179E-002, 0.0000000E+000, 2.2673468E-005,-5.8335687E-001
 1.8060000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1263777E-002,-3.8075706E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1225702E-002, 0.0000000E+000, 2.2656208E-005,-5.8335687E-001
 1.8070000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1265295E-002,-3.8071881E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1227223E-002, 0.0000000E+000, 2.2638938E-005,-5.8335687E-001
 1.8080000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1266812E-002,-3.8068047E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1228744E-002, 0.0000000E+000, 2.2621658E-005,-5.8335687E-001
 1.8090000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1268329E-002,-3.8064207E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1230265E-002, 0.0000000E+000, 2.2604369E-005,-5.8335687E-001
 1.8100000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1269845E-002,-3.8060359E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1231785E-002, 0.0000000E+000, 2.2587070E-005,-5.8335687E-001
 1.8110000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1271361E-002,-3.8056505E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1233305E-002, 0.0000000E+000, 2.2569762E-005,-5.8335687E-001
 1.8120000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1272876E-002,-3.8052642E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1234824E-002, 0.0000000E+000, 2.2552445E-005,-5.8335687E-001
 1.8130000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1274391E-002,-3.8048773E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1236342E-002, 0.0000000E+000, 2.2535119E-005,-5.8335687E-001
 1.8140000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1275905E-002,-3.8044896E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1237860E-002, 0.0000000E+000, 2.2517783E-005,-5.8335687E-001
 1.8150000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1277419E-002,-3.8041012E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1239378E-002, 0.0000000E+000, 2.2500438E-005,-5.8335687E-001
 1.8160000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1278931E-002,-3.8037121E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1240894E-002, 0.0000000E+000, 2.2483085E-005,-5.8335687E-001
 1.8170000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1280444E-002,-3.8033222E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1242411E-002, 0.0000000E+000, 2.2465722E-005,-5.8335687E-001
 1.8180000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1281956E-002,-3.8029316E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1243926E-002, 0.0000000E+000, 2.2448351E-005,-5.8335687E-001
 1.8190000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1283467E-002,-3.8025403E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1245441E-002, 0.0000000E+000, 2.2430970E-005,-5.8335687E-001
 1.8200000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1284978E-002,-3.8021483E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1246956E-002, 0.0000000E+000, 2.2413581E-005,-5.8335687E-001
 1.8210000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1286489E-002,-3.8017555E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1248471E-002, 0.0000000E+000, 2.2396184E-005,-5.8335687E-001
 1.8220000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1287998E-002,-3.8013620E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1249984E-002, 0.0000000E+000, 2.2378778E-005,-5.8335687E-001
 1.8230000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1289508E-002,-3.8009677E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1251498E-002, 0.0000000E+000, 2.2361364E-005,-5.8335687E-001
 1.8240000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1291017E-002,-3.8005728E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1253011E-002, 0.0000000E+000, 2.2343941E-005,-5.8335687E-001
 1.8250000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1292525E-002,-3.8001771E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1254523E-002, 0.0000000E+000, 2.2326510E-005,-5.8335687E-001
 1.8260000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1294033E-002,-3.7997807E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1256035E-002, 0.0000000E+000, 2.2309071E-005,-5.8335687E-001
 1.8270000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1295541E-002,-3.7993835E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1257547E-002, 0.0000000E+000, 2.2291624E-005,-5.8335687E-001
 1.8280000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1297047E-002,-3.7989857E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1259057E-002, 0.0000000E+000, 2.2274168E-005,-5.8335687E-001
 1.8290000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1298554E-002,-3.7985871E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1260568E-002, 0.0000000E+000, 2.2256705E-005,-5.8335687E-001
 1.8300000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1300060E-002,-3.7981877E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1262078E-002, 0.0000000E+000, 2.2239233E-005,-5.8335687E-001
 1.8310000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1301565E-002,-3.7977877E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1263587E-002, 0.0000000E+000, 2.2221754E-005,-5.8335687E-001
 1.8320000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1303070E-002,-3.7973869E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1265096E-002, 0.0000000E+000, 2.2204267E-005,-5.8335687E-001
 1.8330000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1304574E-002,-3.7969853E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1266604E-002, 0.0000000E+000, 2.2186772E-005,-5.8335687E-001
 1.8340000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1306078E-002,-3.8091036E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1267987E-002, 0.0000000E+000, 2.2169270E-005,-5.8335687E-001
 1.8350000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1307581E-002,-3.8086992E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1269494E-002, 0.0000000E+000, 2.2151760E-005,-5.8335687E-001
 1.8360000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1309084E-002,-3.8082942E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1271002E-002, 0.0000000E+000, 2.2134242E-005,-5.8335687E-001
 1.8370000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1310587E-002,-3.8078884E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1272508E-002, 0.0000000E+000, 2.2116717E-005,-5.8335687E-001
 1.8380000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1312089E-002,-3.8074819E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1274014E-002, 0.0000000E+000, 2.2099185E-005,-5.8335687E-001
 1.8390000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1313591E-002,-3.8070747E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1275520E-002, 0.0000000E+000, 2.2081645E-005,-5.8335687E-001
 1.8400000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1315092E-002,-3.8066667E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1277025E-002, 0.0000000E+000, 2.2064098E-005,-5.8335687E-001
 1.8410000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1316592E-002,-3.8062580E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1278530E-002, 0.0000000E+000, 2.2046544E-005,-5.8335687E-001
 1.8420000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1318093E-002,-3.8058485E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1280034E-002, 0.0000000E+000, 2.2028983E-005,-5.8335687E-001
 1.8430000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1319592E-002,-3.8054383E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1281538E-002, 0.0000000E+000, 2.2011415E-005,-5.8335687E-001
 1.8440000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1321092E-002,-3.8050274E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1283041E-002, 0.0000000E+000, 2.1993840E-005,-5.8335687E-001
 1.8450000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1322591E-002,-3.8046157E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1284544E-002, 0.0000000E+000, 2.1976258E-005,-5.8335687E-001
 1.8460000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1324089E-002,-3.8042033E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1286047E-002, 0.0000000E+000, 2.1958669E-005,-5.8335687E-001
 1.8470000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1325586E-002,-3.8037902E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1287549E-002, 0.0000000E+000, 2.1941073E-005,-5.8335687E-001
 1.8480000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1327084E-002,-3.8033763E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1289050E-002, 0.0000000E+000, 2.1923470E-005,-5.8335687E-001
 1.8490000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1328581E-002,-3.8029617E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1290551E-002, 0.0000000E+000, 2.1905861E-005,-5.8335687E-001
 1.8500000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1330077E-002,-3.8025464E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1292052E-002, 0.0000000E+000, 2.1888245E-005,-5.8335687E-001
 1.8510000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1331574E-002,-3.8021303E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1293552E-002, 0.0000000E+000, 2.1870623E-005,-5.8335687E-001
 1.8520000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1333069E-002,-3.8017135E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1295052E-002, 0.0000000E+000, 2.1852994E-005,-5.8335687E-001
 1.8530000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1334564E-002,-3.8012959E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1296551E-002, 0.0000000E+000, 2.1835359E-005,-5.8335687E-001
 1.8540000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1336060E-002,-3.8008776E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1298051E-002, 0.0000000E+000, 2.1817718E-005,-5.8335687E-001
 1.8550000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1337554E-002,-3.8004586E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1299549E-002, 0.0000000E+000, 2.1800070E-005,-5.8335687E-001
 1.8560000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1339048E-002,-3.8000388E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1301047E-002, 0.0000000E+000, 2.1782416E-005,-5.8335687E-001
 1.8570000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1340541E-002,-3.7996183E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1302545E-002, 0.0000000E+000, 2.1764756E-005,-5.8335687E-001
 1.8580000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1342034E-002,-3.7991970E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1304042E-002, 0.0000000E+000, 2.1747090E-005,-5.8335687E-001
 1.8590000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1343527E-002,-3.7987750E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1305539E-002, 0.0000000E+000, 2.1729417E-005,-5.8335687E-001
 1.8600000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1345019E-002,-3.7983523E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1307036E-002, 0.0000000E+000, 2.1711739E-005,-5.8335687E-001
 1.8610000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1346511E-002,-3.7979288E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1308532E-002, 0.0000000E+000, 2.1694055E-005,-5.8335687E-001
 1.8620000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1348002E-002,-3.7975046E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1310027E-002, 0.0000000E+000, 2.1676365E-005,-5.8335687E-001
 1.8630000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1349493E-002,-3.7970796E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1311522E-002, 0.0000000E+000, 2.1658669E-005,-5.8335687E-001
 1.8640000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1350983E-002,-3.7966539E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1313017E-002, 0.0000000E+000, 2.1640967E-005,-5.8335687E-001
 1.8650000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1352474E-002,-3.7962275E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1314511E-002, 0.0000000E+000, 2.1623260E-005,-5.8335687E-001
 1.8660000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1353964E-002,-3.7958003E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1316006E-002, 0.0000000E+000, 2.1605547E-005,-5.8335687E-001
 1.8670000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1355453E-002,-3.7953724E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1317499E-002, 0.0000000E+000, 2.1587828E-005,-5.8335687E-001
 1.8680000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1356942E-002,-3.7949437E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1318992E-002, 0.0000000E+000, 2.1570104E-005,-5.8335687E-001
