s,m,C,C
 6.9700000E+002, 8.0000013E-003, 8.2866736E+002, 8.3562823E+002
 6.9800000E+002, 8.0000013E-003, 8.2868390E+002, 8.3574603E+002
 6.9900000E+002, 8.0000013E-003, 8.2870026E+002, 8.3586188E+002
 7.0000000E+002, 8.0000013E-003, 8.2871625E+002, 8.3597589E+002
 7.0100000E+002, 8.0000013E-003, 8.2873206E+002, 8.3608807E+002
 7.0200000E+002, 8.0000013E-003, 8.2874762E+002, 8.3619849E+002
 7.0300000E+002, 8.0000013E-003, 8.2876288E+002, 8.3630707E+002
 7.0400000E+002, 8.0000013E-003, 8.2877795E+002, 8.3641394E+002
 7.0500000E+002, 8.0000013E-003, 8.2879272E+002, 8.3651904E+002
 7.0600000E+002, 8.0000013E-003, 8.2880731E+002, 8.3662250E+002
 7.0700000E+002, 8.0000013E-003, 8.2882159E+002, 8.3672424E+002
 7.0800000E+002, 8.0000013E-003, 8.2883575E+002, 8.3682440E+002
 7.0900000E+002, 8.0000013E-003, 8.2884961E+002, 8.3692291E+002
 7.1000000E+002, 8.0000013E-003, 8.2886328E+002, 8.3701984E+002
 7.1100000E+002, 8.0000013E-003, 8.2887671E+002, 8.3711517E+002
 7.1200000E+002, 8.0000013E-003, 8.2888989E+002, 8.3720905E+002
 7.1300000E+002, 8.0000013E-003, 8.2890289E+002, 8.3730133E+002
 7.1400000E+002, 8.0000013E-003, 8.2891571E+002, 8.3739221E+002
 7.1500000E+002, 8.0000013E-003, 8.2892828E+002, 8.3748157E+002
 7.1600000E+002, 8.0000013E-003, 8.2894067E+002, 8.3756946E+002
 7.1700000E+002, 8.0000013E-003, 8.2895288E+002, 8.3765601E+002
 7.1800000E+002, 8.0000013E-003, 8.2896490E+002, 8.3774109E+002
 7.1900000E+002, 8.0000013E-003, 8.2897668E+002, 8.3782483E+002
 7.2000000E+002, 8.0000013E-003, 8.2898834E+002, 8.3790723E+002
 7.2100000E+002, 8.0000013E-003, 8.2899976E+002, 8.3798828E+002
 7.2200000E+002, 8.0000013E-003, 8.2901099E+002, 8.3806805E+002
 7.2300000E+002, 8.0000013E-003, 8.2902203E+002, 8.3814655E+002
 7.2400000E+002, 8.0000013E-003, 8.2903296E+002, 8.3822375E+002
 7.2500000E+002, 8.0000013E-003, 8.2904364E+002, 8.3829968E+002
 7.2600000E+002, 8.0000013E-003, 8.2905420E+002, 8.3837445E+002
 7.2700000E+002, 8.0000013E-003, 8.2906458E+002, 8.3844800E+002
 7.2800000E+002, 8.0000013E-003, 8.2907477E+002, 8.3852032E+002
 7.2900000E+002, 8.0000013E-003, 8.2908484E+002, 8.3859149E+002
 7.3000000E+002, 8.0000013E-003, 8.2909467E+002, 8.3866156E+002
 7.3100000E+002, 8.0000013E-003, 8.2910443E+002, 8.3873041E+002
 7.3200000E+002, 8.0000013E-003, 8.2911395E+002, 8.3879822E+002
 7.3300000E+002, 8.0000013E-003, 8.2912341E+002, 8.3886493E+002
 7.3400000E+002, 8.0000013E-003, 8.2913263E+002, 8.3893054E+002
 7.3500000E+002, 8.0000013E-003, 8.2914178E+002, 8.3899512E+002
 7.3600000E+002, 8.0000013E-003, 8.2915070E+002, 8.3905859E+002
 7.3700000E+002, 8.0000013E-003, 8.2915955E+002, 8.3912109E+002
 7.3800000E+002, 8.0000013E-003, 8.2916821E+002, 8.3918262E+002
 7.3900000E+002, 8.0000013E-003, 8.2917676E+002, 8.3924310E+002
 7.4000000E+002, 8.0000013E-003, 8.2918518E+002, 8.3930261E+002
 7.4100000E+002, 8.0000013E-003, 8.2919342E+002, 8.3936115E+002
 7.4200000E+002, 8.0000013E-003, 8.2920154E+002, 8.3941876E+002
 7.4300000E+002, 8.0000013E-003, 8.2920959E+002, 8.3947546E+002
 7.4400000E+002, 8.0000013E-003, 8.2921747E+002, 8.3953125E+002
 7.4500000E+002, 8.0000013E-003, 8.2922522E+002, 8.3958606E+002
 7.4600000E+002, 8.0000013E-003, 8.2923279E+002, 8.3964008E+002
 7.4700000E+002, 8.0000013E-003, 8.2924030E+002, 8.3969318E+002
 7.4800000E+002, 8.0000013E-003, 8.2924768E+002, 8.3974542E+002
 7.4900000E+002, 8.0000013E-003, 8.2925494E+002, 8.3979681E+002
 7.5000000E+002, 8.0000013E-003, 8.2926208E+002, 8.3984741E+002
 7.5100000E+002, 8.0000013E-003, 8.2926910E+002, 8.3989716E+002
 7.5200000E+002, 8.0000013E-003, 8.2927606E+002, 8.3994611E+002
 7.5300000E+002, 8.0000013E-003, 8.2928284E+002, 8.3999432E+002
 7.5400000E+002, 8.0000013E-003, 8.2928955E+002, 8.4004169E+002
 7.5500000E+002, 8.0000013E-003, 8.2929614E+002, 8.4008832E+002
 7.5600000E+002, 8.0000013E-003, 8.2930261E+002, 8.4013416E+002
 7.5700000E+002, 8.0000013E-003, 8.2930896E+002, 8.4017932E+002
 7.5800000E+002, 8.0000013E-003, 8.2931525E+002, 8.4022369E+002
 7.5900000E+002, 8.0000013E-003, 8.2932141E+002, 8.4026740E+002
 7.6000000E+002, 8.0000013E-003, 8.2932751E+002, 8.4031036E+002
 7.6100000E+002, 8.0000013E-003, 8.2933350E+002, 8.4035266E+002
 7.6200000E+002, 8.0000013E-003, 8.2933936E+002, 8.4039429E+002
 7.6300000E+002, 8.0000013E-003, 8.2934515E+002, 8.4043518E+002
 7.6400000E+002, 8.0000013E-003, 8.2935083E+002, 8.4047546E+002
 7.6500000E+002, 8.0000013E-003, 8.2935645E+002, 8.4051508E+002
 7.6600000E+002, 8.0000013E-003, 8.2936194E+002, 8.4055408E+002
 7.6700000E+002, 8.0000013E-003, 8.2936737E+002, 8.4059241E+002
 7.6800000E+002, 8.0000013E-003, 8.2937268E+002, 8.4063013E+002
 7.6900000E+002, 8.0000013E-003, 8.2937793E+002, 8.4066724E+002
 7.7000000E+002, 8.0000013E-003, 8.2938312E+002, 8.4070380E+002
 7.7100000E+002, 8.0000013E-003, 8.2938818E+002, 8.4073969E+002
 7.7200000E+002, 8.0000013E-003, 8.2939319E+002, 8.4077502E+002
 7.7300000E+002, 8.0000013E-003, 8.2939807E+002, 8.4080981E+002
 7.7400000E+002, 8.0000013E-003, 8.2940295E+002, 8.4084406E+002
 7.7500000E+002, 8.0000013E-003, 8.2940771E+002, 8.4087769E+002
 7.7600000E+002, 8.0000013E-003, 8.2941235E+002, 8.4091083E+002
 7.7700000E+002, 8.0000013E-003, 8.2941699E+002, 8.4094342E+002
 7.7800000E+002, 8.0000013E-003, 8.2942151E+002, 8.4097546E+002
 7.7900000E+002, 8.0000013E-003, 8.2942596E+002, 8.4100702E+002
 7.8000000E+002, 8.0000013E-003, 8.2943036E+002, 8.4103802E+002
 7.8100000E+002, 8.0000013E-003, 8.2943469E+002, 8.4106854E+002
 7.8200000E+002, 8.0000013E-003, 8.2943890E+002, 8.4109857E+002
 7.8300000E+002, 8.0000013E-003, 8.2944312E+002, 8.4112817E+002
 7.8400000E+002, 8.0000013E-003, 8.2944720E+002, 8.4115723E+002
 7.8500000E+002, 8.0000013E-003, 8.2945123E+002, 8.4118579E+002
 7.8600000E+002, 8.0000013E-003, 8.2945526E+002, 8.4121393E+002
 7.8700000E+002, 8.0000013E-003, 8.2945917E+002, 8.4124164E+002
 7.8800000E+002, 8.0000013E-003, 8.2946301E+002, 8.4126886E+002
 7.8900000E+002, 8.0000013E-003, 8.2946680E+002, 8.4129565E+002
 7.9000000E+002, 8.0000013E-003, 8.2947052E+002, 8.4132202E+002
 7.9100000E+002, 8.0000013E-003, 8.2947418E+002, 8.4134796E+002
 7.9200000E+002, 8.0000013E-003, 8.2947778E+002, 8.4137347E+002
 7.9300000E+002, 8.0000013E-003, 8.2948138E+002, 8.4139862E+002
 7.9400000E+002, 8.0000013E-003, 8.2948486E+002, 8.4142328E+002
 7.9500000E+002, 8.0000013E-003, 8.2948828E+002, 8.4144763E+002
 7.9600000E+002, 8.0000013E-003, 8.2949170E+002, 8.4147150E+002
 7.9700000E+002, 8.0000013E-003, 8.2949500E+002, 8.4149506E+002
 7.9800000E+002, 8.0000013E-003, 8.2949829E+002, 8.4151819E+002
 7.9900000E+002, 8.0000022E-003, 8.2950146E+002, 8.4154095E+002
 8.0000000E+002, 8.0000022E-003, 8.2950464E+002, 8.4156335E+002
 8.0100000E+002, 8.0000022E-003, 8.2950775E+002, 8.4158539E+002
 8.0200000E+002, 8.0000022E-003, 8.2951086E+002, 8.4160706E+002
 8.0300000E+002, 8.0000022E-003, 8.2951385E+002, 8.4162836E+002
 8.0400000E+002, 8.0000022E-003, 8.2951685E+002, 8.4164935E+002
 8.0500000E+002, 8.0000022E-003, 8.2951978E+002, 8.4167004E+002
 8.0600000E+002, 8.0000022E-003, 8.2952264E+002, 8.4169031E+002
 8.0700000E+002, 8.0000022E-003, 8.2952545E+002, 8.4171033E+002
 8.0800000E+002, 8.0000022E-003, 8.2952826E+002, 8.4172998E+002
 8.0900000E+002, 8.0000022E-003, 8.2953094E+002, 8.4174933E+002
 8.1000000E+002, 8.0000022E-003, 8.2953369E+002, 8.4176837E+002
 8.1100000E+002, 8.0000022E-003, 8.2953632E+002, 8.4178705E+002
 8.1200000E+002, 8.0000022E-003, 8.2953894E+002, 8.4180548E+002
 8.1300000E+002, 8.0000022E-003, 8.2954150E+002, 8.4182361E+002
 8.1400000E+002, 8.0000022E-003, 8.2954401E+002, 8.4184143E+002
 8.1500000E+002, 8.0000022E-003, 8.2954651E+002, 8.4185895E+002
 8.1600000E+002, 8.0000022E-003, 8.2954895E+002, 8.4187622E+002
 8.1700000E+002, 8.0000022E-003, 8.2955133E+002, 8.4189319E+002
 8.1800000E+002, 8.0000022E-003, 8.2955371E+002, 8.4190991E+002
 8.1900000E+002, 8.0000022E-003, 8.2955603E+002, 8.4192633E+002
 8.2000000E+002, 8.0000022E-003, 8.2955829E+002, 8.4194250E+002
 8.2100000E+002, 8.0000022E-003, 8.2956055E+002, 8.4195844E+002
 8.2200000E+002, 8.0000022E-003, 8.2956281E+002, 8.4197406E+002
 8.2300000E+002, 8.0000022E-003, 8.2956494E+002, 8.4198944E+002
 8.2400000E+002, 8.0000022E-003, 8.2956708E+002, 8.4200458E+002
 8.2500000E+002, 8.0000022E-003, 8.2956921E+002, 8.4201953E+002
 8.2600000E+002, 8.0000022E-003, 8.2957129E+002, 8.4203418E+002
 8.2700000E+002, 8.0000022E-003, 8.2957330E+002, 8.4204858E+002
 8.2800000E+002, 8.0000022E-003, 8.2957532E+002, 8.4206281E+002
 8.2900000E+002, 8.0000022E-003, 8.2957733E+002, 8.4207672E+002
 8.3000000E+002, 8.0000022E-003, 8.2957928E+002, 8.4209045E+002
 8.3100000E+002, 8.0000022E-003, 8.2958118E+002, 8.4210400E+002
 8.3200000E+002, 8.0000022E-003, 8.2958307E+002, 8.4211731E+002
 8.3300000E+002, 8.0000022E-003, 8.2958490E+002, 8.4213037E+002
 8.3400000E+002, 8.0000022E-003, 8.2958673E+002, 8.4214325E+002
 8.3500000E+002, 8.0000022E-003, 8.2958850E+002, 8.4215588E+002
 8.3600000E+002, 8.0000022E-003, 8.2959027E+002, 8.4216833E+002
 8.3700000E+002, 8.0000022E-003, 8.2959204E+002, 8.4218060E+002
 8.3800000E+002, 8.0000022E-003, 8.2959375E+002, 8.4219263E+002
 8.3900000E+002, 8.0000022E-003, 8.2959540E+002, 8.4220453E+002
 8.4000000E+002, 8.0000022E-003, 8.2959705E+002, 8.4221619E+002
 8.4100000E+002, 8.0000022E-003, 8.2959869E+002, 8.4222766E+002
 8.4200000E+002, 8.0000022E-003, 8.2960028E+002, 8.4223895E+002
 8.4300000E+002, 8.0000022E-003, 8.2960187E+002, 8.4225006E+002
 8.4400000E+002, 8.0000022E-003, 8.2960339E+002, 8.4226099E+002
 8.4500000E+002, 8.0000022E-003, 8.2960492E+002, 8.4227173E+002
 8.4600000E+002, 8.0000022E-003, 8.2960645E+002, 8.4228235E+002
 8.4700000E+002, 8.0000022E-003, 8.2960791E+002, 8.4229272E+002
 8.4800000E+002, 8.0000022E-003, 8.2960931E+002, 8.4230298E+002
 8.4900000E+002, 8.0000022E-003, 8.2961078E+002, 8.4231305E+002
 8.5000000E+002, 8.0000022E-003, 8.2961218E+002, 8.4232294E+002
 8.5100000E+002, 8.0000022E-003, 8.2961353E+002, 8.4233270E+002
 8.5200000E+002, 8.0000022E-003, 8.2961493E+002, 8.4234229E+002
 8.5300000E+002, 8.0000022E-003, 8.2961627E+002, 8.4235175E+002
 8.5400000E+002, 8.0000022E-003, 8.2961755E+002, 8.4236102E+002
 8.5500000E+002, 8.0000022E-003, 8.2961884E+002, 8.4237018E+002
 8.5600000E+002, 8.0000022E-003, 8.2962012E+002, 8.4237915E+002
 8.5700000E+002, 8.0000022E-003, 8.2962140E+002, 8.4238800E+002
 8.5800000E+002, 8.0000022E-003, 8.2962262E+002, 8.4239673E+002
 8.5900000E+002, 8.0000022E-003, 8.2962384E+002, 8.4240527E+002
 8.6000000E+002, 8.0000022E-003, 8.2962500E+002, 8.4241370E+002
 8.6100000E+002, 8.0000022E-003, 8.2962616E+002, 8.4242194E+002
 8.6200000E+002, 8.0000022E-003, 8.2962732E+002, 8.4243011E+002
 8.6300000E+002, 8.0000022E-003, 8.2962848E+002, 8.4243811E+002
 8.6400000E+002, 8.0000022E-003, 8.2962958E+002, 8.4244604E+002
 8.6500000E+002, 8.0000022E-003, 8.2963068E+002, 8.4245380E+002
 8.6600000E+002, 8.0000022E-003, 8.2963177E+002, 8.4246143E+002
 8.6700000E+002, 8.0000022E-003, 8.2963281E+002, 8.4246893E+002
 8.6800000E+002, 8.0000022E-003, 8.2963391E+002, 8.4247632E+002
 8.6900000E+002, 8.0000022E-003, 8.2963489E+002, 8.4248358E+002
 8.7000000E+002, 8.0000022E-003, 8.2963593E+002, 8.4249072E+002
 8.7100000E+002, 8.0000022E-003, 8.2963690E+002, 8.4249780E+002
 8.7200000E+002, 8.0000022E-003, 8.2963788E+002, 8.4250470E+002
 8.7300000E+002, 8.0000022E-003, 8.2963885E+002, 8.4251154E+002
 8.7400000E+002, 8.0000022E-003, 8.2963983E+002, 8.4251825E+002
 8.7500000E+002, 8.0000022E-003, 8.2964075E+002, 8.4252484E+002
 8.7600000E+002, 8.0000022E-003, 8.2964166E+002, 8.4253131E+002
 8.7700000E+002, 8.0000022E-003, 8.2964258E+002, 8.4253766E+002
 8.7800000E+002, 8.0000022E-003, 8.2964343E+002, 8.4254395E+002
 8.7900000E+002, 8.0000022E-003, 8.2964435E+002, 8.4255011E+002
 8.8000000E+002, 8.0000022E-003, 8.2964520E+002, 8.4255621E+002
 8.8100000E+002, 8.0000022E-003, 8.2964606E+002, 8.4256219E+002
 8.8200000E+002, 8.0000022E-003, 8.2964685E+002, 8.4256805E+002
 8.8300000E+002, 8.0000022E-003, 8.2964771E+002, 8.4257385E+002
 8.8400000E+002, 8.0000022E-003, 8.2964850E+002, 8.4257953E+002
 8.8500000E+002, 8.0000022E-003, 8.2964929E+002, 8.4258514E+002
 8.8600000E+002, 8.0000022E-003, 8.2965009E+002, 8.4259064E+002
 8.8700000E+002, 8.0000022E-003, 8.2965082E+002, 8.4259607E+002
 8.8800000E+002, 8.0000022E-003, 8.2965161E+002, 8.4260144E+002
 8.8900000E+002, 8.0000022E-003, 8.2965234E+002, 8.4260669E+002
 8.9000000E+002, 8.0000022E-003, 8.2965308E+002, 8.4261182E+002
 8.9100000E+002, 8.0000022E-003, 8.2965381E+002, 8.4261688E+002
 8.9200000E+002, 8.0000022E-003, 8.2965448E+002, 8.4262189E+002
 8.9300000E+002, 8.0000022E-003, 8.2965521E+002, 8.4262683E+002
 8.9400000E+002, 8.0000022E-003, 8.2965588E+002, 8.4263165E+002
 8.9500000E+002, 8.0000022E-003, 8.2965656E+002, 8.4263641E+002
 8.9600000E+002, 8.0000022E-003, 8.2965723E+002, 8.4264111E+002
 8.9700000E+002, 8.0000022E-003, 8.2965790E+002, 8.4264569E+002
 8.9800000E+002, 8.0000022E-003, 8.2965851E+002, 8.4265021E+002
 8.9900000E+002, 8.0000022E-003, 8.2965912E+002, 8.4265466E+002
 9.0000000E+002, 8.0000022E-003, 8.2965979E+002, 8.4265906E+002
 9.0100000E+002, 8.0000022E-003, 8.2966040E+002, 8.4266339E+002
 9.0200000E+002, 8.0000022E-003, 8.2966095E+002, 8.4266760E+002
 9.0300000E+002, 8.0000022E-003, 8.2966156E+002, 8.4267181E+002
 9.0400000E+002, 8.0000022E-003, 8.2966217E+002, 8.4267590E+002
 9.0500000E+002, 8.0000022E-003, 8.2966272E+002, 8.4267993E+002
 9.0600000E+002, 8.0000022E-003, 8.2966327E+002, 8.4268390E+002
 9.0700000E+002, 8.0000022E-003, 8.2966382E+002, 8.4268787E+002
 9.0800000E+002, 8.0000022E-003, 8.2966437E+002, 8.4269171E+002
 9.0900000E+002, 8.0000022E-003, 8.2966492E+002, 8.4269550E+002
 9.1000000E+002, 8.0000022E-003, 8.2966547E+002, 8.4269922E+002
 9.1100000E+002, 8.0000022E-003, 8.2966595E+002, 8.4270288E+002
 9.1200000E+002, 8.0000022E-003, 8.2966650E+002, 8.4270648E+002
 9.1300000E+002, 8.0000022E-003, 8.2966699E+002, 8.4271002E+002
 9.1400000E+002, 8.0000022E-003, 8.2966748E+002, 8.4271350E+002
 9.1500000E+002, 8.0000022E-003, 8.2966797E+002, 8.4271692E+002
 9.1600000E+002, 8.0000022E-003, 8.2966846E+002, 8.4272034E+002
 9.1700000E+002, 8.0000022E-003, 8.2966888E+002, 8.4272363E+002
 9.1800000E+002, 8.0000022E-003, 8.2966937E+002, 8.4272693E+002
 9.1900000E+002, 8.0000022E-003, 8.2966980E+002, 8.4273010E+002
 9.2000000E+002, 8.0000022E-003, 8.2967029E+002, 8.4273328E+002
 9.2100000E+002, 8.0000022E-003, 8.2967072E+002, 8.4273639E+002
 9.2200000E+002, 8.0000022E-003, 8.2967114E+002, 8.4273944E+002
 9.2300000E+002, 8.0000022E-003, 8.2967157E+002, 8.4274249E+002
 9.2400000E+002, 8.0000022E-003, 8.2967200E+002, 8.4274542E+002
 9.2500000E+002, 8.0000022E-003, 8.2967242E+002, 8.4274835E+002
 9.2600000E+002, 8.0000022E-003, 8.2967279E+002, 8.4275122E+002
 9.2700000E+002, 8.0000022E-003, 8.2967322E+002, 8.4275403E+002
 9.2800000E+002, 8.0000022E-003, 8.2967358E+002, 8.4275684E+002
 9.2900000E+002, 8.0000022E-003, 8.2967401E+002, 8.4275958E+002
 9.3000000E+002, 8.0000022E-003, 8.2967438E+002, 8.4276227E+002
 9.3100000E+002, 8.0000022E-003, 8.2967474E+002, 8.4276489E+002
 9.3200000E+002, 8.0000022E-003, 8.2967511E+002, 8.4276752E+002
 9.3300000E+002, 8.0000022E-003, 8.2967548E+002, 8.4277008E+002
 9.3400000E+002, 8.0000022E-003, 8.2967584E+002, 8.4277258E+002
 9.3500000E+002, 8.0000022E-003, 8.2967621E+002, 8.4277502E+002
 9.3600000E+002, 8.0000022E-003, 8.2967651E+002, 8.4277747E+002
 9.3700000E+002, 8.0000022E-003, 8.2967688E+002, 8.4277991E+002
 9.3800000E+002, 8.0000022E-003, 8.2967719E+002, 8.4278223E+002
 9.3900000E+002, 8.0000022E-003, 8.2967755E+002, 8.4278455E+002
 9.4000000E+002, 8.0000022E-003, 8.2967786E+002, 8.4278687E+002
 9.4100000E+002, 8.0000022E-003, 8.2967816E+002, 8.4278912E+002
 9.4200000E+002, 8.0000022E-003, 8.2967847E+002, 8.4279132E+002
 9.4300000E+002, 8.0000022E-003, 8.2967877E+002, 8.4279346E+002
 9.4400000E+002, 8.0000022E-003, 8.2967908E+002, 8.4279559E+002
 9.4500000E+002, 8.0000022E-003, 8.2967938E+002, 8.4279773E+002
 9.4600000E+002, 8.0000022E-003, 8.2967969E+002, 8.4279980E+002
 9.4700000E+002, 8.0000022E-003, 8.2967999E+002, 8.4280182E+002
 9.4800000E+002, 8.0000022E-003, 8.2968024E+002, 8.4280383E+002
 9.4900000E+002, 8.0000022E-003, 8.2968054E+002, 8.4280579E+002
 9.5000000E+002, 8.0000022E-003, 8.2968085E+002, 8.4280774E+002
 9.5100000E+002, 8.0000022E-003, 8.2968109E+002, 8.4280963E+002
 9.5200000E+002, 8.0000022E-003, 8.2968134E+002, 8.4281152E+002
 9.5300000E+002, 8.0000022E-003, 8.2968164E+002, 8.4281335E+002
 9.5400000E+002, 8.0000022E-003, 8.2968188E+002, 8.4281519E+002
 9.5500000E+002, 8.0000022E-003, 8.2968213E+002, 8.4281696E+002
 9.5600000E+002, 8.0000022E-003, 8.2968237E+002, 8.4281873E+002
 9.5700000E+002, 8.0000022E-003, 8.2968262E+002, 8.4282050E+002
 9.5800000E+002, 8.0000022E-003, 8.2968286E+002, 8.4282214E+002
 9.5900000E+002, 8.0000022E-003, 8.2968311E+002, 8.4282385E+002
 9.6000000E+002, 8.0000022E-003, 8.2968335E+002, 8.4282550E+002
 9.6100000E+002, 8.0000022E-003, 8.2968353E+002, 8.4282709E+002
 9.6200000E+002, 8.0000022E-003, 8.2968378E+002, 8.4282874E+002
 9.6300000E+002, 8.0000022E-003, 8.2968402E+002, 8.4283026E+002
 9.6400000E+002, 8.0000022E-003, 8.2968420E+002, 8.4283185E+002
 9.6500000E+002, 8.0000022E-003, 8.2968445E+002, 8.4283331E+002
 9.6600000E+002, 8.0000022E-003, 8.2968463E+002, 8.4283484E+002
 9.6700000E+002, 8.0000022E-003, 8.2968488E+002, 8.4283630E+002
 9.6800000E+002, 8.0000022E-003, 8.2968506E+002, 8.4283777E+002
 9.6900000E+002, 8.0000022E-003, 8.2968524E+002, 8.4283917E+002
 9.7000000E+002, 8.0000022E-003, 8.2968549E+002, 8.4284058E+002
 9.7100000E+002, 8.0000022E-003, 8.2968567E+002, 8.4284198E+002
 9.7200000E+002, 8.0000022E-003, 8.2968585E+002, 8.4284332E+002
 9.7300000E+002, 8.0000022E-003, 8.2968604E+002, 8.4284467E+002
 9.7400000E+002, 8.0000022E-003, 8.2968622E+002, 8.4284595E+002
 9.7500000E+002, 8.0000022E-003, 8.2968640E+002, 8.4284723E+002
 9.7600000E+002, 8.0000022E-003, 8.2968658E+002, 8.4284851E+002
 9.7700000E+002, 8.0000022E-003, 8.2968677E+002, 8.4284973E+002
 9.7800000E+002, 8.0000022E-003, 8.2968695E+002, 8.4285101E+002
 9.7900000E+002, 8.0000022E-003, 8.2968713E+002, 8.4285217E+002
 9.8000000E+002, 8.0000022E-003, 8.2968726E+002, 8.4285339E+002
 9.8100000E+002, 8.0000022E-003, 8.2968744E+002, 8.4285455E+002
 9.8200000E+002, 8.0000022E-003, 8.2968762E+002, 8.4285571E+002
 9.8300000E+002, 8.0000022E-003, 8.2968774E+002, 8.4285681E+002
 9.8400000E+002, 8.0000022E-003, 8.2968793E+002, 8.4285797E+002
 9.8500000E+002, 8.0000022E-003, 8.2968811E+002, 8.4285907E+002
 9.8600000E+002, 8.0000022E-003, 8.2968823E+002, 8.4286011E+002
 9.8700000E+002, 8.0000022E-003, 8.2968842E+002, 8.4286121E+002
 9.8800000E+002, 8.0000022E-003, 8.2968854E+002, 8.4286224E+002
 9.8900000E+002, 8.0000022E-003, 8.2968866E+002, 8.4286328E+002
 9.9000000E+002, 8.0000022E-003, 8.2968884E+002, 8.4286426E+002
 9.9100000E+002, 8.0000022E-003, 8.2968896E+002, 8.4286523E+002
 9.9200000E+002, 8.0000022E-003, 8.2968909E+002, 8.4286621E+002
 9.9300000E+002, 8.0000022E-003, 8.2968927E+002, 8.4286719E+002
 9.9400000E+002, 8.0000022E-003, 8.2968939E+002, 8.4286816E+002
 9.9500000E+002, 8.0000022E-003, 8.2968951E+002, 8.4286908E+002
 9.9600000E+002, 8.0000022E-003, 8.2968964E+002, 8.4287000E+002
 9.9700000E+002, 8.0000022E-003, 8.2968976E+002, 8.4287091E+002
 9.9800000E+002, 8.0000022E-003, 8.2968988E+002, 8.4287177E+002
 9.9900000E+002, 8.0000022E-003, 8.2969000E+002, 8.4287262E+002
 1.0000000E+003, 8.0000022E-003, 8.2969012E+002, 8.4287354E+002
 1.0010000E+003, 8.0000022E-003, 8.2969025E+002, 8.4287433E+002
 1.0020000E+003, 8.0000022E-003, 8.2969037E+002, 8.4287518E+002
 1.0030000E+003, 8.0000022E-003, 8.2969049E+002, 8.4287598E+002
 1.0040000E+003, 8.0000022E-003, 8.2969061E+002, 8.4287683E+002
 1.0050000E+003, 8.0000022E-003, 8.2969073E+002, 8.4287756E+002
 1.0060000E+003, 8.0000022E-003, 8.2969080E+002, 8.4287836E+002
 1.0070000E+003, 8.0000022E-003, 8.2969092E+002, 8.4287915E+002
 1.0080000E+003, 8.0000022E-003, 8.2969104E+002, 8.4287988E+002
 1.0090000E+003, 8.0000022E-003, 8.2969116E+002, 8.4288062E+002
 1.0100000E+003, 8.0000022E-003, 8.2969122E+002, 8.4288135E+002
 1.0110000E+003, 8.0000022E-003, 8.2969135E+002, 8.4288208E+002
 1.0120000E+003, 8.0000022E-003, 8.2969147E+002, 8.4288275E+002
 1.0130000E+003, 8.0000022E-003, 8.2969153E+002, 8.4288348E+002
 1.0140000E+003, 8.0000022E-003, 8.2969165E+002, 8.4288416E+002
 1.0150000E+003, 8.0000022E-003, 8.2969171E+002, 8.4288483E+002
 1.0160000E+003, 8.0000022E-003, 8.2969183E+002, 8.4288550E+002
 1.0170000E+003, 8.0000022E-003, 8.2969189E+002, 8.4288617E+002
 1.0180000E+003, 8.0000022E-003, 8.2969202E+002, 8.4288678E+002
 1.0190000E+003, 8.0000022E-003, 8.2969208E+002, 8.4288739E+002
 1.0200000E+003, 8.0000022E-003, 8.2969220E+002, 8.4288800E+002
 1.0210000E+003, 8.0000022E-003, 8.2969226E+002, 8.4288861E+002
 1.0220000E+003, 8.0000022E-003, 8.2969238E+002, 8.4288922E+002
 1.0230000E+003, 8.0000022E-003, 8.2969244E+002, 8.4288983E+002
 1.0240000E+003, 8.0000022E-003, 8.2969250E+002, 8.4289038E+002
 1.0250000E+003, 8.0000022E-003, 8.2969263E+002, 8.4289099E+002
 1.0260000E+003, 8.0000022E-003, 8.2969269E+002, 8.4289154E+002
 1.0270000E+003, 8.0000022E-003, 8.2969275E+002, 8.4289209E+002
 1.0280000E+003, 8.0000022E-003, 8.2969287E+002, 8.4289264E+002
 1.0290000E+003, 8.0000022E-003, 8.2969293E+002, 8.4289319E+002
 1.0300000E+003, 8.0000022E-003, 8.2969299E+002, 8.4289368E+002
 1.0310000E+003, 8.0000022E-003, 8.2969305E+002, 8.4289423E+002
 1.0320000E+003, 8.0000022E-003, 8.2969312E+002, 8.4289471E+002
 1.0330000E+003, 8.0000022E-003, 8.2969324E+002, 8.4289520E+002
 1.0340000E+003, 8.0000022E-003, 8.2969330E+002, 8.4289569E+002
 1.0350000E+003, 8.0000022E-003, 8.2969336E+002, 8.4289618E+002
 1.0360000E+003, 8.0000022E-003, 8.2969342E+002, 8.4289667E+002
 1.0370000E+003, 8.0000022E-003, 8.2969348E+002, 8.4289716E+002
 1.0380000E+003, 8.0000022E-003, 8.2969354E+002, 8.4289758E+002
 1.0390000E+003, 8.0000022E-003, 8.2969360E+002, 8.4289807E+002
 1.0400000E+003, 8.0000022E-003, 8.2969366E+002, 8.4289850E+002
 1.0410000E+003, 8.0000022E-003, 8.2969373E+002, 8.4289893E+002
 1.0420000E+003, 8.0000022E-003, 8.2969379E+002, 8.4289935E+002
 1.0430000E+003, 8.0000022E-003, 8.2969385E+002, 8.4289978E+002
 1.0440000E+003, 8.0000022E-003, 8.2969391E+002, 8.4290021E+002
 1.0450000E+003, 8.0000022E-003, 8.2969397E+002, 8.4290063E+002
