s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL,ZONE_1
 3.8250000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1981323E-002,-1.2665657E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1968657E-002, 0.0000000E+000, 2.1131821E-006,-5.8335687E-001
 3.8260000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1981362E-002,-1.2665364E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1968696E-002, 0.0000000E+000, 2.1131055E-006,-5.8335687E-001
 3.8270000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1981401E-002,-1.2665071E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1968736E-002, 0.0000000E+000, 2.1130288E-006,-5.8335687E-001
 3.8280000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1981440E-002,-1.2664777E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1968775E-002, 0.0000000E+000, 2.1129520E-006,-5.8335687E-001
 3.8290000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1981479E-002,-1.2664482E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1968814E-002, 0.0000000E+000, 2.1128751E-006,-5.8335687E-001
 3.8300000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1981517E-002,-1.2664188E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1968853E-002, 0.0000000E+000, 2.1127981E-006,-5.8335687E-001
 3.8310000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1981556E-002,-1.2663892E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1968892E-002, 0.0000000E+000, 2.1127210E-006,-5.8335687E-001
 3.8320000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1981595E-002,-1.2663597E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1968931E-002, 0.0000000E+000, 2.1126438E-006,-5.8335687E-001
 3.8330000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1981633E-002,-1.2663301E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1968970E-002, 0.0000000E+000, 2.1125666E-006,-5.8335687E-001
 3.8340000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1981672E-002,-1.2663005E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1969009E-002, 0.0000000E+000, 2.1124892E-006,-5.8335687E-001
 3.8350000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1981710E-002,-1.2662708E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1969048E-002, 0.0000000E+000, 2.1124117E-006,-5.8335687E-001
 3.8360000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1981749E-002,-1.2662411E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1969086E-002, 0.0000000E+000, 2.1123342E-006,-5.8335687E-001
 3.8370000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1981787E-002,-1.2662114E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1969125E-002, 0.0000000E+000, 2.1122565E-006,-5.8335687E-001
 3.8380000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1981825E-002,-1.2661816E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1969163E-002, 0.0000000E+000, 2.1121788E-006,-5.8335687E-001
 3.8390000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1981863E-002,-1.2661518E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1969202E-002, 0.0000000E+000, 2.1121010E-006,-5.8335687E-001
 3.8400000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1981901E-002,-1.2661220E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1969240E-002, 0.0000000E+000, 2.1120231E-006,-5.8335687E-001
 3.8410000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1981939E-002,-1.2660921E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1969279E-002, 0.0000000E+000, 2.1119450E-006,-5.8335687E-001
 3.8420000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1981977E-002,-1.2660622E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1969317E-002, 0.0000000E+000, 2.1118669E-006,-5.8335687E-001
 3.8430000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1982015E-002,-1.2660322E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1969355E-002, 0.0000000E+000, 2.1117887E-006,-5.8335687E-001
 3.8440000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1982053E-002,-1.2660022E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1969393E-002, 0.0000000E+000, 2.1117104E-006,-5.8335687E-001
 3.8450000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1982091E-002,-1.2659722E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1969431E-002, 0.0000000E+000, 2.1116321E-006,-5.8335687E-001
 3.8460000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1982129E-002,-1.2659421E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1969469E-002, 0.0000000E+000, 2.1115536E-006,-5.8335687E-001
 3.8470000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1982166E-002,-1.2659120E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1969507E-002, 0.0000000E+000, 2.1114750E-006,-5.8335687E-001
 3.8480000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1982204E-002,-1.2658818E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1969545E-002, 0.0000000E+000, 2.1113964E-006,-5.8335687E-001
 3.8490000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1982241E-002,-1.2658517E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1969583E-002, 0.0000000E+000, 2.1113176E-006,-5.8335687E-001
 3.8500000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1982279E-002,-1.2658214E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1969621E-002, 0.0000000E+000, 2.1112388E-006,-5.8335687E-001
 3.8510000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1982316E-002,-1.2657912E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1969658E-002, 0.0000000E+000, 2.1111598E-006,-5.8335687E-001
 3.8520000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1982353E-002,-1.2657609E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1969696E-002, 0.0000000E+000, 2.1110808E-006,-5.8335687E-001
 3.8530000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1982391E-002,-1.2657306E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1969733E-002, 0.0000000E+000, 2.1110017E-006,-5.8335687E-001
 3.8540000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1982428E-002,-1.2657002E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1969771E-002, 0.0000000E+000, 2.1109225E-006,-5.8335687E-001
 3.8550000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1982465E-002,-1.2656698E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1969808E-002, 0.0000000E+000, 2.1108432E-006,-5.8335687E-001
 3.8560000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1982502E-002,-1.2656394E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1969846E-002, 0.0000000E+000, 2.1107639E-006,-5.8335687E-001
 3.8570000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1982539E-002,-1.2656089E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1969883E-002, 0.0000000E+000, 2.1106844E-006,-5.8335687E-001
 3.8580000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1982576E-002,-1.2655784E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1969920E-002, 0.0000000E+000, 2.1106048E-006,-5.8335687E-001
 3.8590000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1982613E-002,-1.2655479E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1969957E-002, 0.0000000E+000, 2.1105252E-006,-5.8335687E-001
 3.8600000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1982650E-002,-1.2655173E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1969994E-002, 0.0000000E+000, 2.1104455E-006,-5.8335687E-001
 3.8610000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1982686E-002,-1.2654867E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1970031E-002, 0.0000000E+000, 2.1103657E-006,-5.8335687E-001
 3.8620000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1982723E-002,-1.2654560E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1970068E-002, 0.0000000E+000, 2.1102857E-006,-5.8335687E-001
 3.8630000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1982759E-002,-1.2654253E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1970105E-002, 0.0000000E+000, 2.1102057E-006,-5.8335687E-001
 3.8640000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1982796E-002,-1.2653946E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1970142E-002, 0.0000000E+000, 2.1101257E-006,-5.8335687E-001
 3.8650000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1982832E-002,-1.2653639E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1970179E-002, 0.0000000E+000, 2.1100455E-006,-5.8335687E-001
 3.8660000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1982869E-002,-1.2653331E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1970216E-002, 0.0000000E+000, 2.1099652E-006,-5.8335687E-001
 3.8670000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1982905E-002,-1.2653023E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1970252E-002, 0.0000000E+000, 2.1098849E-006,-5.8335687E-001
 3.8680000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1982941E-002,-1.2652714E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1970289E-002, 0.0000000E+000, 2.1098045E-006,-5.8335687E-001
 3.8690000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1982978E-002,-1.2652405E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1970325E-002, 0.0000000E+000, 2.1097239E-006,-5.8335687E-001
 3.8700000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1983014E-002,-1.2652096E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1970362E-002, 0.0000000E+000, 2.1096433E-006,-5.8335687E-001
 3.8710000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1983050E-002,-1.2651786E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1970398E-002, 0.0000000E+000, 2.1095627E-006,-5.8335687E-001
 3.8720000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1983086E-002,-1.2651476E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1970434E-002, 0.0000000E+000, 2.1094819E-006,-5.8335687E-001
 3.8730000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1983122E-002,-1.2651166E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1970471E-002, 0.0000000E+000, 2.1094010E-006,-5.8335687E-001
 3.8740000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1983158E-002,-1.2650855E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1970507E-002, 0.0000000E+000, 2.1093201E-006,-5.8335687E-001
 3.8750000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1983194E-002,-1.2650544E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1970543E-002, 0.0000000E+000, 2.1092390E-006,-5.8335687E-001
 3.8760000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1983229E-002,-1.2650233E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1970579E-002, 0.0000000E+000, 2.1091579E-006,-5.8335687E-001
 3.8770000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1983265E-002,-1.2649921E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1970615E-002, 0.0000000E+000, 2.1090767E-006,-5.8335687E-001
 3.8780000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1983301E-002,-1.2649609E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1970651E-002, 0.0000000E+000, 2.1089954E-006,-5.8335687E-001
 3.8790000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1983336E-002,-1.2649296E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1970687E-002, 0.0000000E+000, 2.1089141E-006,-5.8335687E-001
 3.8800000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1983372E-002,-1.2648984E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1970723E-002, 0.0000000E+000, 2.1088326E-006,-5.8335687E-001
 3.8810000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1983407E-002,-1.2648670E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1970759E-002, 0.0000000E+000, 2.1087511E-006,-5.8335687E-001
 3.8820000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1983443E-002,-1.2648357E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1970794E-002, 0.0000000E+000, 2.1086694E-006,-5.8335687E-001
 3.8830000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1983478E-002,-1.2648043E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1970830E-002, 0.0000000E+000, 2.1085877E-006,-5.8335687E-001
 3.8840000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1983513E-002,-1.2647729E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1970865E-002, 0.0000000E+000, 2.1085059E-006,-5.8335687E-001
 3.8850000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1983548E-002,-1.2647415E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1970901E-002, 0.0000000E+000, 2.1084241E-006,-5.8335687E-001
 3.8860000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1983584E-002,-1.2647100E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1970936E-002, 0.0000000E+000, 2.1083421E-006,-5.8335687E-001
 3.8870000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1983619E-002,-1.2646785E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1970972E-002, 0.0000000E+000, 2.1082601E-006,-5.8335687E-001
 3.8880000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1983654E-002,-1.2646469E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1971007E-002, 0.0000000E+000, 2.1081779E-006,-5.8335687E-001
 3.8890000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1983689E-002,-1.2646154E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1971042E-002, 0.0000000E+000, 2.1080957E-006,-5.8335687E-001
 3.8900000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1983723E-002,-1.2645837E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1971078E-002, 0.0000000E+000, 2.1080134E-006,-5.8335687E-001
 3.8910000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1983758E-002,-1.2645521E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1971113E-002, 0.0000000E+000, 2.1079311E-006,-5.8335687E-001
 3.8920000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1983793E-002,-1.2645204E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1971148E-002, 0.0000000E+000, 2.1078486E-006,-5.8335687E-001
 3.8930000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1983828E-002,-1.2644887E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1971183E-002, 0.0000000E+000, 2.1077661E-006,-5.8335687E-001
 3.8940000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1983862E-002,-1.2644570E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1971218E-002, 0.0000000E+000, 2.1076835E-006,-5.8335687E-001
 3.8950000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1983897E-002,-1.2644252E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1971253E-002, 0.0000000E+000, 2.1076008E-006,-5.8335687E-001
 3.8960000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1983932E-002,-1.2643934E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1971288E-002, 0.0000000E+000, 2.1075180E-006,-5.8335687E-001
 3.8970000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1983966E-002,-1.2643615E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1971322E-002, 0.0000000E+000, 2.1074351E-006,-5.8335687E-001
 3.8980000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1984000E-002,-1.2643296E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1971357E-002, 0.0000000E+000, 2.1073522E-006,-5.8335687E-001
 3.8990000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1984035E-002,-1.2642977E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1971392E-002, 0.0000000E+000, 2.1072692E-006,-5.8335687E-001
 3.9000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1984069E-002,-1.2642658E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1971427E-002, 0.0000000E+000, 2.1071860E-006,-5.8335687E-001
 3.9010000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1984103E-002,-1.2642338E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1971461E-002, 0.0000000E+000, 2.1071029E-006,-5.8335687E-001
 3.9020000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1984138E-002,-1.2642018E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1971496E-002, 0.0000000E+000, 2.1070196E-006,-5.8335687E-001
 3.9030000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1984172E-002,-1.2641698E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1971530E-002, 0.0000000E+000, 2.1069363E-006,-5.8335687E-001
 3.9040000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1984206E-002,-1.2641377E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1971564E-002, 0.0000000E+000, 2.1068528E-006,-5.8335687E-001
 3.9050000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1984240E-002,-1.2641056E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1971599E-002, 0.0000000E+000, 2.1067693E-006,-5.8335687E-001
 3.9060000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1984274E-002,-1.2640734E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1971633E-002, 0.0000000E+000, 2.1066857E-006,-5.8335687E-001
 3.9070000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1984308E-002,-1.2640413E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1971667E-002, 0.0000000E+000, 2.1066021E-006,-5.8335687E-001
 3.9080000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1984341E-002,-1.2640091E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1971701E-002, 0.0000000E+000, 2.1065183E-006,-5.8335687E-001
 3.9090000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1984375E-002,-1.2639768E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1971735E-002, 0.0000000E+000, 2.1064345E-006,-5.8335687E-001
 3.9100000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1984409E-002,-1.2639446E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1971769E-002, 0.0000000E+000, 2.1063506E-006,-5.8335687E-001
 3.9110000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1984443E-002,-1.2639123E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1971803E-002, 0.0000000E+000, 2.1062666E-006,-5.8335687E-001
 3.9120000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1984476E-002,-1.2638799E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1971837E-002, 0.0000000E+000, 2.1061826E-006,-5.8335687E-001
 3.9130000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1984510E-002,-1.2638476E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1971871E-002, 0.0000000E+000, 2.1060985E-006,-5.8335687E-001
 3.9140000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1984543E-002,-1.2638152E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1971905E-002, 0.0000000E+000, 2.1060142E-006,-5.8335687E-001
 3.9150000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1984577E-002,-1.2637827E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1971939E-002, 0.0000000E+000, 2.1059299E-006,-5.8335687E-001
 3.9160000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1984610E-002,-1.2637503E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1971972E-002, 0.0000000E+000, 2.1058456E-006,-5.8335687E-001
 3.9170000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1984643E-002,-1.2637178E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1972006E-002, 0.0000000E+000, 2.1057611E-006,-5.8335687E-001
 3.9180000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1984677E-002,-1.2636853E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1972040E-002, 0.0000000E+000, 2.1056766E-006,-5.8335687E-001
 3.9190000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1984710E-002,-1.2636527E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1972073E-002, 0.0000000E+000, 2.1055920E-006,-5.8335687E-001
 3.9200000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1984743E-002,-1.2636201E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1972107E-002, 0.0000000E+000, 2.1055073E-006,-5.8335687E-001
 3.9210000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1984776E-002,-1.2635875E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1972140E-002, 0.0000000E+000, 2.1054226E-006,-5.8335687E-001
 3.9220000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1984809E-002,-1.2635549E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1972173E-002, 0.0000000E+000, 2.1053378E-006,-5.8335687E-001
