s,m,C,C
 6.9700000E+002, 8.0000032E-003, 8.2793921E+002, 8.1489124E+002
 6.9800000E+002, 8.0000032E-003, 8.2797223E+002, 8.1508759E+002
 6.9900000E+002, 8.0000032E-003, 8.2800507E+002, 8.1528253E+002
 7.0000000E+002, 8.0000032E-003, 8.2803772E+002, 8.1547614E+002
 7.0100000E+002, 8.0000032E-003, 8.2807007E+002, 8.1566840E+002
 7.0200000E+002, 8.0000032E-003, 8.2810223E+002, 8.1585931E+002
 7.0300000E+002, 8.0000032E-003, 8.2813422E+002, 8.1604895E+002
 7.0400000E+002, 8.0000032E-003, 8.2816589E+002, 8.1623718E+002
 7.0500000E+002, 8.0000032E-003, 8.2819745E+002, 8.1642413E+002
 7.0600000E+002, 8.0000032E-003, 8.2822870E+002, 8.1660980E+002
 7.0700000E+002, 8.0000032E-003, 8.2825977E+002, 8.1679413E+002
 7.0800000E+002, 8.0000032E-003, 8.2829065E+002, 8.1697717E+002
 7.0900000E+002, 8.0000032E-003, 8.2832129E+002, 8.1715900E+002
 7.1000000E+002, 8.0000032E-003, 8.2835175E+002, 8.1733948E+002
 7.1100000E+002, 8.0000032E-003, 8.2838196E+002, 8.1751874E+002
 7.1200000E+002, 8.0000032E-003, 8.2841199E+002, 8.1769672E+002
 7.1300000E+002, 8.0000032E-003, 8.2844183E+002, 8.1787347E+002
 7.1400000E+002, 8.0000032E-003, 8.2847144E+002, 8.1804901E+002
 7.1500000E+002, 8.0000032E-003, 8.2850085E+002, 8.1822333E+002
 7.1600000E+002, 8.0000032E-003, 8.2853009E+002, 8.1839636E+002
 7.1700000E+002, 8.0000032E-003, 8.2855908E+002, 8.1856824E+002
 7.1800000E+002, 8.0000032E-003, 8.2858789E+002, 8.1873889E+002
 7.1900000E+002, 8.0000032E-003, 8.2861646E+002, 8.1890839E+002
 7.2000000E+002, 8.0000032E-003, 8.2864490E+002, 8.1907666E+002
 7.2100000E+002, 8.0000032E-003, 8.2867310E+002, 8.1924377E+002
 7.2200000E+002, 8.0000032E-003, 8.2870111E+002, 8.1940973E+002
 7.2300000E+002, 8.0000032E-003, 8.2872894E+002, 8.1957446E+002
 7.2400000E+002, 8.0000032E-003, 8.2875659E+002, 8.1973810E+002
 7.2500000E+002, 8.0000032E-003, 8.2878406E+002, 8.1990057E+002
 7.2600000E+002, 8.0000032E-003, 8.2881128E+002, 8.2006189E+002
 7.2700000E+002, 8.0000032E-003, 8.2883838E+002, 8.2022211E+002
 7.2800000E+002, 8.0000032E-003, 8.2886523E+002, 8.2038123E+002
 7.2900000E+002, 8.0000032E-003, 8.2889197E+002, 8.2053918E+002
 7.3000000E+002, 8.0000032E-003, 8.2891846E+002, 8.2069604E+002
 7.3100000E+002, 8.0000032E-003, 8.2894482E+002, 8.2085181E+002
 7.3200000E+002, 8.0000032E-003, 8.2897095E+002, 8.2100653E+002
 7.3300000E+002, 8.0000032E-003, 8.2899695E+002, 8.2116010E+002
 7.3400000E+002, 8.0000032E-003, 8.2902271E+002, 8.2131262E+002
 7.3500000E+002, 8.0000032E-003, 8.2904834E+002, 8.2146411E+002
 7.3600000E+002, 8.0000032E-003, 8.2907373E+002, 8.2161450E+002
 7.3700000E+002, 8.0000032E-003, 8.2909900E+002, 8.2176379E+002
 7.3800000E+002, 8.0000032E-003, 8.2912408E+002, 8.2191211E+002
 7.3900000E+002, 8.0000032E-003, 8.2914899E+002, 8.2205933E+002
 7.4000000E+002, 8.0000032E-003, 8.2917377E+002, 8.2220557E+002
 7.4100000E+002, 8.0000032E-003, 8.2919830E+002, 8.2235077E+002
 7.4200000E+002, 8.0000032E-003, 8.2922272E+002, 8.2249493E+002
 7.4300000E+002, 8.0000032E-003, 8.2924695E+002, 8.2263812E+002
 7.4400000E+002, 8.0000032E-003, 8.2927100E+002, 8.2278027E+002
 7.4500000E+002, 8.0000032E-003, 8.2929492E+002, 8.2292145E+002
 7.4600000E+002, 8.0000032E-003, 8.2931860E+002, 8.2306158E+002
 7.4700000E+002, 8.0000032E-003, 8.2934216E+002, 8.2320081E+002
 7.4800000E+002, 8.0000032E-003, 8.2936560E+002, 8.2333905E+002
 7.4900000E+002, 8.0000032E-003, 8.2938885E+002, 8.2347626E+002
 7.5000000E+002, 8.0000032E-003, 8.2941193E+002, 8.2361255E+002
 7.5100000E+002, 8.0000032E-003, 8.2943481E+002, 8.2374786E+002
 7.5200000E+002, 8.0000032E-003, 8.2945758E+002, 8.2388226E+002
 7.5300000E+002, 8.0000032E-003, 8.2948022E+002, 8.2401569E+002
 7.5400000E+002, 8.0000032E-003, 8.2950262E+002, 8.2414819E+002
 7.5500000E+002, 8.0000032E-003, 8.2952490E+002, 8.2427972E+002
 7.5600000E+002, 8.0000032E-003, 8.2954706E+002, 8.2441040E+002
 7.5700000E+002, 8.0000032E-003, 8.2956903E+002, 8.2454010E+002
 7.5800000E+002, 8.0000032E-003, 8.2959088E+002, 8.2466895E+002
 7.5900000E+002, 8.0000032E-003, 8.2961255E+002, 8.2479688E+002
 7.6000000E+002, 8.0000032E-003, 8.2963409E+002, 8.2492389E+002
 7.6100000E+002, 8.0000032E-003, 8.2965546E+002, 8.2504999E+002
 7.6200000E+002, 8.0000032E-003, 8.2967670E+002, 8.2517523E+002
 7.6300000E+002, 8.0000032E-003, 8.2969775E+002, 8.2529956E+002
 7.6400000E+002, 8.0000032E-003, 8.2971869E+002, 8.2542303E+002
 7.6500000E+002, 8.0000032E-003, 8.2973950E+002, 8.2554565E+002
 7.6600000E+002, 8.0000032E-003, 8.2976013E+002, 8.2566742E+002
 7.6700000E+002, 8.0000032E-003, 8.2978064E+002, 8.2578833E+002
 7.6800000E+002, 8.0000032E-003, 8.2980103E+002, 8.2590839E+002
 7.6900000E+002, 8.0000032E-003, 8.2982123E+002, 8.2602759E+002
 7.7000000E+002, 8.0000032E-003, 8.2984131E+002, 8.2614594E+002
 7.7100000E+002, 8.0000032E-003, 8.2986127E+002, 8.2626349E+002
 7.7200000E+002, 8.0000032E-003, 8.2988104E+002, 8.2638019E+002
 7.7300000E+002, 8.0000032E-003, 8.2990070E+002, 8.2649609E+002
 7.7400000E+002, 8.0000032E-003, 8.2992023E+002, 8.2661115E+002
 7.7500000E+002, 8.0000032E-003, 8.2993964E+002, 8.2672540E+002
 7.7600000E+002, 8.0000032E-003, 8.2995886E+002, 8.2683887E+002
 7.7700000E+002, 8.0000032E-003, 8.2997803E+002, 8.2695154E+002
 7.7800000E+002, 8.0000032E-003, 8.2999701E+002, 8.2706342E+002
 7.7900000E+002, 8.0000032E-003, 8.3001587E+002, 8.2717450E+002
 7.8000000E+002, 8.0000032E-003, 8.3003461E+002, 8.2728479E+002
 7.8100000E+002, 8.0000032E-003, 8.3005316E+002, 8.2739435E+002
 7.8200000E+002, 8.0000032E-003, 8.3007166E+002, 8.2750311E+002
 7.8300000E+002, 8.0000032E-003, 8.3008997E+002, 8.2761108E+002
 7.8400000E+002, 8.0000032E-003, 8.3010822E+002, 8.2771832E+002
 7.8500000E+002, 8.0000032E-003, 8.3012628E+002, 8.2782477E+002
 7.8600000E+002, 8.0000032E-003, 8.3014423E+002, 8.2793054E+002
 7.8700000E+002, 8.0000032E-003, 8.3016205E+002, 8.2803552E+002
 7.8800000E+002, 8.0000032E-003, 8.3017975E+002, 8.2813977E+002
 7.8900000E+002, 8.0000032E-003, 8.3019733E+002, 8.2824329E+002
 7.9000000E+002, 8.0000032E-003, 8.3021484E+002, 8.2834607E+002
 7.9100000E+002, 8.0000032E-003, 8.3023218E+002, 8.2844812E+002
 7.9200000E+002, 8.0000032E-003, 8.3024939E+002, 8.2854944E+002
 7.9300000E+002, 8.0000032E-003, 8.3026648E+002, 8.2865009E+002
 7.9400000E+002, 8.0000032E-003, 8.3028345E+002, 8.2875000E+002
 7.9500000E+002, 8.0000032E-003, 8.3030029E+002, 8.2884918E+002
 7.9600000E+002, 8.0000032E-003, 8.3031708E+002, 8.2894775E+002
 7.9700000E+002, 8.0000032E-003, 8.3033368E+002, 8.2904553E+002
 7.9800000E+002, 8.0000032E-003, 8.3035022E+002, 8.2914270E+002
 7.9900000E+002, 8.0000032E-003, 8.3036658E+002, 8.2923914E+002
 8.0000000E+002, 8.0000032E-003, 8.3038287E+002, 8.2933490E+002
 8.0100000E+002, 8.0000032E-003, 8.3039905E+002, 8.2942999E+002
 8.0200000E+002, 8.0000032E-003, 8.3041510E+002, 8.2952441E+002
 8.0300000E+002, 8.0000032E-003, 8.3043103E+002, 8.2961816E+002
 8.0400000E+002, 8.0000032E-003, 8.3044684E+002, 8.2971130E+002
 8.0500000E+002, 8.0000032E-003, 8.3046259E+002, 8.2980371E+002
 8.0600000E+002, 8.0000032E-003, 8.3047821E+002, 8.2989551E+002
 8.0700000E+002, 8.0000032E-003, 8.3049371E+002, 8.2998669E+002
 8.0800000E+002, 8.0000032E-003, 8.3050909E+002, 8.3007721E+002
 8.0900000E+002, 8.0000032E-003, 8.3052435E+002, 8.3016705E+002
 8.1000000E+002, 8.0000032E-003, 8.3053955E+002, 8.3025629E+002
 8.1100000E+002, 8.0000032E-003, 8.3055463E+002, 8.3034491E+002
 8.1200000E+002, 8.0000032E-003, 8.3056958E+002, 8.3043286E+002
 8.1300000E+002, 8.0000032E-003, 8.3058447E+002, 8.3052020E+002
 8.1400000E+002, 8.0000032E-003, 8.3059918E+002, 8.3060699E+002
 8.1500000E+002, 8.0000032E-003, 8.3061389E+002, 8.3069312E+002
 8.1600000E+002, 8.0000032E-003, 8.3062842E+002, 8.3077863E+002
 8.1700000E+002, 8.0000032E-003, 8.3064288E+002, 8.3086353E+002
 8.1800000E+002, 8.0000032E-003, 8.3065723E+002, 8.3094788E+002
 8.1900000E+002, 8.0000032E-003, 8.3067145E+002, 8.3103162E+002
 8.2000000E+002, 8.0000032E-003, 8.3068561E+002, 8.3111475E+002
 8.2100000E+002, 8.0000032E-003, 8.3069965E+002, 8.3119727E+002
 8.2200000E+002, 8.0000032E-003, 8.3071362E+002, 8.3127924E+002
 8.2300000E+002, 8.0000032E-003, 8.3072748E+002, 8.3136066E+002
 8.2400000E+002, 8.0000032E-003, 8.3074121E+002, 8.3144147E+002
 8.2500000E+002, 8.0000032E-003, 8.3075488E+002, 8.3152173E+002
 8.2600000E+002, 8.0000032E-003, 8.3076849E+002, 8.3160138E+002
 8.2700000E+002, 8.0000032E-003, 8.3078192E+002, 8.3168054E+002
 8.2800000E+002, 8.0000032E-003, 8.3079529E+002, 8.3175909E+002
 8.2900000E+002, 8.0000032E-003, 8.3080859E+002, 8.3183710E+002
 8.3000000E+002, 8.0000032E-003, 8.3082178E+002, 8.3191455E+002
 8.3100000E+002, 8.0000032E-003, 8.3083490E+002, 8.3199146E+002
 8.3200000E+002, 8.0000032E-003, 8.3084790E+002, 8.3206781E+002
 8.3300000E+002, 8.0000032E-003, 8.3086084E+002, 8.3214368E+002
 8.3400000E+002, 8.0000032E-003, 8.3087366E+002, 8.3221893E+002
 8.3500000E+002, 8.0000032E-003, 8.3088635E+002, 8.3229370E+002
 8.3600000E+002, 8.0000032E-003, 8.3089899E+002, 8.3236792E+002
 8.3700000E+002, 8.0000032E-003, 8.3091156E+002, 8.3244165E+002
 8.3800000E+002, 8.0000032E-003, 8.3092401E+002, 8.3251483E+002
 8.3900000E+002, 8.0000032E-003, 8.3093640E+002, 8.3258752E+002
 8.4000000E+002, 8.0000032E-003, 8.3094873E+002, 8.3265967E+002
 8.4100000E+002, 8.0000032E-003, 8.3096094E+002, 8.3273132E+002
 8.4200000E+002, 8.0000032E-003, 8.3097302E+002, 8.3280249E+002
 8.4300000E+002, 8.0000032E-003, 8.3098511E+002, 8.3287311E+002
 8.4400000E+002, 8.0000032E-003, 8.3099701E+002, 8.3294324E+002
 8.4500000E+002, 8.0000032E-003, 8.3100891E+002, 8.3301288E+002
 8.4600000E+002, 8.0000032E-003, 8.3102069E+002, 8.3308209E+002
 8.4700000E+002, 8.0000032E-003, 8.3103241E+002, 8.3315076E+002
 8.4800000E+002, 8.0000032E-003, 8.3104401E+002, 8.3321893E+002
 8.4900000E+002, 8.0000032E-003, 8.3105554E+002, 8.3328662E+002
 8.5000000E+002, 8.0000032E-003, 8.3106702E+002, 8.3335382E+002
 8.5100000E+002, 8.0000032E-003, 8.3107837E+002, 8.3342059E+002
 8.5200000E+002, 8.0000032E-003, 8.3108972E+002, 8.3348688E+002
 8.5300000E+002, 8.0000032E-003, 8.3110089E+002, 8.3355267E+002
 8.5400000E+002, 8.0000032E-003, 8.3111206E+002, 8.3361804E+002
 8.5500000E+002, 8.0000032E-003, 8.3112311E+002, 8.3368292E+002
 8.5600000E+002, 8.0000032E-003, 8.3113409E+002, 8.3374731E+002
 8.5700000E+002, 8.0000032E-003, 8.3114502E+002, 8.3381128E+002
 8.5800000E+002, 8.0000032E-003, 8.3115582E+002, 8.3387482E+002
 8.5900000E+002, 8.0000032E-003, 8.3116656E+002, 8.3393787E+002
 8.6000000E+002, 8.0000032E-003, 8.3117725E+002, 8.3400049E+002
 8.6100000E+002, 8.0000032E-003, 8.3118787E+002, 8.3406268E+002
 8.6200000E+002, 8.0000032E-003, 8.3119843E+002, 8.3412445E+002
 8.6300000E+002, 8.0000032E-003, 8.3120886E+002, 8.3418573E+002
 8.6400000E+002, 8.0000032E-003, 8.3121924E+002, 8.3424658E+002
 8.6500000E+002, 8.0000032E-003, 8.3122955E+002, 8.3430707E+002
 8.6600000E+002, 8.0000032E-003, 8.3123981E+002, 8.3436707E+002
 8.6700000E+002, 8.0000032E-003, 8.3124994E+002, 8.3442664E+002
 8.6800000E+002, 8.0000032E-003, 8.3126007E+002, 8.3448584E+002
 8.6900000E+002, 8.0000032E-003, 8.3127008E+002, 8.3454456E+002
 8.7000000E+002, 8.0000032E-003, 8.3128003E+002, 8.3460291E+002
 8.7100000E+002, 8.0000032E-003, 8.3128992E+002, 8.3466083E+002
 8.7200000E+002, 8.0000032E-003, 8.3129974E+002, 8.3471832E+002
 8.7300000E+002, 8.0000032E-003, 8.3130945E+002, 8.3477545E+002
 8.7400000E+002, 8.0000032E-003, 8.3131915E+002, 8.3483215E+002
 8.7500000E+002, 8.0000032E-003, 8.3132874E+002, 8.3488843E+002
 8.7600000E+002, 8.0000032E-003, 8.3133826E+002, 8.3494434E+002
 8.7700000E+002, 8.0000032E-003, 8.3134778E+002, 8.3499988E+002
 8.7800000E+002, 8.0000032E-003, 8.3135718E+002, 8.3505499E+002
 8.7900000E+002, 8.0000032E-003, 8.3136652E+002, 8.3510974E+002
 8.8000000E+002, 8.0000032E-003, 8.3137579E+002, 8.3516406E+002
 8.8100000E+002, 8.0000032E-003, 8.3138501E+002, 8.3521802E+002
 8.8200000E+002, 8.0000032E-003, 8.3139410E+002, 8.3527161E+002
 8.8300000E+002, 8.0000032E-003, 8.3140320E+002, 8.3532477E+002
 8.8400000E+002, 8.0000032E-003, 8.3141223E+002, 8.3537762E+002
 8.8500000E+002, 8.0000032E-003, 8.3142120E+002, 8.3543005E+002
 8.8600000E+002, 8.0000032E-003, 8.3143005E+002, 8.3548212E+002
 8.8700000E+002, 8.0000032E-003, 8.3143890E+002, 8.3553381E+002
 8.8800000E+002, 8.0000032E-003, 8.3144763E+002, 8.3558514E+002
 8.8900000E+002, 8.0000032E-003, 8.3145636E+002, 8.3563617E+002
 8.9000000E+002, 8.0000032E-003, 8.3146503E+002, 8.3568677E+002
 8.9100000E+002, 8.0000032E-003, 8.3147357E+002, 8.3573700E+002
 8.9200000E+002, 8.0000032E-003, 8.3148212E+002, 8.3578693E+002
 8.9300000E+002, 8.0000032E-003, 8.3149054E+002, 8.3583649E+002
 8.9400000E+002, 8.0000032E-003, 8.3149896E+002, 8.3588568E+002
 8.9500000E+002, 8.0000032E-003, 8.3150732E+002, 8.3593451E+002
 8.9600000E+002, 8.0000032E-003, 8.3151556E+002, 8.3598303E+002
 8.9700000E+002, 8.0000032E-003, 8.3152380E+002, 8.3603119E+002
 8.9800000E+002, 8.0000032E-003, 8.3153198E+002, 8.3607904E+002
 8.9900000E+002, 8.0000032E-003, 8.3154010E+002, 8.3612646E+002
 9.0000000E+002, 8.0000032E-003, 8.3154816E+002, 8.3617365E+002
 9.0100000E+002, 8.0000032E-003, 8.3155615E+002, 8.3622046E+002
 9.0200000E+002, 8.0000032E-003, 8.3156409E+002, 8.3626691E+002
 9.0300000E+002, 8.0000032E-003, 8.3157196E+002, 8.3631311E+002
 9.0400000E+002, 8.0000032E-003, 8.3157977E+002, 8.3635895E+002
 9.0500000E+002, 8.0000032E-003, 8.3158759E+002, 8.3640442E+002
 9.0600000E+002, 8.0000032E-003, 8.3159528E+002, 8.3644958E+002
 9.0700000E+002, 8.0000032E-003, 8.3160297E+002, 8.3649445E+002
 9.0800000E+002, 8.0000032E-003, 8.3161053E+002, 8.3653900E+002
 9.0900000E+002, 8.0000032E-003, 8.3161810E+002, 8.3658325E+002
 9.1000000E+002, 8.0000032E-003, 8.3162561E+002, 8.3662714E+002
 9.1100000E+002, 8.0000032E-003, 8.3163306E+002, 8.3667078E+002
 9.1200000E+002, 8.0000032E-003, 8.3164044E+002, 8.3671405E+002
 9.1300000E+002, 8.0000032E-003, 8.3164783E+002, 8.3675702E+002
 9.1400000E+002, 8.0000032E-003, 8.3165509E+002, 8.3679974E+002
 9.1500000E+002, 8.0000032E-003, 8.3166235E+002, 8.3684210E+002
 9.1600000E+002, 8.0000032E-003, 8.3166949E+002, 8.3688416E+002
 9.1700000E+002, 8.0000032E-003, 8.3167664E+002, 8.3692596E+002
 9.1800000E+002, 8.0000032E-003, 8.3168378E+002, 8.3696747E+002
 9.1900000E+002, 8.0000032E-003, 8.3169080E+002, 8.3700867E+002
 9.2000000E+002, 8.0000032E-003, 8.3169775E+002, 8.3704956E+002
 9.2100000E+002, 8.0000032E-003, 8.3170471E+002, 8.3709015E+002
 9.2200000E+002, 8.0000032E-003, 8.3171161E+002, 8.3713049E+002
 9.2300000E+002, 8.0000032E-003, 8.3171844E+002, 8.3717053E+002
 9.2400000E+002, 8.0000032E-003, 8.3172528E+002, 8.3721027E+002
 9.2500000E+002, 8.0000032E-003, 8.3173199E+002, 8.3724976E+002
 9.2600000E+002, 8.0000032E-003, 8.3173871E+002, 8.3728894E+002
 9.2700000E+002, 8.0000032E-003, 8.3174536E+002, 8.3732788E+002
 9.2800000E+002, 8.0000032E-003, 8.3175195E+002, 8.3736652E+002
 9.2900000E+002, 8.0000032E-003, 8.3175848E+002, 8.3740491E+002
 9.3000000E+002, 8.0000032E-003, 8.3176501E+002, 8.3744299E+002
 9.3100000E+002, 8.0000032E-003, 8.3177148E+002, 8.3748083E+002
 9.3200000E+002, 8.0000032E-003, 8.3177789E+002, 8.3751837E+002
 9.3300000E+002, 8.0000032E-003, 8.3178430E+002, 8.3755566E+002
 9.3400000E+002, 8.0000032E-003, 8.3179059E+002, 8.3759271E+002
 9.3500000E+002, 8.0000032E-003, 8.3179688E+002, 8.3762946E+002
 9.3600000E+002, 8.0000032E-003, 8.3180316E+002, 8.3766595E+002
 9.3700000E+002, 8.0000032E-003, 8.3180933E+002, 8.3770221E+002
 9.3800000E+002, 8.0000032E-003, 8.3181549E+002, 8.3773822E+002
 9.3900000E+002, 8.0000032E-003, 8.3182159E+002, 8.3777393E+002
 9.4000000E+002, 8.0000032E-003, 8.3182764E+002, 8.3780945E+002
 9.4100000E+002, 8.0000032E-003, 8.3183368E+002, 8.3784467E+002
 9.4200000E+002, 8.0000032E-003, 8.3183966E+002, 8.3787964E+002
 9.4300000E+002, 8.0000032E-003, 8.3184558E+002, 8.3791437E+002
 9.4400000E+002, 8.0000032E-003, 8.3185150E+002, 8.3794885E+002
 9.4500000E+002, 8.0000032E-003, 8.3185736E+002, 8.3798309E+002
 9.4600000E+002, 8.0000032E-003, 8.3186316E+002, 8.3801709E+002
 9.4700000E+002, 8.0000032E-003, 8.3186896E+002, 8.3805084E+002
 9.4800000E+002, 8.0000032E-003, 8.3187469E+002, 8.3808441E+002
 9.4900000E+002, 8.0000032E-003, 8.3188037E+002, 8.3811768E+002
 9.5000000E+002, 8.0000032E-003, 8.3188605E+002, 8.3815070E+002
 9.5100000E+002, 8.0000032E-003, 8.3189166E+002, 8.3818353E+002
 9.5200000E+002, 8.0000032E-003, 8.3189722E+002, 8.3821613E+002
 9.5300000E+002, 8.0000032E-003, 8.3190277E+002, 8.3824847E+002
 9.5400000E+002, 8.0000032E-003, 8.3190826E+002, 8.3828058E+002
 9.5500000E+002, 8.0000032E-003, 8.3191370E+002, 8.3831250E+002
 9.5600000E+002, 8.0000032E-003, 8.3191913E+002, 8.3834412E+002
 9.5700000E+002, 8.0000032E-003, 8.3192450E+002, 8.3837561E+002
 9.5800000E+002, 8.0000032E-003, 8.3192981E+002, 8.3840680E+002
 9.5900000E+002, 8.0000032E-003, 8.3193512E+002, 8.3843781E+002
 9.6000000E+002, 8.0000032E-003, 8.3194037E+002, 8.3846857E+002
 9.6100000E+002, 8.0000032E-003, 8.3194562E+002, 8.3849915E+002
 9.6200000E+002, 8.0000032E-003, 8.3195081E+002, 8.3852948E+002
 9.6300000E+002, 8.0000032E-003, 8.3195599E+002, 8.3855963E+002
 9.6400000E+002, 8.0000032E-003, 8.3196106E+002, 8.3858954E+002
 9.6500000E+002, 8.0000032E-003, 8.3196619E+002, 8.3861926E+002
 9.6600000E+002, 8.0000032E-003, 8.3197119E+002, 8.3864874E+002
 9.6700000E+002, 8.0000032E-003, 8.3197620E+002, 8.3867804E+002
 9.6800000E+002, 8.0000032E-003, 8.3198120E+002, 8.3870709E+002
 9.6900000E+002, 8.0000032E-003, 8.3198615E+002, 8.3873596E+002
 9.7000000E+002, 8.0000032E-003, 8.3199103E+002, 8.3876465E+002
 9.7100000E+002, 8.0000032E-003, 8.3199591E+002, 8.3879309E+002
 9.7200000E+002, 8.0000032E-003, 8.3200073E+002, 8.3882135E+002
 9.7300000E+002, 8.0000032E-003, 8.3200555E+002, 8.3884943E+002
 9.7400000E+002, 8.0000032E-003, 8.3201031E+002, 8.3887726E+002
 9.7500000E+002, 8.0000032E-003, 8.3201501E+002, 8.3890491E+002
 9.7600000E+002, 8.0000032E-003, 8.3201971E+002, 8.3893237E+002
 9.7700000E+002, 8.0000032E-003, 8.3202441E+002, 8.3895966E+002
 9.7800000E+002, 8.0000032E-003, 8.3202905E+002, 8.3898676E+002
 9.7900000E+002, 8.0000032E-003, 8.3203363E+002, 8.3901361E+002
 9.8000000E+002, 8.0000032E-003, 8.3203821E+002, 8.3904034E+002
 9.8100000E+002, 8.0000032E-003, 8.3204272E+002, 8.3906683E+002
 9.8200000E+002, 8.0000032E-003, 8.3204724E+002, 8.3909314E+002
 9.8300000E+002, 8.0000032E-003, 8.3205170E+002, 8.3911932E+002
 9.8400000E+002, 8.0000032E-003, 8.3205615E+002, 8.3914526E+002
 9.8500000E+002, 8.0000032E-003, 8.3206055E+002, 8.3917102E+002
 9.8600000E+002, 8.0000032E-003, 8.3206494E+002, 8.3919659E+002
 9.8700000E+002, 8.0000032E-003, 8.3206927E+002, 8.3922198E+002
 9.8800000E+002, 8.0000032E-003, 8.3207361E+002, 8.3924719E+002
 9.8900000E+002, 8.0000032E-003, 8.3207788E+002, 8.3927222E+002
 9.9000000E+002, 8.0000032E-003, 8.3208215E+002, 8.3929712E+002
 9.9100000E+002, 8.0000032E-003, 8.3208636E+002, 8.3932178E+002
 9.9200000E+002, 8.0000032E-003, 8.3209058E+002, 8.3934631E+002
 9.9300000E+002, 8.0000032E-003, 8.3209473E+002, 8.3937067E+002
 9.9400000E+002, 8.0000032E-003, 8.3209888E+002, 8.3939484E+002
 9.9500000E+002, 8.0000032E-003, 8.3210297E+002, 8.3941882E+002
 9.9600000E+002, 8.0000032E-003, 8.3210706E+002, 8.3944263E+002
 9.9700000E+002, 8.0000032E-003, 8.3211108E+002, 8.3946631E+002
 9.9800000E+002, 8.0000032E-003, 8.3211511E+002, 8.3948975E+002
 9.9900000E+002, 8.0000032E-003, 8.3211914E+002, 8.3951306E+002
 1.0000000E+003, 8.0000032E-003, 8.3212311E+002, 8.3953625E+002
 1.0010000E+003, 8.0000032E-003, 8.3212701E+002, 8.3955927E+002
 1.0020000E+003, 8.0000032E-003, 8.3213092E+002, 8.3958209E+002
 1.0030000E+003, 8.0000032E-003, 8.3213483E+002, 8.3960474E+002
 1.0040000E+003, 8.0000032E-003, 8.3213867E+002, 8.3962726E+002
 1.0050000E+003, 8.0000032E-003, 8.3214246E+002, 8.3964960E+002
 1.0060000E+003, 8.0000032E-003, 8.3214630E+002, 8.3967175E+002
 1.0070000E+003, 8.0000032E-003, 8.3215002E+002, 8.3969379E+002
 1.0080000E+003, 8.0000032E-003, 8.3215381E+002, 8.3971570E+002
 1.0090000E+003, 8.0000032E-003, 8.3215753E+002, 8.3973737E+002
 1.0100000E+003, 8.0000032E-003, 8.3216119E+002, 8.3975897E+002
 1.0110000E+003, 8.0000032E-003, 8.3216486E+002, 8.3978033E+002
 1.0120000E+003, 8.0000032E-003, 8.3216852E+002, 8.3980164E+002
 1.0130000E+003, 8.0000032E-003, 8.3217212E+002, 8.3982275E+002
 1.0140000E+003, 8.0000032E-003, 8.3217572E+002, 8.3984369E+002
 1.0150000E+003, 8.0000032E-003, 8.3217926E+002, 8.3986450E+002
 1.0160000E+003, 8.0000032E-003, 8.3218280E+002, 8.3988513E+002
 1.0170000E+003, 8.0000032E-003, 8.3218634E+002, 8.3990570E+002
 1.0180000E+003, 8.0000032E-003, 8.3218982E+002, 8.3992603E+002
 1.0190000E+003, 8.0000032E-003, 8.3219330E+002, 8.3994629E+002
 1.0200000E+003, 8.0000032E-003, 8.3219672E+002, 8.3996637E+002
 1.0210000E+003, 8.0000032E-003, 8.3220013E+002, 8.3998627E+002
 1.0220000E+003, 8.0000032E-003, 8.3220355E+002, 8.4000610E+002
 1.0230000E+003, 8.0000032E-003, 8.3220691E+002, 8.4002576E+002
 1.0240000E+003, 8.0000032E-003, 8.3221021E+002, 8.4004529E+002
 1.0250000E+003, 8.0000032E-003, 8.3221356E+002, 8.4006464E+002
 1.0260000E+003, 8.0000032E-003, 8.3221686E+002, 8.4008386E+002
 1.0270000E+003, 8.0000032E-003, 8.3222009E+002, 8.4010297E+002
 1.0280000E+003, 8.0000032E-003, 8.3222339E+002, 8.4012195E+002
 1.0290000E+003, 8.0000032E-003, 8.3222656E+002, 8.4014081E+002
 1.0300000E+003, 8.0000032E-003, 8.3222980E+002, 8.4015948E+002
 1.0310000E+003, 8.0000032E-003, 8.3223297E+002, 8.4017810E+002
 1.0320000E+003, 8.0000032E-003, 8.3223615E+002, 8.4019653E+002
 1.0330000E+003, 8.0000032E-003, 8.3223926E+002, 8.4021484E+002
 1.0340000E+003, 8.0000032E-003, 8.3224237E+002, 8.4023297E+002
 1.0350000E+003, 8.0000032E-003, 8.3224548E+002, 8.4025104E+002
 1.0360000E+003, 8.0000032E-003, 8.3224854E+002, 8.4026898E+002
 1.0370000E+003, 8.0000032E-003, 8.3225159E+002, 8.4028674E+002
 1.0380000E+003, 8.0000032E-003, 8.3225464E+002, 8.4030444E+002
 1.0390000E+003, 8.0000032E-003, 8.3225763E+002, 8.4032196E+002
 1.0400000E+003, 8.0000032E-003, 8.3226062E+002, 8.4033936E+002
 1.0410000E+003, 8.0000032E-003, 8.3226355E+002, 8.4035669E+002
 1.0420000E+003, 8.0000032E-003, 8.3226648E+002, 8.4037384E+002
 1.0430000E+003, 8.0000032E-003, 8.3226941E+002, 8.4039087E+002
 1.0440000E+003, 8.0000032E-003, 8.3227234E+002, 8.4040784E+002
 1.0450000E+003, 8.0000032E-003, 8.3227521E+002, 8.4042462E+002
