s,m,C,C
 2.7830000E+003, 8.0000004E-003, 2.7837076E+002, 2.5643109E+002
 2.7840000E+003, 8.0000004E-003, 2.7842511E+002, 2.5655542E+002
 2.7850000E+003, 8.0000004E-003, 2.7847940E+002, 2.5667969E+002
 2.7860000E+003, 8.0000004E-003, 2.7853354E+002, 2.5680396E+002
 2.7870000E+003, 8.0000004E-003, 2.7858771E+002, 2.5692816E+002
 2.7880000E+003, 8.0000004E-003, 2.7864182E+002, 2.5705237E+002
 2.7890000E+003, 8.0000004E-003, 2.7869577E+002, 2.5717648E+002
 2.7900000E+003, 8.0000004E-003, 2.7874976E+002, 2.5730060E+002
 2.7910000E+003, 8.0000004E-003, 2.7880365E+002, 2.5742465E+002
 2.7920000E+003, 8.0000004E-003, 2.7885742E+002, 2.5754865E+002
 2.7930000E+003, 8.0000004E-003, 2.7891119E+002, 2.5767264E+002
 2.7940000E+003, 8.0000004E-003, 2.7896487E+002, 2.5779654E+002
 2.7950000E+003, 8.0000004E-003, 2.7901846E+002, 2.5792041E+002
 2.7960000E+003, 8.0000004E-003, 2.7907205E+002, 2.5804422E+002
 2.7970000E+003, 8.0000004E-003, 2.7912555E+002, 2.5816800E+002
 2.7980000E+003, 8.0000004E-003, 2.7917892E+002, 2.5829169E+002
 2.7990000E+003, 8.0000004E-003, 2.7923230E+002, 2.5841534E+002
 2.8000000E+003, 8.0000004E-003, 2.7928561E+002, 2.5853894E+002
 2.8010000E+003, 8.0000004E-003, 2.7933881E+002, 2.5866248E+002
 2.8020000E+003, 8.0000004E-003, 2.7939197E+002, 2.5878595E+002
 2.8030000E+003, 8.0000004E-003, 2.7944507E+002, 2.5890939E+002
 2.8040000E+003, 8.0000004E-003, 2.7949805E+002, 2.5903275E+002
 2.8050000E+003, 8.0000004E-003, 2.7955099E+002, 2.5915604E+002
 2.8060000E+003, 8.0000004E-003, 2.7960388E+002, 2.5927924E+002
 2.8070000E+003, 8.0000004E-003, 2.7965665E+002, 2.5940240E+002
 2.8080000E+003, 8.0000004E-003, 2.7970938E+002, 2.5952548E+002
 2.8090000E+003, 8.0000004E-003, 2.7976205E+002, 2.5964850E+002
 2.8100000E+003, 8.0000004E-003, 2.7981464E+002, 2.5977142E+002
 2.8110000E+003, 8.0000004E-003, 2.7986716E+002, 2.5989429E+002
 2.8120000E+003, 8.0000004E-003, 2.7991962E+002, 2.6001709E+002
 2.8130000E+003, 8.0000004E-003, 2.7997198E+002, 2.6013980E+002
 2.8140000E+003, 8.0000004E-003, 2.8002429E+002, 2.6026245E+002
 2.8150000E+003, 8.0000004E-003, 2.8007654E+002, 2.6038498E+002
 2.8160000E+003, 8.0000004E-003, 2.8012866E+002, 2.6050748E+002
 2.8170000E+003, 8.0000004E-003, 2.8018079E+002, 2.6062985E+002
 2.8180000E+003, 8.0000004E-003, 2.8023282E+002, 2.6075217E+002
 2.8190000E+003, 8.0000004E-003, 2.8028470E+002, 2.6087436E+002
 2.8200000E+003, 8.0000004E-003, 2.8033661E+002, 2.6099649E+002
 2.8210000E+003, 8.0000004E-003, 2.8038840E+002, 2.6111853E+002
 2.8220000E+003, 8.0000004E-003, 2.8044006E+002, 2.6124048E+002
 2.8230000E+003, 8.0000004E-003, 2.8049173E+002, 2.6136234E+002
 2.8240000E+003, 8.0000004E-003, 2.8054330E+002, 2.6148410E+002
 2.8250000E+003, 8.0000004E-003, 2.8059476E+002, 2.6160574E+002
 2.8260000E+003, 8.0000004E-003, 2.8064618E+002, 2.6172733E+002
 2.8270000E+003, 8.0000004E-003, 2.8069754E+002, 2.6184879E+002
 2.8280000E+003, 8.0000004E-003, 2.8074878E+002, 2.6197015E+002
 2.8290000E+003, 8.0000004E-003, 2.8079999E+002, 2.6209143E+002
 2.8300000E+003, 8.0000004E-003, 2.8085110E+002, 2.6221259E+002
 2.8310000E+003, 8.0000004E-003, 2.8090210E+002, 2.6233362E+002
 2.8320000E+003, 8.0000004E-003, 2.8095306E+002, 2.6245459E+002
 2.8330000E+003, 8.0000004E-003, 2.8100397E+002, 2.6257541E+002
 2.8340000E+003, 8.0000004E-003, 2.8105472E+002, 2.6269614E+002
 2.8350000E+003, 8.0000004E-003, 2.8110544E+002, 2.6281677E+002
 2.8360000E+003, 8.0000004E-003, 2.8115610E+002, 2.6293729E+002
 2.8370000E+003, 8.0000004E-003, 2.8120660E+002, 2.6305768E+002
 2.8380000E+003, 8.0000004E-003, 2.8125708E+002, 2.6317795E+002
 2.8390000E+003, 8.0000004E-003, 2.8130750E+002, 2.6329810E+002
 2.8400000E+003, 8.0000004E-003, 2.8135779E+002, 2.6341812E+002
 2.8410000E+003, 8.0000004E-003, 2.8140805E+002, 2.6353806E+002
 2.8420000E+003, 8.0000004E-003, 2.8145819E+002, 2.6365784E+002
 2.8430000E+003, 8.0000004E-003, 2.8150824E+002, 2.6377753E+002
 2.8440000E+003, 8.0000004E-003, 2.8155826E+002, 2.6389706E+002
 2.8450000E+003, 8.0000004E-003, 2.8160818E+002, 2.6401648E+002
 2.8460000E+003, 8.0000004E-003, 2.8165796E+002, 2.6413577E+002
 2.8470000E+003, 8.0000004E-003, 2.8170773E+002, 2.6425494E+002
 2.8480000E+003, 8.0000004E-003, 2.8175742E+002, 2.6437396E+002
 2.8490000E+003, 8.0000004E-003, 2.8180695E+002, 2.6449289E+002
 2.8500000E+003, 8.0000004E-003, 2.8185645E+002, 2.6461163E+002
 2.8510000E+003, 8.0000004E-003, 2.8190588E+002, 2.6473029E+002
 2.8520000E+003, 8.0000004E-003, 2.8195514E+002, 2.6484875E+002
 2.8530000E+003, 8.0000004E-003, 2.8200439E+002, 2.6496713E+002
 2.8540000E+003, 8.0000004E-003, 2.8205356E+002, 2.6508533E+002
 2.8550000E+003, 8.0000004E-003, 2.8210260E+002, 2.6520340E+002
 2.8560000E+003, 8.0000004E-003, 2.8215161E+002, 2.6532135E+002
 2.8570000E+003, 8.0000004E-003, 2.8220053E+002, 2.6543912E+002
 2.8580000E+003, 8.0000004E-003, 2.8224930E+002, 2.6555676E+002
 2.8590000E+003, 8.0000004E-003, 2.8229803E+002, 2.6567426E+002
 2.8600000E+003, 8.0000004E-003, 2.8234671E+002, 2.6579163E+002
 2.8610000E+003, 8.0000004E-003, 2.8239520E+002, 2.6590881E+002
 2.8620000E+003, 8.0000004E-003, 2.8244370E+002, 2.6602585E+002
 2.8630000E+003, 8.0000004E-003, 2.8249210E+002, 2.6614276E+002
 2.8640000E+003, 8.0000004E-003, 2.8254034E+002, 2.6625949E+002
 2.8650000E+003, 8.0000004E-003, 2.8258856E+002, 2.6637607E+002
 2.8660000E+003, 8.0000004E-003, 2.8263666E+002, 2.6649249E+002
 2.8670000E+003, 8.0000004E-003, 2.8268466E+002, 2.6660876E+002
 2.8680000E+003, 8.0000004E-003, 2.8273260E+002, 2.6672488E+002
 2.8690000E+003, 8.0000004E-003, 2.8278046E+002, 2.6684082E+002
 2.8700000E+003, 8.0000004E-003, 2.8282819E+002, 2.6695660E+002
 2.8710000E+003, 8.0000004E-003, 2.8287585E+002, 2.6707224E+002
 2.8720000E+003, 8.0000004E-003, 2.8292343E+002, 2.6718768E+002
 2.8730000E+003, 8.0000004E-003, 2.8297089E+002, 2.6730298E+002
 2.8740000E+003, 8.0000004E-003, 2.8301828E+002, 2.6741812E+002
 2.8750000E+003, 8.0000004E-003, 2.8306561E+002, 2.6753305E+002
 2.8760000E+003, 8.0000004E-003, 2.8311279E+002, 2.6764786E+002
 2.8770000E+003, 8.0000004E-003, 2.8315991E+002, 2.6776245E+002
 2.8780000E+003, 8.0000004E-003, 2.8320694E+002, 2.6787689E+002
 2.8790000E+003, 8.0000004E-003, 2.8325385E+002, 2.6799115E+002
 2.8800000E+003, 8.0000004E-003, 2.8330069E+002, 2.6810526E+002
 2.8810000E+003, 8.0000004E-003, 2.8334744E+002, 2.6821918E+002
 2.8820000E+003, 8.0000004E-003, 2.8339407E+002, 2.6833289E+002
 2.8830000E+003, 8.0000004E-003, 2.8344064E+002, 2.6844644E+002
 2.8840000E+003, 8.0000004E-003, 2.8348712E+002, 2.6855981E+002
 2.8850000E+003, 8.0000004E-003, 2.8353345E+002, 2.6867303E+002
 2.8860000E+003, 8.0000004E-003, 2.8357974E+002, 2.6878604E+002
 2.8870000E+003, 8.0000004E-003, 2.8362595E+002, 2.6889886E+002
 2.8880000E+003, 8.0000004E-003, 2.8367200E+002, 2.6901151E+002
 2.8890000E+003, 8.0000004E-003, 2.8371802E+002, 2.6912393E+002
 2.8900000E+003, 8.0000004E-003, 2.8376392E+002, 2.6923621E+002
 2.8910000E+003, 8.0000004E-003, 2.8380969E+002, 2.6934830E+002
 2.8920000E+003, 8.0000004E-003, 2.8385541E+002, 2.6946017E+002
 2.8930000E+003, 8.0000004E-003, 2.8390103E+002, 2.6957187E+002
 2.8940000E+003, 8.0000004E-003, 2.8394650E+002, 2.6968335E+002
 2.8950000E+003, 8.0000004E-003, 2.8399194E+002, 2.6979468E+002
 2.8960000E+003, 8.0000004E-003, 2.8403726E+002, 2.6990579E+002
 2.8970000E+003, 8.0000004E-003, 2.8408246E+002, 2.7001669E+002
 2.8980000E+003, 8.0000004E-003, 2.8412759E+002, 2.7012741E+002
 2.8990000E+003, 8.0000004E-003, 2.8417261E+002, 2.7023792E+002
 2.9000000E+003, 8.0000004E-003, 2.8421753E+002, 2.7034824E+002
 2.9010000E+003, 8.0000004E-003, 2.8426236E+002, 2.7045837E+002
 2.9020000E+003, 8.0000004E-003, 2.8430710E+002, 2.7056827E+002
 2.9030000E+003, 8.0000004E-003, 2.8435172E+002, 2.7067798E+002
 2.9040000E+003, 8.0000004E-003, 2.8439627E+002, 2.7078751E+002
 2.9050000E+003, 8.0000004E-003, 2.8444070E+002, 2.7089679E+002
 2.9060000E+003, 8.0000004E-003, 2.8448502E+002, 2.7100589E+002
 2.9070000E+003, 8.0000004E-003, 2.8452927E+002, 2.7111478E+002
 2.9080000E+003, 8.0000004E-003, 2.8457343E+002, 2.7122345E+002
 2.9090000E+003, 8.0000004E-003, 2.8461743E+002, 2.7133194E+002
 2.9100000E+003, 8.0000004E-003, 2.8466138E+002, 2.7144019E+002
 2.9110000E+003, 8.0000004E-003, 2.8470520E+002, 2.7154825E+002
 2.9120000E+003, 8.0000004E-003, 2.8474890E+002, 2.7165607E+002
 2.9130000E+003, 8.0000004E-003, 2.8479254E+002, 2.7176370E+002
 2.9140000E+003, 8.0000004E-003, 2.8483609E+002, 2.7187109E+002
 2.9150000E+003, 8.0000004E-003, 2.8487952E+002, 2.7197827E+002
 2.9160000E+003, 8.0000004E-003, 2.8492285E+002, 2.7208527E+002
 2.9170000E+003, 8.0000004E-003, 2.8496609E+002, 2.7219202E+002
 2.9180000E+003, 8.0000004E-003, 2.8500919E+002, 2.7229855E+002
 2.9190000E+003, 8.0000004E-003, 2.8505222E+002, 2.7240488E+002
 2.9200000E+003, 8.0000004E-003, 2.8509515E+002, 2.7251096E+002
 2.9210000E+003, 8.0000004E-003, 2.8513794E+002, 2.7261685E+002
 2.9220000E+003, 8.0000004E-003, 2.8518069E+002, 2.7272250E+002
 2.9230000E+003, 8.0000004E-003, 2.8522330E+002, 2.7282791E+002
 2.9240000E+003, 8.0000004E-003, 2.8526578E+002, 2.7293314E+002
 2.9250000E+003, 8.0000004E-003, 2.8530820E+002, 2.7303812E+002
 2.9260000E+003, 8.0000004E-003, 2.8535052E+002, 2.7314285E+002
 2.9270000E+003, 8.0000004E-003, 2.8539267E+002, 2.7324741E+002
 2.9280000E+003, 8.0000004E-003, 2.8543478E+002, 2.7335168E+002
 2.9290000E+003, 8.0000004E-003, 2.8547678E+002, 2.7345575E+002
 2.9300000E+003, 8.0000004E-003, 2.8551865E+002, 2.7355960E+002
 2.9310000E+003, 8.0000004E-003, 2.8556046E+002, 2.7366321E+002
 2.9320000E+003, 8.0000004E-003, 2.8560214E+002, 2.7376660E+002
 2.9330000E+003, 8.0000004E-003, 2.8564371E+002, 2.7386975E+002
 2.9340000E+003, 8.0000004E-003, 2.8568518E+002, 2.7397266E+002
 2.9350000E+003, 8.0000004E-003, 2.8572653E+002, 2.7407535E+002
 2.9360000E+003, 8.0000004E-003, 2.8576779E+002, 2.7417780E+002
 2.9370000E+003, 8.0000004E-003, 2.8580896E+002, 2.7428000E+002
 2.9380000E+003, 8.0000004E-003, 2.8585001E+002, 2.7438199E+002
 2.9390000E+003, 8.0000004E-003, 2.8589093E+002, 2.7448370E+002
 2.9400000E+003, 8.0000004E-003, 2.8593176E+002, 2.7458521E+002
 2.9410000E+003, 8.0000004E-003, 2.8597250E+002, 2.7468649E+002
 2.9420000E+003, 8.0000004E-003, 2.8601309E+002, 2.7478751E+002
 2.9430000E+003, 8.0000004E-003, 2.8605362E+002, 2.7488828E+002
 2.9440000E+003, 8.0000004E-003, 2.8609406E+002, 2.7498883E+002
 2.9450000E+003, 8.0000004E-003, 2.8613434E+002, 2.7508914E+002
 2.9460000E+003, 8.0000004E-003, 2.8617456E+002, 2.7518921E+002
 2.9470000E+003, 8.0000004E-003, 2.8621466E+002, 2.7528903E+002
 2.9480000E+003, 8.0000004E-003, 2.8625461E+002, 2.7538861E+002
 2.9490000E+003, 8.0000004E-003, 2.8629449E+002, 2.7548795E+002
 2.9500000E+003, 8.0000004E-003, 2.8633429E+002, 2.7558701E+002
 2.9510000E+003, 8.0000004E-003, 2.8637393E+002, 2.7568585E+002
 2.9520000E+003, 8.0000004E-003, 2.8641351E+002, 2.7578445E+002
 2.9530000E+003, 8.0000004E-003, 2.8645294E+002, 2.7588281E+002
 2.9540000E+003, 8.0000004E-003, 2.8649228E+002, 2.7598093E+002
 2.9550000E+003, 8.0000004E-003, 2.8653152E+002, 2.7607877E+002
 2.9560000E+003, 8.0000004E-003, 2.8657065E+002, 2.7617639E+002
 2.9570000E+003, 8.0000004E-003, 2.8660965E+002, 2.7627374E+002
 2.9580000E+003, 8.0000004E-003, 2.8664856E+002, 2.7637085E+002
 2.9590000E+003, 8.0000004E-003, 2.8668738E+002, 2.7646771E+002
 2.9600000E+003, 8.0000004E-003, 2.8672604E+002, 2.7656433E+002
 2.9610000E+003, 8.0000004E-003, 2.8676465E+002, 2.7666071E+002
 2.9620000E+003, 8.0000004E-003, 2.8680313E+002, 2.7675681E+002
 2.9630000E+003, 8.0000004E-003, 2.8684149E+002, 2.7685266E+002
 2.9640000E+003, 8.0000004E-003, 2.8687976E+002, 2.7694827E+002
 2.9650000E+003, 8.0000004E-003, 2.8691791E+002, 2.7704364E+002
 2.9660000E+003, 8.0000004E-003, 2.8695593E+002, 2.7713873E+002
 2.9670000E+003, 8.0000004E-003, 2.8699390E+002, 2.7723358E+002
 2.9680000E+003, 8.0000004E-003, 2.8703174E+002, 2.7732819E+002
 2.9690000E+003, 8.0000004E-003, 2.8706943E+002, 2.7742252E+002
 2.9700000E+003, 8.0000004E-003, 2.8710703E+002, 2.7751660E+002
 2.9710000E+003, 8.0000004E-003, 2.8714453E+002, 2.7761041E+002
 2.9720000E+003, 8.0000004E-003, 2.8718192E+002, 2.7770401E+002
 2.9730000E+003, 8.0000004E-003, 2.8721921E+002, 2.7779730E+002
 2.9740000E+003, 8.0000004E-003, 2.8725638E+002, 2.7789038E+002
 2.9750000E+003, 8.0000004E-003, 2.8729343E+002, 2.7798318E+002
 2.9760000E+003, 8.0000004E-003, 2.8733038E+002, 2.7807571E+002
 2.9770000E+003, 8.0000004E-003, 2.8736725E+002, 2.7816800E+002
 2.9780000E+003, 8.0000004E-003, 2.8740396E+002, 2.7826004E+002
 2.9790000E+003, 8.0000004E-003, 2.8744061E+002, 2.7835181E+002
 2.9800000E+003, 8.0000004E-003, 2.8747711E+002, 2.7844333E+002
 2.9810000E+003, 8.0000004E-003, 2.8751352E+002, 2.7853458E+002
 2.9820000E+003, 8.0000004E-003, 2.8754984E+002, 2.7862558E+002
 2.9830000E+003, 8.0000004E-003, 2.8758603E+002, 2.7871631E+002
 2.9840000E+003, 8.0000004E-003, 2.8762207E+002, 2.7880676E+002
 2.9850000E+003, 8.0000004E-003, 2.8765805E+002, 2.7889697E+002
 2.9860000E+003, 8.0000004E-003, 2.8769391E+002, 2.7898694E+002
 2.9870000E+003, 8.0000004E-003, 2.8772964E+002, 2.7907663E+002
 2.9880000E+003, 8.0000004E-003, 2.8776529E+002, 2.7916605E+002
 2.9890000E+003, 8.0000004E-003, 2.8780081E+002, 2.7925522E+002
 2.9900000E+003, 8.0000004E-003, 2.8783624E+002, 2.7934415E+002
 2.9910000E+003, 8.0000004E-003, 2.8787155E+002, 2.7943277E+002
 2.9920000E+003, 8.0000004E-003, 2.8790677E+002, 2.7952118E+002
 2.9930000E+003, 8.0000004E-003, 2.8794186E+002, 2.7960928E+002
 2.9940000E+003, 8.0000004E-003, 2.8797684E+002, 2.7969714E+002
 2.9950000E+003, 8.0000004E-003, 2.8801172E+002, 2.7978473E+002
 2.9960000E+003, 8.0000004E-003, 2.8804648E+002, 2.7987207E+002
 2.9970000E+003, 8.0000004E-003, 2.8808115E+002, 2.7995914E+002
 2.9980000E+003, 8.0000004E-003, 2.8811569E+002, 2.8004596E+002
 2.9990000E+003, 8.0000004E-003, 2.8815012E+002, 2.8013251E+002
 3.0000000E+003, 8.0000004E-003, 2.8818445E+002, 2.8021878E+002
 3.0010000E+003, 8.0000004E-003, 2.8821866E+002, 2.8030481E+002
 3.0020000E+003, 8.0000004E-003, 2.8825275E+002, 2.8039053E+002
 3.0030000E+003, 8.0000004E-003, 2.8828674E+002, 2.8047604E+002
 3.0040000E+003, 8.0000004E-003, 2.8832065E+002, 2.8056125E+002
 3.0050000E+003, 8.0000004E-003, 2.8835440E+002, 2.8064621E+002
 3.0060000E+003, 8.0000004E-003, 2.8838809E+002, 2.8073093E+002
 3.0070000E+003, 8.0000004E-003, 2.8842166E+002, 2.8081534E+002
 3.0080000E+003, 8.0000004E-003, 2.8845508E+002, 2.8089951E+002
 3.0090000E+003, 8.0000004E-003, 2.8848843E+002, 2.8098343E+002
 3.0100000E+003, 8.0000004E-003, 2.8852167E+002, 2.8106708E+002
 3.0110000E+003, 8.0000004E-003, 2.8855478E+002, 2.8115045E+002
 3.0120000E+003, 8.0000004E-003, 2.8858780E+002, 2.8123355E+002
 3.0130000E+003, 8.0000004E-003, 2.8862073E+002, 2.8131641E+002
 3.0140000E+003, 8.0000004E-003, 2.8865350E+002, 2.8139899E+002
 3.0150000E+003, 8.0000004E-003, 2.8868619E+002, 2.8148129E+002
 3.0160000E+003, 8.0000004E-003, 2.8871878E+002, 2.8156335E+002
 3.0170000E+003, 8.0000004E-003, 2.8875122E+002, 2.8164514E+002
 3.0180000E+003, 8.0000004E-003, 2.8878360E+002, 2.8172665E+002
 3.0190000E+003, 8.0000004E-003, 2.8881586E+002, 2.8180792E+002
 3.0200000E+003, 8.0000004E-003, 2.8884799E+002, 2.8188892E+002
 3.0210000E+003, 8.0000004E-003, 2.8888004E+002, 2.8196964E+002
 3.0220000E+003, 8.0000004E-003, 2.8891196E+002, 2.8205011E+002
 3.0230000E+003, 8.0000004E-003, 2.8894376E+002, 2.8213031E+002
 3.0240000E+003, 8.0000004E-003, 2.8897549E+002, 2.8221024E+002
 3.0250000E+003, 8.0000004E-003, 2.8900711E+002, 2.8228992E+002
 3.0260000E+003, 8.0000004E-003, 2.8903857E+002, 2.8236932E+002
 3.0270000E+003, 8.0000004E-003, 2.8906998E+002, 2.8244846E+002
 3.0280000E+003, 8.0000004E-003, 2.8910126E+002, 2.8252734E+002
 3.0290000E+003, 8.0000004E-003, 2.8913242E+002, 2.8260596E+002
 3.0300000E+003, 8.0000004E-003, 2.8916348E+002, 2.8268430E+002
 3.0310000E+003, 8.0000004E-003, 2.8919443E+002, 2.8276239E+002
 3.0320000E+003, 8.0000004E-003, 2.8922528E+002, 2.8284021E+002
 3.0330000E+003, 8.0000004E-003, 2.8925601E+002, 2.8291779E+002
 3.0340000E+003, 8.0000004E-003, 2.8928665E+002, 2.8299506E+002
 3.0350000E+003, 8.0000004E-003, 2.8931717E+002, 2.8307211E+002
 3.0360000E+003, 8.0000004E-003, 2.8934760E+002, 2.8314886E+002
 3.0370000E+003, 8.0000004E-003, 2.8937790E+002, 2.8322537E+002
 3.0380000E+003, 8.0000004E-003, 2.8940811E+002, 2.8330164E+002
 3.0390000E+003, 8.0000004E-003, 2.8943820E+002, 2.8337762E+002
 3.0400000E+003, 8.0000004E-003, 2.8946820E+002, 2.8345334E+002
 3.0410000E+003, 8.0000004E-003, 2.8949808E+002, 2.8352878E+002
 3.0420000E+003, 8.0000004E-003, 2.8952786E+002, 2.8360397E+002
 3.0430000E+003, 8.0000004E-003, 2.8955753E+002, 2.8367892E+002
 3.0440000E+003, 8.0000004E-003, 2.8958710E+002, 2.8375360E+002
 3.0450000E+003, 8.0000004E-003, 2.8961655E+002, 2.8382800E+002
 3.0460000E+003, 8.0000004E-003, 2.8964590E+002, 2.8390216E+002
 3.0470000E+003, 8.0000004E-003, 2.8967514E+002, 2.8397604E+002
 3.0480000E+003, 8.0000004E-003, 2.8970428E+002, 2.8404968E+002
 3.0490000E+003, 8.0000004E-003, 2.8973334E+002, 2.8412305E+002
 3.0500000E+003, 8.0000004E-003, 2.8976224E+002, 2.8419617E+002
 3.0510000E+003, 8.0000004E-003, 2.8979108E+002, 2.8426901E+002
 3.0520000E+003, 8.0000004E-003, 2.8981979E+002, 2.8434158E+002
 3.0530000E+003, 8.0000004E-003, 2.8984842E+002, 2.8441391E+002
 3.0540000E+003, 8.0000004E-003, 2.8987692E+002, 2.8448599E+002
 3.0550000E+003, 8.0000004E-003, 2.8990533E+002, 2.8455780E+002
 3.0560000E+003, 8.0000004E-003, 2.8993362E+002, 2.8462936E+002
 3.0570000E+003, 8.0000004E-003, 2.8996185E+002, 2.8470065E+002
 3.0580000E+003, 8.0000004E-003, 2.8998993E+002, 2.8477170E+002
 3.0590000E+003, 8.0000004E-003, 2.9001791E+002, 2.8484247E+002
 3.0600000E+003, 8.0000004E-003, 2.9004581E+002, 2.8491299E+002
 3.0610000E+003, 8.0000004E-003, 2.9007361E+002, 2.8498325E+002
 3.0620000E+003, 8.0000004E-003, 2.9010126E+002, 2.8505325E+002
 3.0630000E+003, 8.0000004E-003, 2.9012885E+002, 2.8512302E+002
 3.0640000E+003, 8.0000004E-003, 2.9015631E+002, 2.8519250E+002
 3.0650000E+003, 8.0000004E-003, 2.9018365E+002, 2.8526175E+002
 3.0660000E+003, 8.0000004E-003, 2.9021094E+002, 2.8533075E+002
 3.0670000E+003, 8.0000004E-003, 2.9023810E+002, 2.8539948E+002
 3.0680000E+003, 8.0000004E-003, 2.9026517E+002, 2.8546796E+002
 3.0690000E+003, 8.0000004E-003, 2.9029211E+002, 2.8553616E+002
 3.0700000E+003, 8.0000004E-003, 2.9031900E+002, 2.8560413E+002
 3.0710000E+003, 8.0000004E-003, 2.9034573E+002, 2.8567184E+002
 3.0720000E+003, 8.0000004E-003, 2.9037241E+002, 2.8573932E+002
 3.0730000E+003, 8.0000004E-003, 2.9039896E+002, 2.8580652E+002
 3.0740000E+003, 8.0000004E-003, 2.9042538E+002, 2.8587347E+002
 3.0750000E+003, 8.0000004E-003, 2.9045175E+002, 2.8594019E+002
 3.0760000E+003, 8.0000004E-003, 2.9047800E+002, 2.8600662E+002
 3.0770000E+003, 8.0000004E-003, 2.9050412E+002, 2.8607285E+002
 3.0780000E+003, 8.0000004E-003, 2.9053015E+002, 2.8613879E+002
 3.0790000E+003, 8.0000004E-003, 2.9055612E+002, 2.8620450E+002
 3.0800000E+003, 8.0000004E-003, 2.9058194E+002, 2.8626993E+002
 3.0810000E+003, 8.0000004E-003, 2.9060770E+002, 2.8633514E+002
 3.0820000E+003, 8.0000004E-003, 2.9063333E+002, 2.8640009E+002
 3.0830000E+003, 8.0000004E-003, 2.9065887E+002, 2.8646478E+002
 3.0840000E+003, 8.0000004E-003, 2.9068433E+002, 2.8652924E+002
 3.0850000E+003, 8.0000004E-003, 2.9070969E+002, 2.8659344E+002
 3.0860000E+003, 8.0000004E-003, 2.9073492E+002, 2.8665741E+002
 3.0870000E+003, 8.0000004E-003, 2.9076007E+002, 2.8672113E+002
 3.0880000E+003, 8.0000004E-003, 2.9078513E+002, 2.8678461E+002
 3.0890000E+003, 8.0000004E-003, 2.9081006E+002, 2.8684781E+002
 3.0900000E+003, 8.0000004E-003, 2.9083493E+002, 2.8691080E+002
 3.0910000E+003, 8.0000004E-003, 2.9085968E+002, 2.8697351E+002
 3.0920000E+003, 8.0000004E-003, 2.9088431E+002, 2.8703601E+002
 3.0930000E+003, 8.0000004E-003, 2.9090887E+002, 2.8709824E+002
 3.0940000E+003, 8.0000004E-003, 2.9093335E+002, 2.8716025E+002
 3.0950000E+003, 8.0000004E-003, 2.9095770E+002, 2.8722202E+002
 3.0960000E+003, 8.0000004E-003, 2.9098196E+002, 2.8728351E+002
 3.0970000E+003, 8.0000004E-003, 2.9100613E+002, 2.8734479E+002
 3.0980000E+003, 8.0000004E-003, 2.9103021E+002, 2.8740582E+002
 3.0990000E+003, 8.0000004E-003, 2.9105420E+002, 2.8746661E+002
 3.1000000E+003, 8.0000004E-003, 2.9107806E+002, 2.8752716E+002
 3.1010000E+003, 8.0000004E-003, 2.9110184E+002, 2.8758746E+002
 3.1020000E+003, 8.0000004E-003, 2.9112555E+002, 2.8764752E+002
 3.1030000E+003, 8.0000004E-003, 2.9114914E+002, 2.8770734E+002
 3.1040000E+003, 8.0000004E-003, 2.9117261E+002, 2.8776694E+002
 3.1050000E+003, 8.0000004E-003, 2.9119601E+002, 2.8782629E+002
 3.1060000E+003, 8.0000004E-003, 2.9121933E+002, 2.8788541E+002
 3.1070000E+003, 8.0000004E-003, 2.9124252E+002, 2.8794427E+002
 3.1080000E+003, 8.0000004E-003, 2.9126566E+002, 2.8800293E+002
 3.1090000E+003, 8.0000004E-003, 2.9128867E+002, 2.8806131E+002
 3.1100000E+003, 8.0000004E-003, 2.9131161E+002, 2.8811948E+002
 3.1110000E+003, 8.0000004E-003, 2.9133444E+002, 2.8817743E+002
 3.1120000E+003, 8.0000004E-003, 2.9135718E+002, 2.8823514E+002
 3.1130000E+003, 8.0000004E-003, 2.9137982E+002, 2.8829260E+002
 3.1140000E+003, 8.0000004E-003, 2.9140240E+002, 2.8834982E+002
 3.1150000E+003, 8.0000004E-003, 2.9142487E+002, 2.8840683E+002
 3.1160000E+003, 8.0000004E-003, 2.9144724E+002, 2.8846359E+002
 3.1170000E+003, 8.0000004E-003, 2.9146951E+002, 2.8852011E+002
 3.1180000E+003, 8.0000004E-003, 2.9149170E+002, 2.8857642E+002
 3.1190000E+003, 8.0000004E-003, 2.9151376E+002, 2.8863251E+002
 3.1200000E+003, 8.0000004E-003, 2.9153580E+002, 2.8868835E+002
 3.1210000E+003, 8.0000004E-003, 2.9155771E+002, 2.8874396E+002
 3.1220000E+003, 8.0000004E-003, 2.9157950E+002, 2.8879935E+002
 3.1230000E+003, 8.0000004E-003, 2.9160123E+002, 2.8885449E+002
 3.1240000E+003, 8.0000004E-003, 2.9162286E+002, 2.8890942E+002
 3.1250000E+003, 8.0000004E-003, 2.9164441E+002, 2.8896414E+002
 3.1260000E+003, 8.0000004E-003, 2.9166586E+002, 2.8901862E+002
 3.1270000E+003, 8.0000004E-003, 2.9168726E+002, 2.8907288E+002
 3.1280000E+003, 8.0000004E-003, 2.9170853E+002, 2.8912689E+002
 3.1290000E+003, 8.0000004E-003, 2.9172971E+002, 2.8918069E+002
 3.1300000E+003, 8.0000004E-003, 2.9175082E+002, 2.8923425E+002
 3.1310000E+003, 8.0000004E-003, 2.9177182E+002, 2.8928763E+002
