s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 3.7880000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1900743E-002,-1.2595190E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1888147E-002, 0.0000000E+000, 2.0969660E-006,-5.8335687E-001
 3.7890000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1900790E-002,-1.2594935E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1888195E-002, 0.0000000E+000, 2.0968993E-006,-5.8335687E-001
 3.7900000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1900836E-002,-1.2594678E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1888242E-002, 0.0000000E+000, 2.0968324E-006,-5.8335687E-001
 3.7910000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1900883E-002,-1.2594422E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1888289E-002, 0.0000000E+000, 2.0967653E-006,-5.8335687E-001
 3.7920000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1900930E-002,-1.2594165E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1888336E-002, 0.0000000E+000, 2.0966983E-006,-5.8335687E-001
 3.7930000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1900976E-002,-1.2593907E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1888382E-002, 0.0000000E+000, 2.0966311E-006,-5.8335687E-001
 3.7940000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1901023E-002,-1.2593649E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1888429E-002, 0.0000000E+000, 2.0965637E-006,-5.8335687E-001
 3.7950000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1901070E-002,-1.2593391E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1888476E-002, 0.0000000E+000, 2.0964964E-006,-5.8335687E-001
 3.7960000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1901116E-002,-1.2593132E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1888523E-002, 0.0000000E+000, 2.0964288E-006,-5.8335687E-001
 3.7970000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1901162E-002,-1.2592873E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1888569E-002, 0.0000000E+000, 2.0963612E-006,-5.8335687E-001
 3.7980000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1901209E-002,-1.2592614E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1888616E-002, 0.0000000E+000, 2.0962935E-006,-5.8335687E-001
 3.7990000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1901255E-002,-1.2592354E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1888662E-002, 0.0000000E+000, 2.0962257E-006,-5.8335687E-001
 3.8000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1901301E-002,-1.2592094E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1888709E-002, 0.0000000E+000, 2.0961577E-006,-5.8335687E-001
 3.8010000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1901347E-002,-1.2591833E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1888755E-002, 0.0000000E+000, 2.0960897E-006,-5.8335687E-001
 3.8020000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1901393E-002,-1.2591572E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1888801E-002, 0.0000000E+000, 2.0960216E-006,-5.8335687E-001
 3.8030000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1901439E-002,-1.2591310E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1888847E-002, 0.0000000E+000, 2.0959533E-006,-5.8335687E-001
 3.8040000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1901485E-002,-1.2591048E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1888894E-002, 0.0000000E+000, 2.0958850E-006,-5.8335687E-001
 3.8050000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1901530E-002,-1.2590786E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1888939E-002, 0.0000000E+000, 2.0958166E-006,-5.8335687E-001
 3.8060000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1901576E-002,-1.2590523E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1888985E-002, 0.0000000E+000, 2.0957480E-006,-5.8335687E-001
 3.8070000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1901622E-002,-1.2590260E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1889032E-002, 0.0000000E+000, 2.0956794E-006,-5.8335687E-001
 3.8080000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1901667E-002,-1.2589996E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1889077E-002, 0.0000000E+000, 2.0956107E-006,-5.8335687E-001
 3.8090000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1901712E-002,-1.2589732E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1889123E-002, 0.0000000E+000, 2.0955418E-006,-5.8335687E-001
 3.8100000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1901758E-002,-1.2589468E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1889169E-002, 0.0000000E+000, 2.0954729E-006,-5.8335687E-001
 3.8110000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1901803E-002,-1.2589203E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1889214E-002, 0.0000000E+000, 2.0954039E-006,-5.8335687E-001
 3.8120000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1901848E-002,-1.2588938E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1889259E-002, 0.0000000E+000, 2.0953347E-006,-5.8335687E-001
 3.8130000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1901894E-002,-1.2588673E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1889305E-002, 0.0000000E+000, 2.0952655E-006,-5.8335687E-001
 3.8140000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1901938E-002,-1.2588406E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1889350E-002, 0.0000000E+000, 2.0951962E-006,-5.8335687E-001
 3.8150000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1901984E-002,-1.2588140E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1889395E-002, 0.0000000E+000, 2.0951267E-006,-5.8335687E-001
 3.8160000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1902029E-002,-1.2587873E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1889441E-002, 0.0000000E+000, 2.0950572E-006,-5.8335687E-001
 3.8170000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1902073E-002,-1.2587606E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1889486E-002, 0.0000000E+000, 2.0949876E-006,-5.8335687E-001
 3.8180000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1902118E-002,-1.2587339E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1889531E-002, 0.0000000E+000, 2.0949179E-006,-5.8335687E-001
 3.8190000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1902163E-002,-1.2587071E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1889576E-002, 0.0000000E+000, 2.0948481E-006,-5.8335687E-001
 3.8200000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1902207E-002,-1.2586802E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1889621E-002, 0.0000000E+000, 2.0947782E-006,-5.8335687E-001
 3.8210000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1902252E-002,-1.2586534E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1889666E-002, 0.0000000E+000, 2.0947081E-006,-5.8335687E-001
 3.8220000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1902297E-002,-1.2586264E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1889711E-002, 0.0000000E+000, 2.0946380E-006,-5.8335687E-001
 3.8230000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1902341E-002,-1.2585995E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1889755E-002, 0.0000000E+000, 2.0945678E-006,-5.8335687E-001
 3.8240000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1902386E-002,-1.2585725E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1889800E-002, 0.0000000E+000, 2.0944975E-006,-5.8335687E-001
 3.8250000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1902430E-002,-1.2585455E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1889845E-002, 0.0000000E+000, 2.0944271E-006,-5.8335687E-001
 3.8260000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1902474E-002,-1.2585184E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1889889E-002, 0.0000000E+000, 2.0943566E-006,-5.8335687E-001
 3.8270000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1902518E-002,-1.2584913E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1889933E-002, 0.0000000E+000, 2.0942860E-006,-5.8335687E-001
 3.8280000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1902563E-002,-1.2584641E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1889978E-002, 0.0000000E+000, 2.0942153E-006,-5.8335687E-001
 3.8290000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1902606E-002,-1.2584370E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1890022E-002, 0.0000000E+000, 2.0941445E-006,-5.8335687E-001
 3.8300000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1902650E-002,-1.2584097E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1890066E-002, 0.0000000E+000, 2.0940736E-006,-5.8335687E-001
 3.8310000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1902694E-002,-1.2583825E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1890111E-002, 0.0000000E+000, 2.0940027E-006,-5.8335687E-001
 3.8320000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1902738E-002,-1.2583552E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1890154E-002, 0.0000000E+000, 2.0939316E-006,-5.8335687E-001
 3.8330000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1902782E-002,-1.2583278E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1890198E-002, 0.0000000E+000, 2.0938604E-006,-5.8335687E-001
 3.8340000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1902826E-002,-1.2583005E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1890243E-002, 0.0000000E+000, 2.0937892E-006,-5.8335687E-001
 3.8350000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1902869E-002,-1.2582730E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1890286E-002, 0.0000000E+000, 2.0937178E-006,-5.8335687E-001
 3.8360000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1902913E-002,-1.2582456E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1890330E-002, 0.0000000E+000, 2.0936463E-006,-5.8335687E-001
 3.8370000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1902956E-002,-1.2582181E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1890374E-002, 0.0000000E+000, 2.0935748E-006,-5.8335687E-001
 3.8380000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1902999E-002,-1.2581906E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1890417E-002, 0.0000000E+000, 2.0935032E-006,-5.8335687E-001
 3.8390000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1903043E-002,-1.2581630E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1890461E-002, 0.0000000E+000, 2.0934314E-006,-5.8335687E-001
 3.8400000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1903086E-002,-1.2581354E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1890505E-002, 0.0000000E+000, 2.0933596E-006,-5.8335687E-001
 3.8410000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1903129E-002,-1.2581078E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1890548E-002, 0.0000000E+000, 2.0932877E-006,-5.8335687E-001
 3.8420000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1903172E-002,-1.2580801E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1890592E-002, 0.0000000E+000, 2.0932157E-006,-5.8335687E-001
 3.8430000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1903216E-002,-1.2580524E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1890635E-002, 0.0000000E+000, 2.0931436E-006,-5.8335687E-001
 3.8440000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1903258E-002,-1.2580246E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1890678E-002, 0.0000000E+000, 2.0930714E-006,-5.8335687E-001
 3.8450000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1903301E-002,-1.2579968E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1890721E-002, 0.0000000E+000, 2.0929991E-006,-5.8335687E-001
 3.8460000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1903344E-002,-1.2579690E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1890765E-002, 0.0000000E+000, 2.0929268E-006,-5.8335687E-001
 3.8470000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1903387E-002,-1.2579411E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1890807E-002, 0.0000000E+000, 2.0928543E-006,-5.8335687E-001
 3.8480000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1903430E-002,-1.2579132E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1890851E-002, 0.0000000E+000, 2.0927817E-006,-5.8335687E-001
 3.8490000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1903473E-002,-1.2578853E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1890894E-002, 0.0000000E+000, 2.0927091E-006,-5.8335687E-001
 3.8500000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1903515E-002,-1.2578573E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1890936E-002, 0.0000000E+000, 2.0926363E-006,-5.8335687E-001
 3.8510000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1903557E-002,-1.2578293E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1890979E-002, 0.0000000E+000, 2.0925635E-006,-5.8335687E-001
 3.8520000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1903600E-002,-1.2578013E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1891022E-002, 0.0000000E+000, 2.0924906E-006,-5.8335687E-001
 3.8530000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1903642E-002,-1.2577732E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1891064E-002, 0.0000000E+000, 2.0924175E-006,-5.8335687E-001
 3.8540000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1903685E-002,-1.2577450E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1891107E-002, 0.0000000E+000, 2.0923444E-006,-5.8335687E-001
 3.8550000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1903727E-002,-1.2577169E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1891150E-002, 0.0000000E+000, 2.0922712E-006,-5.8335687E-001
 3.8560000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1903769E-002,-1.2576887E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1891192E-002, 0.0000000E+000, 2.0921980E-006,-5.8335687E-001
 3.8570000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1903811E-002,-1.2576604E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1891235E-002, 0.0000000E+000, 2.0921246E-006,-5.8335687E-001
 3.8580000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1903854E-002,-1.2576322E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1891277E-002, 0.0000000E+000, 2.0920511E-006,-5.8335687E-001
 3.8590000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1903895E-002,-1.2576039E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1891319E-002, 0.0000000E+000, 2.0919776E-006,-5.8335687E-001
 3.8600000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1903937E-002,-1.2575755E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1891361E-002, 0.0000000E+000, 2.0919039E-006,-5.8335687E-001
 3.8610000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1903979E-002,-1.2575472E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1891404E-002, 0.0000000E+000, 2.0918302E-006,-5.8335687E-001
 3.8620000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1904021E-002,-1.2575188E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1891446E-002, 0.0000000E+000, 2.0917564E-006,-5.8335687E-001
 3.8630000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1904063E-002,-1.2574903E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1891488E-002, 0.0000000E+000, 2.0916824E-006,-5.8335687E-001
 3.8640000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1904105E-002,-1.2574618E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1891530E-002, 0.0000000E+000, 2.0916085E-006,-5.8335687E-001
 3.8650000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1904146E-002,-1.2574333E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1891571E-002, 0.0000000E+000, 2.0915344E-006,-5.8335687E-001
 3.8660000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1904187E-002,-1.2574047E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1891613E-002, 0.0000000E+000, 2.0914602E-006,-5.8335687E-001
 3.8670000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1904229E-002,-1.2573762E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1891655E-002, 0.0000000E+000, 2.0913859E-006,-5.8335687E-001
 3.8680000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1904270E-002,-1.2573475E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1891697E-002, 0.0000000E+000, 2.0913116E-006,-5.8335687E-001
 3.8690000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1904312E-002,-1.2573189E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1891738E-002, 0.0000000E+000, 2.0912371E-006,-5.8335687E-001
 3.8700000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1904353E-002,-1.2572902E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1891780E-002, 0.0000000E+000, 2.0911626E-006,-5.8335687E-001
 3.8710000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1904394E-002,-1.2572614E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1891821E-002, 0.0000000E+000, 2.0910880E-006,-5.8335687E-001
 3.8720000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1904435E-002,-1.2572327E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1891863E-002, 0.0000000E+000, 2.0910133E-006,-5.8335687E-001
 3.8730000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1904477E-002,-1.2572039E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1891905E-002, 0.0000000E+000, 2.0909385E-006,-5.8335687E-001
 3.8740000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1904517E-002,-1.2571750E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1891946E-002, 0.0000000E+000, 2.0908637E-006,-5.8335687E-001
 3.8750000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1904558E-002,-1.2571462E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1891987E-002, 0.0000000E+000, 2.0907887E-006,-5.8335687E-001
 3.8760000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1904600E-002,-1.2571173E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1892028E-002, 0.0000000E+000, 2.0907137E-006,-5.8335687E-001
 3.8770000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1904640E-002,-1.2570883E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1892069E-002, 0.0000000E+000, 2.0906386E-006,-5.8335687E-001
 3.8780000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1904681E-002,-1.2570593E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1892110E-002, 0.0000000E+000, 2.0905633E-006,-5.8335687E-001
 3.8790000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1904722E-002,-1.2570303E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1892152E-002, 0.0000000E+000, 2.0904880E-006,-5.8335687E-001
 3.8800000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1904762E-002,-1.2570013E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1892192E-002, 0.0000000E+000, 2.0904127E-006,-5.8335687E-001
 3.8810000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1904803E-002,-1.2569722E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1892233E-002, 0.0000000E+000, 2.0903372E-006,-5.8335687E-001
 3.8820000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1904844E-002,-1.2569431E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1892274E-002, 0.0000000E+000, 2.0902616E-006,-5.8335687E-001
 3.8830000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1904884E-002,-1.2569139E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1892315E-002, 0.0000000E+000, 2.0901860E-006,-5.8335687E-001
 3.8840000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1904924E-002,-1.2568848E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1892355E-002, 0.0000000E+000, 2.0901103E-006,-5.8335687E-001
 3.8850000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1904965E-002,-1.2568556E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1892396E-002, 0.0000000E+000, 2.0900345E-006,-5.8335687E-001
 3.8860000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1905005E-002,-1.2568263E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1892437E-002, 0.0000000E+000, 2.0899586E-006,-5.8335687E-001
