Loop,Time,r0-A,r1-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r1-E,r0-Hp,r1-Hp,p0-K,p1-K,Value,r0-Xi,r1-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r1-n,r0-nO2,r1-nO2,p0-rho,p1-rho,
-1,0,2.13e+12,8.14e+13,1.0,0.0,1186.027160608659,1259.2821025235903,0.043092482243287135,0.5101825689056029,1.77e+05,1.93e+05,290671.94567375764,122480.0051551874,12605.822693875898,100000000.0,0.0007512972846763531,0.6848588414778897,0.48730467214627454,0.9723308487271661,0.94,0.6230828097979094,0.1872448902429346,2.4744061069583044e-05,0.0003028367213105964,0.946232707410814,1.4562418787480234,0.0,0.0,1683.0,1235.0,
0,434.9539,2.44e+12,7.79e+13,1.0,0.0,1104.4308216601316,2376.351942992694,0.04481590978847469,0.7182550224957635,1.73e+05,1.85e+05,139758.57338813535,260388.38498163386,16038.197637783973,100000000.0,0.0005957677184313196,0.7284921682151648,0.5113788746800776,0.8378797780457492,0.94,0.40767962469946717,0.061039412490936404,4.275390599230935e-05,0.0005377007794334164,0.9443996359329049,1.4344316146286336,0.0,0.0,1683.0,1235.0,
1,936.8483,2.27e+12,7.63e+13,1.0,0.0,1110.9615432328237,2578.665078643312,0.04586416477131977,0.351385707714418,1.71e+05,1.83e+05,177643.04150949002,182794.56045490608,28286.436847311204,100000000.0,0.0003693084793196187,0.728198009653341,0.513382929021915,0.7589399095598873,0.94,0.3237851402951922,0.11406708027793408,3.530520009988398e-05,0.00021927606745296958,0.961171244760584,1.4194961708053708,0.0,0.0,1683.0,1235.0,
2,1434.3552,2.37e+12,7.38e+13,1.0,0.0,1075.005835128066,2462.0964919767666,0.0474786943889652,0.6856214085743282,1.81e+05,1.92e+05,201199.0016517148,274151.5789774058,21274.296138155554,100000000.0,0.0002423466715045533,0.7354138481716159,0.5020287290860492,0.8998775656457416,0.94,0.7266165883014752,0.2282209437325459,3.285053726717344e-05,0.00027666508129317667,0.9607158022031996,1.5532791468412517,0.0,0.0,1683.0,1235.0,
3,1935.2868,2.33e+12,7.63e+13,1.0,0.0,1096.2665996298606,1600.3121377694615,0.045034004648212854,0.6116362353419691,1.76e+05,1.88e+05,225009.7808367571,243606.5961988513,17338.92581527892,100000000.0,0.00012436703236461022,0.7183543466953635,0.508571795493844,0.8482857854600545,0.94,0.5725177437587274,0.17942558712570883,4.300606640870833e-05,0.000297182531778434,0.9760131735492757,1.4801841031952843,0.0,0.0,1683.0,1235.0,
4,2450.3249,2.34e+12,7.50e+13,1.0,0.0,1087.8874296608649,1900.221730423994,0.04547724490581952,0.5553614263562016,1.75e+05,1.86e+05,205816.3644812642,230336.50775524715,20126.209223072263,100000000.0,0.00010021491472045936,0.7328140326741284,0.5141846804789918,0.82043307834198,0.94,0.47384761653454177,0.1739685525316938,4.6281839791995e-05,0.0003024844187247975,0.9777511180998569,1.4894932656205868,0.0,0.0,1683.0,1235.0,
5,2971.5296,2.34e+12,7.52e+13,1.0,0.0,1089.9542384928882,1989.6283445264962,0.045507944134029935,0.5479257051245046,1.76e+05,1.87e+05,200608.21926169103,227057.56535804132,20047.15859041283,100000000.0,9.196198098234921e-05,0.7333839993430702,0.5128679579985218,0.8300743561716313,0.94,0.4585242997887159,0.17073057147658943,4.605250557380701e-05,0.00029860564526278273,0.981427818882718,1.4906291390299036,0.0,0.0,1683.0,1235.0,
6,3470.7397,2.34e+12,7.52e+13,1.0,0.0,1089.498845775232,2013.7914547349556,0.045316930923970704,0.5586454418850121,1.75e+05,1.87e+05,200110.45996858107,224999.23001935316,19846.96591821709,100000000.0,8.374699692919413e-05,0.7327895209379183,0.5128251259902541,0.8272546371190735,0.94,0.43873986992423375,0.1695204736017611,4.671178957433772e-05,0.00030884831468583465,0.9806752085487362,1.4949349428178367,0.0,0.0,1683.0,1235.0,
7,3968.1773,2.36e+12,7.29e+13,1.0,0.0,1049.2717303653817,2182.3359844022984,0.04462816653876113,0.6415263199526033,1.77e+05,1.87e+05,184506.65891368472,200696.8735224001,19281.846147524044,100000000.0,6.615405872515128e-05,0.7294228936452043,0.5144745627576823,0.8195173854288609,0.94,0.3416902780132479,0.14540459412038984,6.023351008585873e-05,0.0003906308680260867,0.9824797544926311,1.5461931117975034,0.0,0.0,1683.0,1235.0,
8,4462.4942,2.36e+12,7.25e+13,1.0,0.0,1042.699550090445,2242.5459943216,0.04442489506289056,0.6482560754302436,1.77e+05,1.87e+05,181532.00145520235,196213.46425988968,19411.81409720947,100000000.0,4.74013622424157e-05,0.7292535336450641,0.5144496615493426,0.8241273045649185,0.94,0.2973775490165128,0.1413392734026341,6.324367331904085e-05,0.00040688888164266653,0.9830604062165023,1.557655025904014,0.0,0.0,1683.0,1235.0,
9,4949.9442,2.36e+12,7.20e+13,1.0,0.0,1036.43364593788,2252.5523507694124,0.04433523412356139,0.6594057866399972,1.77e+05,1.87e+05,181274.9307961516,199050.9406580753,19144.70694108492,100000000.0,3.817536462667553e-05,0.7284744616691692,0.5153733627149535,0.8237030409705075,0.94,0.29711812035507557,0.1355567403811586,6.718264099555506e-05,0.0004258396634056311,0.9834739735069987,1.5649267560970963,0.0,0.0,1683.0,1235.0,
10,5428.0157,2.38e+12,7.12e+13,1.0,0.0,1024.142402637393,2285.2684438551264,0.04407733692868553,0.6850077987484292,1.77e+05,1.88e+05,175623.5889478753,199505.3656949831,19069.253027089668,100000000.0,3.678788120133659e-05,0.7274510638363798,0.5174901936946961,0.820764323311727,0.94,0.2875931911825254,0.12878958333243973,7.337292139397703e-05,0.00046812073051745754,0.981459017076494,1.5845233661461804,0.0,0.0,1683.0,1235.0,
11,5909.5527,2.38e+12,7.13e+13,1.0,0.0,1027.0107627037955,2264.2744156924327,0.04417384138937279,0.6784150998078275,1.77e+05,1.87e+05,177527.27647446655,204231.61403580476,19091.369740392263,100000000.0,3.5166012531829024e-05,0.7276511515891394,0.5176295141458613,0.8219033458015799,0.94,0.30042206155615947,0.1305411370267408,7.221775340617781e-05,0.00046432163685844864,0.9809904114278443,1.5798452754321015,0.0,0.0,1683.0,1235.0,
12,6374.0718,2.37e+12,7.13e+13,1.0,0.0,1024.591628617156,2280.358880351213,0.044116599861630745,0.6800208755809865,1.77e+05,1.87e+05,175663.97875385432,199324.43653626787,18946.73971742487,100000000.0,3.210000768993557e-05,0.728062687227248,0.5167484173169663,0.8216374911004473,0.94,0.28422973561727904,0.1286514997186879,7.212014123067788e-05,0.0004631637280347339,0.9822725709092317,1.5839381588090347,0.0,0.0,1683.0,1235.0,
13,6848.7470,2.34e+12,7.38e+13,1.0,0.0,1063.9817832926458,2170.8146893696457,0.044017238159848544,0.7042079426759356,1.75e+05,1.86e+05,183030.01619116968,215084.90589459997,19150.66541131126,100000000.0,2.3150452299853048e-05,0.7360957254853905,0.5144490625548748,0.8257663942605766,0.94,0.2935534646518808,0.16771850709097008,5.254712831578039e-05,0.00047657969123032285,0.9991533615959565,1.5451037009417652,0.0,0.0,1683.0,1235.0,
14,7339.8783,2.37e+12,7.27e+13,1.0,0.0,1053.614461734021,2208.127032115081,0.043848311392409016,0.7175829277034403,1.76e+05,1.86e+05,185128.95038845274,216852.9628417301,19637.882268445028,100000000.0,1.0863531191620259e-05,0.7327439853373077,0.5194674744027812,0.8300907083445042,0.94,0.28766223069004077,0.15406724497738372,6.396409648986201e-05,0.0005165505242188116,0.9883153023078958,1.5691266016406864,0.0,0.0,1683.0,1235.0,
15,7821.2260,2.37e+12,7.30e+13,1.0,0.0,1067.0372420194026,2135.4049599954456,0.044110519580379204,0.6762536189387642,1.76e+05,1.86e+05,188373.04076272162,218131.82261995287,19646.837984092817,100000000.0,8.883322485572767e-06,0.7348882809403265,0.5187365053452001,0.8330174601052451,0.94,0.29529029196175194,0.15825296279635986,6.13003439990764e-05,0.00048685185198730444,0.9871217162340042,1.5547209593527236,0.0,0.0,1683.0,1235.0,
16,8286.5597,2.37e+12,7.30e+13,1.0,0.0,1067.0372420194026,2135.4049599954456,0.044110519580379204,0.6762536189387642,1.76e+05,1.86e+05,188373.04076272162,218131.82261995287,19646.837984092817,100000000.0,8.883322485572767e-06,0.7348882809403265,0.5187365053452001,0.8330174601052451,0.94,0.29529029196175194,0.15825296279635986,6.13003439990764e-05,0.00048685185198730444,0.9871217162340042,1.5547209593527236,0.0,0.0,1683.0,1235.0,
17,8776.7764,2.36e+12,7.27e+13,1.0,0.0,1064.1529143485575,2053.1953537276822,0.044537690148429294,0.6668179126514094,1.75e+05,1.85e+05,176429.13084279123,231621.8229115298,20599.43650753569,100000000.0,7.506334322920414e-06,0.7352092520879921,0.5175785616270858,0.8197054267918986,0.94,0.29564162315283826,0.15599532455547718,6.256964368557866e-05,0.0004885650310964998,0.9805454304821761,1.5486362362841986,0.0,0.0,1683.0,1235.0,
18,9273.0796,2.36e+12,7.30e+13,1.0,0.0,1064.699785828639,2084.513635377771,0.04449616233013502,0.666917532375576,1.75e+05,1.85e+05,180274.33997840644,227009.75471701962,20203.42388054377,100000000.0,7.340910839043454e-06,0.7360264438242817,0.5173281822764146,0.8240802086582464,0.94,0.2965954691009136,0.15884423350960114,6.112683691864034e-05,0.00048535500048806085,0.9848755004737192,1.5478099768890066,0.0,0.0,1683.0,1235.0,
19,9758.5685,2.36e+12,7.28e+13,1.0,0.0,1063.841368902216,2073.4308391250006,0.04448136820301461,0.6673812290500025,1.75e+05,1.85e+05,177717.87817495098,228839.58089298566,20427.96127797061,100000000.0,7.24569119736847e-06,0.7349178300733799,0.5176686293856547,0.8200037416405777,0.94,0.29519678123790183,0.1550206134125544,6.269464777768511e-05,0.00048302373758273877,0.9808113433912365,1.5493460462201671,0.0,0.0,1683.0,1235.0,
20,10244.0515,2.36e+12,7.29e+13,1.0,0.0,1067.8777808153623,2045.3055964320615,0.04463972985262417,0.6556023301009584,1.75e+05,1.85e+05,177969.91438693742,228956.80798680888,20522.152050470948,100000000.0,7.057646401623259e-06,0.7351445160824879,0.5175712884511338,0.8196313286698216,0.94,0.2965053355360806,0.15574492278362834,6.174990403178711e-05,0.00047052748425262584,0.9806055907514617,1.5435396132484658,0.0,0.0,1683.0,1235.0,
21,10723.2655,2.36e+12,7.28e+13,1.0,0.0,1067.4754200157854,2040.9178093714363,0.04457163844949796,0.6587984616118843,1.75e+05,1.85e+05,177570.1204917126,228262.50603087095,20462.603405595197,100000000.0,6.931816046625454e-06,0.7350641543764871,0.5177706483732153,0.8198087235700375,0.94,0.2953694565041911,0.15518752182873682,6.169046110768653e-05,0.00047116544018350115,0.9808072300758701,1.5451395742638803,0.0,0.0,1683.0,1235.0,
22,11197.7250,2.36e+12,7.28e+13,1.0,0.0,1067.256093436259,2041.5168485865206,0.04464053493177438,0.6542157458825061,1.75e+05,1.85e+05,179497.04261512024,226054.01427042554,20571.994647481493,100000000.0,6.806814713164966e-06,0.735295772235447,0.5176756242801341,0.8209554770900491,0.94,0.29409873468978953,0.15449355563628292,6.207681629848632e-05,0.0004674333527230444,0.9808853740595078,1.5449687580020712,0.0,0.0,1683.0,1235.0,
23,11665.3150,2.36e+12,7.28e+13,1.0,0.0,1069.1555295518278,2027.5898964584653,0.04467847931527005,0.6485471952164575,1.74e+05,1.85e+05,177665.41085495462,227189.04177812848,20574.41585552321,100000000.0,6.688124286973428e-06,0.7349267678312627,0.5177907511481463,0.8190228843029133,0.94,0.2951125036618123,0.15342112587780898,6.202522281165016e-05,0.0004588829507828797,0.9792355790477727,1.543094812366104,0.0,0.0,1683.0,1235.0,
24,12136.4492,2.36e+12,7.27e+13,1.0,0.0,1069.382664386173,2030.5003122714297,0.04469933462459409,0.6442495737594323,1.74e+05,1.85e+05,177834.9379728065,225530.41829955002,20574.04370181004,100000000.0,6.580370198163697e-06,0.7344333166223737,0.5179724328038839,0.8187350602592698,0.94,0.29418501568040156,0.15143165003587108,6.243850988020907e-05,0.00045275109285361395,0.9782691199414852,1.5434351752398576,0.0,0.0,1683.0,1235.0,
25,12627.3914,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
26,13139.0603,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
27,13637.9553,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
28,14127.6141,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
29,14617.3573,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
30,15078.0280,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
31,15517.3272,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
32,15936.0760,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
33,16296.1855,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
34,16655.0628,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
35,17005.4258,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
36,17349.8270,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
37,17699.4069,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
38,18049.0489,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
39,18389.2924,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
40,18723.8465,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
41,19000.0670,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
42,19245.4884,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
43,19421.3095,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
44,19576.8702,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
45,19677.6991,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
46,19776.0104,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
47,19874.7329,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
48,19969.7284,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
49,20049.9924,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
50,20128.9274,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
51,20204.8475,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
52,20274.4230,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
53,20342.2760,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
54,20409.0324,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
55,20479.1228,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
56,20548.2302,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
57,20615.8439,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
58,20684.1240,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
59,20752.4152,2.36e+12,7.28e+13,1.0,0.0,1070.225916387214,2024.7376763181887,0.04473188129011779,0.6410770734889053,1.74e+05,1.85e+05,178676.95623617875,224533.5561651291,20577.04921233969,100000000.0,6.550401777338587e-06,0.7345183869164569,0.5179188178105552,0.8192898574723346,0.94,0.2940049439054509,0.15137283768433696,6.221237365738752e-05,0.0004483637191469207,0.9785740222173172,1.542448744832369,0.0,0.0,1683.0,1235.0,
