Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,r0-n,r0-nO2,p0-rho,p1-rho,
313,13056.3827,2.12e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100386.54032347407,10000.0,100000000.0,2.1625897016551977e-07,0.7338086749851456,0.9088237955926508,0.8988962210444054,0.3,0.2,1.0192630122599282,0.0,1683.0,1235.0,
314,13119.1539,2.11e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100375.75071606296,10000.0,100000000.0,2.1064347430578423e-07,0.7338086749851456,0.9096880105971394,0.9000618099989637,0.3,0.2,1.0188936656829737,0.0,1683.0,1235.0,
315,13168.5706,2.11e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100419.00395288915,10000.0,100000000.0,2.0819507393956997e-07,0.7338086749851456,0.9097792451473041,0.9003190885041681,0.3,0.2,1.0181669088247807,0.0,1683.0,1235.0,
316,13221.1693,2.11e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100405.23935572364,10000.0,100000000.0,2.0467336331492316e-07,0.7338086749851456,0.9102557662756641,0.9009385131588761,0.3,0.2,1.0181166122490555,0.0,1683.0,1235.0,
317,13270.3181,2.11e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100405.23935572364,10000.0,100000000.0,2.0467336331492316e-07,0.7338086749851456,0.9102557662756641,0.9009385131588761,0.3,0.2,1.0181166122490555,0.0,1683.0,1235.0,
318,13320.8343,2.12e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100370.94751252985,10000.0,100000000.0,1.9971160093579532e-07,0.7338086749851456,0.91114993705053,0.9020970889126274,0.3,0.2,1.017978705911914,0.0,1683.0,1235.0,
319,13367.3697,2.12e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100400.88743235878,10000.0,100000000.0,1.9451143625841112e-07,0.7338086749851456,0.9113574350785556,0.9024860825935928,0.3,0.2,1.0174337524989707,0.0,1683.0,1235.0,
320,13420.0909,2.12e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100381.33791204057,10000.0,100000000.0,1.934958751495636e-07,0.7338086749851456,0.9117145430205352,0.902938033662291,0.3,0.2,1.0175188615949122,0.0,1683.0,1235.0,
321,13485.1531,2.12e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100381.33791204057,10000.0,100000000.0,1.934958751495636e-07,0.7338086749851456,0.9117145430205352,0.902938033662291,0.3,0.2,1.0175188615949122,0.0,1683.0,1235.0,
322,13528.8069,2.13e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100391.66411458942,10000.0,100000000.0,1.9209508226301832e-07,0.7338086749851456,0.9129645668923044,0.9046943259896282,0.3,0.2,1.016680071761224,0.0,1683.0,1235.0,
323,13575.4353,2.13e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100406.90950259217,10000.0,100000000.0,1.9125614150955285e-07,0.7338086749851456,0.9122838382581833,0.9037863119601011,0.3,0.2,1.0168435229821693,0.0,1683.0,1235.0,
324,13642.3323,2.13e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100426.60902035265,10000.0,100000000.0,1.8936902749117238e-07,0.7338086749851456,0.9132360785217066,0.9052099183303353,0.3,0.2,1.0160198541232313,0.0,1683.0,1235.0,
325,13692.5687,2.14e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100401.03414696868,10000.0,100000000.0,1.890370322235205e-07,0.7338086749851456,0.9125241336249174,0.9041177420211123,0.3,0.2,1.0168824959721794,0.0,1683.0,1235.0,
326,13746.6049,2.14e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100401.03414696868,10000.0,100000000.0,1.890370322235205e-07,0.7338086749851456,0.9125241336249174,0.9041177420211123,0.3,0.2,1.0168824959721794,0.0,1683.0,1235.0,
327,13803.5612,2.13e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100401.5932349434,10000.0,100000000.0,1.88571160752784e-07,0.7338086749851456,0.9128875689106708,0.9046279721763467,0.3,0.2,1.0165873707428794,0.0,1683.0,1235.0,
328,13856.3543,2.14e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100404.69969304962,10000.0,100000000.0,1.8726132533892667e-07,0.7338086749851456,0.9132045276364344,0.9051074858024777,0.3,0.2,1.01651330066067,0.0,1683.0,1235.0,
329,13910.4121,2.14e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100404.69969304962,10000.0,100000000.0,1.8726132533892667e-07,0.7338086749851456,0.9132045276364344,0.9051074858024777,0.3,0.2,1.01651330066067,0.0,1683.0,1235.0,
330,13968.4630,2.14e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100403.13435251714,10000.0,100000000.0,1.867167713082608e-07,0.7338086749851456,0.913093118396155,0.904975383744722,0.3,0.2,1.01659805424203,0.0,1683.0,1235.0,
331,14018.8688,2.15e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100400.99327359462,10000.0,100000000.0,1.8628581181322154e-07,0.7338086749851456,0.9134815294243465,0.9054937357322614,0.3,0.2,1.016480310816106,0.0,1683.0,1235.0,
332,14071.9612,2.14e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100396.99374471464,10000.0,100000000.0,1.8603475593823777e-07,0.7338086749851456,0.9133221812541721,0.9052282410688455,0.3,0.2,1.0165462135944368,0.0,1683.0,1235.0,
333,14119.0341,2.14e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100411.26264677686,10000.0,100000000.0,1.8583243190821122e-07,0.7338086749851456,0.9135854575752407,0.9056884157207641,0.3,0.2,1.0162507703517416,0.0,1683.0,1235.0,
334,14166.0664,2.15e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100408.92659133015,10000.0,100000000.0,1.8442096689154507e-07,0.7338086749851456,0.914057361616159,0.9063243610291531,0.3,0.2,1.0160384191130625,0.0,1683.0,1235.0,
335,14220.9734,2.15e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100413.97573086669,10000.0,100000000.0,1.8286876673716123e-07,0.7338086749851456,0.9144513332367893,0.9068929852110461,0.3,0.2,1.0157124119635057,0.0,1683.0,1235.0,
336,14278.0454,2.16e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100404.51969874947,10000.0,100000000.0,1.818382932472902e-07,0.7338086749851456,0.9149450454633409,0.9075221101390236,0.3,0.2,1.0155330555244595,0.0,1683.0,1235.0,
337,14339.4593,2.16e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100426.7421187814,10000.0,100000000.0,1.80945278372331e-07,0.7338086749851456,0.9154618488220102,0.9083308371633256,0.3,0.2,1.0148138991872986,0.0,1683.0,1235.0,
338,14405.7697,2.16e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100424.424852112,10000.0,100000000.0,1.8008090079586415e-07,0.7338086749851456,0.9155247869997446,0.9083983398001079,0.3,0.2,1.0147793907447045,0.0,1683.0,1235.0,
339,14455.4194,2.14e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100420.57866002806,10000.0,100000000.0,1.7787412642515726e-07,0.7338086749851456,0.9149843413097845,0.9076440616485628,0.3,0.2,1.0149046948262404,0.0,1683.0,1235.0,
340,14514.4492,2.14e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100406.53330978648,10000.0,100000000.0,1.7013470668456793e-07,0.7338086749851456,0.9164350333512179,0.9095289266802404,0.3,0.2,1.0138073928872666,0.0,1683.0,1235.0,
341,14562.7977,2.14e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100406.53330978648,10000.0,100000000.0,1.7013470668456793e-07,0.7338086749851456,0.9164350333512179,0.9095289266802404,0.3,0.2,1.0138073928872666,0.0,1683.0,1235.0,
342,14615.8954,2.12e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100393.65287035101,10000.0,100000000.0,1.681918102385564e-07,0.7338086749851456,0.9162840304097718,0.9092427115792487,0.3,0.2,1.0137330836764757,0.0,1683.0,1235.0,
343,14671.9223,2.12e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100401.79142777267,10000.0,100000000.0,1.6807135346966426e-07,0.7338086749851456,0.9167352308279308,0.9098969977957758,0.3,0.2,1.0131361007536348,0.0,1683.0,1235.0,
344,14725.7784,2.12e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100401.79142777267,10000.0,100000000.0,1.6807135346966426e-07,0.7338086749851456,0.9167352308279308,0.9098969977957758,0.3,0.2,1.0131361007536348,0.0,1683.0,1235.0,
345,14788.5066,2.12e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100401.82834853201,10000.0,100000000.0,1.6718652234556206e-07,0.7338086749851456,0.9161626462527788,0.9091398672016446,0.3,0.2,1.0137121594616887,0.0,1683.0,1235.0,
346,14846.6977,2.12e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100394.40904071002,10000.0,100000000.0,1.6646606498711078e-07,0.7338086749851456,0.916225644531443,0.9091675327040081,0.3,0.2,1.0136793491586777,0.0,1683.0,1235.0,
347,14889.6178,2.11e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100387.24256021343,10000.0,100000000.0,1.6461024189122982e-07,0.7338086749851456,0.9168166532861874,0.9099355198605422,0.3,0.2,1.0131323026207137,0.0,1683.0,1235.0,
348,14936.8828,2.12e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100380.36598466712,10000.0,100000000.0,1.607594297210684e-07,0.7338086749851456,0.9167568867959379,0.9098326595091446,0.3,0.2,1.013314788490682,0.0,1683.0,1235.0,
349,14980.5917,2.11e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100360.14272972188,10000.0,100000000.0,1.5572782798062414e-07,0.7338086749851456,0.917159733810942,0.9102881970338765,0.3,0.2,1.0131149719820844,0.0,1683.0,1235.0,
350,15023.7405,2.12e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100345.97462273034,10000.0,100000000.0,1.5039334908467943e-07,0.7338086749851456,0.9175343815859236,0.9107443867965292,0.3,0.2,1.0129739346797262,0.0,1683.0,1235.0,
351,15067.5367,2.11e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100273.4186631811,10000.0,100000000.0,1.440755044689073e-07,0.7338086749851456,0.9188430546591789,0.9122274127746182,0.3,0.2,1.0124412661766153,0.0,1683.0,1235.0,
352,15115.2662,2.11e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100269.97873911858,10000.0,100000000.0,1.4058446241846058e-07,0.7338086749851456,0.9185804377489517,0.9118805105634269,0.3,0.2,1.0127165985350475,0.0,1683.0,1235.0,
353,15160.8897,2.12e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100250.54361197448,10000.0,100000000.0,1.341548269274798e-07,0.7338086749851456,0.9201231493897968,0.9139100185637279,0.3,0.2,1.0118980835669615,0.0,1683.0,1235.0,
354,15208.2118,2.12e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100250.54361197448,10000.0,100000000.0,1.341548269274798e-07,0.7338086749851456,0.9201231493897968,0.9139100185637279,0.3,0.2,1.0118980835669615,0.0,1683.0,1235.0,
355,15254.5341,2.12e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100273.73095746603,10000.0,100000000.0,1.3317897665717567e-07,0.7338086749851456,0.9198038507579352,0.913558766641126,0.3,0.2,1.0119691081387283,0.0,1683.0,1235.0,
356,15300.1169,2.12e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100273.73095746603,10000.0,100000000.0,1.3317897665717567e-07,0.7338086749851456,0.9198038507579352,0.913558766641126,0.3,0.2,1.0119691081387283,0.0,1683.0,1235.0,
357,15339.9782,2.13e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100232.32392502863,10000.0,100000000.0,1.3269027185299006e-07,0.7338086749851456,0.9206125468285569,0.9145098101638622,0.3,0.2,1.0118145453740395,0.0,1683.0,1235.0,
358,15395.8741,2.13e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100244.30724537632,10000.0,100000000.0,1.2963126679567738e-07,0.7338086749851456,0.920808873454557,0.9148066056480273,0.3,0.2,1.0115556325970727,0.0,1683.0,1235.0,
359,15448.0677,2.13e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100244.30724537632,10000.0,100000000.0,1.2963126679567738e-07,0.7338086749851456,0.920808873454557,0.9148066056480273,0.3,0.2,1.0115556325970727,0.0,1683.0,1235.0,
360,15503.7714,2.14e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100227.93406239178,10000.0,100000000.0,1.2955736595116228e-07,0.7338086749851456,0.9211878999105123,0.9152586469314083,0.3,0.2,1.0114458143799103,0.0,1683.0,1235.0,
361,15563.5598,2.13e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100264.84419797204,10000.0,100000000.0,1.2760671732116368e-07,0.7338086749851456,0.92076167473569,0.914799901331047,0.3,0.2,1.0113575992033839,0.0,1683.0,1235.0,
362,15603.5733,2.14e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100247.44992787373,10000.0,100000000.0,1.2493020391476574e-07,0.7338086749851456,0.9211808760948069,0.9152831882427142,0.3,0.2,1.0112285867637163,0.0,1683.0,1235.0,
363,15665.5197,2.14e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100247.44992787373,10000.0,100000000.0,1.2493020391476574e-07,0.7338086749851456,0.9211808760948069,0.9152831882427142,0.3,0.2,1.0112285867637163,0.0,1683.0,1235.0,
364,15712.9512,2.15e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100250.09087647314,10000.0,100000000.0,1.23387810331852e-07,0.7338086749851456,0.921671330047998,0.9159195456607608,0.3,0.2,1.0108830214377398,0.0,1683.0,1235.0,
365,15767.8022,2.15e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100250.09087647314,10000.0,100000000.0,1.23387810331852e-07,0.7338086749851456,0.921671330047998,0.9159195456607608,0.3,0.2,1.0108830214377398,0.0,1683.0,1235.0,
366,15812.9655,2.15e+12,1.0,0.0,1500.0,1100.0,1.79e+05,100239.51728015069,10000.0,100000000.0,1.2210221695358231e-07,0.7338086749851456,0.9215686698071751,0.9157404064581092,0.3,0.2,1.0110217667317756,0.0,1683.0,1235.0,
367,15871.1515,2.15e+12,1.0,0.0,1500.0,1100.0,1.80e+05,100218.19472524525,10000.0,100000000.0,1.2138146952665557e-07,0.7338086749851456,0.9220062208065061,0.9162398434814164,0.3,0.2,1.0108135730795744,0.0,1683.0,1235.0,
368,15917.9661,2.15e+12,1.0,0.0,1500.0,1100.0,1.80e+05,100199.91299148224,10000.0,100000000.0,1.1913746062610818e-07,0.7338086749851456,0.922374041626834,0.9166256841443695,0.3,0.2,1.010636978207092,0.0,1683.0,1235.0,
369,15962.7168,2.15e+12,1.0,0.0,1500.0,1100.0,1.80e+05,100215.71854857552,10000.0,100000000.0,1.1739586375866117e-07,0.7338086749851456,0.9224857677949141,0.9168113990307941,0.3,0.2,1.0103869228152138,0.0,1683.0,1235.0,
370,16014.2351,2.15e+12,1.0,0.0,1500.0,1100.0,1.80e+05,100215.71854857552,10000.0,100000000.0,1.1739586375866117e-07,0.7338086749851456,0.9224857677949141,0.9168113990307941,0.3,0.2,1.0103869228152138,0.0,1683.0,1235.0,
371,16060.4215,2.15e+12,1.0,0.0,1500.0,1100.0,1.80e+05,100215.71854857552,10000.0,100000000.0,1.1739586375866117e-07,0.7338086749851456,0.9224857677949141,0.9168113990307941,0.3,0.2,1.0103869228152138,0.0,1683.0,1235.0,
372,16120.9476,2.15e+12,1.0,0.0,1500.0,1100.0,1.80e+05,100190.7205132615,10000.0,100000000.0,1.1686634134720758e-07,0.7338086749851456,0.9228855199705567,0.9172199491086938,0.3,0.2,1.0102280396802452,0.0,1683.0,1235.0,
373,16182.8470,2.15e+12,1.0,0.0,1500.0,1100.0,1.80e+05,100193.63552139871,10000.0,100000000.0,1.1678627698738805e-07,0.7338086749851456,0.9228715746734839,0.9172142140247488,0.3,0.2,1.0102252543368797,0.0,1683.0,1235.0,
374,16240.7077,2.15e+12,1.0,0.0,1500.0,1100.0,1.80e+05,100203.53765997724,10000.0,100000000.0,1.1631697028565312e-07,0.7338086749851456,0.9225507396842487,0.9168207269418891,0.3,0.2,1.0103460189114775,0.0,1683.0,1235.0,
375,16293.8659,2.15e+12,1.0,0.0,1500.0,1100.0,1.80e+05,100203.53765997724,10000.0,100000000.0,1.1631697028565312e-07,0.7338086749851456,0.9225507396842487,0.9168207269418891,0.3,0.2,1.0103460189114775,0.0,1683.0,1235.0,
376,16362.5375,2.16e+12,1.0,0.0,1500.0,1100.0,1.80e+05,100201.01931856138,10000.0,100000000.0,1.1567559297381119e-07,0.7338086749851456,0.9228274896676045,0.9171651536726142,0.3,0.2,1.010154136731083,0.0,1683.0,1235.0,
377,16417.7369,2.16e+12,1.0,0.0,1500.0,1100.0,1.80e+05,100201.01931856138,10000.0,100000000.0,1.1567559297381119e-07,0.7338086749851456,0.9228274896676045,0.9171651536726142,0.3,0.2,1.010154136731083,0.0,1683.0,1235.0,
378,16471.4728,2.13e+12,1.0,0.0,1500.0,1100.0,1.80e+05,100208.44985213553,10000.0,100000000.0,1.1286006420517732e-07,0.7338086749851456,0.922836112463634,0.9173620257259969,0.3,0.2,1.0097268788117395,0.0,1683.0,1235.0,
379,16532.0724,2.13e+12,1.0,0.0,1500.0,1100.0,1.80e+05,100208.44985213553,10000.0,100000000.0,1.1286006420517732e-07,0.7338086749851456,0.922836112463634,0.9173620257259969,0.3,0.2,1.0097268788117395,0.0,1683.0,1235.0,
380,16598.1996,2.14e+12,1.0,0.0,1500.0,1100.0,1.80e+05,100205.93267878835,10000.0,100000000.0,1.0839031186631658e-07,0.7338086749851456,0.923286473987341,0.9179041449314786,0.3,0.2,1.009393050074301,0.0,1683.0,1235.0,
381,16663.7604,2.15e+12,1.0,0.0,1500.0,1100.0,1.80e+05,100212.17956967816,10000.0,100000000.0,1.0775099291595424e-07,0.7338086749851456,0.9233287040426308,0.917924851186952,0.3,0.2,1.0094582467032909,0.0,1683.0,1235.0,
382,16722.3042,2.13e+12,1.0,0.0,1500.0,1100.0,1.80e+05,100203.61650232432,10000.0,100000000.0,1.0195377935844716e-07,0.7338086749851456,0.9238931008707092,0.9186971855242239,0.3,0.2,1.0088514605554784,0.0,1683.0,1235.0,
383,16781.7237,2.12e+12,1.0,0.0,1500.0,1100.0,1.80e+05,100216.95261994979,10000.0,100000000.0,9.970213111339008e-08,0.7338086749851456,0.9242852262017589,0.9193431738783298,0.3,0.2,1.0083459038875269,0.0,1683.0,1235.0,
