Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,r0-n,r0-nO2,p0-rho,p1-rho,
91,3738.2409,3.12e+15,1.0,0.0,1063.4949820619938,2337.046336620275,1.99e+05,881726.6175529077,27918.78822785585,100000000.0,5.6886744839698054e-06,0.7338086749851456,0.7692377747165785,0.9928095322813075,0.4478020054339511,0.25105913432536675,1.585767782995414,0.0,1683.0,1235.0,
92,3780.5733,3.06e+15,1.0,0.0,1049.0438522942336,2356.6087249373804,1.98e+05,876659.8503881006,26493.784445224723,100000000.0,5.521922782401711e-06,0.7338086749851456,0.7599238367215526,0.9890016224866651,0.4419294107810743,0.2506135325963548,1.5998444183965541,0.0,1683.0,1235.0,
93,3825.7734,3.09e+15,1.0,0.0,1062.462979898627,2316.54728847181,1.97e+05,893482.743253336,23186.280941782094,100000000.0,5.4236363394462735e-06,0.7338086749851456,0.7565265193829054,0.9942308346845949,0.4473948345709883,0.24848039786305065,1.5951955758993994,0.0,1683.0,1235.0,
94,3868.6034,3.09e+15,1.0,0.0,1066.748808906922,2324.5035073452345,1.96e+05,910079.1141159085,18823.2267276274,100000000.0,5.253293730295039e-06,0.7338086749851456,0.7437609907098032,0.998138371030647,0.449338758201815,0.24574371316786509,1.6020217556081657,0.0,1683.0,1235.0,
95,3911.2743,3.05e+15,1.0,0.0,1049.6561540833775,2354.117802841877,1.97e+05,893020.3730004953,20990.666626920945,100000000.0,5.160594308956297e-06,0.7338086749851456,0.7442645476385638,0.9917643657379833,0.4420822805511413,0.2478043383474649,1.6099019222575093,0.0,1683.0,1235.0,
96,3955.6414,3.05e+15,1.0,0.0,1056.4345354387065,2336.6838744607176,1.96e+05,911389.539444,16569.096190782548,100000000.0,4.976294875580142e-06,0.7338086749851456,0.7347932544271285,0.9970223932633465,0.44503870620053243,0.24631652976798324,1.6104213755333778,0.0,1683.0,1235.0,
97,3999.4653,3.05e+15,1.0,0.0,1056.4345354387065,2336.6838744607176,1.96e+05,911389.539444,16569.096190782548,100000000.0,4.976294875580142e-06,0.7338086749851456,0.7347932544271285,0.9970223932633465,0.44503870620053243,0.24631652976798324,1.6104213755333778,0.0,1683.0,1235.0,
98,4044.4442,3.05e+15,1.0,0.0,1056.4345354387065,2336.6838744607176,1.96e+05,911389.539444,16569.096190782548,100000000.0,4.976294875580142e-06,0.7338086749851456,0.7347932544271285,0.9970223932633465,0.44503870620053243,0.24631652976798324,1.6104213755333778,0.0,1683.0,1235.0,
99,4086.7127,3.05e+15,1.0,0.0,1057.2083653853979,2338.1509319537226,1.95e+05,918313.3686132621,14383.92870070659,100000000.0,4.92199248030445e-06,0.7338086749851456,0.7282337041599412,0.9983172344810058,0.44546900453163196,0.24491930992741875,1.6149713818142213,0.0,1683.0,1235.0,
100,4132.3158,3.05e+15,1.0,0.0,1057.2083653853979,2338.1509319537226,1.95e+05,918313.3686132621,14383.92870070659,100000000.0,4.92199248030445e-06,0.7338086749851456,0.7282337041599412,0.9983172344810058,0.44546900453163196,0.24491930992741875,1.6149713818142213,0.0,1683.0,1235.0,
101,4175.3370,3.05e+15,1.0,0.0,1058.210504803971,2351.3918692085153,1.94e+05,922103.1753993834,13656.87712859279,100000000.0,4.878769181150412e-06,0.7338086749851456,0.7254608442155323,0.9994922113159485,0.44601621988426926,0.2446713023659547,1.616167522240268,0.0,1683.0,1235.0,
102,4217.4298,3.05e+15,1.0,0.0,1058.210504803971,2351.3918692085153,1.94e+05,922103.1753993834,13656.87712859279,100000000.0,4.878769181150412e-06,0.7338086749851456,0.7254608442155323,0.9994922113159485,0.44601621988426926,0.2446713023659547,1.616167522240268,0.0,1683.0,1235.0,
103,4259.2145,3.05e+15,1.0,0.0,1058.1517512821597,2350.1942940878653,1.95e+05,920245.0176816,14382.095716345313,100000000.0,4.877681467215206e-06,0.7338086749851456,0.7279876087499011,0.9993871300220569,0.4459480057098947,0.24545340108959846,1.613664758286429,0.0,1683.0,1235.0,
104,4301.5701,3.04e+15,1.0,0.0,1055.898199566088,2354.0261811956443,1.95e+05,922266.2778994689,13460.392908575228,100000000.0,4.8531594750239524e-06,0.7338086749851456,0.7250067318453179,0.9997177716125077,0.44501224842456166,0.24578671122593074,1.6153717404896177,0.0,1683.0,1235.0,
105,4345.4090,3.04e+15,1.0,0.0,1055.898199566088,2354.0261811956443,1.95e+05,922266.2778994689,13460.392908575228,100000000.0,4.8531594750239524e-06,0.7338086749851456,0.7250067318453179,0.9997177716125077,0.44501224842456166,0.24578671122593074,1.6153717404896177,0.0,1683.0,1235.0,
106,4388.2509,3.05e+15,1.0,0.0,1056.7747896204662,2370.656809093498,1.95e+05,920000.1357499883,14641.565526386501,100000000.0,4.825470977902534e-06,0.7338086749851456,0.7271280406071965,0.9994965750023151,0.44542166513020526,0.24603307752375753,1.6142899543675944,0.0,1683.0,1235.0,
107,4432.5852,3.05e+15,1.0,0.0,1057.1709486715486,2372.883995401154,1.94e+05,922439.8976822871,13913.679336790992,100000000.0,4.804921651962283e-06,0.7338086749851456,0.724820196628887,0.9999519230632751,0.4455928976516392,0.24547383659497637,1.6159864127729673,0.0,1683.0,1235.0,
108,4474.7276,3.05e+15,1.0,0.0,1056.834584368022,2399.7156212613327,1.95e+05,919443.7469276031,15375.843772801552,100000000.0,4.774436581382922e-06,0.7338086749851456,0.7270585081345884,0.9996910755552876,0.44545511108893276,0.24631721784216257,1.614659652515492,0.0,1683.0,1235.0,
109,4518.4855,3.05e+15,1.0,0.0,1056.0963888057233,2401.7147195692705,1.95e+05,920295.4716167033,14957.795526487247,100000000.0,4.755011580693192e-06,0.7338086749851456,0.7254791524360207,0.999694767161389,0.44513101094081237,0.24610857963436844,1.6160873178894815,0.0,1683.0,1235.0,
110,4560.5240,3.05e+15,1.0,0.0,1054.569296008384,2448.4427217653324,1.95e+05,918703.2522667705,16099.91689198785,100000000.0,4.685583056245554e-06,0.7338086749851456,0.7251008623435837,0.9997627278950378,0.4445564863785096,0.2469913240017349,1.6169343299005436,0.0,1683.0,1235.0,
111,4601.2680,3.05e+15,1.0,0.0,1051.0613597891506,2542.8554892698558,1.94e+05,917951.296708372,17385.0638451165,100000000.0,4.586346346924434e-06,0.7338086749851456,0.7209193355219093,0.999987462929053,0.44312780285982745,0.24791409503197373,1.6216931730046462,0.0,1683.0,1235.0,
112,4644.5714,3.05e+15,1.0,0.0,1051.0613597891506,2542.8554892698558,1.94e+05,917951.296708372,17385.0638451165,100000000.0,4.586346346924434e-06,0.7338086749851456,0.7209193355219093,0.999987462929053,0.44312780285982745,0.24791409503197373,1.6216931730046462,0.0,1683.0,1235.0,
113,4687.3824,3.05e+15,1.0,0.0,1051.0613597891506,2542.8554892698558,1.94e+05,917951.296708372,17385.0638451165,100000000.0,4.586346346924434e-06,0.7338086749851456,0.7209193355219093,0.999987462929053,0.44312780285982745,0.24791409503197373,1.6216931730046462,0.0,1683.0,1235.0,
114,4731.0672,3.05e+15,1.0,0.0,1051.0613597891506,2542.8554892698558,1.94e+05,917951.296708372,17385.0638451165,100000000.0,4.586346346924434e-06,0.7338086749851456,0.7209193355219093,0.999987462929053,0.44312780285982745,0.24791409503197373,1.6216931730046462,0.0,1683.0,1235.0,
115,4776.5806,3.05e+15,1.0,0.0,1051.0613597891506,2542.8554892698558,1.94e+05,917951.296708372,17385.0638451165,100000000.0,4.586346346924434e-06,0.7338086749851456,0.7209193355219093,0.999987462929053,0.44312780285982745,0.24791409503197373,1.6216931730046462,0.0,1683.0,1235.0,
116,4820.9709,3.05e+15,1.0,0.0,1048.6387924130797,2597.2959146774447,1.94e+05,916347.8787792738,18465.246491537288,100000000.0,4.585335928763348e-06,0.7338086749851456,0.719521499659346,0.999916343033166,0.4421494262897496,0.24876612606845086,1.6237233348276747,0.0,1683.0,1235.0,
117,4863.1789,3.05e+15,1.0,0.0,1048.6387924130797,2597.2959146774447,1.94e+05,916347.8787792738,18465.246491537288,100000000.0,4.585335928763348e-06,0.7338086749851456,0.719521499659346,0.999916343033166,0.4421494262897496,0.24876612606845086,1.6237233348276747,0.0,1683.0,1235.0,
118,4906.0479,3.04e+15,1.0,0.0,1049.7107940577023,2558.145472360162,1.95e+05,917057.6190464194,17768.937829869938,100000000.0,4.5823292201514095e-06,0.7338086749851456,0.7208125735324902,0.9999221856468936,0.44258269125432537,0.2484981578322621,1.6218542837443009,0.0,1683.0,1235.0,
119,4949.2112,3.04e+15,1.0,0.0,1049.7107940577023,2558.145472360162,1.95e+05,917057.6190464194,17768.937829869938,100000000.0,4.5823292201514095e-06,0.7338086749851456,0.7208125735324902,0.9999221856468936,0.44258269125432537,0.2484981578322621,1.6218542837443009,0.0,1683.0,1235.0,
120,4991.5488,3.04e+15,1.0,0.0,1049.184995416942,2573.9186640450357,1.94e+05,917115.2024468989,17907.301487925968,100000000.0,4.575514123728685e-06,0.7338086749851456,0.7198211456632262,0.9999437689386337,0.44236546540109845,0.24851358045218222,1.6229919684840346,0.0,1683.0,1235.0,
121,5036.4937,3.04e+15,1.0,0.0,1049.099756800642,2578.0563229179434,1.94e+05,917347.8224633748,17880.150392771917,100000000.0,4.572814278368394e-06,0.7338086749851456,0.7193831522679704,0.9999974409805827,0.44233728539848416,0.2484703788602391,1.62341917093638,0.0,1683.0,1235.0,
122,5078.9734,3.04e+15,1.0,0.0,1049.099756800642,2578.0563229179434,1.94e+05,917347.8224633748,17880.150392771917,100000000.0,4.572814278368394e-06,0.7338086749851456,0.7193831522679704,0.9999974409805827,0.44233728539848416,0.2484703788602391,1.62341917093638,0.0,1683.0,1235.0,
123,5124.4338,3.04e+15,1.0,0.0,1048.8568373679304,2572.974378891752,1.94e+05,917220.6554218358,17814.822174188237,100000000.0,4.572123399882995e-06,0.7338086749851456,0.7196272542467124,0.9999564387588276,0.44223504952494763,0.24859218951933948,1.6230533513547085,0.0,1683.0,1235.0,
124,5167.2288,3.04e+15,1.0,0.0,1049.1189988026588,2564.0277437733885,1.94e+05,917705.8023052484,17542.52436815924,100000000.0,4.568948024327191e-06,0.7338086749851456,0.7195630453700959,0.9999959352453828,0.44233879693861544,0.2484354728982064,1.622918624348043,0.0,1683.0,1235.0,
125,5212.1009,3.04e+15,1.0,0.0,1048.9366330420662,2571.4766830248864,1.94e+05,917610.9965999471,17656.39816762299,100000000.0,4.568284845057129e-06,0.7338086749851456,0.7192435559084914,0.9999877272248019,0.4422648278982853,0.24844695635042774,1.6233707033310587,0.0,1683.0,1235.0,
126,5257.1156,3.04e+15,1.0,0.0,1048.9227304576366,2566.0584870520806,1.94e+05,917671.9632798088,17559.06326548867,100000000.0,4.567977255648456e-06,0.7338086749851456,0.7194359704438373,0.99999200199571,0.4422579967829591,0.24848562674309038,1.6230367401107983,0.0,1683.0,1235.0,
127,5306.9685,3.04e+15,1.0,0.0,1048.9227304576366,2566.0584870520806,1.94e+05,917671.9632798088,17559.06326548867,100000000.0,4.567977255648456e-06,0.7338086749851456,0.7194359704438373,0.99999200199571,0.4422579967829591,0.24848562674309038,1.6230367401107983,0.0,1683.0,1235.0,
128,5357.0961,3.04e+15,1.0,0.0,1048.7897853146533,2575.0021662543522,1.94e+05,917594.6336434465,17695.45462938774,100000000.0,4.567448756724471e-06,0.7338086749851456,0.7190573324452929,0.9999939827897315,0.44220602281949606,0.24846856460959235,1.6235955477610609,0.0,1683.0,1235.0,
129,5402.5395,3.04e+15,1.0,0.0,1049.125635521567,2563.921032503339,1.94e+05,917888.8959542878,17465.835617703262,100000000.0,4.566983409800498e-06,0.7338086749851456,0.7193112024102097,0.9999990941082435,0.44233844613524204,0.24834616644172663,1.6231762311977755,0.0,1683.0,1235.0,
130,5450.0728,3.04e+15,1.0,0.0,1049.125635521567,2563.921032503339,1.94e+05,917888.8959542878,17465.835617703262,100000000.0,4.566983409800498e-06,0.7338086749851456,0.7193112024102097,0.9999990941082435,0.44233844613524204,0.24834616644172663,1.6231762311977755,0.0,1683.0,1235.0,
131,5498.2114,3.04e+15,1.0,0.0,1049.125635521567,2563.921032503339,1.94e+05,917888.8959542878,17465.835617703262,100000000.0,4.566983409800498e-06,0.7338086749851456,0.7193112024102097,0.9999990941082435,0.44233844613524204,0.24834616644172663,1.6231762311977755,0.0,1683.0,1235.0,
132,5545.2283,3.04e+15,1.0,0.0,1049.1513570418897,2562.667820153234,1.94e+05,917932.2294002431,17433.091956926874,100000000.0,4.5668668722302485e-06,0.7338086749851456,0.7193145401533161,0.9999974997576722,0.4423478851479006,0.24832705855159526,1.623155144266708,0.0,1683.0,1235.0,
133,5594.6536,3.04e+15,1.0,0.0,1049.1513570418897,2562.667820153234,1.94e+05,917932.2294002431,17433.091956926874,100000000.0,4.5668668722302485e-06,0.7338086749851456,0.7193145401533161,0.9999974997576722,0.4423478851479006,0.24832705855159526,1.623155144266708,0.0,1683.0,1235.0,
134,5644.8445,3.04e+15,1.0,0.0,1049.104350843667,2563.0429093531757,1.94e+05,917895.3407999715,17448.721773449164,100000000.0,4.566825454530065e-06,0.7338086749851456,0.7193355145841019,0.9999972943814874,0.4423296823526265,0.24835707254044906,1.6231236761493533,0.0,1683.0,1235.0,
135,5691.5400,3.04e+15,1.0,0.0,1049.0401624649653,2565.845100090187,1.94e+05,917854.9617529095,17496.468273505365,100000000.0,4.566613086060911e-06,0.7338086749851456,0.7192378817938303,0.9999997735506001,0.4423044163819465,0.24837085081954058,1.6232649259469119,0.0,1683.0,1235.0,
136,5738.6318,3.04e+15,1.0,0.0,1049.0401624649653,2565.845100090187,1.94e+05,917854.9617529095,17496.468273505365,100000000.0,4.566613086060911e-06,0.7338086749851456,0.7192378817938303,0.9999997735506001,0.4423044163819465,0.24837085081954058,1.6232649259469119,0.0,1683.0,1235.0,
137,5786.6905,3.04e+15,1.0,0.0,1049.0401624649653,2565.845100090187,1.94e+05,917854.9617529095,17496.468273505365,100000000.0,4.566613086060911e-06,0.7338086749851456,0.7192378817938303,0.9999997735506001,0.4423044163819465,0.24837085081954058,1.6232649259469119,0.0,1683.0,1235.0,
138,5837.6370,3.04e+15,1.0,0.0,1049.0401624649653,2565.845100090187,1.94e+05,917854.9617529095,17496.468273505365,100000000.0,4.566613086060911e-06,0.7338086749851456,0.7192378817938303,0.9999997735506001,0.4423044163819465,0.24837085081954058,1.6232649259469119,0.0,1683.0,1235.0,
139,5888.2810,3.04e+15,1.0,0.0,1048.898970787775,2570.532533751749,1.94e+05,917734.0273818898,17593.290092983487,100000000.0,4.56660800135739e-06,0.7338086749851456,0.7191309182998074,0.9999995028526025,0.4422491346185231,0.2484243064100296,1.6234377404811,0.0,1683.0,1235.0,
140,5927.0183,3.04e+15,1.0,0.0,1048.898970787775,2570.532533751749,1.94e+05,917734.0273818898,17593.290092983487,100000000.0,4.56660800135739e-06,0.7338086749851456,0.7191309182998074,0.9999995028526025,0.4422491346185231,0.2484243064100296,1.6234377404811,0.0,1683.0,1235.0,
141,5963.3243,3.04e+15,1.0,0.0,1048.821243402051,2572.3230927543646,1.94e+05,917697.2969597408,17623.02095315521,100000000.0,4.566550933195087e-06,0.7338086749851456,0.719064144952096,0.9999973802692519,0.4422184228085143,0.24844480927295443,1.623523735119516,0.0,1683.0,1235.0,
142,6001.4560,3.04e+15,1.0,0.0,1048.8897968050205,2570.5597151291504,1.94e+05,917758.4559931416,17583.024101999676,100000000.0,4.566460810835291e-06,0.7338086749851456,0.7190929710596924,0.9999998586931875,0.4422452649365379,0.24841637597552824,1.623470471302371,0.0,1683.0,1235.0,
143,6042.8167,3.04e+15,1.0,0.0,1048.8903574447454,2570.1317715277455,1.94e+05,917758.563426425,17576.803074017706,100000000.0,4.566383281817353e-06,0.7338086749851456,0.7191122251553985,0.9999992111828317,0.4422454381852533,0.2484192925255896,1.6234432820886227,0.0,1683.0,1235.0,
144,6082.8432,3.04e+15,1.0,0.0,1048.8903574447454,2570.1317715277455,1.94e+05,917758.563426425,17576.803074017706,100000000.0,4.566383281817353e-06,0.7338086749851456,0.7191122251553985,0.9999992111828317,0.4422454381852533,0.2484192925255896,1.6234432820886227,0.0,1683.0,1235.0,
145,6122.2821,3.04e+15,1.0,0.0,1048.8567727665181,2571.198191740691,1.94e+05,917732.6964749799,17598.433020388737,100000000.0,4.5663439432249386e-06,0.7338086749851456,0.719086957351091,0.9999996979741578,0.44223231389746165,0.248432150432541,1.6234814357609424,0.0,1683.0,1235.0,
146,6166.8927,3.04e+15,1.0,0.0,1048.8567727665181,2571.198191740691,1.94e+05,917732.6964749799,17598.433020388737,100000000.0,4.5663439432249386e-06,0.7338086749851456,0.719086957351091,0.9999996979741578,0.44223231389746165,0.248432150432541,1.6234814357609424,0.0,1683.0,1235.0,
147,6207.7399,3.04e+15,1.0,0.0,1048.8567727665181,2571.198191740691,1.94e+05,917732.6964749799,17598.433020388737,100000000.0,4.5663439432249386e-06,0.7338086749851456,0.719086957351091,0.9999996979741578,0.44223231389746165,0.248432150432541,1.6234814357609424,0.0,1683.0,1235.0,
148,6250.3257,3.04e+15,1.0,0.0,1048.8567727665181,2571.198191740691,1.94e+05,917732.6964749799,17598.433020388737,100000000.0,4.5663439432249386e-06,0.7338086749851456,0.719086957351091,0.9999996979741578,0.44223231389746165,0.248432150432541,1.6234814357609424,0.0,1683.0,1235.0,
149,6294.3748,3.04e+15,1.0,0.0,1048.8567727665181,2571.198191740691,1.94e+05,917732.6964749799,17598.433020388737,100000000.0,4.5663439432249386e-06,0.7338086749851456,0.719086957351091,0.9999996979741578,0.44223231389746165,0.248432150432541,1.6234814357609424,0.0,1683.0,1235.0,
150,6335.1600,3.04e+15,1.0,0.0,1048.8567727665181,2571.198191740691,1.94e+05,917732.6964749799,17598.433020388737,100000000.0,4.5663439432249386e-06,0.7338086749851456,0.719086957351091,0.9999996979741578,0.44223231389746165,0.248432150432541,1.6234814357609424,0.0,1683.0,1235.0,
151,6377.2213,3.04e+15,1.0,0.0,1048.8567727665181,2571.198191740691,1.94e+05,917732.6964749799,17598.433020388737,100000000.0,4.5663439432249386e-06,0.7338086749851456,0.719086957351091,0.9999996979741578,0.44223231389746165,0.248432150432541,1.6234814357609424,0.0,1683.0,1235.0,
152,6420.1223,3.04e+15,1.0,0.0,1048.832247566509,2572.112678910502,1.94e+05,917723.9712534838,17611.518423675407,100000000.0,4.566341687103612e-06,0.7338086749851456,0.7190455316142015,0.9999995616827616,0.4422227907823725,0.248434198938934,1.6235370223863637,0.0,1683.0,1235.0,
153,6460.6582,3.04e+15,1.0,0.0,1048.8514728239193,2571.219641819344,1.94e+05,917734.549488072,17593.768062489253,100000000.0,4.566285832448038e-06,0.7338086749851456,0.7190802464017267,0.9999989115945742,0.44222994420308137,0.24843206097495774,1.623491911300089,0.0,1683.0,1235.0,
154,6503.3972,3.04e+15,1.0,0.0,1048.8514728239193,2571.219641819344,1.94e+05,917734.549488072,17593.768062489253,100000000.0,4.566285832448038e-06,0.7338086749851456,0.7190802464017267,0.9999989115945742,0.44222994420308137,0.24843206097495774,1.623491911300089,0.0,1683.0,1235.0,
155,6544.2394,3.04e+15,1.0,0.0,1048.8514728239193,2571.219641819344,1.94e+05,917734.549488072,17593.768062489253,100000000.0,4.566285832448038e-06,0.7338086749851456,0.7190802464017267,0.9999989115945742,0.44222994420308137,0.24843206097495774,1.623491911300089,0.0,1683.0,1235.0,
156,6588.7579,3.04e+15,1.0,0.0,1048.8514728239193,2571.219641819344,1.94e+05,917734.549488072,17593.768062489253,100000000.0,4.566285832448038e-06,0.7338086749851456,0.7190802464017267,0.9999989115945742,0.44222994420308137,0.24843206097495774,1.623491911300089,0.0,1683.0,1235.0,
157,6630.1796,3.04e+15,1.0,0.0,1048.8101948479746,2572.512937714704,1.94e+05,917712.5120624104,17616.45907586623,100000000.0,4.566263322759818e-06,0.7338086749851456,0.7190342688799827,0.9999992742890041,0.4422138225224136,0.24844245095063527,1.6235541161559663,0.0,1683.0,1235.0,
158,6673.0557,3.04e+15,1.0,0.0,1048.8101948479746,2572.512937714704,1.94e+05,917712.5120624104,17616.45907586623,100000000.0,4.566263322759818e-06,0.7338086749851456,0.7190342688799827,0.9999992742890041,0.4422138225224136,0.24844245095063527,1.6235541161559663,0.0,1683.0,1235.0,
159,6714.5415,3.04e+15,1.0,0.0,1048.8101948479746,2572.512937714704,1.94e+05,917712.5120624104,17616.45907586623,100000000.0,4.566263322759818e-06,0.7338086749851456,0.7190342688799827,0.9999992742890041,0.4422138225224136,0.24844245095063527,1.6235541161559663,0.0,1683.0,1235.0,
160,6759.0170,3.04e+15,1.0,0.0,1048.8101948479746,2572.512937714704,1.94e+05,917712.5120624104,17616.45907586623,100000000.0,4.566263322759818e-06,0.7338086749851456,0.7190342688799827,0.9999992742890041,0.4422138225224136,0.24844245095063527,1.6235541161559663,0.0,1683.0,1235.0,
161,6803.7047,3.04e+15,1.0,0.0,1048.8101948479746,2572.512937714704,1.94e+05,917712.5120624104,17616.45907586623,100000000.0,4.566263322759818e-06,0.7338086749851456,0.7190342688799827,0.9999992742890041,0.4422138225224136,0.24844245095063527,1.6235541161559663,0.0,1683.0,1235.0,
162,6844.6720,3.04e+15,1.0,0.0,1048.8101948479746,2572.512937714704,1.94e+05,917712.5120624104,17616.45907586623,100000000.0,4.566263322759818e-06,0.7338086749851456,0.7190342688799827,0.9999992742890041,0.4422138225224136,0.24844245095063527,1.6235541161559663,0.0,1683.0,1235.0,
163,6886.6352,3.04e+15,1.0,0.0,1048.8101948479746,2572.512937714704,1.94e+05,917712.5120624104,17616.45907586623,100000000.0,4.566263322759818e-06,0.7338086749851456,0.7190342688799827,0.9999992742890041,0.4422138225224136,0.24844245095063527,1.6235541161559663,0.0,1683.0,1235.0,
164,6932.0197,3.04e+15,1.0,0.0,1048.8101948479746,2572.512937714704,1.94e+05,917712.5120624104,17616.45907586623,100000000.0,4.566263322759818e-06,0.7338086749851456,0.7190342688799827,0.9999992742890041,0.4422138225224136,0.24844245095063527,1.6235541161559663,0.0,1683.0,1235.0,
165,6974.7005,3.04e+15,1.0,0.0,1048.8101948479746,2572.512937714704,1.94e+05,917712.5120624104,17616.45907586623,100000000.0,4.566263322759818e-06,0.7338086749851456,0.7190342688799827,0.9999992742890041,0.4422138225224136,0.24844245095063527,1.6235541161559663,0.0,1683.0,1235.0,
166,7018.4514,3.04e+15,1.0,0.0,1048.8101948479746,2572.512937714704,1.94e+05,917712.5120624104,17616.45907586623,100000000.0,4.566263322759818e-06,0.7338086749851456,0.7190342688799827,0.9999992742890041,0.4422138225224136,0.24844245095063527,1.6235541161559663,0.0,1683.0,1235.0,
167,7060.9051,3.04e+15,1.0,0.0,1048.8101948479746,2572.512937714704,1.94e+05,917712.5120624104,17616.45907586623,100000000.0,4.566263322759818e-06,0.7338086749851456,0.7190342688799827,0.9999992742890041,0.4422138225224136,0.24844245095063527,1.6235541161559663,0.0,1683.0,1235.0,
168,7103.8922,3.04e+15,1.0,0.0,1048.8101948479746,2572.512937714704,1.94e+05,917712.5120624104,17616.45907586623,100000000.0,4.566263322759818e-06,0.7338086749851456,0.7190342688799827,0.9999992742890041,0.4422138225224136,0.24844245095063527,1.6235541161559663,0.0,1683.0,1235.0,
169,7149.1807,3.04e+15,1.0,0.0,1048.8101948479746,2572.512937714704,1.94e+05,917712.5120624104,17616.45907586623,100000000.0,4.566263322759818e-06,0.7338086749851456,0.7190342688799827,0.9999992742890041,0.4422138225224136,0.24844245095063527,1.6235541161559663,0.0,1683.0,1235.0,
170,7194.8644,3.04e+15,1.0,0.0,1048.8101948479746,2572.512937714704,1.94e+05,917712.5120624104,17616.45907586623,100000000.0,4.566263322759818e-06,0.7338086749851456,0.7190342688799827,0.9999992742890041,0.4422138225224136,0.24844245095063527,1.6235541161559663,0.0,1683.0,1235.0,
171,7236.9214,3.04e+15,1.0,0.0,1048.8101948479746,2572.512937714704,1.94e+05,917712.5120624104,17616.45907586623,100000000.0,4.566263322759818e-06,0.7338086749851456,0.7190342688799827,0.9999992742890041,0.4422138225224136,0.24844245095063527,1.6235541161559663,0.0,1683.0,1235.0,
172,7279.4021,3.04e+15,1.0,0.0,1048.8101948479746,2572.512937714704,1.94e+05,917712.5120624104,17616.45907586623,100000000.0,4.566263322759818e-06,0.7338086749851456,0.7190342688799827,0.9999992742890041,0.4422138225224136,0.24844245095063527,1.6235541161559663,0.0,1683.0,1235.0,
173,7324.9276,3.04e+15,1.0,0.0,1048.8101948479746,2572.512937714704,1.94e+05,917712.5120624104,17616.45907586623,100000000.0,4.566263322759818e-06,0.7338086749851456,0.7190342688799827,0.9999992742890041,0.4422138225224136,0.24844245095063527,1.6235541161559663,0.0,1683.0,1235.0,
174,7369.8078,3.04e+15,1.0,0.0,1048.8101948479746,2572.512937714704,1.94e+05,917712.5120624104,17616.45907586623,100000000.0,4.566263322759818e-06,0.7338086749851456,0.7190342688799827,0.9999992742890041,0.4422138225224136,0.24844245095063527,1.6235541161559663,0.0,1683.0,1235.0,
175,7413.0632,3.04e+15,1.0,0.0,1048.8101948479746,2572.512937714704,1.94e+05,917712.5120624104,17616.45907586623,100000000.0,4.566263322759818e-06,0.7338086749851456,0.7190342688799827,0.9999992742890041,0.4422138225224136,0.24844245095063527,1.6235541161559663,0.0,1683.0,1235.0,
176,7456.8010,3.04e+15,1.0,0.0,1048.8101948479746,2572.512937714704,1.94e+05,917712.5120624104,17616.45907586623,100000000.0,4.566263322759818e-06,0.7338086749851456,0.7190342688799827,0.9999992742890041,0.4422138225224136,0.24844245095063527,1.6235541161559663,0.0,1683.0,1235.0,
177,7499.5650,3.04e+15,1.0,0.0,1048.8101948479746,2572.512937714704,1.94e+05,917712.5120624104,17616.45907586623,100000000.0,4.566263322759818e-06,0.7338086749851456,0.7190342688799827,0.9999992742890041,0.4422138225224136,0.24844245095063527,1.6235541161559663,0.0,1683.0,1235.0,
178,7540.1150,3.04e+15,1.0,0.0,1048.8101948479746,2572.512937714704,1.94e+05,917712.5120624104,17616.45907586623,100000000.0,4.566263322759818e-06,0.7338086749851456,0.7190342688799827,0.9999992742890041,0.4422138225224136,0.24844245095063527,1.6235541161559663,0.0,1683.0,1235.0,
179,7581.3475,3.04e+15,1.0,0.0,1048.8101948479746,2572.512937714704,1.94e+05,917712.5120624104,17616.45907586623,100000000.0,4.566263322759818e-06,0.7338086749851456,0.7190342688799827,0.9999992742890041,0.4422138225224136,0.24844245095063527,1.6235541161559663,0.0,1683.0,1235.0,
180,7626.4186,3.04e+15,1.0,0.0,1048.8101948479746,2572.512937714704,1.94e+05,917712.5120624104,17616.45907586623,100000000.0,4.566263322759818e-06,0.7338086749851456,0.7190342688799827,0.9999992742890041,0.4422138225224136,0.24844245095063527,1.6235541161559663,0.0,1683.0,1235.0,
181,7670.1013,3.04e+15,1.0,0.0,1048.8101948479746,2572.512937714704,1.94e+05,917712.5120624104,17616.45907586623,100000000.0,4.566263322759818e-06,0.7338086749851456,0.7190342688799827,0.9999992742890041,0.4422138225224136,0.24844245095063527,1.6235541161559663,0.0,1683.0,1235.0,
182,7710.9375,3.04e+15,1.0,0.0,1048.8101948479746,2572.512937714704,1.94e+05,917712.5120624104,17616.45907586623,100000000.0,4.566263322759818e-06,0.7338086749851456,0.7190342688799827,0.9999992742890041,0.4422138225224136,0.24844245095063527,1.6235541161559663,0.0,1683.0,1235.0,
183,7753.5003,3.04e+15,1.0,0.0,1048.8101948479746,2572.512937714704,1.94e+05,917712.5120624104,17616.45907586623,100000000.0,4.566263322759818e-06,0.7338086749851456,0.7190342688799827,0.9999992742890041,0.4422138225224136,0.24844245095063527,1.6235541161559663,0.0,1683.0,1235.0,
