Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,r0-n,r0-nO2,p0-rho,p1-rho,
276,9740.6102,2.19e+12,1.0,0.0,1421.0007648245005,1137.9172100619367,1.75e+05,90052.17881907165,29678.947669398753,100000000.0,5.845469956884662e-07,0.7338086749851456,0.8090509083630244,0.7523936698824207,0.2899086436025311,0.18585531149057655,0.9838373442224387,0.0,1683.0,1235.0,
277,9778.1533,2.17e+12,1.0,0.0,1423.0981440466367,1140.579959163392,1.74e+05,90082.43283346914,29029.880642232994,100000000.0,5.816834983451177e-07,0.7338086749851456,0.8098340672794138,0.7528169504232166,0.2903774927371679,0.1858267263004851,0.9827833391191166,0.0,1683.0,1235.0,
278,9811.5659,2.17e+12,1.0,0.0,1423.0981440466367,1140.579959163392,1.74e+05,90082.43283346914,29029.880642232994,100000000.0,5.816834983451177e-07,0.7338086749851456,0.8098340672794138,0.7528169504232166,0.2903774927371679,0.1858267263004851,0.9827833391191166,0.0,1683.0,1235.0,
279,9844.3198,2.17e+12,1.0,0.0,1419.6266838106808,1138.340784325577,1.75e+05,90081.75770870212,29178.889646237607,100000000.0,5.768216366468807e-07,0.7338086749851456,0.8090008535854718,0.7529428947787826,0.28953460210065907,0.18601099945743965,0.9828049273013229,0.0,1683.0,1235.0,
280,9884.8987,2.17e+12,1.0,0.0,1419.6266838106808,1138.340784325577,1.75e+05,90081.75770870212,29178.889646237607,100000000.0,5.768216366468807e-07,0.7338086749851456,0.8090008535854718,0.7529428947787826,0.28953460210065907,0.18601099945743965,0.9828049273013229,0.0,1683.0,1235.0,
281,9923.3677,2.18e+12,1.0,0.0,1424.51272242953,1134.8199169714892,1.75e+05,90199.21406964527,29927.959813720696,100000000.0,5.755843701588389e-07,0.7338086749851456,0.8119601171510376,0.7552634938779685,0.2906147346662256,0.18569380213445658,0.9839955549972168,0.0,1683.0,1235.0,
282,9960.4226,2.20e+12,1.0,0.0,1428.9623396979812,1129.3284750556904,1.75e+05,90483.716391698,31237.898163380705,100000000.0,5.663537333477813e-07,0.7338086749851456,0.8168600071045975,0.7608659547730512,0.2913608161145683,0.18559835646515402,0.9852328602685346,0.0,1683.0,1235.0,
283,9996.3946,2.18e+12,1.0,0.0,1427.3586077111495,1135.8962857136996,1.75e+05,90351.48792743683,29965.30009947607,100000000.0,5.597573493451163e-07,0.7338086749851456,0.8162087678895247,0.760285096859405,0.29102406913182477,0.18569750426486473,0.9822142012660153,0.0,1683.0,1235.0,
284,10030.9391,2.18e+12,1.0,0.0,1427.3586077111495,1135.8962857136996,1.75e+05,90351.48792743683,29965.30009947607,100000000.0,5.597573493451163e-07,0.7338086749851456,0.8162087678895247,0.760285096859405,0.29102406913182477,0.18569750426486473,0.9822142012660153,0.0,1683.0,1235.0,
285,10070.3399,2.18e+12,1.0,0.0,1427.3586077111495,1135.8962857136996,1.75e+05,90351.48792743683,29965.30009947607,100000000.0,5.597573493451163e-07,0.7338086749851456,0.8162087678895247,0.760285096859405,0.29102406913182477,0.18569750426486473,0.9822142012660153,0.0,1683.0,1235.0,
286,10107.5315,2.16e+12,1.0,0.0,1422.0446489388123,1146.0151779522646,1.75e+05,90183.3399817694,28102.097260877184,100000000.0,5.528587084480655e-07,0.7338086749851456,0.8141849224393827,0.7592431025238918,0.28980911288821704,0.18615148889460711,0.9776697186925424,0.0,1683.0,1235.0,
287,10146.6966,2.17e+12,1.0,0.0,1421.0844843873765,1146.6096898938986,1.75e+05,90228.89490830389,28159.25901968926,100000000.0,5.510964003077502e-07,0.7338086749851456,0.814352688022743,0.7599023439261797,0.2895458559959676,0.1863645569843675,0.9774767534413924,0.0,1683.0,1235.0,
288,10183.8504,2.14e+12,1.0,0.0,1417.3998058195614,1163.8345201055977,1.75e+05,90004.82768139968,25890.021309085547,100000000.0,5.458949400489772e-07,0.7338086749851456,0.812671605326676,0.7584768820482329,0.2887735623501688,0.18691501835794616,0.9711761871711,0.0,1683.0,1235.0,
289,10219.5871,2.15e+12,1.0,0.0,1416.7157821883504,1158.205726426554,1.75e+05,90128.01971617682,26288.770821102553,100000000.0,5.442592521488827e-07,0.7338086749851456,0.813182536359075,0.759516737208519,0.2885791748342572,0.1870704368878535,0.9731455556469962,0.0,1683.0,1235.0,
290,10251.1168,2.14e+12,1.0,0.0,1417.6824963684403,1168.8683069620126,1.75e+05,90036.57543364374,25590.485203776545,100000000.0,5.404301004779619e-07,0.7338086749851456,0.8124586554133923,0.7579970196074579,0.28886375775161055,0.18730803163406282,0.9706560395133359,0.0,1683.0,1235.0,
291,10286.2668,2.14e+12,1.0,0.0,1418.0971747433623,1159.1507849509012,1.75e+05,90151.7587111897,25910.192635739844,100000000.0,5.342562885182078e-07,0.7338086749851456,0.8125518843282764,0.7589674208460668,0.28877108784234645,0.18692488247932323,0.9744518091143484,0.0,1683.0,1235.0,
292,10323.6446,2.14e+12,1.0,0.0,1418.0971747433623,1159.1507849509012,1.75e+05,90151.7587111897,25910.192635739844,100000000.0,5.342562885182078e-07,0.7338086749851456,0.8125518843282764,0.7589674208460668,0.28877108784234645,0.18692488247932323,0.9744518091143484,0.0,1683.0,1235.0,
293,10358.3542,2.14e+12,1.0,0.0,1418.0971747433623,1159.1507849509012,1.75e+05,90151.7587111897,25910.192635739844,100000000.0,5.342562885182078e-07,0.7338086749851456,0.8125518843282764,0.7589674208460668,0.28877108784234645,0.18692488247932323,0.9744518091143484,0.0,1683.0,1235.0,
294,10393.1009,2.14e+12,1.0,0.0,1423.0454417677984,1175.7780648363655,1.75e+05,90219.29421528117,25547.92245696221,100000000.0,5.31149725585143e-07,0.7338086749851456,0.8149763585802565,0.7602652905467387,0.28987874594718693,0.18753734972974728,0.9708246639935425,0.0,1683.0,1235.0,
295,10430.2608,2.11e+12,1.0,0.0,1418.1239000627538,1186.9461627978646,1.75e+05,90016.26912665348,23240.352608404144,100000000.0,5.273667326302442e-07,0.7338086749851456,0.8138299181159427,0.7600879630049935,0.2887588398434191,0.1879178414518146,0.9653039608244689,0.0,1683.0,1235.0,
296,10466.9582,2.12e+12,1.0,0.0,1422.2189707797856,1190.8708584190863,1.75e+05,90164.6930688049,23858.05935797085,100000000.0,5.262621762753043e-07,0.7338086749851456,0.8147675224709106,0.7603970088460226,0.2895937401291831,0.18814704086579392,0.9668693932799086,0.0,1683.0,1235.0,
297,10507.1512,2.11e+12,1.0,0.0,1420.846374136679,1193.4511624820427,1.75e+05,90120.13402918371,23178.618894237763,100000000.0,5.232805802144954e-07,0.7338086749851456,0.8141022725149141,0.7598990446101159,0.2893165691970361,0.1882671583395757,0.9656277839982286,0.0,1683.0,1235.0,
298,10544.7354,2.11e+12,1.0,0.0,1420.846374136679,1193.4511624820427,1.75e+05,90120.13402918371,23178.618894237763,100000000.0,5.232805802144954e-07,0.7338086749851456,0.8141022725149141,0.7598990446101159,0.2893165691970361,0.1882671583395757,0.9656277839982286,0.0,1683.0,1235.0,
299,10581.8913,2.11e+12,1.0,0.0,1420.846374136679,1193.4511624820427,1.75e+05,90120.13402918371,23178.618894237763,100000000.0,5.232805802144954e-07,0.7338086749851456,0.8141022725149141,0.7598990446101159,0.2893165691970361,0.1882671583395757,0.9656277839982286,0.0,1683.0,1235.0,
300,10617.0483,2.11e+12,1.0,0.0,1420.846374136679,1193.4511624820427,1.75e+05,90120.13402918371,23178.618894237763,100000000.0,5.232805802144954e-07,0.7338086749851456,0.8141022725149141,0.7598990446101159,0.2893165691970361,0.1882671583395757,0.9656277839982286,0.0,1683.0,1235.0,
301,10653.9979,2.11e+12,1.0,0.0,1420.846374136679,1193.4511624820427,1.75e+05,90120.13402918371,23178.618894237763,100000000.0,5.232805802144954e-07,0.7338086749851456,0.8141022725149141,0.7598990446101159,0.2893165691970361,0.1882671583395757,0.9656277839982286,0.0,1683.0,1235.0,
302,10693.5970,2.12e+12,1.0,0.0,1422.3837039490693,1190.402891134776,1.75e+05,90215.27723938385,23536.600942840552,100000000.0,5.217571031729139e-07,0.7338086749851456,0.8141383261041677,0.7597773012973625,0.28962064699801515,0.1882364484530007,0.9678010279784822,0.0,1683.0,1235.0,
303,10730.5246,2.12e+12,1.0,0.0,1423.5254382090448,1187.0090219127546,1.75e+05,90231.0445160651,23953.65052018261,100000000.0,5.193861656605158e-07,0.7338086749851456,0.8146624590368166,0.7599994958059688,0.28989226544275654,0.18808051180793733,0.9693085967559707,0.0,1683.0,1235.0,
304,10768.8866,2.12e+12,1.0,0.0,1423.5254382090448,1187.0090219127546,1.75e+05,90231.0445160651,23953.65052018261,100000000.0,5.193861656605158e-07,0.7338086749851456,0.8146624590368166,0.7599994958059688,0.28989226544275654,0.18808051180793733,0.9693085967559707,0.0,1683.0,1235.0,
305,10805.3274,2.13e+12,1.0,0.0,1422.5747679622855,1175.2703458080057,1.75e+05,90235.97081912289,24785.174345271233,100000000.0,5.186671957162049e-07,0.7338086749851456,0.8140414064419708,0.7596138509921999,0.2896995255435262,0.18759908180846382,0.9724849531905944,0.0,1683.0,1235.0,
306,10844.9235,2.13e+12,1.0,0.0,1421.5750355265186,1174.0753638755318,1.75e+05,90196.3928264443,24683.5469769782,100000000.0,5.177614841489916e-07,0.7338086749851456,0.8136147553743024,0.7593775655616749,0.28947632378169885,0.18750879441340101,0.9724558133114836,0.0,1683.0,1235.0,
307,10880.4978,2.14e+12,1.0,0.0,1421.9485207062526,1172.9778407655076,1.75e+05,90178.45708192934,24853.05921282334,100000000.0,5.164737157062922e-07,0.7338086749851456,0.8139212697075684,0.7594121782955426,0.28959520132977346,0.18746678515349877,0.9729989634642042,0.0,1683.0,1235.0,
308,10920.8756,2.13e+12,1.0,0.0,1421.6591308613888,1181.407567961568,1.75e+05,90152.35421707024,23912.75203634134,100000000.0,5.13362476008668e-07,0.7338086749851456,0.8142037869391121,0.7598518895306057,0.2895004159582074,0.18779040314101558,0.9701123397049172,0.0,1683.0,1235.0,
309,10956.4220,2.13e+12,1.0,0.0,1421.6591308613888,1181.407567961568,1.75e+05,90152.35421707024,23912.75203634134,100000000.0,5.13362476008668e-07,0.7338086749851456,0.8142037869391121,0.7598518895306057,0.2895004159582074,0.18779040314101558,0.9701123397049172,0.0,1683.0,1235.0,
310,10992.7751,2.13e+12,1.0,0.0,1420.708344459009,1184.2869746187002,1.75e+05,90049.46638868796,23762.615848575966,100000000.0,5.110700512005209e-07,0.7338086749851456,0.8142333581053047,0.7598377321514015,0.28932432981794776,0.18779316792243164,0.9686984522720603,0.0,1683.0,1235.0,
311,11030.0240,2.13e+12,1.0,0.0,1420.921614825276,1181.4540323400097,1.75e+05,90014.17825562893,23728.519086218574,100000000.0,5.086276995992629e-07,0.7338086749851456,0.814355213747039,0.7597403566154437,0.28939926598956894,0.18765122590491307,0.9700842440417615,0.0,1683.0,1235.0,
312,11066.8729,2.13e+12,1.0,0.0,1420.7604653066517,1181.98201207306,1.75e+05,90047.47506121136,23768.348024733168,100000000.0,5.06550651037235e-07,0.7338086749851456,0.8143734012690726,0.760106005014669,0.28931524791533747,0.18766729440214125,0.9696199689219047,0.0,1683.0,1235.0,
313,11104.2309,2.13e+12,1.0,0.0,1420.7604653066517,1181.98201207306,1.75e+05,90047.47506121136,23768.348024733168,100000000.0,5.06550651037235e-07,0.7338086749851456,0.8143734012690726,0.760106005014669,0.28931524791533747,0.18766729440214125,0.9696199689219047,0.0,1683.0,1235.0,
314,11138.3765,2.13e+12,1.0,0.0,1420.8506204489522,1183.8959704080232,1.75e+05,90019.18400033542,23555.389463356634,100000000.0,5.05975404813768e-07,0.7338086749851456,0.8145084937280678,0.7601473021322739,0.2893382117063587,0.18772048855127543,0.9693225769552304,0.0,1683.0,1235.0,
315,11177.3808,2.14e+12,1.0,0.0,1420.8660975585462,1173.7277139719906,1.75e+05,90046.06372565485,24309.87921981274,100000000.0,5.046215989042101e-07,0.7338086749851456,0.814506078960942,0.7602780936225195,0.2893515368030944,0.1872592997575993,0.9718799813610824,0.0,1683.0,1235.0,
316,11215.1532,2.14e+12,1.0,0.0,1420.833929593848,1176.332306467193,1.75e+05,90000.31625244633,24098.934847443124,100000000.0,5.037975423752355e-07,0.7338086749851456,0.8147135492857853,0.7604026974686625,0.2893528726403552,0.18729829753307115,0.9711181696802074,0.0,1683.0,1235.0,
317,11254.3549,2.14e+12,1.0,0.0,1420.2166660980492,1165.1742412672947,1.75e+05,90000.74917111977,24825.314609093984,100000000.0,5.022838086983395e-07,0.7338086749851456,0.8145570397721136,0.760575931296413,0.2892071909392532,0.18677269109108624,0.9740171109319644,0.0,1683.0,1235.0,
318,11290.0828,2.15e+12,1.0,0.0,1420.5821164701117,1161.9606738211917,1.75e+05,90024.04440135993,25212.34114578455,100000000.0,5.0213421144749e-07,0.7338086749851456,0.8149959832426353,0.7611455985113016,0.28927873856424335,0.18657337239980856,0.9743984901749634,0.0,1683.0,1235.0,
319,11327.6340,2.27e+12,1.0,0.0,1477.0730331418192,1095.432355330864,1.77e+05,99084.2853338943,15836.00795847358,100000000.0,4.934014688481357e-07,0.7338086749851456,0.8699762554416569,0.8498550479560529,0.29601156100065806,0.1981863642093508,1.034715932387189,0.0,1683.0,1235.0,
320,11367.8296,2.27e+12,1.0,0.0,1477.0730331418192,1095.432355330864,1.77e+05,99084.2853338943,15836.00795847358,100000000.0,4.934014688481357e-07,0.7338086749851456,0.8699762554416569,0.8498550479560529,0.29601156100065806,0.1981863642093508,1.034715932387189,0.0,1683.0,1235.0,
321,11406.5769,2.27e+12,1.0,0.0,1477.0730331418192,1095.432355330864,1.77e+05,99084.2853338943,15836.00795847358,100000000.0,4.934014688481357e-07,0.7338086749851456,0.8699762554416569,0.8498550479560529,0.29601156100065806,0.1981863642093508,1.034715932387189,0.0,1683.0,1235.0,
322,11445.8406,2.27e+12,1.0,0.0,1477.0730331418192,1095.432355330864,1.77e+05,99084.2853338943,15836.00795847358,100000000.0,4.934014688481357e-07,0.7338086749851456,0.8699762554416569,0.8498550479560529,0.29601156100065806,0.1981863642093508,1.034715932387189,0.0,1683.0,1235.0,
323,11484.5969,2.27e+12,1.0,0.0,1477.0730331418192,1095.432355330864,1.77e+05,99084.2853338943,15836.00795847358,100000000.0,4.934014688481357e-07,0.7338086749851456,0.8699762554416569,0.8498550479560529,0.29601156100065806,0.1981863642093508,1.034715932387189,0.0,1683.0,1235.0,
324,11520.2444,2.27e+12,1.0,0.0,1462.5375784878297,1083.1645492840703,1.76e+05,95558.65987427198,25361.169499629712,100000000.0,4.890183384152209e-07,0.7338086749851456,0.8515335718371914,0.8166313678035289,0.29538269230664027,0.1911935343590575,1.0214527421954367,0.0,1683.0,1235.0,
325,11554.5836,2.27e+12,1.0,0.0,1462.5375784878297,1083.1645492840703,1.76e+05,95558.65987427198,25361.169499629712,100000000.0,4.890183384152209e-07,0.7338086749851456,0.8515335718371914,0.8166313678035289,0.29538269230664027,0.1911935343590575,1.0214527421954367,0.0,1683.0,1235.0,
326,11592.2491,2.29e+12,1.0,0.0,1477.2802132844643,1079.321123288124,1.77e+05,98052.26387776533,21135.299252924022,100000000.0,4.815539595012271e-07,0.7338086749851456,0.8661169467817086,0.8397448124186748,0.2971600646914124,0.19527847525301478,1.0335833785578736,0.0,1683.0,1235.0,
327,11633.4146,2.29e+12,1.0,0.0,1477.2802132844643,1079.321123288124,1.77e+05,98052.26387776533,21135.299252924022,100000000.0,4.815539595012271e-07,0.7338086749851456,0.8661169467817086,0.8397448124186748,0.2971600646914124,0.19527847525301478,1.0335833785578736,0.0,1683.0,1235.0,
328,11668.8619,2.29e+12,1.0,0.0,1477.2802132844643,1079.321123288124,1.77e+05,98052.26387776533,21135.299252924022,100000000.0,4.815539595012271e-07,0.7338086749851456,0.8661169467817086,0.8397448124186748,0.2971600646914124,0.19527847525301478,1.0335833785578736,0.0,1683.0,1235.0,
329,11705.8246,2.29e+12,1.0,0.0,1477.2802132844643,1079.321123288124,1.77e+05,98052.26387776533,21135.299252924022,100000000.0,4.815539595012271e-07,0.7338086749851456,0.8661169467817086,0.8397448124186748,0.2971600646914124,0.19527847525301478,1.0335833785578736,0.0,1683.0,1235.0,
330,11743.5737,2.29e+12,1.0,0.0,1477.2802132844643,1079.321123288124,1.77e+05,98052.26387776533,21135.299252924022,100000000.0,4.815539595012271e-07,0.7338086749851456,0.8661169467817086,0.8397448124186748,0.2971600646914124,0.19527847525301478,1.0335833785578736,0.0,1683.0,1235.0,
331,11779.4459,2.29e+12,1.0,0.0,1477.2802132844643,1079.321123288124,1.77e+05,98052.26387776533,21135.299252924022,100000000.0,4.815539595012271e-07,0.7338086749851456,0.8661169467817086,0.8397448124186748,0.2971600646914124,0.19527847525301478,1.0335833785578736,0.0,1683.0,1235.0,
332,11814.8792,2.29e+12,1.0,0.0,1477.2802132844643,1079.321123288124,1.77e+05,98052.26387776533,21135.299252924022,100000000.0,4.815539595012271e-07,0.7338086749851456,0.8661169467817086,0.8397448124186748,0.2971600646914124,0.19527847525301478,1.0335833785578736,0.0,1683.0,1235.0,
333,11851.4401,2.25e+12,1.0,0.0,1460.6783304310775,1108.8419548854326,1.76e+05,95866.55343761994,21249.66546873372,100000000.0,4.615545604979357e-07,0.7338086749851456,0.8524217132592925,0.819623459942111,0.2945562511354888,0.19323436760798704,1.0157119628630424,0.0,1683.0,1235.0,
334,11893.3696,2.25e+12,1.0,0.0,1460.6783304310775,1108.8419548854326,1.76e+05,95866.55343761994,21249.66546873372,100000000.0,4.615545604979357e-07,0.7338086749851456,0.8524217132592925,0.819623459942111,0.2945562511354888,0.19323436760798704,1.0157119628630424,0.0,1683.0,1235.0,
335,11933.4461,2.25e+12,1.0,0.0,1460.6783304310775,1108.8419548854326,1.76e+05,95866.55343761994,21249.66546873372,100000000.0,4.615545604979357e-07,0.7338086749851456,0.8524217132592925,0.819623459942111,0.2945562511354888,0.19323436760798704,1.0157119628630424,0.0,1683.0,1235.0,
336,11969.8999,2.25e+12,1.0,0.0,1460.6783304310775,1108.8419548854326,1.76e+05,95866.55343761994,21249.66546873372,100000000.0,4.615545604979357e-07,0.7338086749851456,0.8524217132592925,0.819623459942111,0.2945562511354888,0.19323436760798704,1.0157119628630424,0.0,1683.0,1235.0,
337,12007.9576,2.25e+12,1.0,0.0,1460.6783304310775,1108.8419548854326,1.76e+05,95866.55343761994,21249.66546873372,100000000.0,4.615545604979357e-07,0.7338086749851456,0.8524217132592925,0.819623459942111,0.2945562511354888,0.19323436760798704,1.0157119628630424,0.0,1683.0,1235.0,
338,12051.1860,2.25e+12,1.0,0.0,1460.6783304310775,1108.8419548854326,1.76e+05,95866.55343761994,21249.66546873372,100000000.0,4.615545604979357e-07,0.7338086749851456,0.8524217132592925,0.819623459942111,0.2945562511354888,0.19323436760798704,1.0157119628630424,0.0,1683.0,1235.0,
339,12092.0643,2.25e+12,1.0,0.0,1460.6783304310775,1108.8419548854326,1.76e+05,95866.55343761994,21249.66546873372,100000000.0,4.615545604979357e-07,0.7338086749851456,0.8524217132592925,0.819623459942111,0.2945562511354888,0.19323436760798704,1.0157119628630424,0.0,1683.0,1235.0,
340,12127.1893,2.25e+12,1.0,0.0,1460.6783304310775,1108.8419548854326,1.76e+05,95866.55343761994,21249.66546873372,100000000.0,4.615545604979357e-07,0.7338086749851456,0.8524217132592925,0.819623459942111,0.2945562511354888,0.19323436760798704,1.0157119628630424,0.0,1683.0,1235.0,
341,12166.1598,2.25e+12,1.0,0.0,1460.6783304310775,1108.8419548854326,1.76e+05,95866.55343761994,21249.66546873372,100000000.0,4.615545604979357e-07,0.7338086749851456,0.8524217132592925,0.819623459942111,0.2945562511354888,0.19323436760798704,1.0157119628630424,0.0,1683.0,1235.0,
342,12204.5089,2.25e+12,1.0,0.0,1460.6783304310775,1108.8419548854326,1.76e+05,95866.55343761994,21249.66546873372,100000000.0,4.615545604979357e-07,0.7338086749851456,0.8524217132592925,0.819623459942111,0.2945562511354888,0.19323436760798704,1.0157119628630424,0.0,1683.0,1235.0,
343,12241.1783,2.25e+12,1.0,0.0,1466.2704589132347,1102.253884687156,1.77e+05,97250.87395946086,19011.09587832414,100000000.0,4.441006397133323e-07,0.7338086749851456,0.8595026287248676,0.8340676954350701,0.29451552758544,0.19517800656923878,1.0243811505747145,0.0,1683.0,1235.0,
344,12278.8486,2.25e+12,1.0,0.0,1466.2704589132347,1102.253884687156,1.77e+05,97250.87395946086,19011.09587832414,100000000.0,4.441006397133323e-07,0.7338086749851456,0.8595026287248676,0.8340676954350701,0.29451552758544,0.19517800656923878,1.0243811505747145,0.0,1683.0,1235.0,
345,12318.4321,2.27e+12,1.0,0.0,1473.400931665105,1093.767071329166,1.77e+05,97941.92553711875,18708.75914388644,100000000.0,4.4117804293470316e-07,0.7338086749851456,0.8637885662854301,0.8384847901019584,0.2960108804490534,0.19592587913044635,1.0302732927246865,0.0,1683.0,1235.0,
346,12355.0337,2.27e+12,1.0,0.0,1473.400931665105,1093.767071329166,1.77e+05,97941.92553711875,18708.75914388644,100000000.0,4.4117804293470316e-07,0.7338086749851456,0.8637885662854301,0.8384847901019584,0.2960108804490534,0.19592587913044635,1.0302732927246865,0.0,1683.0,1235.0,
347,12393.1854,2.27e+12,1.0,0.0,1473.400931665105,1093.767071329166,1.77e+05,97941.92553711875,18708.75914388644,100000000.0,4.4117804293470316e-07,0.7338086749851456,0.8637885662854301,0.8384847901019584,0.2960108804490534,0.19592587913044635,1.0302732927246865,0.0,1683.0,1235.0,
348,12432.5485,2.25e+12,1.0,0.0,1470.16743691268,1116.1897347102101,1.77e+05,97924.71217121952,16262.051074274663,100000000.0,4.087019255663674e-07,0.7338086749851456,0.8641451924714914,0.8417037598410784,0.29481563289900337,0.1968385569900783,1.0238873357265033,0.0,1683.0,1235.0,
349,12475.8689,2.25e+12,1.0,0.0,1466.4752057839169,1105.0911637679194,1.77e+05,97385.06894278311,18206.14030944338,100000000.0,4.0739188194588036e-07,0.7338086749851456,0.8595059349672689,0.8345689660800377,0.2944804984848851,0.1955222607150896,1.0249682876020776,0.0,1683.0,1235.0,
350,12515.8476,2.26e+12,1.0,0.0,1469.883055601515,1104.1275856448178,1.77e+05,97668.38705890662,18383.1401745082,100000000.0,4.030990726417279e-07,0.7338086749851456,0.8625806592350003,0.8389302893597861,0.29501827708037615,0.19563898078777803,1.025775638234178,0.0,1683.0,1235.0,
351,12552.9995,2.24e+12,1.0,0.0,1462.8286868676687,1125.409213497281,1.77e+05,96892.7799110605,16959.636061287707,100000000.0,3.844048025993189e-07,0.7338086749851456,0.8589210856161518,0.8343133703252242,0.29364053194493667,0.19546234699248127,1.016116767432052,0.0,1683.0,1235.0,
352,12594.3797,2.24e+12,1.0,0.0,1462.8286868676687,1125.409213497281,1.77e+05,96892.7799110605,16959.636061287707,100000000.0,3.844048025993189e-07,0.7338086749851456,0.8589210856161518,0.8343133703252242,0.29364053194493667,0.19546234699248127,1.016116767432052,0.0,1683.0,1235.0,
353,12636.8782,2.24e+12,1.0,0.0,1462.8286868676687,1125.409213497281,1.77e+05,96892.7799110605,16959.636061287707,100000000.0,3.844048025993189e-07,0.7338086749851456,0.8589210856161518,0.8343133703252242,0.29364053194493667,0.19546234699248127,1.016116767432052,0.0,1683.0,1235.0,
354,12671.8251,2.23e+12,1.0,0.0,1458.6201364259136,1127.6109338452625,1.77e+05,96198.70090744644,18724.752548531193,100000000.0,3.7354365890754686e-07,0.7338086749851456,0.8555718788266664,0.8293450044437755,0.29307017118072903,0.19419533473033324,1.0119062603249063,0.0,1683.0,1235.0,
355,12708.4744,2.23e+12,1.0,0.0,1458.6201364259136,1127.6109338452625,1.77e+05,96198.70090744644,18724.752548531193,100000000.0,3.7354365890754686e-07,0.7338086749851456,0.8555718788266664,0.8293450044437755,0.29307017118072903,0.19419533473033324,1.0119062603249063,0.0,1683.0,1235.0,
356,12745.2219,2.21e+12,1.0,0.0,1452.6754124367394,1144.8043898355754,1.77e+05,95591.54080844764,17880.35085845545,100000000.0,3.7059093390922765e-07,0.7338086749851456,0.8525841501106652,0.8257902514159261,0.29192709414691764,0.19403447761098613,1.0038901915147702,0.0,1683.0,1235.0,
357,12780.4860,2.22e+12,1.0,0.0,1458.1347808438795,1140.3917742074213,1.77e+05,96060.69713734067,17942.388439190705,100000000.0,3.703321002987794e-07,0.7338086749851456,0.8559381549894401,0.8297244079346845,0.2929537058813021,0.1944275769481526,1.0068005054820368,0.0,1683.0,1235.0,
358,12823.0237,2.22e+12,1.0,0.0,1457.5255517950986,1138.1739626719714,1.77e+05,95915.77149771331,19435.006841813272,100000000.0,3.5874301425264e-07,0.7338086749851456,0.8553511826631153,0.8291516983537331,0.29290130650323054,0.1938106956048039,1.006328160331164,0.0,1683.0,1235.0,
359,12859.1597,2.22e+12,1.0,0.0,1457.5255517950986,1138.1739626719714,1.77e+05,95915.77149771331,19435.006841813272,100000000.0,3.5874301425264e-07,0.7338086749851456,0.8553511826631153,0.8291516983537331,0.29290130650323054,0.1938106956048039,1.006328160331164,0.0,1683.0,1235.0,
360,12894.9993,2.23e+12,1.0,0.0,1458.4843539781418,1135.2873768326917,1.77e+05,95951.13979692807,20700.885358685366,100000000.0,3.5305099887707797e-07,0.7338086749851456,0.8559873165326444,0.8299812273136231,0.2931449569914666,0.19350086849578504,1.0068464830832933,0.0,1683.0,1235.0,
361,12937.5130,2.23e+12,1.0,0.0,1458.4843539781418,1135.2873768326917,1.77e+05,95951.13979692807,20700.885358685366,100000000.0,3.5305099887707797e-07,0.7338086749851456,0.8559873165326444,0.8299812273136231,0.2931449569914666,0.19350086849578504,1.0068464830832933,0.0,1683.0,1235.0,
362,12978.0008,2.22e+12,1.0,0.0,1458.2167877300485,1137.544798356419,1.77e+05,96064.35405957766,19679.868162472376,100000000.0,3.480874018594853e-07,0.7338086749851456,0.8563789945320954,0.8308233837741735,0.2929860635198339,0.19399848915799983,1.0071472173711824,0.0,1683.0,1235.0,
363,13017.0644,2.22e+12,1.0,0.0,1454.3658305717715,1137.7312474058992,1.77e+05,95586.46445042492,20975.904733742896,100000000.0,3.468495487339213e-07,0.7338086749851456,0.8534899740053061,0.8270134022783289,0.29239410568384194,0.19309695788757625,1.0045749218787117,0.0,1683.0,1235.0,
364,13052.1983,2.22e+12,1.0,0.0,1453.1782568824892,1139.9435646903175,1.77e+05,95528.10285213529,20256.860964719643,100000000.0,3.4455820044924943e-07,0.7338086749851456,0.8530067852243686,0.8264600910652419,0.2921263058359813,0.19329108882761453,1.0040858097091596,0.0,1683.0,1235.0,
365,13086.3482,2.21e+12,1.0,0.0,1452.1155869219465,1144.9208048794321,1.77e+05,95365.86536602015,20985.41464916829,100000000.0,3.4449462309784376e-07,0.7338086749851456,0.8527304700907599,0.8266281616522788,0.291883378601743,0.1929729799756904,1.0014604883624525,0.0,1683.0,1235.0,
366,13125.6206,2.21e+12,1.0,0.0,1452.2867280757614,1144.1418359098498,1.77e+05,95460.98934392081,20523.99713832012,100000000.0,3.408386413827477e-07,0.7338086749851456,0.8529752700566192,0.8272494829015384,0.29183972858571294,0.19318284099645855,1.0023794146633043,0.0,1683.0,1235.0,
367,13162.9776,2.20e+12,1.0,0.0,1446.149027282855,1158.7417048625975,1.77e+05,94859.29030815547,19982.61202130424,100000000.0,3.3619924522280897e-07,0.7338086749851456,0.8502947949976394,0.8245781941905893,0.2905693311447373,0.19291424605873464,0.9956822390852833,0.0,1683.0,1235.0,
368,13198.9394,2.19e+12,1.0,0.0,1442.9846900963548,1159.9593539193384,1.77e+05,94595.91140527718,20771.204300991172,100000000.0,3.3543238635817694e-07,0.7338086749851456,0.8486126975167847,0.823357705337723,0.28987731486613927,0.19242819457811583,0.994385985204808,0.0,1683.0,1235.0,
