Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r0-nO2,p0-rho,p1-rho,
154,9532.0440,3.48e+15,1.0,0.0,1051.9078135632312,3620.1930401970494,0.047647118285469206,1.0337674188359367,1.81e+05,829652.3179145758,30947.315775086034,100000000.0,4.126621435715033e-06,0.7338086749851456,0.590929090908368,0.8412051389717096,0.4828143886605618,0.2655871568278862,9.311957266460138e-05,7.198700585406699e-05,1.2639989163754215,0.0,1683.0,1235.0,
155,9565.6226,3.49e+15,1.0,0.0,1045.4237625601259,3610.3262455376835,0.047515271795536454,1.0344552762907115,1.81e+05,827255.3687616071,30811.376896175672,100000000.0,4.126557931082663e-06,0.7338086749851456,0.5908838721533689,0.8413495397414626,0.47949385904743325,0.26602706863367953,9.388211813809376e-05,7.13190465532723e-05,1.2606244760714973,0.0,1683.0,1235.0,
156,9601.9082,3.48e+15,1.0,0.0,1048.6751416412376,3625.7906165632085,0.047589880815990096,1.0343673055644933,1.81e+05,830240.6303632506,30897.33841545813,100000000.0,4.12199858167434e-06,0.7338086749851456,0.5895273557730953,0.8418387323704708,0.48088734869774696,0.2658715757320025,9.438659433091097e-05,7.154550000506945e-05,1.2610878319985832,0.0,1683.0,1235.0,
157,9636.9862,3.48e+15,1.0,0.0,1046.538760758945,3628.774712823756,0.04756099656383714,1.0350951243704896,1.81e+05,829459.119324187,30889.554000549397,100000000.0,4.117878545024055e-06,0.7338086749851456,0.589538544848909,0.841962058110653,0.479892777085511,0.26648983816840366,9.426392475137444e-05,7.093085917798195e-05,1.25989562698541,0.0,1683.0,1235.0,
158,9672.1660,3.48e+15,1.0,0.0,1050.4074201200083,3637.220411770275,0.04764062975028367,1.0347735291395854,1.81e+05,832482.8204242005,31087.607145821035,100000000.0,4.115147077332291e-06,0.7338086749851456,0.5886352603114204,0.8426021632129989,0.481721064295092,0.26638322491136657,9.409726367334976e-05,7.099229541830389e-05,1.2618673334215176,0.0,1683.0,1235.0,
159,9707.2489,3.48e+15,1.0,0.0,1050.4074201200083,3637.220411770275,0.04764062975028367,1.0347735291395854,1.81e+05,832482.8204242005,31087.607145821035,100000000.0,4.115147077332291e-06,0.7338086749851456,0.5886352603114204,0.8426021632129989,0.481721064295092,0.26638322491136657,9.409726367334976e-05,7.099229541830389e-05,1.2618673334215176,0.0,1683.0,1235.0,
160,9742.1278,3.47e+15,1.0,0.0,1044.9667683966418,3648.251337730043,0.04754785206990568,1.0359092913869263,1.81e+05,833509.5366808197,30940.482819976154,100000000.0,4.113484402901606e-06,0.7338086749851456,0.5867761968668208,0.8441522463671673,0.47858631716705424,0.2659887560798046,9.590330587057078e-05,7.207191834118548e-05,1.2583358208744977,0.0,1683.0,1235.0,
161,9779.8134,3.47e+15,1.0,0.0,1044.9667683966418,3648.251337730043,0.04754785206990568,1.0359092913869263,1.81e+05,833509.5366808197,30940.482819976154,100000000.0,4.113484402901606e-06,0.7338086749851456,0.5867761968668208,0.8441522463671673,0.47858631716705424,0.2659887560798046,9.590330587057078e-05,7.207191834118548e-05,1.2583358208744977,0.0,1683.0,1235.0,
162,9813.3961,3.47e+15,1.0,0.0,1043.3507454274463,3649.729572766565,0.0475349378557129,1.0352290508725233,1.81e+05,832075.9345449104,30959.57681072801,100000000.0,4.109086421942049e-06,0.7338086749851456,0.5872377678015309,0.843805264999608,0.4779974209619057,0.2668318727658447,9.525841435093461e-05,7.10639082434183e-05,1.2572435027534787,0.0,1683.0,1235.0,
163,9850.5861,3.47e+15,1.0,0.0,1043.3507454274463,3649.729572766565,0.0475349378557129,1.0352290508725233,1.81e+05,832075.9345449104,30959.57681072801,100000000.0,4.109086421942049e-06,0.7338086749851456,0.5872377678015309,0.843805264999608,0.4779974209619057,0.2668318727658447,9.525841435093461e-05,7.10639082434183e-05,1.2572435027534787,0.0,1683.0,1235.0,
164,9885.3693,3.47e+15,1.0,0.0,1044.8414689752915,3665.099048653403,0.04758250391126513,1.0348226443206348,1.81e+05,833022.1738690743,30961.948755706377,100000000.0,4.108537353051023e-06,0.7338086749851456,0.5866781098764867,0.8437321627308684,0.47865604963511177,0.2669318323969895,9.538973919866179e-05,7.118889000156983e-05,1.256218690827191,0.0,1683.0,1235.0,
165,9920.7512,3.47e+15,1.0,0.0,1044.8414689752915,3665.099048653403,0.04758250391126513,1.0348226443206348,1.81e+05,833022.1738690743,30961.948755706377,100000000.0,4.108537353051023e-06,0.7338086749851456,0.5866781098764867,0.8437321627308684,0.47865604963511177,0.2669318323969895,9.538973919866179e-05,7.118889000156983e-05,1.256218690827191,0.0,1683.0,1235.0,
166,9955.9335,3.46e+15,1.0,0.0,1044.5326868109628,3668.441917229508,0.04757518875674943,1.035085262620154,1.81e+05,833684.8671959639,31020.25998762883,100000000.0,4.106870939712623e-06,0.7338086749851456,0.5863427217239948,0.844176211794487,0.47848816510940484,0.26706218154955574,9.534669083510825e-05,7.1180084492105e-05,1.256117805638144,0.0,1683.0,1235.0,
167,9989.2170,3.45e+15,1.0,0.0,1041.6225271328542,3678.8440028387345,0.04753186432427284,1.034923557053169,1.81e+05,833907.6582203194,31009.40994659172,100000000.0,4.10424133904108e-06,0.7338086749851456,0.5857376297452717,0.8449961988629711,0.47698539136207235,0.26721265958330587,9.557730717626683e-05,7.161564049766185e-05,1.2542165870807855,0.0,1683.0,1235.0,
168,10023.6013,3.44e+15,1.0,0.0,1037.01570366952,3685.6509513354695,0.04743439920060186,1.033542940342044,1.81e+05,831800.4629370621,30896.793570511643,100000000.0,4.100095210111243e-06,0.7338086749851456,0.5862875629376898,0.8451450871024924,0.4748374714929511,0.26707984173121624,9.519204619959975e-05,7.284093034803146e-05,1.2509156506702401,0.0,1683.0,1235.0,
169,10062.5784,3.44e+15,1.0,0.0,1036.1863349251382,3671.2885088618796,0.047410866746970495,1.0342267159707639,1.81e+05,831136.9747331853,30950.870328047768,100000000.0,4.097928970958505e-06,0.7338086749851456,0.5868014019191141,0.8452488269212539,0.4745430199379586,0.267218397990847,9.485241250860126e-05,7.233632985178054e-05,1.2526401929777875,0.0,1683.0,1235.0,
170,10100.1834,3.44e+15,1.0,0.0,1036.1863349251382,3671.2885088618796,0.047410866746970495,1.0342267159707639,1.81e+05,831136.9747331853,30950.870328047768,100000000.0,4.097928970958505e-06,0.7338086749851456,0.5868014019191141,0.8452488269212539,0.4745430199379586,0.267218397990847,9.485241250860126e-05,7.233632985178054e-05,1.2526401929777875,0.0,1683.0,1235.0,
171,10134.4676,3.43e+15,1.0,0.0,1034.2628708547484,3676.8055545092834,0.047387132488816305,1.0336789462308356,1.81e+05,830358.6831565188,30905.196396912175,100000000.0,4.0974809319340255e-06,0.7338086749851456,0.5867178932659809,0.845189825634777,0.473603914331062,0.2675745568451544,9.4891807013764e-05,7.208742818877933e-05,1.250599703139286,0.0,1683.0,1235.0,
172,10168.1517,3.43e+15,1.0,0.0,1037.2146736603706,3687.6204277160737,0.047409003983624055,1.0329811663202866,1.81e+05,829824.8107336103,30743.654195019877,100000000.0,4.0958073190193435e-06,0.7338086749851456,0.5876095688853196,0.8443593470217003,0.4752029892848009,0.2661472834311506,9.437117456746321e-05,7.48133973599506e-05,1.2506843837764188,0.0,1683.0,1235.0,
173,10202.7541,3.42e+15,1.0,0.0,1033.0615432884526,3688.78759178961,0.04733049607646753,1.0325200084304913,1.81e+05,828718.1920721707,30718.96426531299,100000000.0,4.09294110817792e-06,0.7338086749851456,0.5876396988485391,0.8448744144118201,0.47317590888940275,0.26637360539806343,9.436181702341934e-05,7.502014060628383e-05,1.2487087001368233,0.0,1683.0,1235.0,
174,10236.6580,3.41e+15,1.0,0.0,1026.3298405348787,3678.2540863221793,0.047154528313227737,1.031153961355027,1.82e+05,824444.3856454482,30423.417533647364,100000000.0,4.0914301872204435e-06,0.7338086749851456,0.5895421800855931,0.8448974236694017,0.4701608464853885,0.26493878064577225,9.362334327122996e-05,7.827574782412011e-05,1.2468546148884914,0.0,1683.0,1235.0,
175,10272.7378,3.41e+15,1.0,0.0,1030.7232488256482,3697.3386489502736,0.047286643856006394,1.0311627048569207,1.82e+05,826872.7129037459,30536.72014588546,100000000.0,4.087609527693735e-06,0.7338086749851456,0.5883242711320829,0.8446709253531068,0.4722276055610386,0.26569413104608763,9.37973561898836e-05,7.694145178432273e-05,1.2472237848609247,0.0,1683.0,1235.0,
176,10307.9203,3.41e+15,1.0,0.0,1030.7232488256482,3697.3386489502736,0.047286643856006394,1.0311627048569207,1.82e+05,826872.7129037459,30536.72014588546,100000000.0,4.087609527693735e-06,0.7338086749851456,0.5883242711320829,0.8446709253531068,0.4722276055610386,0.26569413104608763,9.37973561898836e-05,7.694145178432273e-05,1.2472237848609247,0.0,1683.0,1235.0,
177,10340.0973,3.39e+15,1.0,0.0,1021.9198681730513,3686.316120684516,0.0470983361683133,1.0301456998097818,1.82e+05,822900.7682611109,30410.477637795575,100000000.0,4.085818715358034e-06,0.7338086749851456,0.589682136819171,0.8452677345652833,0.46815395035505764,0.2657906312368761,9.31742997712034e-05,7.776398123760149e-05,1.2442280793489071,0.0,1683.0,1235.0,
178,10373.1801,3.39e+15,1.0,0.0,1022.6892878249109,3695.984730858384,0.04712825809568928,1.0293361516617954,1.82e+05,822553.143482469,30362.212097939366,100000000.0,4.084077951031435e-06,0.7338086749851456,0.589868062749259,0.8448551223660182,0.4686448742580688,0.2659420427058805,9.28593977284033e-05,7.783525228447633e-05,1.243597030761691,0.0,1683.0,1235.0,
179,10405.5596,3.38e+15,1.0,0.0,1016.1031404396772,3696.0872850303977,0.04698033126438167,1.029964687858937,1.83e+05,820183.5444657755,30237.819082161623,100000000.0,4.083725324979821e-06,0.7338086749851456,0.5902269171554957,0.8453709487173304,0.46546471902974007,0.2660149282430075,9.288715151910662e-05,7.860340680891862e-05,1.2400238848753982,0.0,1683.0,1235.0,
180,10440.4362,3.36e+15,1.0,0.0,1008.5942068434558,3699.1009195415463,0.046874922720564156,1.0284078182791054,1.83e+05,817736.5355832409,30125.77424029223,100000000.0,4.076815846151205e-06,0.7338086749851456,0.5902683977685501,0.8459967987105221,0.46198340043233066,0.26628182246698595,9.23704476366216e-05,7.924455057796326e-05,1.2374576855606623,0.0,1683.0,1235.0,
181,10474.1163,3.36e+15,1.0,0.0,1014.1107774951047,3695.6622829897806,0.04698983357698488,1.0284655479983034,1.82e+05,821136.0276617352,30132.012260561147,100000000.0,4.075220129104987e-06,0.7338086749851456,0.5893425047833079,0.8464215718080506,0.4645111893996506,0.2649654404615035,9.28875067282978e-05,8.037231292043526e-05,1.2421174718468473,0.0,1683.0,1235.0,
182,10507.9926,3.36e+15,1.0,0.0,1012.1186114245127,3706.4213773480333,0.046968860799762424,1.0276724952445098,1.83e+05,819856.7540350083,30140.214912037824,100000000.0,4.0721650525653306e-06,0.7338086749851456,0.5896531390300905,0.8462466667695547,0.4636920348476473,0.26582761713413366,9.240454979117746e-05,7.97381005099257e-05,1.239781495103979,0.0,1683.0,1235.0,
183,10540.9728,3.33e+15,1.0,0.0,1005.0239043129718,3729.0044653864543,0.04685545125930732,1.0258092544060704,1.83e+05,816050.7274644529,29852.90852373362,100000000.0,4.064968831603616e-06,0.7338086749851456,0.5901580772143288,0.8459215663068806,0.4604990425094471,0.26565498376587793,9.16065262260318e-05,8.187471239896592e-05,1.2341218115905006,0.0,1683.0,1235.0,
184,10576.2570,3.33e+15,1.0,0.0,1009.1045989173415,3732.623286753567,0.04699385737877,1.0257744429397921,1.83e+05,820648.1203053885,30076.392818244614,100000000.0,4.060591159534614e-06,0.7338086749851456,0.5882979694556244,0.8471988776318866,0.4622921971972385,0.2661445688690688,9.2291902625275e-05,8.042487883304631e-05,1.2384345476279803,0.0,1683.0,1235.0,
185,10609.9352,3.28e+15,1.0,0.0,994.2448502202919,3766.0282771990896,0.046768500376403385,1.022533762331956,1.83e+05,814864.2262312779,29618.095613297024,100000000.0,4.050073057886462e-06,0.7338086749851456,0.5885609783331582,0.8478133547154403,0.4554647280321971,0.26610589519630046,9.121714913704092e-05,8.37052987786733e-05,1.2295413250178369,0.0,1683.0,1235.0,
186,10644.5254,3.28e+15,1.0,0.0,998.5034337577356,3787.8828566725924,0.04689223279474186,1.0210506322850765,1.83e+05,816627.4948085626,29488.053112052352,100000000.0,4.044141849480009e-06,0.7338086749851456,0.5878050274707094,0.847518773106173,0.4575988961402703,0.26484664031329885,9.093902032904336e-05,8.595634559984261e-05,1.2310427747519137,0.0,1683.0,1235.0,
187,10678.4044,3.25e+15,1.0,0.0,988.8378085028716,3800.0471876174606,0.046775816670399685,1.0189672190529313,1.83e+05,814612.7366293708,29512.825309600375,100000000.0,4.039296480186403e-06,0.7338086749851456,0.5876564277951564,0.849134362452209,0.45314645128215814,0.2664018939552468,9.04672811338837e-05,8.523969836310823e-05,1.2274897131363267,0.0,1683.0,1235.0,
188,10714.1964,3.22e+15,1.0,0.0,982.0362693391521,3863.0835359016446,0.046695636437520324,1.022003567643732,1.83e+05,812780.9361598098,29165.121248188665,100000000.0,4.037181735591726e-06,0.7338086749851456,0.5860005557269354,0.8489841546028151,0.449869440925353,0.26796838300303905,9.045224772547992e-05,8.5420523855818e-05,1.2154880447274228,0.0,1683.0,1235.0,
189,10750.1820,3.20e+15,1.0,0.0,981.8156452147298,3891.489203327077,0.04678695681755497,1.0177979968188944,1.83e+05,813797.6324497943,29124.548861113035,100000000.0,4.034350939215678e-06,0.7338086749851456,0.5850804121930153,0.8495182971571492,0.4499965309986147,0.26739349097262555,8.980933726136301e-05,8.756648535742342e-05,1.2164334759144568,0.0,1683.0,1235.0,
190,10786.2665,3.20e+15,1.0,0.0,981.8156452147298,3891.489203327077,0.04678695681755497,1.0177979968188944,1.83e+05,813797.6324497943,29124.548861113035,100000000.0,4.034350939215678e-06,0.7338086749851456,0.5850804121930153,0.8495182971571492,0.4499965309986147,0.26739349097262555,8.980933726136301e-05,8.756648535742342e-05,1.2164334759144568,0.0,1683.0,1235.0,
191,10823.1787,3.20e+15,1.0,0.0,981.8156452147298,3891.489203327077,0.04678695681755497,1.0177979968188944,1.83e+05,813797.6324497943,29124.548861113035,100000000.0,4.034350939215678e-06,0.7338086749851456,0.5850804121930153,0.8495182971571492,0.4499965309986147,0.26739349097262555,8.980933726136301e-05,8.756648535742342e-05,1.2164334759144568,0.0,1683.0,1235.0,
192,10857.2636,3.19e+15,1.0,0.0,978.7828352658569,3889.5960767121696,0.04671030290089924,1.0180476276755233,1.84e+05,812282.8137769686,29118.39843935261,100000000.0,4.0334182463247665e-06,0.7338086749851456,0.5856461471739391,0.8495710253320357,0.4485715579753402,0.26800268596708093,8.97071114689114e-05,8.705045148751605e-05,1.2144417825704346,0.0,1683.0,1235.0,
193,10892.1453,3.20e+15,1.0,0.0,978.0200319262333,3870.9180902578387,0.04664734705962438,1.0168969081554207,1.84e+05,809856.2014222716,29162.153426577024,100000000.0,4.02818502489612e-06,0.7338086749851456,0.5877164440480043,0.8492017635333206,0.4484338801198665,0.26730522531455647,8.89157585727972e-05,8.806296572831063e-05,1.214965174870283,0.0,1683.0,1235.0,
194,10925.4289,3.18e+15,1.0,0.0,976.8030066268889,3939.090338339459,0.04667898403110078,1.0188686333359034,1.84e+05,810275.9064782974,29047.634786387578,100000000.0,4.020249691558484e-06,0.7338086749851456,0.5861142460983726,0.8491285296068981,0.44793683417881114,0.26831997829753623,8.868632141751726e-05,8.898634415564608e-05,1.2060217673728766,0.0,1683.0,1235.0,
195,10957.4112,3.17e+15,1.0,0.0,977.2736623488274,3966.9209342730755,0.0466983048790268,1.0167243410561224,1.84e+05,809006.711848103,28961.67273945292,100000000.0,4.014659427741503e-06,0.7338086749851456,0.5868107872686236,0.848417799861134,0.44843930752922645,0.2679755121429279,8.78652560471942e-05,9.098071941042034e-05,1.2033076456411784,0.0,1683.0,1235.0,
196,10993.6971,3.18e+15,1.0,0.0,977.9559869659986,3965.2344581733014,0.04667233700093479,1.0167516581969134,1.84e+05,806971.3824227522,28936.981657091263,100000000.0,4.012115047826231e-06,0.7338086749851456,0.5880933861866939,0.8473044701705197,0.44888875051479604,0.26773982145055303,8.74187154404028e-05,9.146906264933654e-05,1.201748503631262,0.0,1683.0,1235.0,
197,11029.1831,3.16e+15,1.0,0.0,979.2884828927429,3999.3838082909606,0.04675882950651257,1.0135498871763509,1.84e+05,807587.3352144118,28927.90291348753,100000000.0,4.007427978778758e-06,0.7338086749851456,0.5876288581886959,0.8471998846056095,0.4497667880211761,0.2672939768390682,8.680754325309893e-05,9.357267740949179e-05,1.2009166457596505,0.0,1683.0,1235.0,
198,11065.3795,3.16e+15,1.0,0.0,979.2884828927429,3999.3838082909606,0.04675882950651257,1.0135498871763509,1.84e+05,807587.3352144118,28927.90291348753,100000000.0,4.007427978778758e-06,0.7338086749851456,0.5876288581886959,0.8471998846056095,0.4497667880211761,0.2672939768390682,8.680754325309893e-05,9.357267740949179e-05,1.2009166457596505,0.0,1683.0,1235.0,
199,11101.4660,3.16e+15,1.0,0.0,979.2884828927429,3999.3838082909606,0.04675882950651257,1.0135498871763509,1.84e+05,807587.3352144118,28927.90291348753,100000000.0,4.007427978778758e-06,0.7338086749851456,0.5876288581886959,0.8471998846056095,0.4497667880211761,0.2672939768390682,8.680754325309893e-05,9.357267740949179e-05,1.2009166457596505,0.0,1683.0,1235.0,
200,11138.8501,3.19e+15,1.0,0.0,990.2134835256079,4008.793190433772,0.04693315011262267,1.0132552700630615,1.83e+05,810265.7366859191,29233.159006782047,100000000.0,4.0037588255679785e-06,0.7338086749851456,0.5884639610836775,0.8463179525630918,0.45521174267427483,0.2663863370501125,8.624975918440731e-05,9.462871596708209e-05,1.204032979684516,0.0,1683.0,1235.0,
201,11174.3257,3.19e+15,1.0,0.0,990.2134835256079,4008.793190433772,0.04693315011262267,1.0132552700630615,1.83e+05,810265.7366859191,29233.159006782047,100000000.0,4.0037588255679785e-06,0.7338086749851456,0.5884639610836775,0.8463179525630918,0.45521174267427483,0.2663863370501125,8.624975918440731e-05,9.462871596708209e-05,1.204032979684516,0.0,1683.0,1235.0,
202,11211.0128,3.19e+15,1.0,0.0,992.8280889474069,4031.707494426957,0.046996859282001924,1.0138206590193832,1.83e+05,810903.9896710243,29299.122150433624,100000000.0,4.00336090365855e-06,0.7338086749851456,0.5881095154680698,0.8457350948711038,0.4565164324450522,0.26703840051033234,8.615323773782259e-05,9.412218783844508e-05,1.2017342432642226,0.0,1683.0,1235.0,
203,11244.5904,3.18e+15,1.0,0.0,987.2692501802989,4006.2158559383142,0.046856719721553364,1.014455871380385,1.84e+05,808308.7773892735,29103.911669616573,100000000.0,4.003239586923043e-06,0.7338086749851456,0.589000268998598,0.8460775692349332,0.4538166787130991,0.2665251418099448,8.611100536606644e-05,9.460697473238776e-05,1.2016638739327248,0.0,1683.0,1235.0,
204,11279.0793,3.19e+15,1.0,0.0,991.5596573126857,4023.8719053842624,0.047010108953885035,1.011341574140389,1.83e+05,810805.9987728177,29429.88217537369,100000000.0,3.99663882196292e-06,0.7338086749851456,0.5884906578354012,0.84658427704469,0.4561125683233879,0.26664698890366445,8.554560059186893e-05,9.481050582788394e-05,1.2047787733163404,0.0,1683.0,1235.0,
205,11315.1638,3.19e+15,1.0,0.0,1000.2935132017416,4063.6461560560556,0.047254100409280714,1.0059094782004698,1.83e+05,813262.7368162707,29838.260876817047,100000000.0,3.9955833208155224e-06,0.7338086749851456,0.588641602908516,0.8459023406508113,0.4607806387307359,0.26665473903889225,8.427762048977361e-05,9.592583969981635e-05,1.2065534847976789,0.0,1683.0,1235.0,
206,11350.6414,3.18e+15,1.0,0.0,1001.7538598747781,4107.941719078972,0.04732242728236977,1.0015044461839175,1.83e+05,811596.1150099017,29860.424626106575,100000000.0,3.993569639581749e-06,0.7338086749851456,0.5900391035773231,0.8452909145065635,0.46212273223000366,0.2658194166770368,8.228748784347195e-05,9.957600302677342e-05,1.2035424210151897,0.0,1683.0,1235.0,
207,11385.5340,3.17e+15,1.0,0.0,996.3848789817644,4077.8827045212893,0.04727024101992452,1.001562991909518,1.83e+05,812646.7976324765,29870.75646268255,100000000.0,3.9882807807301235e-06,0.7338086749851456,0.588664484067858,0.8470528291216612,0.4592764378414963,0.2667510020845669,8.314966038137778e-05,9.700059359647704e-05,1.2071532250371124,0.0,1683.0,1235.0,
208,11419.9128,3.17e+15,1.0,0.0,996.3848789817644,4077.8827045212893,0.04727024101992452,1.001562991909518,1.83e+05,812646.7976324765,29870.75646268255,100000000.0,3.9882807807301235e-06,0.7338086749851456,0.588664484067858,0.8470528291216612,0.4592764378414963,0.2667510020845669,8.314966038137778e-05,9.700059359647704e-05,1.2071532250371124,0.0,1683.0,1235.0,
209,11455.7910,3.14e+15,1.0,0.0,984.7011984400401,4042.5518029921486,0.04719363336288286,0.9939075271283717,1.84e+05,811979.2704666117,29915.33611924712,100000000.0,3.987666633079263e-06,0.7338086749851456,0.5883665374688145,0.8507917090661776,0.45398530101852097,0.2661201663399003,8.214888593939807e-05,9.80588744221075e-05,1.2151764815047033,0.0,1683.0,1235.0,
210,11492.0696,3.12e+15,1.0,0.0,987.0053771067574,4140.4021904497895,0.04729477309307792,0.9899207791328082,1.84e+05,808639.4021985964,29847.449365211316,100000000.0,3.985659883248358e-06,0.7338086749851456,0.5894062493107649,0.8479405481849982,0.4557628781175588,0.267061470680317,8.018087118487262e-05,0.00010085330930430502,1.202648610756841,0.0,1683.0,1235.0,
211,11526.8615,3.13e+15,1.0,0.0,981.5471285189047,4047.8946124754893,0.04711096119697408,0.9960706376898096,1.84e+05,810766.8096395698,29822.779190808993,100000000.0,3.984528404748052e-06,0.7338086749851456,0.5882360100482509,0.8506543433995598,0.4523430096638119,0.2667943732177336,8.251439634464996e-05,9.749415247697622e-05,1.2115666854898208,0.0,1683.0,1235.0,
212,11562.7435,3.13e+15,1.0,0.0,981.5471285189047,4047.8946124754893,0.04711096119697408,0.9960706376898096,1.84e+05,810766.8096395698,29822.779190808993,100000000.0,3.984528404748052e-06,0.7338086749851456,0.5882360100482509,0.8506543433995598,0.4523430096638119,0.2667943732177336,8.251439634464996e-05,9.749415247697622e-05,1.2115666854898208,0.0,1683.0,1235.0,
213,11596.1275,3.11e+15,1.0,0.0,979.2500887346499,4106.266013718335,0.047043521879189615,0.9980997606489697,1.84e+05,807255.5503734773,29489.09696440689,100000000.0,3.976696009348565e-06,0.7338086749851456,0.5893730874329672,0.8493462692840472,0.45155018637720007,0.2661140905122795,8.15746056489884e-05,0.00010175603521480229,1.2000114222542382,0.0,1683.0,1235.0,
214,11631.1247,3.11e+15,1.0,0.0,979.2500887346499,4106.266013718335,0.047043521879189615,0.9980997606489697,1.84e+05,807255.5503734773,29489.09696440689,100000000.0,3.976696009348565e-06,0.7338086749851456,0.5893730874329672,0.8493462692840472,0.45155018637720007,0.2661140905122795,8.15746056489884e-05,0.00010175603521480229,1.2000114222542382,0.0,1683.0,1235.0,
215,11666.9094,3.11e+15,1.0,0.0,979.2500887346499,4106.266013718335,0.047043521879189615,0.9980997606489697,1.84e+05,807255.5503734773,29489.09696440689,100000000.0,3.976696009348565e-06,0.7338086749851456,0.5893730874329672,0.8493462692840472,0.45155018637720007,0.2661140905122795,8.15746056489884e-05,0.00010175603521480229,1.2000114222542382,0.0,1683.0,1235.0,
216,11700.6999,3.11e+15,1.0,0.0,979.2500887346499,4106.266013718335,0.047043521879189615,0.9980997606489697,1.84e+05,807255.5503734773,29489.09696440689,100000000.0,3.976696009348565e-06,0.7338086749851456,0.5893730874329672,0.8493462692840472,0.45155018637720007,0.2661140905122795,8.15746056489884e-05,0.00010175603521480229,1.2000114222542382,0.0,1683.0,1235.0,
217,11733.7745,3.11e+15,1.0,0.0,976.0547710532031,4093.7762167881474,0.04699976069866344,0.9994327132857694,1.84e+05,807931.5841690702,29531.979114473084,100000000.0,3.974727080391258e-06,0.7338086749851456,0.5883438416230132,0.8502229445235052,0.44978573982137077,0.2674945279927502,8.224574652790812e-05,9.897777519311932e-05,1.200280337223698,0.0,1683.0,1235.0,
218,11766.9543,3.11e+15,1.0,0.0,976.0547710532031,4093.7762167881474,0.04699976069866344,0.9994327132857694,1.84e+05,807931.5841690702,29531.979114473084,100000000.0,3.974727080391258e-06,0.7338086749851456,0.5883438416230132,0.8502229445235052,0.44978573982137077,0.2674945279927502,8.224574652790812e-05,9.897777519311932e-05,1.200280337223698,0.0,1683.0,1235.0,
219,11801.7340,3.09e+15,1.0,0.0,973.4485799985201,4108.1826928914015,0.04703896825025226,0.9945778690903408,1.84e+05,807504.8985736988,29665.051835146736,100000000.0,3.974044415456018e-06,0.7338086749851456,0.5885810285483188,0.8511943321035093,0.4489374607515694,0.2675022603884195,8.10683497108466e-05,0.00010023150861853246,1.201341573990919,0.0,1683.0,1235.0,
220,11835.5211,3.09e+15,1.0,0.0,971.2619643080279,4096.5411339018865,0.0469662899707466,0.9975182414821534,1.84e+05,807369.7105103859,29560.88277704042,100000000.0,3.973528502146833e-06,0.7338086749851456,0.5882812216190934,0.8515375131311937,0.44766367617821023,0.2676349584412215,8.172353578632719e-05,9.960967615084461e-05,1.2003272200683823,0.0,1683.0,1235.0,
221,11868.6031,3.08e+15,1.0,0.0,969.1201986294486,4107.866308855291,0.04697359301941875,0.9953144018472293,1.84e+05,806944.6096794079,29585.70891666486,100000000.0,3.973119122254968e-06,0.7338086749851456,0.5883386751440396,0.8521283843892211,0.44684717736143686,0.2675798445840125,8.109995355161091e-05,0.00010058479217423235,1.2000284973543445,0.0,1683.0,1235.0,
222,11903.7990,3.10e+15,1.0,0.0,975.4377036143621,4109.339550070969,0.04706856092393599,0.9953972715425989,1.84e+05,808352.760823371,29770.639433685144,100000000.0,3.971790602210888e-06,0.7338086749851456,0.5885825648522449,0.8512481110481085,0.4498946719787344,0.267585426898737,8.107427753048196e-05,9.997025021526228e-05,1.201756783072299,0.0,1683.0,1235.0,
223,11937.8817,3.10e+15,1.0,0.0,975.4377036143621,4109.339550070969,0.04706856092393599,0.9953972715425989,1.84e+05,808352.760823371,29770.639433685144,100000000.0,3.971790602210888e-06,0.7338086749851456,0.5885825648522449,0.8512481110481085,0.4498946719787344,0.267585426898737,8.107427753048196e-05,9.997025021526228e-05,1.201756783072299,0.0,1683.0,1235.0,
224,11971.4633,3.11e+15,1.0,0.0,977.0249071183327,4112.024474137474,0.047074784175378345,0.9970139158345703,1.84e+05,808611.634305908,29743.467261979593,100000000.0,3.971005510097462e-06,0.7338086749851456,0.5885494821183357,0.8508440991789543,0.4505757340091634,0.2675269379243579,8.132935652245187e-05,9.99280295521374e-05,1.2007204953398891,0.0,1683.0,1235.0,
225,12003.9449,3.10e+15,1.0,0.0,976.1460858655392,4109.799700855825,0.04704257462458167,0.9980116908663783,1.84e+05,808288.3048861185,29674.478369755365,100000000.0,3.970099127925226e-06,0.7338086749851456,0.5886183543235806,0.850895465206222,0.4501038237756021,0.2673686170829156,8.147045521837967e-05,0.00010020148693743944,1.2000041393409953,0.0,1683.0,1235.0,
226,12036.1375,3.10e+15,1.0,0.0,978.3102347120216,4135.783738720895,0.047157456271421774,0.9957333344409671,1.84e+05,810291.3382432872,30015.807619725347,100000000.0,3.966477122575074e-06,0.7338086749851456,0.5882943764975719,0.8519091677800026,0.45146773287336944,0.26799230919228867,8.056839316551824e-05,0.00010028917701524827,1.200717365688593,0.0,1683.0,1235.0,
