Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,r0-n,r0-nO2,p0-rho,p1-rho,
453,15201.9407,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
454,15222.2657,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
455,15241.4732,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
456,15263.3972,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
457,15283.3223,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
458,15302.0423,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
459,15321.7646,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
460,15341.5677,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
461,15360.6831,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
462,15380.5998,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
463,15400.2276,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
464,15419.0417,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
465,15437.6797,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
466,15457.7061,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
467,15478.3459,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
468,15496.6676,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
469,15515.8903,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
470,15535.6004,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
471,15555.0191,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
472,15575.2272,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
473,15596.4497,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
474,15615.7953,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
475,15634.4114,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
476,15654.3280,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
477,15673.8468,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
478,15693.5648,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
479,15712.8864,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
480,15732.0077,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
481,15752.3393,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
482,15771.6515,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
483,15791.2777,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
484,15810.0041,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
485,15829.9199,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
486,15850.7528,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
487,15869.7643,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
488,15889.7106,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
489,15910.6377,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
490,15930.3600,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
491,15949.1771,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
492,15968.6373,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
493,15988.4547,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
494,16007.9710,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
495,16027.0332,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
496,16046.1471,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
497,16064.9694,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
498,16084.0830,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
499,16104.1985,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
500,16123.5290,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
501,16143.3463,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
502,16164.0672,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
503,16183.3798,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
504,16202.7985,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
505,16223.2102,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
506,16242.5239,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
507,16260.8450,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
508,16280.1570,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
509,16299.4074,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
510,16319.7204,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
511,16339.8419,2.52e+12,1.0,0.0,1466.8572918796804,1088.8578833609217,1.75e+05,77595.46846838966,2501.2591476778616,100000000.0,1.5897149331818697e-06,0.7338086749851456,0.8357615473168418,0.6369598644561383,0.32716299152345685,0.20173777953721786,0.921975974311771,0.0,1683.0,1235.0,
512,16360.1721,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
513,16380.6896,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
514,16400.4106,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
515,16420.8361,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
516,16440.7591,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
517,16460.7883,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
518,16481.2002,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
519,16501.7293,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
520,16521.4541,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
521,16542.1872,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
522,16562.6088,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
523,16581.5327,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
524,16601.9541,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
525,16621.6861,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
526,16641.7108,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
527,16661.2388,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
528,16680.4533,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
529,16701.0717,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
530,16720.6946,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
531,16740.7188,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
532,16760.9357,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
533,16780.7491,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
534,16799.9507,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
535,16820.7288,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
536,16840.2445,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
537,16859.5710,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
538,16879.8965,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
539,16899.3075,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
540,16920.8276,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
541,16940.2484,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
542,16959.9686,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
543,16980.7065,2.52e+12,1.0,0.0,1466.8372562458571,1088.8821161147475,1.75e+05,77589.72692409932,2500.6344862594533,100000000.0,1.5896802750579543e-06,0.7338086749851456,0.8357962820064375,0.6369379141298546,0.3271704616611366,0.20174932293934794,0.9219015532694207,0.0,1683.0,1235.0,
