Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,r0-n,r0-nO2,p0-rho,p1-rho,
359,20132.1674,2.11e+12,1.0,0.0,1499.5818108852318,1341.5268883700605,1.74e+05,87924.27227299508,24670.692242026704,100000000.0,1.3850871101001167e-06,0.7338086749851456,0.8416948764614955,0.683189206269464,0.3261406997247728,0.21983874616383897,0.9167092385302882,0.0,1683.0,1235.0,
360,20182.9898,2.11e+12,1.0,0.0,1499.5818108852318,1341.5268883700605,1.74e+05,87924.27227299508,24670.692242026704,100000000.0,1.3850871101001167e-06,0.7338086749851456,0.8416948764614955,0.683189206269464,0.3261406997247728,0.21983874616383897,0.9167092385302882,0.0,1683.0,1235.0,
361,20234.8990,2.11e+12,1.0,0.0,1499.646344672443,1342.5925479936782,1.74e+05,87896.73781028835,24665.718245492608,100000000.0,1.3845543968904464e-06,0.7338086749851456,0.8416809291274285,0.6830798242744058,0.3261683385136813,0.21984845319870355,0.9165708907882917,0.0,1683.0,1235.0,
362,20287.2227,2.11e+12,1.0,0.0,1499.4539269872603,1337.7780507499697,1.74e+05,87810.11503187934,24681.919239231953,100000000.0,1.3842453383660679e-06,0.7338086749851456,0.8417538090901303,0.6829008123120697,0.326189214747942,0.21935532092661772,0.9166256021153022,0.0,1683.0,1235.0,
363,20346.5988,2.11e+12,1.0,0.0,1499.2362104922017,1336.128721841238,1.74e+05,87762.97264132765,24652.45034717639,100000000.0,1.3839385413471727e-06,0.7338086749851456,0.8418857791040495,0.6829700851863928,0.32615594386023333,0.21915450213091214,0.916610943045578,0.0,1683.0,1235.0,
364,20402.5047,2.11e+12,1.0,0.0,1499.3575829184635,1337.1834477317134,1.74e+05,87624.67131165502,24563.081489917957,100000000.0,1.3838557268013278e-06,0.7338086749851456,0.8418479084677386,0.6824985315803587,0.32624264792122387,0.21889735893080114,0.9162095719116117,0.0,1683.0,1235.0,
365,20460.3505,2.11e+12,1.0,0.0,1499.3575829184635,1337.1834477317134,1.74e+05,87624.67131165502,24563.081489917957,100000000.0,1.3838557268013278e-06,0.7338086749851456,0.8418479084677386,0.6824985315803587,0.32624264792122387,0.21889735893080114,0.9162095719116117,0.0,1683.0,1235.0,
366,20513.8944,2.11e+12,1.0,0.0,1499.2855489354351,1338.2719049406073,1.74e+05,87736.81368260522,24589.116310581827,100000000.0,1.3835059093349364e-06,0.7338086749851456,0.8418732760559664,0.6828989728779427,0.326161897085915,0.21922773981462723,0.9164321750409892,0.0,1683.0,1235.0,
367,20562.6438,2.11e+12,1.0,0.0,1499.2855489354351,1338.2719049406073,1.74e+05,87736.81368260522,24589.116310581827,100000000.0,1.3835059093349364e-06,0.7338086749851456,0.8418732760559664,0.6828989728779427,0.326161897085915,0.21922773981462723,0.9164321750409892,0.0,1683.0,1235.0,
368,20618.1797,2.11e+12,1.0,0.0,1498.9075757665298,1330.7154093191077,1.74e+05,87458.52452864496,24547.139626903096,100000000.0,1.3833943005982492e-06,0.7338086749851456,0.8421136022094912,0.6823688366198422,0.32623752286536045,0.2181409076206524,0.9161566367825571,0.0,1683.0,1235.0,
369,20676.9978,2.11e+12,1.0,0.0,1498.9075757665298,1330.7154093191077,1.74e+05,87458.52452864496,24547.139626903096,100000000.0,1.3833943005982492e-06,0.7338086749851456,0.8421136022094912,0.6823688366198422,0.32623752286536045,0.2181409076206524,0.9161566367825571,0.0,1683.0,1235.0,
370,20727.6364,2.11e+12,1.0,0.0,1498.9075757665298,1330.7154093191077,1.74e+05,87458.52452864496,24547.139626903096,100000000.0,1.3833943005982492e-06,0.7338086749851456,0.8421136022094912,0.6823688366198422,0.32623752286536045,0.2181409076206524,0.9161566367825571,0.0,1683.0,1235.0,
371,20780.6433,2.11e+12,1.0,0.0,1498.6822261071534,1327.7920506572207,1.74e+05,87431.97982069265,24572.41554631974,100000000.0,1.3827323599373123e-06,0.7338086749851456,0.8422530355792643,0.6824918012019959,0.32620663156796836,0.21790436809731967,0.9162772190186479,0.0,1683.0,1235.0,
372,20836.0457,2.11e+12,1.0,0.0,1498.6975346474367,1328.4334041128823,1.74e+05,87477.6070933454,24596.96089833679,100000000.0,1.3823334052333671e-06,0.7338086749851456,0.8422703541476886,0.6826400014058793,0.3261888122460805,0.2180506218748675,0.9163258774537899,0.0,1683.0,1235.0,
373,20882.8413,2.11e+12,1.0,0.0,1498.6975346474367,1328.4334041128823,1.74e+05,87477.6070933454,24596.96089833679,100000000.0,1.3823334052333671e-06,0.7338086749851456,0.8422703541476886,0.6826400014058793,0.3261888122460805,0.2180506218748675,0.9163258774537899,0.0,1683.0,1235.0,
374,20939.1871,2.11e+12,1.0,0.0,1498.6975346474367,1328.4334041128823,1.74e+05,87477.6070933454,24596.96089833679,100000000.0,1.3823334052333671e-06,0.7338086749851456,0.8422703541476886,0.6826400014058793,0.3261888122460805,0.2180506218748675,0.9163258774537899,0.0,1683.0,1235.0,
375,20992.1373,2.11e+12,1.0,0.0,1498.1283494435404,1321.326303979,1.74e+05,87169.19358284632,24481.429228925765,100000000.0,1.3819311564638153e-06,0.7338086749851456,0.8426083587489615,0.6822251060244368,0.32621137546439305,0.21692964270938223,0.9159853664407275,0.0,1683.0,1235.0,
376,21046.5729,2.11e+12,1.0,0.0,1498.2383256893077,1322.962657729267,1.74e+05,87348.11757227819,24559.883204839076,100000000.0,1.3811680725665583e-06,0.7338086749851456,0.8424883169287141,0.6825958435502453,0.3261529438007005,0.2174384512661341,0.9163422678710149,0.0,1683.0,1235.0,
377,21100.3539,2.11e+12,1.0,0.0,1498.2383256893077,1322.962657729267,1.74e+05,87348.11757227819,24559.883204839076,100000000.0,1.3811680725665583e-06,0.7338086749851456,0.8424883169287141,0.6825958435502453,0.3261529438007005,0.2174384512661341,0.9163422678710149,0.0,1683.0,1235.0,
378,21153.8606,2.11e+12,1.0,0.0,1497.826587017943,1319.607106523742,1.74e+05,87332.87776304368,24553.563883617764,100000000.0,1.3804047223022801e-06,0.7338086749851456,0.8426688524429868,0.6828530564810072,0.3260667443988774,0.21722713152542353,0.9165181682730271,0.0,1683.0,1235.0,
379,21209.0869,2.11e+12,1.0,0.0,1496.9497489578052,1307.6748815801448,1.74e+05,87032.19313194824,24514.13497568049,100000000.0,1.3793861185651528e-06,0.7338086749851456,0.8431497660198124,0.6826411144146011,0.32603955231224135,0.21584636367295915,0.9164521912011825,0.0,1683.0,1235.0,
380,21259.7971,2.11e+12,1.0,0.0,1496.2812750264102,1298.2556566424744,1.74e+05,86780.37818536916,24483.727937465545,100000000.0,1.3791709906182094e-06,0.7338086749851456,0.8435599512336257,0.6824711225555928,0.32603091894696745,0.2147065693109947,0.9163672806229353,0.0,1683.0,1235.0,
381,21313.4641,2.11e+12,1.0,0.0,1495.2450077765793,1285.3448787974196,1.74e+05,86443.16225270505,24422.071464969147,100000000.0,1.37896433891921e-06,0.7338086749851456,0.8441518514739417,0.6823243417084908,0.32598149873925797,0.21319415969990818,0.9162766149024008,0.0,1683.0,1235.0,
382,21371.4169,2.11e+12,1.0,0.0,1495.2450077765793,1285.3448787974196,1.74e+05,86443.16225270505,24422.071464969147,100000000.0,1.37896433891921e-06,0.7338086749851456,0.8441518514739417,0.6823243417084908,0.32598149873925797,0.21319415969990818,0.9162766149024008,0.0,1683.0,1235.0,
383,21424.8744,2.11e+12,1.0,0.0,1495.2450077765793,1285.3448787974196,1.74e+05,86443.16225270505,24422.071464969147,100000000.0,1.37896433891921e-06,0.7338086749851456,0.8441518514739417,0.6823243417084908,0.32598149873925797,0.21319415969990818,0.9162766149024008,0.0,1683.0,1235.0,
384,21475.9608,2.11e+12,1.0,0.0,1495.2450077765793,1285.3448787974196,1.74e+05,86443.16225270505,24422.071464969147,100000000.0,1.37896433891921e-06,0.7338086749851456,0.8441518514739417,0.6823243417084908,0.32598149873925797,0.21319415969990818,0.9162766149024008,0.0,1683.0,1235.0,
385,21533.1208,2.11e+12,1.0,0.0,1496.4004581303927,1305.8083558527264,1.74e+05,86923.8842923199,24394.180012577464,100000000.0,1.3784006118225492e-06,0.7338086749851456,0.8436214067662922,0.683074948746307,0.32592689011319387,0.21546603320943566,0.9162562796509929,0.0,1683.0,1235.0,
386,21591.5030,2.11e+12,1.0,0.0,1496.4004581303927,1305.8083558527264,1.74e+05,86923.8842923199,24394.180012577464,100000000.0,1.3784006118225492e-06,0.7338086749851456,0.8436214067662922,0.683074948746307,0.32592689011319387,0.21546603320943566,0.9162562796509929,0.0,1683.0,1235.0,
387,21644.9332,2.11e+12,1.0,0.0,1495.8888654895804,1296.793836292065,1.74e+05,86637.8509245112,24378.774382450232,100000000.0,1.3782513094297647e-06,0.7338086749851456,0.8439177928961512,0.6825987600780495,0.32598407071787117,0.2142970738834809,0.9160724151819497,0.0,1683.0,1235.0,
388,21699.2093,2.11e+12,1.0,0.0,1495.1666098744226,1289.5074161845223,1.74e+05,86559.20675843894,24361.508963491848,100000000.0,1.3779645227807059e-06,0.7338086749851456,0.8443032797597598,0.6829681283340598,0.3258599220590138,0.21368638756432962,0.916294150036643,0.0,1683.0,1235.0,
389,21756.2883,2.11e+12,1.0,0.0,1493.6306872287457,1299.6357203654961,1.74e+05,86825.99863939224,23702.05869935638,100000000.0,1.375405184744982e-06,0.7338086749851456,0.8447049483122664,0.6853947679821724,0.3250740896638251,0.21475763705327774,0.9165747607065292,0.0,1683.0,1235.0,
390,21806.6702,2.11e+12,1.0,0.0,1493.6306872287457,1299.6357203654961,1.74e+05,86825.99863939224,23702.05869935638,100000000.0,1.375405184744982e-06,0.7338086749851456,0.8447049483122664,0.6853947679821724,0.3250740896638251,0.21475763705327774,0.9165747607065292,0.0,1683.0,1235.0,
391,21861.1518,2.11e+12,1.0,0.0,1493.6306872287457,1299.6357203654961,1.74e+05,86825.99863939224,23702.05869935638,100000000.0,1.375405184744982e-06,0.7338086749851456,0.8447049483122664,0.6853947679821724,0.3250740896638251,0.21475763705327774,0.9165747607065292,0.0,1683.0,1235.0,
392,21917.6722,2.11e+12,1.0,0.0,1493.5687278033909,1296.2941138144386,1.74e+05,86694.6525569275,23694.662886441,100000000.0,1.374963964554689e-06,0.7338086749851456,0.8446883114908285,0.6849563117689893,0.32514372414377857,0.21425809375815294,0.9164498946679678,0.0,1683.0,1235.0,
393,21969.6502,2.11e+12,1.0,0.0,1493.5687278033909,1296.2941138144386,1.74e+05,86694.6525569275,23694.662886441,100000000.0,1.374963964554689e-06,0.7338086749851456,0.8446883114908285,0.6849563117689893,0.32514372414377857,0.21425809375815294,0.9164498946679678,0.0,1683.0,1235.0,
394,22023.9946,2.11e+12,1.0,0.0,1491.856788031072,1289.3039781678726,1.74e+05,86492.88469154679,23305.20090080353,100000000.0,1.3747354875773716e-06,0.7338086749851456,0.8455108588423547,0.6860407636952649,0.3247212089897001,0.2133204830047183,0.9164223678918244,0.0,1683.0,1235.0,
395,22077.7206,2.11e+12,1.0,0.0,1492.453826303236,1292.1748378703326,1.74e+05,86597.1326946395,23448.69023839275,100000000.0,1.3746010721184887e-06,0.7338086749851456,0.8451955991121907,0.6857455377100683,0.3248485758525893,0.21375087571246104,0.9165048676907828,0.0,1683.0,1235.0,
396,22135.5347,2.11e+12,1.0,0.0,1491.8904232493837,1287.1303036238373,1.74e+05,86424.97450631412,23329.7601604445,100000000.0,1.3745104489380038e-06,0.7338086749851456,0.8454042930196994,0.685678643096616,0.3247827636549395,0.2130358488154357,0.9164160161627388,0.0,1683.0,1235.0,
397,22183.4854,2.11e+12,1.0,0.0,1491.8904232493837,1287.1303036238373,1.74e+05,86424.97450631412,23329.7601604445,100000000.0,1.3745104489380038e-06,0.7338086749851456,0.8454042930196994,0.685678643096616,0.3247827636549395,0.2130358488154357,0.9164160161627388,0.0,1683.0,1235.0,
398,22242.0487,2.11e+12,1.0,0.0,1491.8904232493837,1287.1303036238373,1.74e+05,86424.97450631412,23329.7601604445,100000000.0,1.3745104489380038e-06,0.7338086749851456,0.8454042930196994,0.685678643096616,0.3247827636549395,0.2130358488154357,0.9164160161627388,0.0,1683.0,1235.0,
399,22296.6144,2.11e+12,1.0,0.0,1491.8904232493837,1287.1303036238373,1.74e+05,86424.97450631412,23329.7601604445,100000000.0,1.3745104489380038e-06,0.7338086749851456,0.8454042930196994,0.685678643096616,0.3247827636549395,0.2130358488154357,0.9164160161627388,0.0,1683.0,1235.0,
400,22347.6059,2.11e+12,1.0,0.0,1491.7545287607197,1288.3946568510096,1.74e+05,86481.0472091689,23284.0854639214,100000000.0,1.3744353226397474e-06,0.7338086749851456,0.8454556342031319,0.686001703530437,0.3246971918708925,0.21323362942018353,0.9164907089779784,0.0,1683.0,1235.0,
401,22399.0798,2.11e+12,1.0,0.0,1491.5673045469648,1283.5068137964886,1.74e+05,86361.7631136787,23316.564598769837,100000000.0,1.3743611283124575e-06,0.7338086749851456,0.8455567627587721,0.6857354909190081,0.3247429866722874,0.21268070958900717,0.9164772371414731,0.0,1683.0,1235.0,
402,22451.2473,2.11e+12,1.0,0.0,1491.4346229577209,1284.223220763131,1.74e+05,86378.57589385431,23264.09609961957,100000000.0,1.3743197727897524e-06,0.7338086749851456,0.8455945606687841,0.6859205200324567,0.3246811000631231,0.21275642885088758,0.9164936342690289,0.0,1683.0,1235.0,
403,22510.1149,2.11e+12,1.0,0.0,1491.8411443865275,1288.2709648257455,1.74e+05,86498.41172455825,23321.20877312251,100000000.0,1.3742575265359252e-06,0.7338086749851456,0.845374270189754,0.6859186094220375,0.3247208990809728,0.21327256568632325,0.9165564881248878,0.0,1683.0,1235.0,
404,22564.5539,2.11e+12,1.0,0.0,1492.00076029521,1286.417346827212,1.74e+05,86435.51505391988,23385.180745653597,100000000.0,1.3741622221106668e-06,0.7338086749851456,0.845283876235577,0.6854994734745052,0.3248250769489153,0.21303598829963113,0.9165019220259021,0.0,1683.0,1235.0,
405,22614.8397,2.11e+12,1.0,0.0,1491.5195820284582,1281.831828581272,1.74e+05,86344.93457273068,23325.950322994577,100000000.0,1.37388623621232e-06,0.7338086749851456,0.8453924683171574,0.6855275270373032,0.32474895788259206,0.2125486020882274,0.9166132291063198,0.0,1683.0,1235.0,
406,22669.8438,2.11e+12,1.0,0.0,1491.90054658311,1283.0163371801996,1.74e+05,86365.44020667337,23376.93588635106,100000000.0,1.3736122085620643e-06,0.7338086749851456,0.8449757935509223,0.6850136202724052,0.32484826542990075,0.21266944865254284,0.9166789155269564,0.0,1683.0,1235.0,
407,22719.0676,2.11e+12,1.0,0.0,1491.90054658311,1283.0163371801996,1.74e+05,86365.44020667337,23376.93588635106,100000000.0,1.3736122085620643e-06,0.7338086749851456,0.8449757935509223,0.6850136202724052,0.32484826542990075,0.21266944865254284,0.9166789155269564,0.0,1683.0,1235.0,
408,22777.5298,2.11e+12,1.0,0.0,1490.4557689050453,1273.4938450672814,1.74e+05,86129.91041876933,23113.290112668423,100000000.0,1.3733711785406619e-06,0.7338086749851456,0.845555999240759,0.6855415094208291,0.32455976799770797,0.21152667298964828,0.9167501505154525,0.0,1683.0,1235.0,
409,22834.9578,2.11e+12,1.0,0.0,1490.4557689050453,1273.4938450672814,1.74e+05,86129.91041876933,23113.290112668423,100000000.0,1.3733711785406619e-06,0.7338086749851456,0.845555999240759,0.6855415094208291,0.32455976799770797,0.21152667298964828,0.9167501505154525,0.0,1683.0,1235.0,
410,22890.1042,2.11e+12,1.0,0.0,1490.4557689050453,1273.4938450672814,1.74e+05,86129.91041876933,23113.290112668423,100000000.0,1.3733711785406619e-06,0.7338086749851456,0.845555999240759,0.6855415094208291,0.32455976799770797,0.21152667298964828,0.9167501505154525,0.0,1683.0,1235.0,
411,22943.4658,2.11e+12,1.0,0.0,1490.4557689050453,1273.4938450672814,1.74e+05,86129.91041876933,23113.290112668423,100000000.0,1.3733711785406619e-06,0.7338086749851456,0.845555999240759,0.6855415094208291,0.32455976799770797,0.21152667298964828,0.9167501505154525,0.0,1683.0,1235.0,
412,22996.1718,2.11e+12,1.0,0.0,1490.4557689050453,1273.4938450672814,1.74e+05,86129.91041876933,23113.290112668423,100000000.0,1.3733711785406619e-06,0.7338086749851456,0.845555999240759,0.6855415094208291,0.32455976799770797,0.21152667298964828,0.9167501505154525,0.0,1683.0,1235.0,
413,23047.1262,2.11e+12,1.0,0.0,1490.4557689050453,1273.4938450672814,1.74e+05,86129.91041876933,23113.290112668423,100000000.0,1.3733711785406619e-06,0.7338086749851456,0.845555999240759,0.6855415094208291,0.32455976799770797,0.21152667298964828,0.9167501505154525,0.0,1683.0,1235.0,
414,23105.3322,2.11e+12,1.0,0.0,1490.4557689050453,1273.4938450672814,1.74e+05,86129.91041876933,23113.290112668423,100000000.0,1.3733711785406619e-06,0.7338086749851456,0.845555999240759,0.6855415094208291,0.32455976799770797,0.21152667298964828,0.9167501505154525,0.0,1683.0,1235.0,
415,23159.9070,2.11e+12,1.0,0.0,1490.4557689050453,1273.4938450672814,1.74e+05,86129.91041876933,23113.290112668423,100000000.0,1.3733711785406619e-06,0.7338086749851456,0.845555999240759,0.6855415094208291,0.32455976799770797,0.21152667298964828,0.9167501505154525,0.0,1683.0,1235.0,
416,23213.8411,2.11e+12,1.0,0.0,1490.38898769896,1273.4648996199435,1.74e+05,86118.27866122534,23075.987356132653,100000000.0,1.3733507899480263e-06,0.7338086749851456,0.8455085425376859,0.6855139633646119,0.3245384230247448,0.21149088906447192,0.9167582615940295,0.0,1683.0,1235.0,
417,23268.1736,2.11e+12,1.0,0.0,1490.38898769896,1273.4648996199435,1.74e+05,86118.27866122534,23075.987356132653,100000000.0,1.3733507899480263e-06,0.7338086749851456,0.8455085425376859,0.6855139633646119,0.3245384230247448,0.21149088906447192,0.9167582615940295,0.0,1683.0,1235.0,
418,23327.0181,2.11e+12,1.0,0.0,1490.2646702201646,1274.1910509189925,1.74e+05,86144.48296934669,23034.541733449405,100000000.0,1.3732746956581931e-06,0.7338086749851456,0.8455743041476331,0.6857496197949406,0.3244757669868762,0.21158486194843507,0.916785940722492,0.0,1683.0,1235.0,
419,23385.5360,2.11e+12,1.0,0.0,1490.2646702201646,1274.1910509189925,1.74e+05,86144.48296934669,23034.541733449405,100000000.0,1.3732746956581931e-06,0.7338086749851456,0.8455743041476331,0.6857496197949406,0.3244757669868762,0.21158486194843507,0.916785940722492,0.0,1683.0,1235.0,
420,23436.9078,2.11e+12,1.0,0.0,1490.2646702201646,1274.1910509189925,1.74e+05,86144.48296934669,23034.541733449405,100000000.0,1.3732746956581931e-06,0.7338086749851456,0.8455743041476331,0.6857496197949406,0.3244757669868762,0.21158486194843507,0.916785940722492,0.0,1683.0,1235.0,
421,23493.0141,2.11e+12,1.0,0.0,1490.2646702201646,1274.1910509189925,1.74e+05,86144.48296934669,23034.541733449405,100000000.0,1.3732746956581931e-06,0.7338086749851456,0.8455743041476331,0.6857496197949406,0.3244757669868762,0.21158486194843507,0.916785940722492,0.0,1683.0,1235.0,
422,23550.5645,2.11e+12,1.0,0.0,1490.295782817383,1274.264404530808,1.74e+05,86146.75644845114,23041.77663493929,100000000.0,1.3732568815845855e-06,0.7338086749851456,0.8455573952082518,0.685723746567041,0.32448431978597125,0.21159435576236607,0.9167870357681157,0.0,1683.0,1235.0,
423,23602.7627,2.11e+12,1.0,0.0,1490.295782817383,1274.264404530808,1.74e+05,86146.75644845114,23041.77663493929,100000000.0,1.3732568815845855e-06,0.7338086749851456,0.8455573952082518,0.685723746567041,0.32448431978597125,0.21159435576236607,0.9167870357681157,0.0,1683.0,1235.0,
424,23658.0078,2.11e+12,1.0,0.0,1490.295782817383,1274.264404530808,1.74e+05,86146.75644845114,23041.77663493929,100000000.0,1.3732568815845855e-06,0.7338086749851456,0.8455573952082518,0.685723746567041,0.32448431978597125,0.21159435576236607,0.9167870357681157,0.0,1683.0,1235.0,
425,23717.4809,2.11e+12,1.0,0.0,1490.295782817383,1274.264404530808,1.74e+05,86146.75644845114,23041.77663493929,100000000.0,1.3732568815845855e-06,0.7338086749851456,0.8455573952082518,0.685723746567041,0.32448431978597125,0.21159435576236607,0.9167870357681157,0.0,1683.0,1235.0,
426,23775.1622,2.11e+12,1.0,0.0,1490.295782817383,1274.264404530808,1.74e+05,86146.75644845114,23041.77663493929,100000000.0,1.3732568815845855e-06,0.7338086749851456,0.8455573952082518,0.685723746567041,0.32448431978597125,0.21159435576236607,0.9167870357681157,0.0,1683.0,1235.0,
427,23830.3601,2.11e+12,1.0,0.0,1490.010033220577,1274.331524348962,1.74e+05,86166.38233388858,22949.39159374749,100000000.0,1.3732535189133505e-06,0.7338086749851456,0.8455386948047461,0.6859634938662015,0.32437013407336834,0.21162092614840772,0.9169135909094881,0.0,1683.0,1235.0,
428,23890.8642,2.11e+12,1.0,0.0,1490.010033220577,1274.331524348962,1.74e+05,86166.38233388858,22949.39159374749,100000000.0,1.3732535189133505e-06,0.7338086749851456,0.8455386948047461,0.6859634938662015,0.32437013407336834,0.21162092614840772,0.9169135909094881,0.0,1683.0,1235.0,
429,23951.9753,2.11e+12,1.0,0.0,1490.010033220577,1274.331524348962,1.74e+05,86166.38233388858,22949.39159374749,100000000.0,1.3732535189133505e-06,0.7338086749851456,0.8455386948047461,0.6859634938662015,0.32437013407336834,0.21162092614840772,0.9169135909094881,0.0,1683.0,1235.0,
430,24006.4762,2.11e+12,1.0,0.0,1490.010033220577,1274.331524348962,1.74e+05,86166.38233388858,22949.39159374749,100000000.0,1.3732535189133505e-06,0.7338086749851456,0.8455386948047461,0.6859634938662015,0.32437013407336834,0.21162092614840772,0.9169135909094881,0.0,1683.0,1235.0,
431,24056.8710,2.11e+12,1.0,0.0,1489.400720137598,1270.066984877793,1.74e+05,86056.39106182058,22833.760134475833,100000000.0,1.3731484918082946e-06,0.7338086749851456,0.8457446930362442,0.6861182069902367,0.3242538710878846,0.21109651545568253,0.9169471066632264,0.0,1683.0,1235.0,
432,24127.1278,2.11e+12,1.0,0.0,1489.400720137598,1270.066984877793,1.74e+05,86056.39106182058,22833.760134475833,100000000.0,1.3731484918082946e-06,0.7338086749851456,0.8457446930362442,0.6861182069902367,0.3242538710878846,0.21109651545568253,0.9169471066632264,0.0,1683.0,1235.0,
433,24214.7613,2.11e+12,1.0,0.0,1489.400720137598,1270.066984877793,1.74e+05,86056.39106182058,22833.760134475833,100000000.0,1.3731484918082946e-06,0.7338086749851456,0.8457446930362442,0.6861182069902367,0.3242538710878846,0.21109651545568253,0.9169471066632264,0.0,1683.0,1235.0,
434,24289.3873,2.11e+12,1.0,0.0,1489.400720137598,1270.066984877793,1.74e+05,86056.39106182058,22833.760134475833,100000000.0,1.3731484918082946e-06,0.7338086749851456,0.8457446930362442,0.6861182069902367,0.3242538710878846,0.21109651545568253,0.9169471066632264,0.0,1683.0,1235.0,
435,24368.0699,2.11e+12,1.0,0.0,1489.400720137598,1270.066984877793,1.74e+05,86056.39106182058,22833.760134475833,100000000.0,1.3731484918082946e-06,0.7338086749851456,0.8457446930362442,0.6861182069902367,0.3242538710878846,0.21109651545568253,0.9169471066632264,0.0,1683.0,1235.0,
436,24452.5048,2.11e+12,1.0,0.0,1489.400720137598,1270.066984877793,1.74e+05,86056.39106182058,22833.760134475833,100000000.0,1.3731484918082946e-06,0.7338086749851456,0.8457446930362442,0.6861182069902367,0.3242538710878846,0.21109651545568253,0.9169471066632264,0.0,1683.0,1235.0,
437,24531.3536,2.11e+12,1.0,0.0,1489.400720137598,1270.066984877793,1.74e+05,86056.39106182058,22833.760134475833,100000000.0,1.3731484918082946e-06,0.7338086749851456,0.8457446930362442,0.6861182069902367,0.3242538710878846,0.21109651545568253,0.9169471066632264,0.0,1683.0,1235.0,
438,24615.8576,2.11e+12,1.0,0.0,1489.400720137598,1270.066984877793,1.74e+05,86056.39106182058,22833.760134475833,100000000.0,1.3731484918082946e-06,0.7338086749851456,0.8457446930362442,0.6861182069902367,0.3242538710878846,0.21109651545568253,0.9169471066632264,0.0,1683.0,1235.0,
439,24690.5046,2.11e+12,1.0,0.0,1489.400720137598,1270.066984877793,1.74e+05,86056.39106182058,22833.760134475833,100000000.0,1.3731484918082946e-06,0.7338086749851456,0.8457446930362442,0.6861182069902367,0.3242538710878846,0.21109651545568253,0.9169471066632264,0.0,1683.0,1235.0,
440,24771.7766,2.11e+12,1.0,0.0,1489.400720137598,1270.066984877793,1.74e+05,86056.39106182058,22833.760134475833,100000000.0,1.3731484918082946e-06,0.7338086749851456,0.8457446930362442,0.6861182069902367,0.3242538710878846,0.21109651545568253,0.9169471066632264,0.0,1683.0,1235.0,
441,24852.7233,2.11e+12,1.0,0.0,1489.400720137598,1270.066984877793,1.74e+05,86056.39106182058,22833.760134475833,100000000.0,1.3731484918082946e-06,0.7338086749851456,0.8457446930362442,0.6861182069902367,0.3242538710878846,0.21109651545568253,0.9169471066632264,0.0,1683.0,1235.0,
442,24931.2328,2.11e+12,1.0,0.0,1489.400720137598,1270.066984877793,1.74e+05,86056.39106182058,22833.760134475833,100000000.0,1.3731484918082946e-06,0.7338086749851456,0.8457446930362442,0.6861182069902367,0.3242538710878846,0.21109651545568253,0.9169471066632264,0.0,1683.0,1235.0,
443,25016.9108,2.11e+12,1.0,0.0,1489.400720137598,1270.066984877793,1.74e+05,86056.39106182058,22833.760134475833,100000000.0,1.3731484918082946e-06,0.7338086749851456,0.8457446930362442,0.6861182069902367,0.3242538710878846,0.21109651545568253,0.9169471066632264,0.0,1683.0,1235.0,
444,25099.0920,2.11e+12,1.0,0.0,1489.400720137598,1270.066984877793,1.74e+05,86056.39106182058,22833.760134475833,100000000.0,1.3731484918082946e-06,0.7338086749851456,0.8457446930362442,0.6861182069902367,0.3242538710878846,0.21109651545568253,0.9169471066632264,0.0,1683.0,1235.0,
445,25178.1858,2.11e+12,1.0,0.0,1489.400720137598,1270.066984877793,1.74e+05,86056.39106182058,22833.760134475833,100000000.0,1.3731484918082946e-06,0.7338086749851456,0.8457446930362442,0.6861182069902367,0.3242538710878846,0.21109651545568253,0.9169471066632264,0.0,1683.0,1235.0,
446,25259.3517,2.11e+12,1.0,0.0,1489.400720137598,1270.066984877793,1.74e+05,86056.39106182058,22833.760134475833,100000000.0,1.3731484918082946e-06,0.7338086749851456,0.8457446930362442,0.6861182069902367,0.3242538710878846,0.21109651545568253,0.9169471066632264,0.0,1683.0,1235.0,
447,25334.9374,2.11e+12,1.0,0.0,1489.400720137598,1270.066984877793,1.74e+05,86056.39106182058,22833.760134475833,100000000.0,1.3731484918082946e-06,0.7338086749851456,0.8457446930362442,0.6861182069902367,0.3242538710878846,0.21109651545568253,0.9169471066632264,0.0,1683.0,1235.0,
448,25408.9685,2.11e+12,1.0,0.0,1489.400720137598,1270.066984877793,1.74e+05,86056.39106182058,22833.760134475833,100000000.0,1.3731484918082946e-06,0.7338086749851456,0.8457446930362442,0.6861182069902367,0.3242538710878846,0.21109651545568253,0.9169471066632264,0.0,1683.0,1235.0,
449,25500.5215,2.11e+12,1.0,0.0,1489.400720137598,1270.066984877793,1.74e+05,86056.39106182058,22833.760134475833,100000000.0,1.3731484918082946e-06,0.7338086749851456,0.8457446930362442,0.6861182069902367,0.3242538710878846,0.21109651545568253,0.9169471066632264,0.0,1683.0,1235.0,
450,25571.0418,2.11e+12,1.0,0.0,1489.400720137598,1270.066984877793,1.74e+05,86056.39106182058,22833.760134475833,100000000.0,1.3731484918082946e-06,0.7338086749851456,0.8457446930362442,0.6861182069902367,0.3242538710878846,0.21109651545568253,0.9169471066632264,0.0,1683.0,1235.0,
