Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r0-nO2,p0-rho,p1-rho,
134,11641.6267,3.51e+15,1.0,0.0,1018.2908176261783,2009.79310519404,0.04327628312476364,0.3644958802110405,1.93e+05,654833.6489299443,13618.781066954904,0.0,2.866499830743686e-06,0.7338086749851456,0.674867328112662,0.8256199111997264,0.31181635778855277,0.07096013854135874,6.493553596452228e-05,0.0003411424598067377,1.6091108865180943,0.0,1683.0,1235.0,
135,11742.3084,3.50e+15,1.0,0.0,1016.6947040746022,1984.5818147001764,0.04324487473305419,0.3791165035880902,1.93e+05,652197.9077263337,13764.474353520543,0.0,2.82757109623737e-06,0.7338086749851456,0.6748362116795095,0.8223772227807415,0.30941162875244205,0.0757746682177454,6.389074984244106e-05,0.000348344330040411,1.6039274467308107,0.0,1683.0,1235.0,
136,11832.4175,3.52e+15,1.0,0.0,1027.634886122405,1910.0946886157435,0.04342508341218881,0.39065204215450167,1.93e+05,650751.1286946278,14337.944898304882,0.0,2.7487275013069124e-06,0.7338086749851456,0.6741912713664386,0.8159276583064512,0.31353383841662863,0.07773642583273169,6.359477504654165e-05,0.00034903130281467164,1.6044216113176284,0.0,1683.0,1235.0,
137,11929.6237,3.52e+15,1.0,0.0,1027.634886122405,1910.0946886157435,0.04342508341218881,0.39065204215450167,1.93e+05,650751.1286946278,14337.944898304882,0.0,2.7487275013069124e-06,0.7338086749851456,0.6741912713664386,0.8159276583064512,0.31353383841662863,0.07773642583273169,6.359477504654165e-05,0.00034903130281467164,1.6044216113176284,0.0,1683.0,1235.0,
138,12022.8736,3.54e+15,1.0,0.0,1046.9755678457952,1813.7339994572374,0.04357633840069218,0.4149103078201852,1.92e+05,648025.7716651115,15121.266989373962,0.0,2.684750953008639e-06,0.7338086749851456,0.6779096666005737,0.8066955747476905,0.31591284135679687,0.08555540917697996,6.413409959693924e-05,0.0003680114550980644,1.5963619128352873,0.0,1683.0,1235.0,
139,12117.5281,3.54e+15,1.0,0.0,1045.942858885785,1792.3684688541261,0.043536252284445784,0.41364306251220667,1.92e+05,646829.3478296481,15116.108562502632,0.0,2.6667668819614638e-06,0.7338086749851456,0.6756831397517351,0.8049002121282179,0.3173285140068711,0.08394477808042189,6.336928947751303e-05,0.00035796222546899994,1.6004467832959446,0.0,1683.0,1235.0,
140,12206.9946,3.54e+15,1.0,0.0,1045.942858885785,1792.3684688541261,0.043536252284445784,0.41364306251220667,1.92e+05,646829.3478296481,15116.108562502632,0.0,2.6667668819614638e-06,0.7338086749851456,0.6756831397517351,0.8049002121282179,0.3173285140068711,0.08394477808042189,6.336928947751303e-05,0.00035796222546899994,1.6004467832959446,0.0,1683.0,1235.0,
141,12303.9222,3.54e+15,1.0,0.0,1045.942858885785,1792.3684688541261,0.043536252284445784,0.41364306251220667,1.92e+05,646829.3478296481,15116.108562502632,0.0,2.6667668819614638e-06,0.7338086749851456,0.6756831397517351,0.8049002121282179,0.3173285140068711,0.08394477808042189,6.336928947751303e-05,0.00035796222546899994,1.6004467832959446,0.0,1683.0,1235.0,
142,12397.7757,3.54e+15,1.0,0.0,1045.942858885785,1792.3684688541261,0.043536252284445784,0.41364306251220667,1.92e+05,646829.3478296481,15116.108562502632,0.0,2.6667668819614638e-06,0.7338086749851456,0.6756831397517351,0.8049002121282179,0.3173285140068711,0.08394477808042189,6.336928947751303e-05,0.00035796222546899994,1.6004467832959446,0.0,1683.0,1235.0,
143,12494.4877,3.59e+15,1.0,0.0,1065.9220101415967,1622.6873567272241,0.04355217174526605,0.4523924794676718,1.91e+05,638339.0973348883,16085.084439424772,0.0,2.6335976327990095e-06,0.7338086749851456,0.6781533314652539,0.79026019166414,0.31753492647162673,0.08899005077766291,6.200441887327896e-05,0.00036551311970679903,1.5996520080287466,0.0,1683.0,1235.0,
144,12584.8099,3.57e+15,1.0,0.0,1053.9047532175614,1710.8667842003738,0.04349534909786141,0.43877353282667564,1.92e+05,641708.5719638191,15612.879397988389,0.0,2.6074253674007563e-06,0.7338086749851456,0.677573655404214,0.7977980855168361,0.3148962158392532,0.08738524409853557,6.232356977748094e-05,0.0003659155973406897,1.5985059148097533,0.0,1683.0,1235.0,
145,12679.6142,3.56e+15,1.0,0.0,1050.6683603997772,1739.265503527703,0.04352861506052774,0.43130171340430057,1.92e+05,641721.2205242219,15323.7746081107,0.0,2.5746096653048252e-06,0.7338086749851456,0.6782153549121073,0.800007889089853,0.31379583488168666,0.08587126595532504,6.271392154740284e-05,0.00036298116619041246,1.5991882729247595,0.0,1683.0,1235.0,
146,12778.3059,3.58e+15,1.0,0.0,1048.9472637789256,1732.0587538784657,0.04335557440975663,0.43282490505332755,1.92e+05,638982.3182955645,15195.337118569158,0.0,2.552313768698365e-06,0.7338086749851456,0.6788397426478453,0.7997596066234064,0.3106859361805038,0.08269259863717039,6.244214898922442e-05,0.00035774421808227816,1.6035073767773405,0.0,1683.0,1235.0,
147,12862.2303,3.57e+15,1.0,0.0,1043.0876049231083,1811.776093410873,0.043359603726277764,0.40965331617931433,1.93e+05,640592.8544043994,14505.836446540932,0.0,2.5014032855152805e-06,0.7338086749851456,0.6810040599123302,0.8067285965558089,0.30896795763769846,0.07758192726263341,6.40334974447562e-05,0.0003507860400329331,1.606289435274103,0.0,1683.0,1235.0,
148,12928.6808,3.57e+15,1.0,0.0,1043.0876049231083,1811.776093410873,0.043359603726277764,0.40965331617931433,1.93e+05,640592.8544043994,14505.836446540932,0.0,2.5014032855152805e-06,0.7338086749851456,0.6810040599123302,0.8067285965558089,0.30896795763769846,0.07758192726263341,6.40334974447562e-05,0.0003507860400329331,1.606289435274103,0.0,1683.0,1235.0,
149,12997.3594,3.57e+15,1.0,0.0,1043.0876049231083,1811.776093410873,0.043359603726277764,0.40965331617931433,1.93e+05,640592.8544043994,14505.836446540932,0.0,2.5014032855152805e-06,0.7338086749851456,0.6810040599123302,0.8067285965558089,0.30896795763769846,0.07758192726263341,6.40334974447562e-05,0.0003507860400329331,1.606289435274103,0.0,1683.0,1235.0,
150,13065.8558,3.57e+15,1.0,0.0,1043.0876049231083,1811.776093410873,0.043359603726277764,0.40965331617931433,1.93e+05,640592.8544043994,14505.836446540932,0.0,2.5014032855152805e-06,0.7338086749851456,0.6810040599123302,0.8067285965558089,0.30896795763769846,0.07758192726263341,6.40334974447562e-05,0.0003507860400329331,1.606289435274103,0.0,1683.0,1235.0,
151,13132.2072,3.57e+15,1.0,0.0,1043.0876049231083,1811.776093410873,0.043359603726277764,0.40965331617931433,1.93e+05,640592.8544043994,14505.836446540932,0.0,2.5014032855152805e-06,0.7338086749851456,0.6810040599123302,0.8067285965558089,0.30896795763769846,0.07758192726263341,6.40334974447562e-05,0.0003507860400329331,1.606289435274103,0.0,1683.0,1235.0,
152,13203.5602,3.57e+15,1.0,0.0,1043.0876049231083,1811.776093410873,0.043359603726277764,0.40965331617931433,1.93e+05,640592.8544043994,14505.836446540932,0.0,2.5014032855152805e-06,0.7338086749851456,0.6810040599123302,0.8067285965558089,0.30896795763769846,0.07758192726263341,6.40334974447562e-05,0.0003507860400329331,1.606289435274103,0.0,1683.0,1235.0,
153,13267.9855,3.59e+15,1.0,0.0,1057.588113913661,1731.617124050605,0.04345397818004533,0.4223388799099357,1.93e+05,635019.5164703855,14786.32651986789,0.0,2.491004788630881e-06,0.7338086749851456,0.6849586815796953,0.7990932862758993,0.30904724131158323,0.07944165680788176,6.457994644521759e-05,0.00035278246537243346,1.6061125685076623,0.0,1683.0,1235.0,
154,13335.2237,3.59e+15,1.0,0.0,1051.2355884495032,1753.3854103373642,0.043356994105050076,0.42235191779785025,1.93e+05,635535.9811892719,14663.484526670334,0.0,2.4874645661413595e-06,0.7338086749851456,0.6840406576422107,0.8014467083416089,0.3068480964500098,0.07827989336703088,6.397560369772126e-05,0.0003530918861339808,1.607024985279017,0.0,1683.0,1235.0,
155,13405.6879,3.57e+15,1.0,0.0,1052.4905481069152,1768.2014768387949,0.04351790691258769,0.41733256921977674,1.93e+05,638723.1924360427,14776.702334965208,0.0,2.4756698170642732e-06,0.7338086749851456,0.6828874595079655,0.8021031598629218,0.3106830474922382,0.08093918765042385,6.453018986721701e-05,0.00035596608503259694,1.603122630737726,0.0,1683.0,1235.0,
156,13470.4368,3.57e+15,1.0,0.0,1041.9783024581898,1837.7217928486525,0.04336841549093126,0.40257107906596096,1.93e+05,639509.1238713206,14183.595523407712,0.0,2.4741540873847194e-06,0.7338086749851456,0.683267021188338,0.8087403147547176,0.30671954416375713,0.07535173405268975,6.482759813458127e-05,0.00034895987040719,1.607597259974611,0.0,1683.0,1235.0,
157,13536.5731,3.58e+15,1.0,0.0,1048.868157254794,1793.2476442470509,0.043385910814771014,0.4120491389821933,1.93e+05,637612.6801092231,14501.645215586701,0.0,2.4451197565995437e-06,0.7338086749851456,0.6842160721378525,0.8047103264311695,0.30754694098118174,0.07724402734573074,6.48201467145785e-05,0.00035221422539915664,1.6064597842679513,0.0,1683.0,1235.0,
158,13607.3225,3.57e+15,1.0,0.0,1047.6924727303085,1804.6701045962109,0.04350575769656821,0.41141530522828046,1.93e+05,638113.2089784292,14524.948270760888,0.0,2.4317174830040005e-06,0.7338086749851456,0.683799921225476,0.8045318536914974,0.3082236681218221,0.07970275512184552,6.500060510282425e-05,0.00035579974980733445,1.6025135283620853,0.0,1683.0,1235.0,
159,13672.9573,3.56e+15,1.0,0.0,1044.8964018333331,1832.4050823491107,0.04352738612345783,0.40548119469116406,1.93e+05,639777.4838776726,14505.684436611471,0.0,2.4032937633815497e-06,0.7338086749851456,0.6830912416994235,0.8066010553157561,0.3089679283705287,0.07938296893435445,6.540451784579681e-05,0.00035614410555997154,1.6012925874333925,0.0,1683.0,1235.0,
160,13742.5096,3.57e+15,1.0,0.0,1046.1729316661788,1841.866721680708,0.043508818344427005,0.4002151589766293,1.93e+05,636510.2839864288,14162.99201290893,0.0,2.3716211828925104e-06,0.7338086749851456,0.686458768946043,0.8070374593274195,0.30584089391645886,0.07641394406462275,6.636873355981218e-05,0.00035145462423614787,1.6040862481308469,0.0,1683.0,1235.0,
161,13809.1493,3.55e+15,1.0,0.0,1042.396136712773,1914.7760607155715,0.043660668084336725,0.38381982765487643,1.93e+05,639240.3987730187,13979.981348490965,0.0,2.353572935107304e-06,0.7338086749851456,0.6873760010434584,0.8117603738194499,0.30675243870508795,0.07628994187417813,6.820273798336898e-05,0.0003552657654816927,1.5994522381460465,0.0,1683.0,1235.0,
162,13877.1012,3.56e+15,1.0,0.0,1047.3960894076122,1880.5323693400128,0.04367236658472989,0.38970775597527435,1.93e+05,636361.0642308109,14202.79530290659,0.0,2.3427581555906934e-06,0.7338086749851456,0.688463524937841,0.8083302923389932,0.30656239250839706,0.07606526059577212,6.843735573008715e-05,0.0003558903889582162,1.5998907401982303,0.0,1683.0,1235.0,
163,13944.9540,3.56e+15,1.0,0.0,1047.3960894076122,1880.5323693400128,0.04367236658472989,0.38970775597527435,1.93e+05,636361.0642308109,14202.79530290659,0.0,2.3427581555906934e-06,0.7338086749851456,0.688463524937841,0.8083302923389932,0.30656239250839706,0.07606526059577212,6.843735573008715e-05,0.0003558903889582162,1.5998907401982303,0.0,1683.0,1235.0,
164,14011.6006,3.56e+15,1.0,0.0,1046.217327725442,1892.2494417649582,0.04364746506933761,0.3856446859937065,1.94e+05,635705.2420437789,13970.172558545195,0.0,2.322199040415038e-06,0.7338086749851456,0.6894571977652466,0.8094745928859588,0.30526766248279547,0.07465819744482868,6.862928620505898e-05,0.0003525799532131985,1.6014116943678278,0.0,1683.0,1235.0,
165,14081.1820,3.56e+15,1.0,0.0,1046.5114823686981,1848.6565411577617,0.04369645286966459,0.3998283388003104,1.93e+05,635430.4518683951,14335.36581661694,0.0,2.2907467393075227e-06,0.7338086749851456,0.6867003917012273,0.80575734249208,0.3064971258546964,0.07818635532562335,6.696379629320839e-05,0.0003563628316259868,1.5999124322128164,0.0,1683.0,1235.0,
166,14148.0359,3.56e+15,1.0,0.0,1046.5114823686981,1848.6565411577617,0.04369645286966459,0.3998283388003104,1.93e+05,635430.4518683951,14335.36581661694,0.0,2.2907467393075227e-06,0.7338086749851456,0.6867003917012273,0.80575734249208,0.3064971258546964,0.07818635532562335,6.696379629320839e-05,0.0003563628316259868,1.5999124322128164,0.0,1683.0,1235.0,
167,14216.6654,3.56e+15,1.0,0.0,1046.5114823686981,1848.6565411577617,0.04369645286966459,0.3998283388003104,1.93e+05,635430.4518683951,14335.36581661694,0.0,2.2907467393075227e-06,0.7338086749851456,0.6867003917012273,0.80575734249208,0.3064971258546964,0.07818635532562335,6.696379629320839e-05,0.0003563628316259868,1.5999124322128164,0.0,1683.0,1235.0,
168,14283.4323,3.58e+15,1.0,0.0,1048.8038266259923,1831.017482017024,0.04373163018523113,0.40555728289949566,1.93e+05,631205.5595698932,14400.080687782194,0.0,2.2786794563581525e-06,0.7338086749851456,0.6888768247338335,0.8030839768934188,0.3038873847448107,0.07823208030143937,6.731759934817526e-05,0.0003579085236327872,1.5992309644887002,0.0,1683.0,1235.0,
169,14348.4595,3.58e+15,1.0,0.0,1042.0250137972475,1852.7606164811916,0.04373849315782659,0.4014159252619215,1.94e+05,629897.8885749083,14306.173041190452,0.0,2.2289179183415884e-06,0.7338086749851456,0.687545510838329,0.804268250607933,0.3023621729546213,0.07577242795558536,6.702260556020912e-05,0.0003542479187888158,1.6008897039867227,0.0,1683.0,1235.0,
170,14418.9171,3.59e+15,1.0,0.0,1045.4522527128888,1850.1243677467746,0.043731005492039836,0.3984960784208139,1.94e+05,628086.5033078556,14236.527720133205,0.0,2.2184867268703267e-06,0.7338086749851456,0.6897228370189843,0.8036630583331952,0.30158712584557434,0.07429820820557664,6.796006292155262e-05,0.00035257087252097135,1.6018252772388322,0.0,1683.0,1235.0,
171,14488.8538,3.59e+15,1.0,0.0,1045.4522527128888,1850.1243677467746,0.043731005492039836,0.3984960784208139,1.94e+05,628086.5033078556,14236.527720133205,0.0,2.2184867268703267e-06,0.7338086749851456,0.6897228370189843,0.8036630583331952,0.30158712584557434,0.07429820820557664,6.796006292155262e-05,0.00035257087252097135,1.6018252772388322,0.0,1683.0,1235.0,
172,14555.5996,3.59e+15,1.0,0.0,1043.0315758564627,1837.3403106162818,0.04361725357573911,0.40198794932019183,1.94e+05,627754.8992428514,14170.394138919157,0.0,2.1897373066641035e-06,0.7338086749851456,0.6885458496559282,0.8036840938813372,0.30051730883444816,0.07289225155555853,6.685227807270741e-05,0.00034870489406051944,1.6054778326615486,0.0,1683.0,1235.0,
173,14628.6602,3.57e+15,1.0,0.0,1034.0192567250583,1930.9711956219733,0.04359970247872265,0.378502373282957,1.94e+05,630969.7673594535,13605.761175467314,0.0,2.174082386942616e-06,0.7338086749851456,0.6888572421146437,0.8114616379193993,0.2997318153063195,0.068773030993409,6.830572672181986e-05,0.00034337528342394635,1.6062297849120781,0.0,1683.0,1235.0,
174,14692.5655,3.61e+15,1.0,0.0,1031.7657652232201,1859.2417280523737,0.04349564108329704,0.3954891431470048,1.94e+05,622373.0353125983,13850.830387885602,0.0,2.0999999621321167e-06,0.7338086749851456,0.6875859591841122,0.8050497318868721,0.2952312875131021,0.06483057171383488,6.619832110113145e-05,0.00033544481720588083,1.6136244878365624,0.0,1683.0,1235.0,
175,14758.7377,3.61e+15,1.0,0.0,1031.7657652232201,1859.2417280523737,0.04349564108329704,0.3954891431470048,1.94e+05,622373.0353125983,13850.830387885602,0.0,2.0999999621321167e-06,0.7338086749851456,0.6875859591841122,0.8050497318868721,0.2952312875131021,0.06483057171383488,6.619832110113145e-05,0.00033544481720588083,1.6136244878365624,0.0,1683.0,1235.0,
176,14827.4903,3.62e+15,1.0,0.0,1015.4769934863443,1956.7786086444214,0.04335571945497091,0.36886541910248305,1.95e+05,619359.9672966799,13033.864016088399,0.0,2.056072012814441e-06,0.7338086749851456,0.6880894815633154,0.8126356914929382,0.28903560284346774,0.053484801169559934,6.71865557963398e-05,0.0003188513523918058,1.6222811469481173,0.0,1683.0,1235.0,
177,14896.1429,3.62e+15,1.0,0.0,1015.4769934863443,1956.7786086444214,0.04335571945497091,0.36886541910248305,1.95e+05,619359.9672966799,13033.864016088399,0.0,2.056072012814441e-06,0.7338086749851456,0.6880894815633154,0.8126356914929382,0.28903560284346774,0.053484801169559934,6.71865557963398e-05,0.0003188513523918058,1.6222811469481173,0.0,1683.0,1235.0,
178,14962.4263,3.62e+15,1.0,0.0,1015.4769934863443,1956.7786086444214,0.04335571945497091,0.36886541910248305,1.95e+05,619359.9672966799,13033.864016088399,0.0,2.056072012814441e-06,0.7338086749851456,0.6880894815633154,0.8126356914929382,0.28903560284346774,0.053484801169559934,6.71865557963398e-05,0.0003188513523918058,1.6222811469481173,0.0,1683.0,1235.0,
179,15031.6714,3.62e+15,1.0,0.0,1015.4769934863443,1956.7786086444214,0.04335571945497091,0.36886541910248305,1.95e+05,619359.9672966799,13033.864016088399,0.0,2.056072012814441e-06,0.7338086749851456,0.6880894815633154,0.8126356914929382,0.28903560284346774,0.053484801169559934,6.71865557963398e-05,0.0003188513523918058,1.6222811469481173,0.0,1683.0,1235.0,
180,15099.1048,3.62e+15,1.0,0.0,1015.4769934863443,1956.7786086444214,0.04335571945497091,0.36886541910248305,1.95e+05,619359.9672966799,13033.864016088399,0.0,2.056072012814441e-06,0.7338086749851456,0.6880894815633154,0.8126356914929382,0.28903560284346774,0.053484801169559934,6.71865557963398e-05,0.0003188513523918058,1.6222811469481173,0.0,1683.0,1235.0,
181,15169.9602,3.60e+15,1.0,0.0,1023.6427815970084,1928.086253482496,0.0434348701769579,0.37620567188999426,1.94e+05,624282.1279191382,13409.327463938927,0.0,2.0452143979959828e-06,0.7338086749851456,0.6871338309562945,0.8109960737450629,0.2943773144550556,0.05981826640501102,6.709432932047161e-05,0.00032824447015476614,1.6167540692444888,0.0,1683.0,1235.0,
182,15239.1222,3.61e+15,1.0,0.0,1014.1831754607474,1973.7859742286682,0.043322753767337116,0.3622003550276025,1.95e+05,621216.8188785352,12951.682420946687,0.0,2.022229690478321e-06,0.7338086749851456,0.6874429026478721,0.8146322398949722,0.2901312197334891,0.05192596613421223,6.741500791313025e-05,0.00031652206793313087,1.6236142290828282,0.0,1683.0,1235.0,
183,15311.7053,3.61e+15,1.0,0.0,1014.1831754607474,1973.7859742286682,0.043322753767337116,0.3622003550276025,1.95e+05,621216.8188785352,12951.682420946687,0.0,2.022229690478321e-06,0.7338086749851456,0.6874429026478721,0.8146322398949722,0.2901312197334891,0.05192596613421223,6.741500791313025e-05,0.00031652206793313087,1.6236142290828282,0.0,1683.0,1235.0,
184,15383.1924,3.61e+15,1.0,0.0,1018.4069471827709,1960.4417088087046,0.043398410319189076,0.36662744995600605,1.95e+05,622633.9930871153,13127.178469494425,0.0,2.0185018834790767e-06,0.7338086749851456,0.6876397610591063,0.8133272825901332,0.29203939056827144,0.05551225350535041,6.755939635638305e-05,0.0003222782857764105,1.6199157186538824,0.0,1683.0,1235.0,
185,15456.7734,3.61e+15,1.0,0.0,1018.4069471827709,1960.4417088087046,0.043398410319189076,0.36662744995600605,1.95e+05,622633.9930871153,13127.178469494425,0.0,2.0185018834790767e-06,0.7338086749851456,0.6876397610591063,0.8133272825901332,0.29203939056827144,0.05551225350535041,6.755939635638305e-05,0.0003222782857764105,1.6199157186538824,0.0,1683.0,1235.0,
186,15525.9394,3.61e+15,1.0,0.0,1018.4069471827709,1960.4417088087046,0.043398410319189076,0.36662744995600605,1.95e+05,622633.9930871153,13127.178469494425,0.0,2.0185018834790767e-06,0.7338086749851456,0.6876397610591063,0.8133272825901332,0.29203939056827144,0.05551225350535041,6.755939635638305e-05,0.0003222782857764105,1.6199157186538824,0.0,1683.0,1235.0,
187,15593.1667,3.61e+15,1.0,0.0,1012.9839895215682,1988.9768207551974,0.0433075613848603,0.3553110764934275,1.95e+05,620974.8241898108,12804.095833399708,0.0,1.984772562825038e-06,0.7338086749851456,0.6878662486119786,0.8159129089040184,0.2898175588107959,0.049571137770211535,6.785177464094702e-05,0.0003130293126049364,1.625363816487837,0.0,1683.0,1235.0,
188,15662.5268,3.61e+15,1.0,0.0,1012.9839895215682,1988.9768207551974,0.0433075613848603,0.3553110764934275,1.95e+05,620974.8241898108,12804.095833399708,0.0,1.984772562825038e-06,0.7338086749851456,0.6878662486119786,0.8159129089040184,0.2898175588107959,0.049571137770211535,6.785177464094702e-05,0.0003130293126049364,1.625363816487837,0.0,1683.0,1235.0,
189,15731.5657,3.61e+15,1.0,0.0,1015.4150347853708,1964.3680552558048,0.04338519214615072,0.36258424857099325,1.95e+05,621031.5304981904,13077.035438276667,0.0,1.9673516522285925e-06,0.7338086749851456,0.6868559088726192,0.8133324341308743,0.2915171257868018,0.05268432713054473,6.740667991052007e-05,0.0003170730017688833,1.6226326720339925,0.0,1683.0,1235.0,
190,15798.6318,3.62e+15,1.0,0.0,1017.471791638255,1942.014380168919,0.04336063322529156,0.3659401585019574,1.95e+05,621280.9951545639,13221.517599877465,0.0,1.945203431743049e-06,0.7338086749851456,0.6860574614010144,0.8119986370576994,0.29273202676063204,0.05276132395462438,6.69629649659787e-05,0.00031656418080887165,1.6236721884625465,0.0,1683.0,1235.0,
191,15869.8016,3.62e+15,1.0,0.0,1017.471791638255,1942.014380168919,0.04336063322529156,0.3659401585019574,1.95e+05,621280.9951545639,13221.517599877465,0.0,1.945203431743049e-06,0.7338086749851456,0.6860574614010144,0.8119986370576994,0.29273202676063204,0.05276132395462438,6.69629649659787e-05,0.00031656418080887165,1.6236721884625465,0.0,1683.0,1235.0,
192,15942.5468,3.62e+15,1.0,0.0,1015.9779559802885,1938.23473646012,0.04334325594581362,0.36341322629651285,1.95e+05,621435.2249037647,13281.94152441077,0.0,1.9286571762147723e-06,0.7338086749851456,0.6844093656654022,0.8118539066955495,0.2938833144185896,0.05103306955965678,6.662412876751539e-05,0.00031294649432240217,1.6258411333654377,0.0,1683.0,1235.0,
193,16012.2223,3.62e+15,1.0,0.0,1013.8106138639802,1961.6118909425704,0.04333242943055003,0.35557072680576784,1.95e+05,619055.4133361335,12991.228738071655,0.0,1.8747746342023277e-06,0.7338086749851456,0.6862880229173682,0.8131942862669316,0.2913785498848641,0.04787514953595658,6.739436413105557e-05,0.0003083663898524265,1.6278437965414572,0.0,1683.0,1235.0,
194,16079.7847,3.62e+15,1.0,0.0,1016.2756730013912,1945.5605204001176,0.043463172286842294,0.36009897103897354,1.95e+05,619676.2378757232,13285.653697024223,0.0,1.8662777922003444e-06,0.7338086749851456,0.6852697929335918,0.8110228135008596,0.29377834172521333,0.05113517802420245,6.729307042861149e-05,0.0003134307988939929,1.624021174567384,0.0,1683.0,1235.0,
195,16150.0467,3.62e+15,1.0,0.0,1015.0072189139441,1957.4342827020496,0.04344283212013388,0.34421016437848984,1.95e+05,617497.7675693978,13062.204118181722,0.0,1.7857581937926661e-06,0.7338086749851456,0.6854031910575287,0.8117524394523592,0.2943240667300935,0.04446051090450347,6.801912426387866e-05,0.0003012630948497244,1.630084635343362,0.0,1683.0,1235.0,
196,16216.6023,3.62e+15,1.0,0.0,1015.0072189139441,1957.4342827020496,0.04344283212013388,0.34421016437848984,1.95e+05,617497.7675693978,13062.204118181722,0.0,1.7857581937926661e-06,0.7338086749851456,0.6854031910575287,0.8117524394523592,0.2943240667300935,0.04446051090450347,6.801912426387866e-05,0.0003012630948497244,1.630084635343362,0.0,1683.0,1235.0,
197,16265.6130,3.62e+15,1.0,0.0,1018.3071460014061,1962.872746966742,0.04355125225601101,0.3453407405123215,1.95e+05,617039.1613859774,13043.57098977932,0.0,1.7488117994442309e-06,0.7338086749851456,0.6876891684656293,0.8111639438229116,0.2939694254285084,0.04743834752875274,6.887132241467215e-05,0.00030686675657206773,1.6255618971917325,0.0,1683.0,1235.0,
198,16312.9100,3.64e+15,1.0,0.0,1015.075713315746,1928.4075216998226,0.04352453291697322,0.3512001357495941,1.95e+05,612207.165647594,13235.181823630635,0.0,1.683966786116344e-06,0.7338086749851456,0.6855536309159695,0.8075545543218258,0.2924817802952378,0.04415210036439961,6.769570120074983e-05,0.00030023931661676975,1.630410836114974,0.0,1683.0,1235.0,
199,16360.9188,3.65e+15,1.0,0.0,1008.15281247651,1954.488605145676,0.043501499871157145,0.3428065383142655,1.95e+05,606491.0332699227,12910.565500197732,0.0,1.6340153257853062e-06,0.7338086749851456,0.6868724951951279,0.8083190297587755,0.28756990923565234,0.03799339231985617,6.812629013965878e-05,0.0002912550424424759,1.6350401681993618,0.0,1683.0,1235.0,
200,16405.0500,3.66e+15,1.0,0.0,1014.9812635751726,1895.665464225829,0.0436356376202679,0.3470102817471611,1.95e+05,605100.0597349519,13421.322221049362,0.0,1.617284637066276e-06,0.7338086749851456,0.6847899893923234,0.8026036526621119,0.29248063353069076,0.03878033169331001,6.774995807135923e-05,0.0002899630097053489,1.6352091883861415,0.0,1683.0,1235.0,
201,16451.7585,3.66e+15,1.0,0.0,1011.5088574741958,1926.8439937070798,0.04353129904534745,0.34513835391771075,1.95e+05,604315.2662553216,13041.851796581253,0.0,1.5195771365552882e-06,0.7338086749851456,0.6872240175690495,0.8056875580505436,0.2880054586976253,0.03717725741145237,6.811352685845572e-05,0.0002895454308656596,1.6364137655176154,0.0,1683.0,1235.0,
202,16498.6602,3.68e+15,1.0,0.0,1018.7356463698909,1853.2923167498925,0.04370027138761583,0.3564714151896954,1.95e+05,598138.3855306669,13512.566264210262,0.0,1.4411064976251777e-06,0.7338086749851456,0.6871926216577746,0.7972366842054797,0.2894506611084654,0.03894258800111611,6.771225120736e-05,0.0002893566699096842,1.6353354292368776,0.0,1683.0,1235.0,
203,16544.4718,3.69e+15,1.0,0.0,1016.3482628498219,1876.071140349529,0.04375765833259798,0.3455569473516378,1.95e+05,594121.5379616045,13256.605023837923,0.0,1.4328848335601503e-06,0.7338086749851456,0.6889885915720462,0.7976193948971475,0.28719263997236855,0.03458014063458302,6.8773283397003e-05,0.0002826749471774865,1.637767873850772,0.0,1683.0,1235.0,
204,16593.1858,3.69e+15,1.0,0.0,1016.3482628498219,1876.071140349529,0.04375765833259798,0.3455569473516378,1.95e+05,594121.5379616045,13256.605023837923,0.0,1.4328848335601503e-06,0.7338086749851456,0.6889885915720462,0.7976193948971475,0.28719263997236855,0.03458014063458302,6.8773283397003e-05,0.0002826749471774865,1.637767873850772,0.0,1683.0,1235.0,
205,16638.3782,3.69e+15,1.0,0.0,1016.3482628498219,1876.071140349529,0.04375765833259798,0.3455569473516378,1.95e+05,594121.5379616045,13256.605023837923,0.0,1.4328848335601503e-06,0.7338086749851456,0.6889885915720462,0.7976193948971475,0.28719263997236855,0.03458014063458302,6.8773283397003e-05,0.0002826749471774865,1.637767873850772,0.0,1683.0,1235.0,
206,16687.5790,3.69e+15,1.0,0.0,1016.3482628498219,1876.071140349529,0.04375765833259798,0.3455569473516378,1.95e+05,594121.5379616045,13256.605023837923,0.0,1.4328848335601503e-06,0.7338086749851456,0.6889885915720462,0.7976193948971475,0.28719263997236855,0.03458014063458302,6.8773283397003e-05,0.0002826749471774865,1.637767873850772,0.0,1683.0,1235.0,
207,16732.8832,3.69e+15,1.0,0.0,1015.5713742789947,1865.0717764930741,0.04372892014494567,0.35065430179734813,1.95e+05,593890.613091364,13347.586596825264,0.0,1.3789288368357598e-06,0.7338086749851456,0.688204788557248,0.7969139508031522,0.28676964008374384,0.03506067585906407,6.820034843997261e-05,0.0002834943214473517,1.6380902196834084,0.0,1683.0,1235.0,
