# Time [s], Mass [Kg]
8.430000000000000000e+02,1.021709376679765247e-01
8.440000000000000000e+02,1.021627048460765214e-01
8.450000000000000000e+02,1.021547410450765192e-01
8.460000000000000000e+02,1.021470418882265141e-01
8.470000000000000000e+02,1.021396029243265280e-01
8.480000000000000000e+02,1.021324196263765222e-01
8.490000000000000000e+02,1.021254873911265210e-01
8.500000000000000000e+02,1.021188015526765247e-01
8.510000000000000000e+02,1.021123573774265214e-01
8.520000000000000000e+02,1.021061500712265174e-01
8.530000000000000000e+02,1.021001747865265263e-01
8.540000000000000000e+02,1.020944266216765178e-01
8.550000000000000000e+02,1.020889006284765171e-01
8.560000000000000000e+02,1.020835918179265195e-01
8.570000000000000000e+02,1.020784951653765094e-01
8.580000000000000000e+02,1.020736056116265111e-01
8.590000000000000000e+02,1.020689180696265214e-01
8.600000000000000000e+02,1.020644274341765134e-01
8.610000000000000000e+02,1.020601285830765176e-01
8.620000000000000000e+02,1.020560163829765110e-01
8.630000000000000000e+02,1.020520856976765145e-01
8.640000000000000000e+02,1.020483313902765116e-01
8.650000000000000000e+02,1.020447483309265130e-01
8.660000000000000000e+02,1.020413314035265029e-01
8.670000000000000000e+02,1.020380755090765090e-01
8.680000000000000000e+02,1.020349755729265118e-01
8.690000000000000000e+02,1.020320265498265155e-01
8.700000000000000000e+02,1.020292234308265156e-01
8.710000000000000000e+02,1.020265612483765016e-01
8.720000000000000000e+02,1.020240350803265084e-01
8.730000000000000000e+02,1.020216400569765036e-01
8.740000000000000000e+02,1.020193713657765178e-01
8.750000000000000000e+02,1.020172242557765008e-01
8.760000000000000000e+02,1.020151940439265048e-01
8.770000000000000000e+02,1.020132761193265070e-01
8.780000000000000000e+02,1.020114659471265117e-01
8.790000000000000000e+02,1.020097590725265041e-01
8.800000000000000000e+02,1.020081511256265006e-01
8.810000000000000000e+02,1.020066378258765172e-01
8.820000000000000000e+02,1.020052149845265127e-01
8.830000000000000000e+02,1.020038785081765209e-01
8.840000000000000000e+02,1.020026244020765110e-01
8.850000000000000000e+02,1.020014487720265206e-01
8.860000000000000000e+02,1.020003478277265174e-01
8.870000000000000000e+02,1.019993178846765047e-01
8.880000000000000000e+02,1.019983553653715097e-01
8.890000000000000000e+02,1.019974568016665112e-01
8.900000000000000000e+02,1.019966188351915104e-01
8.910000000000000000e+02,1.019958382187715062e-01
8.920000000000000000e+02,1.019951118171465165e-01
8.930000000000000000e+02,1.019944366067615238e-01
8.940000000000000000e+02,1.019938096761765223e-01
8.950000000000000000e+02,1.019932282254165101e-01
8.960000000000000000e+02,1.019926895658915256e-01
8.970000000000000000e+02,1.019921911194665159e-01
8.980000000000000000e+02,1.019917304170715189e-01
8.990000000000000000e+02,1.019913050978165092e-01
9.000000000000000000e+02,1.019909129073615084e-01
9.010000000000000000e+02,1.019905516961665121e-01
9.020000000000000000e+02,1.019902194175015125e-01
9.030000000000000000e+02,1.019899141253665098e-01
9.040000000000000000e+02,1.019896339723815049e-01
9.050000000000000000e+02,1.019893772072865135e-01
9.060000000000000000e+02,1.019891421722965152e-01
9.070000000000000000e+02,1.019889273004565139e-01
9.080000000000000000e+02,1.019887311128715168e-01
9.090000000000000000e+02,1.019885522158465174e-01
9.100000000000000000e+02,1.019883892979215195e-01
9.110000000000000000e+02,1.019882411269315281e-01
