Loop,Time,r0-A,r1-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r1-E,r0-Hp,r1-Hp,p0-K,p1-K,Value,r0-Xi,r1-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r1-n,r0-nO2,r1-nO2,p0-rho,p1-rho,
120,30535.6086,2.43e+12,7.56e+13,1.0,0.0,893.6508982836201,2525.5979850086946,0.08024120558431924,0.6487607513957414,1.77e+05,1.87e+05,222071.051415545,222798.02596461488,17448.822828002856,100000000.0,1.302496881695822e-05,0.7433270955088317,0.5197023698808232,0.7595502251118148,0.94,0.2563148347486354,0.25118029963627114,6.637789932710628e-05,0.0005936812436614996,1.0092071658367638,1.4918919474455472,0.0,0.0,1683.0,1235.0,
121,30783.3741,2.43e+12,7.56e+13,1.0,0.0,893.6508982836201,2525.5979850086946,0.08024120558431924,0.6487607513957414,1.77e+05,1.87e+05,222071.051415545,222798.02596461488,17448.822828002856,100000000.0,1.302496881695822e-05,0.7433270955088317,0.5197023698808232,0.7595502251118148,0.94,0.2563148347486354,0.25118029963627114,6.637789932710628e-05,0.0005936812436614996,1.0092071658367638,1.4918919474455472,0.0,0.0,1683.0,1235.0,
122,31027.9238,2.43e+12,7.56e+13,1.0,0.0,893.6508982836201,2525.5979850086946,0.08024120558431924,0.6487607513957414,1.77e+05,1.87e+05,222071.051415545,222798.02596461488,17448.822828002856,100000000.0,1.302496881695822e-05,0.7433270955088317,0.5197023698808232,0.7595502251118148,0.94,0.2563148347486354,0.25118029963627114,6.637789932710628e-05,0.0005936812436614996,1.0092071658367638,1.4918919474455472,0.0,0.0,1683.0,1235.0,
123,31267.5323,2.43e+12,7.56e+13,1.0,0.0,893.6508982836201,2525.5979850086946,0.08024120558431924,0.6487607513957414,1.77e+05,1.87e+05,222071.051415545,222798.02596461488,17448.822828002856,100000000.0,1.302496881695822e-05,0.7433270955088317,0.5197023698808232,0.7595502251118148,0.94,0.2563148347486354,0.25118029963627114,6.637789932710628e-05,0.0005936812436614996,1.0092071658367638,1.4918919474455472,0.0,0.0,1683.0,1235.0,
124,31504.4325,2.43e+12,7.56e+13,1.0,0.0,893.6508982836201,2525.5979850086946,0.08024120558431924,0.6487607513957414,1.77e+05,1.87e+05,222071.051415545,222798.02596461488,17448.822828002856,100000000.0,1.302496881695822e-05,0.7433270955088317,0.5197023698808232,0.7595502251118148,0.94,0.2563148347486354,0.25118029963627114,6.637789932710628e-05,0.0005936812436614996,1.0092071658367638,1.4918919474455472,0.0,0.0,1683.0,1235.0,
125,31741.5403,2.43e+12,7.56e+13,1.0,0.0,893.6508982836201,2525.5979850086946,0.08024120558431924,0.6487607513957414,1.77e+05,1.87e+05,222071.051415545,222798.02596461488,17448.822828002856,100000000.0,1.302496881695822e-05,0.7433270955088317,0.5197023698808232,0.7595502251118148,0.94,0.2563148347486354,0.25118029963627114,6.637789932710628e-05,0.0005936812436614996,1.0092071658367638,1.4918919474455472,0.0,0.0,1683.0,1235.0,
126,31974.4635,2.43e+12,7.56e+13,1.0,0.0,893.6508982836201,2525.5979850086946,0.08024120558431924,0.6487607513957414,1.77e+05,1.87e+05,222071.051415545,222798.02596461488,17448.822828002856,100000000.0,1.302496881695822e-05,0.7433270955088317,0.5197023698808232,0.7595502251118148,0.94,0.2563148347486354,0.25118029963627114,6.637789932710628e-05,0.0005936812436614996,1.0092071658367638,1.4918919474455472,0.0,0.0,1683.0,1235.0,
127,32207.3915,2.43e+12,7.56e+13,1.0,0.0,893.6508982836201,2525.5979850086946,0.08024120558431924,0.6487607513957414,1.77e+05,1.87e+05,222071.051415545,222798.02596461488,17448.822828002856,100000000.0,1.302496881695822e-05,0.7433270955088317,0.5197023698808232,0.7595502251118148,0.94,0.2563148347486354,0.25118029963627114,6.637789932710628e-05,0.0005936812436614996,1.0092071658367638,1.4918919474455472,0.0,0.0,1683.0,1235.0,
128,32450.6259,2.43e+12,7.56e+13,1.0,0.0,893.6508982836201,2525.5979850086946,0.08024120558431924,0.6487607513957414,1.77e+05,1.87e+05,222071.051415545,222798.02596461488,17448.822828002856,100000000.0,1.302496881695822e-05,0.7433270955088317,0.5197023698808232,0.7595502251118148,0.94,0.2563148347486354,0.25118029963627114,6.637789932710628e-05,0.0005936812436614996,1.0092071658367638,1.4918919474455472,0.0,0.0,1683.0,1235.0,
129,32688.4625,2.43e+12,7.56e+13,1.0,0.0,893.6508982836201,2525.5979850086946,0.08024120558431924,0.6487607513957414,1.77e+05,1.87e+05,222071.051415545,222798.02596461488,17448.822828002856,100000000.0,1.302496881695822e-05,0.7433270955088317,0.5197023698808232,0.7595502251118148,0.94,0.2563148347486354,0.25118029963627114,6.637789932710628e-05,0.0005936812436614996,1.0092071658367638,1.4918919474455472,0.0,0.0,1683.0,1235.0,
130,32930.0094,2.43e+12,7.56e+13,1.0,0.0,893.6508982836201,2525.5979850086946,0.08024120558431924,0.6487607513957414,1.77e+05,1.87e+05,222071.051415545,222798.02596461488,17448.822828002856,100000000.0,1.302496881695822e-05,0.7433270955088317,0.5197023698808232,0.7595502251118148,0.94,0.2563148347486354,0.25118029963627114,6.637789932710628e-05,0.0005936812436614996,1.0092071658367638,1.4918919474455472,0.0,0.0,1683.0,1235.0,
131,33162.6452,2.43e+12,7.56e+13,1.0,0.0,893.6508982836201,2525.5979850086946,0.08024120558431924,0.6487607513957414,1.77e+05,1.87e+05,222071.051415545,222798.02596461488,17448.822828002856,100000000.0,1.302496881695822e-05,0.7433270955088317,0.5197023698808232,0.7595502251118148,0.94,0.2563148347486354,0.25118029963627114,6.637789932710628e-05,0.0005936812436614996,1.0092071658367638,1.4918919474455472,0.0,0.0,1683.0,1235.0,
132,33413.9803,2.43e+12,7.56e+13,1.0,0.0,893.6508982836201,2525.5979850086946,0.08024120558431924,0.6487607513957414,1.77e+05,1.87e+05,222071.051415545,222798.02596461488,17448.822828002856,100000000.0,1.302496881695822e-05,0.7433270955088317,0.5197023698808232,0.7595502251118148,0.94,0.2563148347486354,0.25118029963627114,6.637789932710628e-05,0.0005936812436614996,1.0092071658367638,1.4918919474455472,0.0,0.0,1683.0,1235.0,
133,33667.3620,2.43e+12,7.56e+13,1.0,0.0,893.6508982836201,2525.5979850086946,0.08024120558431924,0.6487607513957414,1.77e+05,1.87e+05,222071.051415545,222798.02596461488,17448.822828002856,100000000.0,1.302496881695822e-05,0.7433270955088317,0.5197023698808232,0.7595502251118148,0.94,0.2563148347486354,0.25118029963627114,6.637789932710628e-05,0.0005936812436614996,1.0092071658367638,1.4918919474455472,0.0,0.0,1683.0,1235.0,
134,33912.6093,2.43e+12,7.56e+13,1.0,0.0,893.6508982836201,2525.5979850086946,0.08024120558431924,0.6487607513957414,1.77e+05,1.87e+05,222071.051415545,222798.02596461488,17448.822828002856,100000000.0,1.302496881695822e-05,0.7433270955088317,0.5197023698808232,0.7595502251118148,0.94,0.2563148347486354,0.25118029963627114,6.637789932710628e-05,0.0005936812436614996,1.0092071658367638,1.4918919474455472,0.0,0.0,1683.0,1235.0,
135,34158.7237,2.43e+12,7.56e+13,1.0,0.0,893.6508982836201,2525.5979850086946,0.08024120558431924,0.6487607513957414,1.77e+05,1.87e+05,222071.051415545,222798.02596461488,17448.822828002856,100000000.0,1.302496881695822e-05,0.7433270955088317,0.5197023698808232,0.7595502251118148,0.94,0.2563148347486354,0.25118029963627114,6.637789932710628e-05,0.0005936812436614996,1.0092071658367638,1.4918919474455472,0.0,0.0,1683.0,1235.0,
136,34402.2464,2.43e+12,7.56e+13,1.0,0.0,893.6508982836201,2525.5979850086946,0.08024120558431924,0.6487607513957414,1.77e+05,1.87e+05,222071.051415545,222798.02596461488,17448.822828002856,100000000.0,1.302496881695822e-05,0.7433270955088317,0.5197023698808232,0.7595502251118148,0.94,0.2563148347486354,0.25118029963627114,6.637789932710628e-05,0.0005936812436614996,1.0092071658367638,1.4918919474455472,0.0,0.0,1683.0,1235.0,
137,34642.7479,2.39e+12,7.49e+13,1.0,0.0,1018.6498611405652,2713.4412077884176,0.08710008797297349,0.6426069311883821,1.74e+05,1.84e+05,205083.13212858507,247388.60837269668,17471.20208732639,100000000.0,1.2444593374239885e-05,0.7206019741403078,0.5247228741065192,0.7995819472159769,0.94,0.2988102664858374,0.22508329977889324,6.715059777552036e-05,0.0006603683647671753,0.978673364396843,1.487056035432003,0.0,0.0,1683.0,1235.0,
138,34891.7172,2.39e+12,7.49e+13,1.0,0.0,1018.6498611405652,2713.4412077884176,0.08710008797297349,0.6426069311883821,1.74e+05,1.84e+05,205083.13212858507,247388.60837269668,17471.20208732639,100000000.0,1.2444593374239885e-05,0.7206019741403078,0.5247228741065192,0.7995819472159769,0.94,0.2988102664858374,0.22508329977889324,6.715059777552036e-05,0.0006603683647671753,0.978673364396843,1.487056035432003,0.0,0.0,1683.0,1235.0,
139,35136.0606,2.39e+12,7.49e+13,1.0,0.0,1018.6498611405652,2713.4412077884176,0.08710008797297349,0.6426069311883821,1.74e+05,1.84e+05,205083.13212858507,247388.60837269668,17471.20208732639,100000000.0,1.2444593374239885e-05,0.7206019741403078,0.5247228741065192,0.7995819472159769,0.94,0.2988102664858374,0.22508329977889324,6.715059777552036e-05,0.0006603683647671753,0.978673364396843,1.487056035432003,0.0,0.0,1683.0,1235.0,
140,35380.3838,2.39e+12,7.49e+13,1.0,0.0,1018.6498611405652,2713.4412077884176,0.08710008797297349,0.6426069311883821,1.74e+05,1.84e+05,205083.13212858507,247388.60837269668,17471.20208732639,100000000.0,1.2444593374239885e-05,0.7206019741403078,0.5247228741065192,0.7995819472159769,0.94,0.2988102664858374,0.22508329977889324,6.715059777552036e-05,0.0006603683647671753,0.978673364396843,1.487056035432003,0.0,0.0,1683.0,1235.0,
141,35621.9402,2.39e+12,7.49e+13,1.0,0.0,1018.6498611405652,2713.4412077884176,0.08710008797297349,0.6426069311883821,1.74e+05,1.84e+05,205083.13212858507,247388.60837269668,17471.20208732639,100000000.0,1.2444593374239885e-05,0.7206019741403078,0.5247228741065192,0.7995819472159769,0.94,0.2988102664858374,0.22508329977889324,6.715059777552036e-05,0.0006603683647671753,0.978673364396843,1.487056035432003,0.0,0.0,1683.0,1235.0,
142,35883.8348,2.38e+12,7.48e+13,1.0,0.0,1017.6773448837123,2737.851324582198,0.0863436978931128,0.6470970363882971,1.74e+05,1.84e+05,205204.4166903787,247796.55189264612,17420.95656277299,100000000.0,1.2435058365267528e-05,0.7201997796091403,0.524771265394651,0.7967136872856264,0.94,0.29841177939281294,0.2222169989276176,6.648603396235448e-05,0.0006638746256607069,0.9784351345818292,1.4858093730520099,0.0,0.0,1683.0,1235.0,
143,36144.5301,2.38e+12,7.47e+13,1.0,0.0,1020.5004901828036,2776.56890051927,0.0875085418564755,0.6549804331298162,1.73e+05,1.84e+05,207661.09942517188,247455.7601707015,17408.045052338308,100000000.0,1.223790546445918e-05,0.7204042944293703,0.5249168781136823,0.7946099697289211,0.94,0.3007963159905137,0.21826411443186478,6.57270170636057e-05,0.0006715663775309346,0.9797535979667729,1.483874834686389,0.0,0.0,1683.0,1235.0,
144,36396.4585,2.38e+12,7.45e+13,1.0,0.0,1021.0539763703426,2820.1368280195547,0.08821092615891006,0.6631277262551409,1.73e+05,1.84e+05,210549.32242849987,246756.95106320508,17307.02581517784,100000000.0,1.2015123692641803e-05,0.7202159803631539,0.5249746972386464,0.7924640632511897,0.94,0.2984766023619676,0.21666419748224347,6.494429701348672e-05,0.0006776725182234455,0.981073768878385,1.4820272051117518,0.0,0.0,1683.0,1235.0,
145,36658.0316,2.38e+12,7.37e+13,1.0,0.0,1031.5173307945058,3101.5338630768056,0.09481578657077894,0.7261635915079843,1.71e+05,1.82e+05,226559.35166525672,247261.95030775547,16700.781787010194,100000000.0,1.1942472791884158e-05,0.7186603310627644,0.5264207459471744,0.7743456899211529,0.94,0.3028529612900457,0.19842717872348717,6.145828678736422e-05,0.0007294585309297404,0.9895840487709604,1.4653038133990544,0.0,0.0,1683.0,1235.0,
146,36922.7877,2.38e+12,7.37e+13,1.0,0.0,1031.5173307945058,3101.5338630768056,0.09481578657077894,0.7261635915079843,1.71e+05,1.82e+05,226559.35166525672,247261.95030775547,16700.781787010194,100000000.0,1.1942472791884158e-05,0.7186603310627644,0.5264207459471744,0.7743456899211529,0.94,0.3028529612900457,0.19842717872348717,6.145828678736422e-05,0.0007294585309297404,0.9895840487709604,1.4653038133990544,0.0,0.0,1683.0,1235.0,
147,37170.5613,2.38e+12,7.42e+13,1.0,0.0,1026.2076882058614,2903.5484181824836,0.08998218907614278,0.6816073615406009,1.73e+05,1.83e+05,215363.10251265616,246997.5907446568,17149.74375184033,100000000.0,1.191319910309112e-05,0.7199375598681977,0.5253677734340565,0.788132126590793,0.94,0.30167806424571514,0.20995212025408266,6.374829682346273e-05,0.0006923171077645668,0.9838114971431791,1.4774307843449836,0.0,0.0,1683.0,1235.0,
148,37430.2547,2.38e+12,7.42e+13,1.0,0.0,1026.8238207053705,2919.5864510705787,0.09029927436311014,0.6850728257645922,1.73e+05,1.83e+05,216241.73161515882,246562.02057858254,17099.78008389751,100000000.0,1.1871656515908928e-05,0.7197359408215083,0.5254337765214119,0.7873007858269423,0.94,0.3013329349574898,0.20979589682141764,6.356283022776207e-05,0.0006948585238870683,0.9840917461211853,1.476327094224476,0.0,0.0,1683.0,1235.0,
149,37675.6501,2.38e+12,7.40e+13,1.0,0.0,1029.4206858695165,2972.466097725228,0.09157525758732234,0.6961604593884299,1.72e+05,1.83e+05,219383.3782761536,246300.5145129559,16996.78362526028,100000000.0,1.1834258360534192e-05,0.7195221111247723,0.5256394992247481,0.7844179521452803,0.94,0.30236189456117746,0.20592388878103207,6.27108897482038e-05,0.0007042619225890963,0.9857364095527665,1.4735272064935092,0.0,0.0,1683.0,1235.0,
150,37913.9771,2.38e+12,7.39e+13,1.0,0.0,1030.2954803735106,3017.1045716163794,0.09237370312329587,0.7046073103142556,1.72e+05,1.82e+05,221854.69672131748,246080.42858178634,16907.412421141467,100000000.0,1.1684367489520387e-05,0.7192865444335004,0.5257679746765765,0.7812460414432307,0.94,0.30115720289170667,0.20331044491519196,6.200759232499682e-05,0.0007130598486045762,0.9867974175999505,1.4710577002932026,0.0,0.0,1683.0,1235.0,
151,38151.1760,2.38e+12,7.39e+13,1.0,0.0,1030.2954803735106,3017.1045716163794,0.09237370312329587,0.7046073103142556,1.72e+05,1.82e+05,221854.69672131748,246080.42858178634,16907.412421141467,100000000.0,1.1684367489520387e-05,0.7192865444335004,0.5257679746765765,0.7812460414432307,0.94,0.30115720289170667,0.20331044491519196,6.200759232499682e-05,0.0007130598486045762,0.9867974175999505,1.4710577002932026,0.0,0.0,1683.0,1235.0,
152,38397.3002,2.38e+12,7.39e+13,1.0,0.0,1030.2954803735106,3017.1045716163794,0.09237370312329587,0.7046073103142556,1.72e+05,1.82e+05,221854.69672131748,246080.42858178634,16907.412421141467,100000000.0,1.1684367489520387e-05,0.7192865444335004,0.5257679746765765,0.7812460414432307,0.94,0.30115720289170667,0.20331044491519196,6.200759232499682e-05,0.0007130598486045762,0.9867974175999505,1.4710577002932026,0.0,0.0,1683.0,1235.0,
153,38640.4158,2.38e+12,7.38e+13,1.0,0.0,1032.1152738320097,3061.6077179462904,0.09317159717120249,0.7139837495483297,1.72e+05,1.82e+05,224244.42847350007,245967.33760879125,16825.92094209746,100000000.0,1.1649377893688207e-05,0.7190505190763384,0.525974705962031,0.7785321452009004,0.94,0.30120896996688884,0.20062593420625147,6.142492317355675e-05,0.0007210246259281212,0.9879479982455384,1.468580991801036,0.0,0.0,1683.0,1235.0,
154,38882.5166,2.38e+12,7.38e+13,1.0,0.0,1032.1152738320097,3061.6077179462904,0.09317159717120249,0.7139837495483297,1.72e+05,1.82e+05,224244.42847350007,245967.33760879125,16825.92094209746,100000000.0,1.1649377893688207e-05,0.7190505190763384,0.525974705962031,0.7785321452009004,0.94,0.30120896996688884,0.20062593420625147,6.142492317355675e-05,0.0007210246259281212,0.9879479982455384,1.468580991801036,0.0,0.0,1683.0,1235.0,
155,39115.2113,2.38e+12,7.38e+13,1.0,0.0,1032.1152738320097,3061.6077179462904,0.09317159717120249,0.7139837495483297,1.72e+05,1.82e+05,224244.42847350007,245967.33760879125,16825.92094209746,100000000.0,1.1649377893688207e-05,0.7190505190763384,0.525974705962031,0.7785321452009004,0.94,0.30120896996688884,0.20062593420625147,6.142492317355675e-05,0.0007210246259281212,0.9879479982455384,1.468580991801036,0.0,0.0,1683.0,1235.0,
156,39342.1067,2.38e+12,7.39e+13,1.0,0.0,1034.1700966782487,3016.47206398859,0.09194820450443314,0.7024113004731672,1.72e+05,1.82e+05,220433.7369813693,246220.0938656104,16953.138621060876,100000000.0,1.1602638583450985e-05,0.7191605676988141,0.5256968141100664,0.7838924642883338,0.94,0.30162273060488054,0.20334676072877395,6.220918205108887e-05,0.0007096334852646391,0.9862220783198504,1.471139675280354,0.0,0.0,1683.0,1235.0,
157,39508.9642,2.38e+12,7.46e+13,1.0,0.0,1056.014594550821,2911.475257033181,0.0875351490708447,0.6705247190682115,1.73e+05,1.83e+05,205889.59192550124,247435.71482916694,17448.994524124195,100000000.0,1.1295369394135e-05,0.7184838623072295,0.524762443290137,0.8066389465936242,0.94,0.30804890022983217,0.2093082535340533,6.562976832222406e-05,0.0006706416306235119,0.9799227979595696,1.476400902915619,0.0,0.0,1683.0,1235.0,
158,39679.7473,2.38e+12,7.46e+13,1.0,0.0,1056.014594550821,2911.475257033181,0.0875351490708447,0.6705247190682115,1.73e+05,1.83e+05,205889.59192550124,247435.71482916694,17448.994524124195,100000000.0,1.1295369394135e-05,0.7184838623072295,0.524762443290137,0.8066389465936242,0.94,0.30804890022983217,0.2093082535340533,6.562976832222406e-05,0.0006706416306235119,0.9799227979595696,1.476400902915619,0.0,0.0,1683.0,1235.0,
159,39854.9962,2.38e+12,7.41e+13,1.0,0.0,1056.726100890066,3048.585885205073,0.09090618411980916,0.699777346129353,1.72e+05,1.82e+05,215700.60003794607,246281.9070278681,17135.983240034497,100000000.0,1.1197615308564216e-05,0.7181588379083022,0.525449499279245,0.7955265754678832,0.94,0.30776788598465266,0.2013113296613302,6.287584948994147e-05,0.0006988553136066608,0.9846313958265134,1.469259634221055,0.0,0.0,1683.0,1235.0,
160,40032.3454,2.38e+12,7.43e+13,1.0,0.0,1057.5520618028204,2995.632524560172,0.08953361188292995,0.6880648166872456,1.72e+05,1.83e+05,211872.79361372013,246708.24982536898,17297.158648975405,100000000.0,1.1185585203026737e-05,0.7183590505198092,0.525168476073159,0.8006947890474712,0.94,0.30848388480485717,0.20440553439542597,6.398328782937995e-05,0.0006871168838574905,0.9827843021939789,1.4721482460076558,0.0,0.0,1683.0,1235.0,
161,40207.6872,2.37e+12,7.42e+13,1.0,0.0,1064.2669203208757,3040.489521573838,0.09006262185358349,0.6947438056581814,1.72e+05,1.82e+05,212782.98374509002,246479.81605112407,17227.225885662298,100000000.0,1.1053990279784289e-05,0.7179207743263694,0.5252468494367882,0.8012266529278556,0.94,0.30887158560078226,0.20162669970076696,6.350568543603971e-05,0.0006912533895234049,0.9834274701295757,1.4696816187037145,0.0,0.0,1683.0,1235.0,
162,40383.6473,2.37e+12,7.42e+13,1.0,0.0,1064.2669203208757,3040.489521573838,0.09006262185358349,0.6947438056581814,1.72e+05,1.82e+05,212782.98374509002,246479.81605112407,17227.225885662298,100000000.0,1.1053990279784289e-05,0.7179207743263694,0.5252468494367882,0.8012266529278556,0.94,0.30887158560078226,0.20162669970076696,6.350568543603971e-05,0.0006912533895234049,0.9834274701295757,1.4696816187037145,0.0,0.0,1683.0,1235.0,
163,40556.1861,2.37e+12,7.42e+13,1.0,0.0,1064.2669203208757,3040.489521573838,0.09006262185358349,0.6947438056581814,1.72e+05,1.82e+05,212782.98374509002,246479.81605112407,17227.225885662298,100000000.0,1.1053990279784289e-05,0.7179207743263694,0.5252468494367882,0.8012266529278556,0.94,0.30887158560078226,0.20162669970076696,6.350568543603971e-05,0.0006912533895234049,0.9834274701295757,1.4696816187037145,0.0,0.0,1683.0,1235.0,
164,40735.3983,2.37e+12,7.42e+13,1.0,0.0,1064.2669203208757,3040.489521573838,0.09006262185358349,0.6947438056581814,1.72e+05,1.82e+05,212782.98374509002,246479.81605112407,17227.225885662298,100000000.0,1.1053990279784289e-05,0.7179207743263694,0.5252468494367882,0.8012266529278556,0.94,0.30887158560078226,0.20162669970076696,6.350568543603971e-05,0.0006912533895234049,0.9834274701295757,1.4696816187037145,0.0,0.0,1683.0,1235.0,
165,40913.8739,2.37e+12,7.42e+13,1.0,0.0,1064.2669203208757,3040.489521573838,0.09006262185358349,0.6947438056581814,1.72e+05,1.82e+05,212782.98374509002,246479.81605112407,17227.225885662298,100000000.0,1.1053990279784289e-05,0.7179207743263694,0.5252468494367882,0.8012266529278556,0.94,0.30887158560078226,0.20162669970076696,6.350568543603971e-05,0.0006912533895234049,0.9834274701295757,1.4696816187037145,0.0,0.0,1683.0,1235.0,
166,41089.4948,2.37e+12,7.42e+13,1.0,0.0,1064.2669203208757,3040.489521573838,0.09006262185358349,0.6947438056581814,1.72e+05,1.82e+05,212782.98374509002,246479.81605112407,17227.225885662298,100000000.0,1.1053990279784289e-05,0.7179207743263694,0.5252468494367882,0.8012266529278556,0.94,0.30887158560078226,0.20162669970076696,6.350568543603971e-05,0.0006912533895234049,0.9834274701295757,1.4696816187037145,0.0,0.0,1683.0,1235.0,
167,41268.0685,2.37e+12,7.42e+13,1.0,0.0,1064.2669203208757,3040.489521573838,0.09006262185358349,0.6947438056581814,1.72e+05,1.82e+05,212782.98374509002,246479.81605112407,17227.225885662298,100000000.0,1.1053990279784289e-05,0.7179207743263694,0.5252468494367882,0.8012266529278556,0.94,0.30887158560078226,0.20162669970076696,6.350568543603971e-05,0.0006912533895234049,0.9834274701295757,1.4696816187037145,0.0,0.0,1683.0,1235.0,
168,41453.8593,2.37e+12,7.42e+13,1.0,0.0,1064.2669203208757,3040.489521573838,0.09006262185358349,0.6947438056581814,1.72e+05,1.82e+05,212782.98374509002,246479.81605112407,17227.225885662298,100000000.0,1.1053990279784289e-05,0.7179207743263694,0.5252468494367882,0.8012266529278556,0.94,0.30887158560078226,0.20162669970076696,6.350568543603971e-05,0.0006912533895234049,0.9834274701295757,1.4696816187037145,0.0,0.0,1683.0,1235.0,
169,41629.5255,2.39e+12,7.45e+13,1.0,0.0,1061.2175443314252,2627.120876007689,0.08946060154524654,0.6716736945327859,1.75e+05,1.85e+05,155912.72710170908,249791.08967581746,19923.058411109618,100000000.0,1.082807730427434e-05,0.7273898035303361,0.5291730188266639,0.832799353370706,0.94,0.3074222138422128,0.19495627296770018,7.220964712079708e-05,0.0006301068373375932,0.9744902797798082,1.5019903117656868,0.0,0.0,1683.0,1235.0,
170,41805.5693,2.39e+12,7.45e+13,1.0,0.0,1065.9760889258123,2642.922945107606,0.08992283702148197,0.6718807754997783,1.75e+05,1.85e+05,156750.97030466527,247184.80990770867,19930.40079094143,100000000.0,1.0437038665238717e-05,0.7280701673640411,0.5290398481140899,0.8354426743544604,0.94,0.30852123066007797,0.19081208196143246,7.23835302061142e-05,0.0006237719726508037,0.9745509122691974,1.5026528978970304,0.0,0.0,1683.0,1235.0,
171,41980.6218,2.39e+12,7.46e+13,1.0,0.0,1135.447885198299,2682.495986468425,0.08918623298365955,0.6870284345414498,1.74e+05,1.84e+05,154348.5487892888,248744.60832113214,19396.426318737595,100000000.0,1.0322318945279418e-05,0.7252368213409404,0.529895349031427,0.8673115646089843,0.94,0.32712084479426107,0.18371858050728201,7.367910712321682e-05,0.0006180053340220384,0.9752623964138757,1.498487746066795,0.0,0.0,1683.0,1235.0,
172,42154.6845,2.39e+12,7.45e+13,1.0,0.0,1109.5751669913122,2677.461967451137,0.0899564919966909,0.6827016798667541,1.75e+05,1.84e+05,153673.39640697214,247675.31043222937,19783.061905829436,100000000.0,1.0006155451832991e-05,0.7261853273175939,0.5295341175987249,0.8557972359086884,0.94,0.32019259687112367,0.18498930749369596,7.311561473062448e-05,0.0006173611897771938,0.9751638148588844,1.5004259428799713,0.0,0.0,1683.0,1235.0,
173,42325.6347,2.39e+12,7.45e+13,1.0,0.0,1109.5751669913122,2677.461967451137,0.0899564919966909,0.6827016798667541,1.75e+05,1.84e+05,153673.39640697214,247675.31043222937,19783.061905829436,100000000.0,1.0006155451832991e-05,0.7261853273175939,0.5295341175987249,0.8557972359086884,0.94,0.32019259687112367,0.18498930749369596,7.311561473062448e-05,0.0006173611897771938,0.9751638148588844,1.5004259428799713,0.0,0.0,1683.0,1235.0,
174,42502.6275,2.38e+12,7.47e+13,1.0,0.0,1158.1345604069618,2681.6252142011544,0.0889002806881424,0.6919820543533185,1.74e+05,1.84e+05,154101.20142820984,248520.08140009956,19221.58108932469,100000000.0,9.665882288195943e-06,0.7246417409108074,0.5299951483374554,0.8781444963593066,0.94,0.3352487025086076,0.1801998881499154,7.422894777050183e-05,0.0006128220790016493,0.9755139482974289,1.4980095880306854,0.0,0.0,1683.0,1235.0,
175,42679.9827,2.38e+12,7.46e+13,1.0,0.0,1156.3433619392263,2681.1129197471946,0.08880932059860919,0.6914019142257475,1.74e+05,1.84e+05,151526.60801508417,248758.55653924023,19445.483727246472,100000000.0,9.580114392321658e-06,0.7249902678134743,0.5298906276574462,0.878485622008214,0.94,0.3347945677436077,0.1797144712213701,7.463318223423419e-05,0.0006115459549446286,0.9748679574427815,1.4985431802144675,0.0,0.0,1683.0,1235.0,
176,42861.5438,2.38e+12,7.46e+13,1.0,0.0,1187.7801601024225,2686.901470414581,0.08789408260029578,0.6973177947934475,1.74e+05,1.84e+05,144072.5267265021,248944.1422918299,19756.878401089038,100000000.0,9.245186387162107e-06,0.724758038744598,0.5298839710446366,0.8956161613633848,0.94,0.3433546696303129,0.17470495053279111,7.648163025219024e-05,0.0006039365340819681,0.9730315450542231,1.497868879724277,0.0,0.0,1683.0,1235.0,
177,43040.1385,2.38e+12,7.46e+13,1.0,0.0,1187.7801601024225,2686.901470414581,0.08789408260029578,0.6973177947934475,1.74e+05,1.84e+05,144072.5267265021,248944.1422918299,19756.878401089038,100000000.0,9.245186387162107e-06,0.724758038744598,0.5298839710446366,0.8956161613633848,0.94,0.3433546696303129,0.17470495053279111,7.648163025219024e-05,0.0006039365340819681,0.9730315450542231,1.497868879724277,0.0,0.0,1683.0,1235.0,
178,43229.5241,2.38e+12,7.47e+13,1.0,0.0,1208.5167270697984,2694.1637319476263,0.0873166594764857,0.7015191445170899,1.74e+05,1.84e+05,138662.28771324875,250268.20802084447,19890.239832604304,100000000.0,9.241956388350681e-06,0.7240559190067406,0.5301036990284684,0.9063791897069746,0.94,0.3484456953820644,0.17174110976593293,7.740044535167937e-05,0.0006006933551881985,0.9722021649636353,1.4964570567813442,0.0,0.0,1683.0,1235.0,
179,43411.5741,2.38e+12,7.47e+13,1.0,0.0,1199.017010989506,2682.8107526135236,0.08725078100509495,0.6996562177535679,1.74e+05,1.84e+05,139783.3065640116,250233.35447028838,19885.149935953275,100000000.0,9.169108344780762e-06,0.7244614054839905,0.5300508132712647,0.9020528593962971,0.94,0.34567295695383204,0.1735049360114726,7.735746477900352e-05,0.0006036037942102543,0.9721521408620906,1.4972047925136525,0.0,0.0,1683.0,1235.0,
