Loop,Time,r0-A,r1-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r1-E,r0-Hp,r1-Hp,p0-K,p1-K,Value,r0-Xi,r1-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r1-n,r0-nO2,r1-nO2,p0-rho,p1-rho,
119,40983.0831,2.32e+12,7.29e+13,1.0,0.0,1045.0647756575263,2499.198128631111,0.04627500557993208,0.47866970710949447,1.74e+05,1.85e+05,120315.42598316897,263684.23445604474,23624.5108671596,100000000.0,1.0102262375531862e-05,0.7359623966017356,0.5100862844736007,0.809618806061574,0.94,0.3002333747093118,0.20063524494898727,5.996950077529928e-05,0.0004924655104950971,0.9942930473452983,1.5423104562462866,0.0,0.0,1683.0,1235.0,
120,41335.9626,2.32e+12,7.29e+13,1.0,0.0,1045.0647756575263,2499.198128631111,0.04627500557993208,0.47866970710949447,1.74e+05,1.85e+05,120315.42598316897,263684.23445604474,23624.5108671596,100000000.0,1.0102262375531862e-05,0.7359623966017356,0.5100862844736007,0.809618806061574,0.94,0.3002333747093118,0.20063524494898727,5.996950077529928e-05,0.0004924655104950971,0.9942930473452983,1.5423104562462866,0.0,0.0,1683.0,1235.0,
121,41682.9431,2.32e+12,7.29e+13,1.0,0.0,1045.0647756575263,2499.198128631111,0.04627500557993208,0.47866970710949447,1.74e+05,1.85e+05,120315.42598316897,263684.23445604474,23624.5108671596,100000000.0,1.0102262375531862e-05,0.7359623966017356,0.5100862844736007,0.809618806061574,0.94,0.3002333747093118,0.20063524494898727,5.996950077529928e-05,0.0004924655104950971,0.9942930473452983,1.5423104562462866,0.0,0.0,1683.0,1235.0,
122,42028.9170,2.32e+12,7.29e+13,1.0,0.0,1045.0647756575263,2499.198128631111,0.04627500557993208,0.47866970710949447,1.74e+05,1.85e+05,120315.42598316897,263684.23445604474,23624.5108671596,100000000.0,1.0102262375531862e-05,0.7359623966017356,0.5100862844736007,0.809618806061574,0.94,0.3002333747093118,0.20063524494898727,5.996950077529928e-05,0.0004924655104950971,0.9942930473452983,1.5423104562462866,0.0,0.0,1683.0,1235.0,
123,42378.4892,2.32e+12,7.29e+13,1.0,0.0,1045.0647756575263,2499.198128631111,0.04627500557993208,0.47866970710949447,1.74e+05,1.85e+05,120315.42598316897,263684.23445604474,23624.5108671596,100000000.0,1.0102262375531862e-05,0.7359623966017356,0.5100862844736007,0.809618806061574,0.94,0.3002333747093118,0.20063524494898727,5.996950077529928e-05,0.0004924655104950971,0.9942930473452983,1.5423104562462866,0.0,0.0,1683.0,1235.0,
124,42725.6536,2.32e+12,7.29e+13,1.0,0.0,1045.0647756575263,2499.198128631111,0.04627500557993208,0.47866970710949447,1.74e+05,1.85e+05,120315.42598316897,263684.23445604474,23624.5108671596,100000000.0,1.0102262375531862e-05,0.7359623966017356,0.5100862844736007,0.809618806061574,0.94,0.3002333747093118,0.20063524494898727,5.996950077529928e-05,0.0004924655104950971,0.9942930473452983,1.5423104562462866,0.0,0.0,1683.0,1235.0,
125,43073.8557,2.32e+12,7.29e+13,1.0,0.0,1045.0647756575263,2499.198128631111,0.04627500557993208,0.47866970710949447,1.74e+05,1.85e+05,120315.42598316897,263684.23445604474,23624.5108671596,100000000.0,1.0102262375531862e-05,0.7359623966017356,0.5100862844736007,0.809618806061574,0.94,0.3002333747093118,0.20063524494898727,5.996950077529928e-05,0.0004924655104950971,0.9942930473452983,1.5423104562462866,0.0,0.0,1683.0,1235.0,
126,43414.2268,2.32e+12,7.29e+13,1.0,0.0,1045.0647756575263,2499.198128631111,0.04627500557993208,0.47866970710949447,1.74e+05,1.85e+05,120315.42598316897,263684.23445604474,23624.5108671596,100000000.0,1.0102262375531862e-05,0.7359623966017356,0.5100862844736007,0.809618806061574,0.94,0.3002333747093118,0.20063524494898727,5.996950077529928e-05,0.0004924655104950971,0.9942930473452983,1.5423104562462866,0.0,0.0,1683.0,1235.0,
127,43733.3773,2.32e+12,7.29e+13,1.0,0.0,1045.0647756575263,2499.198128631111,0.04627500557993208,0.47866970710949447,1.74e+05,1.85e+05,120315.42598316897,263684.23445604474,23624.5108671596,100000000.0,1.0102262375531862e-05,0.7359623966017356,0.5100862844736007,0.809618806061574,0.94,0.3002333747093118,0.20063524494898727,5.996950077529928e-05,0.0004924655104950971,0.9942930473452983,1.5423104562462866,0.0,0.0,1683.0,1235.0,
128,44043.7243,2.32e+12,7.29e+13,1.0,0.0,1045.0647756575263,2499.198128631111,0.04627500557993208,0.47866970710949447,1.74e+05,1.85e+05,120315.42598316897,263684.23445604474,23624.5108671596,100000000.0,1.0102262375531862e-05,0.7359623966017356,0.5100862844736007,0.809618806061574,0.94,0.3002333747093118,0.20063524494898727,5.996950077529928e-05,0.0004924655104950971,0.9942930473452983,1.5423104562462866,0.0,0.0,1683.0,1235.0,
129,44351.2296,2.32e+12,7.29e+13,1.0,0.0,1045.0647756575263,2499.198128631111,0.04627500557993208,0.47866970710949447,1.74e+05,1.85e+05,120315.42598316897,263684.23445604474,23624.5108671596,100000000.0,1.0102262375531862e-05,0.7359623966017356,0.5100862844736007,0.809618806061574,0.94,0.3002333747093118,0.20063524494898727,5.996950077529928e-05,0.0004924655104950971,0.9942930473452983,1.5423104562462866,0.0,0.0,1683.0,1235.0,
130,44668.4024,2.32e+12,7.29e+13,1.0,0.0,1045.0647756575263,2499.198128631111,0.04627500557993208,0.47866970710949447,1.74e+05,1.85e+05,120315.42598316897,263684.23445604474,23624.5108671596,100000000.0,1.0102262375531862e-05,0.7359623966017356,0.5100862844736007,0.809618806061574,0.94,0.3002333747093118,0.20063524494898727,5.996950077529928e-05,0.0004924655104950971,0.9942930473452983,1.5423104562462866,0.0,0.0,1683.0,1235.0,
131,44981.2633,2.32e+12,7.29e+13,1.0,0.0,1045.0647756575263,2499.198128631111,0.04627500557993208,0.47866970710949447,1.74e+05,1.85e+05,120315.42598316897,263684.23445604474,23624.5108671596,100000000.0,1.0102262375531862e-05,0.7359623966017356,0.5100862844736007,0.809618806061574,0.94,0.3002333747093118,0.20063524494898727,5.996950077529928e-05,0.0004924655104950971,0.9942930473452983,1.5423104562462866,0.0,0.0,1683.0,1235.0,
132,45291.0618,2.32e+12,7.29e+13,1.0,0.0,1045.0647756575263,2499.198128631111,0.04627500557993208,0.47866970710949447,1.74e+05,1.85e+05,120315.42598316897,263684.23445604474,23624.5108671596,100000000.0,1.0102262375531862e-05,0.7359623966017356,0.5100862844736007,0.809618806061574,0.94,0.3002333747093118,0.20063524494898727,5.996950077529928e-05,0.0004924655104950971,0.9942930473452983,1.5423104562462866,0.0,0.0,1683.0,1235.0,
133,45607.4382,2.32e+12,7.29e+13,1.0,0.0,1045.0647756575263,2499.198128631111,0.04627500557993208,0.47866970710949447,1.74e+05,1.85e+05,120315.42598316897,263684.23445604474,23624.5108671596,100000000.0,1.0102262375531862e-05,0.7359623966017356,0.5100862844736007,0.809618806061574,0.94,0.3002333747093118,0.20063524494898727,5.996950077529928e-05,0.0004924655104950971,0.9942930473452983,1.5423104562462866,0.0,0.0,1683.0,1235.0,
134,45898.8941,2.32e+12,7.29e+13,1.0,0.0,1045.0647756575263,2499.198128631111,0.04627500557993208,0.47866970710949447,1.74e+05,1.85e+05,120315.42598316897,263684.23445604474,23624.5108671596,100000000.0,1.0102262375531862e-05,0.7359623966017356,0.5100862844736007,0.809618806061574,0.94,0.3002333747093118,0.20063524494898727,5.996950077529928e-05,0.0004924655104950971,0.9942930473452983,1.5423104562462866,0.0,0.0,1683.0,1235.0,
135,46171.2826,2.32e+12,7.29e+13,1.0,0.0,1045.0647756575263,2499.198128631111,0.04627500557993208,0.47866970710949447,1.74e+05,1.85e+05,120315.42598316897,263684.23445604474,23624.5108671596,100000000.0,1.0102262375531862e-05,0.7359623966017356,0.5100862844736007,0.809618806061574,0.94,0.3002333747093118,0.20063524494898727,5.996950077529928e-05,0.0004924655104950971,0.9942930473452983,1.5423104562462866,0.0,0.0,1683.0,1235.0,
136,46447.1613,2.32e+12,7.29e+13,1.0,0.0,1045.0647756575263,2499.198128631111,0.04627500557993208,0.47866970710949447,1.74e+05,1.85e+05,120315.42598316897,263684.23445604474,23624.5108671596,100000000.0,1.0102262375531862e-05,0.7359623966017356,0.5100862844736007,0.809618806061574,0.94,0.3002333747093118,0.20063524494898727,5.996950077529928e-05,0.0004924655104950971,0.9942930473452983,1.5423104562462866,0.0,0.0,1683.0,1235.0,
137,46687.7109,2.32e+12,7.29e+13,1.0,0.0,1045.0647756575263,2499.198128631111,0.04627500557993208,0.47866970710949447,1.74e+05,1.85e+05,120315.42598316897,263684.23445604474,23624.5108671596,100000000.0,1.0102262375531862e-05,0.7359623966017356,0.5100862844736007,0.809618806061574,0.94,0.3002333747093118,0.20063524494898727,5.996950077529928e-05,0.0004924655104950971,0.9942930473452983,1.5423104562462866,0.0,0.0,1683.0,1235.0,
138,46926.0671,2.32e+12,7.29e+13,1.0,0.0,1045.0647756575263,2499.198128631111,0.04627500557993208,0.47866970710949447,1.74e+05,1.85e+05,120315.42598316897,263684.23445604474,23624.5108671596,100000000.0,1.0102262375531862e-05,0.7359623966017356,0.5100862844736007,0.809618806061574,0.94,0.3002333747093118,0.20063524494898727,5.996950077529928e-05,0.0004924655104950971,0.9942930473452983,1.5423104562462866,0.0,0.0,1683.0,1235.0,
139,47137.3630,2.32e+12,7.29e+13,1.0,0.0,1045.0647756575263,2499.198128631111,0.04627500557993208,0.47866970710949447,1.74e+05,1.85e+05,120315.42598316897,263684.23445604474,23624.5108671596,100000000.0,1.0102262375531862e-05,0.7359623966017356,0.5100862844736007,0.809618806061574,0.94,0.3002333747093118,0.20063524494898727,5.996950077529928e-05,0.0004924655104950971,0.9942930473452983,1.5423104562462866,0.0,0.0,1683.0,1235.0,
140,47343.2380,2.32e+12,7.29e+13,1.0,0.0,1045.0647756575263,2499.198128631111,0.04627500557993208,0.47866970710949447,1.74e+05,1.85e+05,120315.42598316897,263684.23445604474,23624.5108671596,100000000.0,1.0102262375531862e-05,0.7359623966017356,0.5100862844736007,0.809618806061574,0.94,0.3002333747093118,0.20063524494898727,5.996950077529928e-05,0.0004924655104950971,0.9942930473452983,1.5423104562462866,0.0,0.0,1683.0,1235.0,
141,47549.6266,2.32e+12,7.29e+13,1.0,0.0,1045.0647756575263,2499.198128631111,0.04627500557993208,0.47866970710949447,1.74e+05,1.85e+05,120315.42598316897,263684.23445604474,23624.5108671596,100000000.0,1.0102262375531862e-05,0.7359623966017356,0.5100862844736007,0.809618806061574,0.94,0.3002333747093118,0.20063524494898727,5.996950077529928e-05,0.0004924655104950971,0.9942930473452983,1.5423104562462866,0.0,0.0,1683.0,1235.0,
142,47753.8513,2.32e+12,7.29e+13,1.0,0.0,1045.0647756575263,2499.198128631111,0.04627500557993208,0.47866970710949447,1.74e+05,1.85e+05,120315.42598316897,263684.23445604474,23624.5108671596,100000000.0,1.0102262375531862e-05,0.7359623966017356,0.5100862844736007,0.809618806061574,0.94,0.3002333747093118,0.20063524494898727,5.996950077529928e-05,0.0004924655104950971,0.9942930473452983,1.5423104562462866,0.0,0.0,1683.0,1235.0,
143,47954.4554,2.32e+12,7.29e+13,1.0,0.0,1045.0647756575263,2499.198128631111,0.04627500557993208,0.47866970710949447,1.74e+05,1.85e+05,120315.42598316897,263684.23445604474,23624.5108671596,100000000.0,1.0102262375531862e-05,0.7359623966017356,0.5100862844736007,0.809618806061574,0.94,0.3002333747093118,0.20063524494898727,5.996950077529928e-05,0.0004924655104950971,0.9942930473452983,1.5423104562462866,0.0,0.0,1683.0,1235.0,
144,48155.4554,2.32e+12,7.29e+13,1.0,0.0,1045.0647756575263,2499.198128631111,0.04627500557993208,0.47866970710949447,1.74e+05,1.85e+05,120315.42598316897,263684.23445604474,23624.5108671596,100000000.0,1.0102262375531862e-05,0.7359623966017356,0.5100862844736007,0.809618806061574,0.94,0.3002333747093118,0.20063524494898727,5.996950077529928e-05,0.0004924655104950971,0.9942930473452983,1.5423104562462866,0.0,0.0,1683.0,1235.0,
145,48357.4653,2.32e+12,7.29e+13,1.0,0.0,1045.0647756575263,2499.198128631111,0.04627500557993208,0.47866970710949447,1.74e+05,1.85e+05,120315.42598316897,263684.23445604474,23624.5108671596,100000000.0,1.0102262375531862e-05,0.7359623966017356,0.5100862844736007,0.809618806061574,0.94,0.3002333747093118,0.20063524494898727,5.996950077529928e-05,0.0004924655104950971,0.9942930473452983,1.5423104562462866,0.0,0.0,1683.0,1235.0,
146,48558.8642,2.32e+12,7.29e+13,1.0,0.0,1045.0647756575263,2499.198128631111,0.04627500557993208,0.47866970710949447,1.74e+05,1.85e+05,120315.42598316897,263684.23445604474,23624.5108671596,100000000.0,1.0102262375531862e-05,0.7359623966017356,0.5100862844736007,0.809618806061574,0.94,0.3002333747093118,0.20063524494898727,5.996950077529928e-05,0.0004924655104950971,0.9942930473452983,1.5423104562462866,0.0,0.0,1683.0,1235.0,
147,48759.8619,2.32e+12,7.29e+13,1.0,0.0,1045.0647756575263,2499.198128631111,0.04627500557993208,0.47866970710949447,1.74e+05,1.85e+05,120315.42598316897,263684.23445604474,23624.5108671596,100000000.0,1.0102262375531862e-05,0.7359623966017356,0.5100862844736007,0.809618806061574,0.94,0.3002333747093118,0.20063524494898727,5.996950077529928e-05,0.0004924655104950971,0.9942930473452983,1.5423104562462866,0.0,0.0,1683.0,1235.0,
148,48961.3618,2.32e+12,7.29e+13,1.0,0.0,1045.0647756575263,2499.198128631111,0.04627500557993208,0.47866970710949447,1.74e+05,1.85e+05,120315.42598316897,263684.23445604474,23624.5108671596,100000000.0,1.0102262375531862e-05,0.7359623966017356,0.5100862844736007,0.809618806061574,0.94,0.3002333747093118,0.20063524494898727,5.996950077529928e-05,0.0004924655104950971,0.9942930473452983,1.5423104562462866,0.0,0.0,1683.0,1235.0,
149,49160.1552,2.32e+12,7.29e+13,1.0,0.0,1045.0647756575263,2499.198128631111,0.04627500557993208,0.47866970710949447,1.74e+05,1.85e+05,120315.42598316897,263684.23445604474,23624.5108671596,100000000.0,1.0102262375531862e-05,0.7359623966017356,0.5100862844736007,0.809618806061574,0.94,0.3002333747093118,0.20063524494898727,5.996950077529928e-05,0.0004924655104950971,0.9942930473452983,1.5423104562462866,0.0,0.0,1683.0,1235.0,
150,49361.3634,2.32e+12,7.29e+13,1.0,0.0,1045.0647756575263,2499.198128631111,0.04627500557993208,0.47866970710949447,1.74e+05,1.85e+05,120315.42598316897,263684.23445604474,23624.5108671596,100000000.0,1.0102262375531862e-05,0.7359623966017356,0.5100862844736007,0.809618806061574,0.94,0.3002333747093118,0.20063524494898727,5.996950077529928e-05,0.0004924655104950971,0.9942930473452983,1.5423104562462866,0.0,0.0,1683.0,1235.0,
151,49563.0574,2.32e+12,7.29e+13,1.0,0.0,1045.0647756575263,2499.198128631111,0.04627500557993208,0.47866970710949447,1.74e+05,1.85e+05,120315.42598316897,263684.23445604474,23624.5108671596,100000000.0,1.0102262375531862e-05,0.7359623966017356,0.5100862844736007,0.809618806061574,0.94,0.3002333747093118,0.20063524494898727,5.996950077529928e-05,0.0004924655104950971,0.9942930473452983,1.5423104562462866,0.0,0.0,1683.0,1235.0,
152,49764.1776,2.32e+12,7.29e+13,1.0,0.0,1045.0883404335455,2497.706667070838,0.04627566187634632,0.4785942770893365,1.74e+05,1.85e+05,120376.12767470963,263670.7645028285,23620.987816215486,100000000.0,1.0091508100316538e-05,0.7359668083314383,0.5100923971457669,0.8096700238982162,0.94,0.30030150748754025,0.20066662118537199,6.000125849955386e-05,0.0004925294524203486,0.9943164345623314,1.5422709315677303,0.0,0.0,1683.0,1235.0,
153,49969.0979,2.32e+12,7.29e+13,1.0,0.0,1045.0883404335455,2497.706667070838,0.04627566187634632,0.4785942770893365,1.74e+05,1.85e+05,120376.12767470963,263670.7645028285,23620.987816215486,100000000.0,1.0091508100316538e-05,0.7359668083314383,0.5100923971457669,0.8096700238982162,0.94,0.30030150748754025,0.20066662118537199,6.000125849955386e-05,0.0004925294524203486,0.9943164345623314,1.5422709315677303,0.0,0.0,1683.0,1235.0,
154,50169.3072,2.32e+12,7.29e+13,1.0,0.0,1045.0883404335455,2497.706667070838,0.04627566187634632,0.4785942770893365,1.74e+05,1.85e+05,120376.12767470963,263670.7645028285,23620.987816215486,100000000.0,1.0091508100316538e-05,0.7359668083314383,0.5100923971457669,0.8096700238982162,0.94,0.30030150748754025,0.20066662118537199,6.000125849955386e-05,0.0004925294524203486,0.9943164345623314,1.5422709315677303,0.0,0.0,1683.0,1235.0,
155,50368.5044,2.32e+12,7.29e+13,1.0,0.0,1045.0883404335455,2497.706667070838,0.04627566187634632,0.4785942770893365,1.74e+05,1.85e+05,120376.12767470963,263670.7645028285,23620.987816215486,100000000.0,1.0091508100316538e-05,0.7359668083314383,0.5100923971457669,0.8096700238982162,0.94,0.30030150748754025,0.20066662118537199,6.000125849955386e-05,0.0004925294524203486,0.9943164345623314,1.5422709315677303,0.0,0.0,1683.0,1235.0,
156,50572.0173,2.32e+12,7.29e+13,1.0,0.0,1045.0883404335455,2497.706667070838,0.04627566187634632,0.4785942770893365,1.74e+05,1.85e+05,120376.12767470963,263670.7645028285,23620.987816215486,100000000.0,1.0091508100316538e-05,0.7359668083314383,0.5100923971457669,0.8096700238982162,0.94,0.30030150748754025,0.20066662118537199,6.000125849955386e-05,0.0004925294524203486,0.9943164345623314,1.5422709315677303,0.0,0.0,1683.0,1235.0,
157,50775.4158,2.32e+12,7.29e+13,1.0,0.0,1045.0883404335455,2497.706667070838,0.04627566187634632,0.4785942770893365,1.74e+05,1.85e+05,120376.12767470963,263670.7645028285,23620.987816215486,100000000.0,1.0091508100316538e-05,0.7359668083314383,0.5100923971457669,0.8096700238982162,0.94,0.30030150748754025,0.20066662118537199,6.000125849955386e-05,0.0004925294524203486,0.9943164345623314,1.5422709315677303,0.0,0.0,1683.0,1235.0,
158,50974.0168,2.32e+12,7.29e+13,1.0,0.0,1045.0883404335455,2497.706667070838,0.04627566187634632,0.4785942770893365,1.74e+05,1.85e+05,120376.12767470963,263670.7645028285,23620.987816215486,100000000.0,1.0091508100316538e-05,0.7359668083314383,0.5100923971457669,0.8096700238982162,0.94,0.30030150748754025,0.20066662118537199,6.000125849955386e-05,0.0004925294524203486,0.9943164345623314,1.5422709315677303,0.0,0.0,1683.0,1235.0,
159,51175.6279,2.32e+12,7.29e+13,1.0,0.0,1045.0883404335455,2497.706667070838,0.04627566187634632,0.4785942770893365,1.74e+05,1.85e+05,120376.12767470963,263670.7645028285,23620.987816215486,100000000.0,1.0091508100316538e-05,0.7359668083314383,0.5100923971457669,0.8096700238982162,0.94,0.30030150748754025,0.20066662118537199,6.000125849955386e-05,0.0004925294524203486,0.9943164345623314,1.5422709315677303,0.0,0.0,1683.0,1235.0,
160,51377.4259,2.32e+12,7.29e+13,1.0,0.0,1045.0883404335455,2497.706667070838,0.04627566187634632,0.4785942770893365,1.74e+05,1.85e+05,120376.12767470963,263670.7645028285,23620.987816215486,100000000.0,1.0091508100316538e-05,0.7359668083314383,0.5100923971457669,0.8096700238982162,0.94,0.30030150748754025,0.20066662118537199,6.000125849955386e-05,0.0004925294524203486,0.9943164345623314,1.5422709315677303,0.0,0.0,1683.0,1235.0,
161,51579.0283,2.32e+12,7.29e+13,1.0,0.0,1045.0883404335455,2497.706667070838,0.04627566187634632,0.4785942770893365,1.74e+05,1.85e+05,120376.12767470963,263670.7645028285,23620.987816215486,100000000.0,1.0091508100316538e-05,0.7359668083314383,0.5100923971457669,0.8096700238982162,0.94,0.30030150748754025,0.20066662118537199,6.000125849955386e-05,0.0004925294524203486,0.9943164345623314,1.5422709315677303,0.0,0.0,1683.0,1235.0,
162,51782.8075,2.32e+12,7.29e+13,1.0,0.0,1045.0883404335455,2497.706667070838,0.04627566187634632,0.4785942770893365,1.74e+05,1.85e+05,120376.12767470963,263670.7645028285,23620.987816215486,100000000.0,1.0091508100316538e-05,0.7359668083314383,0.5100923971457669,0.8096700238982162,0.94,0.30030150748754025,0.20066662118537199,6.000125849955386e-05,0.0004925294524203486,0.9943164345623314,1.5422709315677303,0.0,0.0,1683.0,1235.0,
163,51984.8005,2.32e+12,7.29e+13,1.0,0.0,1045.0883404335455,2497.706667070838,0.04627566187634632,0.4785942770893365,1.74e+05,1.85e+05,120376.12767470963,263670.7645028285,23620.987816215486,100000000.0,1.0091508100316538e-05,0.7359668083314383,0.5100923971457669,0.8096700238982162,0.94,0.30030150748754025,0.20066662118537199,6.000125849955386e-05,0.0004925294524203486,0.9943164345623314,1.5422709315677303,0.0,0.0,1683.0,1235.0,
164,52182.5931,2.32e+12,7.29e+13,1.0,0.0,1045.0883404335455,2497.706667070838,0.04627566187634632,0.4785942770893365,1.74e+05,1.85e+05,120376.12767470963,263670.7645028285,23620.987816215486,100000000.0,1.0091508100316538e-05,0.7359668083314383,0.5100923971457669,0.8096700238982162,0.94,0.30030150748754025,0.20066662118537199,6.000125849955386e-05,0.0004925294524203486,0.9943164345623314,1.5422709315677303,0.0,0.0,1683.0,1235.0,
165,52383.5792,2.32e+12,7.29e+13,1.0,0.0,1045.0883404335455,2497.706667070838,0.04627566187634632,0.4785942770893365,1.74e+05,1.85e+05,120376.12767470963,263670.7645028285,23620.987816215486,100000000.0,1.0091508100316538e-05,0.7359668083314383,0.5100923971457669,0.8096700238982162,0.94,0.30030150748754025,0.20066662118537199,6.000125849955386e-05,0.0004925294524203486,0.9943164345623314,1.5422709315677303,0.0,0.0,1683.0,1235.0,
166,52574.5672,2.32e+12,7.29e+13,1.0,0.0,1045.0883404335455,2497.706667070838,0.04627566187634632,0.4785942770893365,1.74e+05,1.85e+05,120376.12767470963,263670.7645028285,23620.987816215486,100000000.0,1.0091508100316538e-05,0.7359668083314383,0.5100923971457669,0.8096700238982162,0.94,0.30030150748754025,0.20066662118537199,6.000125849955386e-05,0.0004925294524203486,0.9943164345623314,1.5422709315677303,0.0,0.0,1683.0,1235.0,
167,52781.3805,2.32e+12,7.29e+13,1.0,0.0,1045.0883404335455,2497.706667070838,0.04627566187634632,0.4785942770893365,1.74e+05,1.85e+05,120376.12767470963,263670.7645028285,23620.987816215486,100000000.0,1.0091508100316538e-05,0.7359668083314383,0.5100923971457669,0.8096700238982162,0.94,0.30030150748754025,0.20066662118537199,6.000125849955386e-05,0.0004925294524203486,0.9943164345623314,1.5422709315677303,0.0,0.0,1683.0,1235.0,
168,52997.6768,2.32e+12,7.29e+13,1.0,0.0,1045.0883404335455,2497.706667070838,0.04627566187634632,0.4785942770893365,1.74e+05,1.85e+05,120376.12767470963,263670.7645028285,23620.987816215486,100000000.0,1.0091508100316538e-05,0.7359668083314383,0.5100923971457669,0.8096700238982162,0.94,0.30030150748754025,0.20066662118537199,6.000125849955386e-05,0.0004925294524203486,0.9943164345623314,1.5422709315677303,0.0,0.0,1683.0,1235.0,
169,53213.9909,2.32e+12,7.29e+13,1.0,0.0,1045.0883404335455,2497.706667070838,0.04627566187634632,0.4785942770893365,1.74e+05,1.85e+05,120376.12767470963,263670.7645028285,23620.987816215486,100000000.0,1.0091508100316538e-05,0.7359668083314383,0.5100923971457669,0.8096700238982162,0.94,0.30030150748754025,0.20066662118537199,6.000125849955386e-05,0.0004925294524203486,0.9943164345623314,1.5422709315677303,0.0,0.0,1683.0,1235.0,
170,53430.9385,2.32e+12,7.29e+13,1.0,0.0,1045.0883404335455,2497.706667070838,0.04627566187634632,0.4785942770893365,1.74e+05,1.85e+05,120376.12767470963,263670.7645028285,23620.987816215486,100000000.0,1.0091508100316538e-05,0.7359668083314383,0.5100923971457669,0.8096700238982162,0.94,0.30030150748754025,0.20066662118537199,6.000125849955386e-05,0.0004925294524203486,0.9943164345623314,1.5422709315677303,0.0,0.0,1683.0,1235.0,
171,53639.9943,2.32e+12,7.29e+13,1.0,0.0,1045.0883404335455,2497.706667070838,0.04627566187634632,0.4785942770893365,1.74e+05,1.85e+05,120376.12767470963,263670.7645028285,23620.987816215486,100000000.0,1.0091508100316538e-05,0.7359668083314383,0.5100923971457669,0.8096700238982162,0.94,0.30030150748754025,0.20066662118537199,6.000125849955386e-05,0.0004925294524203486,0.9943164345623314,1.5422709315677303,0.0,0.0,1683.0,1235.0,
172,53845.6238,2.32e+12,7.29e+13,1.0,0.0,1045.0883404335455,2497.706667070838,0.04627566187634632,0.4785942770893365,1.74e+05,1.85e+05,120376.12767470963,263670.7645028285,23620.987816215486,100000000.0,1.0091508100316538e-05,0.7359668083314383,0.5100923971457669,0.8096700238982162,0.94,0.30030150748754025,0.20066662118537199,6.000125849955386e-05,0.0004925294524203486,0.9943164345623314,1.5422709315677303,0.0,0.0,1683.0,1235.0,
173,54050.3316,2.32e+12,7.29e+13,1.0,0.0,1045.0883404335455,2497.706667070838,0.04627566187634632,0.4785942770893365,1.74e+05,1.85e+05,120376.12767470963,263670.7645028285,23620.987816215486,100000000.0,1.0091508100316538e-05,0.7359668083314383,0.5100923971457669,0.8096700238982162,0.94,0.30030150748754025,0.20066662118537199,6.000125849955386e-05,0.0004925294524203486,0.9943164345623314,1.5422709315677303,0.0,0.0,1683.0,1235.0,
174,54268.1163,2.32e+12,7.29e+13,1.0,0.0,1045.0883404335455,2497.706667070838,0.04627566187634632,0.4785942770893365,1.74e+05,1.85e+05,120376.12767470963,263670.7645028285,23620.987816215486,100000000.0,1.0091508100316538e-05,0.7359668083314383,0.5100923971457669,0.8096700238982162,0.94,0.30030150748754025,0.20066662118537199,6.000125849955386e-05,0.0004925294524203486,0.9943164345623314,1.5422709315677303,0.0,0.0,1683.0,1235.0,
175,54473.9099,2.32e+12,7.29e+13,1.0,0.0,1045.0883404335455,2497.706667070838,0.04627566187634632,0.4785942770893365,1.74e+05,1.85e+05,120376.12767470963,263670.7645028285,23620.987816215486,100000000.0,1.0091508100316538e-05,0.7359668083314383,0.5100923971457669,0.8096700238982162,0.94,0.30030150748754025,0.20066662118537199,6.000125849955386e-05,0.0004925294524203486,0.9943164345623314,1.5422709315677303,0.0,0.0,1683.0,1235.0,
176,54675.9451,2.32e+12,7.29e+13,1.0,0.0,1045.0883404335455,2497.706667070838,0.04627566187634632,0.4785942770893365,1.74e+05,1.85e+05,120376.12767470963,263670.7645028285,23620.987816215486,100000000.0,1.0091508100316538e-05,0.7359668083314383,0.5100923971457669,0.8096700238982162,0.94,0.30030150748754025,0.20066662118537199,6.000125849955386e-05,0.0004925294524203486,0.9943164345623314,1.5422709315677303,0.0,0.0,1683.0,1235.0,
177,54884.3989,2.32e+12,7.29e+13,1.0,0.0,1045.0883404335455,2497.706667070838,0.04627566187634632,0.4785942770893365,1.74e+05,1.85e+05,120376.12767470963,263670.7645028285,23620.987816215486,100000000.0,1.0091508100316538e-05,0.7359668083314383,0.5100923971457669,0.8096700238982162,0.94,0.30030150748754025,0.20066662118537199,6.000125849955386e-05,0.0004925294524203486,0.9943164345623314,1.5422709315677303,0.0,0.0,1683.0,1235.0,
178,55092.8248,2.32e+12,7.29e+13,1.0,0.0,1045.0883404335455,2497.706667070838,0.04627566187634632,0.4785942770893365,1.74e+05,1.85e+05,120376.12767470963,263670.7645028285,23620.987816215486,100000000.0,1.0091508100316538e-05,0.7359668083314383,0.5100923971457669,0.8096700238982162,0.94,0.30030150748754025,0.20066662118537199,6.000125849955386e-05,0.0004925294524203486,0.9943164345623314,1.5422709315677303,0.0,0.0,1683.0,1235.0,
