Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r0-nO2,p0-rho,p1-rho,
84,15122.6605,3.33e+12,1.0,0.0,1073.80583241,913.327472713,0.0407301202057,0.430279597277,1.83e+05,99939.6873183,11913.534687,100000000.0,2.51793418268e-06,0.733808674985,0.935683031291,0.94,0.31428214684,0.0237279816585,3.26470839024e-05,0.000387579949652,1.01887251411,0.0,1683.0,1235.0,
85,15278.5793,3.32e+12,1.0,0.0,1073.81348457,912.905990367,0.0407285134723,0.430868909897,1.83e+05,99941.30094,11903.8365703,100000000.0,2.51768937301e-06,0.733808674985,0.935688398977,0.94,0.314291950112,0.0237297668522,3.26219174716e-05,0.000387575304586,1.01881928775,0.0,1683.0,1235.0,
86,15435.6435,3.32e+12,1.0,0.0,1073.7550193,913.620446261,0.040728177679,0.429966092798,1.83e+05,99938.3084551,11904.4083938,100000000.0,2.51754060532e-06,0.733808674985,0.935650612994,0.94,0.31427247081,0.0237274279968,3.26272187717e-05,0.00038760368157,1.01888119927,0.0,1683.0,1235.0,
87,15593.1232,3.32e+12,1.0,0.0,1073.43372812,915.007853934,0.0407224018284,0.428073989344,1.83e+05,99945.3119639,11854.9217266,100000000.0,2.51580154166e-06,0.733808674985,0.935423729804,0.94,0.314197828349,0.0237308282416,3.2554915286e-05,0.000387602731992,1.01859595861,0.0,1683.0,1235.0,
88,15749.3104,3.31e+12,1.0,0.0,1073.29874007,916.425601355,0.0407243122152,0.426099842422,1.83e+05,99943.9116833,11849.8746351,100000000.0,2.51532942946e-06,0.733808674985,0.935330594933,0.94,0.314161463969,0.0237292856731,3.25431153634e-05,0.000387591488832,1.01848904483,0.0,1683.0,1235.0,
89,15903.7286,3.31e+12,1.0,0.0,1073.35873579,916.370833981,0.0407286588213,0.426014141096,1.83e+05,99944.0232169,11864.7973744,100000000.0,2.5150401614e-06,0.733808674985,0.935371354679,0.94,0.314170801338,0.0237257151711,3.25712321876e-05,0.00038755743257,1.01844828682,0.0,1683.0,1235.0,
90,16056.8087,3.31e+12,1.0,0.0,1073.14202437,919.712178867,0.0407541483654,0.421294864466,1.83e+05,99961.7327763,11807.2588407,100000000.0,2.51347652524e-06,0.733808674985,0.935251563901,0.94,0.314097938949,0.0237794959551,3.26068151176e-05,0.000387515318709,1.01794866946,0.0,1683.0,1235.0,
91,16219.8365,3.30e+12,1.0,0.0,1073.27325272,920.880024825,0.0407669517357,0.419478405657,1.83e+05,99956.2164206,11848.2008298,100000000.0,2.51223405059e-06,0.733808674985,0.935334389395,0.94,0.314137286483,0.0237716835908,3.26090929527e-05,0.000387480153754,1.01793982632,0.0,1683.0,1235.0,
92,16371.4666,3.30e+12,1.0,0.0,1073.28583413,922.199579651,0.0407772517929,0.417487716515,1.83e+05,99958.1500909,11855.9398084,100000000.0,2.51190350044e-06,0.733808674985,0.93534706964,0.94,0.314129594931,0.0237746371415,3.26499439217e-05,0.000387433697824,1.0177649337,0.0,1683.0,1235.0,
93,16532.8627,3.30e+12,1.0,0.0,1073.35809714,922.710493891,0.0407871140538,0.416696576039,1.83e+05,99959.0078447,11865.3645025,100000000.0,2.51153372039e-06,0.733808674985,0.935401362552,0.94,0.314146073316,0.023781731133,3.26699017148e-05,0.00038743105469,1.0177829577,0.0,1683.0,1235.0,
94,16700.2650,3.28e+12,1.0,0.0,1073.28480198,926.602858912,0.0408062238413,0.411275902038,1.83e+05,99962.5686913,11843.1243374,100000000.0,2.50998888919e-06,0.733808674985,0.935368538631,0.94,0.314117557703,0.0238252202171,3.27012528265e-05,0.000387380747234,1.01740621722,0.0,1683.0,1235.0,
95,16864.2632,3.30e+12,1.0,0.0,1073.5738948,925.254280401,0.0408229335043,0.412935582725,1.83e+05,99956.8886925,11847.727396,100000000.0,2.50875658637e-06,0.733808674985,0.935586998664,0.94,0.314170181149,0.0238380698254,3.28225449451e-05,0.000387290561429,1.01742197542,0.0,1683.0,1235.0,
96,17032.2049,3.28e+12,1.0,0.0,1073.70712321,931.199099727,0.0408707343828,0.404617058146,1.83e+05,99941.8298553,11856.6672146,100000000.0,2.50654589526e-06,0.733808674985,0.935681900606,0.94,0.314228346079,0.0238817400949,3.27863771289e-05,0.000387152519803,1.01702605383,0.0,1683.0,1235.0,
97,17204.1059,3.27e+12,1.0,0.0,1073.98417182,937.246861068,0.0409428401192,0.395718187052,1.83e+05,99931.0761984,11862.9994513,100000000.0,2.50397804023e-06,0.733808674985,0.935888414378,0.94,0.314288883053,0.02389657148,3.28810735723e-05,0.000387010495199,1.01672383449,0.0,1683.0,1235.0,
98,17377.6711,3.25e+12,1.0,0.0,1074.11445132,945.255323475,0.0410280066204,0.384436038366,1.83e+05,99915.3632065,11843.2931822,100000000.0,2.5016869585e-06,0.733808674985,0.935995495398,0.94,0.31432439222,0.0239302909353,3.29177236326e-05,0.000386920171213,1.01648612943,0.0,1683.0,1235.0,
99,17544.6857,3.24e+12,1.0,0.0,1073.81323348,945.750002486,0.0409997448072,0.384123790399,1.83e+05,99916.5845667,11848.9829081,100000000.0,2.49616827968e-06,0.733808674985,0.935773154365,0.94,0.314254534449,0.0238552673814,3.28259984846e-05,0.000387148343831,1.01677814629,0.0,1683.0,1235.0,
100,17713.4369,3.24e+12,1.0,0.0,1074.15099984,951.588819576,0.0410643998975,0.375845180532,1.83e+05,99895.8654099,11837.428889,100000000.0,2.49377952388e-06,0.733808674985,0.936025873179,0.94,0.314334814968,0.0238723835804,3.29174739211e-05,0.000387054694105,1.01664230463,0.0,1683.0,1235.0,
101,17884.1810,3.23e+12,1.0,0.0,1074.290779,955.161631038,0.0411166305084,0.37073582721,1.83e+05,99883.4275284,11839.6812322,100000000.0,2.49146194912e-06,0.733808674985,0.93613643233,0.94,0.314368115287,0.0238584580997,3.29568508243e-05,0.000387036130094,1.01665207313,0.0,1683.0,1235.0,
102,18053.0844,3.22e+12,1.0,0.0,1074.04004957,952.640978242,0.0410139567282,0.374719972988,1.83e+05,99886.7805641,11861.8003382,100000000.0,2.48744847664e-06,0.733808674985,0.935942833237,0.94,0.314302653899,0.0237998927879,3.28986958936e-05,0.000387217721932,1.01674339597,0.0,1683.0,1235.0,
103,18219.6080,3.21e+12,1.0,0.0,1074.32256074,960.822337452,0.0411222707943,0.363161833708,1.83e+05,99860.8440219,11880.450191,100000000.0,2.48310209763e-06,0.733808674985,0.936156415114,0.94,0.31437823394,0.0237343235122,3.29563855745e-05,0.000387236141259,1.01674225325,0.0,1683.0,1235.0,
104,18390.7562,3.20e+12,1.0,0.0,1074.26079232,959.529211177,0.0410917680678,0.365147666895,1.83e+05,99857.7560821,11872.0834775,100000000.0,2.48264035879e-06,0.733808674985,0.936116010054,0.94,0.314363845979,0.0237312360836,3.2935024885e-05,0.000387296205244,1.0169173504,0.0,1683.0,1235.0,
105,18573.6176,3.20e+12,1.0,0.0,1074.42342664,964.069939055,0.041144445459,0.3587126732,1.83e+05,99848.1258467,11870.1050725,100000000.0,2.4815245676e-06,0.733808674985,0.936245123748,0.94,0.314393157859,0.0237254397536,3.30141147547e-05,0.000387286875498,1.01686378067,0.0,1683.0,1235.0,
106,18752.2647,3.20e+12,1.0,0.0,1074.5175591,967.630135579,0.0411936832759,0.353467986936,1.83e+05,99849.6171955,11880.608032,100000000.0,2.47946040146e-06,0.733808674985,0.936324846841,0.94,0.314401419873,0.023732772237,3.30951637071e-05,0.000387231973572,1.01666167959,0.0,1683.0,1235.0,
107,18925.6689,3.19e+12,1.0,0.0,1074.74287705,973.883801035,0.0412856695688,0.344419263494,1.83e+05,99842.9474199,11889.3590172,100000000.0,2.47573316888e-06,0.733808674985,0.936530548714,0.94,0.31441590112,0.0237306330754,3.32992541753e-05,0.000387189601529,1.01646662116,0.0,1683.0,1235.0,
108,19096.9515,3.18e+12,1.0,0.0,1074.52243053,984.741067667,0.0414219440049,0.329157451229,1.83e+05,99826.1565182,11854.9191738,100000000.0,2.4712915973e-06,0.733808674985,0.936417069647,0.94,0.314370363987,0.0237415393793,3.32748348641e-05,0.000387107575224,1.01600699975,0.0,1683.0,1235.0,
109,19264.5553,3.18e+12,1.0,0.0,1074.54035419,997.011565428,0.0415844498375,0.311564643073,1.83e+05,99819.1632484,11855.440468,100000000.0,2.4671467219e-06,0.733808674985,0.93649589898,0.94,0.314327216471,0.0237366929374,3.34842050334e-05,0.000387036602026,1.01548991583,0.0,1683.0,1235.0,
110,19444.8678,3.16e+12,1.0,0.0,1074.40371254,1025.56767115,0.0419555650203,0.271173914,1.83e+05,99778.587652,11819.7881471,100000000.0,2.46293960377e-06,0.733808674985,0.936531583704,0.94,0.314264441712,0.0237391415413,3.36701157377e-05,0.000386886086625,1.01452805586,0.0,1683.0,1235.0,
111,19628.5117,3.15e+12,1.0,0.0,1074.02176613,1024.06865851,0.0419158636685,0.273586065178,1.83e+05,99783.7862974,11811.5927774,100000000.0,2.46060729749e-06,0.733808674985,0.936241784075,0.94,0.314200203692,0.02374410786,3.34926404563e-05,0.000386945621607,1.01458440505,0.0,1683.0,1235.0,
112,19802.8785,3.15e+12,1.0,0.0,1074.07217989,1021.09445994,0.0418756724289,0.277728488518,1.83e+05,99789.8981927,11827.0853974,100000000.0,2.45772198514e-06,0.733808674985,0.93627336953,0.94,0.314201409399,0.023735305024,3.35258311566e-05,0.000386989234329,1.01472922622,0.0,1683.0,1235.0,
113,19972.9618,3.14e+12,1.0,0.0,1074.14441923,1022.26604099,0.0418894668087,0.275998848434,1.83e+05,99799.2378124,11880.631394,100000000.0,2.45470152368e-06,0.733808674985,0.936334099622,0.94,0.314202472984,0.0237335924295,3.3600390737e-05,0.000387044532636,1.01477592332,0.0,1683.0,1235.0,
114,20146.4369,3.14e+12,1.0,0.0,1074.09341122,1029.92020781,0.0419986769359,0.265154643789,1.83e+05,99791.2726578,11878.5898391,100000000.0,2.45350292124e-06,0.733808674985,0.936336219166,0.94,0.314181671661,0.0237407607809,3.36514533462e-05,0.000387008031167,1.01456777279,0.0,1683.0,1235.0,
115,20318.8055,3.13e+12,1.0,0.0,1074.08778404,1038.90189593,0.0421407641844,0.25214813636,1.83e+05,99777.2693529,11877.2423735,100000000.0,2.4503915002e-06,0.733808674985,0.93636252581,0.94,0.314187577356,0.0237441207447,3.36710502359e-05,0.00038690790624,1.01436149495,0.0,1683.0,1235.0,
116,20476.2884,3.12e+12,1.0,0.0,1073.92351713,1057.12957001,0.0424291278264,0.226073043962,1.83e+05,99744.8419843,11841.6577819,100000000.0,2.44813143261e-06,0.733808674985,0.936314388708,0.94,0.314178241193,0.0237876223357,3.36290952105e-05,0.000386709536058,1.01405429845,0.0,1683.0,1235.0,
117,20637.2426,3.11e+12,1.0,0.0,1073.94807107,1062.54167524,0.042505133782,0.218400650069,1.83e+05,99736.0502719,11871.3141229,100000000.0,2.44662266724e-06,0.733808674985,0.936359156289,0.94,0.314179846647,0.0237703852646,3.36723141949e-05,0.000386700949568,1.01390786199,0.0,1683.0,1235.0,
118,20795.4873,3.11e+12,1.0,0.0,1073.89578611,1061.12560607,0.0425250969693,0.220294191172,1.83e+05,99724.7155034,11878.0894387,100000000.0,2.44468232985e-06,0.733808674985,0.936320833432,0.94,0.314203839807,0.0237819117868,3.35510058939e-05,0.000386663411323,1.01424330769,0.0,1683.0,1235.0,
119,20957.9549,3.11e+12,1.0,0.0,1074.10615266,1060.76640646,0.0425214939142,0.220720353333,1.83e+05,99722.4071948,11896.3943969,100000000.0,2.44406486878e-06,0.733808674985,0.936464467343,0.94,0.314249451253,0.0237711400781,3.36067127523e-05,0.000386640363122,1.01419429163,0.0,1683.0,1235.0,
120,21113.3825,3.11e+12,1.0,0.0,1074.47258793,1068.42654627,0.042648374082,0.209785061077,1.83e+05,99697.5633969,11916.0823089,100000000.0,2.44277265695e-06,0.733808674985,0.936755123021,0.94,0.314336946741,0.0237956625325,3.37164388294e-05,0.000386473072747,1.01401515685,0.0,1683.0,1235.0,
121,21272.9919,3.11e+12,1.0,0.0,1074.19464029,1072.2379652,0.0427266298757,0.204712571676,1.83e+05,99687.5863647,11926.2917147,100000000.0,2.44153053979e-06,0.733808674985,0.936565164093,0.94,0.314316909924,0.0237969332826,3.3534590352e-05,0.000386515053274,1.01416826537,0.0,1683.0,1235.0,
122,21433.9113,3.10e+12,1.0,0.0,1074.1664373,1071.65500349,0.042702046103,0.205679203291,1.83e+05,99681.815147,11928.8244643,100000000.0,2.44118237366e-06,0.733808674985,0.936534863791,0.94,0.314314328149,0.023789406627,3.35066702624e-05,0.000386536729178,1.01425840478,0.0,1683.0,1235.0,
123,21600.3538,3.10e+12,1.0,0.0,1074.45839645,1078.73940411,0.0428189007847,0.195465082611,1.83e+05,99664.2794199,11946.3798437,100000000.0,2.44072391579e-06,0.733808674985,0.936775518723,0.94,0.314378481921,0.0237860218968,3.36187777029e-05,0.000386439909049,1.01406974322,0.0,1683.0,1235.0,
124,21774.0847,3.10e+12,1.0,0.0,1074.44852324,1082.16147035,0.0428543116309,0.190744180733,1.83e+05,99655.9604085,11938.6944514,100000000.0,2.44033579005e-06,0.733808674985,0.936775311866,0.94,0.314373804125,0.0237815297504,3.36336463356e-05,0.00038644247985,1.01403260949,0.0,1683.0,1235.0,
125,21949.1307,3.10e+12,1.0,0.0,1074.50932979,1081.97847942,0.0428422288316,0.190938650119,1.83e+05,99664.5004613,11946.0374666,100000000.0,2.44005284581e-06,0.733808674985,0.936823628049,0.94,0.314365418267,0.0237813640909,3.37139795703e-05,0.000386451128829,1.01391498783,0.0,1683.0,1235.0,
126,22118.2280,3.09e+12,1.0,0.0,1074.55383836,1089.46937473,0.0429581726016,0.180342743497,1.83e+05,99648.8811398,11949.9432266,100000000.0,2.43993507976e-06,0.733808674985,0.936885896431,0.94,0.314384077211,0.0237905911124,3.37309309389e-05,0.000386396800963,1.01382421088,0.0,1683.0,1235.0,
127,22288.2807,3.09e+12,1.0,0.0,1074.55216621,1087.1733242,0.0429206886098,0.183581410409,1.83e+05,99652.774006,11944.0674647,100000000.0,2.43965610133e-06,0.733808674985,0.936874980596,0.94,0.314377928011,0.0237852456338,3.37363840459e-05,0.000386406838856,1.01382937055,0.0,1683.0,1235.0,
128,22452.1715,3.09e+12,1.0,0.0,1074.49629233,1082.37505744,0.0428419182817,0.190424149934,1.83e+05,99662.332047,11941.0936494,100000000.0,2.43914703577e-06,0.733808674985,0.936818331517,0.94,0.314354534458,0.0237813984647,3.37309745755e-05,0.000386448251325,1.0138956915,0.0,1683.0,1235.0,
129,22618.2847,3.09e+12,1.0,0.0,1074.34752158,1086.55603701,0.0428957353778,0.184564334726,1.83e+05,99659.0583156,11926.5415442,100000000.0,2.43855507422e-06,0.733808674985,0.936736476256,0.94,0.314305305697,0.0237752283652,3.37564794413e-05,0.000386454770251,1.01376748138,0.0,1683.0,1235.0,
130,22776.3017,3.09e+12,1.0,0.0,1074.37159181,1084.28307568,0.0428695721444,0.187752147601,1.83e+05,99661.9850394,11930.2491773,100000000.0,2.4384683888e-06,0.733808674985,0.936744328022,0.94,0.314311405799,0.0237819336004,3.37515676046e-05,0.000386447240806,1.01383514675,0.0,1683.0,1235.0,
131,22942.2763,3.08e+12,1.0,0.0,1074.25225455,1089.70209149,0.0429465705598,0.180211422153,1.83e+05,99652.2646327,11921.7694091,100000000.0,2.43839505934e-06,0.733808674985,0.936687501908,0.94,0.314280305481,0.0237855460248,3.37585976335e-05,0.000386438991099,1.01374420116,0.0,1683.0,1235.0,
132,23107.8632,3.08e+12,1.0,0.0,1074.33760931,1090.42889053,0.0429565910354,0.179152025589,1.83e+05,99650.4573533,11929.3642196,100000000.0,2.43829983347e-06,0.733808674985,0.936751474374,0.94,0.314294807602,0.0237963611226,3.37986908341e-05,0.000386396490736,1.01365059009,0.0,1683.0,1235.0,
133,23292.8484,3.08e+12,1.0,0.0,1074.39349145,1085.82145568,0.0428895529863,0.185616282487,1.83e+05,99659.4310289,11933.9752697,100000000.0,2.43826559519e-06,0.733808674985,0.936770547969,0.94,0.314307768786,0.0237965344653,3.37915896921e-05,0.00038640755677,1.01370444393,0.0,1683.0,1235.0,
134,23473.2130,3.08e+12,1.0,0.0,1074.36362147,1088.28212779,0.0429278481798,0.18216652243,1.83e+05,99652.5967032,11929.9269255,100000000.0,2.43813466486e-06,0.733808674985,0.936757102467,0.94,0.314309536708,0.0237993070686,3.37678015288e-05,0.000386396404655,1.01371397208,0.0,1683.0,1235.0,
135,23651.0860,3.08e+12,1.0,0.0,1074.38687971,1086.69015307,0.0429021318833,0.18437617722,1.83e+05,99656.9588157,11932.8122591,100000000.0,2.43795559515e-06,0.733808674985,0.936765018595,0.94,0.314310080348,0.0238167173604,3.37821574043e-05,0.000386368258083,1.01367428771,0.0,1683.0,1235.0,
136,23822.7252,3.08e+12,1.0,0.0,1074.3765242,1086.75216423,0.0428975737584,0.184253445576,1.83e+05,99658.4082774,11931.8122805,100000000.0,2.43769706287e-06,0.733808674985,0.9367592735,0.94,0.31430175544,0.0238288024663,3.37968078518e-05,0.000386339064631,1.0135679127,0.0,1683.0,1235.0,
137,24002.7670,3.07e+12,1.0,0.0,1074.37930739,1089.51777795,0.0429387973285,0.180319679088,1.83e+05,99649.6321088,11929.0023633,100000000.0,2.43762044254e-06,0.733808674985,0.936766682299,0.94,0.314312075375,0.0238513774464,3.37784519968e-05,0.000386271529641,1.01349624855,0.0,1683.0,1235.0,
138,24180.4333,3.07e+12,1.0,0.0,1074.45836477,1087.77280271,0.042906263356,0.182757543529,1.83e+05,99653.6803565,11938.9938021,100000000.0,2.43743805373e-06,0.733808674985,0.936814456012,0.94,0.314321324321,0.0238692543353,3.38161946293e-05,0.000386240094213,1.01342539164,0.0,1683.0,1235.0,
139,24361.2157,3.07e+12,1.0,0.0,1074.3493477,1088.29574603,0.0429226279518,0.182033151819,1.83e+05,99655.3369985,11925.5087326,100000000.0,2.43720601638e-06,0.733808674985,0.936746525067,0.94,0.314293884781,0.0238741262432,3.3803367894e-05,0.000386241977765,1.0134133958,0.0,1683.0,1235.0,
140,24558.1930,3.07e+12,1.0,0.0,1074.3493477,1088.29574603,0.0429226279518,0.182033151819,1.83e+05,99655.3369985,11925.5087326,100000000.0,2.43720601638e-06,0.733808674985,0.936746525067,0.94,0.314293884781,0.0238741262432,3.3803367894e-05,0.000386241977765,1.0134133958,0.0,1683.0,1235.0,
141,24743.4800,3.07e+12,1.0,0.0,1074.3493477,1088.29574603,0.0429226279518,0.182033151819,1.83e+05,99655.3369985,11925.5087326,100000000.0,2.43720601638e-06,0.733808674985,0.936746525067,0.94,0.314293884781,0.0238741262432,3.3803367894e-05,0.000386241977765,1.0134133958,0.0,1683.0,1235.0,
142,24930.5161,3.06e+12,1.0,0.0,1074.32933023,1087.68714187,0.0429124472327,0.182847243705,1.83e+05,99658.8440746,11924.9088139,100000000.0,2.43707196077e-06,0.733808674985,0.936731028011,0.94,0.31428360344,0.0239016762589,3.38146812654e-05,0.000386188941586,1.01329632698,0.0,1683.0,1235.0,
143,25133.3705,3.06e+12,1.0,0.0,1074.32933023,1087.68714187,0.0429124472327,0.182847243705,1.83e+05,99658.8440746,11924.9088139,100000000.0,2.43707196077e-06,0.733808674985,0.936731028011,0.94,0.31428360344,0.0239016762589,3.38146812654e-05,0.000386188941586,1.01329632698,0.0,1683.0,1235.0,
144,25328.1695,3.07e+12,1.0,0.0,1074.34305472,1087.92055105,0.0429160630824,0.182504977396,1.83e+05,99658.049985,11925.5307907,100000000.0,2.4370539987e-06,0.733808674985,0.936740254007,0.94,0.314289153091,0.0238985431078,3.38112510543e-05,0.000386192742429,1.01331420195,0.0,1683.0,1235.0,
145,25522.4758,3.07e+12,1.0,0.0,1074.34305472,1087.92055105,0.0429160630824,0.182504977396,1.83e+05,99658.049985,11925.5307907,100000000.0,2.4370539987e-06,0.733808674985,0.936740254007,0.94,0.314289153091,0.0238985431078,3.38112510543e-05,0.000386192742429,1.01331420195,0.0,1683.0,1235.0,
146,25707.2822,3.07e+12,1.0,0.0,1074.34305472,1087.92055105,0.0429160630824,0.182504977396,1.83e+05,99658.049985,11925.5307907,100000000.0,2.4370539987e-06,0.733808674985,0.936740254007,0.94,0.314289153091,0.0238985431078,3.38112510543e-05,0.000386192742429,1.01331420195,0.0,1683.0,1235.0,
147,25901.1115,3.06e+12,1.0,0.0,1074.34424827,1088.20217785,0.042921195745,0.182114095507,1.83e+05,99657.9549817,11926.1845308,100000000.0,2.43703032091e-06,0.733808674985,0.936744703389,0.94,0.3142856964,0.0239071415869,3.38251991719e-05,0.000386175005402,1.01327050011,0.0,1683.0,1235.0,
148,26087.7237,3.06e+12,1.0,0.0,1074.34424827,1088.20217785,0.042921195745,0.182114095507,1.83e+05,99657.9549817,11926.1845308,100000000.0,2.43703032091e-06,0.733808674985,0.936744703389,0.94,0.3142856964,0.0239071415869,3.38251991719e-05,0.000386175005402,1.01327050011,0.0,1683.0,1235.0,
149,26292.5129,3.06e+12,1.0,0.0,1074.31723619,1087.88620169,0.0429181521948,0.18253192271,1.83e+05,99660.2875367,11922.9339388,100000000.0,2.43700738002e-06,0.733808674985,0.936726073206,0.94,0.314276368273,0.0239228726931,3.38281991738e-05,0.000386146758476,1.013213742,0.0,1683.0,1235.0,
150,26497.3277,3.06e+12,1.0,0.0,1074.31723619,1087.88620169,0.0429181521948,0.18253192271,1.83e+05,99660.2875367,11922.9339388,100000000.0,2.43700738002e-06,0.733808674985,0.936726073206,0.94,0.314276368273,0.0239228726931,3.38281991738e-05,0.000386146758476,1.013213742,0.0,1683.0,1235.0,
151,26684.4352,3.06e+12,1.0,0.0,1074.31723619,1087.88620169,0.0429181521948,0.18253192271,1.83e+05,99660.2875367,11922.9339388,100000000.0,2.43700738002e-06,0.733808674985,0.936726073206,0.94,0.314276368273,0.0239228726931,3.38281991738e-05,0.000386146758476,1.013213742,0.0,1683.0,1235.0,
152,26877.5588,3.06e+12,1.0,0.0,1074.31723619,1087.88620169,0.0429181521948,0.18253192271,1.83e+05,99660.2875367,11922.9339388,100000000.0,2.43700738002e-06,0.733808674985,0.936726073206,0.94,0.314276368273,0.0239228726931,3.38281991738e-05,0.000386146758476,1.013213742,0.0,1683.0,1235.0,
153,27064.4308,3.06e+12,1.0,0.0,1074.31723619,1087.88620169,0.0429181521948,0.18253192271,1.83e+05,99660.2875367,11922.9339388,100000000.0,2.43700738002e-06,0.733808674985,0.936726073206,0.94,0.314276368273,0.0239228726931,3.38281991738e-05,0.000386146758476,1.013213742,0.0,1683.0,1235.0,
154,27243.8050,3.06e+12,1.0,0.0,1074.31723619,1087.88620169,0.0429181521948,0.18253192271,1.83e+05,99660.2875367,11922.9339388,100000000.0,2.43700738002e-06,0.733808674985,0.936726073206,0.94,0.314276368273,0.0239228726931,3.38281991738e-05,0.000386146758476,1.013213742,0.0,1683.0,1235.0,
155,27416.8092,3.06e+12,1.0,0.0,1074.31723619,1087.88620169,0.0429181521948,0.18253192271,1.83e+05,99660.2875367,11922.9339388,100000000.0,2.43700738002e-06,0.733808674985,0.936726073206,0.94,0.314276368273,0.0239228726931,3.38281991738e-05,0.000386146758476,1.013213742,0.0,1683.0,1235.0,
156,27594.5825,3.06e+12,1.0,0.0,1074.31723619,1087.88620169,0.0429181521948,0.18253192271,1.83e+05,99660.2875367,11922.9339388,100000000.0,2.43700738002e-06,0.733808674985,0.936726073206,0.94,0.314276368273,0.0239228726931,3.38281991738e-05,0.000386146758476,1.013213742,0.0,1683.0,1235.0,
157,27765.9232,3.06e+12,1.0,0.0,1074.32263119,1087.62104104,0.0429145728251,0.18294005643,1.83e+05,99659.1613042,11923.4481336,100000000.0,2.43696479796e-06,0.733808674985,0.936727202607,0.94,0.31428224763,0.0239066378335,3.38133838904e-05,0.000386182201899,1.01329792022,0.0,1683.0,1235.0,
158,27944.6037,3.06e+12,1.0,0.0,1074.32263119,1087.62104104,0.0429145728251,0.18294005643,1.83e+05,99659.1613042,11923.4481336,100000000.0,2.43696479796e-06,0.733808674985,0.936727202607,0.94,0.31428224763,0.0239066378335,3.38133838904e-05,0.000386182201899,1.01329792022,0.0,1683.0,1235.0,
159,28123.3542,3.06e+12,1.0,0.0,1074.30985748,1087.57545893,0.0429156927299,0.18297024022,1.83e+05,99661.2573526,11922.0781727,100000000.0,2.43692961214e-06,0.733808674985,0.93672065236,0.94,0.314274119547,0.0239316407139,3.38279164005e-05,0.000386132718272,1.01319742093,0.0,1683.0,1235.0,
160,28305.0621,3.06e+12,1.0,0.0,1074.32443932,1087.89800926,0.0429199340211,0.182537416901,1.83e+05,99659.6797623,11923.6608067,100000000.0,2.43691318711e-06,0.733808674985,0.936731906822,0.94,0.314278087595,0.0239217222964,3.38303261508e-05,0.000386152641687,1.01322895266,0.0,1683.0,1235.0,
161,28493.1433,3.06e+12,1.0,0.0,1074.36255991,1088.64649779,0.0429301162477,0.181466444545,1.83e+05,99658.3920744,11929.0503641,100000000.0,2.4369055308e-06,0.733808674985,0.936760873598,0.94,0.314285383189,0.0239180304479,3.38467871371e-05,0.000386152913372,1.01321586233,0.0,1683.0,1235.0,
162,28681.3827,3.06e+12,1.0,0.0,1074.36255991,1088.64649779,0.0429301162477,0.181466444545,1.83e+05,99658.3920744,11929.0503641,100000000.0,2.4369055308e-06,0.733808674985,0.936760873598,0.94,0.314285383189,0.0239180304479,3.38467871371e-05,0.000386152913372,1.01321586233,0.0,1683.0,1235.0,
163,28853.0849,3.06e+12,1.0,0.0,1074.36255991,1088.64649779,0.0429301162477,0.181466444545,1.83e+05,99658.3920744,11929.0503641,100000000.0,2.4369055308e-06,0.733808674985,0.936760873598,0.94,0.314285383189,0.0239180304479,3.38467871371e-05,0.000386152913372,1.01321586233,0.0,1683.0,1235.0,
164,29032.4225,3.06e+12,1.0,0.0,1074.34089942,1088.48878647,0.0429291184126,0.181689736341,1.83e+05,99659.1278292,11925.9633112,100000000.0,2.43686651068e-06,0.733808674985,0.936747077333,0.94,0.314278919407,0.0239276587872,3.38465658212e-05,0.000386138442522,1.01319330011,0.0,1683.0,1235.0,
165,29212.1346,3.06e+12,1.0,0.0,1074.34089942,1088.48878647,0.0429291184126,0.181689736341,1.83e+05,99659.1278292,11925.9633112,100000000.0,2.43686651068e-06,0.733808674985,0.936747077333,0.94,0.314278919407,0.0239276587872,3.38465658212e-05,0.000386138442522,1.01319330011,0.0,1683.0,1235.0,
166,29379.0814,3.06e+12,1.0,0.0,1074.36875932,1088.94150673,0.0429353363221,0.181040232247,1.83e+05,99658.2289895,11929.9427699,100000000.0,2.43685059318e-06,0.733808674985,0.936767859104,0.94,0.314284431377,0.0239250990424,3.38578212306e-05,0.000386141123214,1.01319411247,0.0,1683.0,1235.0,
167,29549.7854,3.06e+12,1.0,0.0,1074.34882048,1088.5530962,0.0429294931208,0.181600918236,1.83e+05,99658.7803335,11927.2761156,100000000.0,2.43683022853e-06,0.733808674985,0.936752234445,0.94,0.314280871798,0.0239257869457,3.38480817553e-05,0.000386143932948,1.01320220546,0.0,1683.0,1235.0,
168,29721.4324,3.06e+12,1.0,0.0,1074.34882048,1088.5530962,0.0429294931208,0.181600918236,1.83e+05,99658.7803335,11927.2761156,100000000.0,2.43683022853e-06,0.733808674985,0.936752234445,0.94,0.314280871798,0.0239257869457,3.38480817553e-05,0.000386143932948,1.01320220546,0.0,1683.0,1235.0,
