Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r0-nO2,p0-rho,p1-rho,
166,24789.4694,2.79e+12,1.0,0.0,1028.59813909,1130.41349956,0.137294788784,0.125701792796,1.82e+05,99213.5920411,10219.5815835,100000000.0,1.97748058886e-06,0.733808674985,0.935454044234,0.94,0.312482741121,0.0237257613389,4.15365634439e-05,0.000386506492079,1.00979258547,0.0,1683.0,1235.0,
167,24878.6573,2.79e+12,1.0,0.0,1028.59813909,1130.41349956,0.137294788784,0.125701792796,1.82e+05,99213.5920411,10219.5815835,100000000.0,1.97748058886e-06,0.733808674985,0.935454044234,0.94,0.312482741121,0.0237257613389,4.15365634439e-05,0.000386506492079,1.00979258547,0.0,1683.0,1235.0,
168,24968.9750,2.79e+12,1.0,0.0,1028.59813909,1130.41349956,0.137294788784,0.125701792796,1.82e+05,99213.5920411,10219.5815835,100000000.0,1.97748058886e-06,0.733808674985,0.935454044234,0.94,0.312482741121,0.0237257613389,4.15365634439e-05,0.000386506492079,1.00979258547,0.0,1683.0,1235.0,
169,25055.2649,2.79e+12,1.0,0.0,1028.59813909,1130.41349956,0.137294788784,0.125701792796,1.82e+05,99213.5920411,10219.5815835,100000000.0,1.97748058886e-06,0.733808674985,0.935454044234,0.94,0.312482741121,0.0237257613389,4.15365634439e-05,0.000386506492079,1.00979258547,0.0,1683.0,1235.0,
170,25143.0036,2.79e+12,1.0,0.0,1028.59813909,1130.41349956,0.137294788784,0.125701792796,1.82e+05,99213.5920411,10219.5815835,100000000.0,1.97748058886e-06,0.733808674985,0.935454044234,0.94,0.312482741121,0.0237257613389,4.15365634439e-05,0.000386506492079,1.00979258547,0.0,1683.0,1235.0,
171,25227.8783,2.79e+12,1.0,0.0,1028.59813909,1130.41349956,0.137294788784,0.125701792796,1.82e+05,99213.5920411,10219.5815835,100000000.0,1.97748058886e-06,0.733808674985,0.935454044234,0.94,0.312482741121,0.0237257613389,4.15365634439e-05,0.000386506492079,1.00979258547,0.0,1683.0,1235.0,
172,25317.7177,2.79e+12,1.0,0.0,1028.59813909,1130.41349956,0.137294788784,0.125701792796,1.82e+05,99213.5920411,10219.5815835,100000000.0,1.97748058886e-06,0.733808674985,0.935454044234,0.94,0.312482741121,0.0237257613389,4.15365634439e-05,0.000386506492079,1.00979258547,0.0,1683.0,1235.0,
173,25401.8303,2.79e+12,1.0,0.0,1028.59813909,1130.41349956,0.137294788784,0.125701792796,1.82e+05,99213.5920411,10219.5815835,100000000.0,1.97748058886e-06,0.733808674985,0.935454044234,0.94,0.312482741121,0.0237257613389,4.15365634439e-05,0.000386506492079,1.00979258547,0.0,1683.0,1235.0,
174,25486.7010,2.79e+12,1.0,0.0,1028.59813909,1130.41349956,0.137294788784,0.125701792796,1.82e+05,99213.5920411,10219.5815835,100000000.0,1.97748058886e-06,0.733808674985,0.935454044234,0.94,0.312482741121,0.0237257613389,4.15365634439e-05,0.000386506492079,1.00979258547,0.0,1683.0,1235.0,
175,25577.1677,2.79e+12,1.0,0.0,1028.59813909,1130.41349956,0.137294788784,0.125701792796,1.82e+05,99213.5920411,10219.5815835,100000000.0,1.97748058886e-06,0.733808674985,0.935454044234,0.94,0.312482741121,0.0237257613389,4.15365634439e-05,0.000386506492079,1.00979258547,0.0,1683.0,1235.0,
176,25662.7913,2.79e+12,1.0,0.0,1028.59645407,1130.44944403,0.137297540439,0.125650680331,1.82e+05,99213.5336862,10219.5247394,100000000.0,1.97747675833e-06,0.733808674985,0.935453746765,0.94,0.312482542619,0.0237256509849,4.15367989872e-05,0.000386506393305,1.00979161535,0.0,1683.0,1235.0,
177,25748.3557,2.79e+12,1.0,0.0,1028.59645407,1130.44944403,0.137297540439,0.125650680331,1.82e+05,99213.5336862,10219.5247394,100000000.0,1.97747675833e-06,0.733808674985,0.935453746765,0.94,0.312482542619,0.0237256509849,4.15367989872e-05,0.000386506393305,1.00979161535,0.0,1683.0,1235.0,
178,25836.3056,2.79e+12,1.0,0.0,1028.59645407,1130.44944403,0.137297540439,0.125650680331,1.82e+05,99213.5336862,10219.5247394,100000000.0,1.97747675833e-06,0.733808674985,0.935453746765,0.94,0.312482542619,0.0237256509849,4.15367989872e-05,0.000386506393305,1.00979161535,0.0,1683.0,1235.0,
179,25921.3932,2.79e+12,1.0,0.0,1028.59645407,1130.44944403,0.137297540439,0.125650680331,1.82e+05,99213.5336862,10219.5247394,100000000.0,1.97747675833e-06,0.733808674985,0.935453746765,0.94,0.312482542619,0.0237256509849,4.15367989872e-05,0.000386506393305,1.00979161535,0.0,1683.0,1235.0,
180,26007.9291,2.79e+12,1.0,0.0,1028.59645407,1130.44944403,0.137297540439,0.125650680331,1.82e+05,99213.5336862,10219.5247394,100000000.0,1.97747675833e-06,0.733808674985,0.935453746765,0.94,0.312482542619,0.0237256509849,4.15367989872e-05,0.000386506393305,1.00979161535,0.0,1683.0,1235.0,
181,26092.6349,2.79e+12,1.0,0.0,1028.59645407,1130.44944403,0.137297540439,0.125650680331,1.82e+05,99213.5336862,10219.5247394,100000000.0,1.97747675833e-06,0.733808674985,0.935453746765,0.94,0.312482542619,0.0237256509849,4.15367989872e-05,0.000386506393305,1.00979161535,0.0,1683.0,1235.0,
182,26182.9875,2.79e+12,1.0,0.0,1028.59645407,1130.44944403,0.137297540439,0.125650680331,1.82e+05,99213.5336862,10219.5247394,100000000.0,1.97747675833e-06,0.733808674985,0.935453746765,0.94,0.312482542619,0.0237256509849,4.15367989872e-05,0.000386506393305,1.00979161535,0.0,1683.0,1235.0,
183,26266.2212,2.79e+12,1.0,0.0,1028.59645407,1130.44944403,0.137297540439,0.125650680331,1.82e+05,99213.5336862,10219.5247394,100000000.0,1.97747675833e-06,0.733808674985,0.935453746765,0.94,0.312482542619,0.0237256509849,4.15367989872e-05,0.000386506393305,1.00979161535,0.0,1683.0,1235.0,
184,26355.4928,2.79e+12,1.0,0.0,1028.59645407,1130.44944403,0.137297540439,0.125650680331,1.82e+05,99213.5336862,10219.5247394,100000000.0,1.97747675833e-06,0.733808674985,0.935453746765,0.94,0.312482542619,0.0237256509849,4.15367989872e-05,0.000386506393305,1.00979161535,0.0,1683.0,1235.0,
185,26443.8797,2.79e+12,1.0,0.0,1028.59645407,1130.44944403,0.137297540439,0.125650680331,1.82e+05,99213.5336862,10219.5247394,100000000.0,1.97747675833e-06,0.733808674985,0.935453746765,0.94,0.312482542619,0.0237256509849,4.15367989872e-05,0.000386506393305,1.00979161535,0.0,1683.0,1235.0,
186,26533.0293,2.79e+12,1.0,0.0,1028.59645407,1130.44944403,0.137297540439,0.125650680331,1.82e+05,99213.5336862,10219.5247394,100000000.0,1.97747675833e-06,0.733808674985,0.935453746765,0.94,0.312482542619,0.0237256509849,4.15367989872e-05,0.000386506393305,1.00979161535,0.0,1683.0,1235.0,
187,26623.3520,2.79e+12,1.0,0.0,1028.59645407,1130.44944403,0.137297540439,0.125650680331,1.82e+05,99213.5336862,10219.5247394,100000000.0,1.97747675833e-06,0.733808674985,0.935453746765,0.94,0.312482542619,0.0237256509849,4.15367989872e-05,0.000386506393305,1.00979161535,0.0,1683.0,1235.0,
188,26711.0366,2.79e+12,1.0,0.0,1028.59645407,1130.44944403,0.137297540439,0.125650680331,1.82e+05,99213.5336862,10219.5247394,100000000.0,1.97747675833e-06,0.733808674985,0.935453746765,0.94,0.312482542619,0.0237256509849,4.15367989872e-05,0.000386506393305,1.00979161535,0.0,1683.0,1235.0,
189,26802.5817,2.79e+12,1.0,0.0,1028.59645407,1130.44944403,0.137297540439,0.125650680331,1.82e+05,99213.5336862,10219.5247394,100000000.0,1.97747675833e-06,0.733808674985,0.935453746765,0.94,0.312482542619,0.0237256509849,4.15367989872e-05,0.000386506393305,1.00979161535,0.0,1683.0,1235.0,
190,26886.1411,2.79e+12,1.0,0.0,1028.59645407,1130.44944403,0.137297540439,0.125650680331,1.82e+05,99213.5336862,10219.5247394,100000000.0,1.97747675833e-06,0.733808674985,0.935453746765,0.94,0.312482542619,0.0237256509849,4.15367989872e-05,0.000386506393305,1.00979161535,0.0,1683.0,1235.0,
191,26983.3097,2.79e+12,1.0,0.0,1028.59645407,1130.44944403,0.137297540439,0.125650680331,1.82e+05,99213.5336862,10219.5247394,100000000.0,1.97747675833e-06,0.733808674985,0.935453746765,0.94,0.312482542619,0.0237256509849,4.15367989872e-05,0.000386506393305,1.00979161535,0.0,1683.0,1235.0,
192,27069.2231,2.79e+12,1.0,0.0,1028.59645407,1130.44944403,0.137297540439,0.125650680331,1.82e+05,99213.5336862,10219.5247394,100000000.0,1.97747675833e-06,0.733808674985,0.935453746765,0.94,0.312482542619,0.0237256509849,4.15367989872e-05,0.000386506393305,1.00979161535,0.0,1683.0,1235.0,
193,27158.5281,2.79e+12,1.0,0.0,1028.59645407,1130.44944403,0.137297540439,0.125650680331,1.82e+05,99213.5336862,10219.5247394,100000000.0,1.97747675833e-06,0.733808674985,0.935453746765,0.94,0.312482542619,0.0237256509849,4.15367989872e-05,0.000386506393305,1.00979161535,0.0,1683.0,1235.0,
194,27249.4324,2.79e+12,1.0,0.0,1028.59645407,1130.44944403,0.137297540439,0.125650680331,1.82e+05,99213.5336862,10219.5247394,100000000.0,1.97747675833e-06,0.733808674985,0.935453746765,0.94,0.312482542619,0.0237256509849,4.15367989872e-05,0.000386506393305,1.00979161535,0.0,1683.0,1235.0,
195,27331.5637,2.79e+12,1.0,0.0,1028.59645407,1130.44944403,0.137297540439,0.125650680331,1.82e+05,99213.5336862,10219.5247394,100000000.0,1.97747675833e-06,0.733808674985,0.935453746765,0.94,0.312482542619,0.0237256509849,4.15367989872e-05,0.000386506393305,1.00979161535,0.0,1683.0,1235.0,
196,27420.5957,2.79e+12,1.0,0.0,1028.59645407,1130.44944403,0.137297540439,0.125650680331,1.82e+05,99213.5336862,10219.5247394,100000000.0,1.97747675833e-06,0.733808674985,0.935453746765,0.94,0.312482542619,0.0237256509849,4.15367989872e-05,0.000386506393305,1.00979161535,0.0,1683.0,1235.0,
197,27512.2342,2.79e+12,1.0,0.0,1028.59645407,1130.44944403,0.137297540439,0.125650680331,1.82e+05,99213.5336862,10219.5247394,100000000.0,1.97747675833e-06,0.733808674985,0.935453746765,0.94,0.312482542619,0.0237256509849,4.15367989872e-05,0.000386506393305,1.00979161535,0.0,1683.0,1235.0,
198,27602.7630,2.79e+12,1.0,0.0,1028.59645407,1130.44944403,0.137297540439,0.125650680331,1.82e+05,99213.5336862,10219.5247394,100000000.0,1.97747675833e-06,0.733808674985,0.935453746765,0.94,0.312482542619,0.0237256509849,4.15367989872e-05,0.000386506393305,1.00979161535,0.0,1683.0,1235.0,
199,27693.6866,2.79e+12,1.0,0.0,1028.59645407,1130.44944403,0.137297540439,0.125650680331,1.82e+05,99213.5336862,10219.5247394,100000000.0,1.97747675833e-06,0.733808674985,0.935453746765,0.94,0.312482542619,0.0237256509849,4.15367989872e-05,0.000386506393305,1.00979161535,0.0,1683.0,1235.0,
