Loop,Time,r0-A,p0-C0,p0-Cpa,p0-Cpb,r0-E,r0-Hp,p0-K,Value,r0-Xi,p0-eps,p0-ka,p0-kb,r0-n,r0-nO2,p0-rho,
4,158.6142,46534312677.50962,1.0,201.40667107508148,3.886971275171819,160553.99089020386,761920.418174352,1030.0969408651254,0.00022893649966564743,0.0,0.8369928421794901,0.13347949826707123,0.00028504017402770313,0.9961624713936339,0.0,1189.37,
4,158.6142,47664302151.52854,1.0,190.37590128551423,3.8439302342018626,159459.7065160885,788537.9284392792,1004.0328325593373,0.0002365046722694051,0.0,0.8240625508536013,0.12932186140192248,0.0002444436489171405,0.9250390746335785,0.0,1189.37,
4,158.6142,47188095610.616196,1.0,203.28287578385783,3.7809330034773,156581.22629380805,818038.5138455927,974.1978901688922,0.00024028068220648217,0.0,0.7861393757844191,0.13769131574469734,0.000237591078591252,0.8530622922749497,0.0,1189.37,
4,158.6142,50036031363.42839,1.0,183.3139802038507,3.7699212315478023,158720.66781859047,739783.6986596393,987.1546525548008,0.00024353367671718222,0.0,0.7826050800789968,0.12785586743390906,0.0002453216466783595,0.9228874928353068,0.0,1189.37,
4,158.6142,52504153998.268265,1.0,189.27228600383057,3.5564788002104333,153651.4307793834,807708.3120651486,984.726636071048,0.0002455032114733084,0.0,0.7239950032088371,0.14688219331491736,0.000239515511957052,0.9040807219422758,0.0,1189.37,
4,158.6142,49921048326.764465,1.0,186.5836225782026,4.212466791837969,162381.47999642382,732967.5302550537,1067.7451174231846,0.0002628144189263279,0.0,0.8855624289370334,0.13035861461651557,0.00026438210877451757,0.9735395604634214,0.0,1189.37,
4,158.6142,53852542642.80159,1.0,201.33360668620432,4.155572008660727,157970.92684129952,801924.143372956,981.4065436193691,0.00028177184232802547,0.0,0.813273637028501,0.14646975165018744,0.0002602749779836673,0.9360485407763766,0.0,1189.37,
4,158.6142,47092660329.861626,1.0,188.95706350349562,3.847118431969717,155382.1483657374,818465.6926407573,983.8826429910204,0.0002838681976179968,0.0,0.7955267618431398,0.1255119471192438,0.0002380052704962162,0.9126189818868207,0.0,1189.37,
4,158.6142,50617365687.34485,1.0,192.2248320191469,4.312181391737832,155406.2396247827,810472.3666674064,1041.8973743512051,0.0003042934788157755,0.0,0.7945739454939493,0.1380855829693337,0.0002501238307007276,0.9210902313762199,0.0,1189.37,
4,158.6142,50678131554.82698,1.0,195.573647950601,3.790223549706732,155896.75106458977,822373.8007478433,1013.3151861441336,0.0003093533543757053,0.0,0.7939718305241592,0.1355946639114466,0.00026247286210376536,0.9656498826495112,0.0,1189.37,
4,158.6142,51986748950.0692,1.0,193.92715367131206,4.088594508241394,161665.37158374063,775621.7053284182,959.7885995834902,0.0003123115791075097,0.0,0.8594857165677519,0.144119468793808,0.00027311425012686163,0.9506783311309118,0.0,1189.37,
4,158.6142,46302958944.82333,1.0,181.51596304691327,4.07397832968838,159747.17773093632,735695.5181714175,941.4915351398699,0.0003165213319682705,0.0,0.8519806998610104,0.1249315767282019,0.0002717259691297438,0.9157196913037329,0.0,1189.37,
4,158.6142,46839914914.96573,1.0,193.373281327045,3.9492486542950385,158999.20371380838,752302.7282380431,937.8238018515672,0.00031824940456018065,0.0,0.8070435454489895,0.12829419790889518,0.0002522323755275535,0.9466149825797247,0.0,1189.37,
4,158.6142,50036275702.33398,1.0,188.12553223244313,3.937642721302733,158656.95797194197,783270.0032104913,1016.8951307197835,0.0003305068177516566,0.0,0.8409196231053666,0.13302823769362276,0.00023761451700512185,0.8931201896191232,0.0,1189.37,
4,158.6142,50134302502.62284,1.0,206.05910764357316,3.9933310189561624,162154.1678550741,693494.7894726867,1046.1005155800758,0.00033090384713704466,0.0,0.8445327649226653,0.12716689526026023,0.00027323125078632777,0.9194492987710277,0.0,1189.37,
4,158.6142,46219172265.149445,1.0,199.09845837620722,3.754255091356818,159704.33176096668,787358.2094508068,981.8778023949887,0.0003473834819054203,0.0,0.815286533075422,0.13747628563219935,0.00026023271831475484,0.9431966294436067,0.0,1189.37,
4,158.6142,49214786985.76189,1.0,203.04262190583722,4.059623953861584,155589.84784923127,810750.1840271547,1001.9064866177625,0.00034780608602098725,0.0,0.8123182536610243,0.13873903665343112,0.0002559808653849634,0.9214091112751911,0.0,1189.37,
4,158.6142,48319703668.60926,1.0,196.30955300241993,4.0466351952085855,159594.350438279,792569.6283016399,940.8512227236382,0.00034785076063045903,0.0,0.833095256743802,0.13087893518393812,0.0002718691651463191,0.9679424347077855,0.0,1189.37,
4,158.6142,51466297241.54152,1.0,193.4625799883636,4.0232517084273605,156162.99415395205,791479.7127725029,955.0511274527074,0.00034803635779434046,0.0,0.8098210711327537,0.12728851268091376,0.00022289654560371646,0.8839739340722059,0.0,1189.37,
4,158.6142,48149728814.15788,1.0,222.3444557245645,4.150104622859806,145796.51380188199,825394.9685715366,1085.4745394703677,0.00034917233191414143,0.0,0.6665431028971409,0.1435719959416623,0.0002449955681751816,1.0750881173398685,0.0,1189.37,
4,158.6142,48907942589.53031,1.0,192.59983591231247,3.7254083496541686,155708.82420351513,829629.5183045922,994.7369796312067,0.0003507948948327895,0.0,0.7927020359030046,0.13695366855888483,0.00024722491179435247,0.8577305161780997,0.0,1189.37,
4,158.6142,52290295093.84349,1.0,195.24713699905988,4.122170597656728,156443.6802674954,815248.4952550479,992.5960367738192,0.0003595680745570316,0.0,0.8266673632706256,0.1435399024471417,0.0002433524527042658,0.89204598046259,0.0,1189.37,
4,158.6142,46458234453.49093,1.0,178.8082327019622,3.515192399772392,162329.29873723903,734072.4271107095,1067.849186728132,0.0003642196569478306,0.0,0.8607468663124163,0.12386241180737625,0.0002286429210821604,0.9617845199007791,0.0,1189.37,
4,158.6142,49256168022.92963,1.0,203.44231287661347,4.290921094296164,155734.3395300711,798887.1852893811,949.5621968602184,0.00037658253304808834,0.0,0.7913050300489989,0.1343563872494335,0.0002624303850105996,0.9295192184365465,0.0,1189.37,
4,158.6142,50613445902.22974,1.0,204.89018782949904,4.038976975986311,158927.07477373068,815798.2468783081,934.4870317566105,0.0003887936051949884,0.0,0.8646021131891128,0.14192767599642386,0.00025415611131485275,0.9656942805755414,0.0,1189.37,
4,158.6142,43654208654.39412,1.0,178.1374178568152,4.287464584203994,153168.60902220797,804549.832417142,1088.3911067369486,0.00040266597705413586,0.0,0.7982794281819416,0.14324789107867103,0.0002690883499775091,0.9998302082901187,0.0,1189.37,
4,158.6142,52320220293.28592,1.0,207.3314841084557,4.1007891117856055,155755.861149743,817942.9585826194,971.2172692321491,0.00041315578779089714,0.0,0.8188795079856851,0.14588636610629363,0.00024003960473594637,0.9510656073751349,0.0,1189.37,
4,158.6142,46759451791.01935,1.0,187.919978299266,4.040385058764161,153525.47402556788,713146.7731131477,1020.3782834774947,0.00045383565241648844,0.0,0.7515782392556045,0.14248950382222347,0.000245936548437845,0.8269031615941813,0.0,1189.37,
4,158.6142,53022444298.477234,1.0,200.2631246371256,4.109824341585634,158651.43464474397,824514.5848948772,978.3724048995052,0.000461536019114362,0.0,0.8214057915631823,0.14401196687408324,0.00025438453606623044,0.8826569334209918,0.0,1189.37,
4,158.6142,48575019169.29411,1.0,179.33470441311843,3.6661140792894438,155006.6076004111,822838.0995447596,1004.1088566602389,0.00047123479659839403,0.0,0.7792148438342521,0.13628021058684323,0.000257056911660173,0.8948283377801912,0.0,1189.37,
4,158.6142,45234892088.212265,1.0,184.6910326495112,3.642588189999289,155487.08174024435,756186.2774727964,1056.4132267920372,0.0004719271216093187,0.0,0.730024763156659,0.13497141815252262,0.0002402599378866166,0.8909942487619124,0.0,1189.37,
4,158.6142,46225118143.201164,1.0,204.79147208914597,4.231822951998937,156370.32738726184,818130.8429216242,904.9370456079523,0.0004790291416819884,0.0,0.8017714784991642,0.1358513940367499,0.0002550229660597559,0.9418285698158754,0.0,1189.37,
4,158.6142,47114750447.67432,1.0,215.91602586429173,4.215588677414607,150366.76758023124,884924.690338247,948.434914086946,0.00048016969094709583,0.0,0.7400947331946737,0.1265273450253429,0.00024681023891882074,0.9627423432654945,0.0,1189.37,
4,158.6142,49779014998.72198,1.0,208.06463516062774,3.929453729657384,160246.00945473168,786725.1278899137,934.2262843153896,0.000497317888289257,0.0,0.8246500897041602,0.12859974982664682,0.0002706602505791719,0.9746075190604848,0.0,1189.37,
4,158.6142,46316075826.657234,1.0,196.6066279276178,3.412635760564539,156302.37697570812,853314.1201447963,1016.4247419328242,0.000513407430492614,0.0,0.7614420185780482,0.13177782743707583,0.00022651146057119315,0.7756802343796876,0.0,1189.37,
4,158.6142,50130480553.73394,1.0,181.14933597213943,4.689269030118524,142745.59459829942,876909.0299261096,985.4649240796089,0.0005254048525358134,0.0,0.7036484099907557,0.11869689938709609,0.00022618686155651726,0.857015861594816,0.0,1189.37,
4,158.6142,46090506461.612305,1.0,165.71691215492285,3.886485304458291,154778.59795836092,699749.4490528532,1161.6251829514886,0.0005260923000055234,0.0,0.7613725761058272,0.13955360573499678,0.00021745503058693486,0.8288236332793051,0.0,1189.37,
4,158.6142,49688263732.10785,1.0,197.4963276370454,3.325640666468493,153263.19884196413,943676.1817323805,1001.6415051258323,0.0005306203922591457,0.0,0.7629695649981425,0.12737599093478763,0.00022531325513512173,0.8392361016756509,0.0,1189.37,
4,158.6142,47875179665.0461,1.0,184.56504956437317,3.7146822008646234,159821.9590506928,868548.9750151905,934.7130480847234,0.000542183416763081,0.0,0.8261653395013271,0.15597285499463903,0.0002458784123716516,0.7874209191706435,0.0,1189.37,
4,158.6142,51369179591.70216,1.0,195.70213448644367,4.052575518500861,155786.48337723975,804198.9043987498,956.2665105672683,0.0005912028836078213,0.0,0.8195595384215715,0.12462589006067566,0.00027535421917728006,0.9544633926534655,0.0,1189.37,
4,158.6142,50979653372.09296,1.0,194.93192379375319,4.210801099967672,160888.5381974411,762319.4641834846,977.470362758491,0.0005950379118877515,0.0,0.8367203806512572,0.15884419981925213,0.00027831491250137757,0.8891247867226264,0.0,1189.37,
4,158.6142,47245171411.735275,1.0,204.77918729133503,4.059339785276464,158214.85512202937,825717.6930578907,956.8605534959536,0.0005952609865067842,0.0,0.8728822125551355,0.15018153620769004,0.0002712555739419803,0.8677010529479712,0.0,1189.37,
4,158.6142,51452887961.25535,1.0,189.75863555139443,3.9921925604867186,164911.69621896424,843602.3698499743,1089.4192253976653,0.0006085079990448146,0.0,0.9238559509430506,0.13780933788223823,0.00030429061688611904,0.8146581307857361,0.0,1189.37,
4,158.6142,51819880327.43871,1.0,212.3063855350023,3.925383563958846,156573.2812649177,741383.2159384713,1113.6728965367652,0.0006359074676841697,0.0,0.8047845843996764,0.14716152635350174,0.00026559425381779357,0.8454903360960802,0.0,1189.37,
4,158.6142,49740126317.30699,1.0,199.79301214513393,4.046754244005099,149809.56775138158,752167.9531274651,1022.3678467859398,0.0006500374631689985,0.0,0.6638852933955174,0.15390925874277056,0.0002798489209155517,0.9310899779958929,0.0,1189.37,
4,158.6142,48440814405.51754,1.0,214.18691600958684,4.078921530300953,155916.7526388095,843067.414189171,1083.8383494004165,0.0006708943982695131,0.0,0.8476258831433794,0.15767815413291103,0.0002848907915822953,1.0331912971410229,0.0,1189.37,
4,158.6142,44568751695.75514,1.0,196.79767597667197,3.9349695632639454,157494.7061301591,634045.2598996311,960.3432168059048,0.0007058465341672956,0.0,0.7309350483631523,0.14003937305473457,0.0002339541733378949,0.8522087021223335,0.0,1189.37,
4,158.6142,53889366291.63742,1.0,191.8048059499019,3.965415543723874,156021.65551512412,786735.5032553778,991.4542875737466,0.0007427795109150683,0.0,0.8146506347322056,0.1323005619743487,0.0002586838619037779,0.9336820722582989,0.0,1189.37,
4,158.6142,53595361086.06383,1.0,207.59770945965468,4.187031424175918,160517.05336311748,851681.4960369202,968.3955686670629,0.0007625026586790953,0.0,0.8525593921763549,0.15158636933779826,0.00023947184642623232,1.0083705143657136,0.0,1189.37,
4,158.6142,47168507655.83235,1.0,203.96433972886643,3.9464362343355277,159463.75775338593,825530.3806853066,949.4009959485587,0.00078239155139,0.0,0.8182063802603106,0.13382330197673611,0.0002484342226891632,0.9782660573320784,0.0,1189.37,
4,158.6142,47140540541.4332,1.0,201.74789132680775,4.285939573932769,159869.45557847706,777041.1334379377,919.5268406952405,0.0008033150558462236,0.0,0.9126964736057568,0.15713402579484298,0.0002564162907729178,0.9306523009242715,0.0,1189.37,
4,158.6142,57175539198.59757,1.0,186.89334363717967,4.373851038453399,164039.99501800933,692438.0505392775,1036.488788557759,0.0008336630419964573,0.0,0.8573003657639536,0.16648965614252495,0.00030853618544091153,0.959688884582366,0.0,1189.37,
4,158.6142,43238019708.179955,1.0,231.76326849618803,4.11000684400359,162314.7127110214,829629.8585464101,895.4109126502733,0.0008384183141902235,0.0,0.8888572151313925,0.14201621299357195,0.00024425736612111455,0.8763764852805882,0.0,1189.37,
4,158.6142,47001540531.58251,1.0,191.3124482407935,4.2409893061790545,163034.20522072777,842179.3967666321,942.3499505048675,0.0008468074837503838,0.0,0.9021686552302008,0.1496078498513606,0.00025084748479911844,0.9994135955307719,0.0,1189.37,
4,158.6142,48253558621.11978,1.0,198.91983708698098,3.7926051302188006,158554.9779999986,784221.2232566054,1016.7882705858799,0.0008476001353424508,0.0,0.8561569274742503,0.13703350156799315,0.00026842980772242425,0.8673819303589346,0.0,1189.37,
4,158.6142,51290837473.18661,1.0,201.30444443764216,4.0998789631120225,160267.61263064248,774888.9044727883,1058.494560949933,0.0008563424081698883,0.0,0.8165802373279248,0.1341965200378872,0.0002759103448890255,0.9317647440123025,0.0,1189.37,
4,158.6142,47521555764.15082,1.0,216.64271474784252,4.309683789176266,154060.0574329474,775123.6155577996,1018.1830992345978,0.0008741010085581251,0.0,0.8283865268400734,0.134997365123826,0.0002448999580543819,0.9336135919369247,0.0,1189.37,
4,158.6142,44109156346.55274,1.0,212.74464278021165,4.089361204886515,154618.91674542788,799744.8435220809,894.4874799221886,0.0009023957077162491,0.0,0.8278871695218646,0.14786934793968515,0.00026884258861972277,0.979789183434367,0.0,1189.37,
4,158.6142,50989223453.93403,1.0,205.771431281116,3.9705378001645366,157539.13321832003,899717.0912523932,965.1640577637991,0.0009038440903322522,0.0,0.8019273191380079,0.1484483292051401,0.00023913556509191054,1.005871018017845,0.0,1189.37,
4,158.6142,49151437632.508545,1.0,209.0953119871297,4.1231448285465255,161310.55037440968,787910.2453930473,966.2499188866173,0.0009055486880889454,0.0,0.8394240640713143,0.14298172251455343,0.00026123798196949643,0.944717166289229,0.0,1189.37,
4,158.6142,49900354365.91292,1.0,198.9517897113751,3.889737636620775,162099.98078411203,808068.2667292436,1077.5690082784417,0.0009623401071277566,0.0,0.8397633390735983,0.1409984109810108,0.0002561708765036327,0.9719100226462846,0.0,1189.37,
4,158.6142,48278161147.02425,1.0,198.42053354585445,4.144710229568627,160178.50923521916,705135.9129120251,913.5766733972305,0.0009845624786277843,0.0,0.7898878801892938,0.12543406790946623,0.0002839793314208097,1.0073205823822822,0.0,1189.37,
4,158.6142,50019585494.46158,1.0,208.26198029308932,4.2532508148975205,156788.5516217656,853172.9776419115,987.5857060984213,0.0009860673001779478,0.0,0.789592186546848,0.1435571101203872,0.00030233239921993553,0.8910201967300155,0.0,1189.37,
4,158.6142,47237409910.47592,1.0,213.41860686263638,3.7507125736523994,163318.35586306092,749132.28761776,1006.9439437213641,0.000995385340953516,0.0,0.8337998160718323,0.132789761065341,0.00025322473432740853,0.8745948983603107,0.0,1189.37,
4,158.6142,50265908288.75013,1.0,198.63981120560408,4.01099550223312,162503.2296773482,774841.5286981902,941.1597760620525,0.001047280238499995,0.0,0.8368890583879984,0.13814190370585394,0.0002435233777834382,0.921168619533507,0.0,1189.37,
4,158.6142,47471833074.21492,1.0,218.4254432020172,3.992887250594369,161838.114530093,763238.4255035692,966.9277227180119,0.0011688163680723055,0.0,0.8233995681879043,0.13732138901933758,0.0002487730166630225,0.9327119538225823,0.0,1189.37,
4,158.6142,55632443414.140335,1.0,201.35426451062796,3.7980546914638644,160562.77555971293,883519.5957719984,963.8198865810374,0.0012361885048208078,0.0,0.8064830400221406,0.15149675083011493,0.0002427156262695499,0.9464940553631702,0.0,1189.37,
4,158.6142,46557786823.81711,1.0,182.55062929765077,4.10962057068858,159615.2671776773,869226.0464999916,1039.692397078138,0.0012457274562655569,0.0,0.8226518116368681,0.139696347929682,0.0002761073464653127,0.84378548002466,0.0,1189.37,
4,158.6142,45762272620.72173,1.0,211.5364400799024,4.473940459896783,164961.75545294426,798849.3780083868,919.979564850831,0.001255839977948203,0.0,0.9221827154451013,0.16402987479896836,0.00027747864471051344,0.944756142084294,0.0,1189.37,
4,158.6142,50150294629.62993,1.0,217.2268911056293,3.9250142576673426,154393.88251301023,877355.1316378136,928.7984666405418,0.001271197906408569,0.0,0.8573931989775472,0.13134206687884536,0.00023399137565500126,0.8781232766848266,0.0,1189.37,
4,158.6142,43955817436.4328,1.0,206.89355614967184,4.324942007096071,143682.5623176482,642455.934855591,1053.2032069038426,0.0014672058396313513,0.0,0.6639497981230262,0.14836952862034292,0.00028047367158388035,0.9088680346761564,0.0,1189.37,
4,158.6142,51309449431.53512,1.0,203.8555960177522,3.8362361652855492,160615.14104734422,835578.3041984605,968.0672195331447,0.0014775323165141616,0.0,0.7964459822864487,0.12217163452926477,0.00022884806213181995,0.9009560452989185,0.0,1189.37,
4,158.6142,50389740716.81226,1.0,203.36746592424058,3.953965357348391,152556.91006454115,805379.3886334933,994.6095753742136,0.001489660896161659,0.0,0.8092375805627814,0.15271433811405516,0.00027110460751993777,0.8578466442226911,0.0,1189.37,
4,158.6142,56664756698.68507,1.0,166.290020932707,4.3370039217028715,157200.54762602565,928615.8447906845,1104.892115686412,0.0015869095333562763,0.0,0.7861520148186221,0.16309406993146433,0.00024826842069233774,1.0379677749455845,0.0,1189.37,
4,158.6142,48488042422.29161,1.0,188.30062801869087,3.5680749705139054,157593.6453680212,800596.6879514124,1103.2100837758048,0.001592196243730765,0.0,0.8718756425010336,0.13391963530170686,0.00024281834151346833,0.9953128246655806,0.0,1189.37,
4,158.6142,53516966058.716606,1.0,207.6632760947194,3.50487863816094,162530.48464409713,686538.2589511215,1063.3158853427033,0.0016217066690333536,0.0,0.8995551930343972,0.129019371528401,0.0002779691119566969,0.8071113163094515,0.0,1189.37,
4,158.6142,48453499172.52295,1.0,197.16109627865677,3.925746800989387,165407.2645076245,789414.7889557849,894.2941500869392,0.001667915287919766,0.0,0.8528300799606445,0.1450769037238012,0.0002650665796691362,0.8911448266076548,0.0,1189.37,
4,158.6142,46279032053.34599,1.0,212.1563462462654,4.0542669416753725,149888.53739245882,822985.4615667628,1068.0375560303096,0.0016936765601811901,0.0,0.805523521908844,0.13965829191306964,0.0002777735172517161,0.9257524047567882,0.0,1189.37,
4,158.6142,52850701981.053665,1.0,202.09852162492984,3.8699179703011595,162823.43469768204,793287.3778455085,1008.9253306529158,0.0017839543856548747,0.0,0.7990329839246171,0.14268852835743773,0.0002507824719938635,0.9340305988244704,0.0,1189.37,
4,158.6142,41366504601.0853,1.0,211.79418968380318,3.6667233735871587,156582.94283516175,708849.7207620813,973.9568004875457,0.0018461553144956903,0.0,0.6825487463175567,0.1328276743767822,0.000258762269758669,1.0017877729631341,0.0,1189.37,
4,158.6142,49335767706.20914,1.0,206.49572661107803,4.134643025733175,150390.72913186945,814848.1416701721,989.6687701924262,0.0019036089366704495,0.0,0.8206665071526285,0.1424628202676087,0.00026085753651865646,0.9173749740617093,0.0,1189.37,
4,158.6142,46231661572.43448,1.0,204.09178510644333,3.772601742595546,147241.7950042158,714361.9032420085,999.8183171864164,0.0019482364325240902,0.0,0.7185727667438928,0.14250023615244678,0.0002598165280441577,0.866517843519665,0.0,1189.37,
4,158.6142,51208123528.25482,1.0,200.96580196848242,3.8497593611196033,152802.61342263635,751729.0581858465,1001.7913276090771,0.001987155127578728,0.0,0.8116696378204712,0.1472750836707968,0.00025735928607695176,0.9410278397613444,0.0,1189.37,
4,158.6142,47550225819.62027,1.0,233.26607185277385,3.6078747826661535,158301.4768288258,728026.774543993,997.3658869864416,0.0022181805829198506,0.0,0.6885724966456742,0.1311661056168067,0.00024898325967850075,0.9442473087797638,0.0,1189.37,
4,158.6142,54903591244.6062,1.0,194.71526909933968,4.317179438550805,150771.8937743249,774263.8665690019,974.041940162494,0.002324174261651361,0.0,0.8399947936453607,0.1314189009998623,0.0002664825521750975,0.9582855423492953,0.0,1189.37,
4,158.6142,50012452627.08098,1.0,177.60127273066718,4.7157286076209015,139478.5243699135,670248.1325955295,1027.3703640310446,0.0023307950095153465,0.0,0.6753867961288889,0.14710120645595953,0.0002282765950939913,1.0504242245641522,0.0,1189.37,
4,158.6142,51215973566.66765,1.0,212.41985859803344,3.746787779750912,152312.22633250538,760157.9421476603,1008.3090255585066,0.0024159614233431946,0.0,0.8278553103257362,0.1368448532625346,0.0002518643522711842,0.9301560549550474,0.0,1189.37,
4,158.6142,47189362351.480034,1.0,223.53627903979663,3.3495987250235633,166369.9313231564,790541.0573045833,964.0271911088018,0.0024465427681418244,0.0,0.7930768530685832,0.15226588708489694,0.00027658217816657393,0.8893168483149172,0.0,1189.37,
4,158.6142,55899572824.70575,1.0,215.03283708467407,4.202002409396628,159236.39615467974,777886.1256142147,1007.1947224396246,0.0024833580099063676,0.0,0.728649591544789,0.14169997518518662,0.0002840448959219818,1.051474713602652,0.0,1189.37,
4,158.6142,53581363924.68915,1.0,221.9803369287549,4.009856132001358,150793.38961415598,825260.2424385829,970.4283810662273,0.0025939063120219465,0.0,0.8599499534773873,0.13055096493420743,0.00026024217270777597,0.9095580194917986,0.0,1189.37,
4,158.6142,44731092762.59685,1.0,226.14903803483128,3.8457867480728236,156332.14868989727,726169.6672380362,989.1575701933257,0.0026084180223306455,0.0,0.6639950607063092,0.13272740498835686,0.0002772892910930609,0.9842597344164993,0.0,1189.37,
4,158.6142,53057900647.6068,1.0,190.3671845472996,4.1441849754094005,148013.5895829474,893960.0164277728,1015.1931723561809,0.0026318308325255684,0.0,0.849658310452983,0.14689172120386446,0.00027173205342471615,0.980474151982382,0.0,1189.37,
4,158.6142,42360822503.55949,1.0,210.2808580058928,3.9002783734148716,146845.40130022762,650660.0846308479,1024.5908511479417,0.002643150905510592,0.0,0.7405349509435117,0.13863422848597418,0.0002594660724321201,0.8541195470640577,0.0,1189.37,
4,158.6142,52207191147.74184,1.0,225.75990515794396,3.8213792153357398,157201.14883109007,769549.2048497957,965.117891885588,0.0027167232789658746,0.0,0.6755060573861233,0.11131368291904103,0.0002590562287923091,1.0743593514260281,0.0,1189.37,
4,158.6142,53221072846.03977,1.0,203.45754299608447,4.2680515306107125,166132.8658236417,858369.7723269812,909.0397832713412,0.003161513092047755,0.0,0.8373513038499446,0.149187713070363,0.00024091902420151864,0.9024877981541586,0.0,1189.37,
4,158.6142,55320540104.38704,1.0,187.6529473628317,3.9673141277946495,147351.67642142635,732926.5574360039,1016.9530895707553,0.0033682818411498367,0.0,0.805968216454918,0.13654428002591157,0.0002598130535116333,0.9452225896186952,0.0,1189.37,
4,158.6142,48165152702.842514,1.0,210.12816761685144,4.3077588148758315,162769.09629106877,758687.8946717636,969.8053411248975,0.003398679782222437,0.0,0.7605806147390508,0.12588545245443974,0.0002524115134711169,0.9979515778508598,0.0,1189.37,
4,158.6142,48020793186.044,1.0,195.04129378342424,4.055252001480155,142220.748289918,864915.8502366279,1096.039585377926,0.0034602132180593394,0.0,0.8117368736709785,0.13293923632055432,0.0002457527426240997,1.0297556973530209,0.0,1189.37,
4,158.6142,48180697046.43289,1.0,199.74586612084562,3.871035552241274,148689.9216278483,750611.2381038112,1028.2702391407215,0.003494820621646285,0.0,0.8500735118326286,0.12717591419049484,0.0002396021546432116,0.9257671098667999,0.0,1189.37,
4,158.6142,55671149994.11211,1.0,178.09991189441172,4.4578411670337,166376.47292212897,764496.3743278944,1004.1286199700403,0.0038363184323220714,0.0,0.7940612651215745,0.15431869018363709,0.00022803012480891193,0.9516702750293412,0.0,1189.37,
4,158.6142,52506085526.06609,1.0,203.72413025267178,4.334097656327325,167298.83485082674,830002.6883517276,981.4561779375432,0.003947477735479718,0.0,0.8212879473239076,0.13277194365971945,0.0002826206911520514,0.99548258984705,0.0,1189.37,
4,158.6142,54707667745.99002,1.0,206.58536860197046,3.9814196038641425,144885.17207875376,733784.3930081613,911.5530097749288,0.004482988280640752,0.0,0.8451223659617648,0.14693765932500424,0.0002668247152536493,0.9350358848927396,0.0,1189.37,
4,158.6142,40965397135.23531,1.0,171.0674685047765,3.646455601755552,137685.89485431512,765329.3991679355,931.5655950569303,0.004575814681306847,0.0,0.7561166458042365,0.11157515551610687,0.0002609323380694282,1.0292711264587582,0.0,1189.37,
4,158.6142,52501610074.430435,1.0,208.0588531995,3.959862208526305,168771.73951343453,735880.4868084711,942.2356660768282,0.0047101260042090335,0.0,0.7599558551230214,0.13692743941201135,0.0002377341405834984,0.953071294333701,0.0,1189.37,
4,158.6142,52107885897.46454,1.0,206.21498075265524,4.436753410114649,145046.56758871535,714054.6800062463,950.199624247844,0.00472991825545182,0.0,0.8991611946560074,0.15209762720858844,0.0002765072730052838,1.0030890639097385,0.0,1189.37,
4,158.6142,59527066889.21483,1.0,228.10964416443366,3.9128309473948395,165145.8194281741,635667.0553795287,1111.8939453843898,0.004798386973636219,0.0,0.6696162893889885,0.1273414848660176,0.00026346690391311386,0.8040405764229749,0.0,1189.37,
4,158.6142,60730312412.81908,1.0,198.485483713953,4.02323572039386,141517.7079507629,786762.6183844577,1074.3202821763116,0.004905939317118488,0.0,0.8508194538875328,0.11914963634767935,0.0002898267720925169,0.9021942032604946,0.0,1189.37,
4,158.6142,51188192759.31743,1.0,216.95355250168672,3.5362184840378212,174148.4983567238,938769.4008446248,882.9058581019191,0.005053928664824754,0.0,0.8690774574478486,0.13635873185289027,0.00022108430545958184,0.9918396506954532,0.0,1189.37,
4,158.6142,52815794069.767914,1.0,189.57856971289272,3.702896586391184,143858.1475441557,744097.845797603,1070.5792813425915,0.005440888808673518,0.0,0.8946398330054259,0.13192456664364727,0.00022573724160497382,1.0194564814474982,0.0,1189.37,
4,158.6142,40732708672.9285,1.0,227.35159127813233,4.67231561756097,125806.22310266113,929938.1978159792,1134.572092424357,0.005884396026115702,0.0,0.845453114628121,0.11729327043373301,0.0002767565023124096,0.7304403702108934,0.0,1189.37,
4,158.6142,54494214793.78604,1.0,205.7846739475832,3.956610587567821,177639.82275989364,874960.8699900683,844.9749542652694,0.006876976377250269,0.0,0.8533494728707927,0.1340856693568458,0.00023466181131245078,0.99463569574793,0.0,1189.37,
4,158.6142,53248863324.25638,1.0,201.66324259260256,3.847668015408919,131262.3964281286,827824.639402159,1070.3276514641834,0.007185667497596662,0.0,0.9282811605782743,0.1297443763933507,0.00024139369478089353,1.0506491664190372,0.0,1189.37,
4,158.6142,54003188376.570145,1.0,185.59011418936825,3.942083237135612,181861.07272166398,896443.8055491913,942.8033180854599,0.007711369064618865,0.0,0.9096189816223847,0.132347793580477,0.00024004327970259654,0.7626696964362987,0.0,1189.37,
4,158.6142,54034337883.42833,1.0,194.14367922619635,4.550346704291726,174749.36541252,830534.5982562774,1003.9350607078027,0.0081559820769743,0.0,0.7777866519464098,0.14318759071016446,0.00024330502813018978,0.9039218649181657,0.0,1189.37,
4,158.6142,56921460154.40531,1.0,237.05164015415843,4.038304715937677,184366.7873172589,706445.7892819804,922.4778663885646,0.008727362921010466,0.0,0.8605244880215366,0.16143323206877935,0.00027636626433900474,0.9524100866891313,0.0,1189.37,
