s,m,C,C
 2.5720000E+003, 8.0000004E-003, 3.6665359E+002, 3.6589258E+002
 2.5730000E+003, 8.0000004E-003, 3.6666153E+002, 3.6590930E+002
 2.5740000E+003, 8.0000004E-003, 3.6666943E+002, 3.6592603E+002
 2.5750000E+003, 8.0000004E-003, 3.6667734E+002, 3.6594272E+002
 2.5760000E+003, 8.0000004E-003, 3.6668521E+002, 3.6595941E+002
 2.5770000E+003, 8.0000004E-003, 3.6669312E+002, 3.6597607E+002
 2.5780000E+003, 8.0000004E-003, 3.6670099E+002, 3.6599274E+002
 2.5790000E+003, 8.0000004E-003, 3.6670886E+002, 3.6600937E+002
 2.5800000E+003, 8.0000004E-003, 3.6671671E+002, 3.6602600E+002
 2.5810000E+003, 8.0000004E-003, 3.6672455E+002, 3.6604260E+002
 2.5820000E+003, 8.0000004E-003, 3.6673239E+002, 3.6605920E+002
 2.5830000E+003, 8.0000004E-003, 3.6674023E+002, 3.6607578E+002
 2.5840000E+003, 8.0000004E-003, 3.6674805E+002, 3.6609235E+002
 2.5850000E+003, 8.0000004E-003, 3.6675586E+002, 3.6610889E+002
 2.5860000E+003, 8.0000004E-003, 3.6676367E+002, 3.6612543E+002
 2.5870000E+003, 8.0000004E-003, 3.6677148E+002, 3.6614197E+002
 2.5880000E+003, 8.0000004E-003, 3.6677927E+002, 3.6615845E+002
 2.5890000E+003, 8.0000004E-003, 3.6678705E+002, 3.6617496E+002
 2.5900000E+003, 8.0000004E-003, 3.6679483E+002, 3.6619144E+002
 2.5910000E+003, 8.0000004E-003, 3.6680258E+002, 3.6620789E+002
 2.5920000E+003, 8.0000004E-003, 3.6681033E+002, 3.6622433E+002
 2.5930000E+003, 8.0000004E-003, 3.6681808E+002, 3.6624075E+002
 2.5940000E+003, 8.0000004E-003, 3.6682584E+002, 3.6625717E+002
 2.5950000E+003, 8.0000004E-003, 3.6683356E+002, 3.6627356E+002
 2.5960000E+003, 8.0000004E-003, 3.6684125E+002, 3.6628995E+002
 2.5970000E+003, 8.0000004E-003, 3.6684897E+002, 3.6630630E+002
 2.5980000E+003, 8.0000004E-003, 3.6685669E+002, 3.6632266E+002
 2.5990000E+003, 8.0000004E-003, 3.6686438E+002, 3.6633899E+002
 2.6000000E+003, 8.0000004E-003, 3.6687201E+002, 3.6635532E+002
 2.6010000E+003, 8.0000004E-003, 3.6687970E+002, 3.6637161E+002
 2.6020000E+003, 8.0000004E-003, 3.6688736E+002, 3.6638791E+002
 2.6030000E+003, 8.0000004E-003, 3.6689505E+002, 3.6640417E+002
 2.6040000E+003, 8.0000004E-003, 3.6690271E+002, 3.6642044E+002
 2.6050000E+003, 8.0000004E-003, 3.6691058E+002, 3.6643668E+002
 2.6060000E+003, 8.0000004E-003, 3.6691895E+002, 3.6645291E+002
 2.6070000E+003, 8.0000004E-003, 3.6692664E+002, 3.6646912E+002
 2.6080000E+003, 8.0000004E-003, 3.6693436E+002, 3.6648529E+002
 2.6090000E+003, 8.0000004E-003, 3.6694202E+002, 3.6650146E+002
 2.6100000E+003, 8.0000004E-003, 3.6694968E+002, 3.6651764E+002
 2.6110000E+003, 8.0000004E-003, 3.6695731E+002, 3.6653378E+002
 2.6120000E+003, 8.0000004E-003, 3.6696494E+002, 3.6654993E+002
 2.6130000E+003, 8.0000004E-003, 3.6697253E+002, 3.6656604E+002
 2.6140000E+003, 8.0000004E-003, 3.6698013E+002, 3.6658212E+002
 2.6150000E+003, 8.0000004E-003, 3.6698773E+002, 3.6659821E+002
 2.6160000E+003, 8.0000004E-003, 3.6699530E+002, 3.6661429E+002
 2.6170000E+003, 8.0000004E-003, 3.6700287E+002, 3.6663034E+002
 2.6180000E+003, 8.0000004E-003, 3.6701044E+002, 3.6664636E+002
 2.6190000E+003, 8.0000004E-003, 3.6701797E+002, 3.6666238E+002
 2.6200000E+003, 8.0000004E-003, 3.6702551E+002, 3.6667838E+002
 2.6210000E+003, 8.0000004E-003, 3.6703305E+002, 3.6669437E+002
 2.6220000E+003, 8.0000004E-003, 3.6704059E+002, 3.6671033E+002
 2.6230000E+003, 8.0000004E-003, 3.6704810E+002, 3.6672626E+002
 2.6240000E+003, 8.0000004E-003, 3.6705560E+002, 3.6674219E+002
 2.6250000E+003, 8.0000004E-003, 3.6706308E+002, 3.6675812E+002
 2.6260000E+003, 8.0000004E-003, 3.6707056E+002, 3.6677402E+002
 2.6270000E+003, 8.0000004E-003, 3.6707806E+002, 3.6678989E+002
 2.6280000E+003, 8.0000004E-003, 3.6708551E+002, 3.6680576E+002
 2.6290000E+003, 8.0000004E-003, 3.6709299E+002, 3.6682159E+002
 2.6300000E+003, 8.0000004E-003, 3.6710043E+002, 3.6683743E+002
 2.6310000E+003, 8.0000004E-003, 3.6710788E+002, 3.6685324E+002
 2.6320000E+003, 8.0000004E-003, 3.6711530E+002, 3.6686905E+002
 2.6330000E+003, 8.0000004E-003, 3.6712274E+002, 3.6688483E+002
 2.6340000E+003, 8.0000004E-003, 3.6713016E+002, 3.6690060E+002
 2.6350000E+003, 8.0000004E-003, 3.6713754E+002, 3.6691635E+002
 2.6360000E+003, 8.0000004E-003, 3.6714496E+002, 3.6693207E+002
 2.6370000E+003, 8.0000004E-003, 3.6715234E+002, 3.6694778E+002
 2.6380000E+003, 8.0000004E-003, 3.6715973E+002, 3.6696350E+002
 2.6390000E+003, 8.0000004E-003, 3.6716711E+002, 3.6697919E+002
 2.6400000E+003, 8.0000004E-003, 3.6717447E+002, 3.6699484E+002
 2.6410000E+003, 8.0000004E-003, 3.6718182E+002, 3.6701050E+002
 2.6420000E+003, 8.0000004E-003, 3.6718915E+002, 3.6702612E+002
 2.6430000E+003, 8.0000004E-003, 3.6719650E+002, 3.6704175E+002
 2.6440000E+003, 8.0000004E-003, 3.6720383E+002, 3.6705734E+002
 2.6450000E+003, 8.0000004E-003, 3.6721115E+002, 3.6707291E+002
 2.6460000E+003, 8.0000004E-003, 3.6721848E+002, 3.6708847E+002
 2.6470000E+003, 8.0000004E-003, 3.6722580E+002, 3.6710400E+002
 2.6480000E+003, 8.0000004E-003, 3.6723303E+002, 3.6711954E+002
 2.6490000E+003, 8.0000004E-003, 3.6724033E+002, 3.6713504E+002
 2.6500000E+003, 8.0000004E-003, 3.6724762E+002, 3.6715054E+002
 2.6510000E+003, 8.0000004E-003, 3.6725488E+002, 3.6716602E+002
 2.6520000E+003, 8.0000004E-003, 3.6726215E+002, 3.6718146E+002
 2.6530000E+003, 8.0000004E-003, 3.6726941E+002, 3.6719690E+002
 2.6540000E+003, 8.0000004E-003, 3.6727664E+002, 3.6721234E+002
 2.6550000E+003, 8.0000004E-003, 3.6728391E+002, 3.6722775E+002
 2.6560000E+003, 8.0000004E-003, 3.6729114E+002, 3.6724313E+002
 2.6570000E+003, 8.0000004E-003, 3.6729834E+002, 3.6725848E+002
 2.6580000E+003, 8.0000004E-003, 3.6730579E+002, 3.6727386E+002
 2.6590000E+003, 8.0000004E-003, 3.6731369E+002, 3.6728918E+002
 2.6600000E+003, 8.0000004E-003, 3.6732095E+002, 3.6730450E+002
 2.6610000E+003, 8.0000004E-003, 3.6732825E+002, 3.6731979E+002
 2.6620000E+003, 8.0000004E-003, 3.6733545E+002, 3.6733508E+002
 2.6630000E+003, 8.0000004E-003, 3.6734265E+002, 3.6735037E+002
 2.6640000E+003, 8.0000004E-003, 3.6734985E+002, 3.6736560E+002
 2.6650000E+003, 8.0000004E-003, 3.6735703E+002, 3.6738083E+002
 2.6660000E+003, 8.0000004E-003, 3.6736417E+002, 3.6739606E+002
 2.6670000E+003, 8.0000004E-003, 3.6737131E+002, 3.6741125E+002
 2.6680000E+003, 8.0000004E-003, 3.6737845E+002, 3.6742642E+002
 2.6690000E+003, 8.0000004E-003, 3.6738559E+002, 3.6744159E+002
 2.6700000E+003, 8.0000004E-003, 3.6739270E+002, 3.6745673E+002
 2.6710000E+003, 8.0000004E-003, 3.6739981E+002, 3.6747183E+002
 2.6720000E+003, 8.0000004E-003, 3.6740692E+002, 3.6748694E+002
 2.6730000E+003, 8.0000004E-003, 3.6741400E+002, 3.6750204E+002
 2.6740000E+003, 8.0000004E-003, 3.6742108E+002, 3.6751709E+002
 2.6750000E+003, 8.0000004E-003, 3.6742813E+002, 3.6753217E+002
 2.6760000E+003, 8.0000004E-003, 3.6743521E+002, 3.6754718E+002
 2.6770000E+003, 8.0000004E-003, 3.6744226E+002, 3.6756219E+002
 2.6780000E+003, 8.0000004E-003, 3.6744928E+002, 3.6757718E+002
 2.6790000E+003, 8.0000004E-003, 3.6745633E+002, 3.6759216E+002
 2.6800000E+003, 8.0000004E-003, 3.6746335E+002, 3.6760712E+002
 2.6810000E+003, 8.0000004E-003, 3.6747037E+002, 3.6762207E+002
 2.6820000E+003, 8.0000004E-003, 3.6747739E+002, 3.6763699E+002
 2.6830000E+003, 8.0000004E-003, 3.6748438E+002, 3.6765189E+002
 2.6840000E+003, 8.0000004E-003, 3.6749136E+002, 3.6766678E+002
 2.6850000E+003, 8.0000004E-003, 3.6749835E+002, 3.6768164E+002
 2.6860000E+003, 8.0000004E-003, 3.6750531E+002, 3.6769650E+002
 2.6870000E+003, 8.0000004E-003, 3.6751227E+002, 3.6771133E+002
 2.6880000E+003, 8.0000004E-003, 3.6751920E+002, 3.6772614E+002
 2.6890000E+003, 8.0000004E-003, 3.6752615E+002, 3.6774094E+002
 2.6900000E+003, 8.0000004E-003, 3.6753308E+002, 3.6775571E+002
 2.6910000E+003, 8.0000004E-003, 3.6754001E+002, 3.6777048E+002
 2.6920000E+003, 8.0000004E-003, 3.6754691E+002, 3.6778522E+002
 2.6930000E+003, 8.0000004E-003, 3.6755383E+002, 3.6779996E+002
 2.6940000E+003, 8.0000004E-003, 3.6756073E+002, 3.6781464E+002
 2.6950000E+003, 8.0000004E-003, 3.6756760E+002, 3.6782935E+002
 2.6960000E+003, 8.0000004E-003, 3.6757449E+002, 3.6784399E+002
 2.6970000E+003, 8.0000004E-003, 3.6758136E+002, 3.6785864E+002
 2.6980000E+003, 8.0000004E-003, 3.6758823E+002, 3.6787329E+002
 2.6990000E+003, 8.0000004E-003, 3.6759506E+002, 3.6788788E+002
 2.7000000E+003, 8.0000004E-003, 3.6760190E+002, 3.6790247E+002
 2.7010000E+003, 8.0000004E-003, 3.6760873E+002, 3.6791705E+002
 2.7020000E+003, 8.0000004E-003, 3.6761554E+002, 3.6793161E+002
 2.7030000E+003, 8.0000004E-003, 3.6762238E+002, 3.6794614E+002
 2.7040000E+003, 8.0000004E-003, 3.6762918E+002, 3.6796066E+002
 2.7050000E+003, 8.0000004E-003, 3.6763599E+002, 3.6797516E+002
 2.7060000E+003, 8.0000004E-003, 3.6764276E+002, 3.6798962E+002
 2.7070000E+003, 8.0000004E-003, 3.6764954E+002, 3.6800409E+002
 2.7080000E+003, 8.0000004E-003, 3.6765631E+002, 3.6801852E+002
 2.7090000E+003, 8.0000004E-003, 3.6766309E+002, 3.6803296E+002
 2.7100000E+003, 8.0000004E-003, 3.6766983E+002, 3.6804736E+002
 2.7110000E+003, 8.0000004E-003, 3.6767657E+002, 3.6806174E+002
 2.7120000E+003, 8.0000004E-003, 3.6768332E+002, 3.6807611E+002
 2.7130000E+003, 8.0000004E-003, 3.6769006E+002, 3.6809045E+002
 2.7140000E+003, 8.0000004E-003, 3.6769678E+002, 3.6810477E+002
 2.7150000E+003, 8.0000004E-003, 3.6770370E+002, 3.6811908E+002
 2.7160000E+003, 8.0000004E-003, 3.6771112E+002, 3.6813339E+002
 2.7170000E+003, 8.0000004E-003, 3.6771786E+002, 3.6814764E+002
 2.7180000E+003, 8.0000004E-003, 3.6772464E+002, 3.6816190E+002
 2.7190000E+003, 8.0000004E-003, 3.6773132E+002, 3.6817615E+002
 2.7200000E+003, 8.0000004E-003, 3.6773804E+002, 3.6819037E+002
 2.7210000E+003, 8.0000004E-003, 3.6774469E+002, 3.6820456E+002
 2.7220000E+003, 8.0000004E-003, 3.6775137E+002, 3.6821875E+002
 2.7230000E+003, 8.0000004E-003, 3.6775803E+002, 3.6823288E+002
 2.7240000E+003, 8.0000004E-003, 3.6776465E+002, 3.6824704E+002
 2.7250000E+003, 8.0000004E-003, 3.6777127E+002, 3.6826114E+002
 2.7260000E+003, 8.0000004E-003, 3.6777789E+002, 3.6827524E+002
 2.7270000E+003, 8.0000004E-003, 3.6778452E+002, 3.6828934E+002
 2.7280000E+003, 8.0000004E-003, 3.6779111E+002, 3.6830338E+002
 2.7290000E+003, 8.0000004E-003, 3.6779770E+002, 3.6831741E+002
 2.7300000E+003, 8.0000004E-003, 3.6780429E+002, 3.6833145E+002
 2.7310000E+003, 8.0000004E-003, 3.6781085E+002, 3.6834546E+002
 2.7320000E+003, 8.0000004E-003, 3.6781741E+002, 3.6835944E+002
 2.7330000E+003, 8.0000004E-003, 3.6782394E+002, 3.6837338E+002
 2.7340000E+003, 8.0000004E-003, 3.6783051E+002, 3.6838733E+002
 2.7350000E+003, 8.0000004E-003, 3.6783701E+002, 3.6840128E+002
 2.7360000E+003, 8.0000004E-003, 3.6784351E+002, 3.6841516E+002
 2.7370000E+003, 8.0000004E-003, 3.6785001E+002, 3.6842905E+002
 2.7380000E+003, 8.0000004E-003, 3.6785654E+002, 3.6844293E+002
 2.7390000E+003, 8.0000004E-003, 3.6786301E+002, 3.6845676E+002
 2.7400000E+003, 8.0000004E-003, 3.6786948E+002, 3.6847058E+002
 2.7410000E+003, 8.0000004E-003, 3.6787598E+002, 3.6848441E+002
 2.7420000E+003, 8.0000004E-003, 3.6788242E+002, 3.6849820E+002
 2.7430000E+003, 8.0000004E-003, 3.6788889E+002, 3.6851196E+002
 2.7440000E+003, 8.0000004E-003, 3.6789532E+002, 3.6852570E+002
 2.7450000E+003, 8.0000004E-003, 3.6790176E+002, 3.6853943E+002
 2.7460000E+003, 8.0000004E-003, 3.6790820E+002, 3.6855316E+002
 2.7470000E+003, 8.0000004E-003, 3.6791461E+002, 3.6856683E+002
 2.7480000E+003, 8.0000004E-003, 3.6792102E+002, 3.6858051E+002
 2.7490000E+003, 8.0000004E-003, 3.6792743E+002, 3.6859418E+002
 2.7500000E+003, 8.0000004E-003, 3.6793381E+002, 3.6860782E+002
 2.7510000E+003, 8.0000004E-003, 3.6794019E+002, 3.6862143E+002
 2.7520000E+003, 8.0000004E-003, 3.6794656E+002, 3.6863501E+002
 2.7530000E+003, 8.0000004E-003, 3.6795291E+002, 3.6864859E+002
 2.7540000E+003, 8.0000004E-003, 3.6795923E+002, 3.6866214E+002
 2.7550000E+003, 8.0000004E-003, 3.6796558E+002, 3.6867566E+002
 2.7560000E+003, 8.0000004E-003, 3.6797189E+002, 3.6868918E+002
 2.7570000E+003, 8.0000004E-003, 3.6797821E+002, 3.6870267E+002
 2.7580000E+003, 8.0000004E-003, 3.6798453E+002, 3.6871616E+002
 2.7590000E+003, 8.0000004E-003, 3.6799084E+002, 3.6872961E+002
 2.7600000E+003, 8.0000004E-003, 3.6799713E+002, 3.6874304E+002
 2.7610000E+003, 8.0000004E-003, 3.6800342E+002, 3.6875644E+002
 2.7620000E+003, 8.0000004E-003, 3.6800970E+002, 3.6876984E+002
 2.7630000E+003, 8.0000004E-003, 3.6801596E+002, 3.6878323E+002
 2.7640000E+003, 8.0000004E-003, 3.6802222E+002, 3.6879657E+002
 2.7650000E+003, 8.0000004E-003, 3.6802847E+002, 3.6880991E+002
 2.7660000E+003, 8.0000004E-003, 3.6803473E+002, 3.6882321E+002
 2.7670000E+003, 8.0000004E-003, 3.6804092E+002, 3.6883652E+002
 2.7680000E+003, 8.0000004E-003, 3.6804715E+002, 3.6884979E+002
 2.7690000E+003, 8.0000004E-003, 3.6805338E+002, 3.6886307E+002
 2.7700000E+003, 8.0000004E-003, 3.6805957E+002, 3.6887628E+002
 2.7710000E+003, 8.0000004E-003, 3.6806577E+002, 3.6888950E+002
 2.7720000E+003, 8.0000004E-003, 3.6807196E+002, 3.6890271E+002
 2.7730000E+003, 8.0000004E-003, 3.6807812E+002, 3.6891589E+002
 2.7740000E+003, 8.0000004E-003, 3.6808429E+002, 3.6892905E+002
 2.7750000E+003, 8.0000004E-003, 3.6809045E+002, 3.6894217E+002
 2.7760000E+003, 8.0000004E-003, 3.6809683E+002, 3.6895529E+002
 2.7770000E+003, 8.0000004E-003, 3.6810364E+002, 3.6896838E+002
 2.7780000E+003, 8.0000004E-003, 3.6810983E+002, 3.6898148E+002
 2.7790000E+003, 8.0000004E-003, 3.6811603E+002, 3.6899454E+002
 2.7800000E+003, 8.0000004E-003, 3.6812219E+002, 3.6900757E+002
 2.7810000E+003, 8.0000004E-003, 3.6812833E+002, 3.6902060E+002
 2.7820000E+003, 8.0000004E-003, 3.6813443E+002, 3.6903360E+002
 2.7830000E+003, 8.0000004E-003, 3.6814053E+002, 3.6904657E+002
 2.7840000E+003, 8.0000004E-003, 3.6814661E+002, 3.6905951E+002
 2.7850000E+003, 8.0000004E-003, 3.6815268E+002, 3.6907245E+002
 2.7860000E+003, 8.0000004E-003, 3.6815875E+002, 3.6908536E+002
 2.7870000E+003, 8.0000004E-003, 3.6816479E+002, 3.6909827E+002
 2.7880000E+003, 8.0000004E-003, 3.6817084E+002, 3.6911115E+002
 2.7890000E+003, 8.0000004E-003, 3.6817685E+002, 3.6912399E+002
 2.7900000E+003, 8.0000004E-003, 3.6818286E+002, 3.6913684E+002
 2.7910000E+003, 8.0000004E-003, 3.6818887E+002, 3.6914963E+002
 2.7920000E+003, 8.0000004E-003, 3.6819489E+002, 3.6916245E+002
 2.7930000E+003, 8.0000004E-003, 3.6820087E+002, 3.6917520E+002
 2.7940000E+003, 8.0000004E-003, 3.6820685E+002, 3.6918796E+002
 2.7950000E+003, 8.0000004E-003, 3.6821280E+002, 3.6920068E+002
 2.7960000E+003, 8.0000004E-003, 3.6821878E+002, 3.6921341E+002
 2.7970000E+003, 8.0000004E-003, 3.6822470E+002, 3.6922610E+002
 2.7980000E+003, 8.0000004E-003, 3.6823065E+002, 3.6923877E+002
 2.7990000E+003, 8.0000004E-003, 3.6823657E+002, 3.6925143E+002
 2.8000000E+003, 8.0000004E-003, 3.6824249E+002, 3.6926407E+002
 2.8010000E+003, 8.0000004E-003, 3.6824841E+002, 3.6927667E+002
 2.8020000E+003, 8.0000004E-003, 3.6825430E+002, 3.6928928E+002
 2.8030000E+003, 8.0000004E-003, 3.6826019E+002, 3.6930182E+002
 2.8040000E+003, 8.0000004E-003, 3.6826608E+002, 3.6931439E+002
 2.8050000E+003, 8.0000004E-003, 3.6827197E+002, 3.6932690E+002
 2.8060000E+003, 8.0000004E-003, 3.6827783E+002, 3.6933942E+002
 2.8070000E+003, 8.0000004E-003, 3.6828369E+002, 3.6935193E+002
 2.8080000E+003, 8.0000004E-003, 3.6828952E+002, 3.6936438E+002
 2.8090000E+003, 8.0000004E-003, 3.6829535E+002, 3.6937683E+002
 2.8100000E+003, 8.0000004E-003, 3.6830118E+002, 3.6938928E+002
 2.8110000E+003, 8.0000004E-003, 3.6830701E+002, 3.6940167E+002
 2.8120000E+003, 8.0000004E-003, 3.6831281E+002, 3.6941406E+002
 2.8130000E+003, 8.0000004E-003, 3.6831860E+002, 3.6942645E+002
 2.8140000E+003, 8.0000004E-003, 3.6832437E+002, 3.6943878E+002
 2.8150000E+003, 8.0000004E-003, 3.6833014E+002, 3.6945111E+002
 2.8160000E+003, 8.0000004E-003, 3.6833591E+002, 3.6946344E+002
 2.8170000E+003, 8.0000004E-003, 3.6834167E+002, 3.6947571E+002
 2.8180000E+003, 8.0000004E-003, 3.6834741E+002, 3.6948798E+002
 2.8190000E+003, 8.0000004E-003, 3.6835315E+002, 3.6950021E+002
 2.8200000E+003, 8.0000004E-003, 3.6835886E+002, 3.6951245E+002
 2.8210000E+003, 8.0000004E-003, 3.6836459E+002, 3.6952466E+002
 2.8220000E+003, 8.0000004E-003, 3.6837030E+002, 3.6953683E+002
 2.8230000E+003, 8.0000004E-003, 3.6837598E+002, 3.6954901E+002
 2.8240000E+003, 8.0000004E-003, 3.6838168E+002, 3.6956116E+002
 2.8250000E+003, 8.0000004E-003, 3.6838736E+002, 3.6957327E+002
 2.8260000E+003, 8.0000004E-003, 3.6839304E+002, 3.6958536E+002
 2.8270000E+003, 8.0000004E-003, 3.6839871E+002, 3.6959744E+002
 2.8280000E+003, 8.0000004E-003, 3.6840436E+002, 3.6960953E+002
 2.8290000E+003, 8.0000004E-003, 3.6841000E+002, 3.6962155E+002
 2.8300000E+003, 8.0000004E-003, 3.6841565E+002, 3.6963358E+002
 2.8310000E+003, 8.0000004E-003, 3.6842126E+002, 3.6964557E+002
 2.8320000E+003, 8.0000004E-003, 3.6842688E+002, 3.6965756E+002
 2.8330000E+003, 8.0000004E-003, 3.6843250E+002, 3.6966953E+002
 2.8340000E+003, 8.0000004E-003, 3.6843808E+002, 3.6968146E+002
 2.8350000E+003, 8.0000004E-003, 3.6844366E+002, 3.6969339E+002
 2.8360000E+003, 8.0000004E-003, 3.6844925E+002, 3.6970529E+002
 2.8370000E+003, 8.0000004E-003, 3.6845483E+002, 3.6971716E+002
 2.8380000E+003, 8.0000004E-003, 3.6846039E+002, 3.6972903E+002
 2.8390000E+003, 8.0000004E-003, 3.6846594E+002, 3.6974084E+002
 2.8400000E+003, 8.0000004E-003, 3.6847147E+002, 3.6975269E+002
 2.8410000E+003, 8.0000004E-003, 3.6847702E+002, 3.6976447E+002
 2.8420000E+003, 8.0000004E-003, 3.6848254E+002, 3.6977625E+002
 2.8430000E+003, 8.0000004E-003, 3.6848804E+002, 3.6978802E+002
 2.8440000E+003, 8.0000004E-003, 3.6849377E+002, 3.6979974E+002
 2.8450000E+003, 8.0000004E-003, 3.6849997E+002, 3.6981146E+002
 2.8460000E+003, 8.0000004E-003, 3.6850549E+002, 3.6982315E+002
 2.8470000E+003, 8.0000004E-003, 3.6851105E+002, 3.6983484E+002
 2.8480000E+003, 8.0000004E-003, 3.6851654E+002, 3.6984650E+002
 2.8490000E+003, 8.0000004E-003, 3.6852203E+002, 3.6985812E+002
 2.8500000E+003, 8.0000004E-003, 3.6852750E+002, 3.6986972E+002
 2.8510000E+003, 8.0000004E-003, 3.6853293E+002, 3.6988132E+002
 2.8520000E+003, 8.0000004E-003, 3.6853839E+002, 3.6989288E+002
 2.8530000E+003, 8.0000004E-003, 3.6854382E+002, 3.6990445E+002
 2.8540000E+003, 8.0000004E-003, 3.6854922E+002, 3.6991599E+002
 2.8550000E+003, 8.0000004E-003, 3.6855463E+002, 3.6992749E+002
 2.8560000E+003, 8.0000004E-003, 3.6856003E+002, 3.6993896E+002
 2.8570000E+003, 8.0000004E-003, 3.6856540E+002, 3.6995044E+002
 2.8580000E+003, 8.0000004E-003, 3.6857080E+002, 3.6996188E+002
 2.8590000E+003, 8.0000004E-003, 3.6857614E+002, 3.6997333E+002
 2.8600000E+003, 8.0000004E-003, 3.6858151E+002, 3.6998474E+002
 2.8610000E+003, 8.0000004E-003, 3.6858685E+002, 3.6999612E+002
 2.8620000E+003, 8.0000004E-003, 3.6859219E+002, 3.7000748E+002
 2.8630000E+003, 8.0000004E-003, 3.6859750E+002, 3.7001883E+002
 2.8640000E+003, 8.0000004E-003, 3.6860281E+002, 3.7003015E+002
 2.8650000E+003, 8.0000004E-003, 3.6860812E+002, 3.7004144E+002
 2.8660000E+003, 8.0000004E-003, 3.6861343E+002, 3.7005273E+002
 2.8670000E+003, 8.0000004E-003, 3.6861871E+002, 3.7006400E+002
 2.8680000E+003, 8.0000004E-003, 3.6862399E+002, 3.7007526E+002
 2.8690000E+003, 8.0000004E-003, 3.6862924E+002, 3.7008646E+002
 2.8700000E+003, 8.0000004E-003, 3.6863452E+002, 3.7009766E+002
 2.8710000E+003, 8.0000004E-003, 3.6863977E+002, 3.7010886E+002
 2.8720000E+003, 8.0000004E-003, 3.6864499E+002, 3.7012003E+002
 2.8730000E+003, 8.0000004E-003, 3.6865024E+002, 3.7013116E+002
 2.8740000E+003, 8.0000004E-003, 3.6865543E+002, 3.7014227E+002
 2.8750000E+003, 8.0000004E-003, 3.6866064E+002, 3.7015338E+002
 2.8760000E+003, 8.0000004E-003, 3.6866583E+002, 3.7016446E+002
 2.8770000E+003, 8.0000004E-003, 3.6867102E+002, 3.7017551E+002
 2.8780000E+003, 8.0000004E-003, 3.6867621E+002, 3.7018655E+002
 2.8790000E+003, 8.0000004E-003, 3.6868137E+002, 3.7019757E+002
 2.8800000E+003, 8.0000004E-003, 3.6868649E+002, 3.7020859E+002
 2.8810000E+003, 8.0000004E-003, 3.6869165E+002, 3.7021954E+002
 2.8820000E+003, 8.0000004E-003, 3.6869678E+002, 3.7023050E+002
 2.8830000E+003, 8.0000004E-003, 3.6870190E+002, 3.7024146E+002
 2.8840000E+003, 8.0000004E-003, 3.6870703E+002, 3.7025235E+002
 2.8850000E+003, 8.0000004E-003, 3.6871216E+002, 3.7026324E+002
 2.8860000E+003, 8.0000004E-003, 3.6871725E+002, 3.7027414E+002
 2.8870000E+003, 8.0000004E-003, 3.6872235E+002, 3.7028497E+002
 2.8880000E+003, 8.0000004E-003, 3.6872745E+002, 3.7029581E+002
 2.8890000E+003, 8.0000004E-003, 3.6873251E+002, 3.7030664E+002
 2.8900000E+003, 8.0000004E-003, 3.6873758E+002, 3.7031741E+002
 2.8910000E+003, 8.0000004E-003, 3.6874265E+002, 3.7032819E+002
 2.8920000E+003, 8.0000004E-003, 3.6874768E+002, 3.7033893E+002
 2.8930000E+003, 8.0000004E-003, 3.6875272E+002, 3.7034967E+002
 2.8940000E+003, 8.0000004E-003, 3.6875775E+002, 3.7036038E+002
 2.8950000E+003, 8.0000004E-003, 3.6876279E+002, 3.7037106E+002
 2.8960000E+003, 8.0000004E-003, 3.6876779E+002, 3.7038174E+002
 2.8970000E+003, 8.0000004E-003, 3.6877280E+002, 3.7039240E+002
 2.8980000E+003, 8.0000004E-003, 3.6877777E+002, 3.7040302E+002
 2.8990000E+003, 8.0000004E-003, 3.6878275E+002, 3.7041364E+002
 2.9000000E+003, 8.0000004E-003, 3.6878772E+002, 3.7042422E+002
 2.9010000E+003, 8.0000004E-003, 3.6879269E+002, 3.7043478E+002
 2.9020000E+003, 8.0000004E-003, 3.6879764E+002, 3.7044534E+002
 2.9030000E+003, 8.0000004E-003, 3.6880258E+002, 3.7045587E+002
 2.9040000E+003, 8.0000004E-003, 3.6880753E+002, 3.7046637E+002
 2.9050000E+003, 8.0000004E-003, 3.6881244E+002, 3.7047687E+002
 2.9060000E+003, 8.0000004E-003, 3.6881735E+002, 3.7048734E+002
 2.9070000E+003, 8.0000004E-003, 3.6882227E+002, 3.7049777E+002
 2.9080000E+003, 8.0000004E-003, 3.6882715E+002, 3.7050821E+002
 2.9090000E+003, 8.0000004E-003, 3.6883206E+002, 3.7051862E+002
 2.9100000E+003, 8.0000004E-003, 3.6883691E+002, 3.7052899E+002
 2.9110000E+003, 8.0000004E-003, 3.6884177E+002, 3.7053937E+002
 2.9120000E+003, 8.0000004E-003, 3.6884665E+002, 3.7054971E+002
 2.9130000E+003, 8.0000004E-003, 3.6885147E+002, 3.7056006E+002
 2.9140000E+003, 8.0000004E-003, 3.6885632E+002, 3.7057034E+002
 2.9150000E+003, 8.0000004E-003, 3.6886115E+002, 3.7058063E+002
 2.9160000E+003, 8.0000004E-003, 3.6886597E+002, 3.7059091E+002
 2.9170000E+003, 8.0000004E-003, 3.6887079E+002, 3.7060117E+002
 2.9180000E+003, 8.0000004E-003, 3.6887558E+002, 3.7061139E+002
 2.9190000E+003, 8.0000004E-003, 3.6888037E+002, 3.7062158E+002
 2.9200000E+003, 8.0000004E-003, 3.6888516E+002, 3.7063177E+002
