s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL,ZONE_1
 8.4600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561244E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561244E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.4700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561298E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561298E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.4800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561351E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561351E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.4900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561404E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561404E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.5000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561457E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561457E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.5100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561509E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561509E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.5200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561560E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561560E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.5300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561611E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561611E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.5400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561674E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561674E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.5500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561732E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561732E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.5600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561782E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561782E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.5700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561833E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561833E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.5800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561882E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561882E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.5900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561931E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561931E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.6000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561979E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561979E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.6100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562027E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562027E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.6200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562074E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562074E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.6300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562121E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562121E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.6400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562168E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562168E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.6500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562214E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562214E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.6600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562259E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562259E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.6700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562304E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562304E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.6800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562349E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562349E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.6900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562393E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562393E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.7000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562437E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562437E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.7100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562481E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562481E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.7200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562524E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562524E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.7300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562567E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562567E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.7400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562609E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562609E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.7500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562651E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562651E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.7600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562693E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562693E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.7700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562734E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562734E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.7800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562775E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562775E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.7900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562815E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562815E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.8000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562855E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562855E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.8100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562895E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562895E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.8200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562935E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562935E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.8300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562974E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562974E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.8400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563013E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563013E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.8500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563051E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563051E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.8600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563089E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563089E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.8700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563127E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563127E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.8800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563164E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563164E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.8900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563201E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563201E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.9000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563238E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563238E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.9100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563274E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563274E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.9200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563310E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563310E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.9300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563346E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563346E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.9400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563382E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563382E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.9500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563417E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563417E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.9600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563452E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563452E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.9700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563486E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563486E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.9800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563520E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563520E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.9900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563554E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563554E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 9.0000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563588E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563588E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 9.0100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563621E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563621E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 9.0200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563654E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563654E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 9.0300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563687E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563687E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 9.0400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563719E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563719E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 9.0500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563751E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563751E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 9.0600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563783E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563783E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 9.0700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563815E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563815E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 9.0800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563846E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563846E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 9.0900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563877E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563877E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 9.1000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563908E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563908E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 9.1100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563938E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563938E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 9.1200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563968E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563968E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 9.1300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563998E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563998E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 9.1400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564028E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564028E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 9.1500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564057E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564057E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 9.1600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564086E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564086E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 9.1700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564115E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564115E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 9.1800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564144E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564144E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 9.1900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564172E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564172E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 9.2000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564200E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564200E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 9.2100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564228E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564228E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 9.2200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564255E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564255E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 9.2300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564283E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564283E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 9.2400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564310E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564310E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 9.2500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564337E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564337E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 9.2600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564363E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564363E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 9.2700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564390E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564390E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 9.2800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564416E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564416E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 9.2900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564442E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564442E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 9.3000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564467E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564467E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 9.3100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564493E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564493E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 9.3200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564518E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564518E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 9.3300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564543E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564543E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 9.3400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564568E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564568E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 9.3500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564593E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564593E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 9.3600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564617E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564617E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 9.3700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564641E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564641E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 9.3800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564665E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564665E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 9.3900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564689E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564689E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 9.4000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564712E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564712E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 9.4100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564735E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564735E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 9.4200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564758E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564758E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 9.4300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564781E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2564781E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
