s,m,C,C
Time,"Wall thickness","Wall_temperature","Back_wall_temperature"
 1.0450000E+003, 8.0000032E-003, 8.3657581E+002, 8.4233344E+002
 1.0460000E+003, 8.0000032E-003, 8.3657635E+002, 8.4233557E+002
 1.0470000E+003, 8.0000032E-003, 8.3657697E+002, 8.4233765E+002
 1.0480000E+003, 8.0000032E-003, 8.3657751E+002, 8.4233972E+002
 1.0490000E+003, 8.0000032E-003, 8.3657806E+002, 8.4234180E+002
 1.0500000E+003, 8.0000032E-003, 8.3657867E+002, 8.4234387E+002
 1.0510000E+003, 8.0000032E-003, 8.3657922E+002, 8.4234589E+002
 1.0520000E+003, 8.0000032E-003, 8.3657977E+002, 8.4234790E+002
 1.0530000E+003, 8.0000032E-003, 8.3658032E+002, 8.4234991E+002
 1.0540000E+003, 8.0000032E-003, 8.3658087E+002, 8.4235193E+002
 1.0550000E+003, 8.0000032E-003, 8.3658142E+002, 8.4235388E+002
 1.0560000E+003, 8.0000032E-003, 8.3658197E+002, 8.4235583E+002
 1.0570000E+003, 8.0000032E-003, 8.3658246E+002, 8.4235773E+002
 1.0580000E+003, 8.0000032E-003, 8.3658301E+002, 8.4235968E+002
 1.0590000E+003, 8.0000032E-003, 8.3658350E+002, 8.4236157E+002
 1.0600000E+003, 8.0000032E-003, 8.3658405E+002, 8.4236340E+002
 1.0610000E+003, 8.0000032E-003, 8.3658453E+002, 8.4236530E+002
 1.0620000E+003, 8.0000032E-003, 8.3658508E+002, 8.4236713E+002
 1.0630000E+003, 8.0000032E-003, 8.3658557E+002, 8.4236896E+002
 1.0640000E+003, 8.0000032E-003, 8.3658606E+002, 8.4237079E+002
 1.0650000E+003, 8.0000032E-003, 8.3658655E+002, 8.4237256E+002
 1.0660000E+003, 8.0000032E-003, 8.3658704E+002, 8.4237433E+002
 1.0670000E+003, 8.0000032E-003, 8.3658752E+002, 8.4237610E+002
 1.0680000E+003, 8.0000032E-003, 8.3658801E+002, 8.4237787E+002
 1.0690000E+003, 8.0000032E-003, 8.3658850E+002, 8.4237958E+002
 1.0700000E+003, 8.0000032E-003, 8.3658893E+002, 8.4238129E+002
 1.0710000E+003, 8.0000032E-003, 8.3658942E+002, 8.4238300E+002
 1.0720000E+003, 8.0000032E-003, 8.3658990E+002, 8.4238470E+002
 1.0730000E+003, 8.0000032E-003, 8.3659033E+002, 8.4238635E+002
 1.0740000E+003, 8.0000032E-003, 8.3659082E+002, 8.4238800E+002
 1.0750000E+003, 8.0000032E-003, 8.3659125E+002, 8.4238965E+002
 1.0760000E+003, 8.0000032E-003, 8.3659174E+002, 8.4239130E+002
 1.0770000E+003, 8.0000032E-003, 8.3659216E+002, 8.4239288E+002
 1.0780000E+003, 8.0000032E-003, 8.3659259E+002, 8.4239447E+002
 1.0790000E+003, 8.0000032E-003, 8.3659302E+002, 8.4239606E+002
 1.0800000E+003, 8.0000032E-003, 8.3659344E+002, 8.4239764E+002
 1.0810000E+003, 8.0000032E-003, 8.3659387E+002, 8.4239923E+002
 1.0820000E+003, 8.0000032E-003, 8.3659430E+002, 8.4240076E+002
 1.0830000E+003, 8.0000032E-003, 8.3659473E+002, 8.4240228E+002
 1.0840000E+003, 8.0000032E-003, 8.3659515E+002, 8.4240381E+002
 1.0850000E+003, 8.0000032E-003, 8.3659558E+002, 8.4240527E+002
 1.0860000E+003, 8.0000032E-003, 8.3659595E+002, 8.4240680E+002
 1.0870000E+003, 8.0000032E-003, 8.3659637E+002, 8.4240826E+002
 1.0880000E+003, 8.0000032E-003, 8.3659680E+002, 8.4240973E+002
 1.0890000E+003, 8.0000032E-003, 8.3659717E+002, 8.4241119E+002
 1.0900000E+003, 8.0000032E-003, 8.3659760E+002, 8.4241260E+002
 1.0910000E+003, 8.0000032E-003, 8.3659796E+002, 8.4241400E+002
 1.0920000E+003, 8.0000032E-003, 8.3659833E+002, 8.4241547E+002
 1.0930000E+003, 8.0000032E-003, 8.3659875E+002, 8.4241681E+002
 1.0940000E+003, 8.0000032E-003, 8.3659912E+002, 8.4241821E+002
 1.0950000E+003, 8.0000032E-003, 8.3659949E+002, 8.4241962E+002
 1.0960000E+003, 8.0000032E-003, 8.3659985E+002, 8.4242096E+002
 1.0970000E+003, 8.0000032E-003, 8.3660022E+002, 8.4242230E+002
 1.0980000E+003, 8.0000032E-003, 8.3660059E+002, 8.4242365E+002
 1.0990000E+003, 8.0000032E-003, 8.3660095E+002, 8.4242499E+002
 1.1000000E+003, 8.0000032E-003, 8.3660132E+002, 8.4242627E+002
 1.1010000E+003, 8.0000032E-003, 8.3660168E+002, 8.4242755E+002
 1.1020000E+003, 8.0000032E-003, 8.3660205E+002, 8.4242889E+002
 1.1030000E+003, 8.0000032E-003, 8.3660242E+002, 8.4243018E+002
 1.1040000E+003, 8.0000032E-003, 8.3660272E+002, 8.4243140E+002
 1.1050000E+003, 8.0000032E-003, 8.3660309E+002, 8.4243268E+002
 1.1060000E+003, 8.0000032E-003, 8.3660345E+002, 8.4243390E+002
 1.1070000E+003, 8.0000032E-003, 8.3660376E+002, 8.4243512E+002
 1.1080000E+003, 8.0000032E-003, 8.3660413E+002, 8.4243634E+002
 1.1090000E+003, 8.0000032E-003, 8.3660443E+002, 8.4243756E+002
 1.1100000E+003, 8.0000032E-003, 8.3660480E+002, 8.4243878E+002
 1.1110000E+003, 8.0000032E-003, 8.3660510E+002, 8.4243994E+002
 1.1120000E+003, 8.0000032E-003, 8.3660541E+002, 8.4244116E+002
 1.1130000E+003, 8.0000032E-003, 8.3660577E+002, 8.4244232E+002
 1.1140000E+003, 8.0000032E-003, 8.3660608E+002, 8.4244348E+002
 1.1150000E+003, 8.0000032E-003, 8.3660638E+002, 8.4244464E+002
 1.1160000E+003, 8.0000032E-003, 8.3660669E+002, 8.4244574E+002
 1.1170000E+003, 8.0000032E-003, 8.3660699E+002, 8.4244690E+002
 1.1180000E+003, 8.0000032E-003, 8.3660730E+002, 8.4244800E+002
 1.1190000E+003, 8.0000032E-003, 8.3660760E+002, 8.4244910E+002
 1.1200000E+003, 8.0000032E-003, 8.3660791E+002, 8.4245020E+002
 1.1210000E+003, 8.0000032E-003, 8.3660822E+002, 8.4245129E+002
 1.1220000E+003, 8.0000032E-003, 8.3660852E+002, 8.4245239E+002
 1.1230000E+003, 8.0000032E-003, 8.3660883E+002, 8.4245343E+002
 1.1240000E+003, 8.0000032E-003, 8.3660913E+002, 8.4245453E+002
 1.1250000E+003, 8.0000032E-003, 8.3660938E+002, 8.4245557E+002
 1.1260000E+003, 8.0000032E-003, 8.3660968E+002, 8.4245660E+002
 1.1270000E+003, 8.0000032E-003, 8.3660999E+002, 8.4245764E+002
 1.1280000E+003, 8.0000032E-003, 8.3661023E+002, 8.4245868E+002
 1.1290000E+003, 8.0000032E-003, 8.3661053E+002, 8.4245966E+002
 1.1300000E+003, 8.0000032E-003, 8.3661078E+002, 8.4246069E+002
 1.1310000E+003, 8.0000032E-003, 8.3661108E+002, 8.4246167E+002
 1.1320000E+003, 8.0000032E-003, 8.3661133E+002, 8.4246265E+002
 1.1330000E+003, 8.0000032E-003, 8.3661163E+002, 8.4246362E+002
 1.1340000E+003, 8.0000032E-003, 8.3661188E+002, 8.4246460E+002
 1.1350000E+003, 8.0000032E-003, 8.3661212E+002, 8.4246558E+002
 1.1360000E+003, 8.0000032E-003, 8.3661243E+002, 8.4246649E+002
 1.1370000E+003, 8.0000032E-003, 8.3661267E+002, 8.4246747E+002
 1.1380000E+003, 8.0000032E-003, 8.3661292E+002, 8.4246838E+002
 1.1390000E+003, 8.0000032E-003, 8.3661316E+002, 8.4246930E+002
 1.1400000E+003, 8.0000032E-003, 8.3661340E+002, 8.4247021E+002
 1.1410000E+003, 8.0000032E-003, 8.3661371E+002, 8.4247113E+002
 1.1420000E+003, 8.0000032E-003, 8.3661395E+002, 8.4247205E+002
 1.1430000E+003, 8.0000032E-003, 8.3661420E+002, 8.4247296E+002
 1.1440000E+003, 8.0000032E-003, 8.3661444E+002, 8.4247382E+002
 1.1450000E+003, 8.0000032E-003, 8.3661469E+002, 8.4247473E+002
 1.1460000E+003, 8.0000032E-003, 8.3661493E+002, 8.4247559E+002
 1.1470000E+003, 8.0000032E-003, 8.3661511E+002, 8.4247644E+002
 1.1480000E+003, 8.0000032E-003, 8.3661536E+002, 8.4247729E+002
 1.1490000E+003, 8.0000032E-003, 8.3661560E+002, 8.4247815E+002
 1.1500000E+003, 8.0000032E-003, 8.3661584E+002, 8.4247900E+002
 1.1510000E+003, 8.0000032E-003, 8.3661609E+002, 8.4247980E+002
 1.1520000E+003, 8.0000032E-003, 8.3661627E+002, 8.4248065E+002
 1.1530000E+003, 8.0000032E-003, 8.3661652E+002, 8.4248145E+002
 1.1540000E+003, 8.0000032E-003, 8.3661676E+002, 8.4248224E+002
 1.1550000E+003, 8.0000032E-003, 8.3661694E+002, 8.4248303E+002
 1.1560000E+003, 8.0000032E-003, 8.3661719E+002, 8.4248389E+002
 1.1570000E+003, 8.0000032E-003, 8.3661737E+002, 8.4248462E+002
 1.1580000E+003, 8.0000032E-003, 8.3661761E+002, 8.4248541E+002
 1.1590000E+003, 8.0000032E-003, 8.3661780E+002, 8.4248621E+002
 1.1600000E+003, 8.0000032E-003, 8.3661804E+002, 8.4248700E+002
 1.1610000E+003, 8.0000032E-003, 8.3661823E+002, 8.4248773E+002
 1.1620000E+003, 8.0000032E-003, 8.3661847E+002, 8.4248846E+002
 1.1630000E+003, 8.0000032E-003, 8.3661865E+002, 8.4248926E+002
 1.1640000E+003, 8.0000032E-003, 8.3661890E+002, 8.4248999E+002
 1.1650000E+003, 8.0000032E-003, 8.3661908E+002, 8.4249072E+002
 1.1660000E+003, 8.0000032E-003, 8.3661926E+002, 8.4249146E+002
 1.1670000E+003, 8.0000032E-003, 8.3661945E+002, 8.4249219E+002
 1.1680000E+003, 8.0000032E-003, 8.3661969E+002, 8.4249286E+002
 1.1690000E+003, 8.0000032E-003, 8.3661987E+002, 8.4249359E+002
 1.1700000E+003, 8.0000032E-003, 8.3662006E+002, 8.4249426E+002
 1.1710000E+003, 8.0000032E-003, 8.3662024E+002, 8.4249500E+002
 1.1720000E+003, 8.0000032E-003, 8.3662042E+002, 8.4249567E+002
 1.1730000E+003, 8.0000032E-003, 8.3662061E+002, 8.4249634E+002
 1.1740000E+003, 8.0000032E-003, 8.3662079E+002, 8.4249701E+002
 1.1750000E+003, 8.0000032E-003, 8.3662097E+002, 8.4249768E+002
 1.1760000E+003, 8.0000032E-003, 8.3662115E+002, 8.4249835E+002
 1.1770000E+003, 8.0000032E-003, 8.3662134E+002, 8.4249902E+002
 1.1780000E+003, 8.0000032E-003, 8.3662152E+002, 8.4249969E+002
 1.1790000E+003, 8.0000032E-003, 8.3662170E+002, 8.4250031E+002
 1.1800000E+003, 8.0000032E-003, 8.3662189E+002, 8.4250098E+002
 1.1810000E+003, 8.0000032E-003, 8.3662207E+002, 8.4250159E+002
 1.1820000E+003, 8.0000032E-003, 8.3662225E+002, 8.4250226E+002
 1.1830000E+003, 8.0000032E-003, 8.3662244E+002, 8.4250287E+002
 1.1840000E+003, 8.0000032E-003, 8.3662256E+002, 8.4250348E+002
 1.1850000E+003, 8.0000032E-003, 8.3662274E+002, 8.4250409E+002
 1.1860000E+003, 8.0000032E-003, 8.3662292E+002, 8.4250470E+002
 1.1870000E+003, 8.0000032E-003, 8.3662311E+002, 8.4250531E+002
 1.1880000E+003, 8.0000032E-003, 8.3662323E+002, 8.4250592E+002
 1.1890000E+003, 8.0000032E-003, 8.3662341E+002, 8.4250647E+002
 1.1900000E+003, 8.0000032E-003, 8.3662360E+002, 8.4250708E+002
 1.1910000E+003, 8.0000032E-003, 8.3662372E+002, 8.4250769E+002
 1.1920000E+003, 8.0000032E-003, 8.3662390E+002, 8.4250824E+002
 1.1930000E+003, 8.0000032E-003, 8.3662402E+002, 8.4250879E+002
 1.1940000E+003, 8.0000032E-003, 8.3662421E+002, 8.4250940E+002
 1.1950000E+003, 8.0000032E-003, 8.3662439E+002, 8.4250995E+002
 1.1960000E+003, 8.0000032E-003, 8.3662451E+002, 8.4251050E+002
 1.1970000E+003, 8.0000032E-003, 8.3662469E+002, 8.4251105E+002
 1.1980000E+003, 8.0000032E-003, 8.3662482E+002, 8.4251160E+002
 1.1990000E+003, 8.0000032E-003, 8.3662494E+002, 8.4251215E+002
 1.2000000E+003, 8.0000032E-003, 8.3662512E+002, 8.4251270E+002
 1.2010000E+003, 8.0000032E-003, 8.3662524E+002, 8.4251318E+002
 1.2020000E+003, 8.0000032E-003, 8.3662543E+002, 8.4251373E+002
 1.2030000E+003, 8.0000032E-003, 8.3662555E+002, 8.4251428E+002
 1.2040000E+003, 8.0000032E-003, 8.3662567E+002, 8.4251477E+002
 1.2050000E+003, 8.0000032E-003, 8.3662585E+002, 8.4251526E+002
 1.2060000E+003, 8.0000032E-003, 8.3662598E+002, 8.4251581E+002
 1.2070000E+003, 8.0000032E-003, 8.3662610E+002, 8.4251630E+002
 1.2080000E+003, 8.0000032E-003, 8.3662622E+002, 8.4251678E+002
 1.2090000E+003, 8.0000032E-003, 8.3662640E+002, 8.4251727E+002
 1.2100000E+003, 8.0000032E-003, 8.3662653E+002, 8.4251776E+002
 1.2110000E+003, 8.0000032E-003, 8.3662665E+002, 8.4251825E+002
 1.2120000E+003, 8.0000032E-003, 8.3662677E+002, 8.4251874E+002
 1.2130000E+003, 8.0000032E-003, 8.3662689E+002, 8.4251923E+002
 1.2140000E+003, 8.0000032E-003, 8.3662708E+002, 8.4251971E+002
 1.2150000E+003, 8.0000032E-003, 8.3662720E+002, 8.4252020E+002
 1.2160000E+003, 8.0000032E-003, 8.3662732E+002, 8.4252063E+002
 1.2170000E+003, 8.0000032E-003, 8.3662744E+002, 8.4252112E+002
 1.2180000E+003, 8.0000032E-003, 8.3662756E+002, 8.4252155E+002
 1.2190000E+003, 8.0000032E-003, 8.3662769E+002, 8.4252203E+002
 1.2200000E+003, 8.0000032E-003, 8.3662781E+002, 8.4252246E+002
 1.2210000E+003, 8.0000032E-003, 8.3662793E+002, 8.4252289E+002
 1.2220000E+003, 8.0000032E-003, 8.3662805E+002, 8.4252338E+002
 1.2230000E+003, 8.0000032E-003, 8.3662817E+002, 8.4252380E+002
 1.2240000E+003, 8.0000032E-003, 8.3662830E+002, 8.4252423E+002
 1.2250000E+003, 8.0000032E-003, 8.3662842E+002, 8.4252466E+002
 1.2260000E+003, 8.0000032E-003, 8.3662854E+002, 8.4252509E+002
 1.2270000E+003, 8.0000032E-003, 8.3662866E+002, 8.4252551E+002
 1.2280000E+003, 8.0000032E-003, 8.3662878E+002, 8.4252594E+002
 1.2290000E+003, 8.0000032E-003, 8.3662885E+002, 8.4252631E+002
 1.2300000E+003, 8.0000032E-003, 8.3662897E+002, 8.4252673E+002
 1.2310000E+003, 8.0000032E-003, 8.3662909E+002, 8.4252716E+002
 1.2320000E+003, 8.0000032E-003, 8.3662921E+002, 8.4252753E+002
 1.2330000E+003, 8.0000032E-003, 8.3662933E+002, 8.4252795E+002
 1.2340000E+003, 8.0000032E-003, 8.3662946E+002, 8.4252832E+002
 1.2350000E+003, 8.0000032E-003, 8.3662952E+002, 8.4252875E+002
 1.2360000E+003, 8.0000032E-003, 8.3662964E+002, 8.4252911E+002
 1.2370000E+003, 8.0000032E-003, 8.3662976E+002, 8.4252954E+002
 1.2380000E+003, 8.0000032E-003, 8.3662988E+002, 8.4252991E+002
 1.2390000E+003, 8.0000032E-003, 8.3662994E+002, 8.4253027E+002
 1.2400000E+003, 8.0000032E-003, 8.3663007E+002, 8.4253064E+002
 1.2410000E+003, 8.0000032E-003, 8.3663019E+002, 8.4253101E+002
 1.2420000E+003, 8.0000032E-003, 8.3663025E+002, 8.4253137E+002
 1.2430000E+003, 8.0000032E-003, 8.3663037E+002, 8.4253174E+002
 1.2440000E+003, 8.0000032E-003, 8.3663049E+002, 8.4253210E+002
 1.2450000E+003, 8.0000032E-003, 8.3663055E+002, 8.4253247E+002
 1.2460000E+003, 8.0000032E-003, 8.3663068E+002, 8.4253284E+002
 1.2470000E+003, 8.0000032E-003, 8.3663074E+002, 8.4253320E+002
 1.2480000E+003, 8.0000032E-003, 8.3663086E+002, 8.4253351E+002
 1.2490000E+003, 8.0000032E-003, 8.3663092E+002, 8.4253387E+002
 1.2500000E+003, 8.0000032E-003, 8.3663104E+002, 8.4253424E+002
 1.2510000E+003, 8.0000032E-003, 8.3663116E+002, 8.4253455E+002
 1.2520000E+003, 8.0000032E-003, 8.3663123E+002, 8.4253491E+002
 1.2530000E+003, 8.0000032E-003, 8.3663135E+002, 8.4253522E+002
 1.2540000E+003, 8.0000032E-003, 8.3663141E+002, 8.4253558E+002
 1.2550000E+003, 8.0000032E-003, 8.3663153E+002, 8.4253589E+002
 1.2560000E+003, 8.0000032E-003, 8.3663159E+002, 8.4253619E+002
 1.2570000E+003, 8.0000032E-003, 8.3663171E+002, 8.4253656E+002
 1.2580000E+003, 8.0000032E-003, 8.3663177E+002, 8.4253687E+002
 1.2590000E+003, 8.0000032E-003, 8.3663184E+002, 8.4253717E+002
 1.2600000E+003, 8.0000032E-003, 8.3663196E+002, 8.4253748E+002
 1.2610000E+003, 8.0000032E-003, 8.3663202E+002, 8.4253778E+002
 1.2620000E+003, 8.0000032E-003, 8.3663214E+002, 8.4253809E+002
 1.2630000E+003, 8.0000032E-003, 8.3663220E+002, 8.4253839E+002
 1.2640000E+003, 8.0000032E-003, 8.3663226E+002, 8.4253870E+002
 1.2650000E+003, 8.0000032E-003, 8.3663239E+002, 8.4253900E+002
 1.2660000E+003, 8.0000032E-003, 8.3663245E+002, 8.4253931E+002
 1.2670000E+003, 8.0000032E-003, 8.3663251E+002, 8.4253961E+002
 1.2680000E+003, 8.0000032E-003, 8.3663263E+002, 8.4253992E+002
 1.2690000E+003, 8.0000032E-003, 8.3663269E+002, 8.4254022E+002
 1.2700000E+003, 8.0000032E-003, 8.3663275E+002, 8.4254047E+002
 1.2710000E+003, 8.0000032E-003, 8.3663287E+002, 8.4254077E+002
 1.2720000E+003, 8.0000032E-003, 8.3663293E+002, 8.4254108E+002
 1.2730000E+003, 8.0000032E-003, 8.3663300E+002, 8.4254132E+002
 1.2740000E+003, 8.0000032E-003, 8.3663306E+002, 8.4254163E+002
 1.2750000E+003, 8.0000032E-003, 8.3663318E+002, 8.4254187E+002
 1.2760000E+003, 8.0000032E-003, 8.3663324E+002, 8.4254218E+002
 1.2770000E+003, 8.0000032E-003, 8.3663330E+002, 8.4254242E+002
 1.2780000E+003, 8.0000032E-003, 8.3663336E+002, 8.4254266E+002
 1.2790000E+003, 8.0000032E-003, 8.3663342E+002, 8.4254297E+002
 1.2800000E+003, 8.0000032E-003, 8.3663354E+002, 8.4254321E+002
 1.2810000E+003, 8.0000032E-003, 8.3663361E+002, 8.4254346E+002
 1.2820000E+003, 8.0000032E-003, 8.3663367E+002, 8.4254376E+002
 1.2830000E+003, 8.0000032E-003, 8.3663373E+002, 8.4254401E+002
 1.2840000E+003, 8.0000032E-003, 8.3663379E+002, 8.4254425E+002
 1.2850000E+003, 8.0000032E-003, 8.3663385E+002, 8.4254449E+002
 1.2860000E+003, 8.0000032E-003, 8.3663391E+002, 8.4254474E+002
 1.2870000E+003, 8.0000032E-003, 8.3663403E+002, 8.4254498E+002
 1.2880000E+003, 8.0000032E-003, 8.3663409E+002, 8.4254523E+002
 1.2890000E+003, 8.0000032E-003, 8.3663416E+002, 8.4254547E+002
 1.2900000E+003, 8.0000032E-003, 8.3663422E+002, 8.4254572E+002
 1.2910000E+003, 8.0000032E-003, 8.3663428E+002, 8.4254596E+002
 1.2920000E+003, 8.0000032E-003, 8.3663434E+002, 8.4254620E+002
 1.2930000E+003, 8.0000032E-003, 8.3663440E+002, 8.4254645E+002
 1.2940000E+003, 8.0000032E-003, 8.3663446E+002, 8.4254663E+002
 1.2950000E+003, 8.0000032E-003, 8.3663452E+002, 8.4254688E+002
 1.2960000E+003, 8.0000032E-003, 8.3663458E+002, 8.4254712E+002
 1.2970000E+003, 8.0000032E-003, 8.3663464E+002, 8.4254736E+002
 1.2980000E+003, 8.0000032E-003, 8.3663470E+002, 8.4254755E+002
 1.2990000E+003, 8.0000032E-003, 8.3663477E+002, 8.4254779E+002
 1.3000000E+003, 8.0000032E-003, 8.3663483E+002, 8.4254803E+002
 1.3010000E+003, 8.0000032E-003, 8.3663489E+002, 8.4254822E+002
 1.3020000E+003, 8.0000032E-003, 8.3663495E+002, 8.4254846E+002
 1.3030000E+003, 8.0000032E-003, 8.3663501E+002, 8.4254865E+002
 1.3040000E+003, 8.0000032E-003, 8.3663507E+002, 8.4254889E+002
 1.3050000E+003, 8.0000032E-003, 8.3663513E+002, 8.4254907E+002
 1.3060000E+003, 8.0000032E-003, 8.3663519E+002, 8.4254926E+002
 1.3070000E+003, 8.0000032E-003, 8.3663525E+002, 8.4254950E+002
 1.3080000E+003, 8.0000032E-003, 8.3663531E+002, 8.4254968E+002
 1.3090000E+003, 8.0000032E-003, 8.3663538E+002, 8.4254987E+002
 1.3100000E+003, 8.0000032E-003, 8.3663544E+002, 8.4255011E+002
 1.3110000E+003, 8.0000032E-003, 8.3663550E+002, 8.4255029E+002
 1.3120000E+003, 8.0000032E-003, 8.3663550E+002, 8.4255048E+002
 1.3130000E+003, 8.0000032E-003, 8.3663556E+002, 8.4255066E+002
 1.3140000E+003, 8.0000032E-003, 8.3663562E+002, 8.4255090E+002
 1.3150000E+003, 8.0000032E-003, 8.3663568E+002, 8.4255109E+002
 1.3160000E+003, 8.0000032E-003, 8.3663574E+002, 8.4255127E+002
 1.3170000E+003, 8.0000032E-003, 8.3663580E+002, 8.4255145E+002
 1.3180000E+003, 8.0000032E-003, 8.3663586E+002, 8.4255164E+002
 1.3190000E+003, 8.0000032E-003, 8.3663586E+002, 8.4255182E+002
 1.3200000E+003, 8.0000032E-003, 8.3663593E+002, 8.4255200E+002
 1.3210000E+003, 8.0000032E-003, 8.3663599E+002, 8.4255219E+002
 1.3220000E+003, 8.0000032E-003, 8.3663605E+002, 8.4255237E+002
 1.3230000E+003, 8.0000032E-003, 8.3663611E+002, 8.4255255E+002
 1.3240000E+003, 8.0000032E-003, 8.3663611E+002, 8.4255273E+002
 1.3250000E+003, 8.0000032E-003, 8.3663617E+002, 8.4255292E+002
 1.3260000E+003, 8.0000032E-003, 8.3663623E+002, 8.4255310E+002
 1.3270000E+003, 8.0000032E-003, 8.3663629E+002, 8.4255322E+002
 1.3280000E+003, 8.0000032E-003, 8.3663635E+002, 8.4255341E+002
 1.3290000E+003, 8.0000032E-003, 8.3663635E+002, 8.4255359E+002
 1.3300000E+003, 8.0000032E-003, 8.3663641E+002, 8.4255377E+002
 1.3310000E+003, 8.0000032E-003, 8.3663647E+002, 8.4255389E+002
 1.3320000E+003, 8.0000032E-003, 8.3663654E+002, 8.4255408E+002
 1.3330000E+003, 8.0000032E-003, 8.3663654E+002, 8.4255426E+002
 1.3340000E+003, 8.0000032E-003, 8.3663660E+002, 8.4255444E+002
 1.3350000E+003, 8.0000032E-003, 8.3663666E+002, 8.4255457E+002
 1.3360000E+003, 8.0000032E-003, 8.3663672E+002, 8.4255475E+002
 1.3370000E+003, 8.0000032E-003, 8.3663672E+002, 8.4255487E+002
 1.3380000E+003, 8.0000032E-003, 8.3663678E+002, 8.4255505E+002
 1.3390000E+003, 8.0000032E-003, 8.3663684E+002, 8.4255518E+002
 1.3400000E+003, 8.0000032E-003, 8.3663684E+002, 8.4255536E+002
 1.3410000E+003, 8.0000032E-003, 8.3663690E+002, 8.4255548E+002
 1.3420000E+003, 8.0000032E-003, 8.3663696E+002, 8.4255566E+002
 1.3430000E+003, 8.0000032E-003, 8.3663696E+002, 8.4255579E+002
 1.3440000E+003, 8.0000032E-003, 8.3663702E+002, 8.4255597E+002
 1.3450000E+003, 8.0000032E-003, 8.3663708E+002, 8.4255609E+002
 1.3460000E+003, 8.0000032E-003, 8.3663708E+002, 8.4255627E+002
 1.3470000E+003, 8.0000032E-003, 8.3663715E+002, 8.4255640E+002
 1.3480000E+003, 8.0000032E-003, 8.3663721E+002, 8.4255652E+002
 1.3490000E+003, 8.0000032E-003, 8.3663721E+002, 8.4255670E+002
 1.3500000E+003, 8.0000032E-003, 8.3663727E+002, 8.4255682E+002
 1.3510000E+003, 8.0000032E-003, 8.3663733E+002, 8.4255695E+002
 1.3520000E+003, 8.0000032E-003, 8.3663733E+002, 8.4255707E+002
 1.3530000E+003, 8.0000032E-003, 8.3663739E+002, 8.4255725E+002
 1.3540000E+003, 8.0000032E-003, 8.3663739E+002, 8.4255737E+002
 1.3550000E+003, 8.0000032E-003, 8.3663745E+002, 8.4255750E+002
 1.3560000E+003, 8.0000032E-003, 8.3663751E+002, 8.4255762E+002
 1.3570000E+003, 8.0000032E-003, 8.3663751E+002, 8.4255774E+002
 1.3580000E+003, 8.0000032E-003, 8.3663757E+002, 8.4255792E+002
 1.3590000E+003, 8.0000032E-003, 8.3663757E+002, 8.4255804E+002
 1.3600000E+003, 8.0000032E-003, 8.3663763E+002, 8.4255817E+002
 1.3610000E+003, 8.0000032E-003, 8.3663770E+002, 8.4255829E+002
 1.3620000E+003, 8.0000032E-003, 8.3663770E+002, 8.4255841E+002
 1.3630000E+003, 8.0000032E-003, 8.3663776E+002, 8.4255853E+002
 1.3640000E+003, 8.0000032E-003, 8.3663776E+002, 8.4255865E+002
 1.3650000E+003, 8.0000032E-003, 8.3663782E+002, 8.4255878E+002
 1.3660000E+003, 8.0000032E-003, 8.3663782E+002, 8.4255890E+002
 1.3670000E+003, 8.0000032E-003, 8.3663788E+002, 8.4255902E+002
 1.3680000E+003, 8.0000032E-003, 8.3663788E+002, 8.4255914E+002
 1.3690000E+003, 8.0000032E-003, 8.3663794E+002, 8.4255927E+002
 1.3700000E+003, 8.0000032E-003, 8.3663794E+002, 8.4255939E+002
 1.3710000E+003, 8.0000032E-003, 8.3663800E+002, 8.4255951E+002
 1.3720000E+003, 8.0000032E-003, 8.3663806E+002, 8.4255963E+002
 1.3730000E+003, 8.0000032E-003, 8.3663806E+002, 8.4255969E+002
 1.3740000E+003, 8.0000032E-003, 8.3663812E+002, 8.4255981E+002
 1.3750000E+003, 8.0000032E-003, 8.3663812E+002, 8.4255994E+002
 1.3760000E+003, 8.0000032E-003, 8.3663818E+002, 8.4256006E+002
 1.3770000E+003, 8.0000032E-003, 8.3663818E+002, 8.4256018E+002
 1.3780000E+003, 8.0000032E-003, 8.3663824E+002, 8.4256030E+002
 1.3790000E+003, 8.0000032E-003, 8.3663824E+002, 8.4256036E+002
 1.3800000E+003, 8.0000032E-003, 8.3663831E+002, 8.4256049E+002
 1.3810000E+003, 8.0000032E-003, 8.3663831E+002, 8.4256061E+002
 1.3820000E+003, 8.0000032E-003, 8.3663831E+002, 8.4256073E+002
 1.3830000E+003, 8.0000032E-003, 8.3663837E+002, 8.4256079E+002
 1.3840000E+003, 8.0000032E-003, 8.3663837E+002, 8.4256091E+002
 1.3850000E+003, 8.0000032E-003, 8.3663843E+002, 8.4256104E+002
 1.3860000E+003, 8.0000032E-003, 8.3663843E+002, 8.4256110E+002
 1.3870000E+003, 8.0000032E-003, 8.3663849E+002, 8.4256122E+002
 1.3880000E+003, 8.0000032E-003, 8.3663849E+002, 8.4256134E+002
 1.3890000E+003, 8.0000032E-003, 8.3663855E+002, 8.4256140E+002
 1.3900000E+003, 8.0000032E-003, 8.3663855E+002, 8.4256152E+002
 1.3910000E+003, 8.0000032E-003, 8.3663861E+002, 8.4256158E+002
 1.3920000E+003, 8.0000032E-003, 8.3663861E+002, 8.4256171E+002
 1.3930000E+003, 8.0000032E-003, 8.3663861E+002, 8.4256183E+002
