s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 4.0400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1801664E-001,-1.7844397E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1801662E-001, 0.0000000E+000, 2.9982268E-010,-5.8335687E-001
 4.0500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1807226E-001,-1.6794472E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1807224E-001, 0.0000000E+000, 2.8208408E-010,-5.8335687E-001
 4.0600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1812745E-001,-1.5816083E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1812743E-001, 0.0000000E+000, 2.6555992E-010,-5.8335687E-001
 4.0700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1818239E-001,-1.4928103E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1818238E-001, 0.0000000E+000, 2.5015682E-010,-5.8335687E-001
 4.0800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1823690E-001,-1.4075438E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1823688E-001, 0.0000000E+000, 2.3578917E-010,-5.8335687E-001
 4.0900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1829100E-001,-1.3279358E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1829099E-001, 0.0000000E+000, 2.2237869E-010,-5.8335687E-001
 4.1000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1834494E-001,-1.2555974E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1834492E-001, 0.0000000E+000, 2.0985331E-010,-5.8335687E-001
 4.1100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1839846E-001,-1.1859489E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1839845E-001, 0.0000000E+000, 1.9814732E-010,-5.8335687E-001
 4.1200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1845157E-001,-1.1207944E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1845156E-001, 0.0000000E+000, 1.8720022E-010,-5.8335687E-001
 4.1300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1850437E-001,-1.0615309E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1850436E-001, 0.0000000E+000, 1.7695659E-010,-5.8335687E-001
 4.1400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1855676E-001,-1.0043168E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1855675E-001, 0.0000000E+000, 1.6736534E-010,-5.8335687E-001
 4.1500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1860878E-001,-9.5069989E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1860877E-001, 0.0000000E+000, 1.5837965E-010,-5.8335687E-001
 4.1600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1866061E-001,-9.0188350E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1866060E-001, 0.0000000E+000, 1.4995620E-010,-5.8335687E-001
 4.1700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1871204E-001,-8.5463398E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1871203E-001, 0.0000000E+000, 1.4205538E-010,-5.8335687E-001
 4.1800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1876304E-001,-8.1027680E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1876303E-001, 0.0000000E+000, 1.3464044E-010,-5.8335687E-001
 4.1900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1881384E-001,-7.6985772E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1881383E-001, 0.0000000E+000, 1.2767758E-010,-5.8335687E-001
 4.2000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1886418E-001,-7.3063501E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1886418E-001, 0.0000000E+000, 1.2113562E-010,-5.8335687E-001
 4.2100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1891412E-001,-6.9375354E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1891411E-001, 0.0000000E+000, 1.1498573E-010,-5.8335687E-001
 4.2200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1896386E-001,-6.6011908E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1896385E-001, 0.0000000E+000, 1.0920128E-010,-5.8335687E-001
 4.2300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1901324E-001,-6.2740114E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1901323E-001, 0.0000000E+000, 1.0375767E-010,-5.8335687E-001
 4.2400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1906223E-001,-5.9658593E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1906223E-001, 0.0000000E+000, 9.8632184E-011,-5.8335687E-001
 4.2500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1911090E-001,-5.6846476E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1911089E-001, 0.0000000E+000, 9.3803697E-011,-5.8335687E-001
 4.2600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1915920E-001,-5.4104325E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1915919E-001, 0.0000000E+000, 8.9252676E-011,-5.8335687E-001
 4.2700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1920715E-001,-5.1517748E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1920715E-001, 0.0000000E+000, 8.4960980E-011,-5.8335687E-001
 4.2800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1925492E-001,-4.9076748E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1925491E-001, 0.0000000E+000, 8.0911906E-011,-5.8335687E-001
 4.2900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1930233E-001,-4.6847283E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1930232E-001, 0.0000000E+000, 7.7089809E-011,-5.8335687E-001
 4.3000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1934925E-001,-4.4666437E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1934924E-001, 0.0000000E+000, 7.3480255E-011,-5.8335687E-001
 4.3100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1939597E-001,-4.2605422E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1939597E-001, 0.0000000E+000, 7.0069784E-011,-5.8335687E-001
 4.3200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1944238E-001,-4.0721952E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1944238E-001, 0.0000000E+000, 6.6845891E-011,-5.8335687E-001
 4.3300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1948841E-001,-3.8875457E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1948841E-001, 0.0000000E+000, 6.3797010E-011,-5.8335687E-001
 4.3400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1953414E-001,-3.7127831E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1953414E-001, 0.0000000E+000, 6.0912256E-011,-5.8335687E-001
 4.3500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1957953E-001,-3.5530160E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1957953E-001, 0.0000000E+000, 5.8181598E-011,-5.8335687E-001
 4.3600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1962457E-001,-3.3960174E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1962456E-001, 0.0000000E+000, 5.5595629E-011,-5.8335687E-001
 4.3700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1966940E-001,-3.2472441E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1966939E-001, 0.0000000E+000, 5.3145625E-011,-5.8335687E-001
 4.3800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1971380E-001,-3.1061801E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1971380E-001, 0.0000000E+000, 5.0823411E-011,-5.8335687E-001
 4.3900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1975789E-001,-2.9771637E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1975789E-001, 0.0000000E+000, 4.8621391E-011,-5.8335687E-001
 4.4000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1980185E-001,-2.8500063E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1980184E-001, 0.0000000E+000, 4.6532444E-011,-5.8335687E-001
 4.4100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1984541E-001,-2.7293019E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1984540E-001, 0.0000000E+000, 4.4549973E-011,-5.8335687E-001
 4.4200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1988848E-001,-2.6188517E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1988848E-001, 0.0000000E+000, 4.2667750E-011,-5.8335687E-001
 4.4300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1993140E-001,-2.5097764E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1993140E-001, 0.0000000E+000, 4.0879973E-011,-5.8335687E-001
 4.4400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1997406E-001,-2.4060962E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1997405E-001, 0.0000000E+000, 3.9181228E-011,-5.8335687E-001
 4.4500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2001622E-001,-2.3075204E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2001621E-001, 0.0000000E+000, 3.7566439E-011,-5.8335687E-001
 4.4600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2005823E-001,-2.2172963E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2005822E-001, 0.0000000E+000, 3.6030861E-011,-5.8335687E-001
 4.4700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2009995E-001,-2.1279338E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2009995E-001, 0.0000000E+000, 3.4570051E-011,-5.8335687E-001
 4.4800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2014120E-001,-2.0428621E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2014119E-001, 0.0000000E+000, 3.3179812E-011,-5.8335687E-001
 4.4900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2018229E-001,-1.9618600E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2018228E-001, 0.0000000E+000, 3.1856259E-011,-5.8335687E-001
 4.5000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2022312E-001,-1.8876968E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2022312E-001, 0.0000000E+000, 3.0595711E-011,-5.8335687E-001
 4.5100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2026352E-001,-1.8140404E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2026352E-001, 0.0000000E+000, 2.9394733E-011,-5.8335687E-001
 4.5200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2030372E-001,-1.7438206E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2030372E-001, 0.0000000E+000, 2.8250088E-011,-5.8335687E-001
 4.5300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2034365E-001,-1.6768563E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2034365E-001, 0.0000000E+000, 2.7158742E-011,-5.8335687E-001
 4.5400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2038313E-001,-1.6155387E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2038313E-001, 0.0000000E+000, 2.6117841E-011,-5.8335687E-001
 4.5500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2042247E-001,-1.5544778E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2042246E-001, 0.0000000E+000, 2.5124708E-011,-5.8335687E-001
 4.5600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2046155E-001,-1.4961791E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2046155E-001, 0.0000000E+000, 2.4176827E-011,-5.8335687E-001
 4.5700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2050018E-001,-1.4428000E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2050018E-001, 0.0000000E+000, 2.3271818E-011,-5.8335687E-001
 4.5800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2053870E-001,-1.3895318E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2053870E-001, 0.0000000E+000, 2.2407452E-011,-5.8335687E-001
 4.5900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2057694E-001,-1.3386274E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2057694E-001, 0.0000000E+000, 2.1581632E-011,-5.8335687E-001
 4.6000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2061470E-001,-1.2899626E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2061469E-001, 0.0000000E+000, 2.0792377E-011,-5.8335687E-001
 4.6100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2065234E-001,-1.2434325E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2065234E-001, 0.0000000E+000, 2.0037817E-011,-5.8335687E-001
 4.6200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2068963E-001,-1.2008218E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2068962E-001, 0.0000000E+000, 1.9316198E-011,-5.8335687E-001
 4.6300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2072663E-001,-1.1581652E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2072662E-001, 0.0000000E+000, 1.8625858E-011,-5.8335687E-001
 4.6400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2076349E-001,-1.1173309E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2076348E-001, 0.0000000E+000, 1.7965231E-011,-5.8335687E-001
 4.6500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2079992E-001,-1.0782361E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2079991E-001, 0.0000000E+000, 1.7332844E-011,-5.8335687E-001
 4.6600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2083608E-001,-1.0424416E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2083608E-001, 0.0000000E+000, 1.6727303E-011,-5.8335687E-001
 4.6700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2087200E-001,-1.0065127E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2087200E-001, 0.0000000E+000, 1.6147295E-011,-5.8335687E-001
 4.6800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2090768E-001,-9.7207888E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2090768E-001, 0.0000000E+000, 1.5591573E-011,-5.8335687E-001
 4.6900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2094310E-001,-9.3907175E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2094310E-001, 0.0000000E+000, 1.5058958E-011,-5.8335687E-001
 4.7000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2097821E-001,-9.0885619E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2097821E-001, 0.0000000E+000, 1.4548344E-011,-5.8335687E-001
 4.7100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2101310E-001,-8.7845032E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2101310E-001, 0.0000000E+000, 1.4058679E-011,-5.8335687E-001
 4.7200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2104763E-001,-8.4927333E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2104763E-001, 0.0000000E+000, 1.3588963E-011,-5.8335687E-001
 4.7300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2108203E-001,-8.2127649E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2108203E-001, 0.0000000E+000, 1.3138260E-011,-5.8335687E-001
 4.7400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2111617E-001,-7.9439480E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2111617E-001, 0.0000000E+000, 1.2705675E-011,-5.8335687E-001
 4.7500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2114989E-001,-7.6980002E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2114989E-001, 0.0000000E+000, 1.2290367E-011,-5.8335687E-001
 4.7600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2118353E-001,-7.4496800E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2118353E-001, 0.0000000E+000, 1.1891536E-011,-5.8335687E-001
 4.7700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2121683E-001,-7.2111036E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2121683E-001, 0.0000000E+000, 1.1508419E-011,-5.8335687E-001
 4.7800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2124983E-001,-6.9818101E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2124983E-001, 0.0000000E+000, 1.1140303E-011,-5.8335687E-001
 4.7900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2128268E-001,-6.7720856E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2128268E-001, 0.0000000E+000, 1.0786503E-011,-5.8335687E-001
 4.8000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2131523E-001,-6.5598027E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2131523E-001, 0.0000000E+000, 1.0446375E-011,-5.8335687E-001
 4.8100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2134744E-001,-6.3556451E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2134744E-001, 0.0000000E+000, 1.0119305E-011,-5.8335687E-001
 4.8200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2137949E-001,-6.1592271E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2137949E-001, 0.0000000E+000, 9.8047095E-012,-5.8335687E-001
 4.8300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2141128E-001,-5.9702227E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2141128E-001, 0.0000000E+000, 9.5020360E-012,-5.8335687E-001
 4.8400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2144278E-001,-5.7974133E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2144278E-001, 0.0000000E+000, 9.2107571E-012,-5.8335687E-001
 4.8500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2147411E-001,-5.6219909E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2147411E-001, 0.0000000E+000, 8.9303762E-012,-5.8335687E-001
 4.8600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2150523E-001,-5.4530443E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2150523E-001, 0.0000000E+000, 8.6604166E-012,-5.8335687E-001
 4.8700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2153601E-001,-5.2903133E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2153600E-001, 0.0000000E+000, 8.4004290E-012,-5.8335687E-001
 4.8800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2156661E-001,-5.1335239E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2156661E-001, 0.0000000E+000, 8.1499836E-012,-5.8335687E-001
 4.8900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2159698E-001,-4.9902673E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2159698E-001, 0.0000000E+000, 7.9086719E-012,-5.8335687E-001
 4.9000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2162704E-001,-4.8443839E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2162704E-001, 0.0000000E+000, 7.6761067E-012,-5.8335687E-001
 4.9100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2165694E-001,-4.7037385E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2165694E-001, 0.0000000E+000, 7.4519177E-012,-5.8335687E-001
 4.9200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2168662E-001,-4.5680937E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2168662E-001, 0.0000000E+000, 7.2357535E-012,-5.8335687E-001
 4.9300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2171600E-001,-4.4372551E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2171600E-001, 0.0000000E+000, 7.0272786E-012,-5.8335687E-001
 4.9400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2174522E-001,-4.3177915E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2174522E-001, 0.0000000E+000, 6.8261729E-012,-5.8335687E-001
 4.9500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2177418E-001,-4.1957759E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2177418E-001, 0.0000000E+000, 6.6321337E-012,-5.8335687E-001
 4.9600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2180284E-001,-4.0779959E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2180284E-001, 0.0000000E+000, 6.4448693E-012,-5.8335687E-001
 4.9700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2183139E-001,-3.9642926E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2183139E-001, 0.0000000E+000, 6.2641049E-012,-5.8335687E-001
 4.9800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2185964E-001,-3.8544805E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2185964E-001, 0.0000000E+000, 6.0895756E-012,-5.8335687E-001
 4.9900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2188763E-001,-3.7484240E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2188763E-001, 0.0000000E+000, 5.9210303E-012,-5.8335687E-001
 5.0000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2191550E-001,-3.6516796E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2191550E-001, 0.0000000E+000, 5.7582291E-012,-5.8335687E-001
 5.0100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2194314E-001,-3.5525177E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2194314E-001, 0.0000000E+000, 5.6009425E-012,-5.8335687E-001
 5.0200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2197048E-001,-3.4566706E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2197048E-001, 0.0000000E+000, 5.4489514E-012,-5.8335687E-001
