s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL,ZONE_1
 7.5100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2555092E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2555092E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.5200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2555215E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2555215E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.5300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2555337E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2555337E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.5400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2555458E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2555458E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.5500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2555578E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2555578E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.5600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2555697E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2555697E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.5700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2555814E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2555814E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.5800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2555931E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2555931E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.5900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2556047E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2556047E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.6000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2556161E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2556161E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.6100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2556275E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2556275E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.6200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2556387E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2556387E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.6300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2556498E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2556498E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.6400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2556609E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2556609E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.6500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2556718E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2556718E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.6600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2556827E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2556827E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.6700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2556934E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2556934E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.6800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2557041E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2557041E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.6900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2557146E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2557146E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.7000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2557263E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2557263E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.7100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2557375E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2557375E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.7200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2557478E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2557478E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.7300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2557582E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2557582E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.7400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2557683E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2557683E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.7500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2557784E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2557784E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.7600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2557883E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2557883E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.7700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2557982E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2557982E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.7800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2558079E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2558079E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.7900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2558176E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2558176E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.8000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2558272E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2558272E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.8100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2558367E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2558367E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.8200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2558461E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2558461E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.8300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2558554E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2558554E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.8400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2558646E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2558646E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.8500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2558738E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2558738E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.8600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2558828E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2558828E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.8700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2558918E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2558918E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.8800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2559007E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2559007E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.8900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2559096E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2559096E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.9000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2559183E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2559183E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.9100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2559270E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2559270E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.9200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2559356E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2559356E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.9300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2559441E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2559441E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.9400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2559525E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2559525E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.9500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2559609E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2559609E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.9600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2559691E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2559691E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.9700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2559774E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2559774E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.9800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2559855E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2559855E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.9900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2559936E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2559936E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.0000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2560016E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2560016E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.0100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2560095E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2560095E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.0200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2560173E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2560173E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.0300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2560251E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2560251E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.0400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2560328E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2560328E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.0500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2560405E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2560405E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.0600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2560481E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2560481E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.0700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2560556E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2560556E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.0800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2560630E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2560630E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.0900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2560704E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2560704E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.1000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2560777E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2560777E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.1100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2560849E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2560849E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.1200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2560921E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2560921E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.1300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2560992E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2560992E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.1400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561062E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561062E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.1500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561132E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561132E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.1600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561202E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561202E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.1700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561270E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561270E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.1800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561338E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561338E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.1900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561406E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561406E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.2000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561472E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561472E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.2100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561538E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561538E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.2200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561604E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561604E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.2300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561669E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561669E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.2400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561734E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561734E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.2500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561797E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561797E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.2600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561861E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561861E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.2700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561923E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561923E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.2800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561985E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2561985E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.2900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562047E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562047E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.3000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562108E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562108E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.3100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562168E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562168E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.3200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562228E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562228E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.3300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562288E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562288E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.3400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562347E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562347E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.3500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562405E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562405E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.3600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562463E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562463E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.3700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562520E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562520E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.3800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562577E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562577E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.3900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562633E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562633E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.4000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562689E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562689E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.4100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562744E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562744E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.4200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562799E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562799E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.4300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562853E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562853E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.4400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562907E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562907E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.4500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562960E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2562960E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.4600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563013E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563013E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.4700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563066E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563066E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.4800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563118E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2563118E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
