s,m,C,C
Time,"Wall thickness","Wall_temperature","Back_wall_temperature"
 4.5360000E+003, 8.0000004E-003, 2.9641910E+002, 2.9747809E+002
 4.5370000E+003, 8.0000004E-003, 2.9641919E+002, 2.9747833E+002
 4.5380000E+003, 8.0000004E-003, 2.9641925E+002, 2.9747855E+002
 4.5390000E+003, 8.0000004E-003, 2.9641934E+002, 2.9747876E+002
 4.5400000E+003, 8.0000004E-003, 2.9641943E+002, 2.9747900E+002
 4.5410000E+003, 8.0000004E-003, 2.9641949E+002, 2.9747922E+002
 4.5420000E+003, 8.0000004E-003, 2.9641959E+002, 2.9747943E+002
 4.5430000E+003, 8.0000004E-003, 2.9641968E+002, 2.9747968E+002
 4.5440000E+003, 8.0000004E-003, 2.9641974E+002, 2.9747989E+002
 4.5450000E+003, 8.0000004E-003, 2.9641983E+002, 2.9748013E+002
 4.5460000E+003, 8.0000004E-003, 2.9641992E+002, 2.9748035E+002
 4.5470000E+003, 8.0000004E-003, 2.9641998E+002, 2.9748056E+002
 4.5480000E+003, 8.0000004E-003, 2.9642007E+002, 2.9748080E+002
 4.5490000E+003, 8.0000004E-003, 2.9642017E+002, 2.9748102E+002
 4.5500000E+003, 8.0000004E-003, 2.9642023E+002, 2.9748123E+002
 4.5510000E+003, 8.0000004E-003, 2.9642032E+002, 2.9748148E+002
 4.5520000E+003, 8.0000004E-003, 2.9642041E+002, 2.9748169E+002
 4.5530000E+003, 8.0000004E-003, 2.9642047E+002, 2.9748190E+002
 4.5540000E+003, 8.0000004E-003, 2.9642056E+002, 2.9748215E+002
 4.5550000E+003, 8.0000004E-003, 2.9642065E+002, 2.9748236E+002
 4.5560000E+003, 8.0000004E-003, 2.9642072E+002, 2.9748257E+002
 4.5570000E+003, 8.0000004E-003, 2.9642081E+002, 2.9748282E+002
 4.5580000E+003, 8.0000004E-003, 2.9642090E+002, 2.9748303E+002
 4.5590000E+003, 8.0000004E-003, 2.9642096E+002, 2.9748325E+002
 4.5600000E+003, 8.0000004E-003, 2.9642105E+002, 2.9748349E+002
 4.5610000E+003, 8.0000004E-003, 2.9642114E+002, 2.9748370E+002
 4.5620000E+003, 8.0000004E-003, 2.9642120E+002, 2.9748392E+002
 4.5630000E+003, 8.0000004E-003, 2.9642130E+002, 2.9748416E+002
 4.5640000E+003, 8.0000004E-003, 2.9642139E+002, 2.9748438E+002
 4.5650000E+003, 8.0000004E-003, 2.9642145E+002, 2.9748459E+002
 4.5660000E+003, 8.0000004E-003, 2.9642154E+002, 2.9748483E+002
 4.5670000E+003, 8.0000004E-003, 2.9642163E+002, 2.9748505E+002
 4.5680000E+003, 8.0000004E-003, 2.9642169E+002, 2.9748526E+002
 4.5690000E+003, 8.0000004E-003, 2.9642178E+002, 2.9748550E+002
 4.5700000E+003, 8.0000004E-003, 2.9642188E+002, 2.9748572E+002
 4.5710000E+003, 8.0000004E-003, 2.9642194E+002, 2.9748593E+002
 4.5720000E+003, 8.0000004E-003, 2.9642200E+002, 2.9748618E+002
 4.5730000E+003, 8.0000004E-003, 2.9642212E+002, 2.9748639E+002
 4.5740000E+003, 8.0000004E-003, 2.9642218E+002, 2.9748660E+002
 4.5750000E+003, 8.0000004E-003, 2.9642224E+002, 2.9748685E+002
 4.5760000E+003, 8.0000004E-003, 2.9642236E+002, 2.9748706E+002
 4.5770000E+003, 8.0000004E-003, 2.9642239E+002, 2.9748727E+002
 4.5780000E+003, 8.0000004E-003, 2.9642249E+002, 2.9748752E+002
 4.5790000E+003, 8.0000004E-003, 2.9642258E+002, 2.9748773E+002
 4.5800000E+003, 8.0000004E-003, 2.9642264E+002, 2.9748795E+002
 4.5810000E+003, 8.0000004E-003, 2.9642273E+002, 2.9748819E+002
 4.5820000E+003, 8.0000004E-003, 2.9642282E+002, 2.9748840E+002
 4.5830000E+003, 8.0000004E-003, 2.9642288E+002, 2.9748862E+002
 4.5840000E+003, 8.0000004E-003, 2.9642297E+002, 2.9748886E+002
 4.5850000E+003, 8.0000004E-003, 2.9642307E+002, 2.9748907E+002
 4.5860000E+003, 8.0000004E-003, 2.9642313E+002, 2.9748929E+002
 4.5870000E+003, 8.0000004E-003, 2.9642322E+002, 2.9748953E+002
 4.5880000E+003, 8.0000004E-003, 2.9642331E+002, 2.9748975E+002
 4.5890000E+003, 8.0000004E-003, 2.9642337E+002, 2.9748996E+002
 4.5900000E+003, 8.0000004E-003, 2.9642346E+002, 2.9749020E+002
 4.5910000E+003, 8.0000004E-003, 2.9642355E+002, 2.9749042E+002
 4.5920000E+003, 8.0000004E-003, 2.9642361E+002, 2.9749063E+002
 4.5930000E+003, 8.0000004E-003, 2.9642371E+002, 2.9749088E+002
 4.5940000E+003, 8.0000004E-003, 2.9642380E+002, 2.9749109E+002
 4.5950000E+003, 8.0000004E-003, 2.9642386E+002, 2.9749130E+002
 4.5960000E+003, 8.0000004E-003, 2.9642395E+002, 2.9749155E+002
 4.5970000E+003, 8.0000004E-003, 2.9642404E+002, 2.9749176E+002
 4.5980000E+003, 8.0000004E-003, 2.9642410E+002, 2.9749197E+002
 4.5990000E+003, 8.0000004E-003, 2.9642419E+002, 2.9749222E+002
 4.6000000E+003, 8.0000004E-003, 2.9642429E+002, 2.9749243E+002
 4.6010000E+003, 8.0000004E-003, 2.9642435E+002, 2.9749265E+002
 4.6020000E+003, 8.0000004E-003, 2.9642444E+002, 2.9749289E+002
 4.6030000E+003, 8.0000004E-003, 2.9642453E+002, 2.9749310E+002
 4.6040000E+003, 8.0000004E-003, 2.9642459E+002, 2.9749332E+002
 4.6050000E+003, 8.0000004E-003, 2.9642465E+002, 2.9749356E+002
 4.6060000E+003, 8.0000004E-003, 2.9642477E+002, 2.9749377E+002
 4.6070000E+003, 8.0000004E-003, 2.9642480E+002, 2.9749399E+002
 4.6080000E+003, 8.0000004E-003, 2.9642490E+002, 2.9749423E+002
 4.6090000E+003, 8.0000004E-003, 2.9642499E+002, 2.9749445E+002
 4.6100000E+003, 8.0000004E-003, 2.9642505E+002, 2.9749466E+002
 4.6110000E+003, 8.0000004E-003, 2.9642514E+002, 2.9749490E+002
 4.6120000E+003, 8.0000004E-003, 2.9642523E+002, 2.9749512E+002
 4.6130000E+003, 8.0000004E-003, 2.9642529E+002, 2.9749533E+002
 4.6140000E+003, 8.0000004E-003, 2.9642538E+002, 2.9749557E+002
 4.6150000E+003, 8.0000004E-003, 2.9642548E+002, 2.9749579E+002
 4.6160000E+003, 8.0000004E-003, 2.9642554E+002, 2.9749600E+002
 4.6170000E+003, 8.0000004E-003, 2.9642563E+002, 2.9749625E+002
 4.6180000E+003, 8.0000004E-003, 2.9642572E+002, 2.9749646E+002
 4.6190000E+003, 8.0000004E-003, 2.9642578E+002, 2.9749667E+002
 4.6200000E+003, 8.0000004E-003, 2.9642587E+002, 2.9749689E+002
 4.6210000E+003, 8.0000004E-003, 2.9642596E+002, 2.9749713E+002
 4.6220000E+003, 8.0000004E-003, 2.9642603E+002, 2.9749734E+002
 4.6230000E+003, 8.0000004E-003, 2.9642612E+002, 2.9749756E+002
 4.6240000E+003, 8.0000004E-003, 2.9642621E+002, 2.9749780E+002
 4.6250000E+003, 8.0000004E-003, 2.9642627E+002, 2.9749802E+002
 4.6260000E+003, 8.0000004E-003, 2.9642636E+002, 2.9749823E+002
 4.6270000E+003, 8.0000004E-003, 2.9642645E+002, 2.9749847E+002
 4.6280000E+003, 8.0000004E-003, 2.9642651E+002, 2.9749869E+002
 4.6290000E+003, 8.0000004E-003, 2.9642657E+002, 2.9749890E+002
 4.6300000E+003, 8.0000004E-003, 2.9642670E+002, 2.9749915E+002
 4.6310000E+003, 8.0000004E-003, 2.9642676E+002, 2.9749936E+002
 4.6320000E+003, 8.0000004E-003, 2.9642682E+002, 2.9749957E+002
 4.6330000E+003, 8.0000004E-003, 2.9642691E+002, 2.9749982E+002
 4.6340000E+003, 8.0000004E-003, 2.9642697E+002, 2.9750003E+002
 4.6350000E+003, 8.0000004E-003, 2.9642706E+002, 2.9750024E+002
 4.6360000E+003, 8.0000004E-003, 2.9642715E+002, 2.9750049E+002
 4.6370000E+003, 8.0000004E-003, 2.9642722E+002, 2.9750070E+002
 4.6380000E+003, 8.0000004E-003, 2.9642731E+002, 2.9750092E+002
 4.6390000E+003, 8.0000004E-003, 2.9642740E+002, 2.9750113E+002
 4.6400000E+003, 8.0000004E-003, 2.9642746E+002, 2.9750137E+002
 4.6410000E+003, 8.0000004E-003, 2.9642755E+002, 2.9750159E+002
 4.6420000E+003, 8.0000004E-003, 2.9642764E+002, 2.9750180E+002
 4.6430000E+003, 8.0000004E-003, 2.9642770E+002, 2.9750204E+002
 4.6440000E+003, 8.0000004E-003, 2.9642780E+002, 2.9750226E+002
 4.6450000E+003, 8.0000004E-003, 2.9642789E+002, 2.9750247E+002
 4.6460000E+003, 8.0000004E-003, 2.9642795E+002, 2.9750272E+002
 4.6470000E+003, 8.0000004E-003, 2.9642804E+002, 2.9750293E+002
 4.6480000E+003, 8.0000004E-003, 2.9642813E+002, 2.9750314E+002
 4.6490000E+003, 8.0000004E-003, 2.9642819E+002, 2.9750339E+002
 4.6500000E+003, 8.0000004E-003, 2.9642828E+002, 2.9750360E+002
 4.6510000E+003, 8.0000004E-003, 2.9642838E+002, 2.9750381E+002
 4.6520000E+003, 8.0000004E-003, 2.9642844E+002, 2.9750403E+002
 4.6530000E+003, 8.0000004E-003, 2.9642850E+002, 2.9750427E+002
 4.6540000E+003, 8.0000004E-003, 2.9642862E+002, 2.9750449E+002
 4.6550000E+003, 8.0000004E-003, 2.9642868E+002, 2.9750470E+002
 4.6560000E+003, 8.0000004E-003, 2.9642874E+002, 2.9750494E+002
 4.6570000E+003, 8.0000004E-003, 2.9642883E+002, 2.9750516E+002
 4.6580000E+003, 8.0000004E-003, 2.9642889E+002, 2.9750537E+002
 4.6590000E+003, 8.0000004E-003, 2.9642899E+002, 2.9750562E+002
 4.6600000E+003, 8.0000004E-003, 2.9642908E+002, 2.9750583E+002
 4.6610000E+003, 8.0000004E-003, 2.9642914E+002, 2.9750604E+002
 4.6620000E+003, 8.0000004E-003, 2.9642923E+002, 2.9750629E+002
 4.6630000E+003, 8.0000004E-003, 2.9642932E+002, 2.9750650E+002
 4.6640000E+003, 8.0000004E-003, 2.9642938E+002, 2.9750671E+002
 4.6650000E+003, 8.0000004E-003, 2.9642947E+002, 2.9750693E+002
 4.6660000E+003, 8.0000004E-003, 2.9642957E+002, 2.9750717E+002
 4.6670000E+003, 8.0000004E-003, 2.9642963E+002, 2.9750739E+002
 4.6680000E+003, 8.0000004E-003, 2.9642972E+002, 2.9750760E+002
 4.6690000E+003, 8.0000004E-003, 2.9642981E+002, 2.9750784E+002
 4.6700000E+003, 8.0000004E-003, 2.9642987E+002, 2.9750806E+002
 4.6710000E+003, 8.0000004E-003, 2.9642996E+002, 2.9750827E+002
 4.6720000E+003, 8.0000004E-003, 2.9643005E+002, 2.9750848E+002
 4.6730000E+003, 8.0000004E-003, 2.9643011E+002, 2.9750873E+002
 4.6740000E+003, 8.0000004E-003, 2.9643021E+002, 2.9750894E+002
 4.6750000E+003, 8.0000004E-003, 2.9643030E+002, 2.9750916E+002
 4.6760000E+003, 8.0000004E-003, 2.9643036E+002, 2.9750940E+002
 4.6770000E+003, 8.0000004E-003, 2.9643042E+002, 2.9750961E+002
 4.6780000E+003, 8.0000004E-003, 2.9643054E+002, 2.9750983E+002
 4.6790000E+003, 8.0000004E-003, 2.9643060E+002, 2.9751007E+002
 4.6800000E+003, 8.0000004E-003, 2.9643066E+002, 2.9751028E+002
 4.6810000E+003, 8.0000004E-003, 2.9643076E+002, 2.9751050E+002
 4.6820000E+003, 8.0000004E-003, 2.9643082E+002, 2.9751071E+002
 4.6830000E+003, 8.0000004E-003, 2.9643091E+002, 2.9751096E+002
 4.6840000E+003, 8.0000004E-003, 2.9643100E+002, 2.9751117E+002
 4.6850000E+003, 8.0000004E-003, 2.9643106E+002, 2.9751138E+002
 4.6860000E+003, 8.0000004E-003, 2.9643115E+002, 2.9751163E+002
 4.6870000E+003, 8.0000004E-003, 2.9643124E+002, 2.9751184E+002
 4.6880000E+003, 8.0000004E-003, 2.9643130E+002, 2.9751205E+002
 4.6890000E+003, 8.0000004E-003, 2.9643140E+002, 2.9751227E+002
 4.6900000E+003, 8.0000004E-003, 2.9643149E+002, 2.9751251E+002
 4.6910000E+003, 8.0000004E-003, 2.9643155E+002, 2.9751273E+002
 4.6920000E+003, 8.0000004E-003, 2.9643164E+002, 2.9751294E+002
 4.6930000E+003, 8.0000004E-003, 2.9643173E+002, 2.9751318E+002
 4.6940000E+003, 8.0000004E-003, 2.9643179E+002, 2.9751340E+002
 4.6950000E+003, 8.0000004E-003, 2.9643188E+002, 2.9751361E+002
 4.6960000E+003, 8.0000004E-003, 2.9643198E+002, 2.9751382E+002
 4.6970000E+003, 8.0000004E-003, 2.9643204E+002, 2.9751407E+002
 4.6980000E+003, 8.0000004E-003, 2.9643213E+002, 2.9751428E+002
 4.6990000E+003, 8.0000004E-003, 2.9643222E+002, 2.9751450E+002
 4.7000000E+003, 8.0000004E-003, 2.9643228E+002, 2.9751474E+002
 4.7010000E+003, 8.0000004E-003, 2.9643234E+002, 2.9751495E+002
 4.7020000E+003, 8.0000004E-003, 2.9643243E+002, 2.9751517E+002
 4.7030000E+003, 8.0000004E-003, 2.9643250E+002, 2.9751538E+002
 4.7040000E+003, 8.0000004E-003, 2.9643259E+002, 2.9751562E+002
 4.7050000E+003, 8.0000004E-003, 2.9643268E+002, 2.9751584E+002
 4.7060000E+003, 8.0000004E-003, 2.9643274E+002, 2.9751605E+002
 4.7070000E+003, 8.0000004E-003, 2.9643283E+002, 2.9751630E+002
 4.7080000E+003, 8.0000004E-003, 2.9643292E+002, 2.9751651E+002
 4.7090000E+003, 8.0000004E-003, 2.9643298E+002, 2.9751672E+002
 4.7100000E+003, 8.0000004E-003, 2.9643307E+002, 2.9751694E+002
 4.7110000E+003, 8.0000004E-003, 2.9643317E+002, 2.9751718E+002
 4.7120000E+003, 8.0000004E-003, 2.9643323E+002, 2.9751740E+002
 4.7130000E+003, 8.0000004E-003, 2.9643332E+002, 2.9751761E+002
 4.7140000E+003, 8.0000004E-003, 2.9643341E+002, 2.9751782E+002
 4.7150000E+003, 8.0000004E-003, 2.9643347E+002, 2.9751807E+002
 4.7160000E+003, 8.0000004E-003, 2.9643356E+002, 2.9751828E+002
 4.7170000E+003, 8.0000004E-003, 2.9643365E+002, 2.9751849E+002
 4.7180000E+003, 8.0000004E-003, 2.9643372E+002, 2.9751874E+002
 4.7190000E+003, 8.0000004E-003, 2.9643381E+002, 2.9751895E+002
 4.7200000E+003, 8.0000004E-003, 2.9643390E+002, 2.9751917E+002
 4.7210000E+003, 8.0000004E-003, 2.9643396E+002, 2.9751938E+002
 4.7220000E+003, 8.0000004E-003, 2.9643402E+002, 2.9751962E+002
 4.7230000E+003, 8.0000004E-003, 2.9643411E+002, 2.9751984E+002
 4.7240000E+003, 8.0000004E-003, 2.9643417E+002, 2.9752005E+002
 4.7250000E+003, 8.0000004E-003, 2.9643427E+002, 2.9752026E+002
 4.7260000E+003, 8.0000004E-003, 2.9643436E+002, 2.9752051E+002
 4.7270000E+003, 8.0000004E-003, 2.9643442E+002, 2.9752072E+002
 4.7280000E+003, 8.0000004E-003, 2.9643451E+002, 2.9752094E+002
 4.7290000E+003, 8.0000004E-003, 2.9643460E+002, 2.9752118E+002
 4.7300000E+003, 8.0000004E-003, 2.9643466E+002, 2.9752139E+002
 4.7310000E+003, 8.0000004E-003, 2.9643475E+002, 2.9752161E+002
 4.7320000E+003, 8.0000004E-003, 2.9643484E+002, 2.9752182E+002
 4.7330000E+003, 8.0000004E-003, 2.9643491E+002, 2.9752206E+002
 4.7340000E+003, 8.0000004E-003, 2.9643500E+002, 2.9752228E+002
 4.7350000E+003, 8.0000004E-003, 2.9643509E+002, 2.9752249E+002
 4.7360000E+003, 8.0000004E-003, 2.9643515E+002, 2.9752271E+002
 4.7370000E+003, 8.0000004E-003, 2.9643524E+002, 2.9752295E+002
 4.7380000E+003, 8.0000004E-003, 2.9643533E+002, 2.9752316E+002
 4.7390000E+003, 8.0000004E-003, 2.9643539E+002, 2.9752338E+002
 4.7400000E+003, 8.0000004E-003, 2.9643549E+002, 2.9752359E+002
 4.7410000E+003, 8.0000004E-003, 2.9643558E+002, 2.9752383E+002
 4.7420000E+003, 8.0000004E-003, 2.9643564E+002, 2.9752405E+002
 4.7430000E+003, 8.0000004E-003, 2.9643570E+002, 2.9752426E+002
 4.7440000E+003, 8.0000004E-003, 2.9643579E+002, 2.9752451E+002
 4.7450000E+003, 8.0000004E-003, 2.9643585E+002, 2.9752472E+002
 4.7460000E+003, 8.0000004E-003, 2.9643594E+002, 2.9752493E+002
 4.7470000E+003, 8.0000004E-003, 2.9643604E+002, 2.9752515E+002
 4.7480000E+003, 8.0000004E-003, 2.9643610E+002, 2.9752539E+002
 4.7490000E+003, 8.0000004E-003, 2.9643619E+002, 2.9752560E+002
 4.7500000E+003, 8.0000004E-003, 2.9643628E+002, 2.9752582E+002
 4.7510000E+003, 8.0000004E-003, 2.9643634E+002, 2.9752603E+002
 4.7520000E+003, 8.0000004E-003, 2.9643643E+002, 2.9752628E+002
 4.7530000E+003, 8.0000004E-003, 2.9643652E+002, 2.9752649E+002
 4.7540000E+003, 8.0000004E-003, 2.9643658E+002, 2.9752670E+002
 4.7550000E+003, 8.0000004E-003, 2.9643668E+002, 2.9752692E+002
 4.7560000E+003, 8.0000004E-003, 2.9643677E+002, 2.9752716E+002
 4.7570000E+003, 8.0000004E-003, 2.9643683E+002, 2.9752737E+002
 4.7580000E+003, 8.0000004E-003, 2.9643692E+002, 2.9752759E+002
 4.7590000E+003, 8.0000004E-003, 2.9643701E+002, 2.9752780E+002
 4.7600000E+003, 8.0000004E-003, 2.9643707E+002, 2.9752805E+002
 4.7610000E+003, 8.0000004E-003, 2.9643713E+002, 2.9752826E+002
 4.7620000E+003, 8.0000004E-003, 2.9643723E+002, 2.9752847E+002
 4.7630000E+003, 8.0000004E-003, 2.9643729E+002, 2.9752869E+002
 4.7640000E+003, 8.0000004E-003, 2.9643738E+002, 2.9752893E+002
 4.7650000E+003, 8.0000004E-003, 2.9643747E+002, 2.9752914E+002
 4.7660000E+003, 8.0000004E-003, 2.9643753E+002, 2.9752936E+002
 4.7670000E+003, 8.0000004E-003, 2.9643762E+002, 2.9752957E+002
 4.7680000E+003, 8.0000004E-003, 2.9643771E+002, 2.9752982E+002
 4.7690000E+003, 8.0000004E-003, 2.9643777E+002, 2.9753003E+002
 4.7700000E+003, 8.0000004E-003, 2.9643787E+002, 2.9753024E+002
 4.7710000E+003, 8.0000004E-003, 2.9643796E+002, 2.9753046E+002
 4.7720000E+003, 8.0000004E-003, 2.9643802E+002, 2.9753070E+002
 4.7730000E+003, 8.0000004E-003, 2.9643811E+002, 2.9753091E+002
 4.7740000E+003, 8.0000004E-003, 2.9643820E+002, 2.9753113E+002
 4.7750000E+003, 8.0000004E-003, 2.9643826E+002, 2.9753134E+002
 4.7760000E+003, 8.0000004E-003, 2.9643835E+002, 2.9753159E+002
 4.7770000E+003, 8.0000004E-003, 2.9643845E+002, 2.9753180E+002
 4.7780000E+003, 8.0000004E-003, 2.9643851E+002, 2.9753201E+002
 4.7790000E+003, 8.0000004E-003, 2.9643857E+002, 2.9753223E+002
 4.7800000E+003, 8.0000004E-003, 2.9643866E+002, 2.9753247E+002
 4.7810000E+003, 8.0000004E-003, 2.9643872E+002, 2.9753268E+002
 4.7820000E+003, 8.0000004E-003, 2.9643881E+002, 2.9753290E+002
 4.7830000E+003, 8.0000004E-003, 2.9643890E+002, 2.9753311E+002
 4.7840000E+003, 8.0000004E-003, 2.9643896E+002, 2.9753336E+002
 4.7850000E+003, 8.0000004E-003, 2.9643906E+002, 2.9753357E+002
 4.7860000E+003, 8.0000004E-003, 2.9643915E+002, 2.9753378E+002
 4.7870000E+003, 8.0000004E-003, 2.9643921E+002, 2.9753400E+002
 4.7880000E+003, 8.0000004E-003, 2.9643930E+002, 2.9753424E+002
 4.7890000E+003, 8.0000004E-003, 2.9643939E+002, 2.9753445E+002
 4.7900000E+003, 8.0000004E-003, 2.9643945E+002, 2.9753467E+002
 4.7910000E+003, 8.0000004E-003, 2.9643954E+002, 2.9753488E+002
 4.7920000E+003, 8.0000004E-003, 2.9643964E+002, 2.9753513E+002
 4.7930000E+003, 8.0000004E-003, 2.9643970E+002, 2.9753534E+002
 4.7940000E+003, 8.0000004E-003, 2.9643979E+002, 2.9753555E+002
 4.7950000E+003, 8.0000004E-003, 2.9643988E+002, 2.9753577E+002
 4.7960000E+003, 8.0000004E-003, 2.9643994E+002, 2.9753601E+002
 4.7970000E+003, 8.0000004E-003, 2.9644000E+002, 2.9753622E+002
 4.7980000E+003, 8.0000004E-003, 2.9644009E+002, 2.9753644E+002
 4.7990000E+003, 8.0000004E-003, 2.9644016E+002, 2.9753665E+002
 4.8000000E+003, 8.0000004E-003, 2.9644025E+002, 2.9753690E+002
 4.8010000E+003, 8.0000004E-003, 2.9644034E+002, 2.9753711E+002
 4.8020000E+003, 8.0000004E-003, 2.9644040E+002, 2.9753732E+002
 4.8030000E+003, 8.0000004E-003, 2.9644049E+002, 2.9753754E+002
 4.8040000E+003, 8.0000004E-003, 2.9644058E+002, 2.9753778E+002
 4.8050000E+003, 8.0000004E-003, 2.9644064E+002, 2.9753799E+002
 4.8060000E+003, 8.0000004E-003, 2.9644073E+002, 2.9753821E+002
 4.8070000E+003, 8.0000004E-003, 2.9644083E+002, 2.9753842E+002
 4.8080000E+003, 8.0000004E-003, 2.9644089E+002, 2.9753864E+002
 4.8090000E+003, 8.0000004E-003, 2.9644098E+002, 2.9753888E+002
 4.8100000E+003, 8.0000004E-003, 2.9644107E+002, 2.9753909E+002
 4.8110000E+003, 8.0000004E-003, 2.9644113E+002, 2.9753931E+002
 4.8120000E+003, 8.0000004E-003, 2.9644119E+002, 2.9753952E+002
 4.8130000E+003, 8.0000004E-003, 2.9644131E+002, 2.9753976E+002
 4.8140000E+003, 8.0000004E-003, 2.9644135E+002, 2.9753998E+002
 4.8150000E+003, 8.0000004E-003, 2.9644144E+002, 2.9754019E+002
 4.8160000E+003, 8.0000004E-003, 2.9644153E+002, 2.9754041E+002
 4.8170000E+003, 8.0000004E-003, 2.9644159E+002, 2.9754065E+002
 4.8180000E+003, 8.0000004E-003, 2.9644168E+002, 2.9754086E+002
 4.8190000E+003, 8.0000004E-003, 2.9644177E+002, 2.9754108E+002
 4.8200000E+003, 8.0000004E-003, 2.9644183E+002, 2.9754129E+002
 4.8210000E+003, 8.0000004E-003, 2.9644193E+002, 2.9754153E+002
 4.8220000E+003, 8.0000004E-003, 2.9644202E+002, 2.9754175E+002
 4.8230000E+003, 8.0000004E-003, 2.9644208E+002, 2.9754196E+002
 4.8240000E+003, 8.0000004E-003, 2.9644217E+002, 2.9754218E+002
 4.8250000E+003, 8.0000004E-003, 2.9644226E+002, 2.9754239E+002
 4.8260000E+003, 8.0000004E-003, 2.9644232E+002, 2.9754263E+002
 4.8270000E+003, 8.0000004E-003, 2.9644241E+002, 2.9754285E+002
 4.8280000E+003, 8.0000004E-003, 2.9644250E+002, 2.9754306E+002
 4.8290000E+003, 8.0000004E-003, 2.9644257E+002, 2.9754327E+002
 4.8300000E+003, 8.0000004E-003, 2.9644263E+002, 2.9754352E+002
 4.8310000E+003, 8.0000004E-003, 2.9644272E+002, 2.9754373E+002
 4.8320000E+003, 8.0000004E-003, 2.9644278E+002, 2.9754395E+002
 4.8330000E+003, 8.0000004E-003, 2.9644287E+002, 2.9754416E+002
 4.8340000E+003, 8.0000004E-003, 2.9644296E+002, 2.9754437E+002
 4.8350000E+003, 8.0000004E-003, 2.9644302E+002, 2.9754462E+002
 4.8360000E+003, 8.0000004E-003, 2.9644312E+002, 2.9754483E+002
 4.8370000E+003, 8.0000004E-003, 2.9644321E+002, 2.9754504E+002
 4.8380000E+003, 8.0000004E-003, 2.9644327E+002, 2.9754526E+002
 4.8390000E+003, 8.0000004E-003, 2.9644336E+002, 2.9754550E+002
 4.8400000E+003, 8.0000004E-003, 2.9644345E+002, 2.9754572E+002
 4.8410000E+003, 8.0000004E-003, 2.9644351E+002, 2.9754593E+002
 4.8420000E+003, 8.0000004E-003, 2.9644360E+002, 2.9754614E+002
 4.8430000E+003, 8.0000004E-003, 2.9644370E+002, 2.9754636E+002
 4.8440000E+003, 8.0000004E-003, 2.9644376E+002, 2.9754660E+002
 4.8450000E+003, 8.0000004E-003, 2.9644382E+002, 2.9754681E+002
 4.8460000E+003, 8.0000004E-003, 2.9644391E+002, 2.9754703E+002
 4.8470000E+003, 8.0000004E-003, 2.9644397E+002, 2.9754724E+002
 4.8480000E+003, 8.0000004E-003, 2.9644406E+002, 2.9754749E+002
 4.8490000E+003, 8.0000004E-003, 2.9644415E+002, 2.9754770E+002
 4.8500000E+003, 8.0000004E-003, 2.9644421E+002, 2.9754791E+002
 4.8510000E+003, 8.0000004E-003, 2.9644431E+002, 2.9754813E+002
 4.8520000E+003, 8.0000004E-003, 2.9644440E+002, 2.9754834E+002
 4.8530000E+003, 8.0000004E-003, 2.9644446E+002, 2.9754858E+002
 4.8540000E+003, 8.0000004E-003, 2.9644455E+002, 2.9754880E+002
 4.8550000E+003, 8.0000004E-003, 2.9644464E+002, 2.9754901E+002
 4.8560000E+003, 8.0000004E-003, 2.9644470E+002, 2.9754922E+002
 4.8570000E+003, 8.0000004E-003, 2.9644479E+002, 2.9754947E+002
 4.8580000E+003, 8.0000004E-003, 2.9644489E+002, 2.9754968E+002
 4.8590000E+003, 8.0000004E-003, 2.9644495E+002, 2.9754990E+002
 4.8600000E+003, 8.0000004E-003, 2.9644501E+002, 2.9755011E+002
 4.8610000E+003, 8.0000004E-003, 2.9644510E+002, 2.9755032E+002
 4.8620000E+003, 8.0000004E-003, 2.9644516E+002, 2.9755057E+002
 4.8630000E+003, 8.0000004E-003, 2.9644525E+002, 2.9755078E+002
 4.8640000E+003, 8.0000004E-003, 2.9644534E+002, 2.9755099E+002
 4.8650000E+003, 8.0000004E-003, 2.9644540E+002, 2.9755121E+002
 4.8660000E+003, 8.0000004E-003, 2.9644550E+002, 2.9755142E+002
 4.8670000E+003, 8.0000004E-003, 2.9644559E+002, 2.9755167E+002
 4.8680000E+003, 8.0000004E-003, 2.9644565E+002, 2.9755188E+002
 4.8690000E+003, 8.0000004E-003, 2.9644574E+002, 2.9755209E+002
 4.8700000E+003, 8.0000004E-003, 2.9644583E+002, 2.9755231E+002
 4.8710000E+003, 8.0000004E-003, 2.9644589E+002, 2.9755255E+002
 4.8720000E+003, 8.0000004E-003, 2.9644598E+002, 2.9755276E+002
 4.8730000E+003, 8.0000004E-003, 2.9644608E+002, 2.9755298E+002
 4.8740000E+003, 8.0000004E-003, 2.9644614E+002, 2.9755319E+002
 4.8750000E+003, 8.0000004E-003, 2.9644620E+002, 2.9755341E+002
 4.8760000E+003, 8.0000004E-003, 2.9644629E+002, 2.9755365E+002
 4.8770000E+003, 8.0000004E-003, 2.9644635E+002, 2.9755386E+002
 4.8780000E+003, 8.0000004E-003, 2.9644644E+002, 2.9755408E+002
 4.8790000E+003, 8.0000004E-003, 2.9644653E+002, 2.9755429E+002
 4.8800000E+003, 8.0000004E-003, 2.9644659E+002, 2.9755450E+002
 4.8810000E+003, 8.0000004E-003, 2.9644669E+002, 2.9755475E+002
 4.8820000E+003, 8.0000004E-003, 2.9644678E+002, 2.9755496E+002
 4.8830000E+003, 8.0000004E-003, 2.9644684E+002, 2.9755518E+002
 4.8840000E+003, 8.0000004E-003, 2.9644693E+002, 2.9755539E+002
