s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 3.2560000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1922332E-002,-1.0351323E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1922229E-002, 0.0000000E+000, 1.1194100E-008,-5.8335687E-001
 3.2570000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1922806E-002,-1.0322393E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1922703E-002, 0.0000000E+000, 1.1162663E-008,-5.8335687E-001
 3.2580000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1923279E-002,-1.0293573E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1923176E-002, 0.0000000E+000, 1.1131347E-008,-5.8335687E-001
 3.2590000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1923750E-002,-1.0264863E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1923647E-002, 0.0000000E+000, 1.1100152E-008,-5.8335687E-001
 3.2600000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1924219E-002,-1.0236263E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1924117E-002, 0.0000000E+000, 1.1069077E-008,-5.8335687E-001
 3.2610000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1924687E-002,-1.0207772E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1924585E-002, 0.0000000E+000, 1.1038121E-008,-5.8335687E-001
 3.2620000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925153E-002,-1.0179389E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925051E-002, 0.0000000E+000, 1.1007284E-008,-5.8335687E-001
 3.2630000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925617E-002,-1.0151115E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925515E-002, 0.0000000E+000, 1.0976565E-008,-5.8335687E-001
 3.2640000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1926080E-002,-1.0122948E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1925979E-002, 0.0000000E+000, 1.0945963E-008,-5.8335687E-001
 3.2650000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1926541E-002,-1.0094888E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1926440E-002, 0.0000000E+000, 1.0915479E-008,-5.8335687E-001
 3.2660000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1927001E-002,-1.0066934E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1926900E-002, 0.0000000E+000, 1.0885111E-008,-5.8335687E-001
 3.2670000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1927459E-002,-1.0039087E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1927358E-002, 0.0000000E+000, 1.0854859E-008,-5.8335687E-001
 3.2680000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1927915E-002,-1.0011345E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1927815E-002, 0.0000000E+000, 1.0824723E-008,-5.8335687E-001
 3.2690000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1928370E-002,-9.9837088E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1928270E-002, 0.0000000E+000, 1.0794701E-008,-5.8335687E-001
 3.2700000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1928823E-002,-9.9561767E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1928724E-002, 0.0000000E+000, 1.0764794E-008,-5.8335687E-001
 3.2710000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1929275E-002,-9.9287487E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1929176E-002, 0.0000000E+000, 1.0735001E-008,-5.8335687E-001
 3.2720000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1929725E-002,-9.9014242E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1929626E-002, 0.0000000E+000, 1.0705321E-008,-5.8335687E-001
 3.2730000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1930174E-002,-9.8742029E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1930075E-002, 0.0000000E+000, 1.0675753E-008,-5.8335687E-001
 3.2740000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1930621E-002,-9.8470841E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1930523E-002, 0.0000000E+000, 1.0646298E-008,-5.8335687E-001
 3.2750000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1931067E-002,-9.8200675E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1930968E-002, 0.0000000E+000, 1.0616954E-008,-5.8335687E-001
 3.2760000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1931511E-002,-9.7931526E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1931413E-002, 0.0000000E+000, 1.0587722E-008,-5.8335687E-001
 3.2770000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1931953E-002,-9.7663389E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1931856E-002, 0.0000000E+000, 1.0558600E-008,-5.8335687E-001
 3.2780000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1932395E-002,-9.7396259E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1932297E-002, 0.0000000E+000, 1.0529588E-008,-5.8335687E-001
 3.2790000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1932834E-002,-9.7130131E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1932737E-002, 0.0000000E+000, 1.0500686E-008,-5.8335687E-001
 3.2800000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1933272E-002,-9.6865001E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1933175E-002, 0.0000000E+000, 1.0471893E-008,-5.8335687E-001
 3.2810000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1933709E-002,-9.6600865E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1933612E-002, 0.0000000E+000, 1.0443209E-008,-5.8335687E-001
 3.2820000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1934144E-002,-9.6337717E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1934048E-002, 0.0000000E+000, 1.0414632E-008,-5.8335687E-001
 3.2830000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1934578E-002,-9.6075552E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1934481E-002, 0.0000000E+000, 1.0386163E-008,-5.8335687E-001
 3.2840000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1935010E-002,-9.5814368E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1934914E-002, 0.0000000E+000, 1.0357801E-008,-5.8335687E-001
 3.2850000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1935440E-002,-9.5554158E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1935345E-002, 0.0000000E+000, 1.0329546E-008,-5.8335687E-001
 3.2860000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1935869E-002,-9.5294919E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1935774E-002, 0.0000000E+000, 1.0301397E-008,-5.8335687E-001
 3.2870000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1936297E-002,-9.5036645E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1936202E-002, 0.0000000E+000, 1.0273353E-008,-5.8335687E-001
 3.2880000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1936723E-002,-9.4779334E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1936629E-002, 0.0000000E+000, 1.0245414E-008,-5.8335687E-001
 3.2890000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1937148E-002,-9.4522978E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1937053E-002, 0.0000000E+000, 1.0217580E-008,-5.8335687E-001
 3.2900000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1937571E-002,-9.4267576E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1937477E-002, 0.0000000E+000, 1.0189850E-008,-5.8335687E-001
 3.2910000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1937993E-002,-9.4013122E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1937899E-002, 0.0000000E+000, 1.0162224E-008,-5.8335687E-001
 3.2920000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1938413E-002,-9.3759612E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1938320E-002, 0.0000000E+000, 1.0134700E-008,-5.8335687E-001
 3.2930000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1938832E-002,-9.3507041E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1938739E-002, 0.0000000E+000, 1.0107280E-008,-5.8335687E-001
 3.2940000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1939250E-002,-9.3255406E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1939157E-002, 0.0000000E+000, 1.0079961E-008,-5.8335687E-001
 3.2950000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1939666E-002,-9.3004701E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1939573E-002, 0.0000000E+000, 1.0052744E-008,-5.8335687E-001
 3.2960000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1940081E-002,-9.2754923E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1939988E-002, 0.0000000E+000, 1.0025629E-008,-5.8335687E-001
 3.2970000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1940494E-002,-9.2506068E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1940401E-002, 0.0000000E+000, 9.9986140E-009,-5.8335687E-001
 3.2980000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1940906E-002,-9.2258131E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1940813E-002, 0.0000000E+000, 9.9716994E-009,-5.8335687E-001
 3.2990000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1941316E-002,-9.2011107E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1941224E-002, 0.0000000E+000, 9.9448847E-009,-5.8335687E-001
 3.3000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1941725E-002,-9.1764994E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1941633E-002, 0.0000000E+000, 9.9181693E-009,-5.8335687E-001
 3.3010000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1942133E-002,-9.1519786E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1942041E-002, 0.0000000E+000, 9.8915528E-009,-5.8335687E-001
 3.3020000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1942539E-002,-9.1275479E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1942448E-002, 0.0000000E+000, 9.8650348E-009,-5.8335687E-001
 3.3030000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1942944E-002,-9.1032070E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1942853E-002, 0.0000000E+000, 9.8386148E-009,-5.8335687E-001
 3.3040000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1943347E-002,-9.0789554E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1943256E-002, 0.0000000E+000, 9.8122923E-009,-5.8335687E-001
 3.3050000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1943749E-002,-9.0547928E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1943659E-002, 0.0000000E+000, 9.7860669E-009,-5.8335687E-001
 3.3060000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1944150E-002,-9.0307186E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1944060E-002, 0.0000000E+000, 9.7599381E-009,-5.8335687E-001
 3.3070000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1944549E-002,-9.0067326E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1944459E-002, 0.0000000E+000, 9.7339056E-009,-5.8335687E-001
 3.3080000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1944947E-002,-8.9828343E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1944857E-002, 0.0000000E+000, 9.7079689E-009,-5.8335687E-001
 3.3090000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1945344E-002,-8.9590233E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1945254E-002, 0.0000000E+000, 9.6821275E-009,-5.8335687E-001
 3.3100000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1945739E-002,-8.9352992E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1945649E-002, 0.0000000E+000, 9.6563810E-009,-5.8335687E-001
 3.3110000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1946133E-002,-8.9116617E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1946043E-002, 0.0000000E+000, 9.6307289E-009,-5.8335687E-001
 3.3120000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1946525E-002,-8.8881103E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1946436E-002, 0.0000000E+000, 9.6051709E-009,-5.8335687E-001
 3.3130000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1946916E-002,-8.8646446E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1946828E-002, 0.0000000E+000, 9.5797065E-009,-5.8335687E-001
 3.3140000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1947306E-002,-8.8412643E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1947218E-002, 0.0000000E+000, 9.5543353E-009,-5.8335687E-001
 3.3150000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1947695E-002,-8.8179689E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1947606E-002, 0.0000000E+000, 9.5290568E-009,-5.8335687E-001
 3.3160000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1948082E-002,-8.7947582E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1947994E-002, 0.0000000E+000, 9.5038706E-009,-5.8335687E-001
 3.3170000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1948467E-002,-8.7716316E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1948380E-002, 0.0000000E+000, 9.4787764E-009,-5.8335687E-001
 3.3180000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1948852E-002,-8.7485889E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1948764E-002, 0.0000000E+000, 9.4537736E-009,-5.8335687E-001
 3.3190000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1949235E-002,-8.7256296E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1949148E-002, 0.0000000E+000, 9.4288619E-009,-5.8335687E-001
 3.3200000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1949617E-002,-8.7027534E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1949530E-002, 0.0000000E+000, 9.4040409E-009,-5.8335687E-001
 3.3210000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1949998E-002,-8.6799599E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1949911E-002, 0.0000000E+000, 9.3793102E-009,-5.8335687E-001
 3.3220000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1950377E-002,-8.6572487E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1950290E-002, 0.0000000E+000, 9.3546693E-009,-5.8335687E-001
 3.3230000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1950755E-002,-8.6346195E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1950668E-002, 0.0000000E+000, 9.3301178E-009,-5.8335687E-001
 3.3240000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1951131E-002,-8.6120719E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1951045E-002, 0.0000000E+000, 9.3056553E-009,-5.8335687E-001
 3.3250000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1951507E-002,-8.5896055E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1951421E-002, 0.0000000E+000, 9.2812815E-009,-5.8335687E-001
 3.3260000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1951881E-002,-8.5672200E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1951795E-002, 0.0000000E+000, 9.2569960E-009,-5.8335687E-001
 3.3270000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1952254E-002,-8.5449150E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1952168E-002, 0.0000000E+000, 9.2327982E-009,-5.8335687E-001
 3.3280000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1952625E-002,-8.5226901E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1952540E-002, 0.0000000E+000, 9.2086879E-009,-5.8335687E-001
 3.3290000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1952995E-002,-8.5005450E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1952910E-002, 0.0000000E+000, 9.1846646E-009,-5.8335687E-001
 3.3300000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1953364E-002,-8.4784793E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1953280E-002, 0.0000000E+000, 9.1607281E-009,-5.8335687E-001
 3.3310000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1953732E-002,-8.4564927E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1953647E-002, 0.0000000E+000, 9.1368777E-009,-5.8335687E-001
 3.3320000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1954098E-002,-8.4345848E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1954014E-002, 0.0000000E+000, 9.1131132E-009,-5.8335687E-001
 3.3330000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1954464E-002,-8.4127552E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1954379E-002, 0.0000000E+000, 9.0894343E-009,-5.8335687E-001
 3.3340000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1954827E-002,-8.3910037E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1954744E-002, 0.0000000E+000, 9.0658404E-009,-5.8335687E-001
 3.3350000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1955190E-002,-8.3693299E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1955106E-002, 0.0000000E+000, 9.0423313E-009,-5.8335687E-001
 3.3360000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1955552E-002,-8.3477334E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1955468E-002, 0.0000000E+000, 9.0189065E-009,-5.8335687E-001
 3.3370000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1955912E-002,-8.3262139E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1955829E-002, 0.0000000E+000, 8.9955657E-009,-5.8335687E-001
 3.3380000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1956271E-002,-8.3047710E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1956188E-002, 0.0000000E+000, 8.9723084E-009,-5.8335687E-001
 3.3390000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1956629E-002,-8.2834045E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1956546E-002, 0.0000000E+000, 8.9491345E-009,-5.8335687E-001
 3.3400000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1956985E-002,-8.2621139E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1956902E-002, 0.0000000E+000, 8.9260433E-009,-5.8335687E-001
 3.3410000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1957340E-002,-8.2408989E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1957258E-002, 0.0000000E+000, 8.9030347E-009,-5.8335687E-001
 3.3420000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1957694E-002,-8.2197593E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1957612E-002, 0.0000000E+000, 8.8801081E-009,-5.8335687E-001
 3.3430000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1958047E-002,-8.1986945E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1957965E-002, 0.0000000E+000, 8.8572633E-009,-5.8335687E-001
 3.3440000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1958399E-002,-8.1777045E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1958317E-002, 0.0000000E+000, 8.8344999E-009,-5.8335687E-001
 3.3450000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1958749E-002,-8.1567887E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1958668E-002, 0.0000000E+000, 8.8118175E-009,-5.8335687E-001
 3.3460000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1959099E-002,-8.1359469E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1959017E-002, 0.0000000E+000, 8.7892158E-009,-5.8335687E-001
 3.3470000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1959447E-002,-8.1151788E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1959365E-002, 0.0000000E+000, 8.7666944E-009,-5.8335687E-001
 3.3480000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1959793E-002,-8.0944840E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1959713E-002, 0.0000000E+000, 8.7442530E-009,-5.8335687E-001
 3.3490000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1960139E-002,-8.0738622E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1960058E-002, 0.0000000E+000, 8.7218911E-009,-5.8335687E-001
 3.3500000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1960484E-002,-8.0533130E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1960403E-002, 0.0000000E+000, 8.6996085E-009,-5.8335687E-001
 3.3510000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1960827E-002,-8.0328363E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1960747E-002, 0.0000000E+000, 8.6774047E-009,-5.8335687E-001
 3.3520000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1961169E-002,-8.0124316E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1961089E-002, 0.0000000E+000, 8.6552796E-009,-5.8335687E-001
 3.3530000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1961510E-002,-7.9920986E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1961430E-002, 0.0000000E+000, 8.6332326E-009,-5.8335687E-001
 3.3540000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1961850E-002,-7.9718370E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1961770E-002, 0.0000000E+000, 8.6112635E-009,-5.8335687E-001
