s,m,C,C
 6.9700000E+002, 8.0000032E-003, 8.3262231E+002, 8.2820746E+002
 6.9800000E+002, 8.0000032E-003, 8.3265076E+002, 8.2830939E+002
 6.9900000E+002, 8.0000032E-003, 8.3267792E+002, 8.2841058E+002
 7.0000000E+002, 8.0000032E-003, 8.3270520E+002, 8.2851111E+002
 7.0100000E+002, 8.0000032E-003, 8.3273218E+002, 8.2861090E+002
 7.0200000E+002, 8.0000032E-003, 8.3275897E+002, 8.2870996E+002
 7.0300000E+002, 8.0000032E-003, 8.3278552E+002, 8.2880835E+002
 7.0400000E+002, 8.0000032E-003, 8.3281201E+002, 8.2890601E+002
 7.0500000E+002, 8.0000032E-003, 8.3283820E+002, 8.2900305E+002
 7.0600000E+002, 8.0000032E-003, 8.3286426E+002, 8.2909937E+002
 7.0700000E+002, 8.0000032E-003, 8.3289014E+002, 8.2919495E+002
 7.0800000E+002, 8.0000032E-003, 8.3291577E+002, 8.2928992E+002
 7.0900000E+002, 8.0000032E-003, 8.3294128E+002, 8.2938422E+002
 7.1000000E+002, 8.0000032E-003, 8.3296667E+002, 8.2947784E+002
 7.1100000E+002, 8.0000032E-003, 8.3299176E+002, 8.2957080E+002
 7.1200000E+002, 8.0000032E-003, 8.3301672E+002, 8.2966309E+002
 7.1300000E+002, 8.0000032E-003, 8.3304236E+002, 8.2975470E+002
 7.1400000E+002, 8.0000032E-003, 8.3306677E+002, 8.2984570E+002
 7.1500000E+002, 8.0000032E-003, 8.3309143E+002, 8.2993604E+002
 7.1600000E+002, 8.0000032E-003, 8.3311566E+002, 8.3002576E+002
 7.1700000E+002, 8.0000032E-003, 8.3313983E+002, 8.3011487E+002
 7.1800000E+002, 8.0000032E-003, 8.3316370E+002, 8.3020331E+002
 7.1900000E+002, 8.0000032E-003, 8.3318756E+002, 8.3029114E+002
 7.2000000E+002, 8.0000032E-003, 8.3321112E+002, 8.3037836E+002
 7.2100000E+002, 8.0000032E-003, 8.3323456E+002, 8.3046490E+002
 7.2200000E+002, 8.0000032E-003, 8.3325781E+002, 8.3055090E+002
 7.2300000E+002, 8.0000032E-003, 8.3328088E+002, 8.3063629E+002
 7.2400000E+002, 8.0000032E-003, 8.3330377E+002, 8.3072101E+002
 7.2500000E+002, 8.0000032E-003, 8.3332660E+002, 8.3080518E+002
 7.2600000E+002, 8.0000032E-003, 8.3334912E+002, 8.3088873E+002
 7.2700000E+002, 8.0000032E-003, 8.3337158E+002, 8.3097174E+002
 7.2800000E+002, 8.0000032E-003, 8.3339404E+002, 8.3105414E+002
 7.2900000E+002, 8.0000032E-003, 8.3341699E+002, 8.3113593E+002
 7.3000000E+002, 8.0000032E-003, 8.3343878E+002, 8.3121716E+002
 7.3100000E+002, 8.0000032E-003, 8.3346088E+002, 8.3129779E+002
 7.3200000E+002, 8.0000032E-003, 8.3348242E+002, 8.3137787E+002
 7.3300000E+002, 8.0000032E-003, 8.3350403E+002, 8.3145740E+002
 7.3400000E+002, 8.0000032E-003, 8.3352539E+002, 8.3153638E+002
 7.3500000E+002, 8.0000032E-003, 8.3354663E+002, 8.3161475E+002
 7.3600000E+002, 8.0000032E-003, 8.3356769E+002, 8.3169257E+002
 7.3700000E+002, 8.0000032E-003, 8.3358862E+002, 8.3176990E+002
 7.3800000E+002, 8.0000032E-003, 8.3360938E+002, 8.3184662E+002
 7.3900000E+002, 8.0000032E-003, 8.3363000E+002, 8.3192279E+002
 7.4000000E+002, 8.0000032E-003, 8.3365051E+002, 8.3199847E+002
 7.4100000E+002, 8.0000032E-003, 8.3367084E+002, 8.3207361E+002
 7.4200000E+002, 8.0000032E-003, 8.3369104E+002, 8.3214819E+002
 7.4300000E+002, 8.0000032E-003, 8.3371112E+002, 8.3222223E+002
 7.4400000E+002, 8.0000032E-003, 8.3373102E+002, 8.3229578E+002
 7.4500000E+002, 8.0000032E-003, 8.3375073E+002, 8.3236884E+002
 7.4600000E+002, 8.0000032E-003, 8.3377045E+002, 8.3244128E+002
 7.4700000E+002, 8.0000032E-003, 8.3379004E+002, 8.3251331E+002
 7.4800000E+002, 8.0000032E-003, 8.3381018E+002, 8.3258478E+002
 7.4900000E+002, 8.0000032E-003, 8.3382928E+002, 8.3265576E+002
 7.5000000E+002, 8.0000032E-003, 8.3384851E+002, 8.3272620E+002
 7.5100000E+002, 8.0000032E-003, 8.3386737E+002, 8.3279620E+002
 7.5200000E+002, 8.0000032E-003, 8.3388629E+002, 8.3286566E+002
 7.5300000E+002, 8.0000032E-003, 8.3390497E+002, 8.3293463E+002
 7.5400000E+002, 8.0000032E-003, 8.3392352E+002, 8.3300311E+002
 7.5500000E+002, 8.0000032E-003, 8.3394196E+002, 8.3307117E+002
 7.5600000E+002, 8.0000032E-003, 8.3396027E+002, 8.3313867E+002
 7.5700000E+002, 8.0000032E-003, 8.3397833E+002, 8.3320569E+002
 7.5800000E+002, 8.0000032E-003, 8.3399646E+002, 8.3327228E+002
 7.5900000E+002, 8.0000032E-003, 8.3401434E+002, 8.3333838E+002
 7.6000000E+002, 8.0000032E-003, 8.3403210E+002, 8.3340405E+002
 7.6100000E+002, 8.0000032E-003, 8.3404980E+002, 8.3346918E+002
 7.6200000E+002, 8.0000032E-003, 8.3406732E+002, 8.3353387E+002
 7.6300000E+002, 8.0000032E-003, 8.3408472E+002, 8.3359814E+002
 7.6400000E+002, 8.0000032E-003, 8.3410205E+002, 8.3366193E+002
 7.6500000E+002, 8.0000032E-003, 8.3411914E+002, 8.3372528E+002
 7.6600000E+002, 8.0000032E-003, 8.3413623E+002, 8.3378815E+002
 7.6700000E+002, 8.0000032E-003, 8.3415314E+002, 8.3385065E+002
 7.6800000E+002, 8.0000032E-003, 8.3416992E+002, 8.3391260E+002
 7.6900000E+002, 8.0000032E-003, 8.3418671E+002, 8.3397418E+002
 7.7000000E+002, 8.0000032E-003, 8.3420416E+002, 8.3403534E+002
 7.7100000E+002, 8.0000032E-003, 8.3422040E+002, 8.3409601E+002
 7.7200000E+002, 8.0000032E-003, 8.3423694E+002, 8.3415625E+002
 7.7300000E+002, 8.0000032E-003, 8.3425311E+002, 8.3421613E+002
 7.7400000E+002, 8.0000032E-003, 8.3426929E+002, 8.3427551E+002
 7.7500000E+002, 8.0000032E-003, 8.3428522E+002, 8.3433453E+002
 7.7600000E+002, 8.0000032E-003, 8.3430115E+002, 8.3439307E+002
 7.7700000E+002, 8.0000032E-003, 8.3431683E+002, 8.3445123E+002
 7.7800000E+002, 8.0000032E-003, 8.3433252E+002, 8.3450897E+002
 7.7900000E+002, 8.0000032E-003, 8.3434808E+002, 8.3456635E+002
 7.8000000E+002, 8.0000032E-003, 8.3436353E+002, 8.3462329E+002
 7.8100000E+002, 8.0000032E-003, 8.3437885E+002, 8.3467981E+002
 7.8200000E+002, 8.0000032E-003, 8.3439404E+002, 8.3473590E+002
 7.8300000E+002, 8.0000032E-003, 8.3440918E+002, 8.3479163E+002
 7.8400000E+002, 8.0000032E-003, 8.3442413E+002, 8.3484698E+002
 7.8500000E+002, 8.0000032E-003, 8.3443909E+002, 8.3490192E+002
 7.8600000E+002, 8.0000032E-003, 8.3445386E+002, 8.3495648E+002
 7.8700000E+002, 8.0000032E-003, 8.3446851E+002, 8.3501062E+002
 7.8800000E+002, 8.0000032E-003, 8.3448315E+002, 8.3506445E+002
 7.8900000E+002, 8.0000032E-003, 8.3449762E+002, 8.3511780E+002
 7.9000000E+002, 8.0000032E-003, 8.3451196E+002, 8.3517084E+002
 7.9100000E+002, 8.0000032E-003, 8.3452625E+002, 8.3522351E+002
 7.9200000E+002, 8.0000032E-003, 8.3454041E+002, 8.3527576E+002
 7.9300000E+002, 8.0000032E-003, 8.3455450E+002, 8.3532764E+002
 7.9400000E+002, 8.0000032E-003, 8.3456848E+002, 8.3537921E+002
 7.9500000E+002, 8.0000032E-003, 8.3458246E+002, 8.3543036E+002
 7.9600000E+002, 8.0000032E-003, 8.3459705E+002, 8.3548114E+002
 7.9700000E+002, 8.0000032E-003, 8.3461060E+002, 8.3553162E+002
 7.9800000E+002, 8.0000032E-003, 8.3462433E+002, 8.3558167E+002
 7.9900000E+002, 8.0000032E-003, 8.3463776E+002, 8.3563141E+002
 8.0000000E+002, 8.0000032E-003, 8.3465125E+002, 8.3568079E+002
 8.0100000E+002, 8.0000032E-003, 8.3466449E+002, 8.3572980E+002
 8.0200000E+002, 8.0000032E-003, 8.3467767E+002, 8.3577850E+002
 8.0300000E+002, 8.0000032E-003, 8.3469080E+002, 8.3582684E+002
 8.0400000E+002, 8.0000032E-003, 8.3470386E+002, 8.3587482E+002
 8.0500000E+002, 8.0000032E-003, 8.3471674E+002, 8.3592249E+002
 8.0600000E+002, 8.0000032E-003, 8.3472961E+002, 8.3596979E+002
 8.0700000E+002, 8.0000032E-003, 8.3474237E+002, 8.3601678E+002
 8.0800000E+002, 8.0000032E-003, 8.3475500E+002, 8.3606342E+002
 8.0900000E+002, 8.0000032E-003, 8.3476758E+002, 8.3610974E+002
 8.1000000E+002, 8.0000032E-003, 8.3478003E+002, 8.3615570E+002
 8.1100000E+002, 8.0000032E-003, 8.3479242E+002, 8.3620135E+002
 8.1200000E+002, 8.0000032E-003, 8.3480475E+002, 8.3624670E+002
 8.1300000E+002, 8.0000032E-003, 8.3481696E+002, 8.3629169E+002
 8.1400000E+002, 8.0000032E-003, 8.3482910E+002, 8.3633643E+002
 8.1500000E+002, 8.0000032E-003, 8.3484113E+002, 8.3638080E+002
 8.1600000E+002, 8.0000032E-003, 8.3485309E+002, 8.3642487E+002
 8.1700000E+002, 8.0000032E-003, 8.3486493E+002, 8.3646857E+002
 8.1800000E+002, 8.0000032E-003, 8.3487677E+002, 8.3651202E+002
 8.1900000E+002, 8.0000032E-003, 8.3488843E+002, 8.3655518E+002
 8.2000000E+002, 8.0000032E-003, 8.3490002E+002, 8.3659796E+002
 8.2100000E+002, 8.0000032E-003, 8.3491162E+002, 8.3664050E+002
 8.2200000E+002, 8.0000032E-003, 8.3492303E+002, 8.3668274E+002
 8.2300000E+002, 8.0000032E-003, 8.3493439E+002, 8.3672461E+002
 8.2400000E+002, 8.0000032E-003, 8.3494568E+002, 8.3676624E+002
 8.2500000E+002, 8.0000032E-003, 8.3495691E+002, 8.3680756E+002
 8.2600000E+002, 8.0000032E-003, 8.3496802E+002, 8.3684863E+002
 8.2700000E+002, 8.0000032E-003, 8.3497925E+002, 8.3688934E+002
 8.2800000E+002, 8.0000032E-003, 8.3499103E+002, 8.3692981E+002
 8.2900000E+002, 8.0000032E-003, 8.3500171E+002, 8.3696997E+002
 8.3000000E+002, 8.0000032E-003, 8.3501276E+002, 8.3700983E+002
 8.3100000E+002, 8.0000032E-003, 8.3502344E+002, 8.3704944E+002
 8.3200000E+002, 8.0000032E-003, 8.3503418E+002, 8.3708875E+002
 8.3300000E+002, 8.0000032E-003, 8.3504474E+002, 8.3712781E+002
 8.3400000E+002, 8.0000032E-003, 8.3505530E+002, 8.3716656E+002
 8.3500000E+002, 8.0000032E-003, 8.3506573E+002, 8.3720502E+002
 8.3600000E+002, 8.0000032E-003, 8.3507617E+002, 8.3724323E+002
 8.3700000E+002, 8.0000032E-003, 8.3508643E+002, 8.3728119E+002
 8.3800000E+002, 8.0000032E-003, 8.3509668E+002, 8.3731885E+002
 8.3900000E+002, 8.0000032E-003, 8.3510681E+002, 8.3735626E+002
 8.4000000E+002, 8.0000032E-003, 8.3511688E+002, 8.3739337E+002
 8.4100000E+002, 8.0000032E-003, 8.3512689E+002, 8.3743024E+002
 8.4200000E+002, 8.0000032E-003, 8.3513684E+002, 8.3746686E+002
 8.4300000E+002, 8.0000032E-003, 8.3514667E+002, 8.3750323E+002
 8.4400000E+002, 8.0000032E-003, 8.3515649E+002, 8.3753931E+002
 8.4500000E+002, 8.0000032E-003, 8.3516626E+002, 8.3757513E+002
 8.4600000E+002, 8.0000032E-003, 8.3517590E+002, 8.3761072E+002
 8.4700000E+002, 8.0000032E-003, 8.3518549E+002, 8.3764606E+002
 8.4800000E+002, 8.0000032E-003, 8.3519501E+002, 8.3768109E+002
 8.4900000E+002, 8.0000032E-003, 8.3520447E+002, 8.3771594E+002
 8.5000000E+002, 8.0000032E-003, 8.3521387E+002, 8.3775055E+002
 8.5100000E+002, 8.0000032E-003, 8.3522321E+002, 8.3778485E+002
 8.5200000E+002, 8.0000032E-003, 8.3523242E+002, 8.3781897E+002
 8.5300000E+002, 8.0000032E-003, 8.3524158E+002, 8.3785278E+002
 8.5400000E+002, 8.0000032E-003, 8.3525073E+002, 8.3788641E+002
 8.5500000E+002, 8.0000032E-003, 8.3525983E+002, 8.3791980E+002
 8.5600000E+002, 8.0000032E-003, 8.3526880E+002, 8.3795294E+002
 8.5700000E+002, 8.0000032E-003, 8.3527771E+002, 8.3798584E+002
 8.5800000E+002, 8.0000032E-003, 8.3528656E+002, 8.3801849E+002
 8.5900000E+002, 8.0000032E-003, 8.3529535E+002, 8.3805090E+002
 8.6000000E+002, 8.0000032E-003, 8.3530414E+002, 8.3808313E+002
 8.6100000E+002, 8.0000032E-003, 8.3531281E+002, 8.3811511E+002
 8.6200000E+002, 8.0000032E-003, 8.3532141E+002, 8.3814685E+002
 8.6300000E+002, 8.0000032E-003, 8.3533002E+002, 8.3817834E+002
 8.6400000E+002, 8.0000032E-003, 8.3533850E+002, 8.3820966E+002
 8.6500000E+002, 8.0000032E-003, 8.3534692E+002, 8.3824072E+002
 8.6600000E+002, 8.0000032E-003, 8.3535535E+002, 8.3827161E+002
 8.6700000E+002, 8.0000032E-003, 8.3536365E+002, 8.3830225E+002
 8.6800000E+002, 8.0000032E-003, 8.3537201E+002, 8.3833264E+002
 8.6900000E+002, 8.0000032E-003, 8.3538104E+002, 8.3836285E+002
 8.7000000E+002, 8.0000032E-003, 8.3538898E+002, 8.3839282E+002
 8.7100000E+002, 8.0000032E-003, 8.3539728E+002, 8.3842261E+002
 8.7200000E+002, 8.0000032E-003, 8.3540521E+002, 8.3845215E+002
 8.7300000E+002, 8.0000032E-003, 8.3541327E+002, 8.3848151E+002
 8.7400000E+002, 8.0000032E-003, 8.3542114E+002, 8.3851062E+002
 8.7500000E+002, 8.0000032E-003, 8.3542908E+002, 8.3853961E+002
 8.7600000E+002, 8.0000032E-003, 8.3543683E+002, 8.3856830E+002
 8.7700000E+002, 8.0000032E-003, 8.3544464E+002, 8.3859686E+002
 8.7800000E+002, 8.0000032E-003, 8.3545233E+002, 8.3862518E+002
 8.7900000E+002, 8.0000032E-003, 8.3545996E+002, 8.3865332E+002
 8.8000000E+002, 8.0000032E-003, 8.3546753E+002, 8.3868121E+002
 8.8100000E+002, 8.0000032E-003, 8.3547510E+002, 8.3870892E+002
 8.8200000E+002, 8.0000032E-003, 8.3548254E+002, 8.3873645E+002
 8.8300000E+002, 8.0000032E-003, 8.3548999E+002, 8.3876379E+002
 8.8400000E+002, 8.0000032E-003, 8.3549738E+002, 8.3879095E+002
 8.8500000E+002, 8.0000032E-003, 8.3550470E+002, 8.3881787E+002
 8.8600000E+002, 8.0000032E-003, 8.3551190E+002, 8.3884460E+002
 8.8700000E+002, 8.0000032E-003, 8.3551917E+002, 8.3887115E+002
 8.8800000E+002, 8.0000032E-003, 8.3552631E+002, 8.3889758E+002
 8.8900000E+002, 8.0000032E-003, 8.3553345E+002, 8.3892377E+002
 8.9000000E+002, 8.0000032E-003, 8.3554053E+002, 8.3894977E+002
 8.9100000E+002, 8.0000032E-003, 8.3554749E+002, 8.3897559E+002
 8.9200000E+002, 8.0000032E-003, 8.3555444E+002, 8.3900122E+002
 8.9300000E+002, 8.0000032E-003, 8.3556140E+002, 8.3902661E+002
 8.9400000E+002, 8.0000032E-003, 8.3556824E+002, 8.3905188E+002
 8.9500000E+002, 8.0000032E-003, 8.3557507E+002, 8.3907703E+002
 8.9600000E+002, 8.0000032E-003, 8.3558185E+002, 8.3910193E+002
 8.9700000E+002, 8.0000032E-003, 8.3558856E+002, 8.3912665E+002
 8.9800000E+002, 8.0000032E-003, 8.3559521E+002, 8.3915118E+002
 8.9900000E+002, 8.0000032E-003, 8.3560187E+002, 8.3917560E+002
 9.0000000E+002, 8.0000032E-003, 8.3560840E+002, 8.3919977E+002
 9.0100000E+002, 8.0000032E-003, 8.3561493E+002, 8.3922382E+002
 9.0200000E+002, 8.0000032E-003, 8.3562146E+002, 8.3924768E+002
 9.0300000E+002, 8.0000032E-003, 8.3562787E+002, 8.3927136E+002
 9.0400000E+002, 8.0000032E-003, 8.3563422E+002, 8.3929492E+002
 9.0500000E+002, 8.0000032E-003, 8.3564062E+002, 8.3931830E+002
 9.0600000E+002, 8.0000032E-003, 8.3564691E+002, 8.3934149E+002
 9.0700000E+002, 8.0000032E-003, 8.3565314E+002, 8.3936450E+002
 9.0800000E+002, 8.0000032E-003, 8.3565936E+002, 8.3938739E+002
 9.0900000E+002, 8.0000032E-003, 8.3566553E+002, 8.3941010E+002
 9.1000000E+002, 8.0000032E-003, 8.3567169E+002, 8.3943262E+002
 9.1100000E+002, 8.0000032E-003, 8.3567773E+002, 8.3945502E+002
 9.1200000E+002, 8.0000032E-003, 8.3568378E+002, 8.3947723E+002
 9.1300000E+002, 8.0000032E-003, 8.3568976E+002, 8.3949933E+002
 9.1400000E+002, 8.0000032E-003, 8.3569574E+002, 8.3952118E+002
 9.1500000E+002, 8.0000032E-003, 8.3570166E+002, 8.3954297E+002
 9.1600000E+002, 8.0000032E-003, 8.3570752E+002, 8.3956458E+002
 9.1700000E+002, 8.0000032E-003, 8.3571338E+002, 8.3958600E+002
 9.1800000E+002, 8.0000032E-003, 8.3571912E+002, 8.3960730E+002
 9.1900000E+002, 8.0000032E-003, 8.3572485E+002, 8.3962842E+002
 9.2000000E+002, 8.0000032E-003, 8.3573059E+002, 8.3964941E+002
 9.2100000E+002, 8.0000032E-003, 8.3573621E+002, 8.3967029E+002
 9.2200000E+002, 8.0000032E-003, 8.3574188E+002, 8.3969098E+002
 9.2300000E+002, 8.0000032E-003, 8.3574744E+002, 8.3971149E+002
 9.2400000E+002, 8.0000032E-003, 8.3575299E+002, 8.3973193E+002
 9.2500000E+002, 8.0000032E-003, 8.3575848E+002, 8.3975214E+002
 9.2600000E+002, 8.0000032E-003, 8.3576410E+002, 8.3977228E+002
 9.2700000E+002, 8.0000032E-003, 8.3577032E+002, 8.3979224E+002
 9.2800000E+002, 8.0000032E-003, 8.3577551E+002, 8.3981207E+002
 9.2900000E+002, 8.0000032E-003, 8.3578107E+002, 8.3983179E+002
 9.3000000E+002, 8.0000032E-003, 8.3578632E+002, 8.3985132E+002
 9.3100000E+002, 8.0000032E-003, 8.3579169E+002, 8.3987073E+002
 9.3200000E+002, 8.0000032E-003, 8.3579688E+002, 8.3988995E+002
 9.3300000E+002, 8.0000032E-003, 8.3580212E+002, 8.3990912E+002
 9.3400000E+002, 8.0000032E-003, 8.3580725E+002, 8.3992810E+002
 9.3500000E+002, 8.0000032E-003, 8.3581244E+002, 8.3994696E+002
 9.3600000E+002, 8.0000032E-003, 8.3581750E+002, 8.3996570E+002
 9.3700000E+002, 8.0000032E-003, 8.3582257E+002, 8.3998425E+002
 9.3800000E+002, 8.0000032E-003, 8.3582758E+002, 8.4000275E+002
 9.3900000E+002, 8.0000032E-003, 8.3583258E+002, 8.4002106E+002
 9.4000000E+002, 8.0000032E-003, 8.3583752E+002, 8.4003925E+002
 9.4100000E+002, 8.0000032E-003, 8.3584247E+002, 8.4005731E+002
 9.4200000E+002, 8.0000032E-003, 8.3584729E+002, 8.4007526E+002
 9.4300000E+002, 8.0000032E-003, 8.3585217E+002, 8.4009308E+002
 9.4400000E+002, 8.0000032E-003, 8.3585693E+002, 8.4011078E+002
 9.4500000E+002, 8.0000032E-003, 8.3586176E+002, 8.4012836E+002
 9.4600000E+002, 8.0000032E-003, 8.3586646E+002, 8.4014575E+002
 9.4700000E+002, 8.0000032E-003, 8.3587115E+002, 8.4016309E+002
 9.4800000E+002, 8.0000032E-003, 8.3587585E+002, 8.4018030E+002
 9.4900000E+002, 8.0000032E-003, 8.3588049E+002, 8.4019733E+002
 9.5000000E+002, 8.0000032E-003, 8.3588507E+002, 8.4021429E+002
 9.5100000E+002, 8.0000032E-003, 8.3588965E+002, 8.4023108E+002
 9.5200000E+002, 8.0000032E-003, 8.3589423E+002, 8.4024780E+002
 9.5300000E+002, 8.0000032E-003, 8.3589874E+002, 8.4026440E+002
 9.5400000E+002, 8.0000032E-003, 8.3590320E+002, 8.4028088E+002
 9.5500000E+002, 8.0000032E-003, 8.3590765E+002, 8.4029724E+002
 9.5600000E+002, 8.0000032E-003, 8.3591205E+002, 8.4031342E+002
 9.5700000E+002, 8.0000032E-003, 8.3591644E+002, 8.4032959E+002
 9.5800000E+002, 8.0000032E-003, 8.3592078E+002, 8.4034558E+002
 9.5900000E+002, 8.0000032E-003, 8.3592511E+002, 8.4036145E+002
 9.6000000E+002, 8.0000032E-003, 8.3592938E+002, 8.4037726E+002
 9.6100000E+002, 8.0000032E-003, 8.3593365E+002, 8.4039288E+002
 9.6200000E+002, 8.0000032E-003, 8.3593787E+002, 8.4040845E+002
 9.6300000E+002, 8.0000032E-003, 8.3594208E+002, 8.4042389E+002
 9.6400000E+002, 8.0000032E-003, 8.3594623E+002, 8.4043921E+002
 9.6500000E+002, 8.0000032E-003, 8.3595038E+002, 8.4045447E+002
 9.6600000E+002, 8.0000032E-003, 8.3595447E+002, 8.4046954E+002
 9.6700000E+002, 8.0000032E-003, 8.3595856E+002, 8.4048456E+002
 9.6800000E+002, 8.0000032E-003, 8.3596265E+002, 8.4049945E+002
 9.6900000E+002, 8.0000032E-003, 8.3596661E+002, 8.4051428E+002
 9.7000000E+002, 8.0000032E-003, 8.3597064E+002, 8.4052899E+002
 9.7100000E+002, 8.0000032E-003, 8.3597461E+002, 8.4054358E+002
 9.7200000E+002, 8.0000032E-003, 8.3597852E+002, 8.4055804E+002
 9.7300000E+002, 8.0000032E-003, 8.3598242E+002, 8.4057239E+002
 9.7400000E+002, 8.0000032E-003, 8.3598633E+002, 8.4058667E+002
 9.7500000E+002, 8.0000032E-003, 8.3599017E+002, 8.4060089E+002
 9.7600000E+002, 8.0000032E-003, 8.3599402E+002, 8.4061493E+002
 9.7700000E+002, 8.0000032E-003, 8.3599780E+002, 8.4062891E+002
 9.7800000E+002, 8.0000032E-003, 8.3600159E+002, 8.4064282E+002
 9.7900000E+002, 8.0000032E-003, 8.3600531E+002, 8.4065656E+002
 9.8000000E+002, 8.0000032E-003, 8.3600903E+002, 8.4067023E+002
 9.8100000E+002, 8.0000032E-003, 8.3601270E+002, 8.4068384E+002
 9.8200000E+002, 8.0000032E-003, 8.3601642E+002, 8.4069733E+002
 9.8300000E+002, 8.0000032E-003, 8.3602002E+002, 8.4071069E+002
 9.8400000E+002, 8.0000032E-003, 8.3602362E+002, 8.4072400E+002
 9.8500000E+002, 8.0000032E-003, 8.3602722E+002, 8.4073718E+002
 9.8600000E+002, 8.0000032E-003, 8.3603082E+002, 8.4075031E+002
 9.8700000E+002, 8.0000032E-003, 8.3603436E+002, 8.4076331E+002
 9.8800000E+002, 8.0000032E-003, 8.3603784E+002, 8.4077625E+002
 9.8900000E+002, 8.0000032E-003, 8.3604132E+002, 8.4078906E+002
 9.9000000E+002, 8.0000032E-003, 8.3604480E+002, 8.4080182E+002
 9.9100000E+002, 8.0000032E-003, 8.3604822E+002, 8.4081445E+002
 9.9200000E+002, 8.0000032E-003, 8.3605164E+002, 8.4082697E+002
 9.9300000E+002, 8.0000032E-003, 8.3605505E+002, 8.4083948E+002
 9.9400000E+002, 8.0000032E-003, 8.3605841E+002, 8.4085181E+002
 9.9500000E+002, 8.0000032E-003, 8.3606177E+002, 8.4086414E+002
 9.9600000E+002, 8.0000032E-003, 8.3606506E+002, 8.4087634E+002
 9.9700000E+002, 8.0000032E-003, 8.3606836E+002, 8.4088843E+002
 9.9800000E+002, 8.0000032E-003, 8.3607166E+002, 8.4090045E+002
 9.9900000E+002, 8.0000032E-003, 8.3607489E+002, 8.4091241E+002
 1.0000000E+003, 8.0000032E-003, 8.3607806E+002, 8.4092426E+002
 1.0010000E+003, 8.0000032E-003, 8.3608130E+002, 8.4093604E+002
 1.0020000E+003, 8.0000032E-003, 8.3608447E+002, 8.4094775E+002
 1.0030000E+003, 8.0000032E-003, 8.3608765E+002, 8.4095935E+002
 1.0040000E+003, 8.0000032E-003, 8.3609076E+002, 8.4097089E+002
 1.0050000E+003, 8.0000032E-003, 8.3609387E+002, 8.4098230E+002
 1.0060000E+003, 8.0000032E-003, 8.3609698E+002, 8.4099365E+002
 1.0070000E+003, 8.0000032E-003, 8.3610004E+002, 8.4100494E+002
 1.0080000E+003, 8.0000032E-003, 8.3610309E+002, 8.4101617E+002
 1.0090000E+003, 8.0000032E-003, 8.3610608E+002, 8.4102728E+002
 1.0100000E+003, 8.0000032E-003, 8.3610913E+002, 8.4103833E+002
 1.0110000E+003, 8.0000032E-003, 8.3611206E+002, 8.4104926E+002
 1.0120000E+003, 8.0000032E-003, 8.3611505E+002, 8.4106018E+002
 1.0130000E+003, 8.0000032E-003, 8.3611798E+002, 8.4107098E+002
 1.0140000E+003, 8.0000032E-003, 8.3612091E+002, 8.4108173E+002
 1.0150000E+003, 8.0000032E-003, 8.3612378E+002, 8.4109235E+002
 1.0160000E+003, 8.0000032E-003, 8.3612665E+002, 8.4110291E+002
 1.0170000E+003, 8.0000032E-003, 8.3612952E+002, 8.4111340E+002
 1.0180000E+003, 8.0000032E-003, 8.3613239E+002, 8.4112384E+002
 1.0190000E+003, 8.0000032E-003, 8.3613519E+002, 8.4113422E+002
 1.0200000E+003, 8.0000032E-003, 8.3613800E+002, 8.4114447E+002
 1.0210000E+003, 8.0000032E-003, 8.3614075E+002, 8.4115472E+002
 1.0220000E+003, 8.0000032E-003, 8.3614349E+002, 8.4116486E+002
 1.0230000E+003, 8.0000032E-003, 8.3614624E+002, 8.4117487E+002
 1.0240000E+003, 8.0000032E-003, 8.3614893E+002, 8.4118488E+002
 1.0250000E+003, 8.0000032E-003, 8.3615167E+002, 8.4119482E+002
 1.0260000E+003, 8.0000032E-003, 8.3615436E+002, 8.4120465E+002
 1.0270000E+003, 8.0000032E-003, 8.3615710E+002, 8.4121442E+002
 1.0280000E+003, 8.0000032E-003, 8.3616058E+002, 8.4122412E+002
 1.0290000E+003, 8.0000032E-003, 8.3616302E+002, 8.4123376E+002
 1.0300000E+003, 8.0000032E-003, 8.3616583E+002, 8.4124335E+002
 1.0310000E+003, 8.0000032E-003, 8.3616833E+002, 8.4125287E+002
 1.0320000E+003, 8.0000032E-003, 8.3617096E+002, 8.4126227E+002
 1.0330000E+003, 8.0000032E-003, 8.3617352E+002, 8.4127167E+002
 1.0340000E+003, 8.0000032E-003, 8.3617609E+002, 8.4128094E+002
 1.0350000E+003, 8.0000032E-003, 8.3617859E+002, 8.4129022E+002
 1.0360000E+003, 8.0000032E-003, 8.3618109E+002, 8.4129938E+002
 1.0370000E+003, 8.0000032E-003, 8.3618353E+002, 8.4130847E+002
 1.0380000E+003, 8.0000032E-003, 8.3618604E+002, 8.4131750E+002
 1.0390000E+003, 8.0000032E-003, 8.3618848E+002, 8.4132648E+002
 1.0400000E+003, 8.0000032E-003, 8.3619092E+002, 8.4133539E+002
 1.0410000E+003, 8.0000032E-003, 8.3619330E+002, 8.4134424E+002
 1.0420000E+003, 8.0000032E-003, 8.3619568E+002, 8.4135303E+002
 1.0430000E+003, 8.0000032E-003, 8.3619806E+002, 8.4136176E+002
 1.0440000E+003, 8.0000032E-003, 8.3620044E+002, 8.4137042E+002
 1.0450000E+003, 8.0000032E-003, 8.3620276E+002, 8.4137903E+002
