s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
 7.8000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2531936E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2531936E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.8100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2532174E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2532174E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.8200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2532410E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2532410E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.8300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2532645E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2532645E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.8400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2532878E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2532878E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.8500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2533109E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2533109E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.8600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2533339E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2533339E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.8700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2533567E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2533567E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.8800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2533794E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2533794E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.8900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2534019E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2534019E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.9000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2534242E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2534242E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.9100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2534464E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2534464E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.9200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2534685E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2534685E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.9300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2534903E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2534903E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.9400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2535121E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2535121E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.9500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2535337E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2535337E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.9600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2535559E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2535559E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.9700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2535776E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2535776E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.9800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2535987E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2535987E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 7.9900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2536197E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2536197E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.0000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2536406E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2536406E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.0100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2536613E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2536613E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.0200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2536818E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2536818E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.0300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2537021E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2537021E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.0400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2537224E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2537224E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.0500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2537425E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2537425E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.0600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2537624E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2537624E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.0700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2537822E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2537822E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.0800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2538019E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2538019E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.0900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2538214E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2538214E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.1000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2538408E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2538408E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.1100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2538601E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2538601E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.1200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2538792E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2538792E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.1300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2538982E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2538982E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.1400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2539170E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2539170E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.1500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2539357E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2539357E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.1600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2539543E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2539543E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.1700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2539727E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2539727E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.1800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2539911E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2539911E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.1900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2540093E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2540093E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.2000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2540273E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2540273E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.2100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2540452E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2540452E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.2200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2540630E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2540630E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.2300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2540807E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2540807E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.2400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2540982E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2540982E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.2500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2541156E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2541156E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.2600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2541329E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2541329E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.2700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2541502E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2541502E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.2800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2541680E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2541680E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.2900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2541854E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2541854E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.3000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2542022E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2542022E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.3100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2542191E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2542191E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.3200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2542356E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2542356E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.3300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2542521E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2542521E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.3400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2542685E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2542685E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.3500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2542847E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2542847E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.3600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2543009E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2543009E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.3700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2543169E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2543169E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.3800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2543328E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2543328E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.3900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2543486E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2543486E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.4000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2543642E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2543642E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.4100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2543798E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2543798E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.4200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2543952E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2543952E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.4300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2544106E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2544106E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.4400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2544258E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2544258E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.4500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2544409E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2544409E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.4600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2544559E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2544559E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.4700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2544708E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2544708E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.4800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2544856E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2544856E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.4900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2545003E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2545003E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.5000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2545149E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2545149E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.5100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2545294E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2545294E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.5200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2545438E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2545438E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.5300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2545580E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2545580E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.5400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2545722E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2545722E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.5500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2545863E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2545863E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.5600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2546003E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2546003E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.5700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2546141E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2546141E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.5800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2546279E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2546279E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.5900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2546416E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2546416E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.6000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2546552E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2546552E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.6100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2546687E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2546687E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.6200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2546821E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2546821E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.6300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2546954E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2546954E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.6400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2547086E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2547086E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.6500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2547217E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2547217E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.6600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2547347E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2547347E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.6700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2547476E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2547476E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.6800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2547606E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2547606E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.6900000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2547741E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2547741E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.7000000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2547872E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2547872E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.7100000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2547998E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2547998E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.7200000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2548123E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2548123E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.7300000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2548247E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2548247E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.7400000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2548371E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2548371E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.7500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2548493E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2548493E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.7600000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2548614E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2548614E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.7700000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2548735E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2548735E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
 8.7800000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2548854E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2548854E-001, 0.0000000E+000, 0.0000000E+000,-5.8335687E-001
