s,m,C,C
 3.2790000E+003, 8.0000004E-003, 2.9581818E+002, 2.9875595E+002
 3.2800000E+003, 8.0000004E-003, 2.9582101E+002, 2.9876169E+002
 3.2810000E+003, 8.0000004E-003, 2.9582382E+002, 2.9876740E+002
 3.2820000E+003, 8.0000004E-003, 2.9582663E+002, 2.9877310E+002
 3.2830000E+003, 8.0000004E-003, 2.9582941E+002, 2.9877878E+002
 3.2840000E+003, 8.0000004E-003, 2.9583221E+002, 2.9878442E+002
 3.2850000E+003, 8.0000004E-003, 2.9583499E+002, 2.9879004E+002
 3.2860000E+003, 8.0000004E-003, 2.9583774E+002, 2.9879565E+002
 3.2870000E+003, 8.0000004E-003, 2.9584052E+002, 2.9880127E+002
 3.2880000E+003, 8.0000004E-003, 2.9584326E+002, 2.9880685E+002
 3.2890000E+003, 8.0000004E-003, 2.9584598E+002, 2.9881241E+002
 3.2900000E+003, 8.0000004E-003, 2.9584872E+002, 2.9881793E+002
 3.2910000E+003, 8.0000004E-003, 2.9585144E+002, 2.9882346E+002
 3.2920000E+003, 8.0000004E-003, 2.9585416E+002, 2.9882895E+002
 3.2930000E+003, 8.0000004E-003, 2.9585684E+002, 2.9883444E+002
 3.2940000E+003, 8.0000004E-003, 2.9585953E+002, 2.9883990E+002
 3.2950000E+003, 8.0000004E-003, 2.9586221E+002, 2.9884534E+002
 3.2960000E+003, 8.0000004E-003, 2.9586490E+002, 2.9885077E+002
 3.2970000E+003, 8.0000004E-003, 2.9586755E+002, 2.9885617E+002
 3.2980000E+003, 8.0000004E-003, 2.9587021E+002, 2.9886157E+002
 3.2990000E+003, 8.0000004E-003, 2.9587286E+002, 2.9886694E+002
 3.3000000E+003, 8.0000004E-003, 2.9587549E+002, 2.9887228E+002
 3.3010000E+003, 8.0000004E-003, 2.9587814E+002, 2.9887762E+002
 3.3020000E+003, 8.0000004E-003, 2.9588074E+002, 2.9888293E+002
 3.3030000E+003, 8.0000004E-003, 2.9588336E+002, 2.9888824E+002
 3.3040000E+003, 8.0000004E-003, 2.9588596E+002, 2.9889352E+002
 3.3050000E+003, 8.0000004E-003, 2.9588855E+002, 2.9889877E+002
 3.3060000E+003, 8.0000004E-003, 2.9589114E+002, 2.9890402E+002
 3.3070000E+003, 8.0000004E-003, 2.9589371E+002, 2.9890924E+002
 3.3080000E+003, 8.0000004E-003, 2.9589627E+002, 2.9891446E+002
 3.3090000E+003, 8.0000004E-003, 2.9589883E+002, 2.9891965E+002
 3.3100000E+003, 8.0000004E-003, 2.9590137E+002, 2.9892480E+002
 3.3110000E+003, 8.0000004E-003, 2.9590393E+002, 2.9892996E+002
 3.3120000E+003, 8.0000004E-003, 2.9590643E+002, 2.9893512E+002
 3.3130000E+003, 8.0000004E-003, 2.9590897E+002, 2.9894022E+002
 3.3140000E+003, 8.0000004E-003, 2.9591147E+002, 2.9894531E+002
 3.3150000E+003, 8.0000004E-003, 2.9591400E+002, 2.9895041E+002
 3.3160000E+003, 8.0000004E-003, 2.9591647E+002, 2.9895547E+002
 3.3170000E+003, 8.0000004E-003, 2.9591898E+002, 2.9896054E+002
 3.3180000E+003, 8.0000004E-003, 2.9592145E+002, 2.9896555E+002
 3.3190000E+003, 8.0000004E-003, 2.9592392E+002, 2.9897058E+002
 3.3200000E+003, 8.0000004E-003, 2.9592639E+002, 2.9897556E+002
 3.3210000E+003, 8.0000004E-003, 2.9592883E+002, 2.9898056E+002
 3.3220000E+003, 8.0000004E-003, 2.9593127E+002, 2.9898550E+002
 3.3230000E+003, 8.0000004E-003, 2.9593372E+002, 2.9899045E+002
 3.3240000E+003, 8.0000004E-003, 2.9593616E+002, 2.9899539E+002
 3.3250000E+003, 8.0000004E-003, 2.9593857E+002, 2.9900031E+002
 3.3260000E+003, 8.0000004E-003, 2.9594098E+002, 2.9900519E+002
 3.3270000E+003, 8.0000004E-003, 2.9594339E+002, 2.9901007E+002
 3.3280000E+003, 8.0000004E-003, 2.9594577E+002, 2.9901495E+002
 3.3290000E+003, 8.0000004E-003, 2.9594815E+002, 2.9901978E+002
 3.3300000E+003, 8.0000004E-003, 2.9595053E+002, 2.9902463E+002
 3.3310000E+003, 8.0000004E-003, 2.9595291E+002, 2.9902942E+002
 3.3320000E+003, 8.0000004E-003, 2.9595526E+002, 2.9903421E+002
 3.3330000E+003, 8.0000004E-003, 2.9595764E+002, 2.9903900E+002
 3.3340000E+003, 8.0000004E-003, 2.9595996E+002, 2.9904376E+002
 3.3350000E+003, 8.0000004E-003, 2.9596231E+002, 2.9904852E+002
 3.3360000E+003, 8.0000004E-003, 2.9596463E+002, 2.9905325E+002
 3.3370000E+003, 8.0000004E-003, 2.9596698E+002, 2.9905795E+002
 3.3380000E+003, 8.0000004E-003, 2.9596927E+002, 2.9906265E+002
 3.3390000E+003, 8.0000004E-003, 2.9597159E+002, 2.9906732E+002
 3.3400000E+003, 8.0000004E-003, 2.9597388E+002, 2.9907199E+002
 3.3410000E+003, 8.0000004E-003, 2.9597617E+002, 2.9907666E+002
 3.3420000E+003, 8.0000004E-003, 2.9597845E+002, 2.9908130E+002
 3.3430000E+003, 8.0000004E-003, 2.9598074E+002, 2.9908591E+002
 3.3440000E+003, 8.0000004E-003, 2.9598300E+002, 2.9909052E+002
 3.3450000E+003, 8.0000004E-003, 2.9598526E+002, 2.9909509E+002
 3.3460000E+003, 8.0000004E-003, 2.9598752E+002, 2.9909967E+002
 3.3470000E+003, 8.0000004E-003, 2.9598975E+002, 2.9910422E+002
 3.3480000E+003, 8.0000004E-003, 2.9599200E+002, 2.9910876E+002
 3.3490000E+003, 8.0000004E-003, 2.9599423E+002, 2.9911328E+002
 3.3500000E+003, 8.0000004E-003, 2.9599643E+002, 2.9911780E+002
 3.3510000E+003, 8.0000004E-003, 2.9599866E+002, 2.9912228E+002
 3.3520000E+003, 8.0000004E-003, 2.9600085E+002, 2.9912677E+002
 3.3530000E+003, 8.0000004E-003, 2.9600305E+002, 2.9913123E+002
 3.3540000E+003, 8.0000004E-003, 2.9600525E+002, 2.9913568E+002
 3.3550000E+003, 8.0000004E-003, 2.9600745E+002, 2.9914011E+002
 3.3560000E+003, 8.0000004E-003, 2.9600961E+002, 2.9914453E+002
 3.3570000E+003, 8.0000004E-003, 2.9601178E+002, 2.9914893E+002
 3.3580000E+003, 8.0000004E-003, 2.9601395E+002, 2.9915332E+002
 3.3590000E+003, 8.0000004E-003, 2.9601608E+002, 2.9915768E+002
 3.3600000E+003, 8.0000004E-003, 2.9601825E+002, 2.9916205E+002
 3.3610000E+003, 8.0000004E-003, 2.9602039E+002, 2.9916638E+002
 3.3620000E+003, 8.0000004E-003, 2.9602261E+002, 2.9917072E+002
 3.3630000E+003, 8.0000004E-003, 2.9602493E+002, 2.9917502E+002
 3.3640000E+003, 8.0000004E-003, 2.9602707E+002, 2.9917932E+002
 3.3650000E+003, 8.0000004E-003, 2.9602921E+002, 2.9918359E+002
 3.3660000E+003, 8.0000004E-003, 2.9603134E+002, 2.9918787E+002
 3.3670000E+003, 8.0000004E-003, 2.9603345E+002, 2.9919211E+002
 3.3680000E+003, 8.0000004E-003, 2.9603552E+002, 2.9919635E+002
 3.3690000E+003, 8.0000004E-003, 2.9603763E+002, 2.9920059E+002
 3.3700000E+003, 8.0000004E-003, 2.9603970E+002, 2.9920477E+002
 3.3710000E+003, 8.0000004E-003, 2.9604175E+002, 2.9920898E+002
 3.3720000E+003, 8.0000004E-003, 2.9604382E+002, 2.9921317E+002
 3.3730000E+003, 8.0000004E-003, 2.9604587E+002, 2.9921732E+002
 3.3740000E+003, 8.0000004E-003, 2.9604791E+002, 2.9922147E+002
 3.3750000E+003, 8.0000004E-003, 2.9604996E+002, 2.9922562E+002
 3.3760000E+003, 8.0000004E-003, 2.9605200E+002, 2.9922974E+002
 3.3770000E+003, 8.0000004E-003, 2.9605402E+002, 2.9923386E+002
 3.3780000E+003, 8.0000004E-003, 2.9605603E+002, 2.9923795E+002
 3.3790000E+003, 8.0000004E-003, 2.9605804E+002, 2.9924203E+002
 3.3800000E+003, 8.0000004E-003, 2.9606006E+002, 2.9924609E+002
 3.3810000E+003, 8.0000004E-003, 2.9606204E+002, 2.9925015E+002
 3.3820000E+003, 8.0000004E-003, 2.9606403E+002, 2.9925418E+002
 3.3830000E+003, 8.0000004E-003, 2.9606601E+002, 2.9925821E+002
 3.3840000E+003, 8.0000004E-003, 2.9606799E+002, 2.9926224E+002
 3.3850000E+003, 8.0000004E-003, 2.9606998E+002, 2.9926624E+002
 3.3860000E+003, 8.0000004E-003, 2.9607193E+002, 2.9927020E+002
 3.3870000E+003, 8.0000004E-003, 2.9607388E+002, 2.9927417E+002
 3.3880000E+003, 8.0000004E-003, 2.9607584E+002, 2.9927814E+002
 3.3890000E+003, 8.0000004E-003, 2.9607779E+002, 2.9928207E+002
 3.3900000E+003, 8.0000004E-003, 2.9607971E+002, 2.9928601E+002
 3.3910000E+003, 8.0000004E-003, 2.9608163E+002, 2.9928992E+002
 3.3920000E+003, 8.0000004E-003, 2.9608356E+002, 2.9929382E+002
 3.3930000E+003, 8.0000004E-003, 2.9608548E+002, 2.9929773E+002
 3.3940000E+003, 8.0000004E-003, 2.9608740E+002, 2.9930161E+002
 3.3950000E+003, 8.0000004E-003, 2.9608929E+002, 2.9930545E+002
 3.3960000E+003, 8.0000004E-003, 2.9609119E+002, 2.9930930E+002
 3.3970000E+003, 8.0000004E-003, 2.9609308E+002, 2.9931314E+002
 3.3980000E+003, 8.0000004E-003, 2.9609497E+002, 2.9931696E+002
 3.3990000E+003, 8.0000004E-003, 2.9609683E+002, 2.9932077E+002
 3.4000000E+003, 8.0000004E-003, 2.9609869E+002, 2.9932458E+002
 3.4010000E+003, 8.0000004E-003, 2.9610059E+002, 2.9932837E+002
 3.4020000E+003, 8.0000004E-003, 2.9610242E+002, 2.9933212E+002
 3.4030000E+003, 8.0000004E-003, 2.9610428E+002, 2.9933588E+002
 3.4040000E+003, 8.0000004E-003, 2.9610614E+002, 2.9933963E+002
 3.4050000E+003, 8.0000004E-003, 2.9610797E+002, 2.9934335E+002
 3.4060000E+003, 8.0000004E-003, 2.9610980E+002, 2.9934708E+002
 3.4070000E+003, 8.0000004E-003, 2.9611163E+002, 2.9935080E+002
 3.4080000E+003, 8.0000004E-003, 2.9611343E+002, 2.9935449E+002
 3.4090000E+003, 8.0000004E-003, 2.9611526E+002, 2.9935815E+002
 3.4100000E+003, 8.0000004E-003, 2.9611707E+002, 2.9936185E+002
 3.4110000E+003, 8.0000004E-003, 2.9611887E+002, 2.9936551E+002
 3.4120000E+003, 8.0000004E-003, 2.9612067E+002, 2.9936914E+002
 3.4130000E+003, 8.0000004E-003, 2.9612244E+002, 2.9937277E+002
 3.4140000E+003, 8.0000004E-003, 2.9612424E+002, 2.9937640E+002
 3.4150000E+003, 8.0000004E-003, 2.9612601E+002, 2.9938000E+002
 3.4160000E+003, 8.0000004E-003, 2.9612778E+002, 2.9938358E+002
 3.4170000E+003, 8.0000004E-003, 2.9612955E+002, 2.9938718E+002
 3.4180000E+003, 8.0000004E-003, 2.9613129E+002, 2.9939075E+002
 3.4190000E+003, 8.0000004E-003, 2.9613306E+002, 2.9939429E+002
 3.4200000E+003, 8.0000004E-003, 2.9613480E+002, 2.9939786E+002
 3.4210000E+003, 8.0000004E-003, 2.9613654E+002, 2.9940137E+002
 3.4220000E+003, 8.0000004E-003, 2.9613828E+002, 2.9940491E+002
 3.4230000E+003, 8.0000004E-003, 2.9613998E+002, 2.9940842E+002
 3.4240000E+003, 8.0000004E-003, 2.9614172E+002, 2.9941190E+002
 3.4250000E+003, 8.0000004E-003, 2.9614343E+002, 2.9941541E+002
 3.4260000E+003, 8.0000004E-003, 2.9614514E+002, 2.9941885E+002
 3.4270000E+003, 8.0000004E-003, 2.9614685E+002, 2.9942233E+002
 3.4280000E+003, 8.0000004E-003, 2.9614856E+002, 2.9942578E+002
 3.4290000E+003, 8.0000004E-003, 2.9615024E+002, 2.9942920E+002
 3.4300000E+003, 8.0000004E-003, 2.9615192E+002, 2.9943265E+002
 3.4310000E+003, 8.0000004E-003, 2.9615359E+002, 2.9943607E+002
 3.4320000E+003, 8.0000004E-003, 2.9615527E+002, 2.9943945E+002
 3.4330000E+003, 8.0000004E-003, 2.9615695E+002, 2.9944284E+002
 3.4340000E+003, 8.0000004E-003, 2.9615863E+002, 2.9944623E+002
 3.4350000E+003, 8.0000004E-003, 2.9616028E+002, 2.9944958E+002
 3.4360000E+003, 8.0000004E-003, 2.9616193E+002, 2.9945294E+002
 3.4370000E+003, 8.0000004E-003, 2.9616357E+002, 2.9945630E+002
 3.4380000E+003, 8.0000004E-003, 2.9616522E+002, 2.9945963E+002
 3.4390000E+003, 8.0000004E-003, 2.9616684E+002, 2.9946295E+002
 3.4400000E+003, 8.0000004E-003, 2.9616849E+002, 2.9946625E+002
 3.4410000E+003, 8.0000004E-003, 2.9617010E+002, 2.9946954E+002
 3.4420000E+003, 8.0000004E-003, 2.9617172E+002, 2.9947284E+002
 3.4430000E+003, 8.0000004E-003, 2.9617334E+002, 2.9947610E+002
 3.4440000E+003, 8.0000004E-003, 2.9617496E+002, 2.9947937E+002
 3.4450000E+003, 8.0000004E-003, 2.9617654E+002, 2.9948264E+002
 3.4460000E+003, 8.0000004E-003, 2.9617813E+002, 2.9948587E+002
 3.4470000E+003, 8.0000004E-003, 2.9617975E+002, 2.9948911E+002
 3.4480000E+003, 8.0000004E-003, 2.9618134E+002, 2.9949234E+002
 3.4490000E+003, 8.0000004E-003, 2.9618289E+002, 2.9949554E+002
 3.4500000E+003, 8.0000004E-003, 2.9618448E+002, 2.9949875E+002
 3.4510000E+003, 8.0000004E-003, 2.9618604E+002, 2.9950192E+002
 3.4520000E+003, 8.0000004E-003, 2.9618762E+002, 2.9950510E+002
 3.4530000E+003, 8.0000004E-003, 2.9618918E+002, 2.9950827E+002
 3.4540000E+003, 8.0000004E-003, 2.9619073E+002, 2.9951141E+002
 3.4550000E+003, 8.0000004E-003, 2.9619226E+002, 2.9951456E+002
 3.4560000E+003, 8.0000004E-003, 2.9619382E+002, 2.9951770E+002
 3.4570000E+003, 8.0000004E-003, 2.9619534E+002, 2.9952081E+002
 3.4580000E+003, 8.0000004E-003, 2.9619687E+002, 2.9952393E+002
 3.4590000E+003, 8.0000004E-003, 2.9619839E+002, 2.9952704E+002
 3.4600000E+003, 8.0000004E-003, 2.9619992E+002, 2.9953012E+002
 3.4610000E+003, 8.0000004E-003, 2.9620145E+002, 2.9953320E+002
 3.4620000E+003, 8.0000004E-003, 2.9620297E+002, 2.9953629E+002
 3.4630000E+003, 8.0000004E-003, 2.9620447E+002, 2.9953934E+002
 3.4640000E+003, 8.0000004E-003, 2.9620596E+002, 2.9954239E+002
 3.4650000E+003, 8.0000004E-003, 2.9620746E+002, 2.9954541E+002
 3.4660000E+003, 8.0000004E-003, 2.9620895E+002, 2.9954843E+002
 3.4670000E+003, 8.0000004E-003, 2.9621045E+002, 2.9955145E+002
 3.4680000E+003, 8.0000004E-003, 2.9621191E+002, 2.9955447E+002
 3.4690000E+003, 8.0000004E-003, 2.9621338E+002, 2.9955746E+002
 3.4700000E+003, 8.0000004E-003, 2.9621487E+002, 2.9956046E+002
 3.4710000E+003, 8.0000004E-003, 2.9621634E+002, 2.9956342E+002
 3.4720000E+003, 8.0000004E-003, 2.9621780E+002, 2.9956641E+002
 3.4730000E+003, 8.0000004E-003, 2.9621924E+002, 2.9956934E+002
 3.4740000E+003, 8.0000004E-003, 2.9622070E+002, 2.9957230E+002
 3.4750000E+003, 8.0000004E-003, 2.9622214E+002, 2.9957523E+002
 3.4760000E+003, 8.0000004E-003, 2.9622357E+002, 2.9957816E+002
 3.4770000E+003, 8.0000004E-003, 2.9622501E+002, 2.9958105E+002
 3.4780000E+003, 8.0000004E-003, 2.9622644E+002, 2.9958398E+002
 3.4790000E+003, 8.0000004E-003, 2.9622787E+002, 2.9958685E+002
 3.4800000E+003, 8.0000004E-003, 2.9622928E+002, 2.9958975E+002
 3.4810000E+003, 8.0000004E-003, 2.9623071E+002, 2.9959262E+002
 3.4820000E+003, 8.0000004E-003, 2.9623212E+002, 2.9959549E+002
 3.4830000E+003, 8.0000004E-003, 2.9623352E+002, 2.9959836E+002
 3.4840000E+003, 8.0000004E-003, 2.9623492E+002, 2.9960120E+002
 3.4850000E+003, 8.0000004E-003, 2.9623633E+002, 2.9960403E+002
 3.4860000E+003, 8.0000004E-003, 2.9623770E+002, 2.9960687E+002
 3.4870000E+003, 8.0000004E-003, 2.9623911E+002, 2.9960968E+002
 3.4880000E+003, 8.0000004E-003, 2.9624048E+002, 2.9961249E+002
 3.4890000E+003, 8.0000004E-003, 2.9624185E+002, 2.9961526E+002
 3.4900000E+003, 8.0000004E-003, 2.9624323E+002, 2.9961807E+002
 3.4910000E+003, 8.0000004E-003, 2.9624460E+002, 2.9962085E+002
 3.4920000E+003, 8.0000004E-003, 2.9624597E+002, 2.9962363E+002
 3.4930000E+003, 8.0000004E-003, 2.9624731E+002, 2.9962637E+002
 3.4940000E+003, 8.0000004E-003, 2.9624869E+002, 2.9962912E+002
 3.4950000E+003, 8.0000004E-003, 2.9625003E+002, 2.9963187E+002
 3.4960000E+003, 8.0000004E-003, 2.9625137E+002, 2.9963458E+002
 3.4970000E+003, 8.0000004E-003, 2.9625272E+002, 2.9963733E+002
 3.4980000E+003, 8.0000004E-003, 2.9625406E+002, 2.9964001E+002
 3.4990000E+003, 8.0000004E-003, 2.9625537E+002, 2.9964273E+002
 3.5000000E+003, 8.0000004E-003, 2.9625671E+002, 2.9964542E+002
 3.5010000E+003, 8.0000004E-003, 2.9625803E+002, 2.9964810E+002
 3.5020000E+003, 8.0000004E-003, 2.9625934E+002, 2.9965079E+002
 3.5030000E+003, 8.0000004E-003, 2.9626065E+002, 2.9965344E+002
 3.5040000E+003, 8.0000004E-003, 2.9626196E+002, 2.9965610E+002
 3.5050000E+003, 8.0000004E-003, 2.9626328E+002, 2.9965875E+002
 3.5060000E+003, 8.0000004E-003, 2.9626456E+002, 2.9966141E+002
 3.5070000E+003, 8.0000004E-003, 2.9626587E+002, 2.9966403E+002
 3.5080000E+003, 8.0000004E-003, 2.9626715E+002, 2.9966666E+002
 3.5090000E+003, 8.0000004E-003, 2.9626843E+002, 2.9966925E+002
 3.5100000E+003, 8.0000004E-003, 2.9626971E+002, 2.9967188E+002
 3.5110000E+003, 8.0000004E-003, 2.9627100E+002, 2.9967447E+002
 3.5120000E+003, 8.0000004E-003, 2.9627228E+002, 2.9967703E+002
 3.5130000E+003, 8.0000004E-003, 2.9627353E+002, 2.9967963E+002
 3.5140000E+003, 8.0000004E-003, 2.9627481E+002, 2.9968219E+002
 3.5150000E+003, 8.0000004E-003, 2.9627606E+002, 2.9968475E+002
 3.5160000E+003, 8.0000004E-003, 2.9627731E+002, 2.9968729E+002
 3.5170000E+003, 8.0000004E-003, 2.9627856E+002, 2.9968982E+002
 3.5180000E+003, 8.0000004E-003, 2.9627982E+002, 2.9969235E+002
 3.5190000E+003, 8.0000004E-003, 2.9628107E+002, 2.9969489E+002
 3.5200000E+003, 8.0000004E-003, 2.9628229E+002, 2.9969742E+002
 3.5210000E+003, 8.0000004E-003, 2.9628354E+002, 2.9969992E+002
 3.5220000E+003, 8.0000004E-003, 2.9628476E+002, 2.9970239E+002
 3.5230000E+003, 8.0000004E-003, 2.9628598E+002, 2.9970490E+002
 3.5240000E+003, 8.0000004E-003, 2.9628720E+002, 2.9970737E+002
 3.5250000E+003, 8.0000004E-003, 2.9628842E+002, 2.9970984E+002
 3.5260000E+003, 8.0000004E-003, 2.9628964E+002, 2.9971231E+002
 3.5270000E+003, 8.0000004E-003, 2.9629083E+002, 2.9971478E+002
 3.5280000E+003, 8.0000004E-003, 2.9629205E+002, 2.9971722E+002
 3.5290000E+003, 8.0000004E-003, 2.9629324E+002, 2.9971967E+002
 3.5300000E+003, 8.0000004E-003, 2.9629443E+002, 2.9972208E+002
 3.5310000E+003, 8.0000004E-003, 2.9629562E+002, 2.9972452E+002
 3.5320000E+003, 8.0000004E-003, 2.9629681E+002, 2.9972693E+002
 3.5330000E+003, 8.0000004E-003, 2.9629800E+002, 2.9972934E+002
 3.5340000E+003, 8.0000004E-003, 2.9629919E+002, 2.9973172E+002
 3.5350000E+003, 8.0000004E-003, 2.9630035E+002, 2.9973410E+002
 3.5360000E+003, 8.0000004E-003, 2.9630154E+002, 2.9973648E+002
 3.5370000E+003, 8.0000004E-003, 2.9630270E+002, 2.9973886E+002
 3.5380000E+003, 8.0000004E-003, 2.9630386E+002, 2.9974124E+002
 3.5390000E+003, 8.0000004E-003, 2.9630502E+002, 2.9974359E+002
 3.5400000E+003, 8.0000004E-003, 2.9630618E+002, 2.9974594E+002
 3.5410000E+003, 8.0000004E-003, 2.9630734E+002, 2.9974826E+002
 3.5420000E+003, 8.0000004E-003, 2.9630847E+002, 2.9975061E+002
 3.5430000E+003, 8.0000004E-003, 2.9630963E+002, 2.9975293E+002
 3.5440000E+003, 8.0000004E-003, 2.9631076E+002, 2.9975525E+002
 3.5450000E+003, 8.0000004E-003, 2.9631189E+002, 2.9975754E+002
 3.5460000E+003, 8.0000004E-003, 2.9631302E+002, 2.9975986E+002
 3.5470000E+003, 8.0000004E-003, 2.9631415E+002, 2.9976215E+002
 3.5480000E+003, 8.0000004E-003, 2.9631528E+002, 2.9976443E+002
 3.5490000E+003, 8.0000004E-003, 2.9631641E+002, 2.9976669E+002
 3.5500000E+003, 8.0000004E-003, 2.9631754E+002, 2.9976898E+002
 3.5510000E+003, 8.0000004E-003, 2.9631863E+002, 2.9977124E+002
 3.5520000E+003, 8.0000004E-003, 2.9631973E+002, 2.9977350E+002
 3.5530000E+003, 8.0000004E-003, 2.9632086E+002, 2.9977573E+002
 3.5540000E+003, 8.0000004E-003, 2.9632196E+002, 2.9977798E+002
 3.5550000E+003, 8.0000004E-003, 2.9632306E+002, 2.9978021E+002
 3.5560000E+003, 8.0000004E-003, 2.9632413E+002, 2.9978244E+002
 3.5570000E+003, 8.0000004E-003, 2.9632523E+002, 2.9978464E+002
 3.5580000E+003, 8.0000004E-003, 2.9632632E+002, 2.9978683E+002
 3.5590000E+003, 8.0000004E-003, 2.9632739E+002, 2.9978906E+002
 3.5600000E+003, 8.0000004E-003, 2.9632849E+002, 2.9979123E+002
 3.5610000E+003, 8.0000004E-003, 2.9632956E+002, 2.9979343E+002
 3.5620000E+003, 8.0000004E-003, 2.9633063E+002, 2.9979559E+002
 3.5630000E+003, 8.0000004E-003, 2.9633170E+002, 2.9979776E+002
 3.5640000E+003, 8.0000004E-003, 2.9633276E+002, 2.9979993E+002
 3.5650000E+003, 8.0000004E-003, 2.9633383E+002, 2.9980209E+002
 3.5660000E+003, 8.0000004E-003, 2.9633487E+002, 2.9980423E+002
 3.5670000E+003, 8.0000004E-003, 2.9633594E+002, 2.9980637E+002
 3.5680000E+003, 8.0000004E-003, 2.9633698E+002, 2.9980850E+002
 3.5690000E+003, 8.0000004E-003, 2.9633801E+002, 2.9981064E+002
 3.5700000E+003, 8.0000004E-003, 2.9633908E+002, 2.9981274E+002
 3.5710000E+003, 8.0000004E-003, 2.9634012E+002, 2.9981488E+002
 3.5720000E+003, 8.0000004E-003, 2.9634116E+002, 2.9981696E+002
 3.5730000E+003, 8.0000004E-003, 2.9634216E+002, 2.9981906E+002
 3.5740000E+003, 8.0000004E-003, 2.9634320E+002, 2.9982117E+002
 3.5750000E+003, 8.0000004E-003, 2.9634424E+002, 2.9982324E+002
 3.5760000E+003, 8.0000004E-003, 2.9634525E+002, 2.9982532E+002
 3.5770000E+003, 8.0000004E-003, 2.9634628E+002, 2.9982739E+002
 3.5780000E+003, 8.0000004E-003, 2.9634729E+002, 2.9982944E+002
 3.5790000E+003, 8.0000004E-003, 2.9634830E+002, 2.9983148E+002
 3.5800000E+003, 8.0000004E-003, 2.9634930E+002, 2.9983356E+002
 3.5810000E+003, 8.0000004E-003, 2.9635031E+002, 2.9983557E+002
 3.5820000E+003, 8.0000004E-003, 2.9635132E+002, 2.9983762E+002
 3.5830000E+003, 8.0000004E-003, 2.9635229E+002, 2.9983963E+002
 3.5840000E+003, 8.0000004E-003, 2.9635330E+002, 2.9984164E+002
 3.5850000E+003, 8.0000004E-003, 2.9635428E+002, 2.9984366E+002
 3.5860000E+003, 8.0000004E-003, 2.9635529E+002, 2.9984567E+002
 3.5870000E+003, 8.0000004E-003, 2.9635626E+002, 2.9984769E+002
 3.5880000E+003, 8.0000004E-003, 2.9635724E+002, 2.9984967E+002
 3.5890000E+003, 8.0000004E-003, 2.9635822E+002, 2.9985165E+002
 3.5900000E+003, 8.0000004E-003, 2.9635919E+002, 2.9985364E+002
 3.5910000E+003, 8.0000004E-003, 2.9636017E+002, 2.9985559E+002
 3.5920000E+003, 8.0000004E-003, 2.9636111E+002, 2.9985757E+002
 3.5930000E+003, 8.0000004E-003, 2.9636209E+002, 2.9985953E+002
 3.5940000E+003, 8.0000004E-003, 2.9636304E+002, 2.9986148E+002
 3.5950000E+003, 8.0000004E-003, 2.9636401E+002, 2.9986340E+002
 3.5960000E+003, 8.0000004E-003, 2.9636496E+002, 2.9986536E+002
 3.5970000E+003, 8.0000004E-003, 2.9636591E+002, 2.9986728E+002
 3.5980000E+003, 8.0000004E-003, 2.9636685E+002, 2.9986920E+002
 3.5990000E+003, 8.0000004E-003, 2.9636780E+002, 2.9987112E+002
 3.6000000E+003, 8.0000004E-003, 2.9636874E+002, 2.9987305E+002
 3.6010000E+003, 8.0000004E-003, 2.9636969E+002, 2.9987494E+002
 3.6020000E+003, 8.0000004E-003, 2.9637061E+002, 2.9987683E+002
 3.6030000E+003, 8.0000004E-003, 2.9637155E+002, 2.9987872E+002
 3.6040000E+003, 8.0000004E-003, 2.9637247E+002, 2.9988062E+002
 3.6050000E+003, 8.0000004E-003, 2.9637338E+002, 2.9988248E+002
 3.6060000E+003, 8.0000004E-003, 2.9637430E+002, 2.9988437E+002
 3.6070000E+003, 8.0000004E-003, 2.9637524E+002, 2.9988623E+002
 3.6080000E+003, 8.0000004E-003, 2.9637616E+002, 2.9988809E+002
 3.6090000E+003, 8.0000004E-003, 2.9637704E+002, 2.9988995E+002
 3.6100000E+003, 8.0000004E-003, 2.9637796E+002, 2.9989178E+002
 3.6110000E+003, 8.0000004E-003, 2.9637888E+002, 2.9989362E+002
 3.6120000E+003, 8.0000004E-003, 2.9637976E+002, 2.9989545E+002
 3.6130000E+003, 8.0000004E-003, 2.9638068E+002, 2.9989728E+002
 3.6140000E+003, 8.0000004E-003, 2.9638156E+002, 2.9989911E+002
 3.6150000E+003, 8.0000004E-003, 2.9638248E+002, 2.9990091E+002
 3.6160000E+003, 8.0000004E-003, 2.9638336E+002, 2.9990274E+002
 3.6170000E+003, 8.0000004E-003, 2.9638425E+002, 2.9990454E+002
 3.6180000E+003, 8.0000004E-003, 2.9638513E+002, 2.9990634E+002
 3.6190000E+003, 8.0000004E-003, 2.9638602E+002, 2.9990811E+002
 3.6200000E+003, 8.0000004E-003, 2.9638687E+002, 2.9990991E+002
 3.6210000E+003, 8.0000004E-003, 2.9638776E+002, 2.9991168E+002
 3.6220000E+003, 8.0000004E-003, 2.9638864E+002, 2.9991345E+002
 3.6230000E+003, 8.0000004E-003, 2.9638950E+002, 2.9991522E+002
 3.6240000E+003, 8.0000004E-003, 2.9639035E+002, 2.9991699E+002
 3.6250000E+003, 8.0000004E-003, 2.9639124E+002, 2.9991873E+002
 3.6260000E+003, 8.0000004E-003, 2.9639209E+002, 2.9992047E+002
 3.6270000E+003, 8.0000004E-003, 2.9639294E+002, 2.9992221E+002
