Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,r0-n,r0-nO2,p0-rho,p1-rho,
92,3901.2734,3.04e+15,1.0,0.0,1054.893079666188,1143.506552835268,2.09e+05,559817.4099844345,10236.42356015066,0.0,1.168247908585326e-07,0.7338086749851456,0.872584339235013,0.8669660935257673,0.28879526155437163,0.183394509951622,1.5186377136225904,0.0,1683.0,1235.0,
93,3935.2163,3.04e+15,1.0,0.0,1053.3916152252332,1141.4728377914566,2.09e+05,558789.0127304557,10241.168403166237,0.0,1.1500615789386003e-07,0.7338086749851456,0.8722283171133748,0.8666251041444952,0.28828670602550355,0.1827138784646275,1.5189138370226352,0.0,1683.0,1235.0,
94,3970.4746,3.03e+15,1.0,0.0,1052.835129132524,1141.7154649528898,2.09e+05,557754.1638023399,10254.935305029816,0.0,1.1382323072056225e-07,0.7338086749851456,0.8721773366192527,0.8660665755641229,0.28811941462729174,0.18156642802800055,1.5188086988005467,0.0,1683.0,1235.0,
95,4004.1232,3.03e+15,1.0,0.0,1051.4349935641635,1142.155602458482,2.09e+05,557837.2944768139,10247.366838786906,0.0,1.1292039266843719e-07,0.7338086749851456,0.8723943526488037,0.866738670113606,0.2878393905216923,0.18269901165627547,1.5171380626742477,0.0,1683.0,1235.0,
96,4037.4676,3.02e+15,1.0,0.0,1051.5225519699895,1140.915985504645,2.09e+05,557246.4921617357,10284.370011147796,0.0,1.1193927932458874e-07,0.7338086749851456,0.8713518283147819,0.8661431215469451,0.2876780653592568,0.18036162044489562,1.5204611163399209,0.0,1683.0,1235.0,
97,4072.9198,3.02e+15,1.0,0.0,1051.5225519699895,1140.915985504645,2.09e+05,557246.4921617357,10284.370011147796,0.0,1.1193927932458874e-07,0.7338086749851456,0.8713518283147819,0.8661431215469451,0.2876780653592568,0.18036162044489562,1.5204611163399209,0.0,1683.0,1235.0,
98,4106.2652,3.02e+15,1.0,0.0,1051.5225519699895,1140.915985504645,2.09e+05,557246.4921617357,10284.370011147796,0.0,1.1193927932458874e-07,0.7338086749851456,0.8713518283147819,0.8661431215469451,0.2876780653592568,0.18036162044489562,1.5204611163399209,0.0,1683.0,1235.0,
99,4140.5945,3.02e+15,1.0,0.0,1051.5225519699895,1140.915985504645,2.09e+05,557246.4921617357,10284.370011147796,0.0,1.1193927932458874e-07,0.7338086749851456,0.8713518283147819,0.8661431215469451,0.2876780653592568,0.18036162044489562,1.5204611163399209,0.0,1683.0,1235.0,
100,4173.3353,3.02e+15,1.0,0.0,1051.4176029411615,1140.5734540342578,2.09e+05,557485.7684329799,10279.971594113118,0.0,1.1110030604175574e-07,0.7338086749851456,0.8713197026868144,0.8664315221305532,0.28764479482838756,0.180518029301649,1.5207929740473132,0.0,1683.0,1235.0,
101,4201.6645,3.02e+15,1.0,0.0,1051.4209269206995,1140.1568624687116,2.09e+05,557515.6422238494,10282.466268399032,0.0,1.1035732560987213e-07,0.7338086749851456,0.8712947925886851,0.866580158256703,0.2876328520476946,0.18011391792638415,1.5213949553143051,0.0,1683.0,1235.0,
102,4231.3935,3.02e+15,1.0,0.0,1050.4627364172782,1140.645937153909,2.09e+05,557111.4457167755,10280.905009055019,0.0,1.1028386623187261e-07,0.7338086749851456,0.8714858592313635,0.8666404189783714,0.28741935580432465,0.18059523696993252,1.5199694017243273,0.0,1683.0,1235.0,
103,4260.6252,3.02e+15,1.0,0.0,1050.2735614086628,1138.8370011239153,2.09e+05,556502.3392427878,10301.879603231855,0.0,1.0967630944094476e-07,0.7338086749851456,0.870796342159712,0.8663519368900651,0.28721843702842065,0.1783531331877275,1.522983157962829,0.0,1683.0,1235.0,
104,4290.5539,3.02e+15,1.0,0.0,1050.2735614086628,1138.8370011239153,2.09e+05,556502.3392427878,10301.879603231855,0.0,1.0967630944094476e-07,0.7338086749851456,0.870796342159712,0.8663519368900651,0.28721843702842065,0.1783531331877275,1.522983157962829,0.0,1683.0,1235.0,
105,4323.3938,3.02e+15,1.0,0.0,1050.4554761609857,1139.3675380420964,2.09e+05,557156.3370802555,10306.656419388235,0.0,1.0948747750260314e-07,0.7338086749851456,0.8705345088179672,0.8666595230311452,0.2872822521555316,0.17898989125441875,1.5231947045601526,0.0,1683.0,1235.0,
106,4357.3382,3.02e+15,1.0,0.0,1050.4554761609857,1139.3675380420964,2.09e+05,557156.3370802555,10306.656419388235,0.0,1.0948747750260314e-07,0.7338086749851456,0.8705345088179672,0.8666595230311452,0.2872822521555316,0.17898989125441875,1.5231947045601526,0.0,1683.0,1235.0,
107,4389.2773,3.02e+15,1.0,0.0,1050.2376992804107,1139.3243210884755,2.09e+05,556826.218713488,10312.22833941846,0.0,1.0938987454928939e-07,0.7338086749851456,0.8707074764903979,0.8665789709917536,0.2872193703014563,0.17885949325286937,1.522750487396518,0.0,1683.0,1235.0,
108,4421.7098,3.02e+15,1.0,0.0,1048.434993568626,1140.7440068365731,2.09e+05,555584.1176508066,10333.566698989427,0.0,1.0850356409437882e-07,0.7338086749851456,0.8704067137881234,0.8663761105619492,0.2866717163853596,0.17764385531139237,1.5226385963693083,0.0,1683.0,1235.0,
109,4453.3406,3.01e+15,1.0,0.0,1047.2997267513665,1140.0682979782696,2.09e+05,555023.1943163606,10358.130216731091,0.0,1.0832659004839436e-07,0.7338086749851456,0.8698242893146884,0.8663505234586538,0.28628468693094233,0.17667793370422671,1.523686705835414,0.0,1683.0,1235.0,
110,4484.5731,3.01e+15,1.0,0.0,1044.9861369760356,1141.6629811730263,2.09e+05,554210.8634591575,10420.124195240349,0.0,1.072545257067122e-07,0.7338086749851456,0.8682564853046909,0.8666153699372693,0.28551823519863395,0.17436555816837468,1.52664719062289,0.0,1683.0,1235.0,
111,4514.6839,3.01e+15,1.0,0.0,1044.9861369760356,1141.6629811730263,2.09e+05,554210.8634591575,10420.124195240349,0.0,1.072545257067122e-07,0.7338086749851456,0.8682564853046909,0.8666153699372693,0.28551823519863395,0.17436555816837468,1.52664719062289,0.0,1683.0,1235.0,
112,4546.9102,3.01e+15,1.0,0.0,1046.0148830775547,1142.7176572761014,2.09e+05,554661.1765608413,10383.65905089919,0.0,1.0702507288237585e-07,0.7338086749851456,0.869139874601074,0.8664710677516443,0.2859438540438024,0.176000662222404,1.5241519890048472,0.0,1683.0,1235.0,
113,4576.5337,3.01e+15,1.0,0.0,1046.0148830775547,1142.7176572761014,2.09e+05,554661.1765608413,10383.65905089919,0.0,1.0702507288237585e-07,0.7338086749851456,0.869139874601074,0.8664710677516443,0.2859438540438024,0.176000662222404,1.5241519890048472,0.0,1683.0,1235.0,
114,4607.2600,3.02e+15,1.0,0.0,1045.441299000054,1143.081814144673,2.09e+05,554460.3793203521,10406.912237720764,0.0,1.0672675702236791e-07,0.7338086749851456,0.8687339302488901,0.8667287701989523,0.2856990387138264,0.17497742829698137,1.5255934665817317,0.0,1683.0,1235.0,
115,4639.4801,3.01e+15,1.0,0.0,1045.5633940218977,1143.5883313710222,2.09e+05,554617.3102099514,10387.541839825253,0.0,1.0670633899296538e-07,0.7338086749851456,0.8695641439655597,0.8669414825789694,0.28584113819428425,0.17621326040754406,1.5232684461480854,0.0,1683.0,1235.0,
116,4669.4045,3.02e+15,1.0,0.0,1048.2935431502683,1141.0104330211525,2.09e+05,556659.7754105625,10342.940868522643,0.0,1.062719071922641e-07,0.7338086749851456,0.8699991287556206,0.8675316410966348,0.28663189265340494,0.17762704440243351,1.5244012978852595,0.0,1683.0,1235.0,
117,4699.0305,3.02e+15,1.0,0.0,1047.984752296154,1141.139818286635,2.09e+05,556041.7328240317,10345.462854328867,0.0,1.0622264005733106e-07,0.7338086749851456,0.870053186186818,0.8672108716233136,0.28650787687388435,0.1769907907336773,1.5243606664729905,0.0,1683.0,1235.0,
118,4730.5588,3.02e+15,1.0,0.0,1044.2025202434702,1146.6027875866944,2.09e+05,555101.3676838358,10459.692449550708,0.0,1.0513518030398324e-07,0.7338086749851456,0.8669583367879644,0.8674143467662956,0.2852827539789444,0.17397689713642323,1.5285203172930322,0.0,1683.0,1235.0,
119,4761.8842,3.02e+15,1.0,0.0,1046.4387316368804,1143.1175353923718,2.09e+05,556547.2305415764,10404.88976803171,0.0,1.0369708125708184e-07,0.7338086749851456,0.8679050554415246,0.8678218657758285,0.28596686297939533,0.17554930096289975,1.528218130248383,0.0,1683.0,1235.0,
120,4793.9075,3.02e+15,1.0,0.0,1046.4387316368804,1143.1175353923718,2.09e+05,556547.2305415764,10404.88976803171,0.0,1.0369708125708184e-07,0.7338086749851456,0.8679050554415246,0.8678218657758285,0.28596686297939533,0.17554930096289975,1.528218130248383,0.0,1683.0,1235.0,
121,4824.0372,3.02e+15,1.0,0.0,1046.4387316368804,1143.1175353923718,2.09e+05,556547.2305415764,10404.88976803171,0.0,1.0369708125708184e-07,0.7338086749851456,0.8679050554415246,0.8678218657758285,0.28596686297939533,0.17554930096289975,1.528218130248383,0.0,1683.0,1235.0,
122,4854.9733,3.02e+15,1.0,0.0,1044.3964606378995,1146.3385089089616,2.09e+05,555824.1450239834,10434.342821845756,0.0,1.0334314309635222e-07,0.7338086749851456,0.8673958107917851,0.8681656256807608,0.28540726990720977,0.17451205931790642,1.5283049150742032,0.0,1683.0,1235.0,
123,4884.7989,3.02e+15,1.0,0.0,1044.7534298003195,1143.7810993248254,2.09e+05,555893.7070890458,10436.935664904642,0.0,1.0289239422745789e-07,0.7338086749851456,0.8671223632283446,0.8680469053911501,0.285447177329738,0.1741294978131565,1.5296860519733886,0.0,1683.0,1235.0,
124,4914.9288,3.02e+15,1.0,0.0,1044.759253745022,1144.6807590724204,2.09e+05,555329.4145074151,10426.975095746784,0.0,1.0274419999001878e-07,0.7338086749851456,0.8674352390375233,0.8675715179765453,0.28545568042158564,0.17394701995856876,1.5287232100739723,0.0,1683.0,1235.0,
125,4944.6578,3.02e+15,1.0,0.0,1044.759253745022,1144.6807590724204,2.09e+05,555329.4145074151,10426.975095746784,0.0,1.0274419999001878e-07,0.7338086749851456,0.8674352390375233,0.8675715179765453,0.28545568042158564,0.17394701995856876,1.5287232100739723,0.0,1683.0,1235.0,
126,4975.4847,3.01e+15,1.0,0.0,1043.9405162703242,1144.6891141010433,2.09e+05,555136.1126598968,10434.855002680084,0.0,1.0255962956105808e-07,0.7338086749851456,0.8671513651029198,0.8675987112260942,0.2852464941230472,0.1740092072641553,1.528510480548017,0.0,1683.0,1235.0,
127,5007.7321,3.01e+15,1.0,0.0,1043.9405162703242,1144.6891141010433,2.09e+05,555136.1126598968,10434.855002680084,0.0,1.0255962956105808e-07,0.7338086749851456,0.8671513651029198,0.8675987112260942,0.2852464941230472,0.1740092072641553,1.528510480548017,0.0,1683.0,1235.0,
128,5039.7723,3.01e+15,1.0,0.0,1044.6936008226853,1143.1695766295604,2.09e+05,555239.3353873827,10422.982549727705,0.0,1.0255853449501642e-07,0.7338086749851456,0.8674547856109714,0.8674183886970853,0.2854436808748036,0.17418102828344512,1.5284481496833946,0.0,1683.0,1235.0,
129,5071.7064,3.01e+15,1.0,0.0,1044.2282143223695,1142.8594925720643,2.09e+05,555742.4350266205,10442.628370783466,0.0,1.0192187755664255e-07,0.7338086749851456,0.8666501455519808,0.8679956906700008,0.28526288887667206,0.1735769380669797,1.5306165638544647,0.0,1683.0,1235.0,
130,5100.5506,3.00e+15,1.0,0.0,1043.4524884330835,1138.83280010373,2.09e+05,555454.2286440236,10447.072106414045,0.0,1.0108452870568967e-07,0.7338086749851456,0.8662345620017503,0.8679124939010864,0.28500260035667885,0.1733117726948495,1.5314270522449251,0.0,1683.0,1235.0,
131,5133.5750,3.00e+15,1.0,0.0,1043.0424761509796,1137.6883280921086,2.09e+05,555067.8389536578,10454.406378895288,0.0,1.0042891454864617e-07,0.7338086749851456,0.8659814339153096,0.8677138554947228,0.2848469416600484,0.17274223385985246,1.5319734231264124,0.0,1683.0,1235.0,
132,5165.4103,3.00e+15,1.0,0.0,1043.0424761509796,1137.6883280921086,2.09e+05,555067.8389536578,10454.406378895288,0.0,1.0042891454864617e-07,0.7338086749851456,0.8659814339153096,0.8677138554947228,0.2848469416600484,0.17274223385985246,1.5319734231264124,0.0,1683.0,1235.0,
133,5194.8389,3.00e+15,1.0,0.0,1043.2350258319047,1139.3918092077115,2.09e+05,554897.1283477144,10445.028304172,0.0,1.0041950291335311e-07,0.7338086749851456,0.8663312339600762,0.8673984227642451,0.28495800628999063,0.17334281749737007,1.5304459439125515,0.0,1683.0,1235.0,
134,5225.4658,3.00e+15,1.0,0.0,1044.2214108733858,1138.032917473111,2.09e+05,555471.9022198282,10427.493194849081,0.0,9.912733238092857e-08,0.7338086749851456,0.866087519033732,0.867325196869314,0.28522057581963844,0.173054246331372,1.5319466011335563,0.0,1683.0,1235.0,
