Loop,Time,r0-A,r1-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r1-E,r0-Hp,r1-Hp,p0-K,p1-K,Value,r0-Xi,r1-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r1-n,r0-nO2,r1-nO2,p0-rho,p1-rho,
73,25311.9876,2.19e+12,6.78e+13,1.0,0.0,1037.1325610899166,912.3644456565767,0.18073351892671718,0.3890595548964401,1.79e+05,1.92e+05,244066.1066744416,148633.35001619585,26861.936970984145,100000000.0,3.848759375340743e-06,0.7351243890051151,0.4983800271777509,0.9377784915209383,0.94,0.30356134431610615,0.17285817931831604,6.993470798745536e-05,0.00019771318046368617,0.9053009871557063,1.4216167690031385,0.0,0.0,1683.0,1235.0,
74,25646.9652,2.18e+12,6.78e+13,1.0,0.0,1037.0582494434316,913.6888823687111,0.18025647465210842,0.3916329345486346,1.80e+05,1.92e+05,242705.35556968203,149797.2898226636,27053.45669717201,100000000.0,3.775958603715032e-06,0.7366353707076101,0.49865226975683064,0.9378365060803231,0.94,0.30334367319149197,0.1755746134128165,7.047298945293007e-05,0.00019429275035786746,0.9038635065571523,1.423140135624311,0.0,0.0,1683.0,1235.0,
75,25993.7638,2.18e+12,6.78e+13,1.0,0.0,1036.5915914821321,916.4214444656253,0.18059716191205416,0.3865813273531047,1.80e+05,1.92e+05,241253.8125766198,150889.96813470987,27115.46354611995,100000000.0,3.736693711563402e-06,0.7373821466313547,0.4987956651880223,0.9378677869465512,0.94,0.30290197465623186,0.17768864542725366,7.153201088613316e-05,0.0001912978692917027,0.903148118993319,1.4227714884649776,0.0,0.0,1683.0,1235.0,
76,26327.6889,2.18e+12,6.78e+13,1.0,0.0,1036.5670311691736,913.7269707545454,0.18049077977774783,0.38916342643610335,1.80e+05,1.92e+05,242172.5491497509,149936.2392767127,27122.635720521175,100000000.0,3.725408418960886e-06,0.736394490510581,0.49880982330708434,0.9379792814159125,0.94,0.30304380639319095,0.1759647331413235,7.105003111057651e-05,0.0001933270454007985,0.9043670514177828,1.4223016792131868,0.0,0.0,1683.0,1235.0,
77,26676.4505,2.19e+12,6.78e+13,1.0,0.0,1036.6434238728525,921.0432643710308,0.18062891498315506,0.38252699237534193,1.80e+05,1.92e+05,241381.36503018782,150568.02727131685,27037.18857244777,100000000.0,3.686134332189354e-06,0.7367710635620741,0.4987987814387106,0.9380192515018706,0.94,0.302783133593067,0.1767777975112482,7.174630600020857e-05,0.00019280502115813774,0.904051622559857,1.4219309796819255,0.0,0.0,1683.0,1235.0,
78,27022.1238,2.18e+12,6.77e+13,1.0,0.0,1036.1273541332152,908.5633007767008,0.18066873587584936,0.38695780914089706,1.80e+05,1.92e+05,241042.34562710108,150735.75698136847,27246.373182556697,100000000.0,3.648953416806076e-06,0.7374423742591146,0.4986756361426716,0.9379467706165943,0.94,0.30272854460791626,0.1777181482796629,7.163558721163868e-05,0.00019003801880427114,0.9032400410676624,1.4230558409981509,0.0,0.0,1683.0,1235.0,
79,27340.4089,2.18e+12,6.77e+13,1.0,0.0,1035.163201877276,910.3311805850888,0.18076949105092022,0.38374282981953023,1.80e+05,1.92e+05,240597.8882774678,150419.50357837114,27188.170788393145,100000000.0,3.6218403220389387e-06,0.7370002980366612,0.4989710875763049,0.9377949885643302,0.94,0.3023117673135387,0.17501026252197172,7.216504785916509e-05,0.00019265457876061338,0.9057996808123518,1.4214875592771081,0.0,0.0,1683.0,1235.0,
80,27619.7305,2.19e+12,6.78e+13,1.0,0.0,1034.9739180072413,911.4308784650751,0.18077952404002656,0.3786979842581617,1.80e+05,1.92e+05,239842.4335451597,150955.61120938798,26916.029946032915,100000000.0,3.5986283815160795e-06,0.7376089409003677,0.4989260805818544,0.9376121956107648,0.94,0.3021095873702016,0.17428644833402462,7.254006879453477e-05,0.00019325143514085024,0.9057413850749616,1.4206553790136587,0.0,0.0,1683.0,1235.0,
81,27901.1378,2.20e+12,6.79e+13,1.0,0.0,1035.0844366285164,927.761887227094,0.1806343250033779,0.36901177686039355,1.80e+05,1.92e+05,239142.82761314727,151267.94122297858,26490.573422959267,100000000.0,3.546183590191841e-06,0.7381771255753847,0.4988692980755396,0.9381360584702378,0.94,0.301801629259096,0.1742289402596891,7.320681079911733e-05,0.00019439628981539358,0.9052382530366769,1.4194680575459087,0.0,0.0,1683.0,1235.0,
82,28187.2201,2.21e+12,6.80e+13,1.0,0.0,1035.587793186769,948.7269194285433,0.1805572600161131,0.3558121527657566,1.80e+05,1.92e+05,238056.1076952938,151963.2181854638,26362.64910302367,100000000.0,3.462251555742972e-06,0.738545830551981,0.49882474481866074,0.9392411472606885,0.94,0.30121633643082396,0.1777366365427704,7.48460589752472e-05,0.00019158133581437522,0.9040221591139188,1.4188572083253765,0.0,0.0,1683.0,1235.0,
83,28469.8210,2.21e+12,6.80e+13,1.0,0.0,1035.3632968288475,961.1723930023898,0.18043969751810102,0.34701221841468566,1.80e+05,1.92e+05,237049.61699726683,152326.94704017194,26128.11422762157,100000000.0,3.438679120657532e-06,0.7389331364219187,0.49879156183330375,0.9396980004900689,0.94,0.3008709040631873,0.1790886785917678,7.549507593050304e-05,0.00019024500842415525,0.9031293047055045,1.4176606755238859,0.0,0.0,1683.0,1235.0,
84,28759.6239,2.22e+12,6.81e+13,1.0,0.0,1034.480612358937,955.2214248500629,0.18044666135648746,0.34218407992028455,1.80e+05,1.92e+05,236382.37567925616,151951.8683687079,26053.209838138973,100000000.0,3.3610154665980142e-06,0.7382585337907502,0.49879771168109166,0.9397836668428992,0.94,0.3006048082337395,0.17802764551726055,7.562410423942446e-05,0.00018959326886127967,0.9046809879056437,1.4158860407700822,0.0,0.0,1683.0,1235.0,
85,29044.1567,2.24e+12,6.83e+13,1.0,0.0,1032.7211081666978,968.151071870446,0.18016372688270307,0.314879896334642,1.80e+05,1.92e+05,232972.60072874537,152418.19713588484,25330.03370305844,100000000.0,3.265238355306045e-06,0.7378845797748069,0.4987244499665714,0.940271745721918,0.94,0.29996033702962066,0.1769673861700818,7.616756969905928e-05,0.00018833653889765075,0.9071677432770773,1.4098274504725203,0.0,0.0,1683.0,1235.0,
86,29312.5569,2.24e+12,6.82e+13,1.0,0.0,1031.5433249522123,972.8890044833423,0.17995163669929992,0.3032768128606125,1.80e+05,1.92e+05,230144.0657370745,153390.73938247672,25593.031972544173,100000000.0,3.2076472335076414e-06,0.738652823721216,0.49890855463326267,0.9410626619265775,0.94,0.2991086592429528,0.17991663935626923,7.770772907016067e-05,0.00018280268711353944,0.9084309405304158,1.4088685094202273,0.0,0.0,1683.0,1235.0,
87,29580.5808,2.24e+12,6.83e+13,1.0,0.0,1031.961626767326,976.0499703946781,0.18013363694100798,0.30282484626531614,1.80e+05,1.92e+05,230254.5097014129,153507.81225271607,25472.588645044292,100000000.0,3.1435105473788955e-06,0.7383138656209336,0.49893701632822174,0.940864592122258,0.94,0.29932892005248246,0.17969438892572787,7.743199588979396e-05,0.00018391040702934766,0.9081374293892068,1.4084266886838608,0.0,0.0,1683.0,1235.0,
88,29846.0914,2.23e+12,6.80e+13,1.0,0.0,1029.8148986553697,985.1214198275111,0.18036439144380706,0.28426664409960356,1.80e+05,1.92e+05,224989.06323190313,155299.54026669246,26219.608686169486,100000000.0,3.0374069606173902e-06,0.7384284835011542,0.4993593193125313,0.9424069809189983,0.94,0.29807530927803216,0.18825761812060063,7.962683358585662e-05,0.00017035245238382734,0.9088118929742783,1.4060589428239871,0.0,0.0,1683.0,1235.0,
89,30108.7770,2.22e+12,6.80e+13,1.0,0.0,1030.1812141447006,985.6140210976985,0.18045849797918928,0.28318732707295213,1.80e+05,1.92e+05,224915.1034667468,155639.46340717265,26417.155455906635,100000000.0,2.9551741558650515e-06,0.7389080294581893,0.4992584485904556,0.9420855372677919,0.94,0.29818781965720387,0.18885617489161466,7.961407360707652e-05,0.00016978119617231378,0.9090529328772707,1.407083708457364,0.0,0.0,1683.0,1235.0,
90,30371.2669,2.22e+12,6.77e+13,1.0,0.0,1027.9582748147868,1012.7116007151199,0.1806266296272725,0.24751888631335695,1.80e+05,1.92e+05,217707.91566797183,158222.50889041123,27032.02412045629,100000000.0,2.907842294718354e-06,0.7393634314158967,0.4995192107225924,0.9435601476646929,0.94,0.2969742617081955,0.1982256430210144,8.16909119970052e-05,0.00015562709970436624,0.9114232307030827,1.402486421905698,0.0,0.0,1683.0,1235.0,
91,30636.3922,2.23e+12,6.79e+13,1.0,0.0,1028.1433309511656,1031.0338933554415,0.18070197390152526,0.23595367480158103,1.80e+05,1.92e+05,216872.48045720268,158429.93485502797,26980.913609998337,100000000.0,2.8375006925688905e-06,0.7395675932401355,0.49945420442018607,0.9436147025350965,0.94,0.29708258026625756,0.19743897932964105,8.14879420620666e-05,0.0001576734064758704,0.9141258509234016,1.4010012142673713,0.0,0.0,1683.0,1235.0,
92,30904.5133,2.23e+12,6.79e+13,1.0,0.0,1028.534620139786,1025.9485255721606,0.18069094754235393,0.23821125298339085,1.80e+05,1.92e+05,217526.7949372569,158368.47012496938,26882.75701107343,100000000.0,2.8029228406368957e-06,0.7398034344530906,0.4992699771627209,0.9432248618561256,0.94,0.29727103649078335,0.19660363838672032,8.117658569270379e-05,0.0001586910513918239,0.9136590715729773,1.4016054856766234,0.0,0.0,1683.0,1235.0,
93,31179.2257,2.22e+12,6.77e+13,1.0,0.0,1028.138365380622,1021.1680799661162,0.18075446005528523,0.24150694269977285,1.80e+05,1.92e+05,217234.43714228948,158364.69391690724,27206.544040348846,100000000.0,2.713594006882398e-06,0.7398860394073722,0.49933717279800227,0.9434782651151656,0.94,0.2970835687483635,0.19789832048494174,8.148511518757009e-05,0.00015631742766199124,0.9136116955531923,1.4025340826321937,0.0,0.0,1683.0,1235.0,
94,31442.5839,2.22e+12,6.78e+13,1.0,0.0,1027.5279977069586,1032.9514018135287,0.18079591973375525,0.22957546912002308,1.80e+05,1.92e+05,215505.6988073034,158748.66084056767,27090.12365279723,100000000.0,2.6027457317957363e-06,0.7400323704252395,0.49926891354428654,0.9438771618802106,0.94,0.29680079529756387,0.1989680201173261,8.177841836575479e-05,0.00015448574217587197,0.9146201578436451,1.400475444234242,0.0,0.0,1683.0,1235.0,
95,31705.1899,2.22e+12,6.78e+13,1.0,0.0,1027.0665006791878,1039.546809598629,0.18078701379418005,0.22073274072115173,1.80e+05,1.92e+05,214771.4612345911,158616.59851669363,26906.40582494537,100000000.0,2.5145203130173745e-06,0.7404551540145488,0.4989547058751045,0.9440120643331172,0.94,0.2966545000539006,0.19824025391479091,8.174112561003784e-05,0.00015457321287136206,0.9157580241983274,1.399244304334153,0.0,0.0,1683.0,1235.0,
96,31967.3415,2.22e+12,6.77e+13,1.0,0.0,1026.4347927653662,1040.6251893879266,0.18078907297422564,0.21401565427842525,1.80e+05,1.93e+05,213266.0302412382,159146.64235581813,27034.251396154054,100000000.0,2.492407295494761e-06,0.740916250341674,0.49888222427845813,0.944126359161898,0.94,0.29639304748344075,0.1999029955530453,8.205050881313745e-05,0.00015123490391784269,0.9162644470393839,1.398565752099668,0.0,0.0,1683.0,1235.0,
97,32231.2837,2.23e+12,6.78e+13,1.0,0.0,1025.1275890643358,1061.259423158698,0.18069057493327773,0.20382917612883497,1.80e+05,1.93e+05,210880.92613135747,159599.83142017515,26917.370731062536,100000000.0,2.4404739792068e-06,0.7403872890395706,0.49911286008759903,0.9443509238575081,0.94,0.2967211151101878,0.20174911584512842,8.075571849869661e-05,0.00014914454882880194,0.9173766215815939,1.3947351027812507,0.0,0.0,1683.0,1235.0,
98,32504.8233,2.23e+12,6.78e+13,1.0,0.0,1025.409828577987,1051.6680711508386,0.1807482858513708,0.19922784313052624,1.80e+05,1.93e+05,210152.82825699192,159964.83718827978,27227.764940183675,100000000.0,2.4118559000927012e-06,0.7407937415634143,0.4991247246367046,0.9442870576017718,0.94,0.29625774606405214,0.1994945417555648,8.205460728653169e-05,0.00015068913997481155,0.920837089844451,1.3957695716520453,0.0,0.0,1683.0,1235.0,
99,32780.9526,2.23e+12,6.78e+13,1.0,0.0,1024.0077439592967,1076.6766801201452,0.18071450432608466,0.1816366926113941,1.80e+05,1.93e+05,206386.78324667105,160946.6555614397,27121.31051054984,100000000.0,2.3560080205123286e-06,0.7406067046667759,0.49927867148786675,0.9448527229920873,0.94,0.2960383212041652,0.20192216656564949,8.194762818142492e-05,0.00014745319199812565,0.9226029407652285,1.3921539669972238,0.0,0.0,1683.0,1235.0,
100,33049.5782,2.25e+12,6.80e+13,1.0,0.0,1024.3640558276556,1114.0371737171424,0.18054675839008102,0.1483267047822533,1.80e+05,1.93e+05,200716.03001020377,163455.00102905673,27196.704020136895,100000000.0,2.275318696367047e-06,0.7409473115632788,0.49977175699177717,0.9450522822242021,0.94,0.2949561117867379,0.19835440692108203,8.476959411288748e-05,0.0001537687375517963,0.9319727082008864,1.3904043154081822,0.0,0.0,1683.0,1235.0,
101,33310.8053,2.25e+12,6.80e+13,1.0,0.0,1023.1862880174389,1099.9025696302083,0.18041207982088098,0.1648452387981153,1.80e+05,1.93e+05,201859.3738396709,162304.78638546573,27174.70425244823,100000000.0,2.2033771087941725e-06,0.7398834540221338,0.4999638381248307,0.9446103729092461,0.94,0.29592482289535793,0.19749103017308425,8.197888381159232e-05,0.0001535239755636308,0.9310833991449723,1.3890330094690864,0.0,0.0,1683.0,1235.0,
102,33576.2172,2.25e+12,6.81e+13,1.0,0.0,1023.1489722199258,1101.3304674612996,0.1802437718098897,0.16193883473831425,1.80e+05,1.93e+05,201344.30629454108,162535.73181393382,27091.98377103261,100000000.0,2.1534548116531533e-06,0.7397405073528929,0.5001424087483565,0.9444228196179947,0.94,0.2956488399877143,0.19638225960116512,8.253279894846494e-05,0.00015479068932250514,0.9326523308923513,1.388796929485661,0.0,0.0,1683.0,1235.0,
103,33843.5427,2.26e+12,6.81e+13,1.0,0.0,1023.3504083825101,1135.7325650270514,0.18043188442393893,0.12891242976831235,1.80e+05,1.93e+05,195797.69251403678,164820.8521710938,27482.279471958464,100000000.0,2.133395269101385e-06,0.7407774452221005,0.5001886271706931,0.9447324435742575,0.94,0.29486447306561303,0.1949076755143626,8.449139016254579e-05,0.0001576545485159736,0.941502705035087,1.3874167998621312,0.0,0.0,1683.0,1235.0,
104,34130.2344,2.26e+12,6.81e+13,1.0,0.0,1023.819597000602,1124.9405677816494,0.18047625506353743,0.1431341155213317,1.80e+05,1.93e+05,197991.13295880286,164010.71157178268,27434.618508575248,100000000.0,2.09228258485753e-06,0.740336960529485,0.5002847210059267,0.9444983742895647,0.94,0.2951595174167547,0.1935234715570049,8.402481197081846e-05,0.00015990684891647403,0.9404276886637615,1.3889397969870854,0.0,0.0,1683.0,1235.0,
105,34411.3621,2.28e+12,6.85e+13,1.0,0.0,1024.1633795278751,1154.2153068085481,0.18018946418927695,0.12069042568629956,1.80e+05,1.93e+05,193612.3616859906,165504.3377577623,27270.823605102523,100000000.0,2.0055912182778993e-06,0.7399266947962206,0.5008528662113032,0.944204573025462,0.94,0.2949019716559351,0.18555441376819493,8.487416848071206e-05,0.00017160070374974565,0.9515106301914246,1.386652550737683,0.0,0.0,1683.0,1235.0,
106,34697.6133,2.28e+12,6.86e+13,1.0,0.0,1024.1820704486602,1139.3572054871133,0.18035189682782005,0.13701666275427302,1.80e+05,1.93e+05,194304.62567583207,164931.3881512046,27558.909202934185,100000000.0,1.9410553448711066e-06,0.7387904379308148,0.5011845790888307,0.9438861494017312,0.94,0.2957629412399526,0.1814778470026755,8.301576836451129e-05,0.00017663183118115,0.9540267020285073,1.3875726628120937,0.0,0.0,1683.0,1235.0,
107,34986.0612,2.28e+12,6.86e+13,1.0,0.0,1025.4182818904096,1128.875460924623,0.18048416475617793,0.14758000612249017,1.80e+05,1.93e+05,196610.14321671403,164524.36578912206,27381.608492102354,100000000.0,1.8895598939209348e-06,0.738924685737707,0.5009615369617288,0.9434926100759392,0.94,0.29614496432478177,0.17978309532400583,8.269345764814448e-05,0.00017976963383016577,0.9524911986377607,1.3895514372448248,0.0,0.0,1683.0,1235.0,
108,35280.8416,2.29e+12,6.87e+13,1.0,0.0,1025.6391283086118,1142.126707310288,0.1803704121525898,0.1399232985829653,1.80e+05,1.93e+05,195417.05212654494,165138.53047690418,27087.756376062447,100000000.0,1.8422864164090377e-06,0.7389874005037618,0.5010769987757709,0.9437143653787835,0.94,0.29579864948679135,0.17877649762158437,8.35728852658234e-05,0.0001822157460414663,0.9536567596688499,1.3888380009281456,0.0,0.0,1683.0,1235.0,
109,35555.3103,2.30e+12,6.90e+13,1.0,0.0,1024.2449092260445,1143.617730908199,0.18039452802745867,0.13450049602720165,1.80e+05,1.93e+05,192291.52008427677,165318.3567174269,26781.733671816004,100000000.0,1.7977226158994204e-06,0.738224532629726,0.5013599391027956,0.9440417463356898,0.94,0.29557278017918376,0.1724068911536398,8.341315997736256e-05,0.0001887661832399016,0.9591248038652525,1.3863793758074416,0.0,0.0,1683.0,1235.0,
110,35843.9127,2.32e+12,6.92e+13,1.0,0.0,1024.1604744005313,1163.5058645579888,0.1802551595734211,0.12197417327212878,1.80e+05,1.93e+05,189421.91271513997,166437.15544105234,26257.50865721676,100000000.0,1.700216125088198e-06,0.7380734839382658,0.5016054535654636,0.943608633097242,0.94,0.29558449918978247,0.16622263244188584,8.330042958017935e-05,0.00019809578129282782,0.964123515121428,1.38435934843032,0.0,0.0,1683.0,1235.0,
111,36140.0215,2.33e+12,6.94e+13,1.0,0.0,1024.054521130626,1166.4595812750304,0.18031822287387475,0.11625324178436161,1.80e+05,1.93e+05,188016.49143430725,166915.33775617112,25796.068242594527,100000000.0,1.634488047844982e-06,0.7380542131110368,0.5015622734711014,0.9433522891011896,0.94,0.2956641377717846,0.16147992364655572,8.306633272646145e-05,0.00020428801111988535,0.9659419697995357,1.383043356883241,0.0,0.0,1683.0,1235.0,
112,36423.1119,2.34e+12,6.96e+13,1.0,0.0,1024.5715821686672,1179.4168859784527,0.18030386365879075,0.11241672847408431,1.80e+05,1.93e+05,185878.6061852366,167726.41492070054,25619.1108616014,100000000.0,1.5455380703646529e-06,0.7376149807674135,0.5018458918040904,0.9433883706984543,0.94,0.2957166017160342,0.15688469879610167,8.316039281603398e-05,0.00021174867018506897,0.9708849309996144,1.3825883099703968,0.0,0.0,1683.0,1235.0,
113,36697.8540,2.36e+12,7.00e+13,1.0,0.0,1024.6617389042535,1187.453504817011,0.18027402396005138,0.10592152701630442,1.80e+05,1.93e+05,183432.57790945852,168426.2552180171,25199.76638120997,100000000.0,1.4990704785051955e-06,0.7372447727247738,0.5020832306070071,0.942986006139727,0.94,0.29583778985427045,0.14809696651542475,8.291407484919058e-05,0.00022365150233583455,0.9773022293055877,1.3814197836611295,0.0,0.0,1683.0,1235.0,
114,36976.2234,2.38e+12,7.03e+13,1.0,0.0,1024.2212673443723,1200.4179903519587,0.1806112245496776,0.09727566329180731,1.80e+05,1.93e+05,178256.84832331794,170235.7427243889,24829.63111511378,100000000.0,1.4011887988551942e-06,0.7361107616859623,0.5026679363333181,0.942846133235884,0.94,0.29608764094187734,0.1392519226049493,8.225673195004899e-05,0.0002360067657055779,0.984552228663718,1.3787533540174581,0.0,0.0,1683.0,1235.0,
115,37259.1709,2.37e+12,7.02e+13,1.0,0.0,1023.6808156421823,1200.2177530646559,0.18060268596119206,0.094849495890515,1.80e+05,1.93e+05,177371.47719661047,170271.763156345,25195.162949683123,100000000.0,1.3569831152233197e-06,0.7361755274694386,0.5028085765633825,0.9428260407920201,0.94,0.295718614609461,0.13963464370276835,8.2785357411299e-05,0.00023441238103512715,0.9876017325114244,1.378766216359617,0.0,0.0,1683.0,1235.0,
116,37542.0456,2.38e+12,7.03e+13,1.0,0.0,1023.6475840898597,1200.5753614758696,0.18059677637224564,0.0977288817212216,1.80e+05,1.93e+05,176990.4875333255,170341.5879748244,25232.31134358947,100000000.0,1.338338428865278e-06,0.7357403095154058,0.5030677333867419,0.9427772330671302,0.94,0.2957481332942077,0.13845793977260457,8.269315222957983e-05,0.0002362276284708763,0.9890437470719755,1.3786964755577205,0.0,0.0,1683.0,1235.0,
117,37829.5727,2.39e+12,7.05e+13,1.0,0.0,1022.865572390841,1221.2315272937274,0.18058745866797007,0.07938883183766872,1.80e+05,1.93e+05,172862.8230588335,171755.10414984124,24897.932371880026,100000000.0,1.2827024607723925e-06,0.7357894755168513,0.5032431328948532,0.9428305606268939,0.94,0.29544551882712966,0.13599219825224168,8.301525113010775e-05,0.00023960989044751493,0.9934215317697355,1.3754711000140492,0.0,0.0,1683.0,1235.0,
118,38127.2362,2.40e+12,7.06e+13,1.0,0.0,1022.7041443457687,1220.2037647321836,0.18072669498575333,0.08014684737449296,1.80e+05,1.93e+05,171394.91206239653,172224.84457815293,24681.31040956176,100000000.0,1.2183102265975054e-06,0.7355535883040468,0.5033663713652283,0.9427308456279965,0.94,0.29541444321606725,0.13225181976123704,8.294741407890414e-05,0.00024446902473100797,0.9957506804217578,1.375048407055755,0.0,0.0,1683.0,1235.0,
119,38424.9698,2.41e+12,7.07e+13,1.0,0.0,1022.1106750218736,1228.5423531983265,0.18077792549516997,0.07495046810909732,1.80e+05,1.93e+05,168833.8641896611,173053.0940220944,24524.109369567726,100000000.0,1.1743186993891048e-06,0.7351474031659511,0.5036950099917388,0.9425603852538007,0.94,0.2953407964928927,0.1291503258013161,8.281950784464589e-05,0.0002486782761735048,0.9992385571952132,1.373399655251567,0.0,0.0,1683.0,1235.0,
120,38725.8687,2.41e+12,7.07e+13,1.0,0.0,1022.1106750218736,1228.5423531983265,0.18077792549516997,0.07495046810909732,1.80e+05,1.93e+05,168833.8641896611,173053.0940220944,24524.109369567726,100000000.0,1.1743186993891048e-06,0.7351474031659511,0.5036950099917388,0.9425603852538007,0.94,0.2953407964928927,0.1291503258013161,8.281950784464589e-05,0.0002486782761735048,0.9992385571952132,1.373399655251567,0.0,0.0,1683.0,1235.0,
121,39005.2915,2.41e+12,7.08e+13,1.0,0.0,1022.4025837849674,1239.236467775288,0.18075181475800495,0.0708896340126129,1.80e+05,1.93e+05,167639.50637163533,173531.26981287816,24413.267109235247,100000000.0,1.1584737290383296e-06,0.7350448028640011,0.5038255248745425,0.9423806332913385,0.94,0.2954975439252683,0.12579693460150682,8.255933958832855e-05,0.0002542653268612455,1.002316444402861,1.3730885188622086,0.0,0.0,1683.0,1235.0,
122,39276.6869,2.41e+12,7.09e+13,1.0,0.0,1022.5420969346442,1241.444371248109,0.18076460772934,0.067815774656791,1.80e+05,1.93e+05,166926.04146989336,173813.59632163605,24345.925910595695,100000000.0,1.1282318054276505e-06,0.7351270394397479,0.503782101381847,0.9427986390840475,0.94,0.29523936416498137,0.126037273161271,8.324638829106527e-05,0.0002540070087362166,1.0024523762825541,1.3729412319452332,0.0,0.0,1683.0,1235.0,
123,39550.8234,2.41e+12,7.09e+13,1.0,0.0,1022.4713609000739,1243.221158713006,0.18074456790676596,0.06580884681470281,1.80e+05,1.93e+05,166585.8267537255,173930.575996964,24357.93423613436,100000000.0,1.1208863661792595e-06,0.7351636294447272,0.5037813345673818,0.942920077864078,0.94,0.29517365992942673,0.12663039450400643,8.337494876441365e-05,0.0002531712179546133,1.002462704050005,1.3726620003774235,0.0,0.0,1683.0,1235.0,
124,39827.3080,2.42e+12,7.09e+13,1.0,0.0,1022.5196260452533,1242.63463830317,0.18073622584618196,0.0653041443621532,1.80e+05,1.93e+05,166328.35685400668,174011.91462732936,24257.924822409914,100000000.0,1.1038158651396543e-06,0.7352075697321674,0.5037793764009535,0.9428367485871902,0.94,0.2951370942761481,0.12491218386869649,8.348636879962218e-05,0.0002553443918429473,1.0034159998404246,1.3726411775007725,0.0,0.0,1683.0,1235.0,
125,40097.1275,2.42e+12,7.10e+13,1.0,0.0,1022.5039833126089,1244.790992493461,0.18073935038347919,0.06498563874978427,1.80e+05,1.93e+05,165656.41221488154,174242.91338569362,24116.502482110314,100000000.0,1.0966914862056188e-06,0.7350301497075362,0.5038686924120195,0.9427929617872692,0.94,0.29517505200895267,0.12302080506694005,8.33851797608666e-05,0.000258115832404795,1.0044791757561864,1.3723095878802358,0.0,0.0,1683.0,1235.0,
126,40375.1515,2.42e+12,7.10e+13,1.0,0.0,1022.4989587283037,1244.0413330974534,0.18074765263098763,0.0648263223843853,1.80e+05,1.93e+05,165211.19976993283,174384.15323412087,24016.259455542684,100000000.0,1.085194071953153e-06,0.7350047215255989,0.5038898879207684,0.9426452171236368,0.94,0.29519986747124477,0.12101056006225311,8.33147419493788e-05,0.0002606517854277603,1.0056665841101737,1.3721989785006563,0.0,0.0,1683.0,1235.0,
127,40656.5546,2.43e+12,7.13e+13,1.0,0.0,1022.42064743928,1243.8766273983815,0.1807682761650895,0.06503230791717529,1.80e+05,1.93e+05,163498.70751113485,174925.6364894887,23753.407235723713,100000000.0,1.0744554962267083e-06,0.7345928729023585,0.5041475370564221,0.9423609444661252,0.94,0.2952595682667739,0.11523833641582978,8.312668351117132e-05,0.0002682412866341111,1.0095243760658978,1.3716083645402661,0.0,0.0,1683.0,1235.0,
128,40944.9128,2.43e+12,7.12e+13,1.0,0.0,1022.5166458199056,1244.2662237481677,0.18076835796862747,0.06483653403191397,1.80e+05,1.93e+05,163516.3836740018,174945.63501976436,23784.395277182157,100000000.0,1.0700061236019503e-06,0.7346373355850819,0.5041274162761156,0.9423810663639796,0.94,0.29525713291203276,0.1153029426941316,8.318502257322708e-05,0.00026825648668392724,1.0096187681057016,1.3717898448660808,0.0,0.0,1683.0,1235.0,
129,41236.6653,2.44e+12,7.13e+13,1.0,0.0,1022.4997771979479,1244.8100833671906,0.18077206141732244,0.06475040681881261,1.80e+05,1.93e+05,163189.15904999012,175036.5967828905,23747.586292650216,100000000.0,1.066309090091242e-06,0.7345560551192577,0.5041586451570514,0.9423624189047132,0.94,0.29529293689150105,0.11444052189152978,8.308809559928111e-05,0.0002694373999615915,1.0101843740416667,1.3716805316551235,0.0,0.0,1683.0,1235.0,
130,41527.4951,2.43e+12,7.13e+13,1.0,0.0,1022.5647760591254,1243.5824883445157,0.18074141375885766,0.06500574659971675,1.80e+05,1.93e+05,163236.5119315041,174947.72935195026,23950.471563456842,100000000.0,1.0577750774149616e-06,0.7345106275658578,0.5041748921389322,0.9423425102994689,0.94,0.2953994369621825,0.11413914106491527,8.287356359556943e-05,0.00026968217052989255,1.0113978060959439,1.3720479689071514,0.0,0.0,1683.0,1235.0,
131,41815.9695,2.43e+12,7.12e+13,1.0,0.0,1022.536427980193,1240.952580804625,0.18071925399673153,0.06515038758690439,1.80e+05,1.93e+05,163558.6788994022,174764.4247164686,24147.733178705043,100000000.0,1.0518008927157071e-06,0.7345679200961099,0.5041391984383847,0.9423665220478548,0.94,0.295443567690802,0.1148091360779935,8.277198885451239e-05,0.0002684173469737998,1.011745685661637,1.3723111915256356,0.0,0.0,1683.0,1235.0,
132,42116.9319,2.43e+12,7.12e+13,1.0,0.0,1022.4522498156157,1240.9555553455486,0.18073937217547173,0.0652933106221502,1.80e+05,1.93e+05,163255.19373378452,174867.47929390403,24068.725021006227,100000000.0,1.0507528875839975e-06,0.7345065967327459,0.5041719847222761,0.9423784154880209,0.94,0.2954044107055077,0.11444860435096937,8.281845297081651e-05,0.0002688633940311628,1.0117334641920677,1.372082204520013,0.0,0.0,1683.0,1235.0,
