Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,r0-n,r0-nO2,p0-rho,p1-rho,
191,48329.6381,1.48e+12,1.0,0.0,5235.856199007503,404.6853234973546,1.29e+05,177688.38952336626,10913.304524257557,100000000.0,1.7008951275743473e-06,0.7338086749851456,0.9999812112314873,0.94,0.9289433806980589,0.14565619799014443,2.2881893941560394,0.0,1683.0,1235.0,
192,48594.1810,1.49e+12,1.0,0.0,5241.713039260551,406.1292263503167,1.29e+05,177856.23301539107,10061.219342287826,100000000.0,1.700705763058485e-06,0.7338086749851456,0.9999912328406103,0.94,0.9299930507141265,0.14578236877832185,2.2876481828992654,0.0,1683.0,1235.0,
193,48886.5742,1.50e+12,1.0,0.0,5244.510248866654,406.1236777587974,1.29e+05,177962.31162623852,9439.300221197096,100000000.0,1.7004892471695331e-06,0.7338086749851456,0.9999976252363142,0.94,0.9304685258580738,0.1458764178470281,2.2885444758206175,0.0,1683.0,1235.0,
194,49176.2471,1.50e+12,1.0,0.0,5242.452190458596,405.9628351918701,1.29e+05,177990.45682636616,9446.458152912697,100000000.0,1.7004273997949112e-06,0.7338086749851456,0.9999998757496338,0.94,0.9301611789406523,0.14592877068608234,2.288656680658832,0.0,1683.0,1235.0,
195,49445.1969,1.50e+12,1.0,0.0,5238.92406253224,404.9177707384294,1.29e+05,177916.03932636732,8781.479069840996,100000000.0,1.7003437121580333e-06,0.7338086749851456,0.9999999938543234,0.94,0.9295351010949966,0.14588403411088363,2.2896385200022977,0.0,1683.0,1235.0,
196,49717.7271,1.51e+12,1.0,0.0,5243.8407925879565,404.96946381986305,1.29e+05,177971.1345518997,8348.282248525102,100000000.0,1.7002471669935466e-06,0.7338086749851456,0.9999995289595254,0.94,0.9303319454434241,0.14588760010013727,2.29010791823804,0.0,1683.0,1235.0,
197,50008.8121,1.52e+12,1.0,0.0,5250.647757354979,404.5501433995946,1.29e+05,177988.21827476769,7095.218168111115,100000000.0,1.7001589047354294e-06,0.7338086749851456,0.9999994063142355,0.94,0.9314230310569735,0.1458097720991134,2.291232085381984,0.0,1683.0,1235.0,
198,50266.7220,1.52e+12,1.0,0.0,5248.199345359611,405.03183364758854,1.29e+05,178010.30993242387,7247.847084174215,100000000.0,1.7000923418925272e-06,0.7338086749851456,0.9999995369636743,0.94,0.9310388135879177,0.14586130476070702,2.2904123615120113,0.0,1683.0,1235.0,
199,50529.3889,1.52e+12,1.0,0.0,5245.972827699212,403.3414563717712,1.29e+05,177962.9765272936,6376.930709313121,100000000.0,1.6998831053162423e-06,0.7338086749851456,0.9999980909194532,0.94,0.930646612533625,0.1457936118390608,2.2917591104369848,0.0,1683.0,1235.0,
200,50825.8499,1.53e+12,1.0,0.0,5239.896956553187,402.45438620305697,1.29e+05,177948.85277491005,6025.922522725462,100000000.0,1.6997715776767274e-06,0.7338086749851456,0.9999960203532603,0.94,0.9296458434839785,0.14584205173709347,2.2924671048609415,0.0,1683.0,1235.0,
201,51110.3620,1.52e+12,1.0,0.0,5242.3038509324915,403.32220636589864,1.29e+05,177955.4309919343,6291.931815699585,100000000.0,1.6997087745063896e-06,0.7338086749851456,0.999997539870717,0.94,0.9300338493001556,0.14585660431006348,2.291868775976126,0.0,1683.0,1235.0,
202,51379.6813,1.54e+12,1.0,0.0,5248.0870031420345,404.7058051997788,1.29e+05,177897.99671072332,5095.073705048594,100000000.0,1.6993296665100697e-06,0.7338086749851456,0.9999935896919439,0.94,0.930830367641446,0.14584953489652014,2.292217409206406,0.0,1683.0,1235.0,
203,51660.3746,1.55e+12,1.0,0.0,5252.320150411277,405.3187463708462,1.29e+05,177870.1443586996,4713.848644477475,100000000.0,1.6991398249717433e-06,0.7338086749851456,0.9999938402413292,0.94,0.931477688829903,0.14576210918350818,2.2917675628851377,0.0,1683.0,1235.0,
204,51961.2816,1.56e+12,1.0,0.0,5256.975842476847,404.19434111483423,1.29e+05,177845.00575177075,4230.917787059361,100000000.0,1.6987461166456936e-06,0.7338086749851456,0.9999937239840623,0.94,0.9321667169984023,0.14569690026385856,2.2937467365503714,0.0,1683.0,1235.0,
205,52229.3843,1.57e+12,1.0,0.0,5260.463612673762,403.42115137101973,1.29e+05,177817.3710195566,3804.498838349261,100000000.0,1.6985994161272897e-06,0.7338086749851456,0.9999915879910337,0.94,0.9326814093231195,0.14564775995147916,2.295422800237408,0.0,1683.0,1235.0,
206,52487.8456,1.58e+12,1.0,0.0,5254.443078590362,403.02815332509454,1.30e+05,177979.51750914083,3477.4187959642913,100000000.0,1.6982763952659086e-06,0.7338086749851456,0.9999856805943973,0.94,0.9318393032806569,0.145837950947308,2.2958803422924348,0.0,1683.0,1235.0,
207,52758.4184,1.60e+12,1.0,0.0,5259.758335742501,403.0123026193939,1.30e+05,178033.3737059244,3162.539276860998,100000000.0,1.69800436600051e-06,0.7338086749851456,0.9999822256871264,0.94,0.9326899228057584,0.14586739591400139,2.2970336362980737,0.0,1683.0,1235.0,
208,53037.2813,1.62e+12,1.0,0.0,5276.705001189518,406.427743569952,1.29e+05,178064.4798659052,2852.072463748672,100000000.0,1.6973265877339388e-06,0.7338086749851456,0.9999868464165114,0.94,0.9353936561627179,0.1457848403600014,2.29509837638837,0.0,1683.0,1235.0,
209,53284.4984,1.63e+12,1.0,0.0,5286.416988254316,408.053860607108,1.29e+05,178040.67539132774,2664.6787642649533,100000000.0,1.697218717693252e-06,0.7338086749851456,0.9999900749759376,0.94,0.9369027968945567,0.14571705767646045,2.2947282889826335,0.0,1683.0,1235.0,
210,53549.2746,1.64e+12,1.0,0.0,5285.550377907932,405.4449932972272,1.29e+05,177962.48190574461,2504.5063011940733,100000000.0,1.6968173892939715e-06,0.7338086749851456,0.9999897843880183,0.94,0.9367020623255075,0.14558879145249604,2.296958950262204,0.0,1683.0,1235.0,
211,53840.1232,1.64e+12,1.0,0.0,5271.028800358123,404.59697461854546,1.30e+05,178135.60801625246,2508.8347751640786,100000000.0,1.696446148993372e-06,0.7338086749851456,0.9999973166195923,0.94,0.934471561772021,0.14588942914775294,2.2974785286439294,0.0,1683.0,1235.0,
212,54096.2788,1.65e+12,1.0,0.0,5275.818068500792,407.06348659292786,1.30e+05,178192.29097503677,2520.7546419278688,100000000.0,1.6963885540654826e-06,0.7338086749851456,0.9999984521081029,0.94,0.9352282893610802,0.14602951273620215,2.2968891805150964,0.0,1683.0,1235.0,
213,54350.9101,1.64e+12,1.0,0.0,5272.716877441872,406.3909943985822,1.30e+05,178209.06888271708,2501.8787138842144,100000000.0,1.6962734690077001e-06,0.7338086749851456,0.999999999468046,0.94,0.934750263486064,0.14603761920008362,2.2970060098036997,0.0,1683.0,1235.0,
214,54632.2972,1.64e+12,1.0,0.0,5274.082429606495,405.9228225940729,1.30e+05,178155.87514246436,2502.14842782522,100000000.0,1.6962475643900844e-06,0.7338086749851456,0.999999448353717,0.94,0.9349219650381996,0.1459637872911978,2.297285191744243,0.0,1683.0,1235.0,
215,54896.9425,1.64e+12,1.0,0.0,5274.637121449188,405.77124728782076,1.30e+05,178145.53485516034,2505.5490491676683,100000000.0,1.6962306638174288e-06,0.7338086749851456,0.9999999204550595,0.94,0.934991278887683,0.14594385176529673,2.297337361920269,0.0,1683.0,1235.0,
216,55146.3144,1.64e+12,1.0,0.0,5274.733342501693,405.67299004501746,1.30e+05,178110.61640079983,2504.2182611870376,100000000.0,1.6962212113435194e-06,0.7338086749851456,0.9999998800368918,0.94,0.9349911109998557,0.14589818494331686,2.297246857788411,0.0,1683.0,1235.0,
217,55413.1252,1.65e+12,1.0,0.0,5275.943027429664,405.11697217564495,1.30e+05,178011.72517878585,2500.745266460137,100000000.0,1.696210074332775e-06,0.7338086749851456,0.9999996271707454,0.94,0.9351480506449001,0.145743585509076,2.2971600884749535,0.0,1683.0,1235.0,
218,55697.9855,1.65e+12,1.0,0.0,5275.6692536013215,405.65369147847196,1.30e+05,178087.10658987518,2501.561370831113,100000000.0,1.6961957044465533e-06,0.7338086749851456,0.9999998790689617,0.94,0.9351361196712085,0.14584965420383775,2.2970574190970323,0.0,1683.0,1235.0,
219,55972.7253,1.65e+12,1.0,0.0,5276.590062979726,405.8409110368638,1.30e+05,178096.33825536125,2500.093236388535,100000000.0,1.6961896295362529e-06,0.7338086749851456,0.9999999576922781,0.94,0.9352879339363733,0.1458526962972486,2.296934665241227,0.0,1683.0,1235.0,
220,56232.1682,1.65e+12,1.0,0.0,5276.774315660268,405.5466619446846,1.30e+05,178063.20604072674,2500.020032638175,100000000.0,1.6961889356779539e-06,0.7338086749851456,0.9999999106252542,0.94,0.9352994950981719,0.14581055690104947,2.2971271991533513,0.0,1683.0,1235.0,
221,56510.3725,1.65e+12,1.0,0.0,5276.774315660268,405.5466619446846,1.30e+05,178063.20604072674,2500.020032638175,100000000.0,1.6961889356779539e-06,0.7338086749851456,0.9999999106252542,0.94,0.9352994950981719,0.14581055690104947,2.2971271991533513,0.0,1683.0,1235.0,
222,56774.7212,1.65e+12,1.0,0.0,5276.774315660268,405.5466619446846,1.30e+05,178063.20604072674,2500.020032638175,100000000.0,1.6961889356779539e-06,0.7338086749851456,0.9999999106252542,0.94,0.9352994950981719,0.14581055690104947,2.2971271991533513,0.0,1683.0,1235.0,
223,57016.7966,1.65e+12,1.0,0.0,5276.774315660268,405.5466619446846,1.30e+05,178063.20604072674,2500.020032638175,100000000.0,1.6961889356779539e-06,0.7338086749851456,0.9999999106252542,0.94,0.9352994950981719,0.14581055690104947,2.2971271991533513,0.0,1683.0,1235.0,
224,57262.8897,1.65e+12,1.0,0.0,5276.5778642058,405.6302301118068,1.30e+05,178067.65677001455,2500.025117104441,100000000.0,1.6961874165416378e-06,0.7338086749851456,0.999999878226663,0.94,0.9352735632389833,0.14581710925685246,2.2970450874207096,0.0,1683.0,1235.0,
225,57489.3229,1.65e+12,1.0,0.0,5276.657438083657,405.578787594654,1.30e+05,178066.2042729106,2500.1816034983517,100000000.0,1.6961860775686676e-06,0.7338086749851456,0.9999998634709534,0.94,0.9352873647403692,0.14581152024312,2.29706423576431,0.0,1683.0,1235.0,
226,57722.9597,1.65e+12,1.0,0.0,5276.657438083657,405.578787594654,1.30e+05,178066.2042729106,2500.1816034983517,100000000.0,1.6961860775686676e-06,0.7338086749851456,0.9999998634709534,0.94,0.9352873647403692,0.14581152024312,2.29706423576431,0.0,1683.0,1235.0,
227,57958.5894,1.65e+12,1.0,0.0,5276.657438083657,405.578787594654,1.30e+05,178066.2042729106,2500.1816034983517,100000000.0,1.6961860775686676e-06,0.7338086749851456,0.9999998634709534,0.94,0.9352873647403692,0.14581152024312,2.29706423576431,0.0,1683.0,1235.0,
228,58187.3513,1.65e+12,1.0,0.0,5276.657438083657,405.578787594654,1.30e+05,178066.2042729106,2500.1816034983517,100000000.0,1.6961860775686676e-06,0.7338086749851456,0.9999998634709534,0.94,0.9352873647403692,0.14581152024312,2.29706423576431,0.0,1683.0,1235.0,
229,58441.9922,1.65e+12,1.0,0.0,5276.657438083657,405.578787594654,1.30e+05,178066.2042729106,2500.1816034983517,100000000.0,1.6961860775686676e-06,0.7338086749851456,0.9999998634709534,0.94,0.9352873647403692,0.14581152024312,2.29706423576431,0.0,1683.0,1235.0,
230,58659.9837,1.65e+12,1.0,0.0,5276.657438083657,405.578787594654,1.30e+05,178066.2042729106,2500.1816034983517,100000000.0,1.6961860775686676e-06,0.7338086749851456,0.9999998634709534,0.94,0.9352873647403692,0.14581152024312,2.29706423576431,0.0,1683.0,1235.0,
231,58905.3331,1.65e+12,1.0,0.0,5276.657438083657,405.578787594654,1.30e+05,178066.2042729106,2500.1816034983517,100000000.0,1.6961860775686676e-06,0.7338086749851456,0.9999998634709534,0.94,0.9352873647403692,0.14581152024312,2.29706423576431,0.0,1683.0,1235.0,
232,59132.0201,1.65e+12,1.0,0.0,5276.657438083657,405.578787594654,1.30e+05,178066.2042729106,2500.1816034983517,100000000.0,1.6961860775686676e-06,0.7338086749851456,0.9999998634709534,0.94,0.9352873647403692,0.14581152024312,2.29706423576431,0.0,1683.0,1235.0,
233,59374.0926,1.65e+12,1.0,0.0,5276.657438083657,405.578787594654,1.30e+05,178066.2042729106,2500.1816034983517,100000000.0,1.6961860775686676e-06,0.7338086749851456,0.9999998634709534,0.94,0.9352873647403692,0.14581152024312,2.29706423576431,0.0,1683.0,1235.0,
234,59591.3796,1.65e+12,1.0,0.0,5276.657438083657,405.578787594654,1.30e+05,178066.2042729106,2500.1816034983517,100000000.0,1.6961860775686676e-06,0.7338086749851456,0.9999998634709534,0.94,0.9352873647403692,0.14581152024312,2.29706423576431,0.0,1683.0,1235.0,
235,59833.5606,1.65e+12,1.0,0.0,5276.657438083657,405.578787594654,1.30e+05,178066.2042729106,2500.1816034983517,100000000.0,1.6961860775686676e-06,0.7338086749851456,0.9999998634709534,0.94,0.9352873647403692,0.14581152024312,2.29706423576431,0.0,1683.0,1235.0,
236,60067.9039,1.65e+12,1.0,0.0,5276.657438083657,405.578787594654,1.30e+05,178066.2042729106,2500.1816034983517,100000000.0,1.6961860775686676e-06,0.7338086749851456,0.9999998634709534,0.94,0.9352873647403692,0.14581152024312,2.29706423576431,0.0,1683.0,1235.0,
