Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r0-nO2,p0-rho,p1-rho,
484,10215.2369,3.02e+15,1.0,0.0,2466.386845292285,2676.3151859946556,0.04457321063584281,0.3573805694853698,1.55e+05,761909.5481061313,5928.629691233593,0.0,1.518286625046255e-06,0.7338086749851456,0.7201296342115997,0.6613123602413966,0.7295464859652793,0.13937860110116146,3.600683543500596e-05,0.00043762581842923473,1.6097138010158967,0.0,1683.0,1235.0,
485,10224.3081,3.02e+15,1.0,0.0,2465.679830310027,2674.9524145453966,0.0446792570207455,0.3570702458884706,1.55e+05,761673.9123592766,5926.206236196892,0.0,1.5182488584899096e-06,0.7338086749851456,0.7200133247351697,0.6611266962888835,0.7293251403716683,0.13933035010922987,3.601771299040187e-05,0.00043785747459879564,1.609646056566296,0.0,1683.0,1235.0,
486,10234.6966,3.02e+15,1.0,0.0,2463.980807581542,2674.236049188353,0.04485431062284627,0.3584182702294285,1.55e+05,760853.8905747961,5922.227478541541,0.0,1.5182096871974402e-06,0.7338086749851456,0.7193354429063592,0.6604325605941681,0.7288642835609859,0.13931979245558626,3.5900555547467545e-05,0.0004378451598811701,1.608973206099388,0.0,1683.0,1235.0,
487,10244.8659,3.02e+15,1.0,0.0,2463.980807581542,2674.236049188353,0.04485431062284627,0.3584182702294285,1.55e+05,760853.8905747961,5922.227478541541,0.0,1.5182096871974402e-06,0.7338086749851456,0.7193354429063592,0.6604325605941681,0.7288642835609859,0.13931979245558626,3.5900555547467545e-05,0.0004378451598811701,1.608973206099388,0.0,1683.0,1235.0,
488,10255.8348,3.02e+15,1.0,0.0,2464.6848215348227,2669.7361180154526,0.04514749210205288,0.3573543475393869,1.55e+05,760959.2042074353,5924.097412640837,0.0,1.5180072653016171e-06,0.7338086749851456,0.7193462604543808,0.6604733735469495,0.7290888379626049,0.1389651686897887,3.5816305129716575e-05,0.00043845330549122726,1.6100429840221668,0.0,1683.0,1235.0,
489,10265.8109,3.04e+15,1.0,0.0,2466.180690979536,2660.4919117448753,0.045610951239058034,0.35377761995439305,1.55e+05,761609.8380524756,5926.550383959854,0.0,1.5179245048536043e-06,0.7338086749851456,0.7198447539185788,0.6609846555678986,0.7294891063988764,0.1382380638883608,3.576062996156567e-05,0.0004399922961407098,1.6125526252444753,0.0,1683.0,1235.0,
490,10274.6750,3.05e+15,1.0,0.0,2465.6827379309334,2654.6004631952183,0.04603696143559098,0.3527478597292892,1.55e+05,761273.6034781452,5924.6910833481,0.0,1.517806889253824e-06,0.7338086749851456,0.7195770033078224,0.6606702021534601,0.729352694504432,0.13784262209038217,3.5662147339514984e-05,0.00044082442745018027,1.613345423542282,0.0,1683.0,1235.0,
491,10284.3678,3.05e+15,1.0,0.0,2465.6827379309334,2654.6004631952183,0.04603696143559098,0.3527478597292892,1.55e+05,761273.6034781452,5924.6910833481,0.0,1.517806889253824e-06,0.7338086749851456,0.7195770033078224,0.6606702021534601,0.729352694504432,0.13784262209038217,3.5662147339514984e-05,0.00044082442745018027,1.613345423542282,0.0,1683.0,1235.0,
492,10294.6442,3.05e+15,1.0,0.0,2460.931130086472,2643.7231225050646,0.04695780396692363,0.35228893991880705,1.55e+05,759326.8326715358,5910.683871727508,0.0,1.5177775221259528e-06,0.7338086749851456,0.7182029474949316,0.6590520390691833,0.727958754397452,0.13725853959921064,3.54437115401948e-05,0.00044242699705780047,1.6132468679131093,0.0,1683.0,1235.0,
493,10302.7155,3.05e+15,1.0,0.0,2460.3544704190062,2643.338585665234,0.04701287117624889,0.3523626100080204,1.55e+05,759086.8232552437,5908.568093774148,0.0,1.5177498788909802e-06,0.7338086749851456,0.71806134442412,0.6588534524881424,0.7277867640000732,0.1372741542791352,3.545223069608081e-05,0.000442470503620147,1.6130027397537807,0.0,1683.0,1235.0,
494,10312.9869,3.05e+15,1.0,0.0,2460.3544704190062,2643.338585665234,0.04701287117624889,0.3523626100080204,1.55e+05,759086.8232552437,5908.568093774148,0.0,1.5177498788909802e-06,0.7338086749851456,0.71806134442412,0.6588534524881424,0.7277867640000732,0.1372741542791352,3.545223069608081e-05,0.000442470503620147,1.6130027397537807,0.0,1683.0,1235.0,
495,10323.1612,3.04e+15,1.0,0.0,2460.454088965839,2651.5973431644097,0.04648264172814759,0.3543442796016342,1.55e+05,759217.3106983299,5910.025822736503,0.0,1.5177352784276425e-06,0.7338086749851456,0.7181772676933015,0.6590009558632937,0.7278197816116138,0.13786913701080833,3.55715776347611e-05,0.0004412156503726463,1.6115141299002742,0.0,1683.0,1235.0,
496,10332.1273,3.04e+15,1.0,0.0,2460.454088965839,2651.5973431644097,0.04648264172814759,0.3543442796016342,1.55e+05,759217.3106983299,5910.025822736503,0.0,1.5177352784276425e-06,0.7338086749851456,0.7181772676933015,0.6590009558632937,0.7278197816116138,0.13786913701080833,3.55715776347611e-05,0.0004412156503726463,1.6115141299002742,0.0,1683.0,1235.0,
497,10341.3067,3.05e+15,1.0,0.0,2461.31577329594,2648.204021243246,0.046686757395782943,0.3534679783891779,1.55e+05,759419.3026667547,5912.265080985676,0.0,1.5176969479308326e-06,0.7338086749851456,0.7182546752656191,0.6591282499105466,0.7280888528714126,0.13757736356706646,3.549859397814587e-05,0.0004416778208615962,1.612482841044307,0.0,1683.0,1235.0,
498,10350.3719,3.05e+15,1.0,0.0,2461.31577329594,2648.204021243246,0.046686757395782943,0.3534679783891779,1.55e+05,759419.3026667547,5912.265080985676,0.0,1.5176969479308326e-06,0.7338086749851456,0.7182546752656191,0.6591282499105466,0.7280888528714126,0.13757736356706646,3.549859397814587e-05,0.0004416778208615962,1.612482841044307,0.0,1683.0,1235.0,
499,10359.1389,3.05e+15,1.0,0.0,2461.31577329594,2648.204021243246,0.046686757395782943,0.3534679783891779,1.55e+05,759419.3026667547,5912.265080985676,0.0,1.5176969479308326e-06,0.7338086749851456,0.7182546752656191,0.6591282499105466,0.7280888528714126,0.13757736356706646,3.549859397814587e-05,0.0004416778208615962,1.612482841044307,0.0,1683.0,1235.0,
500,10367.5146,3.05e+15,1.0,0.0,2460.121739496764,2645.120335748511,0.04696405279507658,0.3533449771042806,1.55e+05,758859.324990397,5908.75648877716,0.0,1.5176346305494907e-06,0.7338086749851456,0.7178606552342117,0.6586510698653267,0.7277454766946779,0.1374250318511846,3.5446398375334876e-05,0.0004420833667396495,1.6124332673623787,0.0,1683.0,1235.0,
501,10377.5837,3.05e+15,1.0,0.0,2460.121739496764,2645.120335748511,0.04696405279507658,0.3533449771042806,1.55e+05,758859.324990397,5908.75648877716,0.0,1.5176346305494907e-06,0.7338086749851456,0.7178606552342117,0.6586510698653267,0.7277454766946779,0.1374250318511846,3.5446398375334876e-05,0.0004420833667396495,1.6124332673623787,0.0,1683.0,1235.0,
502,10386.5499,3.05e+15,1.0,0.0,2460.121739496764,2645.120335748511,0.04696405279507658,0.3533449771042806,1.55e+05,758859.324990397,5908.75648877716,0.0,1.5176346305494907e-06,0.7338086749851456,0.7178606552342117,0.6586510698653267,0.7277454766946779,0.1374250318511846,3.5446398375334876e-05,0.0004420833667396495,1.6124332673623787,0.0,1683.0,1235.0,
503,10395.0126,3.06e+15,1.0,0.0,2460.406688277184,2640.702830959395,0.04725988480445407,0.35233591096989386,1.55e+05,758839.4694234284,5909.2348197525325,0.0,1.51757730189786e-06,0.7338086749851456,0.7178103476206859,0.6585983207575127,0.7278395282907906,0.13710100775931428,3.537580010156041e-05,0.0004426984723070098,1.6133103582221633,0.0,1683.0,1235.0,
504,10402.7036,3.06e+15,1.0,0.0,2461.3679509590183,2637.5273252896086,0.047466262026708894,0.35177572478481633,1.55e+05,759015.573852541,5912.174789821903,0.0,1.517575254606764e-06,0.7338086749851456,0.7178236319279221,0.6586931546548528,0.7281531809980467,0.13680773540767766,3.52721577707984e-05,0.00044308377987974004,1.6142643070965939,0.0,1683.0,1235.0,
505,10409.3607,3.06e+15,1.0,0.0,2462.393030930475,2643.125914626287,0.04710009076805084,0.35299998152304757,1.55e+05,759355.5924656725,5916.238251358658,0.0,1.5174788885702395e-06,0.7338086749851456,0.7180380659091855,0.65897433836133,0.7284749061751679,0.13717812822594286,3.5344796592179134e-05,0.00044215788245936474,1.6135839720669738,0.0,1683.0,1235.0,
506,10418.4199,3.06e+15,1.0,0.0,2461.3669366651734,2637.203980711816,0.04754456415711862,0.3520720676533871,1.55e+05,758846.2620581681,5912.742632361097,0.0,1.5174700829426075e-06,0.7338086749851456,0.7176711977065631,0.658526505039339,0.728177117444736,0.13680914029911337,3.525402323574328e-05,0.0004430096040637745,1.614159166541949,0.0,1683.0,1235.0,
507,10427.0908,3.07e+15,1.0,0.0,2461.63563773447,2635.567778533561,0.04769868352622262,0.35219405477459187,1.55e+05,758734.7621857706,5914.173727462154,0.0,1.5174014661618512e-06,0.7338086749851456,0.7175068878727953,0.6583923387419006,0.728291327569158,0.13667727850192102,3.5179938009075886e-05,0.00044312151321850306,1.6144406248225318,0.0,1683.0,1235.0,
508,10434.3504,3.06e+15,1.0,0.0,2462.304691214332,2638.9440619326188,0.04756501719223666,0.3536853299287128,1.55e+05,758696.7678639204,5917.45292443303,0.0,1.5173108653851524e-06,0.7338086749851456,0.717373941990252,0.6583173737281527,0.7285446303720227,0.1369107914230729,3.516710031513846e-05,0.00044237840218715587,1.6138505231724039,0.0,1683.0,1235.0,
509,10441.6190,3.07e+15,1.0,0.0,2463.638505836924,2636.1042568940284,0.04788572478425404,0.3542320448540357,1.55e+05,758557.0406225497,5923.144583938529,0.0,1.517139837438479e-06,0.7338086749851456,0.7170447583974179,0.658076938243528,0.729040925649944,0.13667115797870436,3.5007054507777576e-05,0.00044237837636801244,1.6144803110900634,0.0,1683.0,1235.0,
510,10449.5002,3.07e+15,1.0,0.0,2464.282327019512,2639.00581649614,0.04766810559952739,0.3546782837415411,1.55e+05,758834.0931430671,5925.537535336141,0.0,1.5170996159478195e-06,0.7338086749851456,0.7172404315401911,0.658314599505504,0.7292323061751447,0.136850101249052,3.505285412634818e-05,0.00044194025157693305,1.6142275388245797,0.0,1683.0,1235.0,
511,10457.1722,3.07e+15,1.0,0.0,2464.282327019512,2639.00581649614,0.04766810559952739,0.3546782837415411,1.55e+05,758834.0931430671,5925.537535336141,0.0,1.5170996159478195e-06,0.7338086749851456,0.7172404315401911,0.658314599505504,0.7292323061751447,0.136850101249052,3.505285412634818e-05,0.00044194025157693305,1.6142275388245797,0.0,1683.0,1235.0,
512,10465.5428,3.07e+15,1.0,0.0,2465.9516200173875,2638.211385538843,0.047746979222091784,0.35460123313121117,1.55e+05,759159.6959547137,5931.054489002239,0.0,1.517094196378317e-06,0.7338086749851456,0.7173534257572529,0.6585162445134559,0.7297719379950178,0.13673915934320335,3.500094894676589e-05,0.0004418566289651677,1.6148826618874672,0.0,1683.0,1235.0,
513,10475.0155,3.07e+15,1.0,0.0,2465.9516200173875,2638.211385538843,0.047746979222091784,0.35460123313121117,1.55e+05,759159.6959547137,5931.054489002239,0.0,1.517094196378317e-06,0.7338086749851456,0.7173534257572529,0.6585162445134559,0.7297719379950178,0.13673915934320335,3.500094894676589e-05,0.0004418566289651677,1.6148826618874672,0.0,1683.0,1235.0,
514,10485.3859,3.08e+15,1.0,0.0,2467.4274355816706,2636.27919457805,0.04790211387839888,0.3545247246901396,1.55e+05,759386.8038960133,5936.4363691999615,0.0,1.517044232387043e-06,0.7338086749851456,0.7173628982469937,0.6586308595422307,0.7302626379954195,0.13653007834446235,3.489999122601211e-05,0.00044193738748992675,1.6156845229724546,0.0,1683.0,1235.0,
515,10494.9526,3.08e+15,1.0,0.0,2467.1262168880266,2635.1748063940818,0.0478930460436698,0.35353505750384684,1.55e+05,759542.864068374,5934.3190650678125,0.0,1.5169744653443376e-06,0.7338086749851456,0.7175706847138721,0.658802569660178,0.7301246225546745,0.13645271729110392,3.494410855655641e-05,0.0004423058246469736,1.615978370198064,0.0,1683.0,1235.0,
516,10503.3262,3.08e+15,1.0,0.0,2467.1262168880266,2635.1748063940818,0.0478930460436698,0.35353505750384684,1.55e+05,759542.864068374,5934.3190650678125,0.0,1.5169744653443376e-06,0.7338086749851456,0.7175706847138721,0.658802569660178,0.7301246225546745,0.13645271729110392,3.494410855655641e-05,0.0004423058246469736,1.615978370198064,0.0,1683.0,1235.0,
517,10512.3905,3.08e+15,1.0,0.0,2467.1262168880266,2635.1748063940818,0.0478930460436698,0.35353505750384684,1.55e+05,759542.864068374,5934.3190650678125,0.0,1.5169744653443376e-06,0.7338086749851456,0.7175706847138721,0.658802569660178,0.7301246225546745,0.13645271729110392,3.494410855655641e-05,0.0004423058246469736,1.615978370198064,0.0,1683.0,1235.0,
518,10521.7570,3.09e+15,1.0,0.0,2468.0563793882247,2628.556492852877,0.048377136992069955,0.3522224680441293,1.55e+05,759518.7500472302,5937.191282942051,0.0,1.5168979165858337e-06,0.7338086749851456,0.7174586109602459,0.6586955386621063,0.7304407461212721,0.1359730014936385,3.4828921763864156e-05,0.00044309142989752107,1.617330864478777,0.0,1683.0,1235.0,
519,10530.2277,3.11e+15,1.0,0.0,2473.3012691153644,2622.5659640578547,0.0487507170368863,0.3504207135392827,1.55e+05,760754.9471915876,5953.760377473136,0.0,1.5168613729804515e-06,0.7338086749851456,0.7180372049041843,0.6595304525810964,0.7320942889474198,0.1353502832551921,3.466450850202532e-05,0.0004435357549741144,1.620224957397903,0.0,1683.0,1235.0,
520,10540.1948,3.09e+15,1.0,0.0,2485.070807052201,2653.5877194126765,0.04603403915978656,0.34795131389243006,1.55e+05,766054.8682975874,5936.781040830896,0.0,1.516459605392399e-06,0.7338086749851456,0.722480484195829,0.6638621770118291,0.7350682840299921,0.137405362081359,3.577719725064276e-05,0.00043959203100343223,1.6192072068636092,0.0,1683.0,1235.0,
521,10551.0687,3.11e+15,1.0,0.0,2490.3397973858678,2644.6751217724245,0.0467677885537954,0.3457251547169359,1.55e+05,767011.676205188,5956.170368685307,0.0,1.5152033020015738e-06,0.7338086749851456,0.7228244206632828,0.664425443264973,0.7366761577714441,0.1366912529932648,3.561541849923062e-05,0.0004402066814182206,1.6222579243143525,0.0,1683.0,1235.0,
522,10562.7393,3.11e+15,1.0,0.0,2490.3397973858678,2644.6751217724245,0.0467677885537954,0.3457251547169359,1.55e+05,767011.676205188,5956.170368685307,0.0,1.5152033020015738e-06,0.7338086749851456,0.7228244206632828,0.664425443264973,0.7366761577714441,0.1366912529932648,3.561541849923062e-05,0.0004402066814182206,1.6222579243143525,0.0,1683.0,1235.0,
523,10571.4062,3.11e+15,1.0,0.0,2490.3397973858678,2644.6751217724245,0.0467677885537954,0.3457251547169359,1.55e+05,767011.676205188,5956.170368685307,0.0,1.5152033020015738e-06,0.7338086749851456,0.7228244206632828,0.664425443264973,0.7366761577714441,0.1366912529932648,3.561541849923062e-05,0.0004402066814182206,1.6222579243143525,0.0,1683.0,1235.0,
524,10582.2811,3.06e+15,1.0,0.0,2477.6347253921276,2657.8029073225757,0.04603279875286942,0.3495916816198531,1.55e+05,764155.0900321744,5943.236056511676,0.0,1.5150254690714202e-06,0.7338086749851456,0.721529182952838,0.6626295346166774,0.7326498302667349,0.13817741020964458,3.6094686583385574e-05,0.0004391204339613806,1.615550021112258,0.0,1683.0,1235.0,
525,10591.7528,3.07e+15,1.0,0.0,2493.3014107524614,2675.5864085027188,0.0443718575678264,0.34528668083103264,1.55e+05,769551.4898880775,5928.987599226262,0.0,1.514717830038341e-06,0.7338086749851456,0.7256303183559046,0.666706473933484,0.7369278373845995,0.13919753773441546,3.6849368276035616e-05,0.0004364211843134989,1.6175915747127836,0.0,1683.0,1235.0,
526,10601.9210,3.09e+15,1.0,0.0,2485.142255046071,2652.676837299079,0.04640454057213443,0.34724984669015935,1.55e+05,765851.0512533573,5959.851192624563,0.0,1.5145091742106362e-06,0.7338086749851456,0.7224443371998249,0.6637400625473469,0.7349516295399429,0.1376641040679218,3.603143854461369e-05,0.0004391803923181461,1.6186292783458271,0.0,1683.0,1235.0,
527,10612.2905,3.08e+15,1.0,0.0,2478.6368427321736,2649.7480964448887,0.04694999902507849,0.3511576649028359,1.55e+05,763249.7452947809,5965.334772262816,0.0,1.5144894926621666e-06,0.7338086749851456,0.720392797233051,0.6616973711804508,0.7332286470698516,0.1376043216169317,3.5718781067412814e-05,0.00043934657573169346,1.6165623039674362,0.0,1683.0,1235.0,
528,10621.6660,3.07e+15,1.0,0.0,2475.1508432374967,2651.8202647088115,0.046949506698580376,0.3523121292784692,1.55e+05,762296.878300699,5967.022396508302,0.0,1.513987787050935e-06,0.7338086749851456,0.7198488999313788,0.661056412607915,0.7321307280385436,0.13793973631982148,3.581340972525316e-05,0.00043910193088956813,1.6148650053750937,0.0,1683.0,1235.0,
529,10630.6272,3.06e+15,1.0,0.0,2466.889799213028,2646.7603796479334,0.04776843231588511,0.3546309374880422,1.55e+05,759233.2738963863,5980.202231698813,0.0,1.513776195859538e-06,0.7338086749851456,0.7177924134214497,0.6587275394650022,0.7297682446071403,0.13805074630281666,3.5787867888883585e-05,0.00043949904740877795,1.611996786988454,0.0,1683.0,1235.0,
530,10640.8285,3.06e+15,1.0,0.0,2466.889799213028,2646.7603796479334,0.04776843231588511,0.3546309374880422,1.55e+05,759233.2738963863,5980.202231698813,0.0,1.513776195859538e-06,0.7338086749851456,0.7177924134214497,0.6587275394650022,0.7297682446071403,0.13805074630281666,3.5787867888883585e-05,0.00043949904740877795,1.611996786988454,0.0,1683.0,1235.0,
531,10649.8947,3.07e+15,1.0,0.0,2465.819735894953,2644.5427514274947,0.048074539572880895,0.355138905845683,1.55e+05,758412.8840907613,5978.597250914287,0.0,1.5135437794177993e-06,0.7338086749851456,0.717221477489344,0.6579957688352849,0.729518083225509,0.13802629517421178,3.576827798678671e-05,0.0004395409487592271,1.6113870719882848,0.0,1683.0,1235.0,
532,10659.9699,3.06e+15,1.0,0.0,2467.5877050339495,2651.2644536855696,0.047239835466378416,0.3533749009920291,1.55e+05,759970.7246175539,5961.657267582199,0.0,1.5134805571535318e-06,0.7338086749851456,0.7185980013000203,0.6593594287544016,0.7298130170017378,0.13835940820517456,3.601630289699626e-05,0.0004393050942069343,1.611692528450185,0.0,1683.0,1235.0,
533,10669.3534,3.06e+15,1.0,0.0,2467.5877050339495,2651.2644536855696,0.047239835466378416,0.3533749009920291,1.55e+05,759970.7246175539,5961.657267582199,0.0,1.5134805571535318e-06,0.7338086749851456,0.7185980013000203,0.6593594287544016,0.7298130170017378,0.13835940820517456,3.601630289699626e-05,0.0004393050942069343,1.611692528450185,0.0,1683.0,1235.0,
534,10678.5128,3.06e+15,1.0,0.0,2465.3881776685103,2645.2545276725946,0.047818909580156485,0.3537151771388041,1.55e+05,758772.8597884544,5960.024601654951,0.0,1.5132093657929138e-06,0.7338086749851456,0.7176841251760041,0.65832661905216,0.7292556420422124,0.13804697583003583,3.586737748103225e-05,0.00043995965516979403,1.611510708373219,0.0,1683.0,1235.0,
535,10687.9764,3.08e+15,1.0,0.0,2467.811879521365,2634.354424581594,0.048617417027679306,0.3525281608785584,1.55e+05,758863.3315785797,5973.1880345064465,0.0,1.5131414520823515e-06,0.7338086749851456,0.7173887504132703,0.6582325149351136,0.7301877327044788,0.1371214642293514,3.5518833413119395e-05,0.00044111940819257535,1.614152216333484,0.0,1683.0,1235.0,
536,10697.0747,3.06e+15,1.0,0.0,2469.069952538628,2653.2749189132414,0.04709858791948342,0.3524286752402829,1.55e+05,760301.8089408595,5949.5714816694535,0.0,1.513117312044351e-06,0.7338086749851456,0.7190230715880421,0.6595316479644711,0.7301817420987864,0.13861437899195705,3.6226838920131376e-05,0.0004389447963652439,1.6112807322428981,0.0,1683.0,1235.0,
537,10706.7425,3.08e+15,1.0,0.0,2460.2003200789973,2626.3368171983498,0.04945993164570386,0.3528112064043418,1.55e+05,756172.6392700283,5973.16928507948,0.0,1.5125552133806833e-06,0.7338086749851456,0.7157488495364901,0.6561799082240751,0.7279843384196494,0.1369847692309403,3.553137787298289e-05,0.0004422488695263374,1.6121447103329016,0.0,1683.0,1235.0,
538,10716.6115,3.10e+15,1.0,0.0,2466.883625072823,2623.179338888901,0.04974896950307199,0.3517075473786263,1.55e+05,757578.3513981326,5988.820471594592,0.0,1.5124337533483987e-06,0.7338086749851456,0.7163879923137015,0.6570685620893211,0.7300512031829383,0.1366001915648306,3.541744704754345e-05,0.00044200348540840515,1.6146498953211537,0.0,1683.0,1235.0,
539,10727.0820,3.11e+15,1.0,0.0,2462.1668287014013,2609.2544508343212,0.05071917816610011,0.34882884105105316,1.55e+05,756019.7939999733,5976.696055597848,0.0,1.5117525043879457e-06,0.7338086749851456,0.7155400488522231,0.655838287361852,0.7286665513561034,0.13584540318168642,3.5345045899863454e-05,0.00044433466800545434,1.615203814629261,0.0,1683.0,1235.0,
540,10734.9462,3.11e+15,1.0,0.0,2462.1668287014013,2609.2544508343212,0.05071917816610011,0.34882884105105316,1.55e+05,756019.7939999733,5976.696055597848,0.0,1.5117525043879457e-06,0.7338086749851456,0.7155400488522231,0.655838287361852,0.7286665513561034,0.13584540318168642,3.5345045899863454e-05,0.00044433466800545434,1.615203814629261,0.0,1683.0,1235.0,
541,10743.2097,3.11e+15,1.0,0.0,2462.1668287014013,2609.2544508343212,0.05071917816610011,0.34882884105105316,1.55e+05,756019.7939999733,5976.696055597848,0.0,1.5117525043879457e-06,0.7338086749851456,0.7155400488522231,0.655838287361852,0.7286665513561034,0.13584540318168642,3.5345045899863454e-05,0.00044433466800545434,1.615203814629261,0.0,1683.0,1235.0,
542,10752.7834,3.13e+15,1.0,0.0,2461.9005826311177,2598.066361678867,0.05163293727887133,0.3469856445575027,1.55e+05,755466.5166570647,5992.3040822915455,0.0,1.5116058990028612e-06,0.7338086749851456,0.7150751313226961,0.655343238282068,0.7286972378102947,0.13516305360818642,3.5220511058823886e-05,0.0004456112495082388,1.6166620625098993,0.0,1683.0,1235.0,
543,10761.4763,3.13e+15,1.0,0.0,2464.0177403630278,2597.8870788792615,0.05143777520484001,0.34516943814591317,1.55e+05,756441.7814586456,5983.4045788525855,0.0,1.5115225541512726e-06,0.7338086749851456,0.7158476411574284,0.656110810895865,0.7292620525777607,0.1350377592838441,3.5277811362525134e-05,0.0004459258671057495,1.6177628243810194,0.0,1683.0,1235.0,
544,10770.9570,3.13e+15,1.0,0.0,2464.0177403630278,2597.8870788792615,0.05143777520484001,0.34516943814591317,1.55e+05,756441.7814586456,5983.4045788525855,0.0,1.5115225541512726e-06,0.7338086749851456,0.7158476411574284,0.656110810895865,0.7292620525777607,0.1350377592838441,3.5277811362525134e-05,0.0004459258671057495,1.6177628243810194,0.0,1683.0,1235.0,
545,10780.7369,3.14e+15,1.0,0.0,2450.445582476218,2576.6348462630067,0.05341903276815321,0.3447107463202057,1.55e+05,751444.678562873,5986.514261818872,0.0,1.5113351543894176e-06,0.7338086749851456,0.7126619570051999,0.6522452519205546,0.725430598271547,0.1342509498260556,3.511791612464812e-05,0.00044890559727193475,1.6155287821360274,0.0,1683.0,1235.0,
546,10789.8021,3.14e+15,1.0,0.0,2450.445582476218,2576.6348462630067,0.05341903276815321,0.3447107463202057,1.55e+05,751444.678562873,5986.514261818872,0.0,1.5113351543894176e-06,0.7338086749851456,0.7126619570051999,0.6522452519205546,0.725430598271547,0.1342509498260556,3.511791612464812e-05,0.00044890559727193475,1.6155287821360274,0.0,1683.0,1235.0,
547,10798.8664,3.12e+15,1.0,0.0,2453.28772180736,2589.836235711938,0.05232573597351596,0.34508483240578486,1.55e+05,752792.0278455133,5965.169628768142,0.0,1.511003733222504e-06,0.7338086749851456,0.7138571386315778,0.6532932872306654,0.7260761470951397,0.13515032604271748,3.547632365477075e-05,0.0004472581913034326,1.614199714572208,0.0,1683.0,1235.0,
548,10808.6273,3.12e+15,1.0,0.0,2453.28772180736,2589.836235711938,0.05232573597351596,0.34508483240578486,1.55e+05,752792.0278455133,5965.169628768142,0.0,1.511003733222504e-06,0.7338086749851456,0.7138571386315778,0.6532932872306654,0.7260761470951397,0.13515032604271748,3.547632365477075e-05,0.0004472581913034326,1.614199714572208,0.0,1683.0,1235.0,
549,10818.1960,3.12e+15,1.0,0.0,2453.28772180736,2589.836235711938,0.05232573597351596,0.34508483240578486,1.55e+05,752792.0278455133,5965.169628768142,0.0,1.511003733222504e-06,0.7338086749851456,0.7138571386315778,0.6532932872306654,0.7260761470951397,0.13515032604271748,3.547632365477075e-05,0.0004472581913034326,1.614199714572208,0.0,1683.0,1235.0,
550,10827.6606,3.12e+15,1.0,0.0,2453.28772180736,2589.836235711938,0.05232573597351596,0.34508483240578486,1.55e+05,752792.0278455133,5965.169628768142,0.0,1.511003733222504e-06,0.7338086749851456,0.7138571386315778,0.6532932872306654,0.7260761470951397,0.13515032604271748,3.547632365477075e-05,0.0004472581913034326,1.614199714572208,0.0,1683.0,1235.0,
551,10837.5356,3.13e+15,1.0,0.0,2450.9517200390055,2583.782268771246,0.053043109830786264,0.3453595853543091,1.55e+05,751496.6242165316,5978.936394490227,0.0,1.5109287116891327e-06,0.7338086749851456,0.7129133183157457,0.65224101215372,0.725463059985938,0.13496451334516282,3.543102841627134e-05,0.00044767670706108615,1.6137273816745656,0.0,1683.0,1235.0,
552,10846.2996,3.13e+15,1.0,0.0,2450.9517200390055,2583.782268771246,0.053043109830786264,0.3453595853543091,1.55e+05,751496.6242165316,5978.936394490227,0.0,1.5109287116891327e-06,0.7338086749851456,0.7129133183157457,0.65224101215372,0.725463059985938,0.13496451334516282,3.543102841627134e-05,0.00044767670706108615,1.6137273816745656,0.0,1683.0,1235.0,
553,10854.8774,3.12e+15,1.0,0.0,2453.597729269951,2593.5729584572555,0.05208672857295725,0.34545151135756846,1.55e+05,752926.2699555581,5961.941138940378,0.0,1.5109198669653229e-06,0.7338086749851456,0.7140365990009401,0.6534048321530304,0.7261179299256368,0.13546680678206352,3.5599799700150104e-05,0.0004466957326396565,1.6134821531303878,0.0,1683.0,1235.0,
554,10862.6425,3.13e+15,1.0,0.0,2451.7526972328383,2578.9331619117356,0.05319926846271955,0.3424597769634702,1.55e+05,751738.429517702,5955.480260460739,0.0,1.510715611752784e-06,0.7338086749851456,0.7133379464049695,0.6523214023508749,0.7256819247154136,0.13466297125821042,3.5524811850024125e-05,0.0004486711925378176,1.6145975119403357,0.0,1683.0,1235.0,
555,10871.7147,3.13e+15,1.0,0.0,2451.7526972328383,2578.9331619117356,0.05319926846271955,0.3424597769634702,1.55e+05,751738.429517702,5955.480260460739,0.0,1.510715611752784e-06,0.7338086749851456,0.7133379464049695,0.6523214023508749,0.7256819247154136,0.13466297125821042,3.5524811850024125e-05,0.0004486711925378176,1.6145975119403357,0.0,1683.0,1235.0,
556,10880.0984,3.11e+15,1.0,0.0,2459.999245700533,2603.707826027272,0.051341933651688446,0.34584002477101433,1.55e+05,754667.7884482788,5944.573558518219,0.0,1.5101368739570526e-06,0.7338086749851456,0.715201347081071,0.654573773922992,0.7278925496418822,0.13606074832754494,3.57863911132076e-05,0.00044494519588299394,1.6134828512171953,0.0,1683.0,1235.0,
557,10888.7555,3.09e+15,1.0,0.0,2460.7420165252443,2617.756335171786,0.05054654177638701,0.3491611209701564,1.55e+05,754847.2525084491,5942.367108486083,0.0,1.510066384461891e-06,0.7338086749851456,0.7153325039621852,0.6547129399815661,0.7279841038357626,0.1371421790219307,3.602042320743471e-05,0.00044261918745144846,1.6108530941471024,0.0,1683.0,1235.0,
