s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL,ZONE_1
 1.2790000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9588636E-002, 1.5716574E-089, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9588636E-002, 0.0000000E+000, 2.0841021E-092,-5.8335687E-001
 1.2800000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9590495E-002, 6.4492669E-090, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9590495E-002, 0.0000000E+000, 8.5519367E-093,-5.8335687E-001
 1.2810000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9592341E-002, 2.6428808E-090, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9592341E-002, 0.0000000E+000, 3.5044900E-093,-5.8335687E-001
 1.2820000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9594168E-002, 1.0815890E-090, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9594168E-002, 0.0000000E+000, 1.4341767E-093,-5.8335687E-001
 1.2830000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9595983E-002, 4.4204559E-091, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9595983E-002, 0.0000000E+000, 5.8613910E-094,-5.8335687E-001
 1.2840000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9597785E-002, 1.8042412E-091, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9597785E-002, 0.0000000E+000, 2.3923322E-094,-5.8335687E-001
 1.2850000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9599574E-002, 7.3544043E-092, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9599574E-002, 0.0000000E+000, 9.7514168E-095,-5.8335687E-001
 1.2860000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9601350E-002, 2.9938386E-092, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9601350E-002, 0.0000000E+000, 3.9695562E-095,-5.8335687E-001
 1.2870000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9603115E-002, 1.2171382E-092, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9603115E-002, 0.0000000E+000, 1.6137895E-095,-5.8335687E-001
 1.2880000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9604866E-002, 4.9417941E-093, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9604866E-002, 0.0000000E+000, 6.5521688E-096,-5.8335687E-001
 1.2890000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9606607E-002, 2.0038505E-093, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9606607E-002, 0.0000000E+000, 2.6568023E-096,-5.8335687E-001
 1.2900000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9608335E-002, 8.1149262E-094, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9608335E-002, 0.0000000E+000, 1.0759003E-096,-5.8335687E-001
 1.2910000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9610051E-002, 3.2820487E-094, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9610051E-002, 0.0000000E+000, 4.3513705E-097,-5.8335687E-001
 1.2920000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9611756E-002, 1.3257122E-094, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9611756E-002, 0.0000000E+000, 1.7576158E-097,-5.8335687E-001
 1.2930000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9613448E-002, 5.3481047E-095, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9613448E-002, 0.0000000E+000, 7.0903594E-098,-5.8335687E-001
 1.2940000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9615129E-002, 2.1547631E-095, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9615129E-002, 0.0000000E+000, 2.8566800E-098,-5.8335687E-001
 1.2950000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9616797E-002, 8.6706312E-096, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9616797E-002, 0.0000000E+000, 1.1494936E-098,-5.8335687E-001
 1.2960000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9618454E-002, 3.4846250E-096, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9618454E-002, 0.0000000E+000, 4.6196140E-099,-5.8335687E-001
 1.2970000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9620100E-002, 1.3986791E-096, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9620100E-002, 0.0000000E+000, 1.8542213E-099,-5.8335687E-001
 1.2980000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9621737E-002, 5.6071141E-097, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9621737E-002, 0.0000000E+000, 7.4332160E-100,-5.8335687E-001
 1.2990000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9623363E-002, 2.2450319E-097, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9623363E-002, 0.0000000E+000, 2.9761431E-100,-5.8335687E-001
 1.3000000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9624977E-002, 8.9778015E-098, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9624977E-002, 0.0000000E+000, 1.1901323E-100,-5.8335687E-001
 1.3010000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9626581E-002, 3.5857862E-098, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9626581E-002, 0.0000000E+000, 4.7533921E-101,-5.8335687E-001
 1.3020000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9628175E-002, 1.4304352E-098, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9628175E-002, 0.0000000E+000, 1.8961883E-101,-5.8335687E-001
 1.3030000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9629757E-002, 5.6993310E-099, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9629757E-002, 0.0000000E+000, 7.5549443E-102,-5.8335687E-001
 1.3040000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9631328E-002, 2.2680577E-099, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9631328E-002, 0.0000000E+000, 3.0064612E-102,-5.8335687E-001
 1.3050000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9632890E-002, 9.0149072E-100, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9632890E-002, 0.0000000E+000, 1.1949698E-102,-5.8335687E-001
 1.3060000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9634439E-002, 3.5788859E-100, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9634439E-002, 0.0000000E+000, 4.7439241E-103,-5.8335687E-001
 1.3070000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9635979E-002, 1.4191113E-100, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9635979E-002, 0.0000000E+000, 1.8810510E-103,-5.8335687E-001
 1.3080000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9637509E-002, 5.6204306E-101, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9637509E-002, 0.0000000E+000, 7.4498580E-104,-5.8335687E-001
 1.3090000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9639027E-002, 2.2233598E-101, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9639027E-002, 0.0000000E+000, 2.9470160E-104,-5.8335687E-001
 1.3100000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9640535E-002, 8.7849531E-102, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9640535E-002, 0.0000000E+000, 1.1644116E-104,-5.8335687E-001
 1.3110000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9642034E-002, 3.4670584E-102, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9642034E-002, 0.0000000E+000, 4.5953929E-105,-5.8335687E-001
 1.3120000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9643522E-002, 1.3667131E-102, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9643522E-002, 0.0000000E+000, 1.8114789E-105,-5.8335687E-001
 1.3130000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9645001E-002, 5.3813408E-103, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9645001E-002, 0.0000000E+000, 7.1324856E-106,-5.8335687E-001
 1.3140000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9646493E-002, 2.1164267E-103, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9646493E-002, 0.0000000E+000, 2.8050976E-106,-5.8335687E-001
 1.3150000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9648039E-002, 8.3141553E-104, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9648039E-002, 0.0000000E+000, 1.1019374E-106,-5.8335687E-001
 1.3160000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9649555E-002, 3.2623976E-104, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9649555E-002, 0.0000000E+000, 4.3238465E-107,-5.8335687E-001
 1.3170000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9651006E-002, 1.2786817E-104, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9651006E-002, 0.0000000E+000, 1.6946904E-107,-5.8335687E-001
 1.3180000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9652447E-002, 5.0060724E-105, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9652447E-002, 0.0000000E+000, 6.6346756E-108,-5.8335687E-001
 1.3190000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9653873E-002, 1.9576877E-105, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9653873E-002, 0.0000000E+000, 2.5945416E-108,-5.8335687E-001
 1.3200000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9655289E-002, 7.6472220E-106, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9655289E-002, 0.0000000E+000, 1.0134811E-108,-5.8335687E-001
 1.3210000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9656693E-002, 2.9838734E-106, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9656693E-002, 0.0000000E+000, 3.9544592E-109,-5.8335687E-001
 1.3220000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9658087E-002, 1.1629899E-106, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9658087E-002, 0.0000000E+000, 1.5412654E-109,-5.8335687E-001
 1.3230000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9659471E-002, 4.5278568E-107, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9659471E-002, 0.0000000E+000, 6.0005217E-110,-5.8335687E-001
 1.3240000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9660845E-002, 1.7608934E-107, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9660845E-002, 0.0000000E+000, 2.3335884E-110,-5.8335687E-001
 1.3250000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9662210E-002, 6.8406835E-108, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9662210E-002, 0.0000000E+000, 9.0653711E-111,-5.8335687E-001
 1.3260000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9663566E-002, 2.6545710E-108, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9663566E-002, 0.0000000E+000, 3.5178342E-111,-5.8335687E-001
 1.3270000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9664911E-002, 1.0290108E-108, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9664911E-002, 0.0000000E+000, 1.3636280E-111,-5.8335687E-001
 1.3280000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9666249E-002, 3.9845444E-109, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9666249E-002, 0.0000000E+000, 5.2801915E-112,-5.8335687E-001
 1.3290000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9667577E-002, 1.5412497E-109, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9667577E-002, 0.0000000E+000, 2.0423916E-112,-5.8335687E-001
 1.3300000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9668896E-002, 5.9553218E-110, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9668896E-002, 0.0000000E+000, 7.8916232E-113,-5.8335687E-001
 1.3310000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9670205E-002, 2.2986759E-110, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9670205E-002, 0.0000000E+000, 3.0460285E-113,-5.8335687E-001
 1.3320000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9671504E-002, 8.8632471E-111, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9671504E-002, 0.0000000E+000, 1.1744762E-113,-5.8335687E-001
 1.3330000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9672796E-002, 3.4139166E-111, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9672796E-002, 0.0000000E+000, 4.5237589E-114,-5.8335687E-001
 1.3340000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9674080E-002, 1.3135912E-111, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9674080E-002, 0.0000000E+000, 1.7406119E-114,-5.8335687E-001
 1.3350000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9675354E-002, 5.0491361E-112, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9675354E-002, 0.0000000E+000, 6.6904303E-115,-5.8335687E-001
 1.3360000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9676620E-002, 1.9387678E-112, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9676620E-002, 0.0000000E+000, 2.5689642E-115,-5.8335687E-001
 1.3370000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9677878E-002, 7.4368443E-113, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9677878E-002, 0.0000000E+000, 9.8540834E-116,-5.8335687E-001
 1.3380000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9679127E-002, 2.8497581E-113, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9679127E-002, 0.0000000E+000, 3.7759904E-116,-5.8335687E-001
 1.3390000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9680367E-002, 1.0909027E-113, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9680367E-002, 0.0000000E+000, 1.4454540E-116,-5.8335687E-001
 1.3400000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9681600E-002, 4.1718149E-114, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9681600E-002, 0.0000000E+000, 5.5276263E-117,-5.8335687E-001
 1.3410000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9682825E-002, 1.5937760E-114, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9682825E-002, 0.0000000E+000, 2.1117200E-117,-5.8335687E-001
 1.3420000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9684040E-002, 6.0826805E-115, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9684040E-002, 0.0000000E+000, 8.0593410E-118,-5.8335687E-001
 1.3430000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9685248E-002, 2.3191587E-115, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9685248E-002, 0.0000000E+000, 3.0727730E-118,-5.8335687E-001
 1.3440000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9686448E-002, 8.8335626E-116, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9686448E-002, 0.0000000E+000, 1.1703922E-118,-5.8335687E-001
 1.3450000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9687639E-002, 3.3613483E-116, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9687639E-002, 0.0000000E+000, 4.4535321E-119,-5.8335687E-001
 1.3460000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9688822E-002, 1.2778078E-116, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9688822E-002, 0.0000000E+000, 1.6929814E-119,-5.8335687E-001
 1.3470000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9689997E-002, 4.8528201E-117, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9689997E-002, 0.0000000E+000, 6.4294891E-120,-5.8335687E-001
 1.3480000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9691164E-002, 1.8412030E-117, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9691164E-002, 0.0000000E+000, 2.4393807E-120,-5.8335687E-001
 1.3490000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9692323E-002, 6.9789516E-118, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9692323E-002, 0.0000000E+000, 9.2462102E-121,-5.8335687E-001
 1.3500000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9693475E-002, 2.6427852E-118, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9693475E-002, 0.0000000E+000, 3.5013146E-121,-5.8335687E-001
 1.3510000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9694619E-002, 9.9981335E-119, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9694619E-002, 0.0000000E+000, 1.3245975E-121,-5.8335687E-001
 1.3520000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9695755E-002, 3.7788839E-119, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9695755E-002, 0.0000000E+000, 5.0063857E-122,-5.8335687E-001
 1.3530000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9696884E-002, 1.4269144E-119, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9696884E-002, 0.0000000E+000, 1.8904033E-122,-5.8335687E-001
 1.3540000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9698004E-002, 5.3829985E-120, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9698004E-002, 0.0000000E+000, 7.1314299E-123,-5.8335687E-001
 1.3550000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9699118E-002, 2.0288255E-120, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9699118E-002, 0.0000000E+000, 2.6877749E-123,-5.8335687E-001
 1.3560000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9700224E-002, 7.6394376E-121, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9700224E-002, 0.0000000E+000, 1.0120581E-123,-5.8335687E-001
 1.3570000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9701323E-002, 2.8739319E-121, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9701323E-002, 0.0000000E+000, 3.8072942E-124,-5.8335687E-001
 1.3580000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9702414E-002, 1.0801700E-121, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9702414E-002, 0.0000000E+000, 1.4309616E-124,-5.8335687E-001
 1.3590000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9703498E-002, 4.0561160E-122, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9703498E-002, 0.0000000E+000, 5.3733138E-125,-5.8335687E-001
 1.3600000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9704574E-002, 1.5217153E-122, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9704574E-002, 0.0000000E+000, 2.0158640E-125,-5.8335687E-001
 1.3610000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9705643E-002, 5.7037877E-123, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9705643E-002, 0.0000000E+000, 7.5559169E-126,-5.8335687E-001
 1.3620000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9706705E-002, 2.1360050E-123, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9706705E-002, 0.0000000E+000, 2.8295809E-126,-5.8335687E-001
 1.3630000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9707783E-002, 7.9919436E-124, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9707783E-002, 0.0000000E+000, 1.0586884E-126,-5.8335687E-001
 1.3640000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9708919E-002, 2.9875558E-124, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9708919E-002, 0.0000000E+000, 3.9575587E-127,-5.8335687E-001
 1.3650000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9710026E-002, 1.1158207E-124, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9710026E-002, 0.0000000E+000, 1.4780933E-127,-5.8335687E-001
 1.3660000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9711071E-002, 4.1638026E-125, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9711071E-002, 0.0000000E+000, 5.5156111E-128,-5.8335687E-001
 1.3670000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9712110E-002, 1.5524055E-125, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9712110E-002, 0.0000000E+000, 2.0563868E-128,-5.8335687E-001
 1.3680000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9713135E-002, 5.7828455E-126, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9713135E-002, 0.0000000E+000, 7.6601524E-129,-5.8335687E-001
 1.3690000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9714153E-002, 2.1522933E-126, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9714153E-002, 0.0000000E+000, 2.8509755E-129,-5.8335687E-001
 1.3700000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9715162E-002, 8.0036263E-127, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9715162E-002, 0.0000000E+000, 1.0601689E-129,-5.8335687E-001
 1.3710000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9716165E-002, 2.9737172E-127, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9716165E-002, 0.0000000E+000, 3.9389837E-130,-5.8335687E-001
 1.3720000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9717159E-002, 1.1039314E-127, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9717159E-002, 0.0000000E+000, 1.4622542E-130,-5.8335687E-001
 1.3730000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9718146E-002, 4.0946431E-128, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9718146E-002, 0.0000000E+000, 5.4236689E-131,-5.8335687E-001
 1.3740000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9719127E-002, 1.5174823E-128, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9719127E-002, 0.0000000E+000, 2.0100048E-131,-5.8335687E-001
 1.3750000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9720101E-002, 5.6191006E-129, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9720101E-002, 0.0000000E+000, 7.4428046E-132,-5.8335687E-001
 1.3760000E+003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9721068E-002, 2.0789669E-129, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9721068E-002, 0.0000000E+000, 2.7536819E-132,-5.8335687E-001
