Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r0-nO2,p0-rho,p1-rho,
106,7203.8232,9.98e+11,1.0,0.0,4111.200162131867,628.3307563742194,0.17758473031203265,0.545245417720339,1.24e+05,201543.5571241592,24767.91478429456,100000000.0,1.8151551934912956e-06,0.7338086749851456,0.9998955466004922,0.94,1.130968983066315,0.03276268777845015,9.204756933914345e-05,0.0003104348545710957,1.9845174896511901,0.0,1683.0,1235.0,
107,7273.5781,9.84e+11,1.0,0.0,4117.927324491839,645.0055169972707,0.17779926157952974,0.5410302171433243,1.24e+05,202180.67011841078,24677.806606669918,100000000.0,1.8115508401911594e-06,0.7338086749851456,0.9997489541363895,0.94,1.1308701856963776,0.03421808289167542,9.925329785188811e-05,0.0003111022001685437,1.9792357843759536,0.0,1683.0,1235.0,
108,7337.9018,9.57e+11,1.0,0.0,4134.085134433042,667.7947482439457,0.17759953507641824,0.5393474431315035,1.24e+05,202720.8662449781,23729.497611531027,100000000.0,1.80427972020694e-06,0.7338086749851456,0.9999671191494428,0.94,1.1300784195769942,0.0367268270512615,0.00011332467519797631,0.0003097985387265483,1.967569092230379,0.0,1683.0,1235.0,
109,7405.3408,9.60e+11,1.0,0.0,4131.138030192554,673.2183657451665,0.1775511855435811,0.5316706188451252,1.24e+05,202661.13076560205,23347.523174897477,100000000.0,1.803651660540278e-06,0.7338086749851456,0.9995281896408863,0.94,1.1289265165086602,0.03724842667835233,0.00011345689088594804,0.00030865648657211336,1.9657463292995616,0.0,1683.0,1235.0,
110,7472.8666,9.51e+11,1.0,0.0,4134.606509365618,695.3597793788535,0.17747213388913474,0.5183000170175114,1.24e+05,202920.58657237064,23557.436486835646,100000000.0,1.799601183518764e-06,0.7338086749851456,0.9997221828148829,0.94,1.1270818479786935,0.04074427792467605,0.00012110471786734154,0.00030448487747389524,1.9574370353819246,0.0,1683.0,1235.0,
111,7537.0974,9.33e+11,1.0,0.0,4146.806555939387,716.2020111213451,0.17736306625941806,0.5146291699517964,1.24e+05,203317.4590299568,22901.98385929534,100000000.0,1.7957350770877667e-06,0.7338086749851456,0.9999324509035787,0.94,1.1265758654902798,0.04423520231763034,0.00013117154828835582,0.00030044928941154616,1.945042447770261,0.0,1683.0,1235.0,
112,7604.4327,9.24e+11,1.0,0.0,4146.582606257748,732.514507769275,0.17714857222473446,0.4818149682619972,1.24e+05,204130.03887984055,22644.140604419415,100000000.0,1.7896666386897085e-06,0.7338086749851456,0.9998376050029381,0.94,1.122436283325373,0.05011814593385787,0.00014418943346972197,0.0002915540872908257,1.946094033828004,0.0,1683.0,1235.0,
113,7669.2701,9.15e+11,1.0,0.0,4135.144855392372,806.9974892049113,0.17640639212079656,0.38061655489101964,1.24e+05,205377.33297632035,22621.300442937092,100000000.0,1.778871778118428e-06,0.7338086749851456,0.9997497017827619,0.94,1.1082304613865506,0.06143306741862415,0.00017584421032096193,0.0002775009316385084,1.94000362435681,0.0,1683.0,1235.0,
114,7727.8963,9.07e+11,1.0,0.0,4141.880060875212,797.0802405941192,0.17557803312941245,0.38676441005468365,1.24e+05,204543.71550680159,21879.725796472634,100000000.0,1.7729604823023332e-06,0.7338086749851456,0.999711129129156,0.94,1.1077519416793695,0.06222176995023054,0.00017591479718576678,0.0002716483726179024,1.9346418660463525,0.0,1683.0,1235.0,
115,7785.2139,9.11e+11,1.0,0.0,4139.115767451709,800.2860267616536,0.17572726697361246,0.3824435793918643,1.24e+05,205049.27368271066,22200.58885723727,100000000.0,1.7724636679202714e-06,0.7338086749851456,0.9996517968454434,0.94,1.1078940827124493,0.06282169052373016,0.00017610715080779762,0.00027259181787439005,1.9374069077494886,0.0,1683.0,1235.0,
116,7845.3437,9.15e+11,1.0,0.0,4135.4197408838445,796.5395886068458,0.1758958893247251,0.3770919446790224,1.24e+05,204939.5070509556,22612.27893462927,100000000.0,1.7710118133977974e-06,0.7338086749851456,0.9998592916992908,0.94,1.1075394653382489,0.06197988589437113,0.00017441947112212155,0.0002733810502717495,1.941133878040532,0.0,1683.0,1235.0,
117,7903.3694,9.13e+11,1.0,0.0,4137.393365496521,795.6717777255423,0.17553316009288844,0.3779677269169911,1.24e+05,204813.19475199794,22335.918150443984,100000000.0,1.770279098169763e-06,0.7338086749851456,0.9998949529533193,0.94,1.1071404338983832,0.06281649783874499,0.00017573116192855812,0.0002712014053150673,1.940063437082332,0.0,1683.0,1235.0,
118,7961.3936,9.17e+11,1.0,0.0,4132.618319193929,800.1361620795785,0.17575061907284054,0.3674103024063221,1.24e+05,204856.17137013405,22462.188438938043,100000000.0,1.7686603579561513e-06,0.7338086749851456,0.9998716221300178,0.94,1.1058604947507662,0.06336986630776056,0.0001759966415231256,0.00027043451768350653,1.941235715221633,0.0,1683.0,1235.0,
119,8015.5158,9.25e+11,1.0,0.0,4123.293825623356,799.593105168382,0.1759727941578294,0.3441335293361749,1.24e+05,204749.51231986488,22865.942890592887,100000000.0,1.7665400439882647e-06,0.7338086749851456,0.9999356921391823,0.94,1.1032697603054364,0.06357322284836035,0.00017600312926453835,0.0002688120448824001,1.9486850571118166,0.0,1683.0,1235.0,
120,8069.2325,9.28e+11,1.0,0.0,4120.591781239929,799.1560435205854,0.17578716912132422,0.3395159495037741,1.24e+05,204261.83900294194,22738.469478770683,100000000.0,1.763880420664287e-06,0.7338086749851456,0.9999975649941832,0.94,1.101907791754085,0.06440747073604286,0.00017491214775694795,0.000265302973197147,1.9462899772305469,0.0,1683.0,1235.0,
121,8122.7672,9.41e+11,1.0,0.0,4106.395456664819,815.3493373895287,0.17630455128029848,0.30674719741986833,1.24e+05,203922.4025691224,23614.34685379734,100000000.0,1.7610936425943168e-06,0.7338086749851456,0.9999246524453951,0.94,1.0975566129871095,0.06620506391928756,0.0001747084061103183,0.00026160403786293547,1.9467665108286085,0.0,1683.0,1235.0,
122,8178.3018,9.53e+11,1.0,0.0,4092.0409797180564,823.7930271221492,0.17578958831498437,0.26692337139695205,1.24e+05,203762.92484757976,24092.9944911718,100000000.0,1.7592445218639627e-06,0.7338086749851456,0.9999914275165265,0.94,1.0927883143147707,0.06726103014691759,0.0001761843391065741,0.000258310594624151,1.9528607493821042,0.0,1683.0,1235.0,
123,8236.3310,9.58e+11,1.0,0.0,4086.7320453296525,819.016154063082,0.17617489541108367,0.2544333451891783,1.24e+05,203508.9626449473,24166.115464994095,100000000.0,1.7560030897807993e-06,0.7338086749851456,0.999897066716103,0.94,1.0915154381628431,0.06728034763490644,0.00017537995084481432,0.00025591796353877,1.9553673893149166,0.0,1683.0,1235.0,
124,8295.0525,9.85e+11,1.0,0.0,4056.8654422936106,849.9720582836817,0.1756061301490811,0.17678236229069083,1.25e+05,202482.085215116,25626.116456242664,100000000.0,1.7540897861418698e-06,0.7338086749851456,0.9999986706037722,0.94,1.081333489534097,0.07073365269565486,0.00017578723306116187,0.0002465153544889488,1.9555498713802675,0.0,1683.0,1235.0,
125,8358.3912,9.84e+11,1.0,0.0,4057.654348401229,842.4690873673176,0.17536406150931266,0.17458912960087108,1.25e+05,202845.02859986227,25337.805161762983,100000000.0,1.752363369693757e-06,0.7338086749851456,0.999877348467177,0.94,1.0821641441939889,0.07056708621352553,0.00017610818554040527,0.00024675800397462903,1.9606854667166886,0.0,1683.0,1235.0,
126,8421.4125,9.69e+11,1.0,0.0,4075.1439213894137,833.7072315926548,0.1762648961337781,0.2164482093371043,1.24e+05,203035.7668122912,25054.893720285407,100000000.0,1.751955575346089e-06,0.7338086749851456,0.9999405832123078,0.94,1.0873557617846554,0.0714857116001186,0.0001754214395626664,0.00024646009949503027,1.9540917785598997,0.0,1683.0,1235.0,
127,8482.0354,9.98e+11,1.0,0.0,4043.241311100317,864.4903203616566,0.17609404666484227,0.1326809790887548,1.25e+05,202629.12038014253,26326.23334285607,100000000.0,1.7498105836974532e-06,0.7338086749851456,0.9999353650781366,0.94,1.0778473680939569,0.07470023942841111,0.00017617287268012957,0.0002393493231594145,1.9604576644317548,0.0,1683.0,1235.0,
128,8540.5574,9.96e+11,1.0,0.0,4045.95303136857,855.9270145717683,0.17576806019888214,0.14157860611977283,1.25e+05,202760.09922639345,26183.19098797568,100000000.0,1.7485215153134148e-06,0.7338086749851456,0.9999504300784777,0.94,1.0787901926007508,0.07793198293312802,0.00017585013296295712,0.00023285789465898513,1.9602666286811927,0.0,1683.0,1235.0,
129,8596.6725,9.92e+11,1.0,0.0,4047.3255713250564,865.5951987932934,0.1760238973861878,0.10450867269706535,1.25e+05,202024.5527952929,27536.212196241242,100000000.0,1.7447298745078457e-06,0.7338086749851456,0.9999982259229878,0.94,1.0772173201031792,0.0856040573089923,0.00017593692523939247,0.00021484832008660247,1.9575427953985032,0.0,1683.0,1235.0,
130,8651.4880,9.97e+11,1.0,0.0,4044.8306918463068,885.8643364725693,0.17773367410246765,0.0680862309198289,1.25e+05,202758.7223550834,28959.229628880443,100000000.0,1.737181355153967e-06,0.7338086749851456,0.9999973506466631,0.94,1.0781088585387546,0.09537922817137401,0.00017535731910681062,0.00019941451202216433,1.959237117257631,0.0,1683.0,1235.0,
131,8705.0050,9.86e+11,1.0,0.0,4059.405637021796,907.7307571266628,0.17941330114937964,0.07889433798327952,1.25e+05,203606.87289922044,30028.154190630215,100000000.0,1.7307022793428157e-06,0.7338086749851456,0.999892369678831,0.94,1.0827599828052274,0.1095137466323367,0.00017501517381542594,0.0001786044992186367,1.945407426366139,0.0,1683.0,1235.0,
132,8762.0185,9.76e+11,1.0,0.0,4072.7575709660996,911.0881126666519,0.17918015985996277,0.07856216969816901,1.24e+05,204542.80187567955,30120.94832494403,100000000.0,1.7249974322646053e-06,0.7338086749851456,0.9998486617960312,0.94,1.0876442363243082,0.1213788198589871,0.00017467382624136008,0.0001586818935565747,1.9408293512859713,0.0,1683.0,1235.0,
133,8821.8482,9.72e+11,1.0,0.0,4077.7628818302355,906.99105371725,0.1786298968599052,0.06480399473805268,1.24e+05,204640.03728577233,30965.723317861088,100000000.0,1.717999929605666e-06,0.7338086749851456,0.999978635193411,0.94,1.088307673750948,0.14020563095139024,0.00017367319013118706,0.00012162759262981216,1.937057220123692,0.0,1683.0,1235.0,
134,8879.5680,9.83e+11,1.0,0.0,4074.748102186154,929.8123041848407,0.178687138946177,0.07373122597212932,1.24e+05,207568.78615334944,30582.207564062068,100000000.0,1.7078184852441911e-06,0.7338086749851456,0.9999617837569503,0.94,1.0927452789048786,0.15244281647871682,0.00017265004060900568,0.00011205916987386055,1.936266383178285,0.0,1683.0,1235.0,
135,8938.8982,9.84e+11,1.0,0.0,4073.5501287651905,929.947986168758,0.17916354485253586,0.06589676916162232,1.24e+05,207378.59363540268,30464.23777101245,100000000.0,1.703026200294328e-06,0.7338086749851456,0.9998972808386258,0.94,1.0918378390549068,0.15617295199982426,0.00017289749547620348,0.00010390844369467572,1.9361704191800981,0.0,1683.0,1235.0,
136,8999.2248,9.92e+11,1.0,0.0,4068.2980820300318,927.2623642836384,0.17838370346522003,0.06545175290887117,1.25e+05,207319.99933569197,30983.94800476793,100000000.0,1.6949606686685865e-06,0.7338086749851456,0.9998895628634714,0.94,1.0899441569081532,0.16623404353438065,0.0001728213923961269,8.415401508413118e-05,1.9306668893215824,0.0,1683.0,1235.0,
137,9056.0355,9.95e+11,1.0,0.0,4069.5734995526336,930.4860966079348,0.18007553476486765,0.06569391382163979,1.25e+05,208086.1836893927,31474.682548910914,100000000.0,1.6941972442929177e-06,0.7338086749851456,0.9999635047208586,0.94,1.0915078600942025,0.17393857221032094,0.00017255794272345003,7.255743092584831e-05,1.9299038653444804,0.0,1683.0,1235.0,
138,9113.0501,9.97e+11,1.0,0.0,4065.325004584468,930.7985034797138,0.17898515465787046,0.06623317018065614,1.25e+05,207586.06264845678,31643.18833669567,100000000.0,1.6928923454238282e-06,0.7338086749851456,0.9998915025270194,0.94,1.0892976388985494,0.174171919992436,0.00017236679512881703,7.087420767644424e-05,1.9277518216792355,0.0,1683.0,1235.0,
139,9169.6785,9.93e+11,1.0,0.0,4068.3360386923923,931.0319626878568,0.17902925415881885,0.06930933563160421,1.25e+05,207769.9821514185,31809.43482573543,100000000.0,1.692205489496121e-06,0.7338086749851456,0.9999093139787855,0.94,1.0905100121359896,0.17435463866440376,0.0001723849191043363,7.125566578746527e-05,1.9280649881711813,0.0,1683.0,1235.0,
140,9226.8125,9.95e+11,1.0,0.0,4066.6060730557374,931.2485704967496,0.17931387623004402,0.06730524574193034,1.25e+05,207569.7605431794,31859.283871254705,100000000.0,1.6917827711799396e-06,0.7338086749851456,0.9999109371723158,0.94,1.0896590352922875,0.17429906926635141,0.00017242117971511678,7.07896286806971e-05,1.9277783096821053,0.0,1683.0,1235.0,
141,9285.9312,9.92e+11,1.0,0.0,4069.666529267677,923.3700877860408,0.1787498371757023,0.06772224970230203,1.25e+05,207635.48006623966,31478.419231909884,100000000.0,1.6915442281225089e-06,0.7338086749851456,0.9999747604234905,0.94,1.0909090363535652,0.1736410560533806,0.00017186536549569897,7.114149038745955e-05,1.931867867120911,0.0,1683.0,1235.0,
142,9343.6466,9.95e+11,1.0,0.0,4067.5567022800988,929.614340668904,0.17900274106706557,0.0649763237993312,1.25e+05,207571.02691112395,31865.15735119148,100000000.0,1.6914459316169122e-06,0.7338086749851456,0.9999612433226093,0.94,1.090120245151124,0.173760714513788,0.00017217835800227257,7.142520104542476e-05,1.9293849021260503,0.0,1683.0,1235.0,
143,9402.8779,9.94e+11,1.0,0.0,4068.048885488594,928.1517116281088,0.17917401165510177,0.06637396786461505,1.25e+05,207625.32587817055,31798.0492499842,100000000.0,1.6912085964793764e-06,0.7338086749851456,0.9999413323687468,0.94,1.090272894626644,0.17407890804674742,0.00017248199468006958,7.076879100093307e-05,1.9293689001842689,0.0,1683.0,1235.0,
144,9460.7972,9.91e+11,1.0,0.0,4071.5392109182512,927.9119493050553,0.17865054024898464,0.06732080384014796,1.24e+05,207770.35314046222,31748.75333325379,100000000.0,1.6909131067102768e-06,0.7338086749851456,0.9999702266483631,0.94,1.091601564568157,0.17427708566158331,0.0001720511698639482,7.081730822441407e-05,1.9302441512047892,0.0,1683.0,1235.0,
145,9516.7153,9.88e+11,1.0,0.0,4073.974984269915,929.8434415913125,0.17888240905178898,0.06531310530201243,1.24e+05,207723.83354568947,31820.220421922062,100000000.0,1.6906800620731426e-06,0.7338086749851456,0.9999822635939373,0.94,1.0922885842248984,0.173956952019183,0.0001718859999568336,7.113564535764162e-05,1.9290531562175877,0.0,1683.0,1235.0,
146,9572.9296,9.88e+11,1.0,0.0,4074.452717988953,929.8322804939854,0.1788264287892427,0.06492907306140973,1.24e+05,207835.98706342306,31767.924211836762,100000000.0,1.690429356168005e-06,0.7338086749851456,0.9999869594769553,0.94,1.0925859863840421,0.17427060729108473,0.00017195946400511172,7.089954529431259e-05,1.9298784190990492,0.0,1683.0,1235.0,
147,9626.6458,9.84e+11,1.0,0.0,4078.105924081072,930.4240004150454,0.17876075937628044,0.06506551375525763,1.24e+05,207844.8233603177,31961.943938130287,100000000.0,1.6901954885703031e-06,0.7338086749851456,0.9999887054795755,0.94,1.0935955255670047,0.17409214641218176,0.0001718224983101723,7.110342321718837e-05,1.9292873207887937,0.0,1683.0,1235.0,
148,9679.7547,9.81e+11,1.0,0.0,4080.716092948671,932.6302220298646,0.17853076869598827,0.06521308064255901,1.24e+05,207832.05817576987,31894.863091718697,100000000.0,1.6899262755328138e-06,0.7338086749851456,0.9999993743568223,0.94,1.094263816411428,0.17417035775400483,0.00017167679939645913,7.100683955214626e-05,1.927579157070781,0.0,1683.0,1235.0,
149,9732.5692,9.75e+11,1.0,0.0,4086.5797053308684,940.4947106182146,0.17833746569241332,0.06483217719512707,1.24e+05,207963.80400214228,32045.897809516577,100000000.0,1.6896950606503866e-06,0.7338086749851456,0.999991992974639,0.94,1.0960661971404395,0.1748245341521926,0.00017147392932603638,7.079143616382959e-05,1.9239801861285473,0.0,1683.0,1235.0,
150,9792.1875,9.72e+11,1.0,0.0,4088.923346935757,941.4675770851741,0.17838810801469412,0.06519757726569471,1.24e+05,207971.87293520907,32008.96985083622,100000000.0,1.689646825625776e-06,0.7338086749851456,0.9999909491528441,0.94,1.096697877991689,0.1748093648743233,0.00017151072508495848,7.0784079561999e-05,1.9229769660654115,0.0,1683.0,1235.0,
151,9861.7253,9.71e+11,1.0,0.0,4090.311546105921,942.0455804801609,0.17839665664234833,0.06487373368730967,1.24e+05,208006.59380798216,31998.99601034818,100000000.0,1.6895860857561045e-06,0.7338086749851456,0.9999947883768073,0.94,1.0971890408975762,0.17485060131409824,0.00017140997109646181,7.080992713363353e-05,1.9230370246369004,0.0,1683.0,1235.0,
152,9932.0596,9.72e+11,1.0,0.0,4088.8013050506397,941.0365545422192,0.1782897931712306,0.06502751076459196,1.24e+05,208044.3627603255,32024.052231244466,100000000.0,1.6895759761657019e-06,0.7338086749851456,0.9999950547108646,0.94,1.0968045747529693,0.17493845691402932,0.00017154922917478072,7.077714608306087e-05,1.9238339140842224,0.0,1683.0,1235.0,
153,10001.1948,9.71e+11,1.0,0.0,4090.463692315009,941.6669692092883,0.1781362211811479,0.06490844334779156,1.24e+05,208154.17180561018,31901.664859934976,100000000.0,1.6895569409776346e-06,0.7338086749851456,0.9999981928478001,0.94,1.0974788841983472,0.17511024500934708,0.0001715012680159611,7.077537387466159e-05,1.9240120150888131,0.0,1683.0,1235.0,
154,10068.8412,9.71e+11,1.0,0.0,4089.9380145567015,941.6808400217479,0.17819824059833902,0.06486889335634911,1.24e+05,208054.0666172587,31991.841777217123,100000000.0,1.68954963692247e-06,0.7338086749851456,0.9999968557912824,0.94,1.0971512594831547,0.17492190318737766,0.00017149390887427122,7.07770845455019e-05,1.9232988273399774,0.0,1683.0,1235.0,
155,10139.2720,9.71e+11,1.0,0.0,4089.9380145567015,941.6808400217479,0.17819824059833902,0.06486889335634911,1.24e+05,208054.0666172587,31991.841777217123,100000000.0,1.68954963692247e-06,0.7338086749851456,0.9999968557912824,0.94,1.0971512594831547,0.17492190318737766,0.00017149390887427122,7.07770845455019e-05,1.9232988273399774,0.0,1683.0,1235.0,
156,10202.3038,9.71e+11,1.0,0.0,4089.9380145567015,941.6808400217479,0.17819824059833902,0.06486889335634911,1.24e+05,208054.0666172587,31991.841777217123,100000000.0,1.68954963692247e-06,0.7338086749851456,0.9999968557912824,0.94,1.0971512594831547,0.17492190318737766,0.00017149390887427122,7.07770845455019e-05,1.9232988273399774,0.0,1683.0,1235.0,
157,10259.8234,9.71e+11,1.0,0.0,4089.9380145567015,941.6808400217479,0.17819824059833902,0.06486889335634911,1.24e+05,208054.0666172587,31991.841777217123,100000000.0,1.68954963692247e-06,0.7338086749851456,0.9999968557912824,0.94,1.0971512594831547,0.17492190318737766,0.00017149390887427122,7.07770845455019e-05,1.9232988273399774,0.0,1683.0,1235.0,
158,10317.1446,9.71e+11,1.0,0.0,4089.9380145567015,941.6808400217479,0.17819824059833902,0.06486889335634911,1.24e+05,208054.0666172587,31991.841777217123,100000000.0,1.68954963692247e-06,0.7338086749851456,0.9999968557912824,0.94,1.0971512594831547,0.17492190318737766,0.00017149390887427122,7.07770845455019e-05,1.9232988273399774,0.0,1683.0,1235.0,
159,10378.4698,9.71e+11,1.0,0.0,4089.9380145567015,941.6808400217479,0.17819824059833902,0.06486889335634911,1.24e+05,208054.0666172587,31991.841777217123,100000000.0,1.68954963692247e-06,0.7338086749851456,0.9999968557912824,0.94,1.0971512594831547,0.17492190318737766,0.00017149390887427122,7.07770845455019e-05,1.9232988273399774,0.0,1683.0,1235.0,
160,10442.5075,9.71e+11,1.0,0.0,4090.370700906543,941.9291824910327,0.1782307582028052,0.06501125475706038,1.24e+05,208065.93693742598,31980.303408361462,100000000.0,1.6895485785369898e-06,0.7338086749851456,0.9999953873992682,0.94,1.0972770286065199,0.17497855988145317,0.00017151179720379793,7.076756607904446e-05,1.9233637095782665,0.0,1683.0,1235.0,
161,10516.0594,9.71e+11,1.0,0.0,4090.370700906543,941.9291824910327,0.1782307582028052,0.06501125475706038,1.24e+05,208065.93693742598,31980.303408361462,100000000.0,1.6895485785369898e-06,0.7338086749851456,0.9999953873992682,0.94,1.0972770286065199,0.17497855988145317,0.00017151179720379793,7.076756607904446e-05,1.9233637095782665,0.0,1683.0,1235.0,
162,10588.3052,9.71e+11,1.0,0.0,4090.370700906543,941.9291824910327,0.1782307582028052,0.06501125475706038,1.24e+05,208065.93693742598,31980.303408361462,100000000.0,1.6895485785369898e-06,0.7338086749851456,0.9999953873992682,0.94,1.0972770286065199,0.17497855988145317,0.00017151179720379793,7.076756607904446e-05,1.9233637095782665,0.0,1683.0,1235.0,
163,10654.8511,9.71e+11,1.0,0.0,4090.435485611263,941.4043704931565,0.17823713008226416,0.06494989798843015,1.24e+05,208089.75214533947,31972.473852939893,100000000.0,1.6895403987969473e-06,0.7338086749851456,0.9999964886985833,0.94,1.0973420362922184,0.17497888725721403,0.00017151916794402508,7.077530045792162e-05,1.9237800758851489,0.0,1683.0,1235.0,
164,10717.6719,9.71e+11,1.0,0.0,4090.435485611263,941.4043704931565,0.17823713008226416,0.06494989798843015,1.24e+05,208089.75214533947,31972.473852939893,100000000.0,1.6895403987969473e-06,0.7338086749851456,0.9999964886985833,0.94,1.0973420362922184,0.17497888725721403,0.00017151916794402508,7.077530045792162e-05,1.9237800758851489,0.0,1683.0,1235.0,
165,10780.2000,9.71e+11,1.0,0.0,4090.435485611263,941.4043704931565,0.17823713008226416,0.06494989798843015,1.24e+05,208089.75214533947,31972.473852939893,100000000.0,1.6895403987969473e-06,0.7338086749851456,0.9999964886985833,0.94,1.0973420362922184,0.17497888725721403,0.00017151916794402508,7.077530045792162e-05,1.9237800758851489,0.0,1683.0,1235.0,
166,10842.3168,9.71e+11,1.0,0.0,4090.435485611263,941.4043704931565,0.17823713008226416,0.06494989798843015,1.24e+05,208089.75214533947,31972.473852939893,100000000.0,1.6895403987969473e-06,0.7338086749851456,0.9999964886985833,0.94,1.0973420362922184,0.17497888725721403,0.00017151916794402508,7.077530045792162e-05,1.9237800758851489,0.0,1683.0,1235.0,
167,10908.5472,9.71e+11,1.0,0.0,4090.435485611263,941.4043704931565,0.17823713008226416,0.06494989798843015,1.24e+05,208089.75214533947,31972.473852939893,100000000.0,1.6895403987969473e-06,0.7338086749851456,0.9999964886985833,0.94,1.0973420362922184,0.17497888725721403,0.00017151916794402508,7.077530045792162e-05,1.9237800758851489,0.0,1683.0,1235.0,
168,10978.6927,9.71e+11,1.0,0.0,4089.914387721087,941.4125824014548,0.17824571642012507,0.06486051324667347,1.24e+05,208058.34026976099,31950.841823438972,100000000.0,1.6895333353062911e-06,0.7338086749851456,0.9999999412099111,0.94,1.0971588644161736,0.17492988709542268,0.00017150917611369077,7.077950508712727e-05,1.9235860872214494,0.0,1683.0,1235.0,
169,11046.4465,9.71e+11,1.0,0.0,4089.914387721087,941.4125824014548,0.17824571642012507,0.06486051324667347,1.24e+05,208058.34026976099,31950.841823438972,100000000.0,1.6895333353062911e-06,0.7338086749851456,0.9999999412099111,0.94,1.0971588644161736,0.17492988709542268,0.00017150917611369077,7.077950508712727e-05,1.9235860872214494,0.0,1683.0,1235.0,
170,11112.8682,9.71e+11,1.0,0.0,4089.914387721087,941.4125824014548,0.17824571642012507,0.06486051324667347,1.24e+05,208058.34026976099,31950.841823438972,100000000.0,1.6895333353062911e-06,0.7338086749851456,0.9999999412099111,0.94,1.0971588644161736,0.17492988709542268,0.00017150917611369077,7.077950508712727e-05,1.9235860872214494,0.0,1683.0,1235.0,
171,11172.7967,9.71e+11,1.0,0.0,4089.914387721087,941.4125824014548,0.17824571642012507,0.06486051324667347,1.24e+05,208058.34026976099,31950.841823438972,100000000.0,1.6895333353062911e-06,0.7338086749851456,0.9999999412099111,0.94,1.0971588644161736,0.17492988709542268,0.00017150917611369077,7.077950508712727e-05,1.9235860872214494,0.0,1683.0,1235.0,
172,11233.5243,9.71e+11,1.0,0.0,4089.914387721087,941.4125824014548,0.17824571642012507,0.06486051324667347,1.24e+05,208058.34026976099,31950.841823438972,100000000.0,1.6895333353062911e-06,0.7338086749851456,0.9999999412099111,0.94,1.0971588644161736,0.17492988709542268,0.00017150917611369077,7.077950508712727e-05,1.9235860872214494,0.0,1683.0,1235.0,
173,11298.4548,9.71e+11,1.0,0.0,4089.914387721087,941.4125824014548,0.17824571642012507,0.06486051324667347,1.24e+05,208058.34026976099,31950.841823438972,100000000.0,1.6895333353062911e-06,0.7338086749851456,0.9999999412099111,0.94,1.0971588644161736,0.17492988709542268,0.00017150917611369077,7.077950508712727e-05,1.9235860872214494,0.0,1683.0,1235.0,
174,11364.3787,9.71e+11,1.0,0.0,4090.3813875866467,941.5526171832902,0.17823683933942008,0.06482091758852995,1.24e+05,208071.0571456212,31946.45596367743,100000000.0,1.6895305685144078e-06,0.7338086749851456,0.9999977887472123,0.94,1.0973072104730697,0.1749546940319247,0.00017148008276013843,7.07664882996046e-05,1.9235913668315883,0.0,1683.0,1235.0,
175,11430.4010,9.71e+11,1.0,0.0,4090.3813875866467,941.5526171832902,0.17823683933942008,0.06482091758852995,1.24e+05,208071.0571456212,31946.45596367743,100000000.0,1.6895305685144078e-06,0.7338086749851456,0.9999977887472123,0.94,1.0973072104730697,0.1749546940319247,0.00017148008276013843,7.07664882996046e-05,1.9235913668315883,0.0,1683.0,1235.0,
176,11498.0415,9.71e+11,1.0,0.0,4090.3813875866467,941.5526171832902,0.17823683933942008,0.06482091758852995,1.24e+05,208071.0571456212,31946.45596367743,100000000.0,1.6895305685144078e-06,0.7338086749851456,0.9999977887472123,0.94,1.0973072104730697,0.1749546940319247,0.00017148008276013843,7.07664882996046e-05,1.9235913668315883,0.0,1683.0,1235.0,
177,11565.3337,9.71e+11,1.0,0.0,4090.3813875866467,941.5526171832902,0.17823683933942008,0.06482091758852995,1.24e+05,208071.0571456212,31946.45596367743,100000000.0,1.6895305685144078e-06,0.7338086749851456,0.9999977887472123,0.94,1.0973072104730697,0.1749546940319247,0.00017148008276013843,7.07664882996046e-05,1.9235913668315883,0.0,1683.0,1235.0,
178,11630.1766,9.71e+11,1.0,0.0,4090.3813875866467,941.5526171832902,0.17823683933942008,0.06482091758852995,1.24e+05,208071.0571456212,31946.45596367743,100000000.0,1.6895305685144078e-06,0.7338086749851456,0.9999977887472123,0.94,1.0973072104730697,0.1749546940319247,0.00017148008276013843,7.07664882996046e-05,1.9235913668315883,0.0,1683.0,1235.0,
179,11695.9055,9.71e+11,1.0,0.0,4090.3813875866467,941.5526171832902,0.17823683933942008,0.06482091758852995,1.24e+05,208071.0571456212,31946.45596367743,100000000.0,1.6895305685144078e-06,0.7338086749851456,0.9999977887472123,0.94,1.0973072104730697,0.1749546940319247,0.00017148008276013843,7.07664882996046e-05,1.9235913668315883,0.0,1683.0,1235.0,
180,11762.7534,9.71e+11,1.0,0.0,4090.3813875866467,941.5526171832902,0.17823683933942008,0.06482091758852995,1.24e+05,208071.0571456212,31946.45596367743,100000000.0,1.6895305685144078e-06,0.7338086749851456,0.9999977887472123,0.94,1.0973072104730697,0.1749546940319247,0.00017148008276013843,7.07664882996046e-05,1.9235913668315883,0.0,1683.0,1235.0,
181,11830.3689,9.71e+11,1.0,0.0,4090.3813875866467,941.5526171832902,0.17823683933942008,0.06482091758852995,1.24e+05,208071.0571456212,31946.45596367743,100000000.0,1.6895305685144078e-06,0.7338086749851456,0.9999977887472123,0.94,1.0973072104730697,0.1749546940319247,0.00017148008276013843,7.07664882996046e-05,1.9235913668315883,0.0,1683.0,1235.0,
