Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r0-nO2,p0-rho,p1-rho,
95,22295.2134,2.57e+12,1.0,0.0,1064.799294520238,951.9419378526386,0.08058408203600402,0.3748573014476321,1.81e+05,100200.89257545224,15991.204243249043,100000000.0,1.2044461578478944e-07,0.7338086749851456,0.9408766274176205,0.94,0.3092173712330559,0.08853337451670093,5.1919785589223924e-05,0.00029178044896900504,1.005606446146364,0.0,1683.0,1235.0,
96,22578.9684,2.57e+12,1.0,0.0,1064.799294520238,951.9419378526386,0.08058408203600402,0.3748573014476321,1.81e+05,100200.89257545224,15991.204243249043,100000000.0,1.2044461578478944e-07,0.7338086749851456,0.9408766274176205,0.94,0.3092173712330559,0.08853337451670093,5.1919785589223924e-05,0.00029178044896900504,1.005606446146364,0.0,1683.0,1235.0,
97,22853.5984,2.57e+12,1.0,0.0,1064.799294520238,951.9419378526386,0.08058408203600402,0.3748573014476321,1.81e+05,100200.89257545224,15991.204243249043,100000000.0,1.2044461578478944e-07,0.7338086749851456,0.9408766274176205,0.94,0.3092173712330559,0.08853337451670093,5.1919785589223924e-05,0.00029178044896900504,1.005606446146364,0.0,1683.0,1235.0,
98,23133.4102,2.57e+12,1.0,0.0,1064.799294520238,951.9419378526386,0.08058408203600402,0.3748573014476321,1.81e+05,100200.89257545224,15991.204243249043,100000000.0,1.2044461578478944e-07,0.7338086749851456,0.9408766274176205,0.94,0.3092173712330559,0.08853337451670093,5.1919785589223924e-05,0.00029178044896900504,1.005606446146364,0.0,1683.0,1235.0,
99,23427.3454,2.57e+12,1.0,0.0,1064.9806310952663,952.214492442821,0.08020599702240624,0.37454840689158564,1.81e+05,100200.55064336024,15933.198733431818,100000000.0,1.2043646864451175e-07,0.7338086749851456,0.9408686520247689,0.94,0.3092990757248223,0.08856438462012145,5.175295293518184e-05,0.00029174404904867786,1.0056316960016338,0.0,1683.0,1235.0,
100,23728.6487,2.57e+12,1.0,0.0,1064.9806310952663,952.214492442821,0.08020599702240624,0.37454840689158564,1.81e+05,100200.55064336024,15933.198733431818,100000000.0,1.2043646864451175e-07,0.7338086749851456,0.9408686520247689,0.94,0.3092990757248223,0.08856438462012145,5.175295293518184e-05,0.00029174404904867786,1.0056316960016338,0.0,1683.0,1235.0,
101,24004.1413,2.57e+12,1.0,0.0,1065.0333560964523,952.3089600134238,0.08009707966355595,0.37442051397713294,1.81e+05,100200.94012814426,15924.390206165233,100000000.0,1.2035905623770038e-07,0.7338086749851456,0.9408650895950481,0.94,0.30930930547450364,0.08857674738611859,5.1728255452807416e-05,0.0002917275478182062,1.005639548902313,0.0,1683.0,1235.0,
102,24271.9306,2.57e+12,1.0,0.0,1064.9979467078074,952.3794830488805,0.08016418284619078,0.3744092032388147,1.81e+05,100199.90164847251,15928.055518967914,100000000.0,1.203473758949936e-07,0.7338086749851456,0.9408687849489352,0.94,0.30930941362021985,0.08856769979734486,5.173110905299462e-05,0.0002917465336599351,1.0056156861872028,0.0,1683.0,1235.0,
103,24534.2495,2.57e+12,1.0,0.0,1064.9979467078074,952.3794830488805,0.08016418284619078,0.3744092032388147,1.81e+05,100199.90164847251,15928.055518967914,100000000.0,1.203473758949936e-07,0.7338086749851456,0.9408687849489352,0.94,0.30930941362021985,0.08856769979734486,5.173110905299462e-05,0.0002917465336599351,1.0056156861872028,0.0,1683.0,1235.0,
104,24812.0160,2.57e+12,1.0,0.0,1064.9979467078074,952.3794830488805,0.08016418284619078,0.3744092032388147,1.81e+05,100199.90164847251,15928.055518967914,100000000.0,1.203473758949936e-07,0.7338086749851456,0.9408687849489352,0.94,0.30930941362021985,0.08856769979734486,5.173110905299462e-05,0.0002917465336599351,1.0056156861872028,0.0,1683.0,1235.0,
105,25079.4165,2.57e+12,1.0,0.0,1064.9979467078074,952.3794830488805,0.08016418284619078,0.3744092032388147,1.81e+05,100199.90164847251,15928.055518967914,100000000.0,1.203473758949936e-07,0.7338086749851456,0.9408687849489352,0.94,0.30930941362021985,0.08856769979734486,5.173110905299462e-05,0.0002917465336599351,1.0056156861872028,0.0,1683.0,1235.0,
106,25349.7312,2.57e+12,1.0,0.0,1064.9427427167986,952.2111694439045,0.08027665391854316,0.3745459953657778,1.81e+05,100198.72253864081,15938.922909789702,100000000.0,1.2030962259414332e-07,0.7338086749851456,0.940868575536377,0.94,0.30928872638794047,0.0885496022816297,5.1770985781730205e-05,0.00029175925769140516,1.00562295919327,0.0,1683.0,1235.0,
107,25615.5584,2.57e+12,1.0,0.0,1064.9427427167986,952.2111694439045,0.08027665391854316,0.3745459953657778,1.81e+05,100198.72253864081,15938.922909789702,100000000.0,1.2030962259414332e-07,0.7338086749851456,0.940868575536377,0.94,0.30928872638794047,0.0885496022816297,5.1770985781730205e-05,0.00029175925769140516,1.00562295919327,0.0,1683.0,1235.0,
108,25887.0798,2.57e+12,1.0,0.0,1064.9427427167986,952.2111694439045,0.08027665391854316,0.3745459953657778,1.81e+05,100198.72253864081,15938.922909789702,100000000.0,1.2030962259414332e-07,0.7338086749851456,0.940868575536377,0.94,0.30928872638794047,0.0885496022816297,5.1770985781730205e-05,0.00029175925769140516,1.00562295919327,0.0,1683.0,1235.0,
109,26153.1761,2.57e+12,1.0,0.0,1065.0089790078719,952.3521067421159,0.0801419654260405,0.3744133202452512,1.81e+05,100200.20525172114,15925.380320448938,100000000.0,1.2028282892242553e-07,0.7338086749851456,0.9408680655711787,0.94,0.3093054557076488,0.08856777206110514,5.1737108210365625e-05,0.00029174316116842004,1.0056178624569423,0.0,1683.0,1235.0,
110,26415.5358,2.57e+12,1.0,0.0,1065.0089790078719,952.3521067421159,0.0801419654260405,0.3744133202452512,1.81e+05,100200.20525172114,15925.380320448938,100000000.0,1.2028282892242553e-07,0.7338086749851456,0.9408680655711787,0.94,0.3093054557076488,0.08856777206110514,5.1737108210365625e-05,0.00029174316116842004,1.0056178624569423,0.0,1683.0,1235.0,
111,26690.9620,2.57e+12,1.0,0.0,1065.0089790078719,952.3521067421159,0.0801419654260405,0.3744133202452512,1.81e+05,100200.20525172114,15925.380320448938,100000000.0,1.2028282892242553e-07,0.7338086749851456,0.9408680655711787,0.94,0.3093054557076488,0.08856777206110514,5.1737108210365625e-05,0.00029174316116842004,1.0056178624569423,0.0,1683.0,1235.0,
112,26949.5650,2.57e+12,1.0,0.0,1065.0089790078719,952.3521067421159,0.0801419654260405,0.3744133202452512,1.81e+05,100200.20525172114,15925.380320448938,100000000.0,1.2028282892242553e-07,0.7338086749851456,0.9408680655711787,0.94,0.3093054557076488,0.08856777206110514,5.1737108210365625e-05,0.00029174316116842004,1.0056178624569423,0.0,1683.0,1235.0,
113,27210.8715,2.57e+12,1.0,0.0,1065.0331248068933,952.3115761113595,0.08009025369584433,0.37436261370465795,1.81e+05,100200.06778860276,15912.818919084464,100000000.0,1.202433494676562e-07,0.7338086749851456,0.9408618290984532,0.94,0.3093208463133709,0.08856469014741321,5.1705910620462174e-05,0.0002917358259917111,1.0056461646214396,0.0,1683.0,1235.0,
114,27469.5320,2.57e+12,1.0,0.0,1065.0331248068933,952.3115761113595,0.08009025369584433,0.37436261370465795,1.81e+05,100200.06778860276,15912.818919084464,100000000.0,1.202433494676562e-07,0.7338086749851456,0.9408618290984532,0.94,0.3093208463133709,0.08856469014741321,5.1705910620462174e-05,0.0002917358259917111,1.0056461646214396,0.0,1683.0,1235.0,
115,27730.7070,2.57e+12,1.0,0.0,1065.0331248068933,952.3115761113595,0.08009025369584433,0.37436261370465795,1.81e+05,100200.06778860276,15912.818919084464,100000000.0,1.202433494676562e-07,0.7338086749851456,0.9408618290984532,0.94,0.3093208463133709,0.08856469014741321,5.1705910620462174e-05,0.0002917358259917111,1.0056461646214396,0.0,1683.0,1235.0,
116,28002.3194,2.57e+12,1.0,0.0,1065.0331248068933,952.3115761113595,0.08009025369584433,0.37436261370465795,1.81e+05,100200.06778860276,15912.818919084464,100000000.0,1.202433494676562e-07,0.7338086749851456,0.9408618290984532,0.94,0.3093208463133709,0.08856469014741321,5.1705910620462174e-05,0.0002917358259917111,1.0056461646214396,0.0,1683.0,1235.0,
117,28253.9062,2.57e+12,1.0,0.0,1065.0331248068933,952.3115761113595,0.08009025369584433,0.37436261370465795,1.81e+05,100200.06778860276,15912.818919084464,100000000.0,1.202433494676562e-07,0.7338086749851456,0.9408618290984532,0.94,0.3093208463133709,0.08856469014741321,5.1705910620462174e-05,0.0002917358259917111,1.0056461646214396,0.0,1683.0,1235.0,
118,28530.2939,2.57e+12,1.0,0.0,1065.0331248068933,952.3115761113595,0.08009025369584433,0.37436261370465795,1.81e+05,100200.06778860276,15912.818919084464,100000000.0,1.202433494676562e-07,0.7338086749851456,0.9408618290984532,0.94,0.3093208463133709,0.08856469014741321,5.1705910620462174e-05,0.0002917358259917111,1.0056461646214396,0.0,1683.0,1235.0,
119,28793.4640,2.57e+12,1.0,0.0,1065.0342552423235,952.3186798069491,0.08010381728549906,0.37438811664228255,1.81e+05,100202.55658217517,15925.410163146815,100000000.0,1.202239147259533e-07,0.7338086749851456,0.9408665990333869,0.94,0.3092992591650492,0.0885916635290036,5.174978443959691e-05,0.0002917124587062391,1.0056463610106996,0.0,1683.0,1235.0,
