Loop,Time,r0-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r0-Hp,p0-K,p1-K,Value,r0-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r0-nO2,p0-rho,p1-rho,
73,5770.6391,4.05e+12,1.0,0.0,1050.1119091217784,963.4599009748176,0.0905850875553442,0.3736084996557878,1.84e+05,99850.92971540695,38012.15780991479,100000000.0,2.609310271722873e-05,0.7338086749851456,0.9352024348802198,0.94,0.30785854244135047,0.08531431679584721,4.5402273865812417e-05,0.00029280056631531784,1.013554829327684,0.0,1683.0,1235.0,
74,5837.3278,4.01e+12,1.0,0.0,1049.596437907553,979.4334139482739,0.08878091491669977,0.35243858544866674,1.84e+05,99968.2886238984,37897.420511542805,100000000.0,2.6090709533962233e-05,0.7338086749851456,0.9344102316566016,0.94,0.30777298294656386,0.08700395091273469,4.459012796630528e-05,0.00029131936351167286,1.0126947943745424,0.0,1683.0,1235.0,
75,5914.8085,4.01e+12,1.0,0.0,1049.6762524408275,975.2514446303205,0.08911633481865322,0.3573828682463015,1.84e+05,99902.87841007701,37910.226329691846,100000000.0,2.6090039300001668e-05,0.7338086749851456,0.9345094159708236,0.94,0.3077456137519104,0.08650813166509709,4.4857890886598916e-05,0.0002914446157750305,1.0128229715053103,0.0,1683.0,1235.0,
76,5999.7608,4.00e+12,1.0,0.0,1049.2297973931131,984.391545621706,0.08926514464661026,0.3448706465626259,1.84e+05,99924.53854307346,37933.044209285,100000000.0,2.6089359633566187e-05,0.7338086749851456,0.9342450251305618,0.94,0.307643093132907,0.08742780533880583,4.479996615698741e-05,0.00029038930476094494,1.012960760596311,0.0,1683.0,1235.0,
77,6087.0602,3.98e+12,1.0,0.0,1049.5068496489102,988.0589463098536,0.08837722211082413,0.339679438929788,1.84e+05,99937.91822241037,37823.16075274316,100000000.0,2.608835198082745e-05,0.7338086749851456,0.9341547739013976,0.94,0.307694279461876,0.08812770747644877,4.4644794488505e-05,0.0002894185673478047,1.012964890909503,0.0,1683.0,1235.0,
78,6185.3653,3.95e+12,1.0,0.0,1049.589904627312,993.2030718238607,0.08826711923960863,0.3326318359903926,1.84e+05,99926.75579728006,37690.109486490794,100000000.0,2.6087597498688543e-05,0.7338086749851456,0.934222310851258,0.94,0.30777065570291295,0.08803280066868342,4.445230106740404e-05,0.00028958965658537107,1.012674015228486,0.0,1683.0,1235.0,
79,6270.2058,3.96e+12,1.0,0.0,1049.551055441441,991.7567972869426,0.08899554811464205,0.33425414802518805,1.84e+05,99896.66908603415,37780.930534180596,100000000.0,2.6087286718898206e-05,0.7338086749851456,0.9343741784112259,0.94,0.3077239754161124,0.08743483385413656,4.477369867964308e-05,0.0002902332373429992,1.0128734330591072,0.0,1683.0,1235.0,
80,6353.3456,3.91e+12,1.0,0.0,1049.538513693563,1003.8765197533022,0.08887768857082373,0.3180591872606037,1.84e+05,99953.91175620502,37589.81608757966,100000000.0,2.6086596209306433e-05,0.7338086749851456,0.9343036229806643,0.94,0.3076824711612275,0.08856035508518736,4.4864876993192716e-05,0.0002891649914528906,1.0128587538475675,0.0,1683.0,1235.0,
81,6433.3964,3.90e+12,1.0,0.0,1048.8835731862996,1001.3749743800693,0.08758172052866284,0.3215874874553633,1.84e+05,99966.47910242507,37456.188569054706,100000000.0,2.6086229455143746e-05,0.7338086749851456,0.933528884789035,0.94,0.3075828900093562,0.08898540916015672,4.416720116521705e-05,0.00028853079670190383,1.0121812959667367,0.0,1683.0,1235.0,
82,6511.5261,3.87e+12,1.0,0.0,1049.7652073218478,1008.0157590766114,0.08840500485242589,0.31266617133487307,1.84e+05,99979.04427009933,37407.440960999826,100000000.0,2.6085108605451372e-05,0.7338086749851456,0.9342982546475997,0.94,0.3077315804800245,0.08882330173628497,4.478365424887794e-05,0.00028903225226950254,1.0124551542097553,0.0,1683.0,1235.0,
83,6581.9492,3.81e+12,1.0,0.0,1050.4454811900737,1016.9335243151447,0.08749513695127034,0.3012558474591555,1.84e+05,100051.50450013728,37000.75668729156,100000000.0,2.60838399766929e-05,0.7338086749851456,0.9344353400605082,0.94,0.30785717176184907,0.0902987996309065,4.477629426759423e-05,0.0002875760983494679,1.0121261526810494,0.0,1683.0,1235.0,
84,6659.8783,3.82e+12,1.0,0.0,1049.7019558591246,1008.5767823716355,0.08673962798470662,0.3128941348483607,1.84e+05,100055.3210960831,36980.12070370751,100000000.0,2.6083241862834042e-05,0.7338086749851456,0.9337172585321996,0.94,0.3076885732646141,0.08942503945324044,4.4374721709082916e-05,0.00028870385995972454,1.0118342659755055,0.0,1683.0,1235.0,
85,6738.5949,3.78e+12,1.0,0.0,1049.9897872677545,1014.5069430021706,0.08713798155681429,0.3046447108496115,1.84e+05,100033.19724577392,36813.39454833834,100000000.0,2.6081816572828777e-05,0.7338086749851456,0.9340783772252784,0.94,0.3078021814323292,0.08886697898962037,4.439796060028183e-05,0.0002895237037247459,1.0112711582391856,0.0,1683.0,1235.0,
86,6812.1462,3.72e+12,1.0,0.0,1051.0104790666578,1003.2106633323609,0.08808269092873589,0.31920466033587647,1.83e+05,99983.86753686122,36395.39831979721,100000000.0,2.6080458713994582e-05,0.7338086749851456,0.9349174300491824,0.94,0.3079588601504766,0.08881633293574778,4.517530945481719e-05,0.00028902071570518497,1.0112947965443415,0.0,1683.0,1235.0,
87,6885.3662,3.70e+12,1.0,0.0,1051.2408613606115,995.1043497922999,0.08807418467237707,0.3301378871379583,1.83e+05,99944.70827296667,36172.12101620127,100000000.0,2.607892164116103e-05,0.7338086749851456,0.9350650293470822,0.94,0.30803917602879227,0.08811506345723244,4.513316200758274e-05,0.00028968051903660564,1.0113110822845257,0.0,1683.0,1235.0,
88,6963.2180,3.68e+12,1.0,0.0,1050.8185510866597,988.2177920010806,0.08691337494484319,0.3392848919564626,1.83e+05,99952.74321342613,35938.21103969362,100000000.0,2.607843101241106e-05,0.7338086749851456,0.9344127387664545,0.94,0.30790356307600486,0.08797268861201758,4.4824553549683924e-05,0.00028963834217263045,1.0109801565220589,0.0,1683.0,1235.0,
89,7043.5644,3.67e+12,1.0,0.0,1051.4226182989446,989.2783932860839,0.08859264679386919,0.3376461542892306,1.83e+05,99908.07307288534,35909.75400247879,100000000.0,2.607723406381873e-05,0.7338086749851456,0.9353517327317156,0.94,0.30809187549748795,0.08677100592414788,4.52933122071796e-05,0.0002912563109074049,1.0111129014497475,0.0,1683.0,1235.0,
90,7124.4145,3.62e+12,1.0,0.0,1051.1974308321624,978.8633838813813,0.08773106103296482,0.35184310740083224,1.83e+05,99912.35679296218,35337.53329934571,100000000.0,2.607577534245864e-05,0.7338086749851456,0.9348782020046091,0.94,0.30799901148418657,0.08812309180248754,4.512448840224783e-05,0.0002890585932530795,1.0107803979520347,0.0,1683.0,1235.0,
91,7204.8749,3.61e+12,1.0,0.0,1051.3648803171163,966.552552496754,0.08802986234069346,0.36854562270274716,1.83e+05,99880.30950256594,35298.17304395065,100000000.0,2.6075297559256498e-05,0.7338086749851456,0.9350701479083345,0.94,0.3080280921911033,0.08629036628232223,4.527889761336829e-05,0.00029129314664291334,1.0106439065465058,0.0,1683.0,1235.0,
92,7286.7636,3.57e+12,1.0,0.0,1051.0840099312438,967.0377509008689,0.0884193419042624,0.36767843879527984,1.83e+05,99870.71714441484,34878.091965605585,100000000.0,2.607386655113033e-05,0.7338086749851456,0.9349638325830847,0.94,0.30795185985322193,0.0873647347267256,4.5368258668192256e-05,0.00028963539814843013,1.0106091720421873,0.0,1683.0,1235.0,
93,7371.6126,3.55e+12,1.0,0.0,1051.6961983406409,971.3695526667505,0.0889022818920921,0.36182064513558126,1.83e+05,99901.11313800538,34745.37116947933,100000000.0,2.6072827341673666e-05,0.7338086749851456,0.9355003275965164,0.94,0.30807963985295095,0.08847298657419832,4.5699070809427485e-05,0.0002883282906318151,1.0104903736979414,0.0,1683.0,1235.0,
94,7457.1495,3.51e+12,1.0,0.0,1051.01847305819,967.0181855069197,0.0885366285536656,0.3669259582039162,1.83e+05,99904.80912053515,34204.32978734288,100000000.0,2.6072168081097953e-05,0.7338086749851456,0.9349236576063479,0.94,0.307938287070577,0.09113145106904585,4.538876318110784e-05,0.00028421914253644114,1.0100024959740321,0.0,1683.0,1235.0,
95,7532.7532,3.48e+12,1.0,0.0,1051.9716029324063,961.5442110659482,0.08861154879074423,0.3752293913613223,1.83e+05,99936.23902377527,33965.422698406495,100000000.0,2.607117019791602e-05,0.7338086749851456,0.9356003240828101,0.94,0.3081725687987247,0.09023170813338842,4.55821213491067e-05,0.00028576738903419866,1.0098173836099118,0.0,1683.0,1235.0,
96,7602.2244,3.44e+12,1.0,0.0,1052.3904341490886,958.6029286733776,0.09006233330326932,0.3781111954914552,1.83e+05,99899.34040294975,33457.821671601036,100000000.0,2.6069730477295782e-05,0.7338086749851456,0.9361932495321919,0.94,0.308214808882717,0.09362368195641715,4.6297958655984864e-05,0.00028043758628168794,1.010095623080099,0.0,1683.0,1235.0,
97,7671.1870,3.40e+12,1.0,0.0,1052.8893894489393,984.8318375160097,0.08678769575079355,0.3426548744476585,1.83e+05,100089.96165287675,33056.5879462271,100000000.0,2.6068003221127905e-05,0.7338086749851456,0.93559567802567,0.94,0.3083673103580069,0.10109580957411482,4.531201797469263e-05,0.0002710368304519562,1.0095407709875046,0.0,1683.0,1235.0,
98,7742.7480,3.36e+12,1.0,0.0,1052.7792082280455,985.8629651302715,0.0841711702294246,0.34102363665481883,1.83e+05,100177.07168298481,32401.599500306344,100000000.0,2.606612570711781e-05,0.7338086749851456,0.9347438420890068,0.94,0.30837202465225544,0.10632858900789609,4.442216985092486e-05,0.0002637340935327453,1.0083893825704604,0.0,1683.0,1235.0,
99,7814.9256,3.35e+12,1.0,0.0,1052.1322688834962,981.4958828407022,0.08391402625548447,0.3467908054704549,1.83e+05,100175.04211536548,32207.263749672493,100000000.0,2.606530266100199e-05,0.7338086749851456,0.9342240240605402,0.94,0.3082222887463486,0.10674055392514191,4.420139524074752e-05,0.0002629524587154797,1.0083529327691496,0.0,1683.0,1235.0,
100,7885.1045,3.33e+12,1.0,0.0,1052.5246390631114,993.1122315623575,0.08479652033569673,0.3294551300711313,1.83e+05,100166.54401069978,31967.38890989337,100000000.0,2.6064261856022278e-05,0.7338086749851456,0.9346878587172531,0.94,0.30828323770245325,0.11177888420462692,4.465426734648948e-05,0.00025554302506382374,1.0085321145302633,0.0,1683.0,1235.0,
101,7958.6673,3.30e+12,1.0,0.0,1052.5497781679667,988.8034520906378,0.08484509821248924,0.33516663155650006,1.83e+05,100180.5434625428,31608.690091319033,100000000.0,2.606353261501327e-05,0.7338086749851456,0.9347284809201073,0.94,0.3083229247017736,0.11366754924124009,4.457464207067539e-05,0.00025275491628951583,1.0080239925788579,0.0,1683.0,1235.0,
102,8031.2374,3.26e+12,1.0,0.0,1053.5898081178157,981.3275595808273,0.08467416716807613,0.3438020327192326,1.83e+05,100177.96892411944,30969.77650421408,100000000.0,2.6062068934215333e-05,0.7338086749851456,0.9352826601510933,0.94,0.3085272217933258,0.11891787624051411,4.489144965480196e-05,0.0002446658599874839,1.0080944780192325,0.0,1683.0,1235.0,
103,8102.0027,3.23e+12,1.0,0.0,1054.1054793579597,980.6226741003147,0.08560390166360096,0.34449878129923994,1.83e+05,100177.56479318748,30532.187341721023,100000000.0,2.6060984360290007e-05,0.7338086749851456,0.9359207060231691,0.94,0.3087123532653072,0.12194845481455843,4.507328243155898e-05,0.00024027941840067536,1.007754039170358,0.0,1683.0,1235.0,
104,8171.4640,3.20e+12,1.0,0.0,1053.5564606688736,972.6448689809965,0.08386747618578255,0.3545907375613049,1.83e+05,100303.20131350956,29683.27012553112,100000000.0,2.6059695448103028e-05,0.7338086749851456,0.9349862778493991,0.94,0.3085800500263568,0.1302886730643268,4.446846012733536e-05,0.00022837029471784216,1.0074441386533504,0.0,1683.0,1235.0,
105,8243.1462,3.17e+12,1.0,0.0,1054.4775225296344,985.1634620846683,0.08415371577125239,0.3354179481919909,1.83e+05,100277.62273122754,29341.422352946116,100000000.0,2.605879462737879e-05,0.7338086749851456,0.9356390814487505,0.94,0.3087965775114393,0.13598485991276696,4.475993783593831e-05,0.00021982915296150614,1.007562717406651,0.0,1683.0,1235.0,
106,8314.7105,3.12e+12,1.0,0.0,1055.6526814618687,979.5749474951908,0.08371858796700687,0.3423335482196096,1.83e+05,100368.75584580637,28412.64424480984,100000000.0,2.6057506833108016e-05,0.7338086749851456,0.9362855204292104,0.94,0.3091392029134461,0.14443021758331367,4.468082099679793e-05,0.00020783174115487495,1.0070951914582755,0.0,1683.0,1235.0,
107,8386.4648,3.11e+12,1.0,0.0,1055.849554106163,950.9594293133065,0.08453940739636724,0.3806138995522325,1.82e+05,100328.1149203571,28034.274968629223,100000000.0,2.6056164482508135e-05,0.7338086749851456,0.9365599573977577,0.94,0.30912996984573576,0.14495261423981742,4.515964234468774e-05,0.00020618105406082575,1.007295727185928,0.0,1683.0,1235.0,
108,8459.8456,3.08e+12,1.0,0.0,1056.3084789989891,963.3070116774331,0.08352336710785807,0.3617846237258847,1.82e+05,100390.92983231993,27415.923482729413,100000000.0,2.6054995616319963e-05,0.7338086749851456,0.9365246811608336,0.94,0.3092836421251962,0.1555003003201706,4.482504492936213e-05,0.00019100145517157022,1.0071035638632506,0.0,1683.0,1235.0,
109,8532.8039,3.05e+12,1.0,0.0,1057.293293741835,953.4571698451209,0.08188558812689235,0.37563511285239826,1.82e+05,100529.68198863247,26847.30531264496,100000000.0,2.6054158822725643e-05,0.7338086749851456,0.9366784453427142,0.94,0.30954426125134327,0.16242286118504456,4.446668426887976e-05,0.00018153014440573287,1.006542115630083,0.0,1683.0,1235.0,
110,8606.3630,3.03e+12,1.0,0.0,1057.5397232715186,964.2514037425957,0.08142490275157381,0.3596878233373305,1.82e+05,100557.64890084739,26525.60756188052,100000000.0,2.6053072613786945e-05,0.7338086749851456,0.9366781765310639,0.94,0.3095947896938768,0.16796915420214323,4.44016436893873e-05,0.00017356208920614848,1.0063869615029621,0.0,1683.0,1235.0,
111,8679.7208,3.00e+12,1.0,0.0,1057.9665919442168,957.5065833499252,0.08089690817485456,0.36716944841900334,1.82e+05,100629.10291259867,25982.78610802719,100000000.0,2.6052166759507814e-05,0.7338086749851456,0.9367306329338922,0.94,0.3096610223487686,0.17801977729136131,4.444966605773682e-05,0.00015881955073716324,1.0063061393851889,0.0,1683.0,1235.0,
112,8750.2819,2.98e+12,1.0,0.0,1059.5335329273294,960.5897769495302,0.08265844111544272,0.36236176100843775,1.82e+05,100674.81917418077,25558.987224417448,100000000.0,2.605114170818596e-05,0.7338086749851456,0.9382797947084465,0.94,0.31006384973686785,0.18591595641659509,4.5203901801688873e-05,0.00014768310574026937,1.0066495441496561,0.0,1683.0,1235.0,
113,8823.3524,2.95e+12,1.0,0.0,1059.559659026644,962.1548895345654,0.08219738220443461,0.3580091828637231,1.82e+05,100710.36739403063,24956.20318910749,100000000.0,2.6050147551577954e-05,0.7338086749851456,0.9381148496220217,0.94,0.3100626802674113,0.19501224147994764,4.5098050942377406e-05,0.00013416833166908753,1.006554161932375,0.0,1683.0,1235.0,
114,8895.9324,2.92e+12,1.0,0.0,1060.8952057714332,962.8477154234868,0.08094130890229739,0.355822375626319,1.82e+05,100816.13543038616,24177.083998630194,100000000.0,2.6049680375828835e-05,0.7338086749851456,0.9385834143809724,0.94,0.3104257239231273,0.20543933640855003,4.4871384084739814e-05,0.00011934170609744068,1.0063247770333628,0.0,1683.0,1235.0,
115,8968.7148,2.92e+12,1.0,0.0,1059.408147015576,948.0066048643133,0.08200248462961368,0.3754699655378595,1.82e+05,100746.7803682494,24417.001894526824,100000000.0,2.6048990113421713e-05,0.7338086749851456,0.937941717741892,0.94,0.3100696189080221,0.2044366492248076,4.4860385765605645e-05,0.00012002779124345935,1.005965660403108,0.0,1683.0,1235.0,
116,9040.2069,2.90e+12,1.0,0.0,1060.0743932799637,965.779091300177,0.08030044547370885,0.35025037026768907,1.82e+05,100851.03877237861,23980.021978329176,100000000.0,2.6048299558978966e-05,0.7338086749851456,0.9378457647637816,0.94,0.3102365422018948,0.21273104226784972,4.447235888413123e-05,0.00010859822337358325,1.0059607944794038,0.0,1683.0,1235.0,
117,9112.1581,2.88e+12,1.0,0.0,1059.929014194854,964.2687558681919,0.08075534809086032,0.3512184058254394,1.82e+05,100881.70365678999,23697.510697048194,100000000.0,2.6047549756117508e-05,0.7338086749851456,0.9378741742736572,0.94,0.310203559406942,0.21823277142646114,4.454361213514279e-05,0.00010054882896710035,1.0056224829222922,0.0,1683.0,1235.0,
118,9180.4963,2.84e+12,1.0,0.0,1061.222938183982,954.8684658771916,0.08052579316536604,0.3607256835472259,1.82e+05,100955.13989817168,22602.090086685203,100000000.0,2.604696285272135e-05,0.7338086749851456,0.9385913138131482,0.94,0.3105464841120405,0.23501007205602426,4.462798207085686e-05,7.571252810711649e-05,1.0053969868071573,0.0,1683.0,1235.0,
119,9242.4239,2.83e+12,1.0,0.0,1061.1809775355955,945.2591137039515,0.08177908386644875,0.3737358397593336,1.82e+05,100877.00132149002,22882.90844184129,100000000.0,2.604560344708064e-05,0.7338086749851456,0.9388306141094216,0.94,0.310391798451623,0.2309200591996594,4.543013230602967e-05,8.109251588942181e-05,1.006077650288704,0.0,1683.0,1235.0,
120,9304.3430,2.81e+12,1.0,0.0,1061.3214081833398,944.7353365612362,0.07987533452196202,0.37412269016476296,1.82e+05,100972.97590252868,22598.94684003296,100000000.0,2.604508886429305e-05,0.7338086749851456,0.938393455001558,0.94,0.31048851543802714,0.23739039901040704,4.468305852144326e-05,7.205130832319257e-05,1.0056078547061569,0.0,1683.0,1235.0,
121,9364.6619,2.80e+12,1.0,0.0,1062.1872164415604,946.7250371813969,0.08043975233334982,0.3722134583516492,1.82e+05,100953.30497162518,22865.666199193696,100000000.0,2.604365848682769e-05,0.7338086749851456,0.9391277610811082,0.94,0.3106117383324277,0.23341217754472096,4.52201745487883e-05,7.797692275971571e-05,1.005625990017575,0.0,1683.0,1235.0,
122,9426.9972,2.78e+12,1.0,0.0,1061.418342338776,943.0971833582212,0.07990261969258759,0.37712022967264375,1.82e+05,100991.51370313329,22626.101113843964,100000000.0,2.604261538380485e-05,0.7338086749851456,0.9384700454117461,0.94,0.31044016058964363,0.23627638988511668,4.4849567811853705e-05,7.387045117957257e-05,1.0053626762181342,0.0,1683.0,1235.0,
123,9506.1413,2.77e+12,1.0,0.0,1061.7875628585516,942.2516483456915,0.07996640774214053,0.37817451708626787,1.82e+05,101014.13189608266,22504.921785107035,100000000.0,2.604202761180877e-05,0.7338086749851456,0.9387070972151321,0.94,0.310491032229847,0.2374927619512634,4.504453965369796e-05,7.219185666454074e-05,1.0053475597629844,0.0,1683.0,1235.0,
124,9593.3014,2.78e+12,1.0,0.0,1061.3139465506033,949.0563972454243,0.07957894836717094,0.36921897881194377,1.82e+05,101023.8856553002,22660.380144027797,100000000.0,2.604198848442783e-05,0.7338086749851456,0.938301423918414,0.94,0.310380560340041,0.23668794618413513,4.4821543827803086e-05,7.358492712136632e-05,1.005188865703544,0.0,1683.0,1235.0,
125,9678.9594,2.78e+12,1.0,0.0,1061.7321365387888,946.5015925608934,0.08002368375279331,0.3724829780912228,1.82e+05,100988.5639514731,22614.613803176075,100000000.0,2.6041770086988972e-05,0.7338086749851456,0.9387138591278177,0.94,0.31049180218033356,0.23564244742396828,4.499935912505089e-05,7.484840786293082e-05,1.00517367181261,0.0,1683.0,1235.0,
126,9763.0153,2.77e+12,1.0,0.0,1061.319840557946,946.8278939189303,0.07950213268357388,0.37203686634400546,1.82e+05,101006.95230714476,22554.805553409482,100000000.0,2.6041713519727836e-05,0.7338086749851456,0.9382894514038387,0.94,0.3103965036343703,0.2364970587839862,4.475040546170672e-05,7.36716610199158e-05,1.004903698337448,0.0,1683.0,1235.0,
127,9846.5676,2.77e+12,1.0,0.0,1061.431555068043,946.6190354593334,0.08013414050333009,0.37232662355791807,1.82e+05,100983.43175053922,22623.65680594561,100000000.0,2.604164567167756e-05,0.7338086749851456,0.9385488794959385,0.94,0.31041681883495853,0.23522801527016113,4.498251462885301e-05,7.54208379160944e-05,1.0050737404087855,0.0,1683.0,1235.0,
128,9932.0209,2.77e+12,1.0,0.0,1061.544382470986,945.7099923397052,0.08017144348313596,0.3734336703984952,1.82e+05,100990.85414512294,22506.796620221125,100000000.0,2.6041577144540198e-05,0.7338086749851456,0.9386251933092926,0.94,0.31044562526263547,0.23645342524817609,4.500974758729132e-05,7.364425187222635e-05,1.004988291311962,0.0,1683.0,1235.0,
129,10013.3828,2.76e+12,1.0,0.0,1061.927012990935,942.6446710866813,0.08012576811110478,0.3773367403661281,1.82e+05,100984.10024216774,22340.305336051093,100000000.0,2.6041509649207477e-05,0.7338086749851456,0.9388478138468352,0.94,0.31054183262415774,0.23706234190725248,4.5056372602175104e-05,7.262487450920298e-05,1.0050087578745024,0.0,1683.0,1235.0,
130,10089.7217,2.76e+12,1.0,0.0,1061.9380016945304,944.7827207070252,0.08032394407307782,0.37422998518860173,1.82e+05,100984.45450844467,22271.943161948016,100000000.0,2.6041442830634128e-05,0.7338086749851456,0.9389164151601402,0.94,0.3105527843722856,0.2381863696751101,4.508981084624329e-05,7.100861391429885e-05,1.0049193960167588,0.0,1683.0,1235.0,
131,10158.0528,2.76e+12,1.0,0.0,1061.8364621850797,948.1854373105807,0.08018558487400326,0.36972935544938995,1.82e+05,100997.63897646377,22325.398966394634,100000000.0,2.604141509059026e-05,0.7338086749851456,0.9388101790445601,0.94,0.31052283174842826,0.23829344672029515,4.504767767506066e-05,7.100036045979623e-05,1.0049096497576144,0.0,1683.0,1235.0,
132,10222.7749,2.76e+12,1.0,0.0,1062.1482393193078,944.6715374013916,0.08020634237056787,0.3745273070002092,1.82e+05,100989.79809617522,22205.55772620468,100000000.0,2.6041372184262275e-05,0.7338086749851456,0.9390027936903302,0.94,0.3105931972709104,0.23800555860570569,4.513022463035116e-05,7.133055791137328e-05,1.0049527569555465,0.0,1683.0,1235.0,
133,10288.6945,2.76e+12,1.0,0.0,1062.1366945740933,944.5133591797451,0.08032893212305642,0.3746623794089947,1.82e+05,100989.88049021208,22210.77009462569,100000000.0,2.604131937085732e-05,0.7338086749851456,0.9390371708335616,0.94,0.310595230188625,0.23837720420828507,4.514881201720578e-05,7.077468581453079e-05,1.004967654771165,0.0,1683.0,1235.0,
134,10352.4189,2.75e+12,1.0,0.0,1062.2024268610508,946.230771950246,0.08015051634565909,0.3725287286826121,1.82e+05,100995.68960727057,22087.401393741624,100000000.0,2.6041249341148152e-05,0.7338086749851456,0.9390201834469837,0.94,0.31061493589719524,0.23799062832244522,4.509484841306719e-05,7.143967450303653e-05,1.0047925897675491,0.0,1683.0,1235.0,
135,10416.8563,2.74e+12,1.0,0.0,1062.4154780388785,945.7882211897561,0.07989632581988762,0.3732524808986901,1.82e+05,101000.85391544897,21996.437606874002,100000000.0,2.604119345491747e-05,0.7338086749851456,0.9390846655352107,0.94,0.3106748560590241,0.23794190586754183,4.503151403851924e-05,7.155835454823479e-05,1.0047703264846501,0.0,1683.0,1235.0,
136,10484.6885,2.74e+12,1.0,0.0,1062.6368063443942,945.2796995415815,0.07964820424106492,0.3740944602406301,1.82e+05,101000.77048135766,21839.43392464662,100000000.0,2.604110174368968e-05,0.7338086749851456,0.9391429021738975,0.94,0.3107258040632761,0.23744208639375802,4.500726924166769e-05,7.230353870652287e-05,1.004674028346959,0.0,1683.0,1235.0,
137,10557.4259,2.72e+12,1.0,0.0,1063.4363647235102,942.9692034414702,0.07968097727869428,0.37696077179774756,1.82e+05,100990.6790027997,21452.756612000223,100000000.0,2.6040943764013406e-05,0.7338086749851456,0.9396419870804105,0.94,0.3109186460722898,0.23796158377247417,4.5172436155809556e-05,7.143725326472091e-05,1.0046865420777997,0.0,1683.0,1235.0,
138,10628.0539,2.71e+12,1.0,0.0,1063.504143145331,943.7285983415358,0.0792759254383053,0.37589386223487586,1.82e+05,100970.15869181862,21272.32052724348,100000000.0,2.6040637279590255e-05,0.7338086749851456,0.9395483296795138,0.94,0.3109332784647982,0.23632805156250036,4.506883988062018e-05,7.370079696138214e-05,1.0046173512667536,0.0,1683.0,1235.0,
139,10695.9924,2.71e+12,1.0,0.0,1063.504143145331,943.7285983415358,0.0792759254383053,0.37589386223487586,1.82e+05,100970.15869181862,21272.32052724348,100000000.0,2.6040637279590255e-05,0.7338086749851456,0.9395483296795138,0.94,0.3109332784647982,0.23632805156250036,4.506883988062018e-05,7.370079696138214e-05,1.0046173512667536,0.0,1683.0,1235.0,
140,10762.6528,2.70e+12,1.0,0.0,1063.7937121039486,944.4768299823385,0.07902176389783253,0.37523058004180143,1.82e+05,100999.42509948034,21017.722588031094,100000000.0,2.6040299559014182e-05,0.7338086749851456,0.9396411920544012,0.94,0.31099741974672734,0.2360765136102107,4.506758325419373e-05,7.430295791140384e-05,1.0046457347291207,0.0,1683.0,1235.0,
141,10829.1721,2.69e+12,1.0,0.0,1063.4729052229613,950.6935317467786,0.07851353482346146,0.3665567430899993,1.82e+05,100996.99867216535,20981.086084023016,100000000.0,2.6040131767560846e-05,0.7338086749851456,0.9392865896633661,0.94,0.3109314162182578,0.2357953688426459,4.481701824134227e-05,7.474288094255847e-05,1.0044927033218798,0.0,1683.0,1235.0,
142,10895.9970,2.67e+12,1.0,0.0,1063.8511174085907,952.7309854189023,0.0770934740934357,0.3643522906045743,1.82e+05,101028.71029075938,20518.865483048186,100000000.0,2.6039712338907915e-05,0.7338086749851456,0.9390707143367238,0.94,0.3110208828600406,0.2351326901548822,4.447145055559456e-05,7.595652181916388e-05,1.0041353889076343,0.0,1683.0,1235.0,
143,10965.6381,2.66e+12,1.0,0.0,1063.685122698966,954.159651575125,0.07673812172002908,0.36247673311015877,1.82e+05,101040.49836536014,20617.14148554595,100000000.0,2.6039498841252505e-05,0.7338086749851456,0.9388679088081322,0.94,0.31098487203378017,0.23566697223142705,4.4322135822445264e-05,7.52537885862653e-05,1.0039240227464465,0.0,1683.0,1235.0,
144,11039.8047,2.65e+12,1.0,0.0,1064.2351695106195,952.9498647911086,0.07663099670412853,0.36376063747868737,1.82e+05,101035.01056265691,20339.293338963922,100000000.0,2.6039319216203156e-05,0.7338086749851456,0.9391553981547407,0.94,0.31110205576501093,0.23701516161770783,4.444495600171827e-05,7.317257077742204e-05,1.0040576013061897,0.0,1683.0,1235.0,
145,11116.0472,2.64e+12,1.0,0.0,1064.517193291617,948.0216073837378,0.07616087743317368,0.370338908022417,1.82e+05,101013.24627601494,20080.38531407249,100000000.0,2.6039148696330584e-05,0.7338086749851456,0.9391540945887195,0.94,0.31115675433402173,0.2358947530093094,4.440480835556036e-05,7.455853773457925e-05,1.0040518927094477,0.0,1683.0,1235.0,
146,11186.9762,2.63e+12,1.0,0.0,1064.8403063388118,946.8783138138301,0.07552624479143166,0.3716430360154057,1.82e+05,101022.91522798843,19829.28628418306,100000000.0,2.603898785722181e-05,0.7338086749851456,0.9391344201797498,0.94,0.3112244036074552,0.236979857750627,4.431140506055926e-05,7.29432006687614e-05,1.0039520638350874,0.0,1683.0,1235.0,
147,11256.4039,2.60e+12,1.0,0.0,1065.4946605890011,942.2518216455178,0.07562198480540541,0.377864700530699,1.82e+05,100998.07071308387,19363.995238228898,100000000.0,2.6038734436049185e-05,0.7338086749851456,0.9395412995191257,0.94,0.31138202113968827,0.23626525971596263,4.446675272494074e-05,7.376957575684862e-05,1.0038562499427042,0.0,1683.0,1235.0,
