Loop,Time,r0-A,r1-A,r2-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r1-E,r2-E,r0-Hp,r1-Hp,r2-Hp,p0-K,p1-K,Value,r0-Xi,r1-Xi,r2-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r1-n,r2-n,r0-nO2,r1-nO2,r2-nO2,p0-rho,p1-rho,
100,28994.3050,1.96e+12,1.26e+14,1.81e+13,1.0,0.0,774.3873143153533,820.9710652490181,0.011300662099460412,0.5173842262344193,1.67e+05,6.32e+05,4.68e+05,280683.7447266178,436771.4873550851,1020653.2353003761,23626.31032829723,100000000.0,3.926688830897225e-05,0.43565864270478133,0.4760829152625646,0.4825154955195121,0.7337654964945067,0.94,0.2117789895745712,0.04904122213884841,2.4724640750234533e-05,0.00036435694534642173,1.6249561746506038,4.14937193472646,5.92231345406061,0.0,0.0,0.0,1683.0,1235.0,
101,29230.0790,1.96e+12,1.27e+14,1.81e+13,1.0,0.0,773.7499911215655,817.8439333853102,0.011306031800774278,0.5211821062599233,1.67e+05,6.34e+05,4.69e+05,280654.7747968364,439455.37814730685,1021930.0805816546,23698.720876937696,100000000.0,3.926169346400885e-05,0.43565312573582493,0.47259297409154355,0.48142391853614186,0.7332974187560586,0.94,0.21157079643095372,0.04902051072109055,2.4810551295758218e-05,0.00036417392375760055,1.6256832279838145,4.154961437900055,5.939794093979867,0.0,0.0,0.0,1683.0,1235.0,
102,29462.1020,1.96e+12,1.27e+14,1.80e+13,1.0,0.0,774.9841418881529,816.2182270367376,0.011303972582614907,0.5236041160563926,1.67e+05,6.36e+05,4.68e+05,280795.84404179134,441172.77170496597,1023635.8026069158,23775.949737724855,100000000.0,3.9255977446536514e-05,0.43565039290860874,0.4694195224598836,0.4790468383761251,0.7341164761843643,0.94,0.21180438185665756,0.04940143493365109,2.5182975234137556e-05,0.00036402108755448056,1.6264376622731795,4.1550634721798625,5.94825397497948,0.0,0.0,0.0,1683.0,1235.0,
103,29690.0570,1.96e+12,1.28e+14,1.81e+13,1.0,0.0,775.2145943522412,811.8482277243193,0.011317514350711794,0.5306025681145778,1.67e+05,6.38e+05,4.70e+05,280919.76714165614,447781.97575218906,1027247.506954289,23874.226698268933,100000000.0,3.924258035309248e-05,0.43565045232192096,0.4641253617743343,0.47860605808252465,0.7343804074581115,0.94,0.21185531583748607,0.04886372190681133,2.519323529583318e-05,0.0003653537821805532,1.625927708904349,4.170520809405813,5.9596673108928115,0.0,0.0,0.0,1683.0,1235.0,
104,29909.1860,1.95e+12,1.29e+14,1.82e+13,1.0,0.0,774.6549239957792,802.0315697280734,0.011323191694762078,0.5455269076231217,1.67e+05,6.46e+05,4.74e+05,281007.48758283205,461339.0600394957,1038046.3975476153,24168.693671092096,100000000.0,3.9219611903988e-05,0.43565378917335396,0.452614751340525,0.4769183552875549,0.7341305240041243,0.94,0.21176376926392407,0.04788301258622339,2.4901166956212196e-05,0.00036728676185773183,1.6247704292162224,4.209991091885925,6.0022838385494275,0.0,0.0,0.0,1683.0,1235.0,
105,30139.1240,1.94e+12,1.34e+14,1.82e+13,1.0,0.0,776.4145569011856,783.1663152217012,0.011354405478349034,0.5750270819699412,1.67e+05,6.60e+05,4.78e+05,281447.48078471434,486651.08342820127,1054197.7959621365,24754.16250044392,100000000.0,3.9190663528606506e-05,0.4356709077792309,0.42762070481911674,0.4679389665929877,0.7355776380206647,0.94,0.21202506142949606,0.047330790721408694,2.5517220516797734e-05,0.0003697795118427885,1.623324441559372,4.267985325769542,6.082555617933105,0.0,0.0,0.0,1683.0,1235.0,
106,30371.8070,1.94e+12,1.34e+14,1.84e+13,1.0,0.0,773.2585717309486,772.5258427050649,0.011340292537219517,0.5890999691303503,1.67e+05,6.69e+05,4.87e+05,280979.72243581753,501361.04705584666,1069346.4090518742,25005.287046298858,100000000.0,3.914176993696054e-05,0.435659237683937,0.417605821967701,0.4725437161793542,0.7335175200083937,0.94,0.2115000532315095,0.0445669689175547,2.4239919009337552e-05,0.00037221814421373205,1.622283142296148,4.327563194740331,6.123007515233963,0.0,0.0,0.0,1683.0,1235.0,
107,30592.2710,1.92e+12,1.43e+14,1.83e+13,1.0,0.0,775.5906233034043,737.304057537247,0.011352978579273133,0.6384239611916855,1.67e+05,6.97e+05,4.96e+05,281167.3066936849,542795.2144254728,1100885.0773140097,26104.193300836283,100000000.0,3.903593635837166e-05,0.4356476212545616,0.37056095842642656,0.4544334842281973,0.7349148555509315,0.94,0.21168545529463373,0.04384553943782776,2.574911807487926e-05,0.00037318505317307364,1.6249510143137327,4.434056916775542,6.29678394625547,0.0,0.0,0.0,1683.0,1235.0,
108,30821.1800,1.90e+12,1.55e+14,1.86e+13,1.0,0.0,773.7584961260919,674.1271261661713,0.011331458033286975,0.7272628317289573,1.67e+05,7.45e+05,5.22e+05,280870.41945137375,622648.3111440036,1165028.9880167684,27867.627443933798,100000000.0,3.895954204651594e-05,0.43566910074012155,0.29499571086204357,0.4416874522713856,0.7338373792195765,0.94,0.21122583792937744,0.03785509286832074,2.533954640302158e-05,0.00038016671084573745,1.6233844333399547,4.667704336315212,6.554726582279795,0.0,0.0,0.0,1683.0,1235.0,
109,31058.7090,1.90e+12,1.58e+14,1.86e+13,1.0,0.0,774.3258346702996,661.6885622126345,0.011336831551327878,0.7445395614009438,1.67e+05,7.56e+05,5.27e+05,280801.02474033146,638633.259477448,1180159.764083863,28288.53551833328,100000000.0,3.886751372134826e-05,0.43565142207237373,0.2780030667335148,0.43539837057676145,0.7340585055258528,0.94,0.21131170845184416,0.03703651199912534,2.5702693180258187e-05,0.00038094247179851063,1.6235880868544081,4.716408359686907,6.617200328866887,0.0,0.0,0.0,1683.0,1235.0,
110,31282.2130,1.91e+12,1.63e+14,1.83e+13,1.0,0.0,776.1143191715812,643.4407001662453,0.01132922545769384,0.7657865225743306,1.67e+05,7.68e+05,5.31e+05,280755.763964238,653012.1895415477,1191728.9797678986,28780.74073545912,100000000.0,3.8784642952051625e-05,0.4356276160555582,0.2534082129545471,0.42386055236487885,0.7349231555335949,0.94,0.2113564568842221,0.037930416058049005,2.7251587066641218e-05,0.00037828968918655106,1.6288011047073678,4.741420251346078,6.698842203062237,0.0,0.0,0.0,1683.0,1235.0,
111,31505.3460,1.90e+12,1.62e+14,1.85e+13,1.0,0.0,772.1226640615678,643.8122760130138,0.011309589110885226,0.7643141065143031,1.67e+05,7.69e+05,5.34e+05,280225.65006194834,653511.74305684,1192985.689380136,28744.587550802942,100000000.0,3.8734961040209184e-05,0.4356176031282666,0.2570352597548142,0.4285374734725409,0.7320715305873895,0.94,0.2106110871239613,0.03627593282318977,2.613349590304845e-05,0.00037893606424957416,1.627412724907118,4.765378629341951,6.707246347547185,0.0,0.0,0.0,1683.0,1235.0,
112,31730.3650,1.90e+12,1.63e+14,1.86e+13,1.0,0.0,774.9949523554893,637.6118985122,0.011320452531988427,0.7748929539365547,1.67e+05,7.72e+05,5.37e+05,280515.845210027,664873.518831488,1202046.5449789143,28913.51056761021,100000000.0,3.8711894676062784e-05,0.4356418915272572,0.24732119676869613,0.4279116195198177,0.7342472082443348,0.94,0.2113563000403605,0.0355581260582646,2.6325216509899557e-05,0.0003811404454700393,1.6253155512573803,4.7828843570117545,6.707509259565951,0.0,0.0,0.0,1683.0,1235.0,
113,31972.2810,1.89e+12,1.63e+14,1.87e+13,1.0,0.0,773.6630357020038,639.0180930739166,0.01132653769409667,0.7740150667981192,1.67e+05,7.71e+05,5.39e+05,280394.42627651716,666201.7514027944,1203624.978060158,28869.806926372905,100000000.0,3.869702766682883e-05,0.4356425068902471,0.2502610118972002,0.4308917329862387,0.7333730839910723,0.94,0.21117677653740463,0.03409198701279624,2.5760140493596287e-05,0.00038333716411730257,1.623067975539978,4.801198913910358,6.691565817372538,0.0,0.0,0.0,1683.0,1235.0,
114,32215.2230,1.89e+12,1.62e+14,1.88e+13,1.0,0.0,772.6230167397748,637.7169877190025,0.011326023037797606,0.775325891636504,1.67e+05,7.72e+05,5.43e+05,280208.4998385308,669091.0252711289,1206834.2274142,28857.195068455072,100000000.0,3.86881944565412e-05,0.43564151190046707,0.2504224507743133,0.43502262086503196,0.7326316965471708,0.94,0.2110601780919761,0.03275442933105241,2.5211247399661514e-05,0.00038468477493093587,1.6222681643244072,4.814921655700895,6.684649097052997,0.0,0.0,0.0,1683.0,1235.0,
115,32461.0420,1.90e+12,1.62e+14,1.88e+13,1.0,0.0,771.3656269739195,638.1412130185047,0.011325859002708253,0.7743085751263836,1.67e+05,7.71e+05,5.42e+05,280137.966197475,667402.5991485716,1205754.195242891,28849.982741498294,100000000.0,3.8681196671173614e-05,0.4356386370242096,0.2518120913733413,0.435092203799405,0.7317615942450031,0.94,0.21077845678607243,0.03297270504827139,2.501957091051621e-05,0.0003841228419532446,1.622439312462642,4.807928706919191,6.695099362568208,0.0,0.0,0.0,1683.0,1235.0,
116,32699.1880,1.89e+12,1.61e+14,1.89e+13,1.0,0.0,769.7395135082455,636.7942467269563,0.011329681336204208,0.7764451380450632,1.67e+05,7.72e+05,5.44e+05,280002.5416599185,670665.6175330649,1208357.0893338644,28859.118722862615,100000000.0,3.867721506945622e-05,0.435644024141255,0.2515621654339427,0.4383199849448669,0.7307365580889702,0.94,0.2105037820373507,0.03221691093079521,2.4412851866530752e-05,0.0003849157346534467,1.621246751274507,4.8184671977406754,6.703221735317492,0.0,0.0,0.0,1683.0,1235.0,
117,32942.5870,1.89e+12,1.61e+14,1.90e+13,1.0,0.0,768.2250749785355,636.4381388064503,0.011326557394421894,0.7762549909252924,1.67e+05,7.72e+05,5.46e+05,279761.91909014655,671763.5411864384,1210108.8489032097,28840.93157311025,100000000.0,3.8675530545479665e-05,0.43563839630795237,0.2526714395041693,0.4413736228423492,0.7296311222820406,0.94,0.21024957886288273,0.031211402308829253,2.3960022972895654e-05,0.00038555267830631893,1.62084330997335,4.828532791909628,6.703746657720991,0.0,0.0,0.0,1683.0,1235.0,
118,33180.6420,1.89e+12,1.61e+14,1.89e+13,1.0,0.0,770.2048950718233,635.7764497603042,0.011327374359085172,0.777879615677369,1.67e+05,7.72e+05,5.45e+05,279974.45035911107,672220.0718070824,1209049.3251863618,28864.309527477944,100000000.0,3.8672301895465636e-05,0.4356435589366021,0.25011534678869124,0.4386248653207634,0.7309898531376493,0.94,0.21063780342045552,0.03180137168758815,2.4512585872435196e-05,0.00038538609121015346,1.6212244091623365,4.824235915838573,6.6990501841890495,0.0,0.0,0.0,1683.0,1235.0,
119,33425.0870,1.89e+12,1.61e+14,1.89e+13,1.0,0.0,768.6774767907395,634.5698303779677,0.01132353445478433,0.7787687343399217,1.67e+05,7.72e+05,5.46e+05,279840.6827004524,673023.7376860378,1208858.0975394459,28860.188064874506,100000000.0,3.866895572478456e-05,0.435643427607684,0.24994549473427885,0.4403000714581258,0.7299201781155649,0.94,0.21029445630564492,0.031517507346777884,2.425931826025837e-05,0.0003852318464166501,1.621744920439789,4.824867201260744,6.7099912480920905,0.0,0.0,0.0,1683.0,1235.0,
120,33661.7110,1.89e+12,1.61e+14,1.89e+13,1.0,0.0,769.1860834501053,632.9013312151101,0.011330765369863854,0.781457692025172,1.67e+05,7.72e+05,5.47e+05,279871.5083640365,676132.9799599899,1209859.8591520735,28862.243105220143,100000000.0,3.8663329949986514e-05,0.4356434446712896,0.24781488657566492,0.4409645020897375,0.7302529214617653,0.94,0.21043270076222992,0.030844646726511063,2.433026157716428e-05,0.0003863594722701098,1.621284832352275,4.833003729254291,6.702775381484068,0.0,0.0,0.0,1683.0,1235.0,
121,33919.6450,1.89e+12,1.62e+14,1.89e+13,1.0,0.0,770.3896066814988,631.7271684632342,0.011334073036738668,0.7830867567083797,1.67e+05,7.72e+05,5.46e+05,280013.17697388935,676764.7761176763,1209379.4850767357,28895.344779205217,100000000.0,3.865971844148568e-05,0.43564403979307875,0.245789643653063,0.43935851803766607,0.73107571433933,0.94,0.21068082936554963,0.03139056369935781,2.4677203172033977e-05,0.0003858889052544172,1.6216164998932003,4.825338497165179,6.707273586358581,0.0,0.0,0.0,1683.0,1235.0,
122,34218.0230,1.89e+12,1.62e+14,1.89e+13,1.0,0.0,771.397182896841,629.8075908563733,0.011337181189284196,0.7858109380901197,1.67e+05,7.72e+05,5.45e+05,280148.3261627673,679561.93731188,1209921.1982543082,28923.03220966938,100000000.0,3.8656714027974554e-05,0.4356410901527191,0.2431310254482611,0.43877746032927745,0.7317482195513803,0.94,0.21088250884213433,0.031376616980536995,2.4974690545158742e-05,0.0003863503428046071,1.621719633438857,4.821680665329826,6.7086494813108715,0.0,0.0,0.0,1683.0,1235.0,
123,34527.7130,1.89e+12,1.62e+14,1.89e+13,1.0,0.0,771.7395512919245,630.3240795592753,0.011332582337380933,0.7853510795067474,1.67e+05,7.72e+05,5.46e+05,280152.19308369496,679059.0569194865,1209986.4357480407,28920.875286007016,100000000.0,3.865465852101512e-05,0.4356437428595599,0.2431514683404892,0.4385268237394966,0.7319753825065246,0.94,0.2109599307161079,0.03137100193791878,2.5038918610570315e-05,0.0003863665984165632,1.622022498874537,4.823982766253714,6.706041608380183,0.0,0.0,0.0,1683.0,1235.0,
124,34822.6050,1.89e+12,1.62e+14,1.88e+13,1.0,0.0,772.435775073433,628.998233174906,0.011340440919701256,0.7873097670521916,1.67e+05,7.72e+05,5.45e+05,280236.34820387024,680374.5557463698,1209268.2180695964,28935.472750528315,100000000.0,3.865276339770234e-05,0.4356430207474695,0.24123916295098075,0.4375045887834281,0.7324261687838286,0.94,0.21107920924940812,0.03146428497486393,2.5302264550770914e-05,0.00038645250449432665,1.6222747591247513,4.822333874415786,6.705807299940329,0.0,0.0,0.0,1683.0,1235.0,
125,35111.2980,1.89e+12,1.62e+14,1.89e+13,1.0,0.0,773.0780111929635,626.5774361163398,0.011345035839301978,0.7904485135166531,1.67e+05,7.72e+05,5.46e+05,280261.62025837833,684146.8679459551,1210754.4907150136,28940.257841028564,100000000.0,3.864854963845298e-05,0.43564351072064816,0.2387243552774465,0.438231327760646,0.7328555418073236,0.94,0.2112422700220238,0.030890982427548806,2.535107074317285e-05,0.00038733408732812035,1.6223365971867088,4.829945903899536,6.698540655846335,0.0,0.0,0.0,1683.0,1235.0,
126,35374.0750,1.88e+12,1.63e+14,1.88e+13,1.0,0.0,774.3140222707016,625.5822081005304,0.01134923750885048,0.7927916980248602,1.67e+05,7.72e+05,5.46e+05,280420.1007282711,686194.6482474664,1210026.242863144,28955.9289101811,100000000.0,3.864531684121936e-05,0.43564308777761895,0.23635852744730906,0.43722697900429075,0.7337009311040044,0.94,0.2114708856229437,0.030822010592794,2.5760273980912804e-05,0.0003880266381294747,1.6227879090531045,4.832003950886086,6.697821225797437,0.0,0.0,0.0,1683.0,1235.0,
127,35618.7140,1.88e+12,1.62e+14,1.90e+13,1.0,0.0,772.6794635167519,622.8336229891052,0.011346304412601111,0.7965797660040099,1.67e+05,7.72e+05,5.49e+05,280241.5640208964,691054.3196936543,1211420.9112231825,28933.16599860048,100000000.0,3.8639874391231574e-05,0.4356444247900091,0.23523687317596978,0.4415419981975248,0.7325894854117939,0.94,0.21118818547269913,0.029333814590810366,2.5153348256443467e-05,0.00038973873135567387,1.6224582202146962,4.851758685263701,6.696841935018685,0.0,0.0,0.0,1683.0,1235.0,
128,35848.0220,1.87e+12,1.63e+14,1.91e+13,1.0,0.0,773.0018870265624,615.7708904746073,0.011367648201382637,0.8079324457208579,1.67e+05,7.72e+05,5.53e+05,280349.5185899545,703356.8656065785,1212552.6533835246,28955.721360335985,100000000.0,3.863086685127984e-05,0.43564526101380263,0.22750414626920043,0.44469394296517867,0.7328594175521097,0.94,0.21125003400527487,0.02740945157450316,2.5232802295637286e-05,0.00039314172265603376,1.622491542693211,4.8789540897009305,6.693390009308414,0.0,0.0,0.0,1683.0,1235.0,
129,36081.5080,1.86e+12,1.62e+14,1.92e+13,1.0,0.0,770.5658141397241,614.110708330623,0.01137038526939733,0.8102259420376893,1.67e+05,7.72e+05,5.57e+05,280037.2734096995,707317.747948526,1213692.4404185936,28910.630941079628,100000000.0,3.8619418570027106e-05,0.43564933806112194,0.2278157831144743,0.4495604322563012,0.7311905107392223,0.94,0.21077263144419622,0.025443360769306582,2.4542601356338176e-05,0.0003951157274100041,1.6214792150498143,4.905375189204223,6.688799261717122,0.0,0.0,0.0,1683.0,1235.0,
130,36298.5520,1.85e+12,1.63e+14,1.92e+13,1.0,0.0,773.1783283603766,610.0517904814966,0.011392566126132032,0.8180461616452476,1.67e+05,7.72e+05,5.60e+05,280273.8660011302,716349.7675207553,1215094.426150812,28911.95346657298,100000000.0,3.860454505371285e-05,0.43565231165666163,0.22107803442140977,0.44949850772816735,0.732988612589131,0.94,0.21129721307696697,0.023825466747620407,2.524615283535999e-05,0.0003986035714159774,1.6215220160328134,4.9292779595472815,6.6667606496334635,0.0,0.0,0.0,1683.0,1235.0,
131,36531.1820,1.85e+12,1.63e+14,1.92e+13,1.0,0.0,773.0976733845921,609.168160980709,0.011398483340694338,0.818749881843047,1.67e+05,7.72e+05,5.60e+05,280272.5258725475,717166.6834061348,1215808.4672545944,28926.845244003474,100000000.0,3.8597891921786275e-05,0.43565536244288955,0.22105369883194814,0.4494375895424674,0.7329665178772733,0.94,0.21129832201740284,0.023759801492047795,2.517130827408337e-05,0.0003986117679848256,1.6209990966959316,4.929242637712642,6.665921574463135,0.0,0.0,0.0,1683.0,1235.0,
132,36759.5610,1.85e+12,1.63e+14,1.92e+13,1.0,0.0,773.5289788663708,607.1834986781846,0.011407054993380357,0.8209902117930147,1.67e+05,7.72e+05,5.60e+05,280286.70218284416,719089.0239295319,1216313.101410261,28946.862989188478,100000000.0,3.859212082006515e-05,0.4356485135282395,0.21861743710197173,0.44921166246473887,0.7332053888995509,0.94,0.21135787830878228,0.02378853697365193,2.5397812708369123e-05,0.0003984714306682791,1.6216055940567609,4.927264116442608,6.669451076228437,0.0,0.0,0.0,1683.0,1235.0,
133,36983.4840,1.85e+12,1.64e+14,1.92e+13,1.0,0.0,774.3267568778759,604.8336845847175,0.011417660604648588,0.8241287415267362,1.67e+05,7.72e+05,5.59e+05,280348.6391908692,722130.0250185601,1216850.0209665077,28982.91144073288,100000000.0,3.8586634069859964e-05,0.4356475001995447,0.21515452338406277,0.44829511500864583,0.7337499276885027,0.94,0.21146667654807177,0.023734989926196652,2.5791614997918887e-05,0.000398628436013883,1.6223338868113633,4.9297353693327715,6.677452789733916,0.0,0.0,0.0,1683.0,1235.0,
134,37220.3620,1.85e+12,1.65e+14,1.91e+13,1.0,0.0,776.66910965276,600.2349812093393,0.011430090365955593,0.829956974029899,1.67e+05,7.72e+05,5.59e+05,280567.02212036203,727146.6053458347,1217082.599709302,29017.849592211183,100000000.0,3.8584990025231536e-05,0.4356373538800976,0.20915440482021314,0.4460514605842149,0.7353260377812104,0.94,0.21190367962894077,0.023773481130780327,2.653568562041543e-05,0.00039898870646219817,1.623295036828435,4.9285341033988015,6.671440446371879,0.0,0.0,0.0,1683.0,1235.0,
135,37457.4380,1.85e+12,1.65e+14,1.91e+13,1.0,0.0,775.0833349400623,601.6259584861909,0.011433094389951482,0.8272399179793383,1.67e+05,7.72e+05,5.58e+05,280384.9088121115,724077.0206486064,1216264.5912407907,29002.99490791997,100000000.0,3.858188449553132e-05,0.43563670483552414,0.21171672505718292,0.4463408382187129,0.7341889049769548,0.94,0.21156303462832493,0.024044638210657658,2.6203506807308404e-05,0.00039790549733368904,1.6230621893044117,4.926651277866231,6.677852757975399,0.0,0.0,0.0,1683.0,1235.0,
136,37695.5820,1.85e+12,1.65e+14,1.91e+13,1.0,0.0,775.329175424806,599.0791294620949,0.01144128256608134,0.8298404203973515,1.67e+05,7.72e+05,5.59e+05,280336.92019167205,726672.406080131,1217002.912653745,29023.378683010083,100000000.0,3.857952270409936e-05,0.4356307063849095,0.2086646796379863,0.4464027949522982,0.7342877877687064,0.94,0.21156020542441467,0.02385715572313507,2.645785364018205e-05,0.00039779200143322854,1.6240145136462238,4.927508989383092,6.684569784785113,0.0,0.0,0.0,1683.0,1235.0,
137,37951.5450,1.85e+12,1.65e+14,1.91e+13,1.0,0.0,774.9511692291519,598.93991696543,0.011441939096709156,0.8303094156393955,1.67e+05,7.72e+05,5.59e+05,280322.666306835,727137.5128479698,1216422.882505183,29015.118843597185,100000000.0,3.857710274053401e-05,0.4356335880211136,0.20873609272861046,0.4466313861729064,0.7340354519268695,0.94,0.2114981584367681,0.023748087308542276,2.6310926271889052e-05,0.0003979931532531417,1.623665625360464,4.931053051384227,6.683743317161241,0.0,0.0,0.0,1683.0,1235.0,
138,38206.4060,1.85e+12,1.65e+14,1.92e+13,1.0,0.0,773.9842828841536,599.584969191736,0.011444602322408931,0.8287290547957631,1.67e+05,7.72e+05,5.59e+05,280202.69456082163,726327.4115756036,1218054.7729312794,29014.972699067417,100000000.0,3.8576265447047235e-05,0.4356269357580733,0.21034798986760547,0.44805051221357456,0.7334050668722356,0.94,0.21131737908196735,0.023734549758830575,2.6006170800291077e-05,0.0003975614911579793,1.623313573583739,4.927905038218697,6.688959935305059,0.0,0.0,0.0,1683.0,1235.0,
139,38464.1320,1.85e+12,1.65e+14,1.91e+13,1.0,0.0,774.687964667999,596.1146342036614,0.011452975844590062,0.8331775423864665,1.67e+05,7.72e+05,5.59e+05,280264.9522768643,730080.5096362892,1217999.5401312495,29046.95987121226,100000000.0,3.8575112172581346e-05,0.43562073055184425,0.20589617936711962,0.447469314233965,0.7338454246158613,0.94,0.2114192516802555,0.02376564958105799,2.6329548876104657e-05,0.0003975449170868356,1.624264968447273,4.927169625348251,6.695918728528264,0.0,0.0,0.0,1683.0,1235.0,
140,38704.8400,1.84e+12,1.65e+14,1.92e+13,1.0,0.0,773.9833644875698,599.0511118114489,0.011447407657327283,0.8300213534538956,1.67e+05,7.72e+05,5.59e+05,280228.56830146664,727498.7304290535,1217581.7841684043,29025.83762265952,100000000.0,3.857338531553624e-05,0.43563038406534915,0.20933600519341977,0.44799389727790284,0.7334255069439068,0.94,0.21132987220968158,0.023733331323502527,2.595551790759032e-05,0.0003977532602676405,1.6227041833550144,4.9301208189347285,6.6917940198424395,0.0,0.0,0.0,1683.0,1235.0,
141,38933.6000,1.84e+12,1.65e+14,1.92e+13,1.0,0.0,774.2713963330852,595.7860403331432,0.011457776322957636,0.8340928385684447,1.67e+05,7.72e+05,5.59e+05,280228.3685728342,731407.459737211,1218280.6884177336,29054.33220605059,100000000.0,3.856948315767106e-05,0.43562853026642195,0.20534186558892448,0.4479552008492078,0.7336052429659031,0.94,0.21137664401967537,0.023725681086334296,2.6072997794240797e-05,0.0003976036253288228,1.6229601817621524,4.929451703025313,6.699576821963456,0.0,0.0,0.0,1683.0,1235.0,
142,39156.0430,1.81e+12,1.67e+14,1.91e+13,1.0,0.0,776.5234417481613,583.6052839799293,0.01151762129769228,0.8510246772049386,1.67e+05,7.72e+05,5.57e+05,280446.815059723,747235.4555702131,1218519.1134639215,29191.787242003753,100000000.0,3.856021472354698e-05,0.4356226712338729,0.1893758930144096,0.44553949140945165,0.7351100454252646,0.94,0.2117883912836048,0.023764569240524634,2.683753858503675e-05,0.0003979650739377663,1.6219844792191638,4.93706607013155,6.722151957562778,0.0,0.0,0.0,1683.0,1235.0,
143,39386.6260,1.80e+12,1.68e+14,1.92e+13,1.0,0.0,775.5300969599746,579.689651685622,0.011536401593616574,0.8559023501162748,1.66e+05,7.72e+05,5.56e+05,280274.5932852293,751892.9802980642,1218574.1361486942,29227.39100315253,100000000.0,3.855040537582784e-05,0.43562083569361276,0.18511078979503587,0.4461720310519797,0.7344136711705455,0.94,0.21159522681412596,0.023752315585335963,2.655846573557507e-05,0.00039725811001346475,1.621263429459654,4.941701160468665,6.7394107767618685,0.0,0.0,0.0,1683.0,1235.0,
144,39638.6650,1.78e+12,1.69e+14,1.92e+13,1.0,0.0,776.4978086672527,571.7756485671783,0.011567442259831886,0.8676438122148057,1.66e+05,7.71e+05,5.56e+05,280422.7707496399,761329.5072365401,1215967.2200889755,29279.284009720068,100000000.0,3.8536190091553845e-05,0.43562811355219444,0.17459839903803664,0.4441686098796286,0.7350695150118394,0.94,0.21174073640216234,0.023844844661668394,2.6974035307874113e-05,0.0003975442718107456,1.6211683784150184,4.9477737626578815,6.749161092718877,0.0,0.0,0.0,1683.0,1235.0,
145,39883.0760,1.76e+12,1.69e+14,1.92e+13,1.0,0.0,773.8419308629918,564.8843942742172,0.011601931230629296,0.8768970417797588,1.66e+05,7.71e+05,5.57e+05,280187.98204882815,768995.0661894327,1214390.2993908552,29316.232696123894,100000000.0,3.8524467489371215e-05,0.4356362946073016,0.16742506014323846,0.4469866198606571,0.7332456362706703,0.94,0.2111608898125546,0.023827786295053197,2.641483490242995e-05,0.00039665926040742414,1.6205696033548236,4.952785759500459,6.781801010190735,0.0,0.0,0.0,1683.0,1235.0,
146,40154.5920,1.76e+12,1.69e+14,1.93e+13,1.0,0.0,773.7698970155909,566.0927164345879,0.011597811917615662,0.8756925726540709,1.66e+05,7.71e+05,5.57e+05,280199.8463953257,768316.6996378207,1215080.732367694,29316.731539115877,100000000.0,3.852168831542534e-05,0.4356459044885017,0.16864369642290256,0.4476760336988044,0.7332835887459515,0.94,0.2112070354859092,0.023855431848002033,2.61609892801319e-05,0.00039679459508873925,1.6190303993620447,4.950614150988674,6.7787271430080605,0.0,0.0,0.0,1683.0,1235.0,
147,40416.1760,1.74e+12,1.70e+14,1.92e+13,1.0,0.0,773.9560609366599,560.3848299954604,0.011617274989384831,0.8834457006585992,1.66e+05,7.71e+05,5.57e+05,280180.9546705934,775358.2120498931,1215103.5199329755,29382.056960862086,100000000.0,3.850980315548437e-05,0.43563783433879155,0.1610320671142552,0.44724328023966997,0.7333647422009963,0.94,0.21119883258572303,0.023910026247114972,2.6376399720644916e-05,0.0003964893714942206,1.6193215384022541,4.95288439367723,6.799158512242302,0.0,0.0,0.0,1683.0,1235.0,
148,40651.1600,1.70e+12,1.72e+14,1.93e+13,1.0,0.0,774.2461474357481,542.986869418845,0.011679298034827135,0.9081576279495467,1.66e+05,7.71e+05,5.57e+05,280227.43565420376,798538.1778867966,1216054.8103083596,29567.39072990955,100000000.0,3.84829924270798e-05,0.4356389519999456,0.138627348561208,0.4491713883819557,0.7337808686014773,0.94,0.21131664570070305,0.023933387147726408,2.6161426619192622e-05,0.00039629005249263306,1.6166379948301568,4.957995554796032,6.846155422122085,0.0,0.0,0.0,1683.0,1235.0,
149,40886.9590,1.70e+12,1.72e+14,1.92e+13,1.0,0.0,774.2238582650625,541.1287123552402,0.011686874959100316,0.9106849954750525,1.66e+05,7.71e+05,5.58e+05,280185.3274051549,799672.695484719,1213954.012762528,29568.769373130468,100000000.0,3.847722447627598e-05,0.43564441282059274,0.13562029917378354,0.44819307021434973,0.733647083551052,0.94,0.21120749248636744,0.023945972504494963,2.652494173395703e-05,0.00039602884515643473,1.6176908448483678,4.9589563110718125,6.852121708675037,0.0,0.0,0.0,1683.0,1235.0,
150,41133.7562,1.70e+12,1.72e+14,1.94e+13,1.0,0.0,772.386039430133,541.0616868585448,0.011696091310115314,0.9101452756181083,1.66e+05,7.70e+05,5.58e+05,279982.47468993696,799915.0096791858,1214694.5014291839,29544.46306793531,100000000.0,3.8474198235616715e-05,0.43564626617629004,0.1371565712981816,0.4500367827868087,0.7324473903333405,0.94,0.21089465218020936,0.023809615329567754,2.583997046646057e-05,0.0003955825308198977,1.6166707403622578,4.9624976655021955,6.854556291665457,0.0,0.0,0.0,1683.0,1235.0,
