Loop,Time,r0-A,r1-A,r2-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r1-E,r2-E,r0-Hp,r1-Hp,r2-Hp,p0-K,p1-K,Value,r0-Xi,r1-Xi,r2-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r1-n,r2-n,r0-nO2,r1-nO2,r2-nO2,p0-rho,p1-rho,
100,56117.4160,2.21e+12,1.65e+14,1.44e+13,1.0,0.0,974.8599172914933,1880.622235258099,0.11856818019637824,0.6757282556347922,1.73e+05,1.97e+05,3.27e+05,277849.9358302906,303441.73870523914,958742.7573160571,23066.933766831375,100000000.0,6.342821850970212e-05,0.3634759390252349,0.6060754585309565,0.306383278857708,0.9612221710723158,0.94,0.2777867626264751,0.08095538807998971,8.21406097631172e-05,0.00043251113327711765,1.0545122445171486,1.5850174822564633,7.2704609986936735,0.0,0.0,0.0,1683.0,1235.0,
101,56610.6180,2.19e+12,1.65e+14,1.44e+13,1.0,0.0,974.9408325108698,1881.807005732799,0.11897833526053023,0.6772035993535257,1.72e+05,1.97e+05,3.27e+05,278214.11982617946,303687.3251181228,958892.5093060366,23155.08802591986,100000000.0,6.322509083595094e-05,0.3635252796713503,0.6061609660429458,0.306520979064387,0.9599831325952713,0.94,0.2779450694472091,0.08122078677542613,8.185301440156737e-05,0.00043264890628678227,1.0601406358293959,1.5943693598367803,7.248819664933732,0.0,0.0,0.0,1683.0,1235.0,
102,57099.2090,2.14e+12,1.66e+14,1.43e+13,1.0,0.0,975.5029952192505,1859.8513522528333,0.120110081936594,0.6825752777223886,1.72e+05,1.97e+05,3.27e+05,278654.0265903141,300612.492783509,952498.2014076868,23507.34294236585,100000000.0,6.2791885239396e-05,0.3622947181318022,0.6086895466962012,0.30163488066760424,0.9606752094458334,0.94,0.278462038417333,0.08283151023387955,8.136037932860361e-05,0.00042845424246946973,1.0630411038606387,1.6402584351068132,7.147005874613097,0.0,0.0,0.0,1683.0,1235.0,
103,57528.9650,2.11e+12,1.67e+14,1.43e+13,1.0,0.0,976.7290380833665,1852.4138497978925,0.12082841152256299,0.6855360410725695,1.72e+05,1.97e+05,3.26e+05,279618.1248872491,299621.40648230666,948453.8795447969,23792.32852607384,100000000.0,6.240320850803382e-05,0.3620839717752524,0.6089148931354214,0.29887817306626024,0.9596063444936112,0.94,0.27907683434424635,0.08436711230994201,8.070519592836111e-05,0.000426441740484289,1.0705825883365645,1.6721626108460643,7.076691953866483,0.0,0.0,0.0,1683.0,1235.0,
104,57961.9980,2.07e+12,1.66e+14,1.42e+13,1.0,0.0,976.8670885316849,1835.0015327187973,0.12126847630285645,0.6892214259176008,1.72e+05,1.96e+05,3.25e+05,279713.9399543323,298131.6615134963,945842.5654957613,23975.273826039018,100000000.0,6.205223733285014e-05,0.36126940914519634,0.6103661839519214,0.2978596318628396,0.9599225822194715,0.94,0.2793172859264778,0.08540182284445652,8.037606012721745e-05,0.0004232798958107505,1.073501427524508,1.7101109740815987,7.0282954107863915,0.0,0.0,0.0,1683.0,1235.0,
105,58449.9720,2.06e+12,1.68e+14,1.41e+13,1.0,0.0,977.3829723436797,1820.7723624934788,0.12164537872696563,0.6910212855728048,1.72e+05,1.96e+05,3.24e+05,280455.1190189843,295869.0250978045,940455.875484773,24267.588610805797,100000000.0,6.181319538694948e-05,0.3604071732878037,0.6110508302203588,0.29687007356964135,0.9583909021222483,0.94,0.27980030618462015,0.08695246291741898,7.974533239254401e-05,0.00041927715698988075,1.0777475870318487,1.7402356292747307,6.97098082436682,0.0,0.0,0.0,1683.0,1235.0,
106,58780.4230,2.03e+12,1.68e+14,1.40e+13,1.0,0.0,978.269350487627,1797.8946363362588,0.12195323919636303,0.6941571625745606,1.72e+05,1.96e+05,3.21e+05,280664.65849867486,293436.9920082687,934223.1571976426,24548.26110079544,100000000.0,6.131418636569472e-05,0.3599388472512068,0.6121804064055993,0.29524523533340924,0.9586519988601943,0.94,0.2803511385349975,0.08907885426807743,7.935462293135327e-05,0.000413381297629941,1.082208798755131,1.7885826024763865,6.89927769738946,0.0,0.0,0.0,1683.0,1235.0,
107,59114.1760,2.01e+12,1.69e+14,1.39e+13,1.0,0.0,977.7320110950315,1783.2991435659933,0.12237150393850689,0.6956458557571252,1.72e+05,1.96e+05,3.21e+05,281027.845027435,290360.1745749115,929354.7849683373,24783.912895842936,100000000.0,6.094284000087252e-05,0.35925114845552636,0.6132557864262795,0.2936725368181735,0.9587007992238614,0.94,0.2803438097484965,0.08928258761658128,7.909074031667823e-05,0.00040986781775614184,1.0811480425336852,1.8153128090166395,6.858257302305107,0.0,0.0,0.0,1683.0,1235.0,
108,59449.8600,1.99e+12,1.70e+14,1.38e+13,1.0,0.0,977.9759744612604,1751.7756826450582,0.12236470812182278,0.6960192476862089,1.72e+05,1.96e+05,3.16e+05,281623.97987467446,285371.85010635137,919168.78323276,25291.421277237478,100000000.0,6.052759230600433e-05,0.3576658520819127,0.6158063869695474,0.28991429041502825,0.9598627208248254,0.94,0.28068491565349946,0.09166024403114689,7.858532150029978e-05,0.00040196439735975875,1.0752220379293485,1.8738966499514982,6.766644075847321,0.0,0.0,0.0,1683.0,1235.0,
109,59771.6910,1.94e+12,1.71e+14,1.35e+13,1.0,0.0,977.8064687908583,1702.531266725227,0.12322306964182161,0.7011936042390642,1.72e+05,1.96e+05,3.15e+05,282092.3788085703,280940.4251303316,909457.6682446557,25745.08097295103,100000000.0,5.9637021372160753e-05,0.3560921181270853,0.6183623131787055,0.2869299190376715,0.9598730439841423,0.94,0.28112966957446106,0.09453848367470513,7.791630899024691e-05,0.00039137139982806254,1.0831939367570267,1.9309887068624634,6.676785102811403,0.0,0.0,0.0,1683.0,1235.0,
110,60084.7980,1.89e+12,1.73e+14,1.33e+13,1.0,0.0,978.1273827088285,1663.8471931160232,0.12441899766372871,0.7008218254703804,1.72e+05,1.96e+05,3.12e+05,282932.92755909305,276462.22089739423,895243.5671575556,26171.23323047858,100000000.0,5.909656786190259e-05,0.35504134427608847,0.6205531140944139,0.28383749778038925,0.9599069991146802,0.94,0.2817363170692224,0.09687087627102647,7.693118608807572e-05,0.00038210293904147007,1.0837383464188295,1.9918908962581539,6.57273115529979,0.0,0.0,0.0,1683.0,1235.0,
111,60418.9880,1.90e+12,1.73e+14,1.34e+13,1.0,0.0,978.3643406674747,1654.528192822881,0.12390186720759293,0.7034394974004265,1.72e+05,1.96e+05,3.12e+05,283516.6230883617,276139.0057827259,900886.543461785,26251.297783375718,100000000.0,5.8538423131856404e-05,0.35457812231003716,0.6206889527136498,0.2833399105139986,0.9600754487362864,0.94,0.28154472783088,0.09723670840195194,7.725358531902293e-05,0.00038166845303600497,1.0795444979209203,1.9934122790453088,6.597536662563185,0.0,0.0,0.0,1683.0,1235.0,
112,60903.9180,1.84e+12,1.75e+14,1.30e+13,1.0,0.0,977.8118862170137,1583.6405431426376,0.12487789518555777,0.7064483657051859,1.72e+05,1.96e+05,3.05e+05,284431.7104911843,266804.7576980628,882007.9346554906,27020.576377697194,100000000.0,5.7814434101420025e-05,0.35221062707852857,0.6246706537498246,0.27792935174895467,0.9606994251623873,0.94,0.2821929821716805,0.10161404520898847,7.596900419712713e-05,0.0003634121604732841,1.0822452222513532,2.097260497248764,6.439594407739486,0.0,0.0,0.0,1683.0,1235.0,
113,61388.8220,1.81e+12,1.77e+14,1.28e+13,1.0,0.0,978.360657559534,1535.1285240018017,0.12482559188409029,0.7062865104188975,1.72e+05,1.95e+05,3.03e+05,285539.4364931754,263461.9179028028,871328.3486321957,27526.68257400702,100000000.0,5.7447251728260274e-05,0.35115629219349054,0.625695089676884,0.273629393389012,0.9613602895755893,0.94,0.28252869865400776,0.1036317647998714,7.529004184912721e-05,0.00035503246085333165,1.082402540913919,2.135850005976476,6.376482876099487,0.0,0.0,0.0,1683.0,1235.0,
114,61861.8610,1.78e+12,1.78e+14,1.26e+13,1.0,0.0,978.7598116389944,1494.5959049520538,0.12513614599940037,0.7105412642511334,1.72e+05,1.95e+05,3.01e+05,286326.0662338971,260866.92377987457,867135.6908920847,27761.43973463298,100000000.0,5.6658314963437816e-05,0.34978605136865226,0.6272710477417665,0.27034917134165837,0.9614489640462311,0.94,0.2831265310914826,0.10568919244963049,7.480577442867559e-05,0.00034801487830540004,1.0850891676560428,2.172195776799795,6.30475380770765,0.0,0.0,0.0,1683.0,1235.0,
115,62314.7070,1.75e+12,1.79e+14,1.25e+13,1.0,0.0,980.0793803577403,1467.6696899511069,0.12543857208237832,0.7173093165139727,1.71e+05,1.95e+05,2.99e+05,287639.901799274,259478.60906174342,867014.0507812253,28137.402912060104,100000000.0,5.590977254779804e-05,0.34912354239985377,0.6276380160779411,0.2671943793119723,0.9596532703031828,0.94,0.2838294802754594,0.10847954814996402,7.39233154857925e-05,0.00034292347427436313,1.099673805227954,2.222699138943746,6.222879572179347,0.0,0.0,0.0,1683.0,1235.0,
116,62756.3580,1.70e+12,1.82e+14,1.20e+13,1.0,0.0,982.3055621039435,1360.2842658834638,0.12575643001947412,0.7278792198262534,1.71e+05,1.95e+05,2.95e+05,289368.3153335011,256296.84007321933,854344.809936254,28718.13785310455,100000000.0,5.469818488565875e-05,0.3470946318119801,0.6293768798102606,0.2591734198016597,0.9588696221394917,0.94,0.2853274790052917,0.1155848353851003,7.233252364866363e-05,0.00032342666731358647,1.1149358080961411,2.3055169410397722,6.088208781883843,0.0,0.0,0.0,1683.0,1235.0,
117,63238.2820,1.68e+12,1.84e+14,1.18e+13,1.0,0.0,984.1916950557595,1332.6124371189806,0.12517589195233758,0.7317482965057929,1.71e+05,1.95e+05,2.92e+05,290132.44324854796,254728.37949896173,849423.1595600406,29100.6750574296,100000000.0,5.368726171804352e-05,0.34633490778353504,0.6292019519456271,0.2544497691008455,0.9581503889827964,0.94,0.28618218751140956,0.11732568177203594,7.191009195229176e-05,0.00031958678435915896,1.127342581439374,2.352960044898115,5.969162549103066,0.0,0.0,0.0,1683.0,1235.0,
118,63739.9730,1.65e+12,1.86e+14,1.17e+13,1.0,0.0,984.7630888888559,1274.577669696736,0.12536294927356317,0.7417541808716082,1.71e+05,1.94e+05,2.89e+05,292222.2495067945,250314.98983546929,849101.0034709764,29582.876836434774,100000000.0,5.255743157278474e-05,0.3443942203113104,0.6314457620898952,0.24942296141428466,0.9562951815424827,0.94,0.2867098724483158,0.12068437532257822,7.102476140838601e-05,0.0003091629141161293,1.1388224146050283,2.4068949127598414,5.896636531809808,0.0,0.0,0.0,1683.0,1235.0,
119,64216.2690,1.59e+12,1.89e+14,1.12e+13,1.0,0.0,988.8896170801869,1157.2114614360798,0.1254187792472563,0.7543923208676448,1.71e+05,1.94e+05,2.85e+05,294081.7189673447,247382.1358017737,838780.7308092364,30150.80093894781,100000000.0,5.148731793076569e-05,0.3423682388302566,0.6319329200938393,0.24091890787232634,0.954821968597229,0.94,0.28906391676508725,0.12799606483236842,6.916713160983436e-05,0.0002890975494681464,1.1674010429263775,2.5095588439132177,5.726110829703627,0.0,0.0,0.0,1683.0,1235.0,
120,64693.8100,1.54e+12,1.93e+14,1.08e+13,1.0,0.0,990.6881322761383,1057.5324245400338,0.12607761527108796,0.7666145068678214,1.70e+05,1.94e+05,2.80e+05,296160.5151641646,242081.24619675364,833337.3022310778,30783.059424288287,100000000.0,4.9967396381555845e-05,0.33991153584161404,0.6345809840850491,0.23097233390638738,0.9531292517924395,0.94,0.2905268175224869,0.13386299213690633,6.755327535058415e-05,0.0002714032217527615,1.1852431726908184,2.5919346905986975,5.582882402119737,0.0,0.0,0.0,1683.0,1235.0,
121,65162.8980,1.51e+12,1.97e+14,1.03e+13,1.0,0.0,991.5452442650726,966.6886791623174,0.12578720151375622,0.7702842502257008,1.70e+05,1.94e+05,2.76e+05,298490.5931727279,236830.21711348536,818915.7445434222,31531.370850905376,100000000.0,4.858287631410009e-05,0.337557781388419,0.6364777740788778,0.22280828566670266,0.9525361662991316,0.94,0.29127901583995286,0.13831282733153083,6.65061663996713e-05,0.00025449712406323046,1.1903310310849278,2.641800867752024,5.473764102578054,0.0,0.0,0.0,1683.0,1235.0,
122,65680.1600,1.48e+12,1.99e+14,1.00e+13,1.0,0.0,993.4728717047888,903.203930743937,0.12574798031093898,0.7788454788946981,1.70e+05,1.94e+05,2.74e+05,300076.0798254883,234911.54460851153,814861.666150766,31941.991835123932,100000000.0,4.799390766261477e-05,0.3361687707112091,0.6368106879058628,0.21720441799604612,0.9506264579440569,0.94,0.2922563582257879,0.1429848809881608,6.539454103861155e-05,0.00024310843366594817,1.2113756915115785,2.692121862550011,5.391944241599103,0.0,0.0,0.0,1683.0,1235.0,
123,66210.2260,1.45e+12,2.01e+14,9.81e+12,1.0,0.0,993.7940487044198,858.3605141215028,0.12580110342088857,0.7827102575773321,1.70e+05,1.93e+05,2.72e+05,301307.80114829907,231614.70408406766,806597.0337076753,32405.55426420051,100000000.0,4.749550010665615e-05,0.3351910759821263,0.6374914271553642,0.209281521469737,0.9507922433394782,0.94,0.29265200817734116,0.14501785517531832,6.475953874842046e-05,0.00023575947548940777,1.219388208218633,2.730872600517027,5.303863600257271,0.0,0.0,0.0,1683.0,1235.0,
124,66731.2930,1.46e+12,2.01e+14,9.84e+12,1.0,0.0,992.6883613790843,868.0582592020374,0.12515624973677653,0.7783031160310528,1.70e+05,1.94e+05,2.72e+05,300688.5784387224,231857.48574440487,806200.3484160043,32332.894954776562,100000000.0,4.719809797268691e-05,0.3351083173224232,0.638023902430949,0.21187730899096507,0.9522868003245534,0.94,0.2920337617371114,0.1438263425393393,6.526960490198187e-05,0.00023771030578151602,1.2083678430965707,2.708727465953398,5.338446587993719,0.0,0.0,0.0,1683.0,1235.0,
125,67196.7150,1.44e+12,2.02e+14,9.66e+12,1.0,0.0,994.1188581379845,823.619501053036,0.12509340192328322,0.7859754590360171,1.70e+05,1.93e+05,2.70e+05,302336.47974718094,230367.6113491977,805310.5691240341,32717.849910268218,100000000.0,4.662707689257686e-05,0.33409185564022037,0.6377882406095392,0.20651301373047962,0.9501564840348502,0.94,0.2927242379667912,0.14663185061782252,6.450448241403472e-05,0.0002302958528982786,1.2251925609918013,2.7423994319581224,5.270992690910964,0.0,0.0,0.0,1683.0,1235.0,
126,67664.3510,1.38e+12,2.08e+14,8.98e+12,1.0,0.0,995.5999957245942,669.243306380084,0.12468079219244801,0.7987277303043543,1.70e+05,1.93e+05,2.64e+05,306136.6566124188,224580.83724319574,792276.3975366822,33880.29397116734,100000000.0,4.587222390830128e-05,0.33056147347523196,0.6396833846522714,0.1894098284855812,0.9485923910611525,0.94,0.2937493703391042,0.1556341595980175,6.259716133443516e-05,0.00020417865498012557,1.2512296000609915,2.824718497258167,5.116026499854622,0.0,0.0,0.0,1683.0,1235.0,
127,68162.4420,1.36e+12,2.10e+14,8.71e+12,1.0,0.0,996.0981073474762,640.7662538806283,0.12454127069155368,0.8006002624827764,1.69e+05,1.93e+05,2.63e+05,306505.0245915018,222560.0208000754,780421.2499099795,34192.603598740956,100000000.0,4.53814863201536e-05,0.3300837848370632,0.6399845446406864,0.18635015982359288,0.9480593243768296,0.94,0.2940630733269792,0.15756265389198387,6.195610040145958e-05,0.00019752793238353778,1.2619913965682983,2.853916627064216,5.044463914374776,0.0,0.0,0.0,1683.0,1235.0,
128,68651.2490,1.32e+12,2.13e+14,8.24e+12,1.0,0.0,997.6798074104872,544.6302178766726,0.12426461493798902,0.8075030213585468,1.69e+05,1.93e+05,2.59e+05,308582.1941614089,218501.99999128276,769971.2302020396,34930.2246284134,100000000.0,4.467095263259189e-05,0.32802774334540613,0.640545153205991,0.17666862644664794,0.9467962484004572,0.94,0.2949155010085226,0.1632680803649317,6.06661589116671e-05,0.000180846033451287,1.28580537686298,2.9206230555186807,4.9322957865298775,0.0,0.0,0.0,1683.0,1235.0,
129,69141.6360,1.29e+12,2.16e+14,7.81e+12,1.0,0.0,1000.6924170395155,478.15513600111626,0.12396423447871921,0.8110313685712593,1.69e+05,1.93e+05,2.55e+05,311079.6184613446,217646.7692772134,758958.0509684464,35456.238185070964,100000000.0,4.4140057778991424e-05,0.32704136126039535,0.6395569214400374,0.1702803953554428,0.9448091683402868,0.94,0.29624184043780966,0.1687346425859996,5.885520949132871e-05,0.000168971204507778,1.3056820388924055,2.970096224994464,4.851175584372436,0.0,0.0,0.0,1683.0,1235.0,
130,69621.0690,1.29e+12,2.16e+14,7.73e+12,1.0,0.0,1001.0494980917713,466.0679219863845,0.12419667787841518,0.8160231530252207,1.69e+05,1.93e+05,2.56e+05,311346.64003910706,217206.82589875523,760118.7247375522,35571.44120306896,100000000.0,4.3600643179123516e-05,0.3271202231933569,0.6388364898561352,0.16903140541348308,0.9430183890791363,0.94,0.2962800408492634,0.17004094453043417,5.872878471946844e-05,0.00016578451252868972,1.3200603771800181,2.9882828937391035,4.841329287775775,0.0,0.0,0.0,1683.0,1235.0,
131,70095.5650,1.25e+12,2.19e+14,7.19e+12,1.0,0.0,1004.4209226557145,365.8882725594474,0.12375343560717292,0.8204065462597775,1.69e+05,1.92e+05,2.50e+05,314541.7823540452,215294.87943814357,747438.4469607105,36328.37093584403,100000000.0,4.316801620099456e-05,0.32545911413584283,0.6383226540073114,0.1611107419921317,0.9409510731085586,0.94,0.2977715019852734,0.1774433462036921,5.6589666181230944e-05,0.0001482942730015443,1.3465133414379147,3.0571784630013736,4.739077099874034,0.0,0.0,0.0,1683.0,1235.0,
132,70570.8350,1.27e+12,2.16e+14,7.50e+12,1.0,0.0,1003.1670558093687,434.46806263483086,0.12461741230424203,0.8120177961668429,1.69e+05,1.92e+05,2.53e+05,311967.9553654681,217360.74181185407,751428.2560428,35762.312091249485,100000000.0,4.29569698423874e-05,0.3272564619662879,0.6378166172434477,0.17133449540992396,0.9423137917894489,0.94,0.29719834858968186,0.17371379071619106,5.717764762011923e-05,0.00015880479183373445,1.3353118228983627,3.033761545182206,4.841533476422425,0.0,0.0,0.0,1683.0,1235.0,
133,71096.0600,1.24e+12,2.19e+14,7.12e+12,1.0,0.0,1005.4643478433527,366.5043805150111,0.12449195144721256,0.8196044035213267,1.68e+05,1.92e+05,2.50e+05,314025.02033381746,215934.21731108305,743659.4644799114,36233.6359642045,100000000.0,4.285621243618852e-05,0.32621862161043386,0.6374894382183875,0.16288423115161615,0.9401415367990478,0.94,0.2982587952296755,0.17879135527522894,5.589184339057022e-05,0.00014670516367943715,1.3581684890168182,3.08191985155145,4.745240885144539,0.0,0.0,0.0,1683.0,1235.0,
134,71665.7590,1.23e+12,2.20e+14,6.98e+12,1.0,0.0,1006.1990087170975,334.82692197643337,0.12428779588051898,0.8217735662450856,1.68e+05,1.92e+05,2.49e+05,314668.99541429785,215094.43388037483,740659.5325412494,36445.551180530405,100000000.0,4.278423872792484e-05,0.32565683481791474,0.637303400091962,0.15978710252214773,0.9398450409830149,0.94,0.29858967016057464,0.18046959424862438,5.544381736214286e-05,0.0001416636128061167,1.3667062487679114,3.099986633462997,4.711276606301247,0.0,0.0,0.0,1683.0,1235.0,
135,72217.2480,1.24e+12,2.20e+14,7.07e+12,1.0,0.0,1005.6228031552901,339.2988912299053,0.1246400592246624,0.8224354566624676,1.68e+05,1.92e+05,2.50e+05,314500.6366368723,214994.62639060547,743648.7129130978,36408.512483112114,100000000.0,4.276410660769187e-05,0.3258145185535543,0.637429464373326,0.15912474690750034,0.9400092595059311,0.94,0.29838098174988237,0.17975612804562208,5.560885209804537e-05,0.00014280406275667893,1.364077502284571,3.0939184676366542,4.727988362142892,0.0,0.0,0.0,1683.0,1235.0,
136,72750.4080,1.24e+12,2.19e+14,7.05e+12,1.0,0.0,1005.359551222226,352.7513430201154,0.1245826806328516,0.8185042158195989,1.68e+05,1.92e+05,2.49e+05,314014.3027490489,214908.12602499058,740460.889671942,36312.90285153758,100000000.0,4.271741258202523e-05,0.3258858903639541,0.6375696635284055,0.16142088558100753,0.9407621492597422,0.94,0.2982549259861618,0.17926560242585893,5.5678785833119034e-05,0.0001442330899979007,1.3610843351663495,3.0875049795395357,4.741726295635814,0.0,0.0,0.0,1683.0,1235.0,
137,73288.0150,1.23e+12,2.20e+14,6.99e+12,1.0,0.0,1006.055967485449,336.587834085714,0.1247198013824635,0.8200653433466271,1.68e+05,1.92e+05,2.49e+05,314843.0199482004,214567.7666356599,739976.4854881259,36480.274206989765,100000000.0,4.264440021538762e-05,0.3258621556061789,0.6372836096377748,0.15857055860934827,0.9400282305647754,0.94,0.29866589799088894,0.18019551289287344,5.512200206365021e-05,0.00014214627570547083,1.367708534284509,3.1014972033781234,4.703338712449858,0.0,0.0,0.0,1683.0,1235.0,
138,73822.6650,1.23e+12,2.20e+14,7.04e+12,1.0,0.0,1005.883296321145,344.2263740970038,0.12516061178590837,0.8179540984747027,1.68e+05,1.92e+05,2.49e+05,314721.66810891835,214324.83867344804,739852.2551343539,36412.558022199664,100000000.0,4.2573951624750775e-05,0.32618288129953943,0.6371714130996405,0.15875916967605758,0.9401720045912906,0.94,0.29871489309725463,0.17980286783908778,5.485002206763643e-05,0.00014315351620506565,1.3666215054225859,3.102210501056294,4.717685251935071,0.0,0.0,0.0,1683.0,1235.0,
139,74326.0660,1.22e+12,2.21e+14,7.12e+12,1.0,0.0,1005.6906448321973,349.24096127116155,0.12577090927112017,0.8181665915448266,1.68e+05,1.92e+05,2.50e+05,314925.54253087624,214103.9811997619,741828.8302043802,36399.42060779201,100000000.0,4.247521262130537e-05,0.32633096874578627,0.6373145810063738,0.15602763486182647,0.940282589931632,0.94,0.2987796361339375,0.17897301107545233,5.4630897801566595e-05,0.00014514143750632929,1.3657157736146213,3.099780560650915,4.703790603109392,0.0,0.0,0.0,1683.0,1235.0,
140,74790.6890,1.21e+12,2.22e+14,7.17e+12,1.0,0.0,1005.9804104138684,342.8914195750674,0.12696986634692145,0.8151626916043562,1.68e+05,1.92e+05,2.50e+05,315404.56931002624,213689.01174887942,742493.648197619,36392.695752589105,100000000.0,4.224233873523018e-05,0.32677639117574625,0.6368965303642611,0.15240420125633675,0.9401211427863818,0.94,0.29926112503576385,0.17862322777784362,5.371567038471021e-05,0.0001452872423401503,1.3679622538487108,3.1033438800955606,4.690621161581861,0.0,0.0,0.0,1683.0,1235.0,
141,75232.3800,1.19e+12,2.24e+14,7.20e+12,1.0,0.0,1006.4674391633191,337.29516290084234,0.12875512450398274,0.8107172622565566,1.68e+05,1.92e+05,2.49e+05,316258.09296751,212638.09373204346,739219.4990801228,36418.092028038955,100000000.0,4.2019029735459346e-05,0.32757543041345377,0.6364056977489008,0.14646161585880896,0.9397514731671914,0.94,0.3000879226316334,0.178708241887288,5.1986255085900536e-05,0.00014509777192289757,1.3727622682709102,3.121449111745339,4.6525771855159945,0.0,0.0,0.0,1683.0,1235.0,
142,75665.2540,1.19e+12,2.24e+14,7.45e+12,1.0,0.0,1005.4840579041727,365.85524004526235,0.1298616313975749,0.8063469391812728,1.68e+05,1.92e+05,2.51e+05,315920.3487930171,212586.35288821982,743475.8172677201,36209.463776754375,100000000.0,4.185798535159588e-05,0.32837028665523943,0.636483098620525,0.14624459491018107,0.9399820638275718,0.94,0.2999729120431356,0.17624134946411987,5.165861041166735e-05,0.00015085317805401988,1.3622191011473295,3.1112753537596607,4.680743807375718,0.0,0.0,0.0,1683.0,1235.0,
143,76113.9910,1.17e+12,2.26e+14,7.61e+12,1.0,0.0,1006.012138308812,360.8908422731518,0.13243855742849292,0.8026397831507224,1.68e+05,1.92e+05,2.51e+05,317154.4247036429,211306.9187995672,746831.7883860723,36124.0154008978,100000000.0,4.1732624696486515e-05,0.32922865134946805,0.6358927602932507,0.1403485447539496,0.9391033563563491,0.94,0.3009877767966984,0.17594298783480167,4.962377177980479e-05,0.00015156376485888753,1.3658966160520145,3.1320407492332936,4.674612895252608,0.0,0.0,0.0,1683.0,1235.0,
144,76607.2830,1.17e+12,2.26e+14,7.61e+12,1.0,0.0,1005.4227595305701,354.2249384715029,0.13231851384541188,0.804248694691899,1.68e+05,1.92e+05,2.51e+05,317545.4758800472,210775.10108537367,747707.6020016684,36243.13385476968,100000000.0,4.165449814816265e-05,0.3289969540541019,0.6359586560911897,0.13875253833988568,0.9381957993449999,0.94,0.30077589292321394,0.17651797496448562,4.96855352727786e-05,0.00014962773322427562,1.3648954924143686,3.1319858864919317,4.673059143211326,0.0,0.0,0.0,1683.0,1235.0,
145,77090.9720,1.16e+12,2.27e+14,7.55e+12,1.0,0.0,1006.3589159374596,336.12356847780677,0.13264939482342625,0.8038674845128115,1.68e+05,1.92e+05,2.49e+05,318316.36063241865,210116.24700652133,747040.9568123617,36375.837314100274,100000000.0,4.156138181560593e-05,0.32909510395388764,0.635332169128197,0.13795298686482932,0.9378417147068714,0.94,0.30135977660001234,0.17741410563769283,4.8859535854644376e-05,0.0001471143772230861,1.3726177945106348,3.151722021005145,4.660806792099675,0.0,0.0,0.0,1683.0,1235.0,
146,77567.0270,1.16e+12,2.28e+14,7.63e+12,1.0,0.0,1005.6741876387523,345.36556563294295,0.1333841383755619,0.8022825487755301,1.68e+05,1.92e+05,2.50e+05,318116.52414915274,209716.36092597246,746079.5692957948,36372.51911484901,100000000.0,4.1507396068464356e-05,0.32966823971642245,0.6352671778528305,0.13397219365882804,0.9383091066820426,0.94,0.30136306161272236,0.17592982224923087,4.8414774718808807e-05,0.0001497828855388585,1.3686845531909673,3.147741414044069,4.646356024147385,0.0,0.0,0.0,1683.0,1235.0,
147,78077.5566,1.13e+12,2.30e+14,7.60e+12,1.0,0.0,1006.2104919606726,311.71948289654745,0.13431443079660754,0.8017643462507492,1.68e+05,1.92e+05,2.48e+05,319936.2976663754,207625.1931452813,746100.8637978786,36621.43961436843,100000000.0,4.14705562895869e-05,0.32943644767600294,0.6350666150670414,0.1275837407816377,0.9369980249018213,0.94,0.3020392689530612,0.17811704518903856,4.713809916637197e-05,0.00014394675504798653,1.3756618164478005,3.1759571475630235,4.60905695352883,0.0,0.0,0.0,1683.0,1235.0,
148,78589.0317,1.14e+12,2.30e+14,7.62e+12,1.0,0.0,1006.1323535141569,323.11531981993284,0.13408737812088295,0.7998505690893261,1.68e+05,1.92e+05,2.48e+05,319756.11842577753,207651.74060295906,746591.2493079327,36569.631202691235,100000000.0,4.14256467595759e-05,0.32954443703250175,0.6350288630235184,0.12944290152640264,0.9375836922411347,0.94,0.30184592650006214,0.17697650845809146,4.750040102493517e-05,0.0001463547475027546,1.372188144955953,3.164710723422469,4.626211634304418,0.0,0.0,0.0,1683.0,1235.0,
149,79042.1929,1.13e+12,2.31e+14,7.70e+12,1.0,0.0,1006.4352737899703,320.38654548895414,0.13487517730305726,0.7951195744046705,1.68e+05,1.92e+05,2.47e+05,320683.1480846527,206969.15629002382,747594.6359372644,36625.66830942134,100000000.0,4.136906657462783e-05,0.33007684498916773,0.6342510371625287,0.12628176364316762,0.9366515974771297,0.94,0.3023878283631967,0.17668863229335957,4.639630293019167e-05,0.00014641174248234873,1.371863400875574,3.1716313078860523,4.6131699990744295,0.0,0.0,0.0,1683.0,1235.0,
150,79485.3760,1.11e+12,2.33e+14,7.71e+12,1.0,0.0,1007.3954101981535,312.86936936021914,0.13591309678647945,0.7943990321653296,1.67e+05,1.92e+05,2.46e+05,322236.3349343639,205857.55147454987,747468.1964187798,36758.178752349326,100000000.0,4.124743577242003e-05,0.33065481294969223,0.6334294821499236,0.11965410848869987,0.935906179931121,0.94,0.30324244598844297,0.17690098088579276,4.5103154999251774e-05,0.00014631774295216385,1.3760204496809751,3.1833202757461754,4.569932174769576,0.0,0.0,0.0,1683.0,1235.0,
