Loop,Time,r0-A,r1-A,r2-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r1-E,r2-E,r0-Hp,r1-Hp,r2-Hp,p0-K,p1-K,Value,r0-Xi,r1-Xi,r2-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r1-n,r2-n,r0-nO2,r1-nO2,r2-nO2,p0-rho,p1-rho,
49,66348.7246,2.58e+12,1.21e+14,1.57e+13,1.0,0.0,1095.5660188234585,2368.2347742730126,0.10077681064781358,0.6151313148912926,1.72e+05,1.84e+05,2.53e+05,213926.9463542265,362330.30679692444,918564.1490368729,20496.91513528816,100000000.0,0.00027710172328715123,0.4247265583793676,0.4666384948061461,0.3509699334598217,0.9538264457235355,0.94,0.2949501193578037,0.17847427693594378,9.849896513318895e-05,0.00036793447522864804,0.7644953518527133,3.4883778898781372,4.361614117264045,0.0,0.0,0.0,1683.0,1235.0,
50,67534.7459,2.53e+12,1.20e+14,1.53e+13,1.0,0.0,1073.2292079063307,2367.4204183046368,0.10085665531538912,0.6279207853530406,1.74e+05,1.86e+05,2.54e+05,217319.81586326624,353461.20969438774,932718.5821615737,21110.68504275682,100000000.0,0.0002724555124483978,0.42491742331168997,0.46782700363620633,0.33324546115642867,0.9683483292941549,0.94,0.2919338609115719,0.1797141115256698,0.00010094595213255562,0.0003530595512340779,0.6354160548643177,3.5733458165466736,4.29507201012874,0.0,0.0,0.0,1683.0,1235.0,
51,68830.0629,2.60e+12,1.23e+14,1.55e+13,1.0,0.0,1087.1647536209775,2384.681824813105,0.10075531574368138,0.6074880789569084,1.72e+05,1.84e+05,2.49e+05,213794.2529554239,360760.75467483664,922332.2515125882,20770.766642327722,100000000.0,0.0002703874761741948,0.42746995456770664,0.46526950795415,0.34265585773056834,0.9462090419053947,0.94,0.2951013950721296,0.1731203351277276,9.686236225604796e-05,0.0003669840732371646,0.8374821330314067,3.4384561986854685,4.379692918231376,0.0,0.0,0.0,1683.0,1235.0,
52,70040.5515,2.56e+12,1.22e+14,1.55e+13,1.0,0.0,1087.527451781683,2363.2722794438146,0.1031393947802126,0.609738830787387,1.73e+05,1.85e+05,2.53e+05,215389.15442160313,351404.6051623294,926446.9935506014,20567.441314614087,100000000.0,0.00026475514437692294,0.42497908941187085,0.467346972210704,0.3345524353932988,0.9600265292426738,0.94,0.29165161156989156,0.17781801067656483,9.817805414243303e-05,0.00036171533981612714,0.8521219203818844,3.4186413550945804,4.375207662506205,0.0,0.0,0.0,1683.0,1235.0,
53,71132.8057,2.59e+12,1.22e+14,1.55e+13,1.0,0.0,1069.2043187292174,2402.107012351383,0.10248493431193301,0.6262549345683093,1.74e+05,1.86e+05,2.57e+05,212941.0928875397,345840.4274217073,940366.0266497622,20421.689951579443,100000000.0,0.00025914673374884687,0.4269169732277024,0.46724041298508867,0.3255152483239643,0.9660980553023857,0.94,0.2903543238723411,0.17263185083408228,9.92575376231553e-05,0.0003521021546114815,0.8185583194954652,3.479074775483325,4.238239134308607,0.0,0.0,0.0,1683.0,1235.0,
54,72176.0573,2.59e+12,1.22e+14,1.59e+13,1.0,0.0,1049.1956316801247,2390.198622628151,0.10181081962149013,0.6227137613587911,1.74e+05,1.88e+05,2.63e+05,213360.58946485238,338453.8438150133,932259.4130422388,20421.013067100277,100000000.0,0.00025446403293768636,0.43060845631371514,0.464858216838996,0.3193889692306707,0.9630297044512431,0.94,0.2872101081475572,0.1674492866237322,9.649707486930941e-05,0.00033196507186203817,0.7760975604121423,3.5200049389619226,4.116891412997967,0.0,0.0,0.0,1683.0,1235.0,
55,73301.8124,2.50e+12,1.24e+14,1.58e+13,1.0,0.0,1036.715061135208,2391.675775156308,0.10381066583819235,0.630961202576471,1.75e+05,1.89e+05,2.61e+05,209816.47266246434,332765.20971722755,955849.6860839312,20620.14080423332,100000000.0,0.00025134416139533007,0.42737035666566237,0.46976015163058327,0.3145036511933793,0.9702516421726038,0.94,0.28518807493912685,0.1705073604815392,9.77646095475359e-05,0.0003156970239601562,0.7473005625674303,3.5266026639300145,4.077545382216233,0.0,0.0,0.0,1683.0,1235.0,
56,74518.1236,2.50e+12,1.24e+14,1.58e+13,1.0,0.0,1033.5447770320447,2373.335637176179,0.1044858238219876,0.6357975244105548,1.75e+05,1.89e+05,2.64e+05,209827.70434870684,327444.67557764205,960906.9546905814,21122.473878619312,100000000.0,0.00025073481185599727,0.42553015856277426,0.4716352345830699,0.31384824857474514,0.9601883043184483,0.94,0.2837381208718478,0.17140179007727258,9.720483484896173e-05,0.0003054978530362466,0.7507399240129073,3.496188267898143,4.080388856968396,0.0,0.0,0.0,1683.0,1235.0,
57,75797.9651,2.55e+12,1.26e+14,1.61e+13,1.0,0.0,1045.0759124872156,2377.547820003113,0.10416369903021577,0.623487749479401,1.74e+05,1.88e+05,2.59e+05,210847.398864193,334719.1498319127,951667.5295090775,20922.802393273152,100000000.0,0.0002503807412853863,0.42630436932804155,0.47009944284327243,0.3170342032475577,0.9599976585942931,0.94,0.2855834029130781,0.1719177884356668,9.694941268160942e-05,0.0003207577651820084,0.7745940839113142,3.4876017120236895,4.2018186007815945,0.0,0.0,0.0,1683.0,1235.0,
58,77090.6807,2.49e+12,1.26e+14,1.61e+13,1.0,0.0,1037.093374797804,2400.0645618509143,0.1047007102384091,0.6163405669574649,1.75e+05,1.89e+05,2.65e+05,209556.9774190245,330672.0266603116,949658.0992776575,20596.249611102117,100000000.0,0.0002494483916168246,0.4260981880311059,0.4713537307690988,0.31160732175416606,0.9621031707897878,0.94,0.2834900528722192,0.16917651122961852,9.573655399918712e-05,0.00031693212574310334,0.7941361955549369,3.4519180274808767,4.1313173286586125,0.0,0.0,0.0,1683.0,1235.0,
59,78314.0827,2.54e+12,1.26e+14,1.59e+13,1.0,0.0,1036.0224969423502,2377.090789416131,0.10389330817554583,0.6189516621828504,1.74e+05,1.89e+05,2.62e+05,211858.8466946215,334462.05869891075,948382.9602761518,21036.208785800693,100000000.0,0.0002487843220851207,0.42640880593821995,0.4714382229740045,0.3162272843995782,0.9600055035390893,0.94,0.2847123191469526,0.16966531775071234,9.620500790261e-05,0.00031510238069457433,0.7841967802045826,3.47298645057176,4.176049189339162,0.0,0.0,0.0,1683.0,1235.0,
60,79303.0256,2.42e+12,1.27e+14,1.59e+13,1.0,0.0,1023.008178949442,2376.572563575169,0.10488467416363215,0.6135178084044577,1.75e+05,1.90e+05,2.65e+05,211273.5755651575,328740.1056362899,946564.6930090032,21281.364188316118,100000000.0,0.00024644798955612016,0.4233842302339287,0.47671052507481804,0.31227596839921057,0.9605911939668228,0.94,0.2824383555311831,0.1703744341342361,9.575003767428142e-05,0.00030022070593965853,0.7462843825081663,3.387476121242585,4.115696051818446,0.0,0.0,0.0,1683.0,1235.0,
61,80232.5177,2.30e+12,1.33e+14,1.59e+13,1.0,0.0,1015.6944013669333,2344.8518021738937,0.10555237080625335,0.5925780650073353,1.75e+05,1.91e+05,2.55e+05,208656.2534254847,324510.5692176495,921003.2033852879,21243.02707309427,100000000.0,0.00023812615738323488,0.4163166061299989,0.48731082276436166,0.32007914381436475,0.9644376937310344,0.94,0.2821107482710485,0.17145014633012423,9.228541890992715e-05,0.0002907892970491266,0.8080375535373752,3.2512871921520525,4.058124269722075,0.0,0.0,0.0,1683.0,1235.0,
62,81252.1054,2.00e+12,1.48e+14,1.58e+13,1.0,0.0,988.2154729659414,2321.4901987795165,0.10924142972171144,0.4996549328875981,1.74e+05,1.93e+05,2.48e+05,203740.5594743687,322521.9602916604,864782.4370553211,21966.73738313289,100000000.0,0.00021553641624616807,0.3969509106961485,0.5160559277573538,0.33247461919235755,0.9528075985294001,0.94,0.27856669795396294,0.17242668852294674,8.519553776788308e-05,0.0002677006410052114,0.9388880682170488,2.6962264545533947,4.24789655466563,0.0,0.0,0.0,1683.0,1235.0,
63,82429.5185,1.79e+12,1.56e+14,1.59e+13,1.0,0.0,970.9902684419926,2305.162545402115,0.11090853762631281,0.4742046180831577,1.74e+05,1.95e+05,2.47e+05,204117.52050301532,317925.0212529655,856083.7843809596,22722.13615663358,100000000.0,0.00019703659681188552,0.38748960793156495,0.5318195916306516,0.3296582179801061,0.9606367847782125,0.94,0.2759129378678091,0.17725388868885356,8.470815744385986e-05,0.000248999162587687,0.9056632211870694,2.483914912136558,4.297484653717236,0.0,0.0,0.0,1683.0,1235.0,
64,83746.4363,1.82e+12,1.56e+14,1.61e+13,1.0,0.0,978.021056116009,2290.9547946151392,0.11051534013740211,0.4757066267686276,1.74e+05,1.94e+05,2.46e+05,205884.07782734185,323570.66829883587,853317.6631498389,22870.604263591926,100000000.0,0.00019277829957063672,0.3882609939493541,0.5300538166424931,0.33198577524619305,0.967278171385458,0.94,0.27821894224556665,0.17942139943088772,8.542024645389828e-05,0.00025749956697654894,0.8802934205477574,2.4991581230751434,4.3583137097051186,0.0,0.0,0.0,1683.0,1235.0,
65,85059.7628,1.67e+12,1.60e+14,1.60e+13,1.0,0.0,969.0093060821323,2283.9893371010976,0.11050247209766906,0.4507354953420571,1.74e+05,1.95e+05,2.41e+05,205980.01166312757,325735.82356273703,817040.2590843879,22751.02412892862,100000000.0,0.00018290537040598163,0.38133081077011294,0.5419011337015189,0.33902677406058523,0.9728089203110752,0.94,0.27752194382436857,0.18091690125857124,8.418459038010046e-05,0.0002510669353448686,0.8589906785526636,2.3322025929598436,4.293136588327363,0.0,0.0,0.0,1683.0,1235.0,
66,86272.9388,1.55e+12,1.67e+14,1.62e+13,1.0,0.0,964.404955750368,2292.46517650858,0.10938405410381004,0.42348124447569574,1.74e+05,1.96e+05,2.40e+05,206258.5093347319,335062.83458766615,784793.5058061068,23295.87226262421,100000000.0,0.000169798823366131,0.37328378795707895,0.5541986233265785,0.35157854815605083,0.9774696715787297,0.94,0.27702557682132456,0.18402588162974798,8.375469868347789e-05,0.0002509145594501855,0.779769670392531,2.133573156735696,4.378360831998209,0.0,0.0,0.0,1683.0,1235.0,
67,87336.1135,1.44e+12,1.69e+14,1.63e+13,1.0,0.0,959.109159134519,2253.0518040809766,0.10938182216497978,0.39492652579615445,1.74e+05,1.97e+05,2.35e+05,207973.24910918932,340671.34126829414,770443.4577694489,23659.333083092817,100000000.0,0.00014439797168218027,0.36989604704882406,0.5598800849374553,0.35632931531025624,0.9768644208995051,0.94,0.27644681066353044,0.18629293763186572,8.169716620936066e-05,0.0002503129463285028,0.8242077393490455,2.0456989290381475,4.4815391706271726,0.0,0.0,0.0,1683.0,1235.0,
68,88464.7408,1.45e+12,1.72e+14,1.61e+13,1.0,0.0,969.3400511036224,2234.7772402122328,0.10751836505878729,0.38735139546365505,1.74e+05,1.97e+05,2.30e+05,213555.5232680939,356521.73815657164,745968.9329805225,23940.010599518962,100000000.0,0.0001360755774197431,0.3647786463592123,0.5672412871562718,0.3660976977482465,0.9914725727175411,0.94,0.27951024973618616,0.19365550885830204,8.463967588298921e-05,0.0002674761328040053,0.7682494703878788,1.9854223692272575,4.633855097019892,0.0,0.0,0.0,1683.0,1235.0,
69,89645.6471,1.37e+12,1.73e+14,1.60e+13,1.0,0.0,963.5874182268471,2210.968588309371,0.10775182027297713,0.3789238259244987,1.73e+05,1.97e+05,2.28e+05,213176.6204569323,351204.66261264996,744203.6280480607,24249.04776389445,100000000.0,0.0001332449275684593,0.3628130991787038,0.5707198426742959,0.3696305746810138,0.9844976381601354,0.94,0.27836975368000005,0.1932034252091332,8.290137696223844e-05,0.00025558604683726847,0.7691858951075421,1.9331096631656521,4.629402238563113,0.0,0.0,0.0,1683.0,1235.0,
70,90851.1922,1.35e+12,1.75e+14,1.62e+13,1.0,0.0,959.4171405334318,2232.837588433661,0.10876925492452247,0.3653634158458735,1.73e+05,1.98e+05,2.33e+05,213375.0960764028,353802.7377788191,749536.9803956115,24323.31837472858,100000000.0,0.00012057886216145927,0.3615676152068754,0.5727596341060952,0.35770006152388356,0.9918424209066687,0.94,0.27826527288462477,0.19357624175901067,8.230107702441304e-05,0.00026056369551027313,0.8169152117392887,1.8706778833832822,4.68596547155644,0.0,0.0,0.0,1683.0,1235.0,
71,91959.4506,1.36e+12,1.73e+14,1.58e+13,1.0,0.0,970.8974048217933,2216.2709286372,0.10593133483279038,0.3568722463681734,1.73e+05,1.97e+05,2.25e+05,217878.88324794816,366489.27520613035,729944.2329286861,24380.267896428442,100000000.0,0.00011374431687358312,0.3607856648797455,0.5735163874050475,0.369600672869675,0.9910174238300374,0.94,0.2799569955371117,0.1955037268877538,8.300722688291332e-05,0.0002769723375775036,0.8398335517158828,1.8629691822805383,4.799634100136432,0.0,0.0,0.0,1683.0,1235.0,
72,93001.0574,1.35e+12,1.73e+14,1.58e+13,1.0,0.0,964.3756162038749,2174.048930932576,0.10804701564122005,0.3476746356349875,1.73e+05,1.97e+05,2.24e+05,221058.07558511954,360616.04906792694,747140.073958814,24795.28762768492,100000000.0,9.666670703563078e-05,0.3604241778763475,0.5746777684729902,0.36135075086980467,0.9870990329895022,0.94,0.2767670821536513,0.19742793679850376,8.186450769178942e-05,0.0002701843898108843,0.957457332105875,1.8329265739544212,4.890411438914088,0.0,0.0,0.0,1683.0,1235.0,
73,94155.8692,1.32e+12,1.75e+14,1.56e+13,1.0,0.0,960.6933578650696,2178.7819805644576,0.108828849779567,0.34121020769505356,1.72e+05,1.97e+05,2.25e+05,221042.72110005352,363691.44154719764,753958.0557738444,25017.000876413775,100000000.0,9.170732018567902e-05,0.3589074080020074,0.5761238127462871,0.3638708874246732,0.9801252008121818,0.94,0.2770413742134801,0.1971353331289657,8.193969626802174e-05,0.00026624470407336396,0.965839381516763,1.8124959248158206,4.927422686736793,0.0,0.0,0.0,1683.0,1235.0,
74,95364.9270,1.32e+12,1.75e+14,1.58e+13,1.0,0.0,966.2506511211534,2153.215486208115,0.10797122568645974,0.3248668626917714,1.72e+05,1.97e+05,2.22e+05,223200.78649929294,369623.9884838038,738726.5739062895,25025.20624537008,100000000.0,8.607279780769714e-05,0.35818403761768464,0.577243945633188,0.36741790648678796,0.9789773094677943,0.94,0.27835221177090885,0.19810666051299425,8.019497810442421e-05,0.00027535942984538236,1.035840819925056,1.8077106435986119,5.019127185640967,0.0,0.0,0.0,1683.0,1235.0,
75,96541.3128,1.33e+12,1.75e+14,1.58e+13,1.0,0.0,968.2449404975304,2146.9990106775913,0.107311207775381,0.3182862261013096,1.72e+05,1.97e+05,2.21e+05,223607.81883147673,369407.30553690426,733960.2225354167,24836.255181337503,100000000.0,8.530271152215371e-05,0.3594882060512986,0.5758531290490512,0.3668709088251554,0.9743671337961817,0.94,0.27789123139501415,0.1967324603531896,7.877507247370478e-05,0.00027718433920033116,1.0730801415843407,1.8078130099944496,5.042534142053986,0.0,0.0,0.0,1683.0,1235.0,
76,97719.0034,1.33e+12,1.73e+14,1.57e+13,1.0,0.0,973.6627590110775,2143.380142033962,0.1062243237038821,0.3121353913248592,1.71e+05,1.96e+05,2.18e+05,225939.50442392897,378249.59575311263,728065.2971595515,25045.241340299217,100000000.0,8.321756226875062e-05,0.35890824925863407,0.5757295163921445,0.3724831574790495,0.9690410882746547,0.94,0.27925774605295983,0.1977743651389248,7.92005276568156e-05,0.0002856470633292223,1.0756359912711417,1.8099128650691143,5.137110204565243,0.0,0.0,0.0,1683.0,1235.0,
77,98866.1593,1.34e+12,1.73e+14,1.56e+13,1.0,0.0,975.234277691316,2139.0929681900097,0.10600449784749098,0.30563640755470334,1.71e+05,1.96e+05,2.19e+05,227271.34057469323,380651.51678761886,730599.5977111917,25089.041238793252,100000000.0,8.311849383849893e-05,0.35888280131280875,0.5753841466647946,0.37224988321536767,0.9648221017064686,0.94,0.2790288389703087,0.1980512315888418,7.85012863078557e-05,0.00028830648326249876,1.1144208261640505,1.8041984797748687,5.2009120751685,0.0,0.0,0.0,1683.0,1235.0,
78,100172.5827,1.34e+12,1.73e+14,1.57e+13,1.0,0.0,972.9423160594558,2123.1717033912155,0.10632203705344839,0.3083061300818534,1.71e+05,1.96e+05,2.19e+05,227655.27038157615,378426.6639473736,727534.0135279291,25222.011106661237,100000000.0,8.236068272139381e-05,0.3581738422073799,0.5764052604265676,0.37302707751382597,0.9642605472979662,0.94,0.27817939928048385,0.19813726670350043,7.887358875350621e-05,0.00028286751375945253,1.0963240147138311,1.8041139229329606,5.16263735597886,0.0,0.0,0.0,1683.0,1235.0,
79,101497.6607,1.34e+12,1.73e+14,1.57e+13,1.0,0.0,973.8429805570161,2133.8107843589855,0.10641585682448054,0.309366586491881,1.71e+05,1.96e+05,2.18e+05,226742.89297208787,378645.21006047697,729335.6969325701,25139.156172296654,100000000.0,8.20674186383661e-05,0.3588338380583204,0.575549034262305,0.3733473795576091,0.9651742283573905,0.94,0.27901964553542574,0.1979358648660542,7.882786466673072e-05,0.000284504360845306,1.0960141316329621,1.8155449939039334,5.161953526911487,0.0,0.0,0.0,1683.0,1235.0,
80,102692.2178,1.34e+12,1.74e+14,1.57e+13,1.0,0.0,972.7678200015662,2129.7204963482654,0.10645557532233405,0.3108217650676548,1.71e+05,1.96e+05,2.18e+05,226711.76483831325,376991.4456981104,729307.3274078774,25167.524829395963,100000000.0,8.187944027373939e-05,0.3585588481416549,0.5760042157687972,0.3731865958575279,0.9666148470882742,0.94,0.2786505012835575,0.1979479826652326,7.893424466333129e-05,0.0002823608028623043,1.0894984936480803,1.8125541304469386,5.142867083505841,0.0,0.0,0.0,1683.0,1235.0,
81,103913.3353,1.34e+12,1.73e+14,1.57e+13,1.0,0.0,971.6764974229965,2128.403302901071,0.1064914503105887,0.3104156673208125,1.71e+05,1.96e+05,2.18e+05,226490.7582959311,376687.4488516521,730334.7566968428,25130.294979799786,100000000.0,8.166649779298501e-05,0.3592622780153935,0.5751877186907296,0.3721880498053787,0.965674888908669,0.94,0.27849498782937254,0.1976528639943066,7.857838729932682e-05,0.00028112618067948454,1.0933671222069545,1.8126557684847155,5.149926264885275,0.0,0.0,0.0,1683.0,1235.0,
82,105220.0057,1.34e+12,1.73e+14,1.57e+13,1.0,0.0,973.8726398370038,2125.5452650454044,0.10630094370085033,0.3117034890956788,1.71e+05,1.96e+05,2.18e+05,227190.27977070527,376898.6126755971,730902.1244111815,25140.598217256993,100000000.0,8.151726993231249e-05,0.35950710696494803,0.5746641958716199,0.3719120016146636,0.9659432460697222,0.94,0.2789852461608989,0.1981849619743603,7.873808857368587e-05,0.00028197484785629423,1.1000597808668184,1.8199872691806989,5.167225153562672,0.0,0.0,0.0,1683.0,1235.0,
83,106383.4482,1.34e+12,1.73e+14,1.57e+13,1.0,0.0,972.7471261677244,2120.66520135134,0.10663403448197051,0.31154269611213514,1.71e+05,1.96e+05,2.18e+05,227435.21511099086,376338.0934040613,731955.7873713685,25231.128439016975,100000000.0,8.135571971248757e-05,0.35934103419229735,0.5750315305854254,0.37167232407968936,0.9658997940658254,0.94,0.278562869075233,0.19841666231738342,7.894956855266665e-05,0.00028018436033451136,1.0980780002546626,1.8156903392347563,5.163689339049482,0.0,0.0,0.0,1683.0,1235.0,
84,107381.5516,1.34e+12,1.73e+14,1.58e+13,1.0,0.0,973.4847210668584,2105.590865218104,0.10643207008160906,0.312385631492552,1.71e+05,1.96e+05,2.17e+05,227783.28904649103,375768.275637614,729310.3491054948,25237.107471754018,100000000.0,8.103284134145582e-05,0.3594478315307754,0.5749897139402945,0.37257947932342844,0.9653920220767778,0.94,0.2789289466703594,0.1983340442542652,7.87807929373016e-05,0.0002784198692474703,1.0908231591318693,1.82345358984256,5.164067455577565,0.0,0.0,0.0,1683.0,1235.0,
85,108320.6543,1.36e+12,1.72e+14,1.59e+13,1.0,0.0,975.3340074673245,2052.454680525515,0.1065603088811379,0.3166728273735525,1.71e+05,1.96e+05,2.14e+05,230949.24488000365,375482.45033812674,740060.2415851643,25592.238690817132,100000000.0,8.024038289650783e-05,0.36180012269104117,0.5722561332494733,0.3710292142818369,0.9644293461720055,0.94,0.27959593316666936,0.20163892373851805,7.827801932431842e-05,0.0002707343240774257,1.1040223339819306,1.8166374699463748,5.254086134982138,0.0,0.0,0.0,1683.0,1235.0,
86,109262.9066,1.34e+12,1.73e+14,1.60e+13,1.0,0.0,975.4736028982361,1997.7805871046721,0.10710528209009375,0.31294435823401723,1.71e+05,1.96e+05,2.10e+05,233647.624661217,374355.5080284604,742638.9491079536,26021.10167589283,100000000.0,7.922243496700933e-05,0.36212402700178914,0.5725514026170355,0.37213867999622685,0.9633380907696873,0.94,0.27945800891717965,0.2046645326284518,7.792996032367458e-05,0.0002626025951063057,1.1179460606510134,1.7971175234773529,5.3382204490001435,0.0,0.0,0.0,1683.0,1235.0,
87,110274.3857,1.34e+12,1.72e+14,1.62e+13,1.0,0.0,975.2834565915155,1951.8335823104549,0.1079652477774642,0.31773684606453867,1.71e+05,1.96e+05,2.10e+05,235542.23230045917,371801.6726586366,755038.8354884259,26334.64828197199,100000000.0,7.801669501205479e-05,0.36394971859750347,0.5707338998984092,0.36883363181466466,0.9625701721387201,0.94,0.2799285315027674,0.20720194683387777,7.721622413101351e-05,0.00025254471120633823,1.1128035681484656,1.7843733460254025,5.396125601575617,0.0,0.0,0.0,1683.0,1235.0,
88,111278.8999,1.34e+12,1.73e+14,1.62e+13,1.0,0.0,975.7916726917884,1920.51323109843,0.10779827028042475,0.3148279539902156,1.71e+05,1.96e+05,2.07e+05,236004.9529476784,370377.93281975295,750847.0043385567,26335.2558992735,100000000.0,7.696145935113289e-05,0.3641539419210479,0.5710089166022314,0.36925825020434666,0.961023261251538,0.94,0.28034904619300144,0.2075227847040253,7.631402808672477e-05,0.0002486158094728224,1.136467678056786,1.7848354763881258,5.417920087669055,0.0,0.0,0.0,1683.0,1235.0,
89,112379.6836,1.32e+12,1.75e+14,1.64e+13,1.0,0.0,974.5478681351741,1869.1439094888983,0.10838680570497891,0.31231460940502764,1.70e+05,1.96e+05,2.07e+05,237354.37414125673,368891.23356775346,756281.5529895416,26664.02059284774,100000000.0,7.59145615118385e-05,0.3644720683756535,0.5717874333910593,0.36777352981262545,0.9605779181048266,0.94,0.28049888444122506,0.21027733399614468,7.524474150619672e-05,0.00023889468665204427,1.1356068179303758,1.7494832148683281,5.497397658081462,0.0,0.0,0.0,1683.0,1235.0,
90,113492.2065,1.32e+12,1.76e+14,1.68e+13,1.0,0.0,974.9297383538246,1786.936891517103,0.11035503499866317,0.31424914096786993,1.70e+05,1.96e+05,2.07e+05,242025.8786452538,366526.54788312054,776421.1187042046,27417.1141959413,100000000.0,7.492164973760193e-05,0.3658427199089645,0.5706014980048294,0.3607500738959003,0.9574168887770333,0.94,0.2805964729551802,0.2154534834995585,7.490253888376905e-05,0.00022622498689044092,1.1538932397609423,1.713556090998982,5.666097761278573,0.0,0.0,0.0,1683.0,1235.0,
91,114530.4638,1.32e+12,1.75e+14,1.69e+13,1.0,0.0,976.3784659327794,1772.2674233334471,0.10961321511879868,0.30774558490708265,1.70e+05,1.96e+05,2.06e+05,242154.3913989399,367397.14911336295,771573.0853572467,27244.51140765257,100000000.0,7.380255333982872e-05,0.3676653849003263,0.5688462860028911,0.36127066378221645,0.9580356194240987,0.94,0.2812450116471624,0.21493007638767941,7.403278855863389e-05,0.00022605084159284285,1.1676137785358902,1.7154300790758268,5.6821132787374005,0.0,0.0,0.0,1683.0,1235.0,
92,115594.0734,1.31e+12,1.76e+14,1.70e+13,1.0,0.0,975.6964847991003,1720.6414579425966,0.11133479326391453,0.3098829624994218,1.70e+05,1.97e+05,2.06e+05,245556.95550603722,365769.35608142585,788326.376691333,27897.788150670567,100000000.0,7.245483698032913e-05,0.36785936098242367,0.5691221422448427,0.356407072087237,0.9579332635754505,0.94,0.2811294488147199,0.21996001378576888,7.427609638750981e-05,0.00021660896428048806,1.1731678661772689,1.6883093091985268,5.805124530351971,0.0,0.0,0.0,1683.0,1235.0,
93,116651.6420,1.31e+12,1.77e+14,1.72e+13,1.0,0.0,976.1929632746469,1675.036882223646,0.11156377253231359,0.3041538125126706,1.70e+05,1.97e+05,2.06e+05,247708.81403144062,366391.2887387348,792159.3266944656,28148.519020718624,100000000.0,7.078708682202911e-05,0.36952849305600033,0.5676800511344444,0.3559968872830474,0.9569891851198451,0.94,0.2815957780263182,0.22089067163572074,7.337468591743549e-05,0.0002115464922275767,1.1796218620936179,1.6734686365505964,5.868442978850066,0.0,0.0,0.0,1683.0,1235.0,
94,117700.3953,1.31e+12,1.79e+14,1.75e+13,1.0,0.0,977.2466018350235,1586.6489300234384,0.11237657852944113,0.30079608262030355,1.70e+05,1.97e+05,2.05e+05,251174.58834816082,365021.5667363509,801924.8638368333,28501.872373362174,100000000.0,6.973661610841159e-05,0.37116819887984487,0.5667966392475874,0.34982422498781673,0.9568539271171479,0.94,0.28236169111105913,0.22410530402217577,7.233693337252388e-05,0.00020076495352629783,1.194108027797562,1.6515447151822862,6.006344586410276,0.0,0.0,0.0,1683.0,1235.0,
95,118789.2983,1.31e+12,1.79e+14,1.77e+13,1.0,0.0,979.4710807956409,1524.6887719665028,0.11254222402925285,0.30197029652130464,1.70e+05,1.97e+05,2.05e+05,254065.8037029117,362048.020553214,809785.2222480469,28829.919936212413,100000000.0,6.819191442633862e-05,0.37269447792840366,0.5653227907513432,0.3471464462464764,0.9566678867939247,0.94,0.2831434581223342,0.22748677256948852,7.171110701651909e-05,0.00019051604001210122,1.2022969223178852,1.6365872772544163,6.113953869625092,0.0,0.0,0.0,1683.0,1235.0,
96,119873.7338,1.30e+12,1.83e+14,1.83e+13,1.0,0.0,980.1741896927623,1357.2708883372202,0.11457166922098892,0.29755430495601004,1.70e+05,1.97e+05,2.05e+05,260665.95826838166,353284.5261512981,833610.9193308388,29856.458461200855,100000000.0,6.599290263586994e-05,0.3744969936209047,0.5652060580484607,0.33373117657953155,0.9567445974498772,0.94,0.2846514642163046,0.2337552041923066,6.957208916051e-05,0.00016390479213823568,1.2283950018125203,1.6138118975211944,6.3434950320432195,0.0,0.0,0.0,1683.0,1235.0,
97,120913.2147,1.32e+12,1.84e+14,1.84e+13,1.0,0.0,982.02369887355,1318.151583595709,0.11461337555076485,0.29072556081277456,1.69e+05,1.97e+05,2.05e+05,262969.38039573375,352423.1923397069,833025.2840324868,29884.62287693104,100000000.0,6.385372856081392e-05,0.37543468991510676,0.5637056066916616,0.3304768411864696,0.9527573418220642,0.94,0.2846201174463293,0.23392093984919668,6.913666975061307e-05,0.0001603361001458265,1.2810994435264176,1.6205037738157968,6.427130112587442,0.0,0.0,0.0,1683.0,1235.0,
98,121989.0753,1.30e+12,1.87e+14,1.86e+13,1.0,0.0,980.8278027000226,1262.9174417781765,0.11433866674857421,0.28197397382906286,1.69e+05,1.97e+05,2.07e+05,262423.4588434716,349477.47926363593,829837.4371741826,29638.67810575309,100000000.0,6.187164955749047e-05,0.37699826450777785,0.5633792141936371,0.32881214274965065,0.9551619824142557,0.94,0.28603524721301,0.2313800608342158,6.715909715263756e-05,0.00015373052585619247,1.2788287680593142,1.6111885878326748,6.405949443631138,0.0,0.0,0.0,1683.0,1235.0,
99,123104.6002,1.32e+12,1.90e+14,1.92e+13,1.0,0.0,987.5120627988633,1103.6786311047626,0.11565336408807916,0.2731883169799052,1.69e+05,1.97e+05,2.06e+05,271188.1793871724,342557.9739297846,845097.0953992431,30686.057201249794,100000000.0,5.91630118981028e-05,0.378678095444426,0.5618325345003856,0.3165488266465875,0.94928866733815,0.94,0.28847547328097534,0.2365122796561237,6.543564384518933e-05,0.00013322188550864015,1.342826917770882,1.617778696380511,6.670273730510253,0.0,0.0,0.0,1683.0,1235.0,
