Loop,Time,r0-A,r1-A,r2-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r1-E,r2-E,r0-Hp,r1-Hp,r2-Hp,p0-K,p1-K,Value,r0-Xi,r1-Xi,r2-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r1-n,r2-n,r0-nO2,r1-nO2,r2-nO2,p0-rho,p1-rho,
100,154924.7021,9.34e+12,1.14e+14,3.01e+13,1.0,0.0,1054.4171921741836,2677.306352523882,0.04424609729442259,0.4219432220278365,1.95e+05,1.88e+05,2.08e+05,255221.44556923327,301527.54151833407,504404.256191742,30795.7224600213,100000000.0,0.0003496850990596003,0.9302928906718179,0.4365308499412245,0.7354022251324002,0.9561644998254771,0.94,0.3094393335265774,0.33686536591615085,5.481902088687341e-05,0.0001355520568964433,2.0073983011709213,1.0375980841333976,9.711755297237495,0.0,0.0,0.0,1683.0,1235.0,
101,156314.6639,9.24e+12,1.08e+14,3.09e+13,1.0,0.0,1052.300559953614,2719.011533182459,0.04244806470957888,0.4052362648077228,1.94e+05,1.88e+05,2.07e+05,249902.05252179998,301947.534591865,493211.9080379241,30820.94746204659,100000000.0,0.0003490411238606853,0.9397524896177626,0.43605746163863074,0.7194610242261164,0.9571856271976888,0.94,0.30764126553520776,0.33432867514897424,5.8447038731462744e-05,0.00014037507368114429,2.000491000953086,1.0009204623965688,9.98737570975642,0.0,0.0,0.0,1683.0,1235.0,
102,157703.7483,9.38e+12,1.12e+14,2.98e+13,1.0,0.0,1057.5419583744742,2493.333722237474,0.04494357861727511,0.4337669429130895,1.94e+05,1.88e+05,2.07e+05,255453.84314418014,303160.3506785042,520915.21420466586,30801.273939197796,100000000.0,0.0003479452755551451,0.9262129562458892,0.43582581624464306,0.7419133630652369,0.9538956104458652,0.94,0.31019136239728196,0.32488893920823336,5.515697986244019e-05,0.0001348983382434507,1.9109456943782002,1.0457529599548934,9.6077256921076,0.0,0.0,0.0,1683.0,1235.0,
103,159102.8611,9.37e+12,1.05e+14,3.13e+13,1.0,0.0,1056.9781648292096,2452.4128336569215,0.045942751645425176,0.4224308799149935,1.94e+05,1.87e+05,2.07e+05,253931.4517335296,303906.6007502201,504808.4584861567,31630.408930731126,100000000.0,0.00034681534307815377,0.952372423507992,0.43510601858386444,0.7374122605036719,0.9537608512254763,0.94,0.309097327710225,0.31850068572568413,5.719059668534075e-05,0.00013963787736407903,1.840670786856406,1.060533447479116,9.710162857104944,0.0,0.0,0.0,1683.0,1235.0,
104,160384.6089,9.33e+12,1.02e+14,3.17e+13,1.0,0.0,1057.8701268068335,2301.3867596135347,0.04923006386425369,0.4301937069001842,1.94e+05,1.87e+05,2.08e+05,256420.05783545054,302927.58674009424,508553.6658789844,31952.694929904217,100000000.0,0.0003455217031637294,0.949743844093836,0.43532541189988017,0.7409020873810133,0.9506810963128969,0.94,0.30988651080614726,0.3089255666940983,5.493111696143262e-05,0.00013684072308671496,1.740774372028234,1.0988568527701672,9.450747802812486,0.0,0.0,0.0,1683.0,1235.0,
105,161668.6392,9.37e+12,9.86e+13,3.27e+13,1.0,0.0,1065.43271006891,1891.89186133366,0.05158269987161871,0.44181449388802774,1.94e+05,1.86e+05,2.06e+05,253033.752676926,303621.35917600564,507157.64397123543,32791.60882031998,100000000.0,0.0003428809041072588,0.9569950148292885,0.43464276153735293,0.7621772871182011,0.9463298598467478,0.94,0.3124869580084177,0.2878344954606433,5.30516966917789e-05,0.00012806877494537058,1.5427390888907166,1.1718328991936298,9.155293188905084,0.0,0.0,0.0,1683.0,1235.0,
106,163051.9924,9.33e+12,9.41e+13,3.39e+13,1.0,0.0,1063.4080267771296,1947.927244746873,0.052616665951372536,0.4317844918948017,1.94e+05,1.86e+05,2.07e+05,251753.37143039698,302091.078356465,490240.3276146712,33191.7685941073,100000000.0,0.0003418918575480073,0.9746080755515013,0.4347177880419848,0.750355313733301,0.9437754636122588,0.94,0.311588884851118,0.28938197113210606,5.3946927523158005e-05,0.00012706424779482755,1.523429846535166,1.1792895125560205,9.268731682434264,0.0,0.0,0.0,1683.0,1235.0,
107,164444.5471,9.30e+12,8.73e+13,3.53e+13,1.0,0.0,1071.8558896883958,1505.7672221995267,0.05596078621117334,0.441351585638416,1.94e+05,1.85e+05,2.06e+05,245607.07094000705,304819.67899664503,502502.1368780006,34287.35449785035,100000000.0,0.0003399780527059736,0.9928710910371596,0.43394663365138686,0.7654904163936349,0.9406403895080242,0.94,0.3138643513806595,0.2646255526311536,5.255485152513705e-05,0.00012469809331295075,1.3067139156460774,1.2745277305839657,8.83112172858098,0.0,0.0,0.0,1683.0,1235.0,
108,165775.8945,9.33e+12,8.56e+13,3.59e+13,1.0,0.0,1074.1742600745542,1584.438524449531,0.053496837779260356,0.4323447754830726,1.95e+05,1.85e+05,2.05e+05,249080.03785312286,305487.65949234914,490391.58491456875,34297.12474104448,100000000.0,0.00033794046177802164,0.9961111944615085,0.4341023290465678,0.7614324320292073,0.9454417712151153,0.94,0.3137829473771218,0.27135044551282483,5.346006574141106e-05,0.0001276232430977593,1.2865473449400546,1.2673976144360717,8.976422590313462,0.0,0.0,0.0,1683.0,1235.0,
109,167066.6513,9.33e+12,8.55e+13,3.62e+13,1.0,0.0,1072.2672378046468,1563.4620930820697,0.05385877813731732,0.43353217860663495,1.95e+05,1.85e+05,2.05e+05,244596.82402734034,303720.8837671934,486975.6444414776,34649.569017321795,100000000.0,0.0003369127995166898,0.9986219022058872,0.43406757252500994,0.7627935925155778,0.9467574529677627,0.94,0.3136629678864498,0.26963455305424655,5.292413668087955e-05,0.00012439639167385143,1.2798343811012978,1.2656856330332715,9.04763120593308,0.0,0.0,0.0,1683.0,1235.0,
110,168317.1868,9.31e+12,8.27e+13,3.66e+13,1.0,0.0,1072.0989233930309,1516.9336448663669,0.055582235951429915,0.4380258385748067,1.95e+05,1.85e+05,2.06e+05,246782.98494775052,302566.62916903297,489417.99746763776,34981.040434545685,100000000.0,0.00033615718894725304,0.999625961287248,0.43425840735743926,0.7673321950257209,0.9476364930241252,0.94,0.3138604964191263,0.2668490438020506,5.16454369753236e-05,0.0001236573731561119,1.2431658657876052,1.2970703579714065,8.921088120911094,0.0,0.0,0.0,1683.0,1235.0,
111,169553.6704,9.32e+12,8.25e+13,3.68e+13,1.0,0.0,1072.2988219378158,1474.4486962767155,0.05495022390561346,0.43704747890109463,1.96e+05,1.85e+05,2.06e+05,246278.5245192775,301791.7344307204,483246.9434799751,35080.93513459238,100000000.0,0.00033542578117929495,0.9989997387291085,0.4341026596825428,0.7728148500469573,0.9479807794962687,0.94,0.31393372631598604,0.26321100706873435,5.1854743403325046e-05,0.00012249109317863957,1.199439643031643,1.2974404029870357,8.925433232013795,0.0,0.0,0.0,1683.0,1235.0,
112,170741.7471,9.32e+12,8.20e+13,3.67e+13,1.0,0.0,1071.9672149573585,1373.848977976662,0.05760789048788832,0.4513101727644103,1.96e+05,1.85e+05,2.08e+05,249386.0823658926,300918.0361340785,490736.9863030191,35435.240908585474,100000000.0,0.00033462987394047036,0.9953773176451295,0.43423769698967474,0.785513616143226,0.945108740680916,0.94,0.31461930536877847,0.25668326349897486,4.968266939363603e-05,0.00012126664371735405,1.1417441868188702,1.3358226153360266,8.672931294314115,0.0,0.0,0.0,1683.0,1235.0,
113,171919.2817,9.30e+12,8.20e+13,3.68e+13,1.0,0.0,1072.22954456551,1310.2754695573165,0.05677977154740121,0.44777894574127025,1.96e+05,1.85e+05,2.07e+05,243810.02494458394,300892.37342886406,492977.87160156865,35493.491005536285,100000000.0,0.0003337191700441034,0.9954439733121387,0.4340955503455304,0.7871175628473948,0.94832579847368,0.94,0.3145661293689336,0.25347238150884566,4.988038617268322e-05,0.0001191288771297756,1.1317248241236944,1.3326930743862913,8.670872893882436,0.0,0.0,0.0,1683.0,1235.0,
114,173157.4417,9.31e+12,8.04e+13,3.68e+13,1.0,0.0,1072.2455963381517,1274.0575322828236,0.057446136169745324,0.4525223228172898,1.96e+05,1.85e+05,2.08e+05,244586.68655199028,301087.1710706926,493397.96823096985,35639.55539549547,100000000.0,0.0003324667503104607,0.9977136830024693,0.43392830805999816,0.7919938214111176,0.9480518412146572,0.94,0.31467425392755,0.25004294287829476,4.977492612982776e-05,0.00012147530273544225,1.0849814729474576,1.3515224676762465,8.622771091638832,0.0,0.0,0.0,1683.0,1235.0,
115,174363.9445,9.30e+12,8.12e+13,3.65e+13,1.0,0.0,1071.0758250344154,1129.4007831382414,0.05711430175504875,0.4608100861415135,1.97e+05,1.85e+05,2.08e+05,241139.73034361802,300263.7672232978,501351.28324039537,35861.9468053601,100000000.0,0.00033059193146966305,0.9918222423559927,0.43363622576761524,0.8100229683973638,0.9495943785719189,0.94,0.31456825281965556,0.23936078476143885,4.957174310429219e-05,0.00011963883431774885,1.0107834557734774,1.352706223701976,8.431542129200785,0.0,0.0,0.0,1683.0,1235.0,
116,175687.6517,9.28e+12,8.14e+13,3.64e+13,1.0,0.0,1070.0002400521084,1008.4982844469173,0.05789687626263838,0.46525242033957825,1.97e+05,1.85e+05,2.08e+05,238028.5976114329,297651.1896865214,490172.16671784176,36373.477174802625,100000000.0,0.0003272391010045885,0.9872489293019875,0.43342553391966265,0.8269872601211341,0.9480413889368311,0.94,0.31502744479471245,0.22772688476565067,4.928244170446239e-05,0.00011806475861628275,0.9120494965471366,1.3839851100712148,8.452725928110869,0.0,0.0,0.0,1683.0,1235.0,
117,177068.1844,9.29e+12,7.83e+13,3.62e+13,1.0,0.0,1067.8488525992843,921.9471233319659,0.05635486822557663,0.4781126211550736,1.98e+05,1.85e+05,2.09e+05,237968.83005157253,298872.3841914899,486053.2032653931,37015.048968208575,100000000.0,0.00031983779024731914,0.9907802508201338,0.4327795617075446,0.8486215493344298,0.9496665562091626,0.94,0.31444600236841,0.216369605521888,5.056808730475375e-05,0.00012893999772687975,0.7980072977420842,1.3872611260501704,8.491536516255076,0.0,0.0,0.0,1683.0,1235.0,
118,178533.3815,9.27e+12,7.61e+13,3.59e+13,1.0,0.0,1062.3482119836024,805.5421474040884,0.05546559780295877,0.4883342203344766,2.00e+05,1.86e+05,2.12e+05,230587.3022684997,298557.6066700384,475571.3990580622,38000.07029829839,100000000.0,0.00031142264647744113,0.9977909401403661,0.43203322808159605,0.8774809813271813,0.9514807396631975,0.94,0.3135262385877041,0.19927509519478942,5.24259138382774e-05,0.00013916772042315526,0.6443137276189477,1.3867086763085454,8.574667703779177,0.0,0.0,0.0,1683.0,1235.0,
119,179959.7818,9.29e+12,7.52e+13,3.54e+13,1.0,0.0,1058.4828579446835,708.5746966280813,0.05078405502125393,0.49157349888506763,2.01e+05,1.86e+05,2.12e+05,227161.32803512586,299098.7794993151,460606.77140296303,38325.70613902951,100000000.0,0.0003056027445136301,0.9934843379767375,0.430843251330675,0.9067762921139683,0.9544185091709803,0.94,0.3120209022959148,0.18433142378508494,5.653490860487649e-05,0.00014993778449046995,0.5008879810427489,1.3627112618921697,8.85256519846577,0.0,0.0,0.0,1683.0,1235.0,
120,181343.9292,9.28e+12,7.38e+13,3.46e+13,1.0,0.0,1051.8643034827528,726.8821881308888,0.04906460429318525,0.5015256081786971,2.02e+05,1.86e+05,2.15e+05,226946.43270383126,298578.4436854934,444946.92223316897,38987.30323482273,100000000.0,0.00029919221621506375,0.9964906933189359,0.4301581368281414,0.9324016723288276,0.9529760256116029,0.94,0.3103836510062625,0.17224276175672276,5.949236470607377e-05,0.00016471820417880362,0.3985873822061443,1.3476912233473382,9.091441341922902,0.0,0.0,0.0,1683.0,1235.0,
121,182651.5659,9.30e+12,7.45e+13,3.43e+13,1.0,0.0,1048.5595555244236,714.797431901264,0.04502560147326744,0.499235668379705,2.03e+05,1.87e+05,2.14e+05,220524.9704082607,297457.20596512425,428105.3131002237,39528.96750877291,100000000.0,0.00029396490556158234,0.9987704248109794,0.4294135571895577,0.9517075076511502,0.9557686911381156,0.94,0.3091416713311218,0.16365434881205898,6.318983240385904e-05,0.00017172207866593452,0.33835756265648986,1.3370151298835182,9.447995574804347,0.0,0.0,0.0,1683.0,1235.0,
122,183829.9571,9.34e+12,7.35e+13,3.42e+13,1.0,0.0,1049.9442591505676,732.1531549672798,0.0421738885333827,0.5020115180590877,2.04e+05,1.87e+05,2.15e+05,220250.08027457242,297015.36299881,428442.1326817776,39884.963812429094,100000000.0,0.00028895370035354837,0.9984855807757462,0.429019025960931,0.9625471665650662,0.9612303190533433,0.94,0.30918284566444654,0.16065974282851941,6.454756469089717e-05,0.00017752804448757512,0.27668833041649676,1.3301028468294753,9.537250064937602,0.0,0.0,0.0,1683.0,1235.0,
123,184997.7557,9.29e+12,7.43e+13,3.44e+13,1.0,0.0,1050.3392135308768,760.3654952503041,0.041419096023218416,0.48984269367979427,2.04e+05,1.87e+05,2.14e+05,216555.59672392136,295385.0465734493,418475.3884738254,39859.051485960925,100000000.0,0.0002866471025931974,0.9985780963915807,0.4293579449177591,0.9570363310514265,0.9602706173780355,0.94,0.30901555465794284,0.16061445620877923,6.564314202673038e-05,0.00017659473732405654,0.2739142178813142,1.340039990435299,9.673717015562056,0.0,0.0,0.0,1683.0,1235.0,
124,186151.9694,9.34e+12,7.60e+13,3.39e+13,1.0,0.0,1051.3140082331704,791.9341694619786,0.03943523348776003,0.4876174858803466,2.04e+05,1.87e+05,2.14e+05,216500.13747707778,294746.464017187,411412.7826247571,39705.558462976405,100000000.0,0.00028382707091069936,0.996485608970791,0.4289398137617072,0.9613804456709849,0.960563567611109,0.94,0.3091061363934832,0.1591247627645145,6.71266288131729e-05,0.00017799314261755756,0.25800832963110587,1.3328745004054834,9.8584613481572,0.0,0.0,0.0,1683.0,1235.0,
125,187332.2973,9.35e+12,7.69e+13,3.40e+13,1.0,0.0,1049.8922565643206,814.8012461635002,0.038751284158768176,0.4898482071954543,2.04e+05,1.87e+05,2.14e+05,216275.71857365943,293151.1199351966,410869.2453040347,39898.44500154609,100000000.0,0.0002822627992678973,0.9980532228771404,0.4289896672295104,0.9690949805002163,0.964410767371447,0.94,0.30868290749306926,0.1596064875556178,6.68849348970139e-05,0.00017822293044479105,0.25005884185986216,1.3404970062525847,9.856333447568582,0.0,0.0,0.0,1683.0,1235.0,
126,188615.8821,9.36e+12,7.78e+13,3.37e+13,1.0,0.0,1050.4726540192887,827.618555609022,0.039169052097605565,0.4902772686220014,2.04e+05,1.87e+05,2.14e+05,217928.96221708748,293624.4704202238,410755.01302668086,39919.46538340209,100000000.0,0.00028186967074375353,0.9969069200809573,0.4288046027754395,0.9674670564138583,0.9623893104955472,0.94,0.3088697753281324,0.1590402254997068,6.70559203050086e-05,0.0001794654328058388,0.2574082540414667,1.3391328312960336,9.896515467625992,0.0,0.0,0.0,1683.0,1235.0,
127,189897.1651,9.37e+12,7.77e+13,3.37e+13,1.0,0.0,1051.634089006082,847.7706236780753,0.039218292413391434,0.4922713616233234,2.04e+05,1.87e+05,2.14e+05,219914.71036548231,294379.86662588234,412765.21342700114,39900.16825277567,100000000.0,0.0002808847576905857,0.9978659500056204,0.4287949912437635,0.9675400497787756,0.9619639625556478,0.94,0.30918167473491853,0.16045198066365057,6.707596715165513e-05,0.0001812464370337227,0.25564166688853796,1.3440235424739175,9.888422292789231,0.0,0.0,0.0,1683.0,1235.0,
128,191087.6827,9.37e+12,7.75e+13,3.36e+13,1.0,0.0,1052.9403858765966,859.3047491756629,0.03923445999890472,0.49063304280889686,2.04e+05,1.87e+05,2.13e+05,221812.57118280022,295515.15609000693,411711.25744434213,39861.580297459965,100000000.0,0.0002798177621142164,0.9987676680752485,0.4286773788762744,0.9641176977094603,0.9604445784287365,0.94,0.30932680824020686,0.16016552515657695,6.771867105399119e-05,0.00018397780791683786,0.2535358256097183,1.3420763354584768,9.934231678469537,0.0,0.0,0.0,1683.0,1235.0,
129,192233.1869,9.37e+12,7.58e+13,3.35e+13,1.0,0.0,1053.4018839612738,860.4934781880593,0.04064041563050272,0.4961075638924331,2.03e+05,1.87e+05,2.14e+05,226074.0756901109,297810.3537743582,419412.98601424816,39842.0521914034,100000000.0,0.00027904075992298954,0.9992790962286902,0.42854772950882314,0.9594169691200545,0.9588779970452502,0.94,0.30947162059667,0.16051043385225133,6.724726959560424e-05,0.0001877239164412936,0.2525431737701327,1.34164980730116,9.873030005826664,0.0,0.0,0.0,1683.0,1235.0,
130,193377.4380,9.37e+12,7.66e+13,3.35e+13,1.0,0.0,1052.955757103859,862.1200957413287,0.0403091162106625,0.49688022563191797,2.04e+05,1.87e+05,2.14e+05,224027.64520436176,296494.0789493404,415305.26068405865,39891.75506205519,100000000.0,0.0002784234784793492,0.9989087607495492,0.42859000192771357,0.9630956670792564,0.9593727084489099,0.94,0.30966075129232556,0.16079308524426322,6.679581235639069e-05,0.00018525028237178405,0.25273414557081986,1.3460014782046141,9.879101115194565,0.0,0.0,0.0,1683.0,1235.0,
131,194520.8794,9.37e+12,7.58e+13,3.33e+13,1.0,0.0,1054.0009487665332,902.1044552235498,0.041648092040722014,0.49857529314521537,2.03e+05,1.87e+05,2.14e+05,229883.17384991364,298362.46062939183,413634.65174760483,39822.3493906219,100000000.0,0.00027742023912149974,0.9994195210137946,0.4284083743754118,0.95870102973201,0.9555745786860036,0.94,0.3099455542583327,0.1607871013016562,6.72330473821773e-05,0.0001911034638922468,0.2511364952342541,1.344252063822661,9.911379287581596,0.0,0.0,0.0,1683.0,1235.0,
132,195680.6607,9.37e+12,7.43e+13,3.32e+13,1.0,0.0,1054.5517290864402,913.532199133192,0.042520768607972256,0.5031363399954762,2.03e+05,1.86e+05,2.14e+05,232789.459493193,300038.2921907763,423160.56312466686,39911.472795142116,100000000.0,0.0002767081313701104,0.9997210946974475,0.42839865165798385,0.9540109810498545,0.955095282098505,0.94,0.31008690564359215,0.16214179953160812,6.666834817849185e-05,0.00019404114296489138,0.2533286684190169,1.3485538334030351,9.863966356519153,0.0,0.0,0.0,1683.0,1235.0,
133,196821.5131,9.37e+12,7.42e+13,3.31e+13,1.0,0.0,1055.5988858115338,942.2302132960342,0.04266310742934171,0.5043297361064795,2.03e+05,1.86e+05,2.14e+05,235000.0698540446,300600.5881646149,423694.1770402045,39985.44275480179,100000000.0,0.0002758143790222673,0.9999063997375293,0.4282649707318705,0.9526777450855568,0.954664001553615,0.94,0.3103195216739377,0.1622585868602957,6.689128770814518e-05,0.00019713828938011977,0.2522908766985744,1.353544563015919,9.905217135934379,0.0,0.0,0.0,1683.0,1235.0,
134,197987.9795,9.37e+12,7.40e+13,3.29e+13,1.0,0.0,1055.6943122016942,988.648686195371,0.043375968267732205,0.5082397946766046,2.03e+05,1.86e+05,2.14e+05,238320.35301591372,300804.94491232384,423725.5219421915,39979.468295796134,100000000.0,0.00027504577052996326,0.999651711956014,0.42826917998907643,0.9506994379488549,0.9538506779967074,0.94,0.3105527761904214,0.1640979735591406,6.643660791092303e-05,0.00019987018299935059,0.25189879619288164,1.3599342878170444,9.912979766387886,0.0,0.0,0.0,1683.0,1235.0,
135,199256.4500,9.37e+12,7.38e+13,3.29e+13,1.0,0.0,1055.5187923344142,1009.0483345997873,0.042802711938631964,0.5064207071784685,2.03e+05,1.86e+05,2.14e+05,238410.23789735523,300544.1189871057,423594.08944530523,39996.560800412495,100000000.0,0.00027503859133356986,0.9994545723114237,0.4282894807460949,0.9491055749987204,0.9544516694037053,0.94,0.3102945502488282,0.16427740144922823,6.693601609045621e-05,0.00020101130195031609,0.2533511448400143,1.361201418701052,9.972765791263235,0.0,0.0,0.0,1683.0,1235.0,
136,200441.4862,9.37e+12,7.38e+13,3.28e+13,1.0,0.0,1056.1403240992213,1007.1997832246764,0.04300946181202167,0.5078931797028877,2.03e+05,1.86e+05,2.14e+05,239080.1881737787,301033.9378829588,425559.68922417436,39998.67005555297,100000000.0,0.0002747713892624213,0.9992599248457295,0.4282067100543911,0.9494584687494885,0.9546213964676274,0.94,0.31051896402069623,0.16397917015184182,6.680364681926231e-05,0.00020223796093020712,0.25169260903278323,1.3632541914331409,9.946367733046134,0.0,0.0,0.0,1683.0,1235.0,
137,201696.3340,9.37e+12,7.36e+13,3.28e+13,1.0,0.0,1055.9354297507045,1022.7196308697906,0.04319317113526791,0.5096598706383251,2.03e+05,1.86e+05,2.14e+05,240126.76496032183,300817.21348163974,424135.44192010385,39999.353957014435,100000000.0,0.00027415214741450915,0.9992557680199319,0.42822528294034323,0.9499577598188513,0.9551165021691852,0.94,0.3106272828663211,0.16500727494730777,6.639179329310663e-05,0.0002025978757661162,0.2505113672651591,1.3679986694488862,9.938162524702864,0.0,0.0,0.0,1683.0,1235.0,
138,202937.4117,9.37e+12,7.34e+13,3.28e+13,1.0,0.0,1056.5116508143415,1031.2004845821482,0.04276564761130833,0.5100939995727114,2.03e+05,1.86e+05,2.14e+05,239856.13956598061,300559.6547485257,424725.4408472677,39991.53306782703,100000000.0,0.00027371918605857194,0.999577281545047,0.42823049736420554,0.9490144044510527,0.9558503897996393,0.94,0.3107292946537804,0.16577879610636376,6.641777719967105e-05,0.00020250680673674097,0.2513651914257923,1.372342941715908,9.943050636403381,0.0,0.0,0.0,1683.0,1235.0,
139,204114.6650,9.37e+12,7.28e+13,3.29e+13,1.0,0.0,1055.9823923396666,1048.3393803680012,0.043509609838230816,0.5129116218895923,2.03e+05,1.86e+05,2.15e+05,241487.06869781908,300408.3067478306,423431.0091428838,39985.07814199684,100000000.0,0.0002728590695479616,0.9998606567573995,0.4282711816307379,0.9496025139390234,0.9565760609869993,0.94,0.31089579372662846,0.1675687030272373,6.555226508296418e-05,0.00020261467021904334,0.25001027920027324,1.3795753236077233,9.901718376623638,0.0,0.0,0.0,1683.0,1235.0,
140,205231.3571,9.37e+12,7.22e+13,3.27e+13,1.0,0.0,1056.3275985972134,1059.2656131238084,0.044375165887047846,0.5198817350373542,2.03e+05,1.86e+05,2.15e+05,244479.94404148398,301244.24238099216,425673.9673412106,39965.49521649651,100000000.0,0.0002719663189204823,0.999726539923769,0.4281629258692305,0.9491290539519566,0.9560665838940123,0.94,0.31136192440288013,0.1689259194943737,6.461977270708072e-05,0.0002043635744548158,0.25009202849202616,1.3884501072612678,9.851087677942214,0.0,0.0,0.0,1683.0,1235.0,
141,206341.7073,9.38e+12,7.14e+13,3.29e+13,1.0,0.0,1055.5959784390302,1057.1379438197755,0.045711185761873996,0.5255468820967066,2.04e+05,1.86e+05,2.16e+05,246091.26222858616,300884.7334580333,425097.6763025917,39962.25938689839,100000000.0,0.0002713667590939393,0.9999171556830025,0.4282327364715064,0.9505288845726545,0.9561266937418483,0.94,0.3117288425915964,0.17088285159997862,6.306818275762511e-05,0.0002024688141344869,0.25116692192356604,1.3984142100651575,9.753075949556294,0.0,0.0,0.0,1683.0,1235.0,
142,207511.2031,9.37e+12,7.11e+13,3.27e+13,1.0,0.0,1055.9641201325355,1089.554423556453,0.0457674909737239,0.5287784338995378,2.04e+05,1.86e+05,2.16e+05,248232.9128565443,300853.1052776743,425182.8021549495,39951.39755801554,100000000.0,0.0002707251243113434,0.9999365320832683,0.4282049819770104,0.9505077366434069,0.9570151877868694,0.94,0.3119413797431826,0.17237973222927688,6.267353512593585e-05,0.00020438351572761983,0.2503603182358082,1.408529917263729,9.744174502992097,0.0,0.0,0.0,1683.0,1235.0,
143,208723.9765,9.38e+12,7.08e+13,3.26e+13,1.0,0.0,1055.851553348772,1096.2789439280796,0.04649928007691013,0.5359067190985305,2.04e+05,1.86e+05,2.16e+05,249797.96761920577,300641.074558477,425925.86302448995,39942.95428075678,100000000.0,0.0002699868920465964,0.9999344076939845,0.42812468181327845,0.9523828907919976,0.9574200293032127,0.94,0.31237621590922116,0.173671839381765,6.143675887748635e-05,0.0002038379685893266,0.2501367367387952,1.4179359428956921,9.662959001388128,0.0,0.0,0.0,1683.0,1235.0,
144,209917.6691,9.37e+12,7.05e+13,3.25e+13,1.0,0.0,1055.3591543955426,1078.7106662955578,0.04871659069331062,0.545035422758774,2.04e+05,1.86e+05,2.17e+05,252604.51959538378,301671.95671944064,430014.0751330393,39932.40776853968,100000000.0,0.0002688526551274648,0.999785019509094,0.4280322521200174,0.9543081555465041,0.9565152217998774,0.94,0.3129555150334266,0.17421582074011843,5.97035322025509e-05,0.00020467235770496453,0.25038340767616185,1.4293919876262313,9.517448140094992,0.0,0.0,0.0,1683.0,1235.0,
145,211062.7729,9.37e+12,6.90e+13,3.19e+13,1.0,0.0,1055.5201295401728,1128.6658985514648,0.05498332009999974,0.5840564806364417,2.04e+05,1.85e+05,2.19e+05,267567.03939189727,303169.73909254593,434364.7097953144,39958.00310794744,100000000.0,0.0002665281884094122,0.9996942673885626,0.42764530575651,0.9640733077342267,0.9544749064009539,0.94,0.31572045501801904,0.1807438384776477,5.2772660442854196e-05,0.00020804721557067106,0.25063336853565876,1.4863039800823168,9.056003613998588,0.0,0.0,0.0,1683.0,1235.0,
146,212224.6789,9.37e+12,6.88e+13,3.17e+13,1.0,0.0,1056.6723065549425,1099.0341107156937,0.056495846891667416,0.5919764130905643,2.03e+05,1.85e+05,2.19e+05,270105.02945549274,304784.3367949958,438531.9566778644,39976.03878491187,100000000.0,0.0002642404320443879,0.9994095471335293,0.42743276152692267,0.9643203333399158,0.9513094129964765,0.94,0.31645817869164267,0.17959714565432927,5.18144667519738e-05,0.00020874130003084237,0.2505854425036297,1.4894350846151416,8.9604691288237,0.0,0.0,0.0,1683.0,1235.0,
147,213483.3615,9.37e+12,6.82e+13,3.14e+13,1.0,0.0,1056.7232841740408,1125.7261429532537,0.05863718831673248,0.6042546684353751,2.03e+05,1.85e+05,2.20e+05,275936.3001531419,305934.5357787078,441783.40052703454,39967.70110402661,100000000.0,0.0002639287854757688,0.9995286614060237,0.427193078311705,0.9656306449055647,0.9504887728764772,0.94,0.3172344353004035,0.18157966687736232,4.979090546791268e-05,0.00021144151875654858,0.25080860215754497,1.5016245798631702,8.825302186928607,0.0,0.0,0.0,1683.0,1235.0,
148,214874.9075,9.37e+12,6.87e+13,3.15e+13,1.0,0.0,1056.3547041994816,1087.9445754119843,0.05836950431661163,0.6073761290907528,2.03e+05,1.85e+05,2.20e+05,272913.56380485924,304471.5722236818,440833.41824304976,39935.98604791037,100000000.0,0.00026281655010338946,0.9996871756951927,0.4272436089278998,0.9701027840637719,0.9516252225032641,0.94,0.31744450383361944,0.18163020883573555,4.8875585350661614e-05,0.00020615179987538735,0.251187429009854,1.5069087501118674,8.734899578640395,0.0,0.0,0.0,1683.0,1235.0,
149,216082.2081,9.37e+12,6.90e+13,3.16e+13,1.0,0.0,1057.5475582485842,1003.8608509266601,0.05819122390305895,0.6124976075394248,2.03e+05,1.85e+05,2.19e+05,269674.96711617685,304351.33126074454,442052.1348233403,39934.97294809963,100000000.0,0.0002605571993790794,0.9996160005273782,0.4270660520111445,0.9743513453376644,0.9515286853987106,0.94,0.3180927375766195,0.18026658083381558,4.791128086782182e-05,0.0001997473742517998,0.2519178186882207,1.5069782297466765,8.635918434586342,0.0,0.0,0.0,1683.0,1235.0,
150,217184.8773,9.37e+12,6.67e+13,3.07e+13,1.0,0.0,1058.7924323420743,895.1315669753949,0.06615175448345402,0.6889857502897332,2.04e+05,1.84e+05,2.22e+05,282007.38964010816,304829.97278189694,458610.6337455667,39901.43651758955,100000000.0,0.00025455011404998927,0.9996070579554177,0.42642845061005025,0.9977528328488604,0.9503522145026244,0.94,0.3232603022870699,0.18896513542020443,3.429021973095782e-05,0.00018715215117025573,0.25248344108643195,1.5944344377370827,7.6145024674333825,0.0,0.0,0.0,1683.0,1235.0,
