Loop,Time,r0-A,r1-A,r2-A,p0-C0,p1-C0,p0-Cpa,p1-Cpa,p0-Cpb,p1-Cpb,r0-E,r1-E,r2-E,r0-Hp,r1-Hp,r2-Hp,p0-K,p1-K,Value,r0-Xi,r1-Xi,r2-Xi,p0-eps,p1-eps,p0-ka,p1-ka,p0-kb,p1-kb,r0-n,r1-n,r2-n,r0-nO2,r1-nO2,r2-nO2,p0-rho,p1-rho,
99,28105.6100,2.39e+12,7.38e+13,8.83e+12,1.0,0.0,1090.1896174795627,728.6746786040377,0.12096463648528658,0.6843439309076639,1.85e+05,1.91e+05,1.75e+05,99817.94659277091,199134.94820590696,409840.5027583577,21670.228185825563,100000000.0,2.5509296754777106e-05,0.7651762396165812,0.52506339753932,0.3008867925656301,0.9683908277749359,0.94,0.3158889877759734,0.15673085267126757,6.766537474849627e-05,0.00019572390792997477,1.0052631514103307,1.4859205645059677,2.9947708932788397,0.0,0.0,0.0,1683.0,1235.0,
100,28396.9010,2.39e+12,7.38e+13,8.83e+12,1.0,0.0,1090.2094943960237,725.9426952330798,0.12223157909447555,0.6884731196760152,1.85e+05,1.91e+05,1.75e+05,100884.00042610374,198930.0388430206,409794.0597633178,21663.865402299845,100000000.0,2.5504669126075726e-05,0.7662490782514915,0.5255139213543335,0.3008123390708894,0.9688144200714446,0.94,0.3159147545807299,0.15841897551128759,6.794609841047174e-05,0.000194417471167598,1.0055262176413193,1.4855885519772967,2.9924998703976176,0.0,0.0,0.0,1683.0,1235.0,
101,28680.3820,2.39e+12,7.39e+13,8.86e+12,1.0,0.0,1093.5357082453565,714.991329245215,0.12189454501660592,0.7051246391403407,1.85e+05,1.91e+05,1.75e+05,101909.6101474681,199585.89636210504,410196.17990087403,21268.318475487336,100000000.0,2.5494733430445056e-05,0.7650442924623827,0.5254999127555016,0.3008657477894795,0.9707545159655373,0.94,0.31649264970003105,0.1597705043182625,6.9203508282005e-05,0.0001942852746381571,1.0048351192812484,1.4869707112865798,2.994333450665798,0.0,0.0,0.0,1683.0,1235.0,
102,28971.1630,2.41e+12,7.39e+13,8.89e+12,1.0,0.0,1093.0852988118659,703.1822380384641,0.12446128465106811,0.7212903246677782,1.85e+05,1.91e+05,1.75e+05,102292.60007145474,197890.84018884154,409901.0151089279,21277.527415841563,100000000.0,2.5483751606093373e-05,0.7697354587422434,0.5272477772302816,0.30054643382428303,0.9711852562131515,0.94,0.3163978315708029,0.1677168876974664,6.982326410351105e-05,0.00018304465185727561,1.0065229610917195,1.4814467035253531,2.9889337219473395,0.0,0.0,0.0,1683.0,1235.0,
103,29254.4880,2.40e+12,7.39e+13,8.89e+12,1.0,0.0,1096.835889601406,699.9856953560354,0.1233272011687818,0.7266379216256339,1.85e+05,1.91e+05,1.75e+05,102203.42586198515,198462.45414198443,410395.05954775895,21025.20285840447,100000000.0,2.547491805290531e-05,0.7681549430458438,0.5270111024654639,0.30070107349979447,0.9733015544476211,0.94,0.3172780902216146,0.16782779391278418,7.03062245242283e-05,0.0001839479971631756,1.0052575380839333,1.4827005184016957,2.9908047797624318,0.0,0.0,0.0,1683.0,1235.0,
104,29560.1480,2.41e+12,7.40e+13,8.91e+12,1.0,0.0,1098.5802294017403,692.6391511015556,0.12288167729423324,0.7377811956943494,1.85e+05,1.91e+05,1.75e+05,102402.88260013898,198673.52995313407,410672.4998574549,20783.245023023475,100000000.0,2.547251250832611e-05,0.7682844949888459,0.5271863242348835,0.3007057729736152,0.974338366443918,0.94,0.31759933205318125,0.16991277249478454,7.082402353810161e-05,0.0001819791732794105,1.0057493745710313,1.482111152422564,2.9890754069149397,0.0,0.0,0.0,1683.0,1235.0,
105,29888.7860,2.41e+12,7.40e+13,8.92e+12,1.0,0.0,1098.3992830048178,691.9208700390125,0.12320777542581123,0.7387942551121027,1.85e+05,1.91e+05,1.75e+05,102381.31730390526,198502.0309463062,410613.19976973056,20789.355521903126,100000000.0,2.5471355066693814e-05,0.7689433571575606,0.52737675830025,0.3006475393648066,0.9742836630440299,0.94,0.3175405968961681,0.17059954434348434,7.09416392224379e-05,0.00018102219544302247,1.0060348050234562,1.4815282866883772,2.988832621369051,0.0,0.0,0.0,1683.0,1235.0,
106,30235.8600,2.41e+12,7.40e+13,8.91e+12,1.0,0.0,1097.8512076610114,692.7025656080602,0.12318666441700934,0.7371370907759148,1.85e+05,1.91e+05,1.75e+05,102379.49177643952,198342.21157511935,410460.0757045598,20779.010289184396,100000000.0,2.5470312287527413e-05,0.7690072670879249,0.5274632362387093,0.3006617634318322,0.9738937500209298,0.94,0.3174211533316643,0.17127634326495877,7.078810591733847e-05,0.00017964145950923066,1.0059517987928022,1.481299416369437,2.9894518111330894,0.0,0.0,0.0,1683.0,1235.0,
107,30561.5940,2.41e+12,7.40e+13,8.91e+12,1.0,0.0,1097.7377494506327,692.5766691952464,0.12336815900562562,0.7370811064497336,1.85e+05,1.91e+05,1.75e+05,102148.1686665209,198269.58804099017,410467.800188362,20815.471790155167,100000000.0,2.5469174501887715e-05,0.7693032252497736,0.5274726070609603,0.3006618096278121,0.9738635556091765,0.94,0.3173755606457167,0.1711549913489971,7.087967286795911e-05,0.00017965308141951143,1.0061221590128806,1.4809676128370093,2.9892775271256538,0.0,0.0,0.0,1683.0,1235.0,
108,30866.4140,2.41e+12,7.40e+13,8.91e+12,1.0,0.0,1096.416406731847,696.3330410494568,0.12363384669295947,0.7310659206987629,1.85e+05,1.91e+05,1.75e+05,101684.58512162286,198115.73368667334,410287.53045848245,20943.542875101208,100000000.0,2.5468017997976415e-05,0.7696329255267471,0.5274541861097525,0.300626182110853,0.9730813857121219,0.94,0.3170886620338367,0.17063147810103352,7.059812934535024e-05,0.00017971175360993565,1.0061343752287293,1.4804733688082368,2.9899605151404676,0.0,0.0,0.0,1683.0,1235.0,
109,31192.4158,2.41e+12,7.39e+13,8.90e+12,1.0,0.0,1096.7613779186936,697.2949411352454,0.12330337761202463,0.7298388582083202,1.85e+05,1.91e+05,1.75e+05,101628.5879410049,198203.92227331537,410328.6956308796,20928.12736670232,100000000.0,2.5466821729326717e-05,0.7693706206228912,0.5274035806324437,0.3006650108506509,0.9732343382737458,0.94,0.31718523337654514,0.17075871886470095,7.051563831074161e-05,0.00017963431827383718,1.0058416015231568,1.4805184242601213,2.9907929918753586,0.0,0.0,0.0,1683.0,1235.0,
110,31552.9040,2.41e+12,7.40e+13,8.90e+12,1.0,0.0,1096.2885946438864,697.9383987764136,0.12329886294361286,0.7285189548768354,1.85e+05,1.91e+05,1.75e+05,101530.6848436796,198124.47750148928,410258.60933968273,20966.354334025884,100000000.0,2.5465856303134426e-05,0.7693804261634305,0.5273887782508073,0.3006841735660739,0.9729320288440935,0.94,0.3170759705690247,0.1705837593606704,7.040736702960323e-05,0.00017952862504453602,1.005860857908067,1.4803298653794177,2.9905875423778063,0.0,0.0,0.0,1683.0,1235.0,
111,31907.0504,2.41e+12,7.40e+13,8.91e+12,1.0,0.0,1096.6197014983138,697.2756611412041,0.12294744378109383,0.7294788827429182,1.85e+05,1.91e+05,1.75e+05,101686.65893133548,198211.85051937605,410268.11822249077,20924.371465455188,100000000.0,2.5465677041717687e-05,0.7694540050877157,0.5273896290494027,0.3007149878227431,0.9730445420287277,0.94,0.31712709548731843,0.17104535658059078,7.046232035332064e-05,0.00017912269041505427,1.0058938045969446,1.4800833526107957,2.9909665582516487,0.0,0.0,0.0,1683.0,1235.0,
112,32253.9310,2.41e+12,7.40e+13,8.90e+12,1.0,0.0,1096.0360858315803,699.5547353663887,0.1230596274315259,0.7259446424654441,1.85e+05,1.91e+05,1.75e+05,101355.3987733008,198077.03361746555,410215.15277059155,21010.00466761816,100000000.0,2.5465358487284655e-05,0.7697433682487407,0.5273620449329528,0.3007021522800336,0.9727064559126573,0.94,0.3170195811477705,0.1706287264153754,7.027421776981379e-05,0.00017924515846523103,1.0059514385518211,1.4796147533722255,2.9905858535172483,0.0,0.0,0.0,1683.0,1235.0,
113,32578.6230,2.40e+12,7.40e+13,8.90e+12,1.0,0.0,1096.234688521924,700.3127338345103,0.12254218735717184,0.7247964603160161,1.85e+05,1.91e+05,1.75e+05,101343.94358087477,198130.43059795405,410224.12433919567,20982.357987166004,100000000.0,2.546482892916159e-05,0.7694705674802292,0.527312740270911,0.3007471562163794,0.9727064066494423,0.94,0.31706756383742474,0.17090476975629176,7.015621914190448e-05,0.0001787871573110647,1.005747578819642,1.4794771783717944,2.9911894474185807,0.0,0.0,0.0,1683.0,1235.0,
114,32886.6260,2.40e+12,7.40e+13,8.90e+12,1.0,0.0,1095.8347954606625,701.3704943478446,0.12241674726803245,0.7231046655821,1.85e+05,1.91e+05,1.75e+05,101420.03756129582,198082.00408676296,410165.9072625822,21031.91093056351,100000000.0,2.546427014006373e-05,0.7695027310828038,0.5273063227360408,0.3007284364025693,0.9724241614509915,0.94,0.3169879550016559,0.1708268902655119,6.998514906540439e-05,0.00017870185414668017,1.0056625692242365,1.4790723932780896,2.9912227586404425,0.0,0.0,0.0,1683.0,1235.0,
115,33198.3360,2.40e+12,7.40e+13,8.90e+12,1.0,0.0,1095.9789821086383,701.1588874430473,0.12205818930928,0.723361770127591,1.85e+05,1.91e+05,1.75e+05,101516.04339829492,198110.5627230852,410163.97122297424,21007.15400069875,100000000.0,2.546377362277013e-05,0.7694544791453088,0.5273042948181526,0.3007345301753229,0.9724162490133386,0.94,0.317010430447797,0.17125749613903812,6.994750562805451e-05,0.00017810105428835905,1.0056167439340606,1.4787553013810397,2.991565964687955,0.0,0.0,0.0,1683.0,1235.0,
116,33485.5430,2.41e+12,7.40e+13,8.91e+12,1.0,0.0,1096.5110174835568,699.2204710075498,0.12208580673417857,0.7262774643479575,1.85e+05,1.91e+05,1.75e+05,101400.63191904235,198108.19073936768,410221.280087275,20948.22369069416,100000000.0,2.5463021986949194e-05,0.7696199550743832,0.5273677254712649,0.3007324454187751,0.9727387801552219,0.94,0.3171022073308487,0.17176040996218048,7.018099895847834e-05,0.00017751139135902268,1.0057438379973602,1.4786392267684612,2.991580907487972,0.0,0.0,0.0,1683.0,1235.0,
117,33740.2550,2.41e+12,7.40e+13,8.91e+12,1.0,0.0,1096.3091638836677,699.6804214666213,0.12168661061497953,0.7250280256860374,1.85e+05,1.91e+05,1.75e+05,101374.17530754942,197968.14504756208,410134.7006185029,20953.947127219137,100000000.0,2.5461855673304536e-05,0.7698015784386836,0.5274323619962631,0.3007404584487444,0.972486814318982,0.94,0.31705658927755115,0.17257003053089137,7.001153562992112e-05,0.0001759106100022362,1.0056005296439097,1.477627026961882,2.9917516141592873,0.0,0.0,0.0,1683.0,1235.0,
118,33990.7070,2.41e+12,7.40e+13,8.91e+12,1.0,0.0,1097.5367241628894,698.204242194368,0.12013654432071792,0.727342215706225,1.85e+05,1.91e+05,1.75e+05,101563.80019973821,198100.35394412,410186.71965784405,20773.774139812398,100000000.0,2.5459882675596654e-05,0.7694032192048141,0.5274724213513454,0.3007980061929105,0.9728263804313946,0.94,0.3173043571057842,0.17493245919139272,6.994724769904937e-05,0.00017264448888680412,1.0051322064456218,1.476530079034212,2.993287784945889,0.0,0.0,0.0,1683.0,1235.0,
119,34233.6390,2.40e+12,7.40e+13,8.91e+12,1.0,0.0,1096.9364707066256,701.069671956303,0.11959123973575839,0.7226739537307509,1.85e+05,1.91e+05,1.75e+05,101172.27759808325,197970.77507717162,410032.945200851,20830.031205197167,100000000.0,2.54584201444241e-05,0.7695986202906528,0.5274796035347599,0.30079927590880506,0.9722692293244107,0.94,0.3171822395277134,0.17585424609643657,6.959320986798246e-05,0.00017059751390896568,1.004856578435592,1.4749175690969913,2.9944683097520124,0.0,0.0,0.0,1683.0,1235.0,
120,34490.6680,2.40e+12,7.40e+13,8.89e+12,1.0,0.0,1095.6914561035069,707.5202832573291,0.11836374778422123,0.7124745199537323,1.85e+05,1.91e+05,1.75e+05,100491.48875601203,197821.50887211948,409752.8543576534,20875.07959080552,100000000.0,2.5456594323150967e-05,0.7689340039276915,0.5273687830821068,0.30094087974709816,0.9711356349069331,0.94,0.31695292030859573,0.17691108604607803,6.875089235092501e-05,0.00016771734669665612,1.0040703945378149,1.4736472609106666,2.9966516496111804,0.0,0.0,0.0,1683.0,1235.0,
121,34746.5640,2.40e+12,7.40e+13,8.89e+12,1.0,0.0,1095.454198083174,708.9425070253158,0.11763836856347865,0.7097538619543338,1.85e+05,1.91e+05,1.75e+05,99990.7664356186,197666.54820357295,409660.0752129939,20831.14352742084,100000000.0,2.545566152409869e-05,0.7690516561743778,0.5274118295776644,0.30099456678023917,0.9707403816224114,0.94,0.31687682918087773,0.17844852155990762,6.855125671795495e-05,0.00016475026149498871,1.0038205374621478,1.472317655412195,2.9981324083394623,0.0,0.0,0.0,1683.0,1235.0,
122,35005.3700,2.40e+12,7.40e+13,8.89e+12,1.0,0.0,1095.0046660214712,708.3532053398291,0.11682289093539969,0.7097162075488135,1.85e+05,1.91e+05,1.75e+05,99903.38222903683,197410.48390137905,409467.1143324928,20734.687191765992,100000000.0,2.5453625326989403e-05,0.7689921562062845,0.5275548346606251,0.30113974270356914,0.9702038469096542,0.94,0.3167641655593532,0.18067093230540412,6.823616722509579e-05,0.00016083261911063209,1.0036748148960208,1.4709555845010134,2.9974693734649858,0.0,0.0,0.0,1683.0,1235.0,
123,35283.2240,2.40e+12,7.41e+13,8.89e+12,1.0,0.0,1094.710692800062,707.6995247968114,0.11525856865305813,0.7095905817168562,1.85e+05,1.91e+05,1.75e+05,100098.41850824193,197123.0716606244,409166.993131222,20559.032712030443,100000000.0,2.5451722970898477e-05,0.7689343430579163,0.5278253514004965,0.30130463633911597,0.9695134724827053,0.94,0.31666701531630337,0.18493596724381783,6.780053150376206e-05,0.00015395580618033717,1.003232070349529,1.4682458461105081,2.997923505401541,0.0,0.0,0.0,1683.0,1235.0,
124,35554.9080,2.40e+12,7.41e+13,8.89e+12,1.0,0.0,1094.4014748810737,707.8503472564888,0.11596357504017413,0.7098043262378266,1.85e+05,1.91e+05,1.75e+05,100357.18807231885,197139.6357330725,409198.71886159084,20573.274471203,100000000.0,2.5451053577683425e-05,0.7694974385655853,0.5278681780194193,0.3013120939905881,0.9695380248025487,0.94,0.31658826722762645,0.18444904407821183,6.796655069494917e-05,0.00015524280365897193,1.0035557846836078,1.4686842854137616,2.996019610953117,0.0,0.0,0.0,1683.0,1235.0,
125,35833.0500,2.41e+12,7.41e+13,8.90e+12,1.0,0.0,1094.3146703101547,705.3068756415955,0.11468329514889775,0.7124632911995444,1.85e+05,1.91e+05,1.75e+05,100430.3417273846,196831.26082654693,408917.21090197895,20352.3073321865,100000000.0,2.5449237760436637e-05,0.7691780695070631,0.5280854848957711,0.3015595724899033,0.969064029549656,0.94,0.3165414907168126,0.18809585145110116,6.765422891259298e-05,0.00014910573235864868,1.0034150033840548,1.4670428152657664,2.995432440708788,0.0,0.0,0.0,1683.0,1235.0,
126,36098.7300,2.41e+12,7.42e+13,8.89e+12,1.0,0.0,1094.5232913443892,704.5216392427953,0.11428337337638564,0.7142446931074306,1.85e+05,1.91e+05,1.75e+05,101507.85842982624,196996.99454199278,408907.1987197873,20254.960419083392,100000000.0,2.5448133645505013e-05,0.7680704702574657,0.5280631065769286,0.3016564208831485,0.9691510107091528,0.94,0.31665890766755633,0.18875929059636515,6.735009601102081e-05,0.00014881287056194906,1.0031253033088192,1.4678308363753882,2.993541438545228,0.0,0.0,0.0,1683.0,1235.0,
127,36363.1060,2.41e+12,7.43e+13,8.89e+12,1.0,0.0,1095.016535757525,698.4945426099625,0.11404663490466985,0.7225058893826086,1.85e+05,1.91e+05,1.75e+05,102453.97969218635,196877.55116245267,408801.20761068736,19983.9097766126,100000000.0,2.5446236617638006e-05,0.7668481415744544,0.5283623944236243,0.30188583172578765,0.9694123398526027,0.94,0.31679814924057254,0.191597763985928,6.730634150797072e-05,0.00014499115961630658,1.0025669019374448,1.4681411218247584,2.990190242295602,0.0,0.0,0.0,1683.0,1235.0,
128,36638.2640,2.41e+12,7.44e+13,8.89e+12,1.0,0.0,1095.6909608182443,692.3464308921559,0.1119005559671976,0.7300392729295566,1.85e+05,1.91e+05,1.75e+05,103281.04303192359,196641.36275832396,408597.91385425173,19667.96310601932,100000000.0,2.544295698299316e-05,0.7652507521353442,0.5287485669386691,0.30208592434136783,0.9692612273701794,0.94,0.3169811466166881,0.19658045309433583,6.672707645891257e-05,0.00013733941635043513,1.0015967796416203,1.4662487593500844,2.9880681069322987,0.0,0.0,0.0,1683.0,1235.0,
129,36889.9810,2.42e+12,7.45e+13,8.89e+12,1.0,0.0,1095.8237559157355,686.7757608632746,0.10999246440058638,0.7363262162574438,1.85e+05,1.91e+05,1.75e+05,104174.8181252203,196175.6291691127,408186.06378947466,19233.46846906629,100000000.0,2.5438344238147498e-05,0.7635551535797873,0.5292495425735466,0.3024806679936296,0.9688098230570859,0.94,0.31706719975031805,0.20284095866047325,6.600216489184732e-05,0.00012744331130541995,1.0008660321305807,1.4646298580984922,2.983972558967772,0.0,0.0,0.0,1683.0,1235.0,
130,37191.0250,2.42e+12,7.45e+13,8.88e+12,1.0,0.0,1096.0182294392407,685.0879351784669,0.10920071365154495,0.7383685570986119,1.85e+05,1.91e+05,1.75e+05,104379.79731805623,196087.78414597662,408088.3174662199,19058.657293951073,100000000.0,2.5437121598781365e-05,0.7626840770799896,0.5293849097818352,0.3025837372347113,0.9687060577147364,0.94,0.3171298625843477,0.20460350184118964,6.575113267202987e-05,0.00012462590325585835,1.000610101831434,1.4646111621117954,2.9829526717842025,0.0,0.0,0.0,1683.0,1235.0,
131,37515.5300,2.42e+12,7.46e+13,8.88e+12,1.0,0.0,1095.3222907952033,684.5585022236882,0.10708189537343188,0.7372034604580184,1.85e+05,1.91e+05,1.75e+05,104328.83372150268,195611.3100447133,407708.9768026068,18863.025022472033,100000000.0,2.5435563400264087e-05,0.7618942752023097,0.529657490739906,0.3028504580059579,0.96766492270644,0.94,0.316976629262226,0.2089208221544705,6.493623498922376e-05,0.00011684986297164955,0.9999483492033079,1.4619162637281695,2.9817188015470997,0.0,0.0,0.0,1683.0,1235.0,
132,37803.4260,2.42e+12,7.46e+13,8.88e+12,1.0,0.0,1096.344087125919,675.5987948705556,0.10653314545377775,0.7486494596440403,1.84e+05,1.91e+05,1.75e+05,104321.42951408983,195296.235879537,407624.3891478258,18520.04248899362,100000000.0,2.5433326199484232e-05,0.7606756456772792,0.5300918058595412,0.30295175387721335,0.9680907068993012,0.94,0.3171909611891718,0.2126033043089854,6.507828337628747e-05,0.00011088156934661801,0.9993702663152029,1.4618102011621565,2.9802474767468867,0.0,0.0,0.0,1683.0,1235.0,
133,38088.8860,2.43e+12,7.46e+13,8.88e+12,1.0,0.0,1095.8748268918557,673.0264009667646,0.10674135039256355,0.751704195562181,1.84e+05,1.91e+05,1.75e+05,104550.88396002984,194985.53893473366,407464.63642787293,18331.954820849343,100000000.0,2.5431026968636228e-05,0.7603593875757804,0.5303775545518958,0.3030652636194523,0.9678350526263291,0.94,0.3171030882806344,0.21458220294668168,6.496512146021607e-05,0.00010768929033221788,0.9993215775816764,1.4621590124731936,2.9770220117789954,0.0,0.0,0.0,1683.0,1235.0,
134,38388.8830,2.43e+12,7.46e+13,8.88e+12,1.0,0.0,1096.7533421731696,670.0404539001352,0.10638727134599049,0.7560602368375046,1.84e+05,1.91e+05,1.75e+05,105180.57684810912,195070.90502044128,407462.5745742233,18149.360475712558,100000000.0,2.5429011196410837e-05,0.7596513931062503,0.5304653432980082,0.3032176255952723,0.968301651690201,0.94,0.3173089864538059,0.21595882925558257,6.50479914289313e-05,0.00010619212069152127,0.9990675160276015,1.4628667935556734,2.9759019346000652,0.0,0.0,0.0,1683.0,1235.0,
135,38672.2010,2.43e+12,7.47e+13,8.87e+12,1.0,0.0,1096.7459435513579,663.6399427053223,0.10458999723696195,0.7632720105235401,1.84e+05,1.91e+05,1.75e+05,106081.83514565491,194439.1199317203,407013.03917111526,17612.426364465944,100000000.0,2.542489980051908e-05,0.758588700237782,0.5311663483680418,0.30358506964999055,0.9677432524284981,0.94,0.31731338675462223,0.22344417633195257,6.449129997135039e-05,9.456276497532556e-05,0.9982535350341848,1.4612179840835782,2.9708621962237416,0.0,0.0,0.0,1683.0,1235.0,
136,38962.8270,2.43e+12,7.47e+13,8.87e+12,1.0,0.0,1097.3860727788037,658.2106719925794,0.10486998476221948,0.7711737543393797,1.84e+05,1.91e+05,1.75e+05,106675.12708498933,194414.65743549546,407043.3897412375,17419.5133422217,100000000.0,2.5422299350741232e-05,0.7569625644561315,0.5313211000405076,0.30368879092319334,0.9682771520005016,0.94,0.31754404792119306,0.22510662801201342,6.44412189648386e-05,9.239539734372148e-05,0.9974219321508498,1.4621234182101581,2.9686879662565095,0.0,0.0,0.0,1683.0,1235.0,
137,39282.3250,2.44e+12,7.48e+13,8.87e+12,1.0,0.0,1098.2162615114712,656.0699294752675,0.10427190196354065,0.7741400393096858,1.84e+05,1.91e+05,1.75e+05,107273.30134934008,194383.29281494534,407002.78653523535,17244.455565175715,100000000.0,2.5420687762016633e-05,0.7563049310719965,0.5314695298653018,0.30382826891530545,0.9686594400336168,0.94,0.31777909953288885,0.22690721917200654,6.430534328351066e-05,9.007430162606608e-05,0.997093500319906,1.462333455350203,2.9668259515456405,0.0,0.0,0.0,1683.0,1235.0,
138,39642.2050,2.44e+12,7.48e+13,8.87e+12,1.0,0.0,1099.062119112797,649.9727066449361,0.10316580154945176,0.7823198159448772,1.84e+05,1.91e+05,1.75e+05,107778.41721049501,194163.62950356942,406906.95013781724,16896.354841987995,100000000.0,2.5419840806916162e-05,0.7554305702641207,0.5318122977757729,0.30403788003397353,0.968863123434373,0.94,0.31795251971565597,0.23132887414851477,6.423990112978164e-05,8.356375805827543e-05,0.9965297814317915,1.461311726789019,2.9649894716377374,0.0,0.0,0.0,1683.0,1235.0,
139,39991.4100,2.44e+12,7.48e+13,8.87e+12,1.0,0.0,1099.1163222015211,650.5798325059652,0.10329558961634763,0.7815271223778446,1.84e+05,1.91e+05,1.75e+05,108101.25100433246,194280.42937991815,406908.30810043623,16936.949244703144,100000000.0,2.541948882952736e-05,0.7553996585769504,0.5317358489984028,0.30403028013923405,0.9689563106909683,0.94,0.317987798558357,0.2305255564892858,6.421464950692713e-05,8.500826612193061e-05,0.9966698572221172,1.4620431682256698,2.964715622456393,0.0,0.0,0.0,1683.0,1235.0,
140,40318.4930,2.44e+12,7.49e+13,8.87e+12,1.0,0.0,1099.8091722262561,648.0254512874893,0.10245718711478144,0.7849290030884336,1.84e+05,1.91e+05,1.75e+05,108276.17977522413,194185.70535151986,406856.55844789103,16769.329792851706,100000000.0,2.5418051792078482e-05,0.7549267884742075,0.5318746515453616,0.3041864991734212,0.9691626251654788,0.94,0.3181496614769823,0.23282181590227696,6.411503112246067e-05,8.159632797404364e-05,0.9963229293877629,1.4612491045148226,2.963761401973586,0.0,0.0,0.0,1683.0,1235.0,
141,40631.7450,2.44e+12,7.49e+13,8.87e+12,1.0,0.0,1100.176292624095,645.4608842178643,0.10152977803090554,0.787876250935756,1.84e+05,1.91e+05,1.75e+05,108528.89223466486,193966.09552136005,406746.19385103113,16578.57320282941,100000000.0,2.5417017762939578e-05,0.7543246302908438,0.5321157531934557,0.3043176345361316,0.9691364192631045,0.94,0.3182521280334484,0.23591653238704263,6.386102609610912e-05,7.671768727188421e-05,0.9957596413849137,1.460065574043727,2.962308493279778,0.0,0.0,0.0,1683.0,1235.0,
142,40950.4610,2.44e+12,7.50e+13,8.87e+12,1.0,0.0,1100.492702975118,642.7540006988959,0.10086295811355807,0.7911258896238763,1.84e+05,1.91e+05,1.75e+05,108972.13170448472,193766.99228663728,406608.3631398566,16359.25890074834,100000000.0,2.54157724179288e-05,0.7536189155992483,0.5323267714576736,0.3045488731650841,0.9691703847832008,0.94,0.3183639398457971,0.23882831607803995,6.360227957336655e-05,7.232199232161832e-05,0.9953236199252725,1.4596688052125697,2.9596403580705966,0.0,0.0,0.0,1683.0,1235.0,
143,41258.1220,2.44e+12,7.50e+13,8.87e+12,1.0,0.0,1100.7481765710963,641.4658084637579,0.10039190600787445,0.792570642004317,1.84e+05,1.91e+05,1.75e+05,109045.0371184162,193705.21831632673,406559.0640879319,16273.545348363106,100000000.0,2.5415384010635397e-05,0.7533732863019322,0.5324103684910181,0.3045853469508093,0.9691827873851783,0.94,0.3184144703984557,0.23971218907045744,6.354937378398159e-05,7.084709999411273e-05,0.995245007007995,1.4595622496238128,2.959540380314631,0.0,0.0,0.0,1683.0,1235.0,
144,41543.4290,2.44e+12,7.50e+13,8.87e+12,1.0,0.0,1100.8581561829808,642.2009434135215,0.10027987784826292,0.7916414891051249,1.84e+05,1.91e+05,1.75e+05,108897.7701085074,193711.0102351276,406592.7350038863,16267.763760193895,100000000.0,2.541537487998539e-05,0.7533887418599841,0.5323800205530909,0.3046160263653307,0.9692250885145115,0.94,0.3184351804229618,0.23970127401829183,6.35555575126596e-05,7.084376067975039e-05,0.9952648751976978,1.4595787557741156,2.959637397990027,0.0,0.0,0.0,1683.0,1235.0,
145,41830.7360,2.44e+12,7.50e+13,8.87e+12,1.0,0.0,1101.2797304863261,641.9331018349353,0.10054494347287812,0.7923663976517141,1.84e+05,1.91e+05,1.75e+05,108995.69417579865,193807.56544879312,406698.7840147441,16269.066961161832,100000000.0,2.54152523403721e-05,0.7534279615033324,0.5323576245468928,0.30458180412792246,0.969582101098103,0.94,0.31853680390137673,0.23922237512416866,6.37151452506511e-05,7.191558527983702e-05,0.9952790994293494,1.460078770260727,2.959429068936193,0.0,0.0,0.0,1683.0,1235.0,
146,42118.1480,2.44e+12,7.50e+13,8.87e+12,1.0,0.0,1101.0448212471906,641.6249613961782,0.10033321450651145,0.7925177100660925,1.84e+05,1.91e+05,1.75e+05,109069.71996395153,193754.84804915596,406607.0875396537,16243.950787952599,100000000.0,2.5415114087023486e-05,0.7532379767705626,0.5324012832704419,0.3046049463474282,0.9693615274654288,0.94,0.3184834395324112,0.23986547607072045,6.359654295057574e-05,7.077290103269941e-05,0.995090555232631,1.4597353945427667,2.959559660232328,0.0,0.0,0.0,1683.0,1235.0,
147,42400.0060,2.44e+12,7.50e+13,8.87e+12,1.0,0.0,1101.1664721808665,640.6622562076391,0.10058063971017733,0.7939985539107333,1.84e+05,1.91e+05,1.75e+05,109211.50070361505,193769.79327736114,406629.2080663941,16243.04673848909,100000000.0,2.541498956032447e-05,0.7533898200329037,0.5324179557851607,0.3046013963189833,0.9695101835453375,0.94,0.31850983768539737,0.23966518759167138,6.370310523722952e-05,7.1286119773782e-05,0.9952875082581394,1.4599712536510938,2.9590211312947066,0.0,0.0,0.0,1683.0,1235.0,
148,42672.7520,2.44e+12,7.50e+13,8.87e+12,1.0,0.0,1101.0995317343377,641.1567564678678,0.10049712370440857,0.7932529783990896,1.84e+05,1.91e+05,1.75e+05,109222.9063630488,193763.60115730058,406606.790877516,16228.75590973566,100000000.0,2.541468304924894e-05,0.753314648958834,0.5324253749460739,0.30462241430000553,0.9694404421825824,0.94,0.3184936200214745,0.23989563773660366,6.366482766527169e-05,7.093375375372336e-05,0.9951830677667143,1.459928448690904,2.9590987660531036,0.0,0.0,0.0,1683.0,1235.0,
