# Time [s], Mass [Kg]
2.260000000000000000e+02,7.165545800000000520e-01
2.270000000000000000e+02,7.145154500000000519e-01
2.280000000000000000e+02,7.124706499999999831e-01
2.290000000000000000e+02,7.104198900000000538e-01
2.300000000000000000e+02,7.083630600000000443e-01
2.310000000000000000e+02,7.063002000000000447e-01
2.320000000000000000e+02,7.042313199999999940e-01
2.330000000000000000e+02,7.021566000000000196e-01
2.340000000000000000e+02,7.000762200000000268e-01
2.350000000000000000e+02,6.979904200000000003e-01
2.360000000000000000e+02,6.958994899999999539e-01
2.370000000000000000e+02,6.938036699999999835e-01
2.380000000000000000e+02,6.917032600000000420e-01
2.390000000000000000e+02,6.895985599999999716e-01
2.400000000000000000e+02,6.874898099999999790e-01
2.410000000000000000e+02,6.853774200000000150e-01
2.420000000000000000e+02,6.832618099999999695e-01
2.430000000000000000e+02,6.811432200000000492e-01
2.440000000000000000e+02,6.790221300000000015e-01
2.450000000000000000e+02,6.768987800000000332e-01
2.460000000000000000e+02,6.747735700000000447e-01
2.470000000000000000e+02,6.726467000000000418e-01
2.480000000000000000e+02,6.705187000000000230e-01
2.490000000000000000e+02,6.683897399999999545e-01
2.500000000000000000e+02,6.662602399999999481e-01
2.510000000000000000e+02,6.641305100000000072e-01
2.520000000000000000e+02,6.620008899999999530e-01
2.530000000000000000e+02,6.598716399999999815e-01
2.540000000000000000e+02,6.577127000000000390e-01
2.550000000000000000e+02,6.555619799999999886e-01
2.560000000000000000e+02,6.534171699999999916e-01
2.570000000000000000e+02,6.512771200000000427e-01
2.580000000000000000e+02,6.491413099999999714e-01
2.590000000000000000e+02,6.470093700000000281e-01
2.600000000000000000e+02,6.448810099999999768e-01
2.610000000000000000e+02,6.427562199999999892e-01
2.620000000000000000e+02,6.406349500000000363e-01
2.630000000000000000e+02,6.385172000000000070e-01
2.640000000000000000e+02,6.364030800000000099e-01
2.650000000000000000e+02,6.342925400000000158e-01
2.660000000000000000e+02,6.321857600000000410e-01
2.670000000000000000e+02,6.300826699999999558e-01
2.680000000000000000e+02,6.279835099999999670e-01
2.690000000000000000e+02,6.258882900000000138e-01
2.700000000000000000e+02,6.237970600000000143e-01
2.710000000000000000e+02,6.217099999999999849e-01
2.720000000000000000e+02,6.196271800000000551e-01
2.730000000000000000e+02,6.175486999999999504e-01
2.740000000000000000e+02,6.154747000000000412e-01
2.750000000000000000e+02,6.134051099999999757e-01
2.760000000000000000e+02,6.113401699999999606e-01
2.770000000000000000e+02,6.092798099999999772e-01
2.780000000000000000e+02,6.072242300000000315e-01
2.790000000000000000e+02,6.051734100000000227e-01
2.800000000000000000e+02,6.031274800000000491e-01
2.810000000000000000e+02,6.010865600000000475e-01
2.820000000000000000e+02,5.990506399999999676e-01
2.830000000000000000e+02,5.970198500000000186e-01
2.840000000000000000e+02,5.949676600000000093e-01
2.850000000000000000e+02,5.929265000000000230e-01
2.860000000000000000e+02,5.908945799999999471e-01
2.870000000000000000e+02,5.888709399999999539e-01
2.880000000000000000e+02,5.868550500000000447e-01
2.890000000000000000e+02,5.848465600000000153e-01
2.900000000000000000e+02,5.828452699999999709e-01
2.910000000000000000e+02,5.808508999999999478e-01
2.920000000000000000e+02,5.788635600000000547e-01
2.930000000000000000e+02,5.768830200000000241e-01
2.940000000000000000e+02,5.749094500000000441e-01
2.950000000000000000e+02,5.729427299999999557e-01
2.960000000000000000e+02,5.709829899999999681e-01
